id_succ,time_to_target
2197,27.54
2198,21.33
2199,20.65
2200,21.13
2201,39.4
2202,91.62
2203,57.24
2204,67.11
2205,82.17
2206,79.38
2207,66.7
2208,109.36
2209,23.83
2210,60.73
2211,32.01
2213,101.17
2214,44.04
2215,29.16
2216,45.2
2217,57.09
2218,19.87
2219,70.79
2220,70.14
2221,77.0
2222,9.61
2223,55.25
2224,116.24
2225,19.08
2226,10.59
2227,57.57
2228,31.98
2229,59.98
2230,44.26
2231,44.04
2232,40.77
2233,42.56
2234,45.79
2235,9.45
2236,15.07
2237,16.21
2238,16.67
2239,64.87
2240,32.02
2241,37.67
2242,20.72
2243,1.84
2244,34.35
2245,32.34
2246,80.45
2247,108.87
2248,26.99
2249,48.88
2250,76.61
2251,20.24
2252,36.22
2253,73.72
2254,22.87
2255,73.78
2256,47.77
2257,48.66
2258,37.31
2259,24.67
2260,86.91
2261,53.64
2262,62.74
2263,33.71
2264,18.92
2265,43.35
2266,73.19
2268,32.4
2269,25.56
2270,67.06
2271,17.84
2272,55.62
2273,29.88
2274,49.53
2275,36.77
2276,24.81
2277,31.16
2278,85.69
2279,52.63
2280,51.69
2281,80.77
2282,31.54
2283,83.88
2284,26.81
2285,117.26
2286,34.76
2287,58.85
2288,76.03
2289,43.23
2290,72.32
2291,5.05
2292,46.41
2293,61.81
2294,30.49
2295,51.51
2296,16.95
2297,36.21
2298,54.13
2299,27.67
2300,41.49
2301,59.17
2302,41.85
2303,29.21
2304,28.7
2305,26.92
2306,70.17
2307,59.84
2308,83.34
2309,29.62
2310,54.61
2311,117.32
2312,49.97
2313,41.7
2315,31.94
2316,145.53
2317,75.57
2318,81.7
2319,20.29
2320,175.82
2321,25.44
2322,35.37
2323,62.46
2324,90.47
2325,39.22
2326,55.25
2327,41.09
2328,43.12
2329,27.84
2330,91.26
2331,41.68
2332,49.08
2333,38.53
2334,42.23
2335,37.09
2336,33.42
2337,31.73
2338,24.27
2339,47.34
2340,19.04
2341,41.43
2342,47.81
2343,27.18
2344,29.36
2345,51.19
2346,88.1
2347,52.27
2348,47.65
2349,4.96
2350,12.86
2351,12.3
2352,43.24
2353,32.3
2354,37.07
2355,18.67
2356,35.05
2357,44.21
2358,62.87
2359,34.01
2360,26.37
2361,27.12
2362,62.8
2363,38.64
2364,26.6
2365,55.85
2366,43.04
2367,36.72
2368,52.42
2369,38.09
2370,29.94
2371,77.55
2372,139.09
2373,43.24
2374,58.52
2375,98.2
2377,52.6
2378,29.77
2379,63.49
2380,15.02
2381,58.28
2382,27.42
2383,23.39
2384,32.06
2385,29.06
2386,29.75
2388,12.16
2389,33.83
2390,46.67
2391,79.95
2392,87.61
2393,28.17
2394,28.04
2395,58.71
2396,19.56
2397,40.13
2398,82.73
2399,35.15
2400,104.06
2401,51.22
2402,7.93
2403,17.64
2404,82.91
2405,46.85
2406,91.12
2407,59.77
2408,46.1
2409,15.72
2410,64.29
2411,54.15
2412,57.96
2413,44.65
2414,40.95
2415,16.86
2416,26.34
2417,28.95
2418,27.78
2419,40.35
2420,17.11
2421,76.83
2422,31.87
2423,62.91
2424,30.18
2425,115.18
2426,7.37
2427,42.55
2428,11.44
2429,37.89
2430,58.84
2431,29.0
2433,69.91
2434,63.22
2435,71.44
2436,38.33
2437,24.68
2438,55.94
2439,51.76
2440,53.87
2441,44.58
2442,80.91
2443,21.55
2444,38.27
2445,44.68
2446,100.41
2447,43.62
2448,36.44
2449,40.46
2450,44.38
2451,129.07
2452,43.98
2453,52.4
2454,74.05
2455,26.17
2456,106.21
2457,26.04
2458,7.19
2459,52.71
2460,44.04
2461,50.88
2462,19.15
2464,80.67
2465,52.04
2466,20.67
2467,55.89
2468,69.52
2469,56.45
2470,19.61
2471,81.3
2472,58.95
2473,64.98
2474,45.86
2475,72.81
2476,46.4
2477,38.54
2478,88.6
2479,61.98
2480,16.82
2481,46.53
2482,62.49
2483,42.16
2484,33.83
2485,77.97
2486,39.29
2487,51.9
2488,46.15
2489,36.79
2490,184.6
2491,40.0
2492,74.93
2493,103.0
2494,19.38
2495,43.76
2496,50.26
2497,44.26
2498,10.69
2499,83.21
2500,140.31
2501,43.1
2502,70.09
2503,86.43
2504,118.93
2505,44.92
2506,14.09
2507,60.09
2508,28.69
2509,20.5
2510,47.85
2511,21.38
2512,18.04
2513,71.4
2514,53.56
2515,29.92
2516,51.1
2517,18.7
2518,62.59
2519,32.36
2520,39.22
2521,45.76
2522,37.58
2523,44.12
2524,62.96
2525,26.25
2526,72.63
2527,40.36
2528,58.27
2529,33.35
2530,53.45
2531,61.5
2532,41.54
2533,99.08
2534,54.17
2536,33.21
2537,72.01
2538,71.22
2539,77.39
2540,78.51
2541,28.9
2542,24.39
2543,65.88
2544,53.51
2545,40.28
2546,75.06
2547,51.64
2548,46.32
2549,68.98
2550,35.14
2552,52.87
2554,32.96
2555,86.9
2556,79.08
2557,104.92
2558,42.22
2559,23.68
2560,91.97
2561,48.84
2562,46.6
2563,38.4
2564,113.95
2565,70.74
2566,18.34
2567,46.46
2568,31.92
2569,28.49
2570,19.08
2572,38.07
2573,60.66
2575,18.26
2576,39.4
2577,16.62
2578,53.97
2579,72.5
2580,49.15
2581,58.59
2582,82.1
2583,51.5
2584,96.33
2585,34.71
2586,26.54
2587,38.63
2588,37.22
2589,79.42
2590,52.67
2591,52.04
2592,16.58
2593,75.62
2594,13.2
2595,58.44
2596,45.95
2597,36.52
2598,127.73
2599,39.09
2600,10.48
2601,48.45
2602,41.57
2603,45.12
2604,65.97
2605,84.91
2606,77.99
2607,50.19
2608,66.96
2609,60.72
2610,55.9
2611,60.66
2612,30.94
2613,30.8
2614,44.56
2615,29.06
2616,27.61
2617,50.76
2618,111.58
2619,51.9
2620,4.82
2621,96.22
2622,37.02
2624,32.48
2625,46.54
2626,54.19
2627,55.6
2628,45.85
2629,48.13
2630,60.19
2631,19.39
2632,75.54
2633,28.02
2634,32.19
2635,39.25
2636,59.26
2637,19.75
2638,41.94
2639,14.12
2640,52.43
2641,43.71
2642,61.46
2643,52.22
2644,29.87
2645,49.94
2646,40.27
2647,21.43
2648,40.71
2649,33.34
2650,91.24
2651,37.99
2652,31.52
2653,37.96
2654,71.29
2655,53.32
2656,12.99
2657,30.78
2658,68.52
2659,53.04
2660,21.92
2661,51.48
2662,72.12
2663,93.99
2664,85.15
2665,15.73
2666,42.89
2667,71.75
2668,68.6
2669,55.49
2670,65.44
2671,134.7
2672,65.15
2673,101.03
2674,54.09
2675,57.0
2676,28.42
2677,17.68
2678,42.38
2679,52.43
2680,78.61
2681,39.27
2682,28.28
2683,23.06
2684,71.21
2685,29.65
2686,17.01
2687,41.74
2688,47.78
2689,77.37
2690,88.9
2691,66.69
2692,59.95
2693,65.59
2694,2.13
2695,77.01
2696,22.95
2697,54.59
2698,55.39
2699,11.08
2700,39.43
2701,127.82
2702,22.94
2703,55.19
2705,53.15
2706,26.79
2707,65.33
2708,70.67
2709,25.08
2710,32.19
2712,8.88
2713,44.04
2714,39.32
2715,51.89
2716,30.52
2717,34.33
2718,61.28
2719,54.4
2720,23.5
2721,53.91
2722,58.93
2723,62.65
2724,53.41
2725,63.65
2726,28.79
2727,50.46
2728,62.35
2729,21.4
2730,24.77
2731,24.98
2732,31.42
2733,16.36
2734,73.2
2735,56.08
2736,153.47
2737,38.02
2738,34.14
2739,155.59
2740,17.71
2741,25.87
2742,45.47
2743,51.31
2744,62.31
2745,31.05
2746,40.02
2747,59.67
2748,37.95
2749,63.77
2750,62.04
2751,17.83
2752,46.65
2753,75.47
2754,26.96
2755,17.36
2756,64.78
2757,23.73
2758,48.25
2759,24.18
2760,25.9
2761,49.65
2762,28.8
2763,23.4
2764,92.29
2765,39.3
2766,77.1
2767,51.67
2768,59.95
2769,29.31
2770,40.47
2771,70.94
2772,41.14
2773,31.1
2774,34.63
2775,91.46
2776,88.39
2777,51.84
2778,9.38
2779,78.63
2780,12.86
2781,65.22
2782,39.26
2783,37.9
2784,30.23
2785,102.94
2786,52.2
2787,56.2
2788,39.73
2789,81.34
2790,46.08
2791,33.18
2792,67.77
2793,10.6
2794,25.5
2795,24.19
2796,13.71
2797,68.21
2798,48.44
2799,27.99
2800,25.45
2801,18.18
2802,46.84
2803,33.02
2804,72.32
2805,70.95
2806,64.08
2807,89.11
2808,29.77
2809,36.07
2810,40.02
2811,36.8
2812,53.75
2813,22.66
2814,37.35
2815,34.16
2816,16.19
2817,43.99
2818,27.93
2819,16.74
2820,23.96
2821,128.73
2822,41.13
2823,31.58
2824,38.62
2825,74.57
2826,58.36
2827,19.9
2828,73.14
2829,69.46
2830,50.08
2831,26.61
2833,55.52
2834,31.74
2835,61.75
2836,38.1
2837,57.63
2838,35.1
2839,18.23
2840,40.64
2841,40.74
2842,83.56
2843,61.71
2844,38.92
2845,33.68
2846,52.89
2847,17.97
2848,53.15
2849,41.59
2850,50.98
2851,98.47
2852,37.46
2853,25.83
2854,52.3
2855,75.23
2856,50.38
2857,37.99
2858,50.32
2859,66.44
2860,65.46
2861,101.27
2862,36.87
2863,27.95
2864,66.2
2865,34.41
2866,78.67
2867,35.63
2868,54.6
2869,43.33
2870,74.15
2871,72.96
2872,42.55
2873,106.53
2874,62.75
2875,84.95
2876,33.55
2877,7.69
2878,25.89
2879,22.89
2880,46.42
2881,104.43
2882,31.75
2883,60.99
2884,37.54
2885,23.29
2886,59.25
2887,29.83
2889,26.63
2890,31.65
2891,12.44
2892,39.6
2893,36.49
2894,50.79
2895,41.74
2896,99.77
2897,79.71
2898,50.17
2899,19.3
2900,19.01
2901,29.11
2902,62.44
2903,26.94
2905,25.11
2906,64.06
2907,30.38
2908,43.05
2909,61.12
2910,14.78
2911,19.36
2912,22.95
2913,10.12
2914,17.13
2915,16.69
2916,70.27
2917,53.25
2918,13.3
2919,26.0
2920,46.51
2921,56.38
2922,51.38
2923,13.74
2924,79.55
2925,18.77
2926,38.99
2927,16.7
2928,20.61
2929,28.57
2930,22.33
2931,77.64
2932,4.81
2933,56.04
2935,76.26
2936,87.08
2937,44.56
2938,113.14
2939,83.19
2940,58.06
2941,74.04
2942,62.0
2943,40.83
2944,49.26
2945,55.78
2946,27.25
2947,57.79
2948,44.43
2949,74.39
2950,45.78
2951,15.7
2952,38.54
2953,42.85
2954,17.13
2955,67.05
2957,49.26
2958,35.18
2959,16.65
2960,59.95
2961,58.28
2962,33.16
2963,46.84
2964,53.56
2965,11.17
2966,18.94
2967,53.5
2968,25.39
2969,61.08
2970,21.86
2971,65.93
2972,32.65
2973,41.54
2974,78.1
2975,36.84
2976,36.76
2977,57.31
2979,64.84
2980,70.91
2981,11.11
2982,26.4
2983,34.66
2984,24.25
2985,74.09
2986,37.42
2987,21.05
2988,45.94
2989,64.69
2990,18.74
2991,24.52
2992,52.15
2993,37.87
2994,92.01
2995,42.1
2996,90.68
2997,35.46
2998,62.07
2999,97.92
3000,54.2
3001,69.99
3002,34.53
3003,64.71
3004,52.88
3005,69.88
3006,64.96
3007,22.54
3008,39.36
3009,60.39
3010,43.62
3011,38.88
3012,55.9
3013,27.81
3014,48.35
3015,19.96
3016,106.95
3018,32.29
3019,41.0
3021,37.34
3022,68.23
3023,57.75
3024,28.19
3025,39.86
3026,27.11
3027,56.55
3028,73.61
3030,41.7
3031,23.36
3032,38.44
3033,56.85
3034,33.75
3035,59.2
3036,19.89
3037,25.3
3038,50.25
3039,88.49
3040,100.25
3041,33.24
3042,76.77
3043,36.34
3044,11.96
3045,63.53
3046,79.29
3047,44.54
3048,74.22
3049,42.8
3050,26.13
3051,28.75
3052,46.23
3053,54.74
3054,20.64
3055,38.81
3056,57.07
3057,51.98
3058,72.98
3059,47.73
3060,84.1
3061,117.96
3062,88.03
3063,53.27
3064,38.5
3065,19.0
3066,58.0
3067,25.46
3068,29.2
3069,39.9
3070,118.7
3071,50.35
3072,16.14
3073,20.44
3074,33.2
3075,115.05
3076,7.12
3077,42.0
3078,15.38
3079,90.72
3080,26.14
3081,11.26
3082,40.39
3083,35.84
3084,44.82
3085,35.04
3086,22.96
3087,108.46
3089,61.24
3090,76.32
3091,56.41
3092,112.07
3093,34.84
3094,67.68
3095,26.24
3096,42.04
3097,22.08
3098,38.13
3099,66.28
3100,28.14
3101,38.12
3102,38.14
3103,72.31
3104,38.89
3105,16.21
3106,38.24
3107,52.6
3108,49.01
3109,41.93
3110,31.04
3111,34.73
3112,27.7
3113,73.25
3114,41.9
3115,15.58
3116,44.76
3117,41.53
3118,68.74
3119,25.42
3120,62.07
3121,102.51
3122,46.43
3123,50.48
3124,67.56
3125,37.9
3126,27.34
3127,78.96
3128,20.24
3129,8.99
3130,17.3
3131,42.95
3132,53.24
3133,70.11
3134,63.2
3135,67.78
3136,32.26
3138,62.95
3139,15.49
3140,33.51
3141,42.41
3142,114.75
3143,88.38
3144,39.26
3146,19.06
3147,46.9
3148,49.19
3149,22.98
3150,23.45
3151,26.24
3152,69.76
3153,26.7
3154,28.17
3155,101.35
3156,31.03
3157,70.81
3158,65.78
3159,51.29
3160,35.05
3161,17.89
3162,107.91
3163,45.07
3164,58.02
3165,60.33
3166,90.56
3167,52.45
3168,35.82
3169,37.75
3170,48.98
3171,29.45
3172,55.78
3173,65.53
3174,34.26
3175,59.73
3176,20.02
3177,41.32
3178,64.2
3179,27.08
3180,8.47
3181,58.98
3182,20.03
3183,46.74
3184,70.0
3185,60.02
3186,13.71
3187,74.76
3188,7.59
3189,11.27
3190,31.42
3191,30.82
3192,24.31
3194,64.06
3195,53.34
3196,65.6
3197,46.25
3198,134.5
3199,79.88
3200,36.44
3201,29.04
3202,21.56
3203,28.02
3204,76.12
3205,21.51
3206,19.47
3207,43.23
3208,148.59
3209,35.85
3210,72.83
3211,96.95
3212,30.92
3213,16.96
3214,63.79
3215,18.02
3216,57.47
3217,33.85
3218,69.77
3219,34.14
3220,29.72
3221,69.51
3223,96.22
3224,46.94
3225,38.92
3226,36.4
3227,56.07
3228,95.37
3229,22.67
3230,93.31
3231,24.81
3232,114.38
3233,63.2
3234,45.78
3235,53.33
3236,48.86
3237,32.81
3238,44.9
3239,49.47
3240,21.8
3241,34.68
3244,63.25
3245,58.9
3246,45.09
3247,41.31
3248,134.64
3249,57.64
3250,51.42
3251,33.38
3252,56.65
3253,25.58
3254,69.64
3255,40.05
3256,36.03
3257,20.23
3258,70.15
3259,17.35
3260,34.3
3261,44.28
3262,99.98
3264,29.53
3265,48.21
3266,5.66
3267,31.88
3268,38.03
3269,91.12
3270,50.47
3271,25.82
3272,38.61
3273,77.38
3274,81.47
3275,51.85
3276,35.77
3277,85.84
3278,95.4
3279,89.14
3280,3.89
3281,16.89
3282,31.71
3283,31.19
3284,39.91
3285,40.72
3286,71.21
3287,40.5
3288,40.19
3290,49.98
3291,59.41
3292,36.06
3293,107.63
3294,70.03
3295,49.99
3296,42.89
3297,117.03
3298,29.05
3299,31.26
3300,27.86
3301,7.34
3302,83.02
3303,61.86
3304,61.11
3305,16.86
3306,24.3
3307,42.63
3308,80.76
3309,62.34
3310,44.6
3311,28.25
3313,32.8
3314,83.66
3315,46.56
3316,60.77
3317,38.45
3318,3.52
3319,20.83
3320,51.43
3321,29.29
3322,48.22
3323,66.98
3324,17.36
3326,87.1
3327,39.16
3328,80.34
3329,102.37
3330,41.09
3331,56.69
3332,29.09
3333,66.61
3334,26.84
3335,62.93
3337,93.5
3338,26.73
3339,53.83
3340,53.79
3341,50.4
3342,31.37
3343,17.64
3344,39.94
3345,114.89
3346,87.44
3347,40.92
3348,75.14
3349,18.61
3350,23.35
3351,27.58
3352,48.0
3353,14.52
3354,17.77
3355,70.53
3357,19.13
3358,28.75
3359,75.28
3361,13.96
3362,44.72
3364,42.38
3365,44.95
3366,31.22
3368,39.75
3369,63.26
3370,6.4
3371,24.04
3372,21.69
3373,62.59
3374,118.15
3375,37.97
3376,76.32
3377,44.44
3378,90.1
3379,48.85
3380,68.56
3381,86.09
3382,75.16
3383,62.0
3384,49.32
3385,38.16
3386,47.34
3387,36.86
3388,29.64
3389,38.48
3390,34.38
3391,47.41
3392,50.31
3393,35.71
3394,12.16
3395,50.24
3396,49.81
3397,54.18
3398,55.77
3399,79.33
3400,31.69
3401,56.74
3402,39.27
3403,38.12
3404,22.06
3405,49.58
3406,55.18
3407,25.63
3408,19.72
3409,30.45
3410,72.89
3411,25.61
3412,56.92
3413,39.49
3414,42.06
3415,136.91
3416,35.73
3417,44.6
3418,28.47
3419,47.21
3420,44.08
3422,65.65
3423,71.41
3424,32.32
3425,27.42
3426,61.87
3427,34.3
3428,76.89
3429,25.63
3430,71.26
3431,19.82
3432,50.1
3433,31.61
3434,40.08
3435,88.17
3436,54.53
3437,23.91
3438,62.58
3439,36.19
3440,42.98
3441,36.47
3442,38.82
3443,30.84
3444,48.48
3445,73.64
3446,55.18
3447,18.86
3448,25.82
3449,21.95
3450,72.72
3451,13.12
3452,40.87
3453,8.16
3454,84.45
3455,15.8
3456,8.92
3457,58.06
3458,71.12
3459,31.12
3460,29.01
3461,35.62
3462,24.03
3463,51.65
3464,68.56
3465,55.08
3466,49.44
3467,48.67
3468,26.21
3469,54.08
3470,46.45
3471,19.6
3472,28.9
3473,49.19
3474,15.06
3475,29.12
3476,60.2
3477,143.98
3478,18.36
3479,2.71
3480,73.23
3481,10.24
3482,56.39
3483,56.67
3485,83.89
3486,83.5
3487,20.26
3488,35.32
3489,23.72
3490,50.23
3491,44.85
3492,29.52
3493,31.0
3494,9.95
3495,48.05
3496,37.75
3497,14.35
3498,87.15
3499,122.71
3500,73.11
3501,49.37
3502,71.14
3503,27.24
3504,58.67
3506,21.96
3507,28.99
3508,35.49
3509,24.16
3510,38.02
3511,49.35
3512,80.42
3513,20.34
3514,32.93
3515,30.44
3516,17.64
3517,45.25
3518,44.49
3519,48.1
3520,31.12
3521,26.73
3522,54.71
3523,31.89
3524,27.66
3525,26.48
3526,53.71
3527,48.16
3528,50.45
3529,22.49
3530,51.87
3531,56.61
3532,20.32
3533,32.47
3534,36.33
3535,33.45
3536,105.19
3537,60.43
3538,51.21
3539,56.58
3540,58.15
3541,78.42
3542,14.14
3543,68.34
3544,13.85
3545,21.52
3546,35.74
3547,76.84
3548,61.03
3549,27.03
3550,24.46
3551,64.93
3552,27.86
3553,47.88
3554,34.81
3555,69.76
3556,42.52
3557,59.68
3558,35.87
3559,84.64
3560,36.75
3561,73.46
3562,75.38
3563,49.22
3564,45.23
3565,51.61
3566,32.54
3568,49.33
3570,70.42
3571,95.02
3572,48.9
3573,50.42
3574,12.47
3575,75.09
3576,27.46
3577,30.44
3578,55.63
3579,24.72
3580,43.02
3581,19.92
3582,6.35
3583,51.59
3584,50.08
3585,50.27
3586,36.31
3587,52.31
3588,21.85
3589,40.13
3590,40.15
3591,22.78
3592,48.81
3593,35.05
3594,17.52
3595,65.46
3596,26.85
3598,71.03
3599,36.58
3600,21.32
3601,43.55
3602,41.61
3603,58.74
3604,32.55
3605,98.97
3606,52.22
3607,24.14
3608,31.35
3609,60.94
3610,49.28
3611,51.16
3612,55.84
3613,32.17
3614,13.48
3615,24.33
3616,81.86
3617,5.58
3618,37.17
3619,69.94
3620,22.24
3621,50.54
3622,19.05
3623,47.66
3624,46.51
3625,26.19
3626,18.5
3627,18.08
3628,72.61
3629,64.48
3630,19.31
3631,26.14
3632,56.16
3633,47.47
3634,44.77
3635,54.73
3636,24.93
3637,69.98
3638,28.77
3639,32.87
3640,133.85
3641,74.51
3642,74.67
3643,91.95
3644,48.83
3645,43.87
3646,18.71
3647,19.75
3648,87.84
3649,79.55
3650,40.74
3651,120.69
3652,14.84
3653,34.88
3654,34.01
3656,88.25
3657,62.39
3658,44.82
3659,27.18
3660,65.55
3661,30.31
3662,58.08
3663,30.94
3664,61.21
3665,23.39
3666,26.1
3667,32.59
3668,91.8
3669,62.75
3670,20.76
3671,133.3
3672,36.45
3673,58.57
3674,18.4
3675,48.59
3676,63.83
3677,55.21
3678,28.47
3679,60.25
3680,18.2
3681,38.39
3682,121.98
3683,26.58
3684,37.44
3685,45.11
3686,21.79
3687,18.63
3688,46.81
3689,73.39
3690,15.38
3691,19.81
3692,35.73
3693,77.65
3694,79.77
3695,36.86
3696,35.78
3697,25.03
3698,24.86
3699,45.33
3700,58.75
3701,18.2
3702,18.89
3704,48.96
3705,57.3
3706,35.63
3707,53.99
3708,30.87
3709,94.53
3710,21.43
3711,32.78
3712,47.3
3713,111.81
3714,41.28
3715,95.94
3716,16.54
3717,70.28
3718,37.22
3719,62.76
3720,16.39
3721,40.68
3722,18.9
3723,38.7
3724,61.79
3725,37.23
3726,46.27
3727,74.89
3728,52.1
3729,39.01
3730,22.56
3731,10.77
3732,50.38
3733,25.02
3734,87.01
3735,69.93
3736,3.36
3737,121.81
3738,34.5
3739,54.27
3740,19.47
3741,45.33
3742,18.29
3743,28.79
3744,35.21
3745,41.52
3746,17.13
3747,74.83
3748,45.18
3749,20.25
3750,45.8
3751,66.61
3752,38.4
3753,33.89
3754,74.41
3755,54.0
3756,51.87
3757,34.77
3758,45.23
3759,58.37
3760,19.18
3761,31.79
3762,33.41
3763,101.49
3764,72.08
3765,69.55
3766,35.94
3767,26.24
3768,73.7
3769,50.01
3770,31.9
3771,63.72
3772,47.85
3773,54.27
3774,55.38
3775,25.05
3776,41.45
3777,20.2
3778,43.99
3779,38.4
3780,54.57
3781,37.18
3782,60.43
3783,20.64
3784,38.22
3785,47.72
3786,61.63
3787,40.18
3788,49.45
3789,37.71
3790,42.76
3791,152.69
3792,11.56
3793,63.11
3794,10.15
3795,38.2
3796,33.59
3797,43.89
3798,42.98
3799,17.78
3800,31.8
3801,82.74
3802,20.02
3803,25.14
3804,53.44
3805,12.54
3806,5.86
3807,20.71
3808,6.78
3809,62.32
3810,55.52
3811,37.14
3813,72.71
3814,68.82
3815,12.08
3817,41.76
3818,75.61
3819,18.48
3820,27.83
3821,89.79
3822,43.32
3823,33.54
3824,42.25
3825,20.78
3826,12.82
3827,75.4
3828,46.91
3829,41.42
3830,50.94
3831,72.85
3832,34.49
3833,29.19
3834,32.61
3835,9.06
3836,63.76
3837,71.04
3838,24.72
3839,59.97
3840,28.68
3841,42.18
3842,50.65
3843,44.84
3844,50.48
3845,12.11
3846,38.48
3847,42.25
3848,35.1
3849,69.71
3850,112.48
3851,39.27
3852,93.45
3853,26.21
3854,55.12
3855,50.0
3856,8.67
3857,71.67
3858,70.7
3859,38.45
3860,22.33
3861,35.16
3862,19.73
3863,9.77
3864,48.33
3865,55.04
3866,48.87
3867,66.36
3869,15.88
3870,25.65
3871,30.21
3872,35.65
3873,26.51
3874,46.36
3875,56.77
3876,32.44
3877,38.11
3878,32.96
3879,27.71
3880,20.48
3881,43.54
3882,59.7
3883,53.06
3884,57.52
3885,41.09
3886,101.39
3887,42.64
3888,34.54
3889,27.93
3890,7.01
3891,52.39
3892,35.73
3893,39.08
3894,45.63
3895,36.33
3896,52.07
3897,59.15
3898,39.03
3899,19.79
3900,42.87
3901,68.92
3902,36.0
3903,26.51
3904,13.38
3905,43.39
3906,29.37
3907,38.17
3908,87.1
3909,24.86
3910,38.26
3911,71.87
3912,31.02
3913,26.29
3914,52.4
3915,44.04
3916,42.17
3917,15.65
3918,39.11
3919,53.51
3920,32.41
3921,42.43
3922,18.08
3923,19.27
3924,10.93
3925,61.29
3926,119.91
3927,73.97
3928,86.43
3929,14.3
3930,60.52
3931,32.0
3932,35.22
3933,64.4
3934,96.52
3935,41.38
3936,8.77
3937,41.19
3938,41.02
3939,72.53
3940,34.15
3941,46.75
3942,19.04
3943,89.19
3944,68.63
3945,41.5
3946,53.61
3947,4.53
3948,19.92
3949,38.57
3950,42.86
3951,44.34
3952,29.12
3953,33.51
3954,54.54
3955,57.21
3956,19.31
3957,66.61
3958,59.84
3959,10.47
3960,55.44
3961,33.38
3962,16.86
3963,39.18
3964,11.83
3965,42.07
3966,48.73
3967,16.7
3968,6.6
3969,41.93
3970,38.51
3971,94.51
3972,34.23
3973,35.2
3974,47.68
3975,39.54
3976,56.59
3977,53.21
3978,14.19
3979,30.2
3980,49.59
3981,40.15
3982,55.63
3983,31.09
3984,33.47
3985,65.94
3986,6.18
3987,75.99
3988,44.58
3989,30.15
3990,60.65
3991,32.63
3992,24.39
3993,22.56
3994,13.5
3995,25.82
3996,77.32
3997,71.46
3998,31.54
3999,39.31
4000,60.97
4001,22.47
4002,50.88
4003,40.24
4004,7.17
4005,41.84
4006,31.92
4007,24.46
4008,50.54
4009,82.64
4010,31.83
4011,13.37
4013,92.56
4014,29.19
4015,29.85
4016,23.16
4017,34.2
4018,89.3
4019,63.14
4020,45.18
4021,76.76
4022,31.96
4023,29.13
4025,23.98
4026,57.47
4027,42.54
4028,39.2
4029,69.49
4030,36.75
4031,35.97
4032,41.6
4033,15.35
4034,19.18
4035,86.37
4036,42.56
4037,112.09
4038,31.71
4039,39.78
4040,34.06
4041,17.77
4042,24.62
4043,15.8
4044,19.28
4046,105.87
4048,32.6
4049,49.83
4050,66.09
4051,122.71
4052,36.28
4053,74.59
4054,48.95
4055,35.32
4056,61.37
4057,19.01
4058,39.87
4059,43.85
4060,53.46
4061,75.83
4062,43.56
4063,24.67
4064,34.27
4065,22.98
4066,76.44
4067,110.17
4068,59.43
4069,54.84
4070,55.28
4071,32.43
4072,37.48
4073,82.67
4074,37.53
4075,41.72
4076,39.79
4077,29.49
4078,28.43
4079,74.05
4080,19.84
4081,44.6
4082,15.64
4083,18.86
4084,17.05
4085,16.45
4086,43.33
4088,37.35
4089,19.42
4090,49.78
4091,33.53
4092,25.57
4093,70.76
4094,42.36
4095,35.15
4096,69.24
4097,69.98
4098,39.19
4099,58.9
4100,24.66
4101,67.14
4102,85.56
4103,23.78
4104,26.95
4105,19.2
4106,32.02
4107,49.63
4108,36.87
4109,82.2
4110,50.53
4111,84.84
4112,44.01
4113,109.23
4114,27.91
4115,64.43
4116,48.98
4117,118.11
4118,88.66
4119,56.14
4120,25.41
4121,76.02
4122,61.13
4123,41.27
4124,29.45
4125,21.41
4126,40.67
4127,35.07
4128,39.37
4129,59.42
4130,40.82
4131,14.46
4132,72.85
4133,69.65
4134,45.61
4135,45.22
4136,25.87
4137,79.31
4138,30.12
4139,35.55
4140,53.07
4141,57.14
4142,17.78
4143,27.94
4144,123.32
4145,87.2
4146,47.83
4147,50.13
4148,45.26
4149,31.92
4150,65.49
4151,116.4
4152,41.81
4153,80.8
4154,35.74
4155,94.72
4156,17.78
4157,36.85
4158,39.42
4159,46.11
4160,27.15
4161,51.92
4162,32.21
4163,37.58
4164,58.55
4165,42.79
4166,77.12
4167,41.47
4168,25.49
4169,54.64
4170,73.82
4171,15.5
4172,66.7
4173,27.5
4174,37.63
4175,105.13
4177,29.82
4178,18.21
4180,71.84
4181,74.91
4182,60.82
4183,28.43
4184,35.85
4185,43.93
4186,64.49
4187,51.38
4188,47.47
4189,28.26
4190,50.51
4191,44.14
4192,33.33
4193,28.01
4195,39.48
4196,19.19
4197,48.2
4198,36.01
4199,56.29
4200,64.3
4201,72.82
4202,29.68
4203,71.03
4204,14.93
4205,55.78
4206,59.0
4207,49.25
4208,101.64
4209,52.23
4210,30.87
4211,52.63
4212,48.16
4213,13.68
4214,27.0
4215,76.84
4216,73.21
4217,34.37
4218,58.21
4219,37.4
4220,65.14
4221,31.89
4222,25.49
4223,56.38
4224,55.46
4225,38.37
4226,61.95
4227,82.86
4228,40.78
4229,28.14
4230,40.89
4231,57.64
4232,38.95
4233,37.3
4234,39.69
4235,79.77
4236,22.38
4237,37.55
4238,7.25
4239,42.89
4240,39.47
4241,54.14
4242,49.45
4243,62.37
4244,43.76
4245,28.33
4246,124.89
4247,30.48
4248,8.61
4249,44.39
4250,37.14
4251,35.8
4252,69.03
4253,44.9
