runtime
1.0
1.0
1.0
11.15
11.860000000000001
1.0
1.0
1.0
1.0
1.0
0.9999999999999964
12.010000000000005
1.0
1.0
1.0
1.0
2.559999999999995
0.17999999999999972
1.0
12.0
1.0
4.670000000000002
1.0
1.0
11.209999999999997
1.0000000000000036
4.169999999999995
1.0
1.0
1.0
1.0
1.1099999999999994
1.0
5.060000000000002
1.0
1.0
4.609999999999999
1.0
1.0
1.0
1.0
2.480000000000004
4.030000000000001
1.0
2.9599999999999937
0.12000000000000455
1.0
4.14
15.25
1.6699999999999982
6.5
6.190000000000001
18.57
4.84
1.0
1.0
2.3900000000000006
1.0
1.870000000000001
1.6299999999999955
1.0
1.0
1.0
1.0
1.0300000000000011
1.1099999999999994
0.3200000000000003
1.0
1.0
1.0
1.0
1.0
1.0
9.54
14.14
0.21000000000000085
1.0
1.0
1.0
1.0
18.65
1.0
4.790000000000003
1.0
1.0
1.0
2.7399999999999984
1.0
1.0
8.270000000000003
16.67
1.0
1.0
5.879999999999999
0.05999999999999872
11.79
1.0
13.990000000000002
2.1799999999999997
3.240000000000002
2.4099999999999966
1.0
5.539999999999999
1.0
2.1000000000000014
1.2700000000000031
6.259999999999998
1.0
1.0899999999999963
10.72
1.0
5.869999999999999
8.18
1.0
15.709999999999997
9.240000000000002
1.0
1.0
1.0
3.270000000000003
1.0
1.0
1.6999999999999957
1.0
1.0
16.36
1.0
1.0
3.4499999999999993
1.0
1.0
1.0
1.0
3.5
1.0
1.0
1.0
1.0
0.13999999999999968
1.0
1.0
1.0
1.3600000000000003
18.23
1.0
1.0599999999999987
1.7000000000000028
1.0
1.0
1.0
3.8299999999999983
1.0
1.0
1.0
4.07
1.3699999999999974
1.0
1.470000000000006
11.35
1.0
7.6
1.0
9.98
1.0
1.0
1.0
1.0
1.0
1.1199999999999974
1.0
1.0
2.8000000000000043
1.0
1.0
1.0
1.0
1.4600000000000009
1.0
1.0
1.0
1.0
1.0
3.1400000000000006
1.0
1.0
1.0
1.0
1.0
1.0
1.0
5.329999999999998
2.6700000000000017
1.0
1.0
1.0
1.0
2.8999999999999915
1.3400000000000034
1.0
1.0
1.0
1.0
3.0
0.15000000000000568
21.75
1.0
1.0
1.0
1.0
5.890000000000001
9.79
1.0
1.0
1.0
1.0
1.3500000000000014
1.0
1.0
1.0
4.269999999999996
6.46
0.4900000000000002
6.91
1.0
1.6199999999999992
1.0
1.0
1.0
1.0
1.0
2.3200000000000003
1.0
1.0
6.369999999999999
1.0000000000000018
1.0
1.8999999999999986
1.0
1.0
1.0
2.620000000000001
3.69
1.0000000000000004
23.959999999999997
1.0
4.579999999999998
1.0
1.480000000000004
1.0
1.0
9.509999999999998
2.6700000000000017
1.0
1.0
1.0
5.93
1.3800000000000026
2.3799999999999955
1.7600000000000051
1.0
1.0
1.0
21.57
1.0
3.1099999999999994
1.0
1.0
3.9399999999999977
1.0
1.0
1.0
18.71
9.84
0.9999999999999964
1.0
1.0
1.0
1.0
1.0
1.0
3.5
1.0
5.490000000000002
1.0
2.200000000000003
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
3.690000000000005
1.0
1.0
1.0
1.0
1.0
1.0
1.0
9.58999999999999
4.3700000000000045
1.0
2.299999999999997
2.019999999999996
1.0
1.0
1.0
1.0
1.0
2.740000000000009
1.0
1.0
1.0
2.3699999999999903
1.0
1.0
1.0
1.0
1.440000000000012
1.0300000000000011
1.279999999999987
1.0
1.0
1.0
1.0
2.5200000000000102
1.0
1.0
1.0
2.219999999999999
1.0
2.710000000000008
1.8799999999999955
1.0
1.9699999999999989
1.5900000000000034
1.0
19.43
1.0
1.0
6.859999999999999
1.0
1.0
8.480000000000004
2.4599999999999937
1.2800000000000011
3.3400000000000034
1.0
1.0
1.0
1.0
18.78
11.479999999999997
5.969999999999999
7.260000000000005
4.8799999999999955
3.0600000000000023
1.0
1.1700000000000017
1.0
1.0
1.0
1.0
