runtime
1.0
1.0
7.460000000000001
1.0
1.0
1.629999999999999
15.02
8.280000000000001
6.329999999999998
1.0
1.5700000000000003
1.0
2.6600000000000037
2.1299999999999955
0.20000000000000284
1.0
1.0
1.0
10.29
1.0
5.310000000000002
18.4
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
5.950000000000003
3.3599999999999994
1.0
3.9499999999999957
2.6099999999999994
4.850000000000001
1.0
1.0
1.8200000000000074
1.5999999999999943
1.0
1.4699999999999989
3.0400000000000063
1.0
1.0
1.0
1.0
1.0
1.1400000000000006
2.6999999999999886
1.3299999999999983
1.0
1.0
1.3100000000000023
1.0
1.0
1.98
14.34
12.93
18.12
1.0999999999999979
1.0
1.0
1.0
1.0
18.66
1.0
1.6699999999999982
1.0
1.0
3.6300000000000026
1.0
1.3200000000000003
1.0
3.269999999999996
1.730000000000004
1.509999999999998
3.0799999999999983
1.0
1.0
1.2000000000000002
1.0
1.0
1.0
13.27
9.220000000000002
5.91
13.809999999999995
1.2700000000000031
1.0
2.009999999999998
13.3
1.0
1.0
1.0
1.0
5.59
3.75
6.75
1.0
1.2999999999999972
6.190000000000005
1.0
1.0
2.8999999999999986
1.0
2.259999999999998
1.0
4.369999999999997
1.0200000000000031
1.0
1.1799999999999997
2.53
19.259999999999998
10.480000000000004
3.55
1.0
1.0099999999999998
1.0
15.89
1.0
1.0
1.0
6.550000000000001
9.93
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
17.35
3.1400000000000006
1.0
1.0
1.0
1.0
1.0
4.8999999999999915
3.1000000000000085
1.0
2.299999999999997
2.1899999999999977
1.0
1.0
2.0
0.4200000000000017
1.0
15.309999999999999
3.210000000000001
1.5
0.379999999999999
1.0
22.55
2.6899999999999977
1.0
1.8900000000000006
1.0
1.0
1.2399999999999984
1.0
2.6000000000000014
1.0
1.0
1.0
1.730000000000004
1.0
1.0
1.0
2.75
1.0
1.0
4.089999999999996
1.0
5.689999999999998
4.43
1.0
1.0
1.0
2.469999999999999
1.0
16.39
1.0
1.0
1.0
8.759999999999998
1.0
1.0
2.969999999999999
13.34
12.5
1.1600000000000001
10.25
1.0
1.0
1.0
21.78
1.6199999999999974
6.4
1.0
3.0199999999999996
7.66
0.39000000000000057
1.0
3.54
1.0
3.12
1.1400000000000006
1.0
1.0
1.0
3.5500000000000007
1.6099999999999994
2.44
18.65
1.0
1.0
1.0
1.0
1.0
1.0
14.59
1.0
1.0
1.0
1.0
1.0
3.210000000000001
1.0
2.5899999999999963
1.0
1.0
1.7900000000000063
1.0
3.299999999999997
1.0
1.0
0.9999999999999929
2.7900000000000063
1.0
1.0
1.1700000000000017
1.0
1.0
1.0
1.0
23.51
1.0
1.0
2.6900000000000013
1.0
3.259999999999998
2.4200000000000017
1.3999999999999986
1.1199999999999974
1.0
14.1
6.110000000000001
3.4399999999999977
1.0
1.0
1.0
1.0
18.83
1.0
3.6700000000000017
0.3100000000000023
1.0
0.3700000000000001
1.0
17.88
1.0
1.3399999999999999
3.2699999999999996
12.09
4.399999999999999
4.810000000000002
1.0200000000000031
1.0
1.0
1.0
1.0
4.339999999999996
1.0
2.730000000000004
1.0
2.75
1.0
0.9999999999999929
1.0
3.8200000000000074
1.0
1.230000000000004
1.0
1.0
2.269999999999996
1.0
1.0
4.36999999999999
1.0
1.0
6.92
1.0
1.0
17.65
2.8900000000000006
2.0600000000000023
1.0
1.0
1.6999999999999957
1.0
2.460000000000001
12.38
13.15
1.0
8.229999999999997
1.0
9.149999999999999
1.0
3.7900000000000063
1.0
1.0
1.0
1.0
1.0
1.0
3.1799999999999997
1.0
3.5999999999999943
1.7899999999999991
2.5200000000000102
1.0
1.809999999999988
8.52
1.5500000000000007
1.92
0.7599999999999998
1.0
1.0
18.89
1.0
1.0
3.219999999999999
1.0
1.0
1.0
9.850000000000001
3.280000000000001
0.3200000000000003
9.62
1.0
1.6500000000000004
1.0899999999999999
1.0
