id_succ,time_to_target
2226,8.08
2227,37.47
2228,42.43
2229,45.28
2230,37.9
2231,25.55
2232,27.07
2233,43.3
2234,51.22
2235,49.98
2236,30.84
2237,31.39
2238,43.99
2239,34.43
2240,42.92
2241,31.01
2242,48.27
2243,5.32
2244,25.0
2245,65.35
2246,39.59
2247,51.08
2248,71.42
2249,62.61
2251,37.24
2252,39.86
2253,19.78
2254,59.22
2255,42.21
2256,20.71
2258,59.69
2259,54.73
2260,47.29
2261,65.24
2262,95.07
2263,41.26
2264,16.44
2265,44.81
2266,47.35
2268,53.63
2269,69.29
2270,31.34
2271,30.94
2272,52.45
2273,22.57
2274,46.97
2275,33.56
2276,100.24
2277,44.82
2278,33.6
2279,72.34
2280,25.95
2281,42.88
2283,60.96
2284,79.86
2285,49.11
2286,63.42
2287,31.59
2288,16.73
2289,44.7
2290,32.72
2291,49.23
2292,35.29
2293,48.91
2294,24.91
2295,57.82
2296,45.74
2297,27.62
2298,35.35
2299,69.52
2300,24.19
2301,38.83
2302,72.68
2303,38.02
2304,43.68
2305,26.76
2306,91.11
2307,29.14
2309,28.7
2310,28.46
2311,56.06
2312,39.08
2313,29.61
2315,49.06
2316,38.19
2317,71.38
2318,30.5
2319,16.11
2320,25.06
2321,13.27
2322,76.16
2323,75.52
2324,57.43
2325,37.46
2326,17.01
2327,51.61
2328,109.18
2329,28.1
2330,43.68
2331,22.98
2332,39.72
2333,34.18
2335,29.87
2336,52.1
2337,49.08
2338,36.91
2339,64.01
2340,61.7
2341,28.05
2342,39.7
2343,46.35
2344,83.36
2345,43.42
2346,46.3
2347,64.48
2348,51.25
2349,23.52
2350,84.73
2351,69.44
2352,30.41
2353,26.86
2354,57.0
2355,48.42
2356,58.6
2357,52.09
2358,26.5
2359,32.53
2360,57.97
2361,83.44
2362,37.95
2363,25.13
2364,52.08
2365,87.17
2366,69.69
2367,29.31
2368,64.2
2369,42.14
2370,67.46
2371,35.08
2372,26.83
2373,44.21
2374,25.39
2375,30.02
2376,44.66
2377,41.81
2378,101.49
2379,30.56
2380,37.85
2381,34.88
2382,91.77
2383,18.31
2384,50.14
2385,30.26
2386,28.36
2387,67.09
2388,63.93
2389,28.99
2390,46.9
2391,46.67
2392,62.91
2393,63.57
2394,41.32
2395,40.93
2396,41.51
2397,38.31
2398,38.76
2399,31.8
2400,63.03
2401,70.68
2402,8.72
2403,58.25
2404,43.41
2405,38.63
2406,7.69
2407,40.25
2408,41.67
2409,18.16
2410,45.43
2411,52.39
2412,36.08
2413,9.01
2414,26.18
2415,21.62
2416,13.12
2417,65.25
2418,55.44
2419,62.5
2420,35.41
2421,53.08
2422,20.29
2423,55.67
2424,47.26
2425,64.29
2426,38.7
2427,29.12
2428,24.9
2429,75.53
2431,25.67
2432,64.64
2433,45.03
2434,37.6
2436,31.94
2437,34.08
2438,11.69
2439,33.72
2440,36.9
2441,41.17
2442,57.7
2443,47.9
2444,38.86
2445,48.44
2446,43.63
2447,35.89
2448,46.55
2449,13.97
2450,33.83
2451,53.72
2452,78.65
2453,44.09
2454,79.58
2455,58.28
2456,28.55
2457,37.24
2458,12.02
2459,31.07
2460,26.71
2461,43.46
2462,26.54
2463,47.11
2465,47.37
2466,10.44
2467,49.63
2469,50.61
2470,21.23
2471,31.32
2473,64.46
2474,6.71
2475,52.33
2476,41.25
2477,20.08
2478,32.63
2479,26.04
2480,5.86
2481,45.17
2482,38.67
2483,76.34
2484,22.57
2485,56.57
2486,42.06
2487,48.5
2488,34.44
2489,59.37
2490,58.87
2491,11.59
2492,44.59
2493,29.52
2494,39.89
2495,33.74
2496,56.94
2497,51.6
2498,13.67
2499,29.34
2500,64.34
2501,22.38
2502,53.24
2503,59.71
2504,72.17
2505,70.28
2506,22.15
2507,76.69
2508,52.5
2509,25.21
2510,74.74
2511,72.4
2512,16.26
2513,45.51
2514,44.48
2515,33.5
2516,65.66
2517,48.92
2518,30.84
2519,45.99
2520,55.48
2521,24.02
2522,48.9
2523,52.75
2524,43.73
2525,39.63
2526,52.94
2527,27.1
2528,58.34
2529,44.45
2530,21.05
2531,112.41
2532,39.87
2533,62.38
2534,55.56
2536,73.0
2537,35.91
2538,37.63
2539,18.79
2540,68.46
2541,34.35
2542,39.07
2543,69.41
2544,44.84
2545,30.97
2546,51.79
2547,60.61
2548,12.77
2549,52.04
2550,80.03
2551,46.43
2552,55.29
2554,30.58
2555,72.83
2556,43.05
2557,63.17
2558,24.22
2559,47.5
2560,64.44
2561,47.7
2562,39.19
2563,38.15
2564,52.83
2565,9.11
2566,15.5
2567,37.05
2568,64.9
2569,60.95
2570,40.49
2571,51.59
2573,52.02
2574,31.4
2575,19.69
2576,59.23
2577,37.37
2578,35.83
2579,56.36
2580,27.8
2581,35.67
2582,44.72
2583,91.96
2584,57.57
2585,57.48
2586,28.93
2587,29.8
2588,28.75
2589,66.35
2590,23.52
2591,39.13
2592,38.83
2593,44.69
2594,56.15
2595,29.77
2596,51.14
2597,51.7
2599,26.83
2600,14.36
2601,70.03
2602,28.94
2603,30.3
2604,96.57
2605,36.75
2606,32.45
2607,27.57
2608,30.03
2609,60.58
2611,55.7
2612,30.45
2613,18.32
2614,48.24
2615,54.56
2616,24.8
2617,59.8
2618,59.14
2619,46.98
2620,44.18
2621,58.09
2623,72.69
2624,45.22
2625,63.12
2626,46.48
2627,31.22
2628,56.05
2629,48.31
2631,24.77
2632,55.13
2633,58.99
2634,33.44
2635,30.45
2636,67.55
2637,25.01
2638,78.08
2639,35.82
2640,31.32
2641,69.7
2642,41.2
2643,32.34
2644,72.44
2645,51.85
2646,56.8
2647,22.33
2648,63.1
2649,32.01
2651,28.24
2652,39.17
2653,2.6
2654,55.56
2655,22.94
2656,23.95
2657,109.49
2658,41.49
2659,35.82
2660,32.94
2661,76.94
2662,43.42
2663,24.33
2664,34.5
2665,21.3
2666,57.84
2667,38.12
2668,61.73
2669,37.91
2670,32.39
2671,60.63
2672,39.27
2673,42.48
2674,50.59
2675,38.82
2676,29.44
2677,32.07
2678,62.26
2679,59.46
2680,50.52
2681,53.69
2682,38.43
2683,53.45
2684,52.28
2685,102.1
2686,39.32
2687,37.83
2688,29.77
2689,31.76
2690,27.62
2691,33.76
2692,59.58
2693,27.07
2694,14.4
2695,42.62
2696,33.67
2697,31.02
2698,33.39
2699,26.08
2700,46.42
2701,35.71
2702,28.22
2703,67.41
2704,78.96
2705,70.64
2706,16.4
2707,42.94
2708,58.26
2710,24.29
2711,59.14
2712,9.6
2713,32.19
2714,63.58
2715,42.85
2716,32.25
2717,81.75
2718,16.12
2719,39.71
2720,27.33
2721,26.82
2722,35.73
2723,25.51
2724,75.72
2725,82.69
2726,32.67
2727,46.51
2728,68.5
2729,30.42
2730,42.38
2731,16.33
2732,31.64
2733,45.29
2734,46.58
2735,43.62
2736,68.14
2737,24.16
2738,32.34
2739,100.1
2740,12.27
2741,14.21
2742,36.56
2743,40.41
2744,33.65
2745,21.24
2746,69.01
2747,59.52
2748,46.81
2750,44.54
2751,19.67
2752,39.28
2753,36.65
2754,51.83
2755,38.46
2756,38.07
2757,41.0
2758,44.43
2759,22.6
2760,82.51
2761,48.27
2762,51.78
2763,25.44
2764,39.4
2765,26.88
2766,61.35
2767,51.05
2768,33.39
2769,31.37
2770,30.9
2771,37.26
2772,78.07
2773,34.02
2774,15.49
2775,55.96
2776,83.71
2777,58.67
2778,28.11
2779,33.99
2780,70.43
2781,53.85
2782,30.55
2783,56.36
2784,87.86
2785,25.8
2786,59.73
2787,45.74
2788,41.07
2789,20.45
2790,48.93
2791,54.97
2792,46.16
2793,21.46
2794,25.18
2795,54.23
2796,15.12
2797,32.53
2798,52.31
2799,28.02
2800,26.87
2801,50.61
2802,23.33
2803,34.32
2804,45.95
2806,109.68
2807,43.56
2808,24.44
2809,54.17
2810,58.25
2811,34.22
2813,52.61
2814,53.67
2815,59.48
2816,24.52
2817,27.82
2818,63.34
2819,44.92
2820,39.6
2821,19.46
2822,29.04
2823,38.64
2824,78.96
2825,69.19
2826,27.22
2827,31.76
2829,37.96
2830,82.36
2831,5.58
2832,41.88
2833,42.1
2834,21.02
2835,47.28
2837,27.23
2838,29.18
2839,37.21
2840,88.59
2841,40.25
2842,69.2
2843,52.05
2844,47.78
2845,37.11
2846,80.99
2847,57.28
2848,53.38
2849,106.96
2850,24.02
2851,43.28
2852,37.28
2853,24.13
2854,44.07
2855,49.15
2856,38.16
2858,65.63
2859,60.89
2860,32.28
2861,86.88
2862,46.97
2863,11.44
2864,28.6
2865,41.54
2866,31.18
2867,47.67
2868,35.51
2869,58.42
2870,47.89
2871,64.69
2872,35.06
2873,18.97
2874,50.29
2875,103.17
2876,87.94
2877,42.27
2878,25.25
2879,31.62
2880,39.91
2881,57.66
2882,47.44
2883,47.57
2884,25.94
2885,45.79
2886,93.74
2887,67.81
2888,50.7
2889,9.05
2890,25.61
2891,54.32
2892,44.19
2893,37.76
2894,60.33
2895,124.58
2896,23.84
2897,60.81
2898,36.0
2899,62.17
2900,45.0
2901,47.8
2902,31.75
2903,34.0
2904,45.68
2905,41.39
2906,88.58
2907,23.12
2908,36.34
2909,77.09
2910,24.54
2911,73.89
2912,34.87
2913,14.36
2914,31.17
2915,28.21
2916,30.86
2917,40.29
2918,35.43
2919,55.86
2920,34.31
2921,58.74
2922,53.09
2923,15.52
2924,69.51
2925,46.29
2926,66.87
2927,28.15
2928,30.64
2929,76.47
2930,59.51
2931,45.4
2932,31.61
2933,18.34
2934,37.53
2935,45.54
2936,55.68
2937,35.46
2938,75.69
2939,70.02
2940,29.39
2941,63.65
2942,55.46
2943,54.14
2944,84.3
2945,61.6
2946,56.15
2947,41.55
2948,33.17
2949,24.77
2950,41.77
2951,33.93
2952,65.21
2953,23.65
2954,39.87
2955,38.84
2956,73.08
2957,20.67
2958,67.22
2959,14.89
2960,39.34
2961,49.79
2962,76.89
2963,46.98
2964,22.52
2965,68.42
2966,62.93
2967,63.76
2968,16.89
2969,36.65
2970,21.87
2971,54.78
2972,35.21
2973,58.59
2974,36.01
2975,23.35
2976,50.02
2977,67.94
2978,52.28
2979,76.58
2980,37.55
2981,12.35
2982,80.08
2983,49.87
2984,37.22
2985,59.23
2986,57.69
2987,7.51
2989,78.73
2990,8.25
2991,32.42
2992,29.38
2993,96.71
2994,21.21
2995,44.57
2996,39.44
2997,24.5
2998,68.85
2999,55.97
3000,71.28
3001,60.01
3002,55.66
3003,44.53
3004,44.6
3005,36.9
3006,46.08
3007,33.38
3008,46.64
3009,43.66
3010,13.26
3011,27.94
3012,44.29
3013,72.94
3014,40.22
3015,15.51
3016,32.38
3017,52.8
3018,48.17
3019,27.77
3021,28.54
3022,37.04
3023,60.05
3024,38.95
3025,62.73
3026,57.42
3027,14.87
3028,84.65
3030,37.43
3031,62.76
3032,30.01
3033,49.69
3034,19.03
3035,37.85
3036,77.98
3037,27.41
3038,29.62
3039,57.83
3040,138.19
3041,54.41
3042,52.93
3043,42.58
3044,22.82
3045,64.41
3046,47.32
3047,64.46
3048,20.4
3049,30.72
3050,21.29
3051,21.59
3052,72.99
3053,48.85
3054,32.43
3055,29.34
3056,76.73
3057,38.26
3058,33.29
3059,49.3
3060,15.67
3061,42.12
3062,59.45
3063,45.23
3064,30.0
3065,28.13
3067,25.05
3068,64.32
3069,32.61
3070,32.3
3071,47.08
3072,21.44
3073,32.15
3074,53.67
3075,41.23
3076,5.31
3077,22.68
3078,58.21
3079,59.32
3080,59.75
3081,42.51
3082,70.87
3083,26.01
3084,20.07
3085,28.68
3086,24.66
3087,57.37
3088,76.43
3089,42.45
3090,47.13
3091,63.2
3092,64.21
3095,44.34
3096,40.48
3097,50.66
3098,37.08
3099,39.09
3100,25.94
3101,39.29
3102,44.55
3103,74.2
3104,40.34
3105,67.24
3106,22.93
3107,71.46
3108,79.49
3109,33.62
3110,50.85
3111,53.99
3112,18.22
3113,35.97
3114,30.31
3115,20.92
3116,20.16
3117,68.57
3118,47.39
3119,16.61
3120,47.16
3121,66.35
3122,9.99
3123,53.69
3124,23.57
3125,20.66
3126,50.0
3127,34.78
3128,30.72
3129,12.88
3130,31.68
3131,47.92
3132,146.45
3133,127.93
3134,34.4
3135,65.35
3136,29.62
3137,29.21
3138,72.05
3139,49.04
3140,17.41
3141,65.08
3142,23.3
3143,15.02
3144,41.79
3146,27.32
3147,55.61
3148,131.74
3149,24.86
3150,33.96
3151,18.37
3152,29.31
3153,21.64
3154,40.17
3155,51.9
3156,38.65
3157,54.24
3158,47.15
3159,45.32
3160,27.02
3161,24.86
3162,56.21
3163,50.19
3164,23.2
3165,35.32
3166,49.36
3168,45.18
3169,46.14
3170,60.91
3171,49.63
3172,49.11
3173,29.94
3174,45.58
3175,47.06
3176,18.54
3177,38.03
3178,34.82
3179,124.44
3180,10.07
3181,27.72
3182,41.2
3183,42.62
3184,60.71
3185,62.21
3186,30.51
3187,40.63
3188,58.77
3189,27.68
3190,44.52
3191,23.5
3192,61.32
3193,83.69
3194,37.83
3195,56.97
3196,45.39
3197,38.31
3198,42.65
3199,25.52
3200,56.01
3201,29.07
3202,75.82
3203,38.24
3204,67.82
3205,4.45
3206,42.56
3207,25.73
3208,42.84
3209,22.06
3210,42.49
3211,30.21
3212,43.81
3213,27.34
3214,49.65
3215,45.63
3216,44.41
3217,28.07
3218,37.93
3219,31.87
3220,7.18
3221,46.7
3222,91.47
3223,55.8
3224,25.65
3225,32.8
3226,24.2
3227,41.82
3228,78.38
3229,22.88
3230,50.83
3231,46.87
3233,58.7
3234,73.42
3235,113.3
3236,57.96
3237,23.05
3238,47.44
3240,34.79
3241,11.54
3244,55.8
3245,38.42
3246,42.42
3247,57.19
3248,75.18
3249,16.92
3251,16.87
3252,40.63
3253,48.57
3254,47.14
3255,41.65
3256,27.88
3257,70.13
3258,42.48
3259,18.22
3260,36.97
3261,32.03
3264,18.65
3265,52.09
3266,5.57
3267,7.55
3268,45.23
3269,53.05
3270,42.57
3271,32.24
3272,29.47
3274,59.72
3275,132.93
3276,66.61
3277,74.43
3278,51.01
3279,37.39
3280,4.56
3281,31.92
3282,85.4
3283,69.95
3284,45.93
3285,54.62
3286,38.92
3287,61.23
3288,24.5
3290,53.68
3291,53.74
3292,27.77
3293,46.51
3295,35.32
3296,25.35
3298,40.39
3299,41.5
3300,47.57
3301,8.05
3302,26.8
3303,50.04
3304,31.47
3305,124.62
3306,45.49
3307,51.72
3308,37.3
3309,35.42
3310,43.1
3311,115.25
3312,56.13
3313,65.37
3314,38.05
3315,54.26
3316,32.85
3317,16.52
3318,28.59
3319,23.66
3320,45.73
3321,40.83
3322,55.72
3323,100.91
3324,38.15
3326,53.82
3327,63.14
3328,68.04
3329,39.81
3330,55.1
3331,46.18
3332,52.79
3333,37.17
3334,33.68
3335,41.98
3336,98.55
3337,67.52
3338,23.41
3339,19.38
3340,83.42
3341,34.66
3342,46.14
3343,48.07
3344,36.91
3345,39.53
3346,48.92
3347,45.26
3348,26.21
3349,66.35
3350,10.84
3351,52.13
3353,10.59
3354,21.61
3355,23.56
3356,103.01
3357,43.11
3358,57.72
3359,35.29
3360,65.63
3361,32.66
3362,53.87
3364,43.48
3365,71.15
3366,79.17
3367,70.85
3368,43.28
3369,27.36
3370,16.28
3371,54.81
3372,13.99
3373,52.03
3374,30.8
3375,18.96
3376,78.79
3377,66.05
3378,32.98
3379,40.29
3380,54.39
3381,41.43
3382,32.37
3383,26.68
3384,32.24
3385,26.12
3386,18.94
3387,28.64
3388,39.68
3389,89.21
3391,22.18
3392,29.2
3393,29.98
3394,9.38
3395,71.48
3396,25.76
3397,45.79
3398,61.19
3399,45.73
3400,64.67
3401,30.86
3402,61.99
3403,26.0
3404,30.4
3405,32.08
3406,45.98
3407,43.34
3408,8.58
3409,26.53
3411,85.99
3412,44.22
3413,29.74
3414,80.12
3415,39.05
3416,40.22
3417,34.31
3418,35.25
3419,33.6
3420,32.99
3421,83.44
3422,76.77
3423,38.43
3424,29.36
3425,46.92
3426,41.86
3427,29.5
3428,47.3
3429,24.69
3430,40.69
3431,35.38
3432,41.44
3433,33.19
3434,48.69
3435,32.26
3436,46.75
3437,15.31
3438,40.21
3439,41.73
3440,27.32
3441,57.39
3442,41.98
3443,18.6
3444,30.54
3445,36.66
3446,53.82
3447,37.78
3448,18.24
3449,24.46
3450,43.29
3451,32.33
3452,55.74
3453,13.16
3454,33.0
3455,20.56
3456,1.82
3457,131.12
3458,44.25
3459,47.36
3460,25.67
3461,75.52
3462,56.61
3463,46.27
3464,74.7
3465,54.8
3466,62.17
3467,71.76
3468,29.8
3469,52.99
3470,48.39
3471,27.86
3472,27.13
3473,92.31
3474,35.88
3475,32.05
3476,42.26
3477,43.98
3478,26.07
3479,8.43
3480,45.16
3481,44.52
3482,35.66
3483,35.86
3484,63.6
3485,59.54
3486,31.87
3487,40.32
3488,52.29
3489,41.3
3490,81.68
3491,59.71
3492,56.73
3493,16.12
3494,13.09
3495,26.95
3496,18.19
3497,14.99
3498,48.08
3499,44.03
3500,61.92
3501,30.26
3502,53.78
3503,58.24
3504,59.25
3505,42.39
3506,89.72
3507,14.48
3508,29.7
3509,34.15
3510,36.43
3511,41.46
3512,58.11
3513,24.6
3514,44.13
3515,76.76
3516,73.5
3517,49.73
3518,47.35
3519,134.97
3520,20.33
3521,16.54
3522,78.17
3523,31.6
3524,12.74
3525,37.44
3526,42.14
3527,43.76
3528,49.86
3529,21.85
3530,21.43
3531,109.35
3532,70.18
3533,56.14
3534,12.69
3535,18.38
3536,91.98
3537,46.17
3538,64.37
3539,31.99
3540,114.51
3541,34.94
3542,23.85
3543,48.2
3544,30.08
3545,12.79
3546,57.41
3547,21.39
3548,36.54
3549,24.58
3550,36.16
3551,38.21
3552,37.66
3553,38.13
3554,55.11
3555,59.41
3556,55.24
3557,130.15
3558,19.15
3559,83.63
3560,59.21
3561,49.01
3562,35.98
3563,39.2
3564,57.93
3565,84.09
3566,31.3
3568,21.78
3570,37.75
3571,56.88
3572,47.03
3573,52.61
3574,29.67
3575,42.48
3576,38.08
3577,33.89
3578,48.24
3579,34.88
3580,56.08
3581,28.24
3582,6.4
3583,30.56
3584,64.8
3585,76.6
3586,32.63
3587,19.19
3588,59.07
3589,69.7
3590,29.4
3591,47.07
3592,69.97
3593,84.68
3594,31.89
3595,26.29
3596,15.3
3597,55.48
3598,65.7
3599,31.65
3600,29.79
3601,65.4
3603,43.21
3604,105.07
3605,48.21
3606,49.77
3607,29.62
3608,30.33
3610,78.48
3611,43.25
3612,52.34
3613,22.79
3614,14.16
3615,26.36
3616,39.12
3617,9.82
3618,52.63
3619,33.93
3620,16.22
3621,83.62
3622,45.79
3623,52.25
3624,56.19
3625,26.32
3626,29.77
3627,32.89
3628,48.09
3629,51.84
3630,22.26
3631,44.94
3632,72.76
3633,11.76
3634,28.96
3635,13.79
3636,46.16
3637,59.41
3638,44.14
3639,52.92
3640,21.37
3641,19.77
3642,23.87
3643,46.11
3644,60.39
3645,85.12
3646,17.77
3647,25.97
3648,73.49
3649,40.07
3650,46.76
3651,48.36
3652,38.99
3653,15.41
3654,52.33
3656,45.38
3657,52.49
3658,40.6
3659,33.14
3660,34.9
3661,47.21
3662,71.32
3663,14.49
3664,48.53
3665,47.52
3666,49.17
3667,23.72
3668,22.51
3669,57.35
3670,40.59
3671,41.69
3672,42.25
3673,53.75
3674,10.72
3676,52.18
3677,30.24
3678,52.34
3679,77.73
3680,32.05
3681,25.81
3682,32.88
3683,43.28
3684,11.85
3685,32.31
3686,43.7
3687,36.86
3688,53.61
3689,70.57
3690,59.48
3691,16.33
3692,43.63
3693,137.4
3694,43.83
3695,28.47
3696,38.41
3697,42.24
3698,35.92
3700,37.05
3701,10.14
3702,58.15
3703,49.85
3704,43.16
3705,84.59
3706,124.6
3707,38.78
3708,57.75
3709,37.78
3710,91.8
3711,39.75
3712,62.02
3713,29.19
3714,26.46
3715,64.72
3716,24.98
3717,18.18
3718,39.49
3719,72.51
3720,65.91
3721,24.04
3722,54.75
3723,24.37
3724,32.22
3725,55.95
3726,40.32
3727,28.72
3728,23.63
3729,50.53
3730,35.36
3731,9.42
3732,70.63
3733,73.91
3734,60.61
3735,37.41
3736,9.63
3737,48.5
3738,64.42
3739,35.13
3740,21.51
3741,35.39
3742,38.2
3743,99.35
3744,16.81
3745,61.04
3746,53.98
3747,53.79
3748,47.06
3749,28.54
3750,38.89
3751,41.62
3752,70.84
3753,76.58
3754,35.1
3755,57.32
3756,40.04
3757,45.23
3758,69.64
3759,57.1
3760,66.4
3761,35.8
3762,98.62
3764,50.72
3765,56.74
3766,154.98
3767,48.04
3768,58.08
3769,39.03
3770,43.8
3771,42.63
3772,36.53
3773,41.17
3774,60.57
3775,50.52
3776,31.12
3777,20.4
3778,58.29
3779,42.06
3780,38.86
3781,37.8
3782,55.81
3783,53.52
3784,81.51
3785,74.04
3786,83.75
3787,52.03
3788,45.99
3789,38.07
3790,77.99
3791,40.44
3792,37.0
3794,41.41
3795,64.84
3796,29.19
3797,34.42
3798,32.04
3799,27.33
3800,47.75
3802,18.3
3803,106.26
3804,58.55
3805,24.91
3806,6.22
3807,28.73
3808,5.47
3810,38.95
3811,83.68
3812,90.39
3813,47.28
3814,20.49
3815,21.39
3816,54.42
3817,46.07
3818,30.28
3819,33.36
3820,7.74
3821,48.59
3822,52.17
3823,38.88
3824,32.98
3825,35.43
3826,49.82
3827,23.6
3828,54.38
3829,59.94
3830,41.97
3831,50.08
3832,127.08
3833,37.11
3834,27.37
3835,38.41
3836,31.45
3837,42.06
3838,98.04
3839,78.98
3840,38.12
3841,29.1
3842,30.32
3843,29.95
3844,66.35
3845,20.68
3847,49.5
3848,89.12
3849,49.84
3850,21.76
3851,40.77
3852,75.01
3853,34.09
3854,47.81
3855,21.28
3856,12.69
3857,86.01
3858,37.14
3859,35.64
3860,25.94
3861,45.92
3862,21.39
3863,7.88
3864,29.34
3865,87.11
3866,39.12
3867,43.63
3868,44.34
3869,48.1
3870,88.92
3871,39.09
3872,11.89
3873,45.73
3874,34.19
3875,45.52
3876,105.12
3877,26.4
3878,51.66
3879,39.0
3880,72.43
3881,57.46
3882,31.8
3884,62.1
3885,55.57
3886,24.41
3887,32.96
3888,5.63
3889,56.4
3890,23.08
3891,45.03
3892,41.14
3893,37.48
3894,46.89
3895,17.5
3896,27.23
3897,33.3
3898,44.63
3899,18.41
3900,39.26
3901,20.73
3902,18.63
3903,19.04
3904,23.1
3905,19.65
3906,28.53
3907,53.72
3909,17.15
3910,57.19
3911,50.3
3912,38.86
3913,51.19
3914,78.25
3915,40.41
3916,77.68
3917,11.89
3918,35.77
3919,37.37
3920,18.25
3921,46.12
3922,36.53
3923,15.3
3924,8.52
3925,51.5
3926,32.86
3927,43.78
3928,30.57
3929,22.3
3930,44.76
3931,38.71
3932,46.14
3933,83.85
3934,49.71
3935,71.37
3936,12.76
3937,56.78
3938,18.73
3939,23.66
3941,49.3
3942,19.8
3943,49.27
3944,80.58
3945,43.01
3946,12.0
3947,18.28
3948,28.22
3949,52.78
3950,124.96
3951,28.82
3952,78.35
3953,60.1
3954,63.02
3955,72.25
3956,27.8
3957,37.3
3958,34.69
3959,117.54
3960,60.94
3961,41.28
3962,22.44
3963,45.55
3964,31.33
3965,44.58
3966,74.98
3967,73.54
3968,9.62
3969,51.44
3970,20.69
3971,40.93
3972,76.89
3973,21.67
3974,15.5
3975,49.45
3976,60.21
3977,24.58
3978,10.18
3979,14.52
3980,62.07
3981,36.25
3982,56.87
3983,15.22
3984,67.95
3985,54.33
3986,30.95
3987,18.36
3988,73.99
3989,34.75
3990,53.04
3991,24.97
3992,33.85
3993,87.28
3994,22.99
3995,22.02
3996,34.14
3997,72.2
3998,49.91
3999,25.66
4000,29.36
4001,33.19
4002,39.8
4003,47.11
4004,84.28
4005,73.91
4006,11.8
4007,50.22
4008,38.85
4009,47.66
4010,29.0
4011,29.5
4012,69.97
4013,31.73
4014,49.8
4015,47.87
4016,26.12
4018,54.6
4019,24.2
4020,42.18
4021,42.22
4022,42.75
4023,35.39
4024,32.89
4025,58.6
4026,78.42
4027,41.51
4028,24.25
4029,60.65
4030,45.75
4031,60.33
4032,28.15
4033,25.69
4034,10.58
4035,68.68
4036,27.12
4037,49.29
4038,28.09
4039,5.21
4040,31.63
4041,24.19
4042,43.75
4043,16.42
4044,49.76
4045,77.31
4046,17.47
4047,111.81
4048,26.8
4049,50.6
4050,27.13
4051,22.94
4052,29.64
4053,29.94
4054,22.62
4055,52.46
4056,48.31
4057,31.49
4058,77.78
4059,79.25
4060,40.11
4061,49.56
4062,39.85
4063,26.73
4064,38.99
4065,35.43
4066,85.67
4067,61.84
4068,37.08
4070,44.1
4071,14.09
4072,60.61
4073,114.51
4074,42.61
4075,55.75
4076,37.65
4077,6.91
4078,93.17
4079,30.0
4080,53.28
4081,25.31
4082,37.13
4083,28.99
4084,11.7
4085,22.29
4086,56.54
4088,48.25
4089,41.72
4090,39.19
4091,33.91
4092,61.66
4093,43.45
4094,17.37
4095,41.67
4096,24.45
4097,28.81
4098,17.14
4099,48.67
4100,27.06
4101,60.19
4102,36.18
4103,14.64
4104,64.18
4105,21.26
4106,53.06
4107,51.04
4108,12.36
4109,33.16
4110,51.66
4111,66.93
4112,52.49
4113,36.88
4114,68.81
4115,49.14
4116,59.33
4117,41.02
4118,31.37
4119,39.79
4120,47.21
4121,50.55
4122,20.4
4123,20.28
4124,65.87
4125,22.47
4126,75.32
4127,35.0
4128,11.24
4129,88.86
4130,24.18
4131,46.66
4132,66.74
4134,42.31
4135,34.05
4136,28.97
4137,72.92
4138,36.58
4139,25.21
4140,44.34
4141,48.67
4142,20.46
4143,38.62
4144,25.87
4145,58.09
4146,84.07
4147,76.32
4148,45.8
4149,22.95
4150,133.51
4151,56.6
4152,26.24
4153,45.42
4154,75.99
4155,46.24
4156,37.77
4157,32.28
4158,20.11
4159,35.79
4160,47.49
4161,33.05
4162,25.51
4163,20.23
4164,38.97
4165,30.62
4166,25.1
4167,45.08
4168,20.29
4169,78.76
4170,38.49
4171,24.38
4172,79.77
4173,22.13
4174,35.44
4175,65.68
4176,47.76
4177,42.01
4178,27.21
4179,40.77
4180,30.71
4181,37.5
4182,40.9
4183,28.25
4184,32.14
4185,21.95
4186,76.4
4187,28.31
4188,36.9
4189,91.78
4190,104.85
4191,98.67
4192,19.74
4193,48.79
4194,38.2
4195,39.95
4196,20.16
4197,37.43
4198,48.51
4199,74.11
4200,51.15
4201,41.1
4202,33.87
4203,57.51
4204,67.47
4205,48.81
4207,57.45
4208,39.39
4209,53.96
4210,25.45
4212,35.11
4213,30.05
4214,20.99
4215,65.79
4216,24.24
4217,59.38
4218,24.99
4219,68.81
4220,40.84
4221,61.55
4222,31.94
4223,71.55
4224,34.81
4225,71.96
4226,40.82
4227,36.42
4228,79.22
4229,39.06
4230,31.77
4231,11.84
4232,59.29
4233,60.55
4234,38.73
4235,38.0
4236,44.51
4237,25.8
4238,26.49
4239,68.85
4240,76.49
4241,54.38
4242,29.73
4243,53.92
4244,63.75
4245,56.27
4246,50.93
4247,25.34
4248,19.11
4249,36.54
4250,23.91
4251,40.62
4252,76.16
4253,32.75
4254,57.17
4255,73.53
4256,30.76
4257,47.44
4258,51.48
4259,40.13
4260,101.36
4261,56.41
4262,44.89
4263,47.34
4264,52.52
4265,90.7
4266,46.97
4268,28.99
4269,48.67
4270,34.93
4271,85.6
4272,63.31
4273,56.69
4274,30.44
4276,28.27
4277,41.65
4278,36.92
4279,26.43
4280,65.0
4281,42.53
4282,18.98
4283,50.17
4284,40.79
4285,41.47
4286,10.52
4287,36.0
4288,68.85
4289,47.94
4290,33.8
4291,18.95
4292,49.61
4293,29.61
4294,39.69
4295,59.15
4296,90.76
4297,73.09
