id_succ,time_to_target
471,54.38
472,47.05
473,57.26
474,37.67
476,57.58
479,82.06
480,8.85
481,81.01
482,67.79
483,34.02
484,78.73
485,38.98
486,14.53
487,56.2
488,49.53
489,65.86
490,58.68
491,56.34
492,51.87
493,26.57
494,76.68
495,39.35
496,80.18
497,63.34
498,23.25
499,109.46
500,18.23
501,94.19
502,17.34
503,47.97
504,33.07
506,108.29
507,16.1
508,27.37
509,88.6
510,68.86
511,73.63
512,48.33
513,48.39
514,32.85
515,33.28
516,35.5
517,52.09
518,50.42
519,72.65
520,27.99
521,86.44
522,31.26
523,154.24
524,34.84
525,110.47
526,80.88
527,48.18
528,12.86
529,22.29
530,60.78
531,29.06
532,50.1
533,19.77
534,57.2
535,23.15
536,105.27
537,65.81
538,34.35
539,37.29
540,25.24
541,61.12
542,33.22
543,35.28
544,79.17
545,28.88
546,47.35
547,40.93
548,83.19
549,33.03
550,153.04
551,35.34
552,150.46
553,61.23
554,99.75
555,30.08
556,27.54
557,70.77
558,35.97
559,38.94
560,23.85
561,43.23
562,43.95
563,35.61
564,42.03
565,53.67
566,85.43
568,66.34
569,63.99
571,37.38
572,54.61
573,38.3
575,34.44
576,62.86
577,36.4
578,44.43
579,89.7
580,174.28
581,50.49
582,15.59
583,24.79
584,109.58
585,32.45
586,13.68
587,42.77
588,19.06
590,46.96
591,62.04
592,42.12
593,28.47
594,43.26
595,61.51
596,48.03
597,29.21
598,44.98
599,93.72
600,39.31
601,27.0
602,43.43
603,33.0
604,53.23
605,61.67
606,26.25
607,50.58
608,100.43
609,41.15
610,30.5
611,53.93
612,63.81
613,50.06
614,48.48
615,20.05
616,40.51
617,39.76
618,37.67
620,40.5
621,33.56
622,52.93
623,74.69
625,87.77
626,84.52
627,161.08
628,31.68
629,17.55
630,29.57
631,39.36
632,70.33
633,39.61
634,36.45
635,27.1
636,61.68
637,111.42
638,32.52
639,118.84
640,91.05
641,50.59
642,81.29
643,86.11
644,31.88
645,31.04
646,60.63
647,49.02
648,51.53
649,24.66
650,41.77
651,98.18
652,78.51
653,34.0
654,54.17
655,13.52
656,38.9
657,25.76
658,65.01
660,76.35
661,36.26
662,35.23
663,44.11
664,47.02
665,33.03
666,97.2
667,94.85
668,23.28
669,89.38
670,26.33
671,84.64
672,59.5
673,26.7
674,79.56
675,34.89
676,78.44
677,70.04
678,77.49
679,29.99
680,58.01
681,45.25
682,7.03
683,57.75
684,17.3
685,123.9
686,62.36
687,53.69
688,191.89
689,27.33
690,46.04
691,52.53
692,26.78
693,119.61
694,61.93
695,42.94
696,28.24
697,59.11
698,59.15
699,47.19
700,102.07
701,29.24
702,18.57
703,16.86
704,17.72
705,7.32
706,66.11
707,23.98
708,24.89
709,104.27
710,27.61
711,73.49
712,21.78
713,61.0
714,67.49
715,57.29
716,75.86
717,38.76
718,36.46
719,88.88
720,60.5
721,98.61
722,19.04
723,62.62
724,27.13
726,61.26
727,93.72
728,77.33
729,25.3
730,41.45
731,77.66
732,28.11
733,42.7
734,42.49
735,79.73
736,45.47
737,40.09
738,46.18
739,18.06
740,58.24
741,80.95
742,7.94
743,23.62
744,23.13
745,50.96
746,45.5
747,46.67
748,37.49
749,126.21
750,30.51
751,38.59
752,55.76
753,49.36
754,72.31
755,75.01
756,28.12
757,9.96
758,39.89
759,28.04
760,36.57
761,16.95
762,25.57
763,59.25
764,26.62
765,54.61
766,48.25
767,61.98
768,71.86
769,35.15
770,67.1
771,16.24
772,35.74
773,16.07
774,43.03
775,17.43
776,40.86
777,37.77
778,105.41
779,74.83
780,48.48
781,80.16
782,80.94
783,44.5
784,27.37
785,87.3
786,93.31
787,18.31
788,101.47
789,9.94
790,37.87
791,48.37
792,60.16
793,83.12
796,29.47
797,17.31
798,31.19
799,59.41
800,38.4
801,65.39
802,37.3
803,15.73
804,34.35
805,66.22
806,61.89
807,82.0
808,85.77
809,72.38
810,62.68
811,32.72
812,21.65
813,87.95
814,20.15
815,14.5
816,32.34
817,55.69
818,54.46
819,21.47
820,61.05
821,12.43
822,55.1
823,9.95
824,30.63
826,29.06
827,33.18
828,89.78
829,43.79
830,88.37
831,20.31
833,57.61
834,60.61
835,19.17
836,86.28
837,5.03
838,37.9
839,49.32
840,34.95
841,17.55
842,57.53
844,168.99
845,46.33
846,76.16
847,28.44
848,55.66
849,32.91
850,39.12
851,53.23
852,5.09
853,140.66
854,36.56
855,52.96
856,20.56
857,37.92
858,23.45
859,37.63
860,47.89
861,58.51
862,49.96
863,40.73
864,27.23
865,69.38
866,18.01
867,113.26
868,54.01
869,52.84
871,17.72
872,65.28
873,50.48
874,35.27
875,43.68
876,32.04
877,32.01
878,85.54
879,56.61
880,51.98
881,37.96
882,118.05
883,42.9
884,77.33
885,15.15
886,67.72
887,65.26
888,12.3
889,60.76
890,43.33
891,57.92
892,26.56
893,90.37
894,52.24
895,73.77
896,60.89
897,83.27
898,112.85
899,30.02
900,35.05
901,34.92
902,48.16
903,16.42
904,43.28
905,87.72
906,23.81
907,31.2
908,46.29
909,43.13
910,74.8
911,22.52
913,32.81
914,40.03
915,30.44
916,22.85
917,32.1
918,64.24
919,43.86
920,45.07
921,27.84
922,22.73
923,80.04
924,54.01
925,65.72
926,30.45
927,11.66
928,38.49
929,92.13
930,37.29
931,38.2
932,68.93
933,134.45
934,50.61
935,175.86
936,33.24
937,63.7
938,44.59
939,69.07
940,35.58
941,44.2
942,15.26
943,46.43
944,59.5
945,39.46
946,56.43
947,34.03
948,32.64
949,54.54
950,46.19
951,42.05
952,40.74
953,28.3
954,18.27
955,57.29
956,61.22
957,117.27
958,34.98
959,108.88
960,40.27
961,45.81
962,26.46
963,54.92
964,64.65
965,84.57
966,46.67
967,74.46
968,81.93
970,60.64
971,114.33
972,45.84
973,20.46
974,64.31
975,38.8
976,66.6
977,51.33
978,62.18
979,100.56
980,57.38
981,39.3
982,45.65
983,66.93
984,70.9
985,55.6
986,99.03
987,48.57
988,58.49
989,33.28
990,86.41
991,38.85
992,19.9
993,18.71
994,55.32
995,57.87
996,33.15
997,29.23
998,13.98
999,80.74
1000,61.24
1001,61.01
1002,49.3
1003,31.59
1004,4.84
1006,26.44
1007,14.38
1008,36.68
1009,29.02
1010,18.0
1011,87.54
1012,41.14
1013,40.46
1014,9.43
1015,26.5
1016,118.13
1017,34.9
1018,44.56
1019,51.61
1020,74.05
1021,43.69
1022,135.01
1023,63.96
1024,39.65
1025,51.02
1026,41.18
1027,68.4
1028,51.44
1029,14.13
1030,33.84
1031,52.12
1032,51.24
1033,72.82
1034,47.19
1035,34.29
1036,71.14
1037,22.47
1038,33.41
1039,46.91
1040,23.5
1041,22.07
1042,50.01
1043,30.75
1044,10.65
1045,34.09
1046,129.54
1047,68.18
1048,107.53
1049,32.41
1050,38.81
1051,18.41
1052,74.55
1053,34.85
1054,57.85
1055,48.42
1056,23.68
1057,33.99
1058,51.16
1059,72.8
1060,43.2
1061,60.61
1062,6.61
1063,8.05
1064,30.38
1065,24.12
1066,36.31
1068,57.74
1069,41.09
1070,22.41
1071,36.34
1072,37.9
1073,36.69
1074,24.42
1075,46.18
1076,20.01
1077,59.45
1078,46.36
1079,38.98
1080,51.52
1081,112.69
1082,46.1
1084,42.35
1086,14.06
1087,37.16
1088,73.55
1089,36.61
1090,57.1
1091,50.82
1092,62.71
1093,22.45
1094,41.43
1095,61.97
1096,50.4
1097,53.37
1098,34.79
1099,34.57
1100,83.26
1101,131.05
1102,36.67
1103,69.82
1104,104.72
1105,44.1
1106,27.86
1107,26.93
1108,28.17
1109,40.75
1110,39.64
1111,21.97
1112,98.13
1113,23.17
1114,36.95
1115,56.67
1116,25.2
1117,61.53
1118,37.41
1119,24.99
1120,87.39
1121,39.38
1123,23.21
1124,35.68
1125,31.08
1127,49.46
1128,38.12
1129,53.33
1130,30.43
1131,26.21
1133,53.2
1134,95.24
1135,19.65
1136,56.0
1137,55.16
1138,109.01
1139,63.09
1140,35.96
1141,32.5
1142,56.3
1143,66.89
1144,29.16
1145,44.83
1146,41.18
1147,27.15
1148,40.97
1149,82.98
1150,32.27
1151,67.89
1152,32.36
1153,37.89
1154,67.59
1155,63.23
1156,54.74
1157,52.75
1158,41.36
1159,69.32
1160,50.43
1161,37.27
1162,54.63
1163,40.55
1164,32.78
1165,17.42
1166,49.35
1167,26.88
1168,44.2
1170,42.05
1171,70.26
1172,38.75
1173,39.66
1174,98.31
1175,55.19
1176,97.66
1177,28.32
1179,49.57
1180,99.87
1182,53.78
1183,48.12
1184,10.31
1185,18.61
1186,49.49
1187,55.74
1188,54.74
1189,51.81
1190,53.36
1191,70.04
1192,18.95
1193,57.76
1194,43.65
1195,43.8
1196,41.13
1197,80.61
1198,9.74
1199,19.28
1200,53.26
1201,48.64
1202,84.56
1203,52.08
1204,73.48
1205,25.87
1206,36.64
1207,48.82
1208,15.56
1209,46.6
1210,51.91
1211,59.28
1212,45.07
1213,14.09
1214,65.05
1215,33.97
1216,37.94
1217,31.57
1218,33.5
1219,55.6
1223,13.91
1225,44.43
1226,77.52
1227,55.99
1228,29.98
1229,39.92
1230,19.87
1231,40.44
1232,43.48
1233,63.72
1234,25.81
1235,55.91
1236,61.43
1237,60.7
1238,9.29
1239,16.99
1240,50.43
1241,53.09
1242,48.6
1243,20.6
1244,33.33
1245,36.16
1246,72.27
1247,21.25
1248,40.37
1249,38.91
1250,48.72
1251,36.22
1252,31.73
1253,83.32
1254,53.17
1255,22.57
1256,125.47
1257,54.22
1258,45.25
1259,29.72
1260,45.47
1261,83.84
1262,60.43
1263,73.8
1264,52.69
1266,29.45
1267,107.15
1268,52.06
1269,65.95
1270,83.16
1271,25.57
1272,59.64
1273,53.34
1274,149.84
1275,31.88
1276,75.84
1277,58.03
1278,54.69
1279,47.67
1280,101.02
1281,56.77
1282,31.01
1283,11.59
1284,39.6
1285,93.1
1286,47.04
1287,69.03
1288,38.63
1289,38.83
1290,45.78
1291,49.74
1292,42.2
1293,59.94
1294,3.57
1295,84.67
1296,48.48
1297,50.88
1298,32.28
1299,7.28
1300,45.93
1301,38.43
1302,27.85
1303,164.68
1304,108.93
1305,49.54
1306,34.66
1307,17.69
1309,48.79
1310,33.48
1311,40.31
1312,27.61
1313,11.6
1314,45.63
1315,34.41
1316,35.13
1318,50.93
1319,57.54
1320,50.19
1321,60.44
1322,28.0
1323,55.92
1324,113.16
1325,46.81
1326,67.28
1327,13.46
1328,36.64
1329,85.43
1330,31.86
1331,92.85
1332,61.91
1333,52.86
1334,63.02
1335,68.92
1336,37.58
1337,48.72
1338,55.68
1339,82.97
1340,38.87
1341,107.8
1342,28.52
1343,53.03
1344,66.79
1345,56.19
1346,75.61
1347,47.81
1348,66.43
1349,35.63
1350,32.95
1351,43.14
1352,31.83
1353,64.6
1354,57.0
1355,38.37
1356,36.43
1357,44.94
1358,42.89
1359,35.08
1360,74.77
1361,54.94
1362,70.82
1363,121.01
1364,79.57
1365,36.99
1367,39.86
1368,52.88
1369,35.84
1370,44.33
1371,69.94
1372,47.59
1373,5.85
1374,24.99
1375,57.4
1376,31.15
1377,52.17
1378,61.31
1379,74.5
1380,91.73
1381,12.51
1382,102.26
1383,24.59
1384,32.17
1385,60.65
1386,27.39
1387,30.61
1388,58.38
1389,49.94
1390,30.43
1391,43.73
1392,73.64
1394,74.71
1395,40.2
1396,188.99
1397,64.38
1398,50.83
1399,44.21
1400,73.09
1401,60.12
1402,17.74
1403,77.38
1405,45.34
1406,48.15
1407,50.85
1408,59.0
1409,62.39
1410,53.78
1411,41.6
1412,83.02
1413,44.71
1414,13.1
1415,24.73
1416,64.49
1417,36.0
1418,39.13
1419,42.11
1420,27.44
1421,48.28
1422,40.47
1423,79.96
1424,35.61
1425,42.02
1426,66.79
1428,64.69
1429,23.04
1430,39.85
1431,78.72
1432,88.56
1433,17.7
1434,55.07
1435,53.96
1436,21.5
1438,43.25
1439,28.05
1440,38.48
1441,36.32
1442,44.44
1443,33.07
1444,21.36
1445,11.19
1446,98.7
1447,25.19
1448,53.73
1449,41.46
1450,52.99
1451,40.74
1452,36.78
1453,22.81
1454,15.57
1455,52.85
1456,56.02
1457,75.79
1458,33.76
1459,24.46
1460,43.14
1461,70.5
1462,55.55
1463,70.92
1464,48.44
1465,65.21
1466,87.01
1467,51.79
1468,32.05
1469,39.24
1470,9.56
1471,142.79
1472,16.75
1473,27.2
1474,36.26
1475,25.2
1476,56.9
1477,15.2
1478,109.05
1479,26.9
1480,9.22
1481,40.65
1482,8.99
1483,73.89
1484,49.95
1485,153.49
1486,79.09
1487,54.1
1488,24.86
1489,45.93
1490,39.13
1491,86.08
1492,90.26
1493,72.75
1494,72.84
1495,15.2
1496,57.25
1497,49.23
1498,14.56
1499,76.86
1500,25.05
1501,100.7
1502,19.03
1503,40.7
1504,44.29
1505,106.88
1506,69.46
1507,59.34
1508,57.18
1509,23.48
1510,19.37
1511,26.06
1512,36.27
1513,34.48
1515,49.97
1516,74.38
1517,71.48
1518,132.19
1519,52.96
1520,34.33
1521,24.0
1522,89.28
1523,76.63
1524,52.71
1526,42.98
1527,17.56
1528,95.45
1529,37.42
1530,16.56
1532,68.25
1533,51.58
1534,28.16
1535,67.23
1536,79.33
1537,72.8
1538,66.78
1539,28.26
1540,54.67
1541,134.16
1542,18.91
1543,21.98
1544,88.78
1545,40.55
1546,98.62
1547,55.4
1548,27.65
1549,37.98
1550,66.54
1552,63.29
1553,121.16
1554,50.42
1555,55.98
1556,44.25
1557,51.25
1558,149.03
1560,36.2
1561,38.22
1562,63.93
1563,118.08
1564,60.78
1565,29.35
1566,37.53
1567,24.29
1568,52.09
1569,32.18
1570,61.47
1571,42.14
1572,26.01
1573,50.65
1574,7.26
1575,39.44
1576,49.43
1577,90.59
1578,44.14
1579,81.68
1580,48.82
1581,85.19
1582,27.72
1584,85.59
1585,41.31
1586,34.45
1587,16.61
1589,43.76
1590,79.06
1591,107.06
1592,23.84
1593,18.27
1594,35.56
1595,79.43
1596,101.59
1597,28.61
1599,26.17
1600,36.77
1601,49.85
1602,56.03
1603,32.58
1604,61.67
1605,18.03
1606,42.72
1607,24.01
1608,53.38
1610,46.3
1611,32.41
1612,46.38
1613,26.02
1614,37.82
1615,53.89
1616,72.58
1617,29.92
1618,40.75
1619,62.16
1620,34.69
1621,39.54
1622,43.04
1623,26.09
1624,72.8
1625,62.06
1627,30.68
1628,47.95
1629,32.85
1630,35.04
1632,32.73
1633,14.42
1634,38.28
1635,38.88
1636,88.75
1637,52.09
1638,60.33
1639,71.49
1640,45.26
1641,72.94
1642,63.12
1643,54.33
1644,87.27
1645,77.37
1646,112.25
1647,25.21
1648,70.37
1649,26.18
1650,19.88
1651,97.88
1652,31.09
1653,147.41
1654,84.74
1655,88.86
1656,138.93
1657,129.8
1658,48.05
1659,52.78
1660,28.09
1661,28.54
1662,70.62
1663,57.43
1664,112.55
1665,74.59
1666,36.74
1667,63.52
1668,11.63
1669,43.37
1670,35.39
1671,126.49
1672,34.21
1673,77.99
1674,73.15
1675,62.28
1676,24.99
1677,21.65
1678,14.8
1679,118.17
1680,56.22
1681,54.95
1682,67.43
1683,53.15
1684,23.03
1685,33.75
1686,20.62
1687,27.21
1688,50.67
1689,34.89
1690,51.26
1691,22.78
1692,70.66
1693,11.49
1694,17.89
1695,78.98
1696,44.3
1697,100.74
1698,27.89
1699,61.08
1700,68.97
1701,45.21
1702,77.13
1703,11.59
1704,51.87
1705,58.78
1706,24.82
1707,49.0
1708,55.87
1709,55.71
1710,23.32
1711,88.74
1712,8.56
1713,39.74
1714,55.26
1715,82.25
1716,73.86
1717,84.94
1718,38.47
1719,97.06
1720,53.08
1721,56.19
1722,62.95
1723,23.04
1724,65.0
1725,108.69
1726,57.89
1727,48.6
1728,16.91
1729,45.77
1730,30.1
1731,81.88
1732,71.57
1733,34.68
1734,54.08
1735,55.45
1736,68.57
1737,36.02
1738,60.74
1739,6.67
1740,72.93
1741,51.33
1742,62.67
1743,94.52
1744,46.75
1745,98.55
1746,25.75
1747,8.47
1748,44.08
1749,18.94
1750,65.5
1751,71.32
1752,24.98
1753,59.25
1754,33.47
1755,26.84
1756,58.02
1757,74.98
1758,19.97
1759,54.65
1760,37.12
1761,54.05
1762,44.96
1763,25.47
1764,42.92
1766,80.39
1767,46.49
1768,41.43
1769,56.91
1770,88.03
1771,78.51
1772,34.22
1773,37.71
1774,80.31
1775,17.08
1776,119.35
1777,50.22
1778,40.48
1779,32.06
1780,96.26
1781,40.51
1782,59.06
1783,37.77
1784,54.54
1785,31.79
1786,118.72
1787,58.9
1788,58.06
1789,17.24
1790,23.66
1791,44.45
1792,33.51
1793,51.45
1794,34.09
1795,37.36
1796,67.34
1797,52.46
1798,43.63
1799,60.83
1800,34.3
1801,46.91
1802,36.03
1803,45.93
1804,23.95
1805,37.25
1806,31.18
1807,34.56
1808,34.39
1809,59.42
1810,45.3
1811,64.21
1812,43.12
1813,69.57
1814,43.94
1815,28.71
1816,68.66
1817,32.41
1818,63.24
1819,35.14
1820,67.07
1821,38.36
1822,32.15
1823,48.74
1824,52.83
1826,71.18
1827,78.83
1828,59.55
1829,22.86
1830,41.91
1831,38.73
1832,20.55
1833,88.27
1834,81.45
1835,53.15
1836,73.29
1837,24.96
1838,61.63
1839,89.71
1840,30.99
1841,104.11
1842,30.71
1843,26.44
1844,53.76
1845,82.01
1846,35.02
1847,55.83
1848,64.73
1849,83.69
1850,43.8
1851,65.54
1852,60.3
1853,49.88
1854,84.07
1855,48.15
1856,49.13
1857,33.4
1858,82.84
1859,13.6
1861,46.31
1862,21.28
1863,87.97
1864,37.54
1865,90.78
1866,43.22
1867,36.58
1868,29.63
1869,47.68
1870,33.98
1871,35.02
1872,33.76
1873,34.89
1874,22.97
1875,25.98
1876,53.68
1877,23.84
1878,78.36
1879,88.23
1880,89.67
1881,45.21
1882,7.41
1883,25.59
1884,54.21
1885,26.51
1886,59.71
1887,44.89
1888,30.83
1889,37.64
1890,55.71
1891,50.61
1892,103.94
1893,56.18
1894,19.8
1895,33.18
1896,39.55
1897,81.53
1898,34.85
1899,111.43
1900,41.99
1901,92.37
1902,48.36
1903,33.66
1904,26.71
1905,64.17
1906,37.46
1907,36.49
1908,42.25
1909,74.63
1910,40.47
1911,29.5
1912,105.1
1913,118.58
1914,73.54
1915,35.93
1916,52.35
1917,30.29
1918,41.25
1919,61.84
1920,50.83
1921,55.81
1922,31.68
1923,5.46
1924,113.81
1925,55.05
1926,15.83
1927,22.99
1928,60.95
1929,45.9
1930,17.53
1931,34.32
1932,14.6
1933,27.76
1934,45.11
1935,47.52
1936,27.35
1937,30.2
1938,66.0
1939,81.11
1940,27.48
1941,104.05
1942,18.68
1943,69.29
1944,40.16
1945,60.94
1946,8.03
1947,33.22
1948,44.4
1949,38.91
1950,64.63
1951,29.58
1952,33.28
1953,94.19
1954,23.04
1955,59.7
1956,42.47
1957,55.47
1958,48.45
1959,25.74
1960,34.42
1961,56.82
1962,59.52
1963,57.14
1964,28.13
1965,127.42
1966,51.38
1967,32.69
1968,108.42
1969,34.38
1970,63.67
1971,22.06
1972,42.66
1973,25.03
1974,96.31
1975,17.54
1976,65.15
1977,50.02
1978,40.88
1979,36.3
1980,106.3
1981,133.67
1982,82.65
1983,60.5
1984,50.86
1985,44.95
1986,85.99
1987,43.31
1988,59.79
1990,23.4
1991,38.07
1992,43.67
1993,57.17
1994,71.19
1995,66.71
1996,20.18
1997,59.96
1998,67.26
1999,40.13
2000,51.89
2001,125.56
2002,90.85
2003,35.5
2004,35.29
2005,30.74
2006,39.08
2007,35.19
2008,30.41
2009,59.22
2010,33.22
2011,112.97
2012,39.95
2013,46.24
2014,12.89
2015,24.24
2016,39.74
2017,118.66
2018,39.74
2019,57.35
2020,8.0
2021,26.06
2022,31.51
2023,34.36
2024,23.14
2025,23.18
2026,33.94
2027,22.34
2028,67.89
2029,29.95
2030,37.49
2031,42.21
2032,52.64
2033,10.94
2035,39.72
2036,47.44
2037,52.96
2038,64.28
2039,63.32
2040,32.59
2041,69.65
2042,51.36
2044,27.16
2046,54.24
2047,22.95
2048,86.36
2049,70.68
2050,46.41
2051,55.63
2053,96.44
2054,41.96
2055,22.15
2056,47.65
2057,121.7
2058,85.14
2059,29.31
2060,27.63
2061,35.21
2062,35.05
2063,92.45
2064,56.05
2065,66.86
2066,66.58
2067,40.9
2068,25.78
2069,68.46
2070,37.29
2071,31.75
2072,106.15
2073,17.0
2074,26.82
2075,18.93
2076,42.82
2077,61.9
2078,76.91
2079,48.0
2080,43.37
2081,86.88
2082,55.03
2083,86.62
2084,65.49
2085,149.58
2086,67.8
2087,36.21
2088,53.27
2089,43.89
2090,22.09
2091,28.91
2092,58.3
2093,45.25
2094,41.21
2095,30.28
2096,32.05
2097,34.06
2098,81.99
2099,93.54
2100,15.13
2101,52.9
2102,39.11
2103,56.74
2104,76.4
2105,40.67
2106,30.59
2107,74.08
2108,81.01
2109,42.61
2110,53.16
2111,23.45
2112,21.54
2113,47.84
2114,26.85
2115,55.79
2116,98.42
2117,29.84
2118,24.53
2119,62.72
2120,51.66
2121,51.97
2122,30.09
2123,130.53
2124,40.99
2125,55.92
2126,32.64
2127,59.42
2128,41.96
2129,21.1
2130,30.44
2131,58.0
2132,124.06
2134,43.52
2135,89.14
2136,69.83
2137,85.75
2138,61.95
2139,51.58
2140,59.75
2141,50.43
2142,7.2
2143,39.26
2144,44.74
2145,51.48
2146,37.25
2147,57.32
2148,57.55
2149,36.27
2150,26.19
2151,32.77
2152,23.0
2153,66.74
2154,38.8
2155,12.26
2156,22.87
2157,34.77
2158,30.19
2159,44.69
2160,49.75
2161,41.04
2162,26.81
2163,60.27
2164,79.09
2165,70.01
2166,84.31
2167,33.69
2168,82.46
2169,95.43
2170,20.7
2171,68.95
2172,57.19
2173,58.78
2174,5.88
2175,27.35
2176,110.75
2177,39.11
2178,75.31
2180,180.36
2181,50.57
2182,70.08
2183,38.46
2184,100.08
2185,28.83
2186,26.17
2187,46.04
2188,76.96
2189,47.83
2191,35.01
2192,33.65
2194,52.39
2195,66.68
2196,63.67
2197,27.49
2198,13.79
2199,13.55
2200,40.85
2201,62.57
2202,74.01
2203,174.77
2204,48.69
2205,74.04
2206,57.96
2207,81.54
2209,72.58
2210,43.79
2211,50.07
2212,76.8
2213,67.67
