count,bins
74049.0,9.5
91511.0,14.361386138613861
85369.0,19.222772277227723
79947.0,24.084158415841586
74193.0,28.945544554455445
68091.0,33.806930693069305
63949.0,38.66831683168317
58403.0,43.52970297029703
54523.0,48.39108910891089
51241.0,53.25247524752475
48728.0,58.11386138613861
44515.0,62.975247524752476
42730.0,67.83663366336634
38068.0,72.6980198019802
36953.0,77.55940594059406
36491.0,82.42079207920791
34047.0,87.28217821782178
32630.0,92.14356435643565
29140.0,97.0049504950495
29441.0,101.86633663366337
27920.0,106.72772277227722
27306.0,111.58910891089108
27549.0,116.45049504950495
25663.0,121.3118811881188
25634.0,126.17326732673267
23429.0,131.03465346534654
23154.0,135.8960396039604
23136.0,140.75742574257424
22873.0,145.61881188118812
21572.0,150.48019801980197
21061.0,155.34158415841583
21146.0,160.2029702970297
19909.0,165.06435643564356
20401.0,169.9257425742574
18945.0,174.7871287128713
18715.0,179.64851485148515
17871.0,184.509900990099
19162.0,189.37128712871288
18901.0,194.23267326732673
17375.0,199.09405940594058
17390.0,203.95544554455444
16485.0,208.81683168316832
17650.0,213.67821782178217
16254.0,218.53960396039602
14539.0,223.4009900990099
15862.0,228.26237623762376
16372.0,233.1237623762376
15273.0,237.9851485148515
14922.0,242.84653465346534
14704.0,247.7079207920792
14647.0,252.56930693069307
15105.0,257.4306930693069
14293.0,262.2920792079208
13603.0,267.15346534653463
13943.0,272.0148514851485
12210.0,276.8762376237624
12724.0,281.73762376237624
12194.0,286.5990099009901
11971.0,291.46039603960395
11641.0,296.3217821782178
11287.0,301.18316831683165
10967.0,306.04455445544556
10223.0,310.9059405940594
10981.0,315.76732673267327
10150.0,320.6287128712871
9910.0,325.490099009901
8188.0,330.3514851485148
8725.0,335.2128712871287
8141.0,340.0742574257426
7252.0,344.93564356435644
7406.0,349.7970297029703
7062.0,354.65841584158414
6218.0,359.519801980198
6366.0,364.38118811881185
6287.0,369.24257425742576
5647.0,374.1039603960396
5884.0,378.96534653465346
5256.0,383.8267326732673
4234.0,388.68811881188117
4458.0,393.549504950495
3730.0,398.4108910891089
3331.0,403.2722772277228
3119.0,408.13366336633663
2604.0,412.9950495049505
2454.0,417.85643564356434
2580.0,422.7178217821782
1986.0,427.57920792079204
1819.0,432.44059405940595
1778.0,437.3019801980198
1657.0,442.16336633663366
1332.0,447.0247524752475
985.0,451.88613861386136
904.0,456.7475247524752
864.0,461.6089108910891
654.0,466.470297029703
561.0,471.33168316831683
359.0,476.1930693069307
301.0,481.05445544554453
375.0,485.9158415841584
204.0,490.77722772277224
100.0,495.63861386138615
,500.5
