id_succ,time_to_target
528,11.53
529,29.72
530,11.17
531,33.52
532,68.51
533,37.75
534,49.57
535,17.66
536,51.74
537,43.89
538,58.45
539,73.87
540,6.11
541,33.6
542,61.39
543,76.69
544,90.45
545,18.73
546,39.03
547,59.84
548,52.04
549,46.06
550,44.69
551,39.5
552,58.14
553,47.21
554,61.75
555,48.84
556,65.91
557,114.98
558,86.44
559,56.93
560,42.3
561,25.35
562,82.11
563,41.92
564,100.18
565,67.25
566,42.84
567,77.45
568,46.76
569,76.85
571,8.12
572,31.84
573,40.56
575,35.95
576,74.15
577,57.43
578,58.74
579,41.41
580,55.85
581,37.39
582,162.35
583,42.16
584,31.8
585,43.05
586,20.86
587,28.89
588,26.88
589,36.74
590,22.47
591,54.57
592,54.98
593,48.45
594,38.43
595,53.87
596,47.17
597,51.19
598,52.11
599,109.83
600,42.04
601,58.83
602,33.84
603,40.83
604,51.95
605,95.98
606,29.89
607,21.28
608,44.3
609,22.45
610,49.54
611,34.91
613,17.22
614,24.94
615,21.1
616,130.34
617,55.39
618,28.82
620,34.12
621,29.7
622,101.67
623,101.47
625,41.22
626,39.28
627,57.86
628,32.07
629,37.44
630,15.72
631,14.12
632,111.05
633,32.48
634,34.68
635,66.24
636,49.4
637,22.22
638,41.45
639,83.22
640,28.1
641,30.54
642,54.23
643,32.38
644,84.96
645,14.74
646,40.98
647,69.42
648,28.09
649,17.45
650,29.06
651,81.45
652,34.23
653,51.25
654,52.57
655,52.0
656,43.32
657,76.81
658,74.5
660,50.7
661,35.34
662,27.7
663,54.72
664,73.25
665,44.07
666,59.92
667,54.86
668,52.71
669,108.23
670,27.66
671,43.52
672,38.6
673,9.95
674,39.17
675,101.46
676,67.63
677,24.32
678,17.57
679,42.65
680,39.13
681,50.74
682,77.87
683,51.09
684,23.76
685,44.12
686,93.68
687,94.48
688,34.88
689,12.03
690,40.46
691,23.59
692,79.6
693,39.64
694,64.43
695,45.33
696,128.55
697,19.95
698,43.28
699,28.71
700,40.63
701,46.86
702,195.76
703,46.62
704,40.83
705,7.31
706,43.36
707,46.83
708,12.81
709,51.99
710,35.34
711,38.21
712,43.33
713,55.33
714,28.28
715,46.57
716,61.51
717,22.85
718,49.23
719,50.26
720,50.67
721,183.3
722,23.81
723,52.53
724,64.59
726,48.06
727,26.46
728,59.82
729,46.91
730,49.58
731,53.42
732,41.53
733,18.42
734,48.03
735,65.83
736,50.21
737,79.96
738,86.04
739,55.74
740,22.01
741,29.42
742,6.21
743,89.38
744,30.68
745,47.54
746,60.96
747,39.78
748,44.0
749,48.88
750,48.29
751,68.56
752,39.5
753,28.98
754,36.27
756,26.31
757,2.48
758,47.74
759,56.9
760,36.48
761,23.28
762,34.44
763,26.88
765,36.41
766,57.56
767,36.3
768,41.7
769,68.41
770,32.73
771,58.75
772,25.49
773,32.71
774,55.89
775,68.28
776,76.93
777,27.95
778,118.58
779,41.05
780,21.2
781,32.29
782,58.05
783,40.79
784,23.36
785,120.49
786,63.31
787,39.61
788,85.85
789,33.84
790,26.36
791,26.12
792,20.14
793,25.7
794,74.25
795,153.89
796,67.09
797,72.72
798,14.44
799,89.46
800,29.28
801,65.09
802,30.86
803,18.0
804,47.64
805,174.74
806,124.51
807,54.05
808,48.74
809,60.36
810,26.62
811,79.8
812,67.86
813,50.35
814,44.51
815,61.01
816,20.51
817,53.27
818,45.41
819,42.15
820,69.51
821,44.5
822,88.54
823,44.86
824,21.43
826,48.58
827,70.33
828,103.55
829,37.66
830,42.65
831,30.01
832,47.89
833,60.26
834,48.1
835,28.23
836,40.78
837,18.88
838,113.17
839,37.73
840,78.82
841,22.07
842,61.48
843,58.33
844,30.03
846,43.25
847,54.39
848,57.1
849,40.08
850,40.47
851,43.87
852,12.85
853,83.91
854,48.18
855,87.8
856,14.51
857,44.0
858,42.25
859,29.26
860,70.67
861,78.44
862,53.07
863,48.45
864,40.6
865,61.76
866,23.95
867,78.28
868,71.1
869,52.6
870,45.61
871,11.26
872,24.07
873,88.49
874,78.18
875,22.95
876,17.87
877,40.9
878,37.79
879,45.92
880,56.79
881,48.34
882,52.99
883,91.21
884,83.71
885,39.55
886,27.14
887,41.9
888,30.47
889,67.69
890,33.17
891,68.93
892,59.94
893,40.37
894,25.7
895,63.15
896,29.09
897,45.2
898,66.85
899,31.27
900,42.57
901,100.27
902,34.03
903,43.16
904,51.51
905,53.76
906,43.18
907,50.25
908,73.32
909,13.9
910,106.17
911,43.68
913,18.21
914,54.76
915,77.11
916,21.39
917,92.33
918,33.04
919,39.84
920,69.72
921,26.03
922,39.69
923,48.28
924,28.88
925,97.24
926,55.97
927,183.25
929,42.31
930,83.41
931,13.05
932,39.2
933,31.16
934,36.24
935,56.45
936,64.24
937,30.17
938,88.83
939,42.95
940,98.41
941,40.1
942,18.44
943,48.9
944,45.09
945,56.11
946,40.02
947,46.93
948,31.45
949,39.02
950,98.54
951,55.82
952,31.83
953,33.19
954,36.18
955,33.83
956,41.22
957,54.57
958,56.58
959,55.7
960,23.06
961,59.87
962,25.02
963,40.38
964,22.05
965,52.85
966,46.99
967,49.19
968,39.56
969,74.33
970,82.41
971,83.37
972,58.11
973,50.4
974,51.44
975,29.75
976,83.61
977,19.8
978,37.01
979,41.41
980,33.35
981,34.38
982,179.17
983,34.06
984,28.6
985,46.47
986,95.99
987,39.2
988,26.45
989,113.35
990,6.4
991,61.62
992,11.33
993,70.35
994,47.31
995,78.87
996,35.52
997,68.57
998,18.6
999,134.03
1000,34.98
1001,12.53
1002,37.87
1003,29.98
1004,13.54
1005,89.62
1006,118.65
1007,27.27
1008,31.18
1009,32.96
1010,23.28
1011,56.74
1012,62.78
1013,29.8
1014,8.38
1015,57.45
1016,53.99
1017,56.83
1018,26.35
1019,60.81
1020,68.88
1021,63.23
1022,53.48
1023,27.92
1024,78.28
1025,42.62
1026,30.56
1027,18.18
1028,40.75
1029,36.88
1030,19.16
1031,26.84
1032,80.5
1033,58.28
1034,53.41
1035,36.39
1036,20.86
1037,78.38
1038,76.35
1039,61.38
1040,41.81
1041,26.24
1042,46.33
1043,95.21
1044,10.6
1045,74.5
1046,60.01
1048,50.47
1050,58.45
1051,12.07
1052,48.45
1053,35.66
1054,78.17
1055,48.56
1056,46.7
1057,78.63
1058,65.46
1059,43.42
1060,47.46
1061,70.95
1062,103.08
1063,13.56
1064,75.3
1065,46.13
1066,57.45
1067,50.88
1068,40.31
1069,19.7
1070,29.19
1071,53.96
1072,30.14
1073,47.11
1074,55.64
1075,40.2
1076,15.17
1077,91.38
1078,27.34
1079,38.09
1080,29.53
1081,58.67
1082,18.72
1084,57.99
1085,90.22
1086,8.61
1087,74.83
1088,76.75
1089,46.82
1090,34.18
1091,47.68
1092,45.05
1093,38.1
1094,62.54
1095,64.89
1096,18.42
1097,47.92
1098,69.06
1099,99.17
1100,95.86
1101,90.28
1102,15.74
1103,83.71
1104,62.81
1105,32.39
1106,94.54
1107,83.66
1108,25.66
1109,51.96
1110,32.05
1111,40.25
1112,40.6
1113,20.41
1114,36.31
1115,46.0
1116,38.89
1117,10.7
1118,98.8
1119,24.46
1120,44.23
1121,66.37
1123,59.83
1124,46.9
1125,75.53
1127,26.59
1128,29.97
1129,85.04
1130,76.55
1131,20.48
1133,61.84
1134,24.57
1135,42.67
1136,79.63
1137,53.52
1138,41.48
1139,51.25
1140,27.78
1141,35.23
1142,88.79
1143,104.04
1144,24.26
1145,63.34
1146,56.51
1147,48.37
1148,20.33
1149,43.59
1150,103.55
1151,44.87
1152,12.65
1153,30.97
1154,55.91
1155,58.57
1156,39.87
1157,57.46
1158,16.56
1159,44.64
1160,52.47
1161,10.38
1162,25.09
1163,27.36
1164,19.66
1165,6.76
1166,60.07
1167,20.88
1168,38.02
1169,52.12
1170,22.29
1171,30.17
1172,41.91
1173,74.23
1174,64.35
1175,37.68
1176,74.4
1177,58.1
1179,31.42
1180,34.36
1181,32.42
1182,55.17
1183,45.02
1184,29.82
1185,27.16
1186,26.49
1187,59.04
1188,77.77
1189,40.22
1190,46.5
1191,41.76
1192,26.29
1193,70.89
1194,32.89
1195,42.19
1196,45.78
1197,22.98
1198,12.33
1199,46.21
1200,27.99
1201,36.94
1202,52.97
1203,38.83
1204,51.43
1205,42.68
1206,65.89
1207,31.74
1208,28.02
1209,72.09
1210,38.64
1211,91.99
1212,68.95
1213,32.12
1214,30.8
1215,56.7
1216,30.65
1217,20.17
1218,90.47
1219,54.53
1223,20.44
1225,75.72
1226,41.21
1227,32.36
1228,64.44
1229,46.5
1230,23.04
1231,36.68
1232,39.84
1233,51.53
1234,26.96
1235,51.11
1236,53.96
1237,34.81
1238,25.46
1239,10.14
1240,45.7
1241,44.54
1243,61.2
1244,57.11
1245,38.33
1246,112.56
1247,58.5
1248,56.72
1249,68.9
1250,51.02
1251,23.58
1252,87.23
1254,51.44
1255,36.9
1256,86.39
1257,69.63
1258,27.02
1259,29.35
1260,53.15
1261,47.73
1262,79.06
1263,48.06
1264,46.92
1266,45.26
1267,24.54
1268,27.2
1269,58.33
1270,43.16
1271,23.05
1272,55.18
1273,31.75
1274,43.3
1275,31.42
1276,27.5
1277,53.84
1279,30.82
1280,26.07
1281,64.99
1282,51.52
1283,64.69
1284,35.85
1285,96.04
1286,27.95
1287,68.42
1288,123.41
1289,65.93
1290,53.21
1291,54.54
1292,42.23
1293,26.76
1294,3.71
1295,29.28
1296,40.8
1297,30.45
1298,48.92
1299,31.17
1300,60.47
1301,67.01
1302,25.85
1303,69.93
1304,62.19
1305,53.66
1306,134.21
1307,7.18
1309,47.32
1310,45.08
1311,37.41
1312,29.68
1313,20.89
1314,76.19
1315,69.36
1316,45.39
1318,27.03
1320,79.27
1321,21.53
1322,42.71
1323,37.73
1324,33.94
1325,59.2
1326,69.06
1327,81.78
1328,135.52
1329,27.92
1330,74.49
1331,130.53
1332,44.4
1333,33.13
1334,24.57
1335,93.02
1336,28.83
1337,40.16
1338,133.49
1339,30.01
1340,44.66
1341,123.81
1342,28.97
1343,66.74
1344,136.3
1345,47.91
1346,22.59
1347,153.62
1348,45.04
1349,74.62
1350,31.82
1351,22.96
1352,31.1
1353,66.57
1354,78.58
1355,19.38
1356,30.7
1357,55.02
1358,42.25
1359,69.5
1360,90.19
1361,79.79
1362,37.46
1363,57.68
1364,66.87
1365,26.82
1366,33.7
1367,22.63
1368,70.65
1369,37.24
1370,33.69
1371,56.09
1372,47.94
1373,4.36
1374,39.22
1375,101.11
1376,14.68
1377,53.92
1378,42.39
1379,62.15
1380,87.39
1381,27.29
1382,47.09
1383,34.97
1384,53.41
1385,37.28
1386,22.18
1387,39.32
1388,46.72
1389,42.91
1390,32.12
1391,74.75
1392,23.95
1394,69.71
1395,111.57
1396,53.91
1397,36.21
1398,44.27
1399,47.48
1400,38.75
1401,22.58
1402,14.97
1403,23.99
1405,64.64
1406,19.85
1407,48.27
1408,53.36
1409,48.35
1410,36.09
1411,55.37
1412,117.6
1413,31.58
1414,17.03
1415,5.71
1416,19.03
1417,10.2
1418,102.45
1419,46.72
1420,37.35
1421,51.2
1422,18.53
1423,89.21
1424,50.16
1425,55.65
1426,106.0
1428,26.06
1429,96.89
1430,32.19
1431,38.17
1432,69.17
1433,56.06
1434,38.43
1435,72.06
1436,41.24
1438,65.96
1439,65.83
1440,39.94
1441,51.04
1442,34.4
1443,76.22
1444,98.89
1445,38.35
1446,53.04
1447,132.71
1448,61.63
1449,45.35
1450,53.67
1451,21.33
1452,51.41
1453,33.23
1454,52.78
1455,129.68
1456,52.98
1457,82.7
1458,82.99
1459,42.87
1460,69.05
1461,73.3
1462,43.99
1463,39.6
1464,127.8
1465,86.91
1466,58.35
1467,19.78
1468,59.15
1469,178.77
1470,55.78
1471,28.79
1472,31.84
1473,45.19
1474,40.89
1475,40.97
1476,30.14
1477,85.89
1478,107.37
1479,42.09
1480,35.83
1481,87.3
1482,9.29
1483,158.42
1484,71.51
1485,64.23
1486,32.46
1487,135.1
1488,49.42
1489,43.67
1490,20.38
1491,39.69
1492,70.15
1493,65.65
1494,37.72
1495,28.47
1496,108.68
1497,19.07
1498,88.76
1499,42.71
1500,72.33
1501,39.3
1502,12.91
1503,38.39
1504,42.87
1505,32.25
1506,91.69
1507,110.24
1508,82.4
1509,63.12
1510,74.88
1511,14.95
1512,67.91
1513,86.95
1514,47.28
1515,62.27
1516,37.25
1517,140.99
1518,34.55
1519,62.19
1520,40.73
1521,44.84
1522,47.84
1523,33.16
1524,42.34
1525,61.14
1526,30.11
1527,72.67
1528,122.36
1529,46.13
1530,27.61
1532,71.0
1533,37.5
1534,85.74
1535,21.92
1536,44.64
1537,38.12
1538,56.8
1539,118.54
1540,42.84
1541,36.96
1542,40.97
1543,49.76
1544,51.38
1545,19.91
1546,62.36
1547,55.88
1548,30.09
1549,76.08
1550,50.8
1551,40.92
1552,43.42
1553,27.4
1554,16.66
1555,39.73
1556,30.49
1557,86.56
1558,45.83
1560,30.87
1561,27.12
1562,10.72
1563,51.17
1564,74.96
1565,73.23
1566,40.91
1567,14.26
1568,37.1
1569,37.87
1570,60.24
1571,75.42
1572,49.17
1573,48.7
1574,7.06
1575,31.06
1576,31.38
1577,43.72
1578,48.46
1579,33.61
1580,28.0
1582,29.3
1583,43.29
1584,32.05
1585,100.37
1586,34.77
1587,55.95
1589,24.09
1590,38.49
1591,45.7
1592,16.27
1593,17.34
1594,27.33
1595,93.07
1596,28.0
1597,44.11
1599,38.06
1600,107.94
1601,43.85
1602,43.18
1603,26.89
1604,97.01
1605,26.47
1606,39.46
1607,22.28
1608,31.99
1610,101.5
1611,15.58
1612,31.6
1613,27.51
1614,49.13
1615,42.51
1616,26.86
1617,12.03
1618,21.17
1619,22.82
1620,61.72
1621,56.45
1622,24.95
1623,21.42
1624,27.52
1625,68.3
1626,118.03
1627,54.21
1628,40.16
1629,41.18
1630,58.23
1631,46.16
1632,18.3
1633,11.81
1634,51.53
1635,66.03
1636,38.82
1637,26.36
1638,49.68
1639,91.65
1640,43.89
1641,35.61
1642,158.11
1643,65.17
1644,26.88
1645,63.16
1646,50.22
1647,49.43
1648,44.87
1649,20.98
1650,33.19
1651,21.77
1652,29.95
1653,102.78
1654,61.49
1655,16.46
1656,64.06
1657,13.67
1658,91.29
1659,48.72
1660,86.12
1661,37.53
1662,27.76
1663,23.72
1664,48.36
1665,51.73
1666,115.97
1667,49.5
1668,33.94
1669,62.07
1670,66.96
1671,47.69
1672,41.53
1673,33.03
1674,88.58
1675,40.55
1676,74.94
1677,60.83
1678,13.86
1679,28.22
1680,60.89
1681,52.79
1682,70.14
1683,69.38
1684,28.18
1685,31.0
1686,39.77
1688,42.44
1689,37.89
1690,98.56
1691,15.59
1692,29.62
1693,17.41
1694,40.21
1695,37.35
1696,26.58
1697,24.57
1698,69.04
1699,27.3
1700,47.78
1701,41.82
1702,84.7
1703,11.12
1704,13.44
1705,51.77
1706,49.99
1707,14.74
1708,114.18
1709,23.83
1710,23.12
1711,62.15
1712,60.89
1713,90.82
1714,50.15
1715,56.98
1716,38.59
1717,51.18
1718,10.77
1719,106.85
1720,65.89
1721,64.65
1722,55.2
1723,17.9
1724,152.69
1725,43.2
1726,22.06
1727,28.82
1728,30.78
1729,57.26
1730,9.25
1731,102.56
1732,21.29
1733,59.94
1734,51.18
1735,34.97
1736,62.94
1737,39.5
1738,84.82
1739,9.81
1740,97.19
1741,87.37
1742,44.16
1743,33.89
1744,72.81
1745,68.45
1746,19.14
1747,9.92
1748,56.27
1749,44.35
1750,70.19
1751,37.71
1752,67.23
1753,87.8
1754,22.57
1755,83.36
1756,33.67
1757,83.22
1758,45.32
1759,70.94
1760,23.57
1761,70.95
1762,28.5
1763,107.96
1764,16.84
1766,45.39
1767,33.28
1768,46.49
1769,41.24
1770,36.74
1771,32.3
1772,44.1
1773,24.6
1774,17.45
1775,42.67
1776,42.02
1777,55.08
1778,23.42
1779,49.48
1780,49.0
1781,52.79
1782,47.24
1783,23.48
1784,61.54
1785,75.53
1786,41.26
1787,16.66
1788,57.18
1789,11.35
1790,27.36
1791,26.41
1792,7.99
1793,36.85
1794,38.43
1795,52.54
1796,69.22
1797,38.25
1798,29.48
1799,21.92
1800,84.31
1801,28.39
1802,67.99
1803,67.36
1804,23.37
1805,83.86
1806,32.44
1807,8.48
1808,45.24
1809,98.83
1810,56.1
1811,78.08
1813,57.26
1814,80.89
1815,54.16
1816,21.68
1817,6.61
1818,94.33
1819,47.46
1820,22.62
1821,41.95
1822,22.62
1823,61.9
1824,42.26
1825,34.39
1826,22.14
1827,54.05
1828,16.56
1829,49.65
1830,36.89
1831,44.93
1832,69.12
1833,73.0
1834,74.44
1835,54.18
1836,52.12
1837,40.41
1838,45.63
1839,26.31
1840,48.72
1841,61.5
1842,16.59
1843,15.42
1844,36.05
1845,35.34
1846,32.43
1847,96.85
1848,13.39
1849,30.46
1850,18.55
1851,20.09
1852,101.56
1853,36.84
1854,34.74
1855,33.83
1856,58.51
1857,40.74
1858,81.47
1859,13.67
1861,28.42
1862,36.55
1863,26.98
1864,25.66
1865,26.17
1866,29.89
1867,91.0
1868,100.48
1869,71.55
1870,35.57
1871,78.8
1872,98.98
1873,30.96
1874,86.02
1875,21.8
1876,14.43
1877,26.7
1878,51.13
1879,96.72
1880,65.98
1881,40.05
1882,30.43
1883,80.08
1884,58.11
1885,27.11
1886,25.33
1887,99.72
1888,23.56
1889,76.0
1890,103.31
1891,117.49
1892,67.55
1893,33.56
1894,32.52
1895,62.28
1896,50.43
1897,46.14
1898,6.6
1899,111.68
1900,65.77
1901,28.3
1902,70.52
1903,32.77
1904,31.14
1905,64.21
1906,35.53
1907,65.39
1908,68.16
1909,52.61
1910,26.33
1911,38.67
1912,49.27
1913,40.4
1914,81.98
1915,56.78
1916,20.36
1917,55.96
1918,61.0
1919,23.26
1920,26.9
1921,48.58
1922,38.68
1923,5.32
1924,43.72
1925,31.62
1926,27.58
1927,50.94
1928,71.8
1929,60.0
1930,17.25
1931,25.29
1932,64.72
1934,36.61
1936,30.41
1937,54.25
1938,62.56
1939,62.59
1940,47.88
1941,58.67
1942,30.56
1943,44.85
1944,23.73
1945,19.58
1946,85.72
1947,31.4
1948,43.93
1949,46.04
1950,60.44
1951,51.97
1952,33.53
1953,59.71
1954,18.51
1955,48.76
1956,39.03
1957,71.77
1958,27.83
1959,25.23
1960,23.0
1961,64.17
1962,60.75
1963,25.76
1964,52.79
1965,81.32
1966,31.25
1967,17.5
1968,76.3
1969,33.43
1970,79.75
1971,32.33
1972,35.43
1973,31.97
1974,48.39
1975,67.05
1976,57.4
1977,84.04
1978,49.99
1979,58.68
1980,29.52
1981,41.89
1982,36.12
1983,57.02
1984,73.61
1985,46.2
1986,36.27
1987,47.99
1988,64.16
1990,92.07
1991,69.29
1992,85.27
1993,40.78
1994,19.76
1995,51.64
1996,20.53
1997,89.57
1998,44.04
1999,85.19
2000,137.43
2001,39.54
2002,48.94
2003,30.22
2004,60.7
2005,38.94
2006,42.84
2007,13.61
2008,29.05
2009,48.31
2010,79.03
2011,53.84
2012,67.11
2013,65.07
2014,40.96
2015,40.14
2016,105.2
2017,28.37
2018,32.62
2019,44.59
2020,31.38
2021,23.18
2022,60.44
2023,82.19
2024,41.83
2025,21.01
2026,49.31
2027,38.94
2028,47.08
2029,58.31
2030,56.92
2031,48.46
2032,42.22
2033,27.03
2034,111.71
2035,75.12
2036,104.8
2037,66.85
2038,66.07
2039,45.47
2040,44.47
2041,61.69
2042,28.49
2043,72.1
2044,24.4
2046,88.87
2047,56.34
2048,77.3
2049,50.57
2050,51.64
2051,21.86
2052,28.7
2053,65.83
2054,109.87
2055,16.2
2056,33.39
2057,60.51
2058,36.96
2059,17.8
2060,32.02
2061,22.26
2062,28.34
2063,35.7
2064,41.87
2065,53.0
2066,65.38
2067,32.72
2068,77.83
2069,65.47
2070,64.22
2071,45.11
2072,55.12
2073,19.98
2074,10.05
2075,37.36
2076,45.41
2077,32.96
2078,72.16
2079,56.69
2080,28.93
2081,22.64
2082,72.99
2083,32.91
2084,50.14
2085,53.29
2086,59.38
2087,34.12
2088,40.49
2089,54.37
2090,52.59
2091,21.09
2092,59.58
2093,43.79
2094,37.59
2095,69.02
2096,36.07
2097,90.6
2098,29.26
2099,56.73
2100,19.08
2101,53.23
2102,78.64
2103,39.56
2104,47.77
2105,64.67
2106,24.06
2107,76.69
2108,31.95
2109,62.65
2110,28.79
2111,40.84
2112,35.07
2113,17.07
2114,62.11
2115,66.6
2116,47.7
2117,97.92
2118,67.61
2119,29.37
2120,54.07
2121,35.08
2122,69.84
2123,19.97
2124,38.53
2125,70.95
2126,25.86
2127,45.04
2128,37.61
2129,76.75
2130,101.11
2131,40.58
2132,54.68
2133,50.21
2134,20.45
2135,11.75
2136,30.88
2137,19.11
2138,63.11
2139,53.47
2140,65.41
2141,69.18
2142,10.67
2143,25.72
2144,37.1
2145,135.01
2146,34.47
2147,28.72
2148,58.53
2149,50.47
2150,45.64
2151,32.57
2152,22.13
2153,82.55
2154,4.37
2155,23.83
2156,25.61
2157,48.0
2158,32.36
2159,30.88
2160,40.25
2161,61.6
2162,134.32
2163,36.82
2164,35.15
2166,34.47
2167,46.25
2168,59.62
2169,50.53
2170,39.56
2171,34.21
2172,36.11
2173,56.85
2174,103.12
2175,57.49
2176,77.91
2177,54.55
2178,43.82
2179,99.6
2180,41.19
2181,7.93
2182,26.69
2183,75.98
2184,102.31
2185,32.49
2186,37.55
2187,56.69
2188,94.01
2189,64.57
2190,46.48
2191,37.71
2194,79.08
2195,44.98
2196,52.91
2197,35.57
2198,16.21
2199,31.73
2200,26.72
2201,51.5
