count,bins
280218.0,9.5
385627.0,14.361386138613861
442806.0,19.222772277227723
484552.0,24.084158415841586
515233.0,28.945544554455445
532786.0,33.806930693069305
531661.0,38.66831683168317
531769.0,43.52970297029703
527688.0,48.39108910891089
518730.0,53.25247524752475
502250.0,58.11386138613861
482542.0,62.975247524752476
470641.0,67.83663366336634
459768.0,72.6980198019802
444942.0,77.55940594059406
433002.0,82.42079207920791
424339.0,87.28217821782178
409582.0,92.14356435643565
397649.0,97.0049504950495
394398.0,101.86633663366337
384261.0,106.72772277227722
373478.0,111.58910891089108
366009.0,116.45049504950495
361888.0,121.3118811881188
351180.0,126.17326732673267
345078.0,131.03465346534654
337754.0,135.8960396039604
334195.0,140.75742574257424
328607.0,145.61881188118812
324203.0,150.48019801980197
315587.0,155.34158415841583
314896.0,160.2029702970297
310158.0,165.06435643564356
305447.0,169.9257425742574
299940.0,174.7871287128713
297823.0,179.64851485148515
295298.0,184.509900990099
290680.0,189.37128712871288
285486.0,194.23267326732673
280159.0,199.09405940594058
274733.0,203.95544554455444
274130.0,208.81683168316832
270456.0,213.67821782178217
265525.0,218.53960396039602
263075.0,223.4009900990099
261508.0,228.26237623762376
256975.0,233.1237623762376
250731.0,237.9851485148515
248329.0,242.84653465346534
244822.0,247.7079207920792
239038.0,252.56930693069307
234151.0,257.4306930693069
231008.0,262.2920792079208
227654.0,267.15346534653463
222857.0,272.0148514851485
219664.0,276.8762376237624
217149.0,281.73762376237624
214025.0,286.5990099009901
209075.0,291.46039603960395
206204.0,296.3217821782178
198557.0,301.18316831683165
194471.0,306.04455445544556
188360.0,310.9059405940594
181857.0,315.76732673267327
178853.0,320.6287128712871
174262.0,325.490099009901
169374.0,330.3514851485148
163752.0,335.2128712871287
156648.0,340.0742574257426
151556.0,344.93564356435644
146450.0,349.7970297029703
139333.0,354.65841584158414
133947.0,359.519801980198
127793.0,364.38118811881185
125083.0,369.24257425742576
120672.0,374.1039603960396
114049.0,378.96534653465346
108446.0,383.8267326732673
101567.0,388.68811881188117
96125.0,393.549504950495
91849.0,398.4108910891089
85489.0,403.2722772277228
79096.0,408.13366336633663
74199.0,412.9950495049505
68089.0,417.85643564356434
61147.0,422.7178217821782
55517.0,427.57920792079204
49412.0,432.44059405940595
44196.0,437.3019801980198
37663.0,442.16336633663366
29791.0,447.0247524752475
23752.0,451.88613861386136
18118.0,456.7475247524752
13403.0,461.6089108910891
8865.0,466.470297029703
5779.0,471.33168316831683
2931.0,476.1930693069307
1594.0,481.05445544554453
818.0,485.9158415841584
218.0,490.77722772277224
20.0,495.63861386138615
,500.5
