id_succ,time_to_target
970,42.48
971,43.26
972,37.84
973,51.22
974,40.08
975,71.66
976,44.46
977,46.32
978,41.5
979,26.01
980,75.71
981,50.75
982,106.94
983,41.5
984,22.64
985,49.18
986,55.46
987,42.55
988,64.05
989,72.76
990,3.83
991,44.04
992,26.68
993,16.64
994,40.51
995,16.5
996,54.2
997,30.75
998,12.96
999,63.82
1000,26.28
1001,18.62
1002,58.11
1003,32.91
1004,4.75
1005,111.63
1006,114.74
1007,23.18
1008,58.75
1009,46.31
1010,45.54
1011,42.57
1012,60.2
1013,25.97
1014,9.17
1015,73.12
1016,115.04
1017,75.7
1018,40.47
1019,96.97
1020,33.65
1021,32.43
1022,64.0
1023,56.21
1024,57.2
1025,53.85
1026,120.01
1027,62.4
1028,71.51
1029,31.1
1030,38.94
1031,9.92
1032,42.41
1033,83.89
1034,44.56
1035,41.47
1036,13.27
1037,34.87
1038,12.08
1039,63.83
1040,39.22
1041,103.23
1042,41.09
1043,75.05
1044,9.42
1045,55.82
1046,58.28
1047,83.38
1048,89.29
1049,67.7
1050,24.47
1051,5.69
1052,78.38
1053,63.1
1054,55.6
1055,20.73
1056,34.08
1057,52.35
1058,38.88
1059,48.86
1060,68.01
1061,61.63
1062,7.0
1063,4.0
1064,136.24
1065,34.3
1066,99.11
1068,49.91
1069,18.19
1070,65.8
1071,53.47
1072,30.32
1073,38.73
1074,109.87
1075,80.11
1076,67.3
1077,139.23
1078,49.72
1079,59.4
1080,32.58
1081,44.79
1082,17.88
1084,44.85
1085,85.5
1086,10.59
1087,27.63
1088,68.67
1089,33.81
1090,18.65
1091,35.39
1092,52.9
1093,29.13
1094,16.74
1095,85.84
1096,10.45
1098,52.41
1099,25.88
1100,36.79
1102,13.15
1103,45.66
1104,60.56
1105,72.6
1106,33.72
1107,15.97
1108,88.03
1109,50.51
1110,48.21
1111,46.86
1112,75.48
1113,30.14
1114,47.42
1115,17.99
1116,128.4
1117,21.8
1118,59.91
1119,61.67
1120,48.04
1121,53.13
1123,41.3
1124,27.91
1125,87.52
1127,30.16
1128,61.49
1129,91.46
1130,33.17
1131,22.67
1132,63.13
1133,62.53
1134,54.04
1135,25.7
1136,59.9
1137,84.91
1138,74.82
1139,42.2
1140,86.38
1141,23.75
1142,50.23
1143,56.76
1144,86.95
1145,76.45
1146,33.8
1147,26.23
1148,43.84
1149,108.66
1150,105.77
1151,80.08
1152,23.33
1153,16.73
1154,70.5
1155,43.51
1156,122.08
1157,39.32
1158,30.42
1159,51.0
1160,76.4
1161,22.91
1162,57.64
1163,63.47
1164,18.85
1165,11.95
1166,70.84
1167,15.53
1170,56.57
1171,41.34
1172,74.94
1173,82.58
1174,48.21
1175,58.52
1176,50.44
1177,47.22
1178,44.45
1179,38.99
1180,68.72
1181,38.29
1182,42.61
1183,63.4
1184,12.06
1185,28.61
1186,75.3
1187,57.33
1188,91.43
1189,99.41
1191,34.46
1192,38.73
1193,18.25
1194,43.05
1195,21.96
1196,125.11
1197,28.37
1198,10.73
1199,31.33
1200,42.87
1201,47.77
1202,75.95
1203,78.7
1204,49.12
1205,25.42
1206,25.29
1207,127.89
1208,71.14
1209,32.6
1210,53.77
1211,75.14
1212,59.33
1213,10.89
1214,44.97
1215,84.96
1216,102.71
1217,22.09
1218,62.08
1219,73.05
1223,14.08
1225,34.39
1226,37.23
1227,31.95
1228,37.55
1229,129.96
1230,78.96
1231,25.38
1232,37.59
1233,23.72
1234,22.7
1235,33.5
1236,39.09
1237,55.87
1238,34.46
1239,14.88
1240,44.35
1241,32.22
1243,44.05
1244,51.48
1245,80.49
1246,52.95
1247,24.9
1248,62.16
1249,40.97
1250,47.48
1251,32.84
1252,73.32
1254,59.48
1255,69.92
1256,87.63
1257,92.86
1258,58.91
1259,56.43
1260,55.83
1261,64.03
1262,32.54
1263,25.56
1264,67.76
1265,46.56
1266,37.75
1267,56.36
1268,54.74
1269,76.68
1270,71.74
1271,28.08
1272,67.64
1273,35.05
1274,61.4
1275,87.77
1276,43.88
1277,41.47
1278,52.89
1279,61.65
1280,80.44
1281,61.81
1282,42.84
1283,40.01
1284,57.57
1285,57.47
1286,38.64
1287,80.74
1288,11.94
1289,44.49
1290,60.15
1291,90.03
1292,66.4
1293,27.86
1294,3.65
1295,43.39
1296,46.17
1297,12.15
1298,40.68
1299,28.56
1300,82.09
1301,55.67
1302,17.03
1303,42.24
1304,44.06
1305,63.63
1306,60.94
1307,14.62
1308,79.77
1309,79.56
1310,32.86
1311,10.34
1312,14.98
1313,147.59
1314,94.88
1315,98.38
1316,25.39
1318,97.48
1320,60.23
1321,84.97
1322,29.54
1323,30.77
1324,45.39
1325,37.88
1326,59.24
1327,11.97
1328,17.32
1329,33.79
1330,89.69
1331,106.87
1332,67.1
1333,58.17
1334,36.46
1335,54.41
1336,61.22
1337,64.7
1338,46.09
1339,50.61
1340,27.68
1341,70.12
1342,31.81
1343,99.09
1344,38.58
1345,60.5
1346,25.18
1347,39.79
1348,54.97
1349,30.27
1350,83.02
1351,25.07
1352,54.68
1353,132.7
1354,21.71
1355,15.44
1356,12.91
1357,42.31
1358,111.74
1359,111.41
1360,59.96
1361,46.57
1362,34.57
1363,78.31
1364,51.66
1365,39.43
1367,21.67
1368,44.79
1369,66.13
1370,31.07
1371,63.5
1372,60.13
1373,13.61
1374,19.44
1375,63.82
1376,41.83
1377,39.82
1378,69.51
1379,63.7
1380,69.51
1381,7.04
1382,47.9
1383,42.94
1384,28.41
1385,48.53
1386,76.13
1387,26.71
1388,23.98
1389,56.05
1390,25.77
1392,53.32
1394,75.84
1395,45.43
1396,28.25
1397,78.62
1398,54.97
1399,50.35
1400,30.58
1401,71.04
1402,52.74
1403,46.95
1405,89.73
1406,33.89
1407,34.81
1408,26.5
1409,56.82
1410,36.42
1411,50.5
1412,43.35
1413,48.89
1414,28.96
1415,22.48
1416,56.44
1417,81.76
1418,33.89
1419,56.89
1420,27.12
1421,10.7
1422,46.79
1423,100.08
1424,25.55
1425,51.42
1426,51.89
1428,87.88
1429,87.47
1430,58.08
1431,133.78
1432,42.31
1433,52.37
1434,41.42
1435,41.04
1436,27.37
1438,67.38
1439,40.21
1440,45.05
1441,22.03
1442,49.87
1443,42.0
1444,75.08
1445,50.04
1446,73.65
1447,136.05
1448,47.96
1450,74.73
1451,36.66
1452,82.68
1453,22.55
1454,14.28
1455,56.68
1456,90.66
1457,97.19
1458,62.14
1459,64.16
1460,33.87
1461,44.95
1462,28.37
1463,91.64
1464,83.73
1465,50.74
1466,84.96
1467,59.39
1468,80.13
1469,28.16
1470,65.56
1471,68.35
1472,22.34
1473,76.44
1474,58.86
1475,32.57
1476,67.18
1477,17.8
1478,127.58
1479,39.03
1480,53.28
1481,51.74
1482,8.89
1483,86.24
1484,73.51
1485,59.73
1486,67.7
1487,72.48
1488,49.0
1489,36.95
1490,36.06
1491,51.8
1492,60.8
1494,76.16
1495,35.59
1496,30.0
1497,36.76
1498,7.17
1499,54.5
1500,28.1
1501,49.24
1502,43.85
1503,26.29
1504,22.73
1505,150.51
1506,82.97
1507,66.5
1508,69.28
1509,30.19
1510,11.43
1511,53.83
1512,75.01
1513,41.4
1514,73.28
1515,47.48
1516,56.82
1517,39.37
1518,18.25
1519,52.16
1520,71.21
1521,99.03
1522,64.43
1523,38.25
1524,40.55
1526,33.34
1527,43.79
1528,80.37
1529,58.78
1530,32.13
1531,43.68
1532,36.29
1533,25.74
1534,20.46
1535,46.41
1536,37.44
1538,54.84
1539,52.36
1540,18.17
1541,89.06
1542,25.0
1543,44.72
1544,44.14
1545,26.15
1546,82.9
1547,29.28
1548,46.74
1549,37.35
1550,36.77
1552,49.83
1553,23.31
1554,14.66
1555,50.88
1556,17.59
1557,21.31
1558,111.65
1560,20.39
1561,55.23
1562,19.44
1563,88.95
1564,52.19
1565,35.06
1566,11.69
1567,31.24
1568,49.81
1569,34.57
1570,82.54
1571,67.43
1572,30.21
1573,21.31
1574,7.33
1575,9.49
1576,39.34
1577,46.6
1578,24.9
1579,46.56
1580,61.27
1581,56.24
1582,88.08
1584,110.05
1585,57.11
1586,60.02
1587,23.3
1589,53.81
1590,83.32
1591,49.16
1592,26.39
1593,116.85
1594,18.02
1595,66.6
1596,101.77
1597,34.83
1599,38.45
1601,99.64
1602,26.41
1603,93.08
1604,110.35
1605,28.25
1606,73.46
1607,33.21
1608,53.05
1609,27.54
1610,27.38
1611,43.52
1612,37.16
1613,63.3
1614,30.16
1616,32.48
1617,12.05
1618,41.56
1619,57.47
1620,37.8
1621,30.2
1622,37.67
1623,32.51
1624,33.86
1625,64.71
1626,108.38
1627,98.37
1628,50.37
1629,75.75
1630,43.96
1631,77.48
1632,14.31
1633,23.2
1634,35.88
1635,43.16
1636,57.5
1637,39.22
1638,58.17
1639,33.02
1640,45.17
1641,47.83
1642,47.96
1643,101.08
1644,47.56
1645,102.38
1646,72.36
1647,36.61
1648,36.22
1649,33.75
1650,27.98
1651,12.5
1652,41.42
1653,59.07
1654,32.0
1655,51.85
1656,43.77
1657,50.96
1658,27.84
1659,84.03
1660,40.92
1661,81.13
1662,22.95
1663,29.14
1664,101.77
1665,43.79
1666,25.04
1667,117.35
1668,60.79
1669,95.02
1670,51.13
1671,55.35
1672,31.89
1673,38.62
1674,57.31
1675,35.49
1676,42.12
1677,93.67
1678,15.92
1679,75.3
1680,64.14
1682,35.7
1683,33.68
1684,18.36
1685,19.65
1686,35.38
1687,51.02
1688,59.79
1689,46.4
1690,25.88
1691,37.13
1692,45.1
1693,47.49
1694,61.12
1695,46.47
1696,55.5
1697,37.77
1698,57.9
1699,126.51
1700,99.66
1701,42.86
1702,58.33
1703,8.17
1704,34.5
1705,85.05
1706,25.0
1707,21.87
1708,48.52
1709,43.66
1710,32.99
1711,27.6
1712,38.4
1713,87.16
1714,20.49
1715,35.25
1716,63.93
1717,35.74
1718,12.11
1719,67.02
1720,34.48
1721,104.97
1722,44.79
1723,17.55
1724,50.97
1725,28.92
1726,23.31
1727,29.55
1728,21.17
1729,53.07
1730,16.74
1731,26.13
1732,99.92
1733,38.64
1734,37.28
1735,66.32
1736,108.44
1737,35.02
1738,80.0
1739,6.64
1740,158.53
1741,59.47
1742,48.72
1743,72.41
1744,55.91
1745,95.42
1746,14.55
1747,19.66
1748,24.14
1749,75.95
1750,56.67
1751,19.36
1752,46.95
1753,54.76
1754,44.13
1755,73.52
1756,38.5
1757,129.4
1758,37.39
1759,84.85
1760,33.72
1761,71.26
1762,32.5
1763,77.13
1764,31.61
1766,39.96
1768,22.74
1769,19.95
1770,67.68
1771,81.05
1772,55.71
1773,136.14
1774,32.05
1775,47.04
1776,92.5
1777,57.87
1778,10.39
1779,48.41
1780,58.43
1781,30.53
1782,72.45
1783,15.82
1784,70.2
1785,26.86
1786,69.65
1787,62.71
1788,57.46
1789,27.5
1790,21.77
1791,39.43
1792,38.3
1793,109.52
1794,26.19
1795,56.11
1796,42.51
1797,38.19
1798,50.6
1799,27.95
1800,52.03
1801,53.04
1802,54.74
1803,41.83
1804,10.9
1805,49.17
1806,57.98
1807,66.92
1808,143.34
1809,92.09
1810,49.55
1811,64.89
1812,118.85
1813,29.59
1814,28.33
1815,63.69
1816,52.62
1817,37.45
1818,72.91
1819,41.21
1820,50.95
1821,81.67
1822,50.46
1823,84.07
1824,42.46
1826,33.56
1827,32.0
1828,23.23
1829,27.4
1830,39.34
1831,31.44
1832,29.74
1833,69.28
1835,39.29
1836,31.91
1837,46.52
1838,51.44
1839,19.01
1840,82.98
1841,48.93
1842,20.3
1843,18.55
1844,55.22
1845,64.31
1846,75.63
1847,65.21
1848,25.45
1849,67.13
1850,10.19
1851,59.01
1852,78.56
1853,26.27
1854,46.7
1855,16.67
1856,46.6
1857,62.95
1858,73.93
1859,8.38
1860,43.14
1861,48.91
1862,69.55
1863,62.39
1864,62.34
1865,97.12
1866,78.8
1867,38.54
1868,33.16
1869,58.01
1870,46.41
1871,41.7
1872,109.46
1873,21.19
1874,78.33
1875,51.02
1876,63.37
1877,16.33
1878,37.42
1879,101.35
1880,72.18
1881,35.34
1882,8.9
1883,54.58
1885,7.96
1886,23.24
1888,41.07
1889,49.47
1890,33.7
1891,67.79
1892,76.13
1893,59.89
1894,23.2
1895,34.45
1896,49.42
1897,91.88
1898,25.6
1899,35.04
1900,64.97
1901,103.51
1902,33.48
1903,15.8
1904,82.91
1905,94.83
1906,52.64
1907,138.58
1908,72.53
1909,53.99
1910,55.54
1911,28.01
1912,30.63
1913,35.84
1914,26.0
1915,52.14
1916,29.09
1917,34.33
1918,23.09
1919,23.4
1920,69.59
1921,68.1
1922,27.67
1923,9.52
1924,68.32
1925,59.22
1926,23.82
1927,25.69
1928,50.47
1929,61.54
1930,15.34
1931,47.7
1932,17.83
1933,27.36
1934,80.36
1935,49.51
1936,24.99
1937,57.46
1938,35.09
1939,8.82
1940,98.57
1941,99.95
1942,50.61
1943,39.47
1944,19.77
1945,24.95
1946,11.98
1947,83.65
1948,27.58
1949,128.4
1950,63.69
1951,59.12
1952,142.66
1953,33.5
1954,82.63
1955,53.45
1956,132.21
1957,33.56
1958,13.97
1959,33.56
1960,29.87
1961,31.9
1962,66.92
1963,56.74
1964,64.39
1965,70.57
1966,67.48
1967,23.5
1968,48.39
1969,36.03
1970,50.07
1971,21.71
1972,45.93
1973,43.44
1974,53.0
1975,27.21
1976,58.02
1977,52.64
1978,54.77
1979,35.98
1980,63.5
1981,33.84
1982,29.48
1983,63.51
1984,43.39
1985,32.45
1986,51.64
1987,40.02
1988,53.8
1990,23.56
1991,108.16
1992,80.43
1993,86.02
1994,20.5
1995,35.33
1996,20.01
1997,162.73
1998,54.38
1999,108.96
2000,84.89
2001,58.6
2002,74.67
2003,37.76
2004,80.61
2005,46.79
2006,56.84
2007,72.39
2008,30.68
2009,66.92
2010,30.69
2011,79.6
2012,103.7
2013,50.8
2014,18.4
2015,50.29
2016,71.8
2017,64.58
2018,75.97
2019,48.33
2020,8.96
2021,89.16
2022,49.48
2023,66.84
2024,58.65
2025,137.7
2026,33.23
2027,9.62
2028,43.86
2029,40.5
2030,39.14
2031,93.34
2032,28.48
2033,56.45
2034,82.58
2035,88.51
2036,24.32
2037,27.18
2038,111.26
2039,89.81
2040,26.49
2041,31.51
2042,30.16
2043,94.83
2044,19.44
2045,43.11
2046,97.3
2047,97.7
2048,45.26
2049,40.7
2050,59.86
2051,32.73
2052,46.65
2053,20.29
2054,55.29
2055,10.96
2056,49.26
2057,51.35
2058,67.86
2059,49.53
2060,66.03
2061,62.63
2062,34.4
2063,27.42
2064,32.76
2065,34.28
2066,56.57
2067,23.21
2068,54.19
2069,49.55
2070,79.96
2071,21.58
2072,69.65
2073,32.08
2074,7.48
2075,78.13
2076,59.3
2077,40.29
2078,47.57
2079,64.8
2080,112.63
2081,78.52
2082,43.8
2083,49.22
2084,82.2
2085,96.53
2086,51.03
2087,22.69
2088,30.9
2089,31.51
2090,30.09
2091,23.62
2092,73.1
2093,101.71
2094,29.92
2095,89.5
2096,26.36
2097,29.78
2098,32.07
2099,45.16
2100,57.78
2101,47.88
2102,69.76
2103,38.79
2104,43.72
2105,106.75
2106,65.26
2107,35.38
2108,18.88
2109,40.34
2110,31.09
2111,10.14
2112,26.29
2113,16.62
2114,62.23
2115,67.8
2116,58.71
2117,35.7
2118,25.86
2119,16.58
2120,27.8
2121,47.04
2122,7.57
2123,26.08
2124,27.42
2125,40.56
2126,50.68
2127,68.01
2128,41.21
2129,123.59
2130,40.87
2131,54.9
2132,94.46
2133,39.27
2134,58.74
2135,38.2
2136,58.89
2137,75.34
2138,63.5
2139,74.64
2140,51.91
2141,46.02
2142,9.61
2143,40.63
2144,55.81
2145,30.57
2146,76.21
2147,25.63
2148,39.06
2149,42.23
2150,62.74
2151,32.62
2152,15.25
2153,52.7
2154,11.24
2155,22.15
2156,80.29
2157,27.83
2158,36.04
2159,67.36
2160,26.64
2161,41.91
2162,100.38
2163,96.48
2164,58.85
2165,75.86
2166,23.17
2167,31.8
2168,94.65
2169,57.15
2170,64.91
2171,54.23
2172,39.21
2174,57.54
2175,52.91
2176,53.26
2177,20.29
2178,104.92
2179,89.95
2180,70.88
2181,59.95
2182,45.79
2183,35.61
2184,92.47
2185,104.87
2186,29.39
2187,70.8
2188,58.23
2189,32.03
2191,96.26
2192,34.85
2193,80.87
2194,133.57
2195,28.6
2196,54.99
2197,54.24
2198,15.58
2199,51.37
2200,25.15
2201,77.87
2202,73.44
2203,46.84
2204,34.24
2205,55.23
2206,82.91
