count,bins
91129.0,9.5
116103.0,14.361386138613861
102781.0,19.222772277227723
96234.0,24.084158415841586
89959.0,28.945544554455445
81267.0,33.806930693069305
73104.0,38.66831683168317
66433.0,43.52970297029703
62474.0,48.39108910891089
57314.0,53.25247524752475
50718.0,58.11386138613861
46104.0,62.975247524752476
42787.0,67.83663366336634
40774.0,72.6980198019802
37203.0,77.55940594059406
33995.0,82.42079207920791
31976.0,87.28217821782178
29738.0,92.14356435643565
26895.0,97.0049504950495
28230.0,101.86633663366337
24538.0,106.72772277227722
23527.0,111.58910891089108
21764.0,116.45049504950495
22329.0,121.3118811881188
19593.0,126.17326732673267
19899.0,131.03465346534654
19616.0,135.8960396039604
18962.0,140.75742574257424
16984.0,145.61881188118812
17450.0,150.48019801980197
15535.0,155.34158415841583
17198.0,160.2029702970297
15487.0,165.06435643564356
16530.0,169.9257425742574
14680.0,174.7871287128713
15314.0,179.64851485148515
14605.0,184.509900990099
13675.0,189.37128712871288
13468.0,194.23267326732673
12960.0,199.09405940594058
11811.0,203.95544554455444
12458.0,208.81683168316832
11607.0,213.67821782178217
11979.0,218.53960396039602
11284.0,223.4009900990099
12019.0,228.26237623762376
10985.0,233.1237623762376
10309.0,237.9851485148515
11411.0,242.84653465346534
11146.0,247.7079207920792
9978.0,252.56930693069307
10185.0,257.4306930693069
9985.0,262.2920792079208
10155.0,267.15346534653463
9138.0,272.0148514851485
9763.0,276.8762376237624
9505.0,281.73762376237624
9096.0,286.5990099009901
8698.0,291.46039603960395
8660.0,296.3217821782178
8018.0,301.18316831683165
7665.0,306.04455445544556
7619.0,310.9059405940594
6971.0,315.76732673267327
7280.0,320.6287128712871
7177.0,325.490099009901
6637.0,330.3514851485148
6100.0,335.2128712871287
5140.0,340.0742574257426
5533.0,344.93564356435644
5200.0,349.7970297029703
4204.0,354.65841584158414
4767.0,359.519801980198
3835.0,364.38118811881185
4315.0,369.24257425742576
4038.0,374.1039603960396
3760.0,378.96534653465346
3307.0,383.8267326732673
2838.0,388.68811881188117
2741.0,393.549504950495
2426.0,398.4108910891089
2283.0,403.2722772277228
2016.0,408.13366336633663
1999.0,412.9950495049505
1911.0,417.85643564356434
1541.0,422.7178217821782
1297.0,427.57920792079204
1053.0,432.44059405940595
1187.0,437.3019801980198
930.0,442.16336633663366
601.0,447.0247524752475
698.0,451.88613861386136
571.0,456.7475247524752
534.0,461.6089108910891
447.0,466.470297029703
599.0,471.33168316831683
337.0,476.1930693069307
267.0,481.05445544554453
187.0,485.9158415841584
178.0,490.77722772277224
41.0,495.63861386138615
,500.5
