time,x,y,tumble,label_true,label_pred
0.82,229.4271,-202.1886,,,
0.83,229.6125,-202.2638,,,
0.84,229.8,-202.3333,,,
0.85,229.9899,-202.3959,,,
0.86,230.1833,-202.4472,,,
0.87,230.3752,-202.5034,,,
0.88,230.5696,-202.5504,,,
0.89,230.7643,-202.5963,,,
0.9,230.9524,-202.6641,,,
0.91,231.1327,-202.7506,,,
0.92,231.31799999999998,-202.826,,,
0.93,231.5,-202.9088,,,
0.94,231.6826,-202.9906,,,
0.95,231.8615,-203.0799,,,
0.96,232.0326,-203.1835,,,
0.97,232.1959,-203.2989,,,
0.98,232.3388,-203.4388,,,
0.99,232.487,-203.5732,,,
1.0,232.487,-203.5732,True,False,False
1.01,232.3949,-203.3956,,,
1.02,232.3083,-203.2153,,,
1.03,232.2168,-203.0375,,,
1.04,232.1382,-202.8536,,,
1.05,232.0637,-202.668,,,
1.06,231.989,-202.4825,,,
1.07,231.9075,-202.2998,,,
1.08,231.8303,-202.1153,,,
1.09,231.7478,-201.9331,,,
1.1,231.6905,-201.7415,,,
1.11,231.6288,-201.5513,,,
1.12,231.5753,-201.3586,,,
1.13,231.5175,-201.1671,,,
1.14,231.456,-200.9768,,,
1.15,231.3825,-200.7908,,,
1.16,231.31099999999998,-200.604,,,
1.17,231.2262,-200.4229,,,
1.18,231.1385,-200.2431,,,
1.19,231.0538,-200.0619,,,
1.2,230.9593,-199.8857,,,
1.21,230.8588,-199.7128,,,
1.22,230.7511,-199.5442,,,
1.23,230.6385,-199.37900000000002,,,
1.24,230.5323,-199.2095,,,
1.25,230.4412,-199.0314,,,
1.26,230.3538,-198.8515,,,
1.27,230.2772,-198.6668,,,
1.28,230.213,-198.4774,,,
1.29,230.1511,-198.2872,,,
1.3,230.0937,-198.0956,,,
1.31,230.0425,-197.9023,,,
1.32,229.9737,-197.7145,,,
1.33,229.9159,-197.523,,,
1.34,229.8641,-197.3298,,,
1.35,229.8147,-197.136,,,
1.36,229.7685,-196.9414,,,
1.37,229.7221,-196.7469,,,
1.38,229.6686,-196.5542,,,
1.39,229.618,-196.3607,,,
1.4,229.5708,-196.1663,,,
1.41,229.5194,-195.9731,,,
1.42,229.4643,-195.7808,,,
1.43,229.4029,-195.5905,,,
1.44,229.3546,-195.3964,,,
1.45,229.3086,-195.2017,,,
1.46,229.2607,-195.0076,,,
1.47,229.205,-194.8155,,,
1.48,229.1378,-194.6271,,,
1.49,229.0778,-194.4363,,,
1.5,229.0054,-194.2499,,,
1.51,228.9442,-194.0595,,,
1.52,228.8773,-193.87099999999998,,,
1.53,228.8168,-193.6804,,,
1.54,228.7521,-193.4911,,,
1.55,228.6903,-193.3009,,,
1.56,228.6369,-193.1082,,,
1.57,228.5932,-192.91299999999998,,,
1.58,228.5545,-192.7168,,,
1.59,228.5064,-192.5226,,,
1.6,228.4515,-192.3303,,,
1.61,228.4032,-192.1363,,,
1.62,228.3663,-191.9397,,,
1.63,228.31799999999998,-191.7456,,,
1.64,228.2737,-191.5506,,,
1.65,228.2176,-191.3586,,,
1.66,228.1975,-191.1596,,,
1.67,228.1695,-190.9616,,,
1.68,228.1421,-190.7635,,,
1.69,228.1165,-190.5651,,,
1.7,228.1104,-190.3652,,,
1.71,228.0939,-190.1659,,,
1.72,228.0751,-189.9668,,,
1.73,228.0439,-189.7692,,,
1.74,228.0192,-189.5707,,,
1.75,227.9918,-189.3726,,,
1.76,227.9534,-189.1763,,,
1.77,227.9084,-188.9815,,,
1.78,227.8899,-188.7823,,,
1.79,227.8965,-188.5824,,,
1.8,227.905,-188.3826,,,
1.81,227.8994,-188.1827,,,
1.82,227.8977,-187.9827,,,
1.83,227.8766,-187.7838,,,
1.84,227.8545,-187.5851,,,
1.85,227.8432,-187.3854,,,
1.86,227.8164,-187.1872,,,
1.87,227.7952,-186.9883,,,
1.88,227.7736,-186.7895,,,
1.89,227.7595,-186.59,,,
1.9,227.7484,-186.3903,,,
1.91,227.7389,-186.1905,,,
1.92,227.72099999999998,-185.9913,,,
1.93,227.7029,-185.7921,,,
1.94,227.69,-185.5925,,,
1.95,227.6794,-185.3928,,,
1.96,227.6698,-185.1931,,,
1.97,227.6686,-184.9931,,,
1.98,227.6595,-184.7933,,,
1.99,227.6476,-184.5936,,,
2.0,227.6498,-184.3936,False,True,True
2.01,227.6566,-184.1937,False,True,True
2.02,227.66,-183.9938,False,True,True
2.03,227.6621,-183.7938,False,True,True
2.04,227.6594,-183.5938,False,True,True
2.05,227.6587,-183.3938,False,True,True
2.06,227.6681,-183.19400000000002,False,True,True
2.07,227.6708,-182.99400000000003,False,True,True
2.08,227.6706,-182.794,False,True,True
2.09,227.6674,-182.5941,False,True,True
2.1,227.6684,-182.3941,False,True,True
2.11,227.6689,-182.1941,False,True,True
2.12,227.6531,-181.9947,False,True,True
2.13,227.6552,-181.7947,False,True,True
2.14,227.6416,-181.5952,False,True,True
2.15,227.6236,-181.396,False,True,True
2.16,227.5842,-181.1999,False,True,True
2.17,227.5358,-181.0058,False,True,True
2.18,227.4845,-180.8125,False,True,True
2.19,227.4331,-180.6193,False,True,True
2.2,227.3926,-180.4234,False,True,True
2.21,227.3459,-180.2289,False,True,True
2.22,227.3052,-180.0331,False,True,True
2.23,227.2528,-179.8401,False,True,True
2.24,227.2026,-179.6465,False,True,True
2.25,227.1271,-179.4613,False,True,True
2.26,227.0408,-179.2809,False,True,True
2.27,226.9708,-179.0935,False,True,True
2.28,226.8988,-178.9069,False,True,True
2.29,226.8241,-178.7214,False,True,True
2.3,226.7073,-178.5591,False,True,True
2.31,226.6074,-178.3858,False,True,True
2.32,226.4908,-178.2233,False,True,True
2.33,226.3856,-178.0532,False,True,True
2.34,226.2739,-177.8873,False,True,True
2.35,226.1768,-177.7124,False,True,True
2.36,226.0752,-177.5402,False,True,True
2.37,225.96900000000002,-177.3707,False,True,True
2.38,225.8436,-177.2149,False,True,True
2.39,225.7147,-177.062,False,True,True
2.4,225.5771,-176.9169,False,True,True
2.41,225.4278,-176.7838,False,True,True
2.42,225.2663,-176.6657,False,True,True
2.43,225.0947,-176.563,False,True,True
2.44,224.9125,-176.4805,False,True,True
2.45,224.737,-176.3847,False,True,True
2.46,224.5665,-176.2801,False,True,True
2.47,224.39,-176.18599999999998,False,True,True
2.48,224.2164,-176.0867,False,True,True
2.49,224.0512,-175.97400000000002,False,True,True
2.5,223.8879,-175.8586,False,True,True
2.51,223.7273,-175.7393,False,True,True
2.52,223.5622,-175.6264,False,True,True
2.53,223.3917,-175.52200000000002,False,True,True
2.54,223.2211,-175.4176,False,True,True
2.55,223.0486,-175.3164,False,True,True
2.56,222.8799,-175.2089,False,True,True
2.57,222.7102,-175.1031,False,True,True
2.58,222.55200000000002,-174.9807,False,True,True
2.59,222.3895,-174.8641,False,True,True
2.6,222.2309,-174.7423,False,True,True
2.61,222.0687,-174.6253,False,True,True
2.62,221.9022,-174.5145,False,True,True
2.63,221.7487,-174.3863,False,True,True
2.64,221.5908,-174.2636,False,True,True
2.65,221.4343,-174.139,False,True,True
2.66,221.2874,-174.0033,False,True,True
2.67,221.1368,-173.8716,False,True,True
2.68,220.9836,-173.7431,False,True,True
2.69,220.8263,-173.6196,False,True,True
2.7,220.6682,-173.4971,False,True,True
2.71,220.4996,-173.3895,False,True,True
2.72,220.3292,-173.2848,False,True,True
2.73,220.1653,-173.1701,False,True,True
2.74,220.0224,-173.0302,False,True,True
2.75,219.895,-172.87599999999998,False,True,True
2.76,219.7631,-172.7257,False,True,True
2.77,219.6327,-172.574,False,True,True
2.78,219.4929,-172.4311,False,True,True
2.79,219.3537,-172.2874,False,True,True
2.8,219.2153,-172.1431,False,True,True
2.81,219.0794,-171.9963,False,True,True
2.82,218.9308,-171.8624,False,True,True
2.83,218.78400000000002,-171.7266,False,True,True
2.84,218.63099999999997,-171.5979,False,True,True
2.85,218.4653,-171.4858,False,True,True
2.86,218.3075,-171.363,False,True,True
2.87,218.1429,-171.2494,False,True,True
2.88,217.9827,-171.1296,False,True,True
2.89,217.827,-171.0041,False,True,True
2.9,217.6719,-170.8778,False,True,True
2.91,217.5149,-170.7539,False,True,True
2.92,217.3682,-170.618,False,True,True
2.93,217.2265,-170.4769,False,True,True
2.94,217.0709,-170.3511,False,True,True
2.95,216.9143,-170.2268,False,True,True
2.96,216.763,-170.0959,False,True,True
2.97,216.6115,-169.9654,False,True,True
2.98,216.4655,-169.8287,False,True,True
2.99,216.3217,-169.6897,False,True,True
3.0,216.1749,-169.5539,False,True,True
3.01,216.0232,-169.4235,False,True,True
3.02,215.877,-169.2871,False,True,True
3.03,215.727,-169.1548,False,True,True
3.04,215.5874,-169.0115,False,True,True
3.05,215.4595,-168.8578,False,True,True
3.06,215.3272,-168.7078,False,True,True
3.07,215.1964,-168.5565,False,True,True
3.08,215.0593,-168.4109,False,True,True
3.09,214.9238,-168.2638,False,True,True
3.1,214.7935,-168.1121,False,True,True
3.11,214.6702,-167.9546,False,True,True
3.12,214.5485,-167.7959,False,True,True
3.13,214.4243,-167.6391,False,True,True
3.14,214.2906,-167.4904,False,True,True
3.15,214.1804,-167.3235,False,True,True
3.16,214.0683,-167.1579,False,True,True
3.17,213.9627,-166.988,False,True,True
3.18,213.84799999999998,-166.8241,False,True,True
3.19,213.718,-166.6722,False,True,True
3.2,213.5934,-166.5157,False,True,True
3.21,213.4749,-166.3547,False,True,True
3.22,213.3646,-166.1878,False,True,True
3.23,213.2296,-166.0402,False,True,True
3.24,213.0906,-165.8965,False,True,True
3.25,212.9449,-165.7594,False,True,True
3.26,212.7995,-165.6221,False,True,True
3.27,212.6434,-165.4971,False,True,True
3.28,212.4754,-165.3886,False,True,True
3.29,212.3058,-165.2825,False,True,True
3.3,212.132,-165.1835,False,True,True
3.31,211.9491,-165.1027,False,True,True
3.32,211.7631,-165.02900000000002,False,True,True
3.33,211.5732,-164.9664,False,True,True
3.34,211.3811,-164.9106,False,True,True
3.35,211.18599999999998,-164.8669,False,True,True
3.36,210.9916,-164.8199,False,True,True
3.37,210.7991,-164.7654,False,True,True
3.38,210.6053,-164.7161,False,True,True
3.39,210.4072,-164.6887,False,True,True
3.4,210.2087,-164.6639,False,True,True
3.41,210.0092,-164.6509,False,True,True
3.42,209.8094,-164.66,False,True,True
3.43,209.6113,-164.688,False,True,True
3.44,209.4161,-164.7313,False,True,True
3.45,209.2222,-164.7805,False,True,True
3.46,209.0231,-164.7993,False,True,True
3.47,208.8247,-164.8247,False,True,True
3.48,208.6263,-164.8493,False,True,True
3.49,208.4272,-164.8687,False,True,True
3.5,208.2279,-164.8851,False,True,True
3.51,208.0309,-164.9199,False,True,True
3.52,207.8375,-164.9706,False,True,True
3.53,207.64700000000002,-165.0317,False,True,True
3.54,207.4497,-165.06400000000002,False,True,True
3.55,207.253,-165.1005,False,True,True
3.56,207.0577,-165.1434,False,True,True
3.57,206.8623,-165.1864,False,True,True
3.58,206.6681,-165.2341,False,True,True
3.59,206.4802,-165.3026,False,True,True
3.6,206.2927,-165.3723,False,True,True
3.61,206.1066,-165.4455,False,True,True
3.62,205.921,-165.5199,False,True,True
3.63,205.7414,-165.6079,False,True,True
3.64,205.5703,-165.7116,False,True,True
3.65,205.408,-165.8283,False,True,True
3.66,205.2544,-165.9565,False,True,True
3.67,205.0968,-166.0797,False,True,True
3.68,204.9321,-166.1931,False,True,True
3.69,204.7855,-166.3291,False,True,True
3.7,204.636,-166.46200000000002,False,True,True
3.71,204.4819,-166.5895,False,True,True
3.72,204.3351,-166.7253,False,True,True
3.73,204.1916,-166.8646,False,True,True
3.74,204.0503,-167.0061,False,True,True
3.75,203.8943,-167.1314,False,True,True
3.76,203.7307,-167.2464,False,True,True
3.77,203.5597,-167.35,False,True,True
3.78,203.3844,-167.4464,False,True,True
3.79,203.2111,-167.5462,False,True,True
3.8,203.03599999999997,-167.6429,False,True,True
3.81,202.861,-167.7397,False,True,True
3.82,202.6839,-167.8326,False,True,True
3.83,202.503,-167.9179,False,True,True
3.84,202.3241,-168.0072,False,True,True
3.85,202.1486,-168.1033,False,True,True
3.86,201.9722,-168.1974,False,True,True
3.87,201.7976,-168.295,False,True,True
3.88,201.62599999999998,-168.3978,False,True,True
3.89,201.4655,-168.517,False,True,True
3.9,201.3155,-168.6493,False,True,True
3.91,201.1595,-168.7746,False,True,True
3.92,200.9947,-168.8878,False,True,True
3.93,200.8255,-168.9945,False,True,True
3.94,200.6453,-169.0813,False,True,True
3.95,200.4692,-169.176,False,True,True
3.96,200.2953,-169.2748,False,True,True
3.97,200.1176,-169.3665,False,True,True
3.98,199.9324,-169.4421,False,True,True
3.99,199.7442,-169.5098,False,True,True
4.0,199.5494,-169.555,False,True,True
4.01,199.3523,-169.5889,False,True,True
4.02,199.1551,-169.6223,False,True,True
4.03,198.9589,-169.6611,False,True,True
4.04,198.7664,-169.7153,False,True,True
4.05,198.5739,-169.7695,False,True,True
4.06,198.3845,-169.8339,False,True,True
4.07,198.1984,-169.9071,False,True,True
4.08,198.0201,-169.9977,False,True,True
4.09,197.8364,-170.0768,False,True,True
4.1,197.6485,-170.1452,False,True,True
4.11,197.4531,-170.1883,False,True,True
4.12,197.2648,-170.2556,False,True,True
4.13,197.0719,-170.3085,False,True,True
4.14,196.8932,-170.3982,False,True,True
4.15,196.7211,-170.5001,False,True,True
4.16,196.5443,-170.5936,False,True,True
4.17,196.3795,-170.707,False,True,True
4.18,196.2041,-170.8031,False,True,True
4.19,196.0329,-170.9064,False,True,True
4.2,195.8598,-171.0066,False,True,True
4.21,195.6902,-171.1125,False,True,True
4.22,195.5227,-171.2218,False,True,True
4.23,195.3658,-171.3458,False,True,True
4.24,195.2157,-171.4781,False,True,True
4.25,195.07,-171.615,False,True,True
4.26,194.9194,-171.7466,False,True,True
4.27,194.782,-171.892,False,True,True
4.28,194.6528,-172.0447,False,True,True
4.29,194.5279,-172.2009,False,False,True
4.3,194.4138,-172.3651,False,False,True
4.31,194.2918,-172.5237,False,False,True
4.32,194.1701,-172.6823,False,False,True
4.33,194.0466,-172.8396,False,False,True
4.34,193.9212,-172.9954,False,False,True
4.35,193.8109,-173.1623,False,False,True
4.36,193.6927,-173.3236,False,False,True
4.37,193.5824,-173.4904,False,False,True
4.38,193.4853,-173.6653,False,False,True
4.39,193.4099,-173.8505,False,False,True
4.4,193.3348,-174.0359,False,False,True
4.41,193.2856,-174.2298,False,False,True
4.42,193.2309,-174.4222,False,False,True
4.43,193.1616,-174.6097,False,False,True
4.44,193.0947,-174.7982,False,False,True
4.45,193.049,-174.9929,False,False,True
4.46,193.0324,-175.1922,False,False,True
4.47,193.0232,-175.392,False,False,True
4.48,193.0178,-175.592,False,False,True
4.49,193.0048,-175.7915,False,False,True
4.5,192.9972,-175.9914,False,False,True
4.51,192.9961,-176.1914,False,False,True
4.52,192.9817,-176.3909,False,False,True
4.53,192.955,-176.5891,False,False,True
4.54,192.9152,-176.7851,False,False,True
4.55,192.9152,-176.7851,True,False,False
4.56,193.0491,-176.9336,,,
4.57,193.18099999999998,-177.084,,,
4.58,193.3161,-177.2315,,,
4.59,193.4557,-177.3747,,,
4.6,193.6083,-177.50400000000002,,,
4.61,193.7741,-177.6158,,,
4.62,193.9348,-177.7349,,,
4.63,194.0933,-177.8569,,,
4.64,194.2629,-177.9629,,,
4.65,194.4382,-178.0592,,,
4.66,194.6145,-178.1537,,,
4.67,194.7936,-178.2426,,,
4.68,194.9756,-178.3256,,,
4.69,195.1558,-178.4122,,,
4.7,195.3319,-178.507,,,
4.71,195.505,-178.6073,,,
4.72,195.6633,-178.7295,,,
4.73,195.8343,-178.8332,,,
4.74,196.012,-178.9249,,,
4.75,196.1903,-179.0156,,,
4.76,196.3638,-179.115,,,
4.77,196.5411,-179.2077,,,
4.78,196.7078,-179.3182,,,
4.79,196.8664,-179.44,,,
4.8,197.0228,-179.5646,,,
4.81,197.1758,-179.6935,,,
4.82,197.3489,-179.7937,,,
4.83,197.5358,-179.8647,,,
4.84,197.7217,-179.9386,,,
4.85,197.9091,-180.0085,,,
4.86,198.0868,-180.1001,,,
4.87,198.2728,-180.1737,,,
4.88,198.4624,-180.2374,,,
4.89,198.6541,-180.2945,,,
4.9,198.8435,-180.3587,,,
4.91,199.0319,-180.4259,,,
4.92,199.2171,-180.5013,,,
4.93,199.4028,-180.5757,,,
4.94,199.5836,-180.6612,,,
4.95,199.7577,-180.7596,,,
4.96,199.9314,-180.8587,,,
4.97,200.1007,-180.9651,,,
4.98,200.2685,-181.074,,,
4.99,200.4334,-181.1871,,,
5.0,200.5883,-181.3136,,,
5.01,200.75599999999997,-181.4226,,,
5.02,200.9304,-181.5205,,,
5.03,201.095,-181.6342,,,
5.04,201.2617,-181.7447,,,
5.05,201.4374,-181.8403,,,
5.06,201.6171,-181.928,,,
5.07,201.7938,-182.0217,,,
5.08,201.9645,-182.1259,,,
5.09,202.1304,-182.2376,,,
5.1,202.2943,-182.3522,,,
5.11,202.4567,-182.46900000000002,,,
5.12,202.6149,-182.5913,,,
5.13,202.769,-182.7188,,,
5.14,202.9126,-182.858,,,
5.15,203.0461,-183.007,,,
5.16,203.1781,-183.1572,,,
5.17,203.3142,-183.3038,,,
5.18,203.4571,-183.4437,,,
5.19,203.5989,-183.5848,,,
5.2,203.7209,-183.7432,,,
5.21,203.8576,-183.8892,,,
5.22,203.9917,-184.0376,,,
5.23,204.135,-184.1771,,,
5.24,204.2749,-184.3201,,,
5.25,204.4046,-184.4723,,,
5.26,204.5343,-184.6245,,,
5.27,204.6619,-184.7785,,,
5.28,204.7982,-184.9249,,,
5.29,204.9375,-185.0684,,,
5.3,205.0724,-185.2161,,,
5.31,205.2178,-185.3534,,,
5.32,205.3522,-185.5015,,,
5.33,205.503,-185.6328,,,
5.34,205.6354,-185.7827,,,
5.35,205.7683,-185.9322,,,
5.36,205.9088,-186.0745,,,
5.37,206.06400000000002,-186.2007,,,
5.38,206.2077,-186.3398,,,
5.39,206.3595,-186.47,,,
5.4,206.5115,-186.6,,,
5.41,206.6618,-186.732,,,
5.42,206.8191,-186.8555,,,
5.43,206.9773,-186.9778,,,
5.44,207.1432,-187.0895,,,
5.45,207.3156,-187.1909,,,
5.46,207.4915,-187.2861,,,
5.47,207.672,-187.3722,,,
5.48,207.8488,-187.4657,,,
5.49,208.0227,-187.5646,,,
5.5,208.1915,-187.6718,,,
5.51,208.3613,-187.7775,,,
5.52,208.5294,-187.8858,,,
5.53,208.6967,-187.9954,,,
5.54,208.8687,-188.0976,,,
5.55,208.8687,-188.0976,True,False,False
5.56,209.0238,-188.2238,,,
5.57,209.1858,-188.3412,,,
5.58,209.3441,-188.4633,,,
5.59,209.5195,-188.5594,,,
5.6,209.6959,-188.6536,,,
5.61,209.86,-188.768,,,
5.62,210.0254,-188.8804,,,
5.63,210.1909,-188.9927,,,
5.64,210.3634,-189.09400000000002,,,
5.65,210.5348,-189.1969,,,
5.66,210.7091,-189.2952,,,
5.67,210.8916,-189.3768,,,
5.68,211.0717,-189.4639,,,
5.69,211.2493,-189.5559,,,
5.7,211.4167,-189.6653,,,
5.71,211.5783,-189.7831,,,
5.72,211.7225,-189.9217,,,
5.73,211.8639,-190.0632,,,
5.74,212.0051,-190.2048,,,
5.75,212.1533,-190.3391,,,
5.76,212.2937,-190.4816,,,
5.77,212.44799999999998,-190.6088,,,
5.78,212.5956,-190.7438,,,
5.79,212.7606,-190.8568,,,
5.8,212.9215,-190.9755,,,
5.81,213.0864,-191.0887,,,
5.82,213.2411,-191.2154,,,
5.83,213.3903,-191.3486,,,
5.84,213.5567,-191.4596,,,
5.85,213.7268,-191.5648,,,
5.86,213.8989,-191.6667,,,
5.87,214.0634,-191.7805,,,
5.88,214.2297,-191.8915,,,
5.89,214.4043,-191.9891,,,
5.9,214.5743,-192.0945,,,
5.91,214.7293,-192.2209,,,
5.92,214.8954,-192.3323,,,
5.93,215.0591,-192.4472,,,
5.94,215.226,-192.5573,,,
5.95,215.3878,-192.6749,,,
5.96,215.5495,-192.7927,,,
5.97,215.6976,-192.92700000000002,,,
5.98,215.8344,-193.07299999999998,,,
5.99,215.9774,-193.2128,,,
6.0,216.1225,-193.3504,,,
6.01,216.283,-193.4698,,,
6.02,216.454,-193.5735,,,
6.03,216.6274,-193.6731,,,
6.04,216.8061,-193.7629,,,
6.05,216.9918,-193.8373,,,
6.06,217.1783,-193.9095,,,
6.07,217.3572,-193.9988,,,
6.08,217.5379,-194.0847,,,
6.09,217.7212,-194.1647,,,
6.1,217.9022,-194.2497,,,
6.11,218.0794,-194.3425,,,
6.12,218.2536,-194.4408,,,
6.13,218.4359,-194.5229,,,
6.14,218.6164,-194.609,,,
6.15,218.7998,-194.6888,,,
6.16,218.9886,-194.7549,,,
6.17,219.1753,-194.8266,,,
6.18,219.3636,-194.8941,,,
6.19,219.5515,-194.9625,,,
6.2,219.7388,-195.0327,,,
6.21,219.9288,-195.095,,,
6.22,220.1221,-195.1464,,,
6.23,220.31099999999998,-195.2121,,,
6.24,220.5029,-195.2684,,,
6.25,220.6943,-195.3264,,,
6.26,220.8847,-195.3876,,,
6.27,221.0672,-195.4696,,,
6.28,221.2508,-195.5488,,,
6.29,221.4385,-195.6179,,,
6.3,221.6215,-195.6986,,,
6.31,221.7974,-195.7937,,,
6.32,221.975,-195.8857,,,
6.33,222.1583,-195.9657,,,
6.34,222.3395,-196.0504,,,
6.35,222.5159,-196.1445,,,
6.36,222.6968,-196.2298,,,
6.37,222.877,-196.3166,,,
6.38,223.0662,-196.3816,,,
6.39,223.2547,-196.4483,,,
6.4,223.4467,-196.5043,,,
6.41,223.63400000000001,-196.5744,,,
6.42,223.8254,-196.6326,,,
6.43,224.0094,-196.7109,,,
6.44,224.1857,-196.8054,,,
6.45,224.3612,-196.9013,,,
6.46,224.5292,-197.0098,,,
6.47,224.6952,-197.1213,,,
6.48,224.84900000000002,-197.2492,,,
6.49,224.9969,-197.3839,,,
6.5,225.1497,-197.5129,,,
6.51,225.3117,-197.6302,,,
6.52,225.4494,-197.7753,,,
6.53,225.5895,-197.918,,,
6.54,225.7244,-198.0657,,,
6.55,225.7244,-198.0657,True,False,False
6.56,225.85299999999998,-198.2188,,,
6.57,225.9777,-198.3752,,,
6.58,226.0991,-198.5341,,,
6.59,226.2277,-198.6873,,,
6.6,226.3505,-198.8451,,,
6.61,226.467,-199.0077,,,
6.62,226.606,-199.1515,,,
6.63,226.725,-199.3122,,,
6.64,226.8396,-199.4762,,,
6.65,226.96200000000002,-199.6344,,,
6.66,227.0747,-199.7995,,,
6.67,227.176,-199.972,,,
6.68,227.2814,-200.142,,,
6.69,227.3967,-200.3054,,,
6.7,227.5148,-200.4668,,,
6.71,227.6239,-200.6344,,,
6.72,227.7163,-200.8118,,,
6.73,227.8066,-200.9902,,,
6.74,227.8862,-201.1737,,,
6.75,227.9646,-201.3577,,,
6.76,228.0462,-201.5403,,,
6.77,228.1266,-201.7235,,,
6.78,228.19400000000002,-201.9118,,,
6.79,228.2784,-202.0931,,,
6.8,228.3591,-202.2761,,,
6.81,228.4367,-202.4604,,,
6.82,228.5161,-202.644,,,
6.83,228.5857,-202.8315,,,
6.84,228.6492,-203.0211,,,
6.85,228.7238,-203.2067,,,
6.86,228.8129,-203.3858,,,
6.87,228.9118,-203.5596,,,
6.88,229.0176,-203.7293,,,
6.89,229.1402,-203.8873,,,
6.9,229.2624,-204.0457,,,
6.91,229.3927,-204.1974,,,
6.92,229.5345,-204.3384,,,
6.93,229.6621,-204.4924,,,
6.94,229.7643,-204.6644,,,
6.95,229.8632,-204.8382,,,
6.96,229.9459,-205.0203,,,
6.97,230.0331,-205.2002,,,
6.98,230.1236,-205.3786,,,
6.99,230.2065,-205.5606,,,
7.0,230.2738,-205.74900000000002,,,
7.01,230.3433,-205.9365,,,
7.02,230.3999,-206.1283,,,
7.03,230.46200000000002,-206.3184,,,
7.04,230.5323,-206.5057,,,
7.05,230.6007,-206.6936,,,
7.06,230.67700000000002,-206.8785,,,
7.07,230.7463,-207.0661,,,
7.08,230.8329,-207.2464,,,
7.09,230.9133,-207.4295,,,
7.1,230.9981,-207.6106,,,
7.11,231.107,-207.7784,,,
7.12,231.2266,-207.9387,,,
7.13,231.3513,-208.095,,,
7.14,231.4676,-208.2578,,,
7.15,231.5584,-208.43599999999998,,,
7.16,231.6404,-208.6184,,,
7.17,231.7306,-208.7969,,,
7.18,231.8276,-208.9718,,,
7.19,231.9227,-209.1477,,,
7.2,232.0082,-209.3285,,,
7.21,232.0642,-209.5205,,,
7.22,232.1236,-209.7115,,,
7.23,232.196,-209.8979,,,
7.24,232.2751,-210.0816,,,
7.25,232.3616,-210.262,,,
7.26,232.445,-210.4438,,,
7.27,232.5338,-210.623,,,
7.28,232.614,-210.8061,,,
7.29,232.692,-210.9903,,,
