time,x,y,tumble,label_true,label_pred
2.05,-335.8074,-47.6299,False,True,True
2.06,-335.6151,-47.685,False,True,True
2.07,-335.4307,-47.7623,False,True,True
2.08,-335.2379,-47.8155,False,True,True
2.09,-335.04900000000004,-47.8811,False,True,True
2.1,-334.8597,-47.9457,False,True,True
2.11,-334.67,-48.00899999999999,False,True,True
2.12,-334.4803,-48.0725,False,True,True
2.13,-334.2873,-48.125,False,True,True
2.14,-334.0914,-48.165,False,True,True
2.15,-333.8936,-48.1947,False,True,True
2.16,-333.6939,-48.2059,False,True,True
2.17,-333.4957,-48.233000000000004,False,True,True
2.18,-333.29699999999997,-48.2552,False,True,True
2.19,-333.0981,-48.276,False,True,True
2.2,-332.9019,-48.3152,False,True,True
2.21,-332.7074,-48.3618,False,True,True
2.22,-332.5105,-48.3965,False,True,True
2.23,-332.3192,-48.4547,False,True,True
2.24,-332.1368,-48.5369,False,True,True
2.25,-331.9598,-48.63,False,True,True
2.26,-331.7954,-48.7439,False,True,True
2.27,-331.6213,-48.8424,False,True,True
2.28,-331.4422,-48.9314,False,True,True
2.29,-331.2551,-49.0021,False,True,True
2.3,-331.0658,-49.0666,False,True,True
2.31,-330.8729,-49.1193,False,True,True
2.32,-330.6776,-49.1622,False,True,True
2.33,-330.4836,-49.2109,False,True,True
2.34,-330.296,-49.2803,False,True,True
2.35,-330.1063,-49.3436,False,True,True
2.36,-329.9245,-49.4269,False,True,True
2.37,-329.7501,-49.525,False,True,True
2.38,-329.5835,-49.6356,False,True,True
2.39,-329.4205,-49.7515,False,True,True
2.4,-329.2558,-49.8649,False,True,True
2.41,-329.0808,-49.9617,False,True,True
2.42,-328.9098,-50.0655,False,True,True
2.43,-328.73699999999997,-50.1662,False,True,True
2.44,-328.5675,-50.2723,False,True,True
2.45,-328.3985,-50.3792,False,True,True
2.46,-328.2302,-50.4873,False,True,True
2.47,-328.0741,-50.6123,False,True,True
2.48,-327.9087,-50.7247,False,True,True
2.49,-327.7466,-50.8419,False,True,True
2.5,-327.5989,-50.9768,False,True,True
2.51,-327.4488,-51.108999999999995,False,True,True
2.52,-327.2944,-51.2361,False,True,True
2.53,-327.1502,-51.3747,False,True,True
2.54,-326.9925,-51.4976,False,True,True
2.55,-326.8334,-51.6189,False,True,True
2.56,-326.6687,-51.7323,False,True,True
2.57,-326.5065,-51.8494,False,True,True
2.58,-326.3487,-51.9722,False,True,True
2.59,-326.1999,-52.1058,False,True,True
2.6,-326.0607,-52.2494,False,True,True
2.61,-325.9178,-52.3894,False,True,True
2.62,-325.786,-52.5398,False,True,True
2.63,-325.6478,-52.6844,False,True,True
2.64,-325.5009,-52.8201,False,True,True
2.65,-325.355,-52.9569,False,True,True
2.66,-325.2149,-53.0997,False,True,True
2.67,-325.0678,-53.2351,False,True,True
2.68,-324.9221,-53.3721,False,True,True
2.69,-324.7822,-53.515,False,True,True
2.7,-324.6556,-53.6699,False,True,True
2.71,-324.5194,-53.8164,False,True,True
2.72,-324.3877,-53.9669,False,True,True
2.73,-324.2514,-54.1132,False,True,True
2.74,-324.1137,-54.2583,False,True,True
2.75,-323.9735,-54.4009,False,True,True
2.76,-323.8451,-54.5542,False,True,True
2.77,-323.7316,-54.7189,False,True,True
2.78,-323.6303,-54.8913,False,True,True
2.79,-323.5295,-55.0641,False,True,True
2.8,-323.4251,-55.2347,False,True,True
2.81,-323.3135,-55.4007,False,True,True
2.82,-323.2105,-55.5721,False,True,True
2.83,-323.1214,-55.7512,False,True,True
2.84,-323.0092,-55.9167,False,True,True
2.85,-322.8978,-56.0828,False,True,True
2.86,-322.7934,-56.2534,False,True,True
2.87,-322.677,-56.4161,False,True,True
2.88,-322.5528,-56.5728,False,True,True
2.89,-322.4244,-56.7261,False,True,True
2.9,-322.3131,-56.8923,False,True,True
2.91,-322.2074,-57.0621,False,True,True
2.92,-322.1104,-57.236999999999995,False,True,True
2.93,-322.0165,-57.4136,False,True,True
2.94,-321.9269,-57.5924,False,True,True
2.95,-321.8351,-57.7701,False,True,True
2.96,-321.7479,-57.9501,False,True,True
2.97,-321.6665,-58.1328,False,True,True
2.98,-321.5781,-58.3122,False,True,True
2.99,-321.4952,-58.4941,False,True,True
3.0,-321.4128,-58.6764,False,True,True
3.01,-321.3408,-58.863,False,True,True
3.02,-321.2755,-59.052,False,True,True
3.03,-321.202,-59.2381,False,True,True
3.04,-321.1466,-59.4302,False,True,True
3.05,-321.0762,-59.6174,False,True,True
3.06,-320.9959,-59.8006,False,True,True
3.07,-320.9226,-59.9867,False,True,True
3.08,-320.8438,-60.1705,False,True,True
3.09,-320.7664,-60.3549,False,True,True
3.1,-320.688,-60.5389,False,True,True
3.11,-320.6104,-60.7233,False,True,True
3.12,-320.5297,-60.9062,False,True,True
3.13,-320.4636,-61.095,False,True,True
3.14,-320.3953,-61.283,False,True,True
3.15,-320.309,-61.4634,False,True,True
3.16,-320.2215,-61.6432,False,True,True
3.17,-320.1331,-61.8226,False,True,True
3.18,-320.0416,-62.0005,False,True,True
3.19,-319.9478,-62.1771,False,True,True
3.2,-319.8637,-62.3586,False,True,True
3.21,-319.7908,-62.5448,False,True,True
3.22,-319.7209,-62.7322,False,True,True
3.23,-319.6571,-62.9218,False,True,True
3.24,-319.5855,-63.1085,False,True,True
3.25,-319.5246,-63.299,False,True,True
3.26,-319.4673,-63.4906,False,True,True
3.27,-319.4178,-63.6844,False,True,True
3.28,-319.3729,-63.8793,False,True,True
3.29,-319.3111,-64.0695,False,True,True
3.3,-319.2588,-64.2625,False,True,True
3.31,-319.1972,-64.4528,False,True,True
3.32,-319.1339,-64.6426,False,True,True
3.33,-319.0861,-64.8368,False,True,True
3.34,-319.0332,-65.0296,False,True,True
3.35,-318.9599,-65.2157,False,True,True
3.36,-318.8889,-65.4027,False,True,True
3.37,-318.8074,-65.5853,False,True,True
3.38,-318.7342,-65.7715,False,True,True
3.39,-318.6627,-65.9582,False,True,True
3.4,-318.5895,-66.1443,False,True,True
3.41,-318.5128,-66.3291,False,True,True
3.42,-318.4432,-66.5166,False,True,True
3.43,-318.371,-66.7031,False,True,True
3.44,-318.2968,-66.8888,False,True,True
3.45,-318.2151,-67.0714,False,True,True
3.46,-318.1263,-67.2506,False,True,True
3.47,-318.0394,-67.4307,False,True,True
3.48,-317.9667,-67.617,False,True,True
3.49,-317.9038,-67.8069,False,True,True
3.5,-317.8555,-68.0009,False,True,True
3.51,-317.8021,-68.1937,False,True,True
3.52,-317.7672,-68.3906,False,True,True
3.53,-317.7098,-68.5822,False,False,True
3.54,-317.6591,-68.7757,False,True,True
3.55,-317.6069,-68.9687,False,True,True
3.56,-317.5612,-69.1634,False,True,True
3.57,-317.5043,-69.3552,False,True,True
3.58,-317.4491,-69.5474,False,True,True
3.59,-317.3673,-69.7299,False,True,True
3.6,-317.2975,-69.9173,False,True,True
3.61,-317.2351,-70.1073,False,True,True
3.62,-317.1902,-70.3022,False,True,True
3.63,-317.1342,-70.4942,False,True,True
3.64,-317.0726,-70.6845,False,True,True
3.65,-317.0174,-70.8767,False,True,True
3.66,-316.9776,-71.0727,False,True,True
3.67,-316.9298,-71.267,False,False,True
3.68,-316.8798,-71.4606,False,True,True
3.69,-316.8277,-71.6537,False,True,True
3.7,-316.764,-71.8433,False,True,True
3.71,-316.7234,-72.0391,False,True,True
3.72,-316.6838,-72.2352,False,False,True
3.73,-316.6229,-72.4256,False,False,True
3.74,-316.5489,-72.6115,False,True,True
3.75,-316.4727,-72.7964,False,True,True
3.76,-316.4081,-72.9857,False,True,True
3.77,-316.348,-73.1764,False,True,True
3.78,-316.3102,-73.3728,False,True,True
3.79,-316.2839,-73.5711,False,False,True
3.8,-316.2441,-73.7671,False,False,True
3.81,-316.2099,-73.9641,False,False,True
3.82,-316.198,-74.1638,False,False,True
3.83,-316.1974,-74.3638,False,False,True
3.84,-316.1829,-74.5633,False,False,True
3.85,-316.1727,-74.763,False,False,True
3.86,-316.1739,-74.96300000000001,False,False,True
3.87,-316.1846,-75.1627,False,False,True
3.88,-316.191,-75.3626,False,False,True
3.89,-316.1895,-75.5626,False,False,True
3.9,-316.1794,-75.7623,False,False,True
3.91,-316.1794,-75.7623,True,False,False
3.92,-315.9989,-75.6763,,,
3.93,-315.8261,-75.5755,,,
3.94,-315.6521,-75.477,,,
3.95,-315.4837,-75.3691,,,
3.96,-315.3204,-75.2536,,,
3.97,-315.1564,-75.1392,,,
3.98,-314.9894,-75.0292,,,
3.99,-314.8226,-74.9187,,,
4.0,-314.6545,-74.8104,,,
4.01,-314.4906,-74.6958,,,
4.02,-314.3234,-74.5861,,,
4.03,-314.1564,-74.4759,,,
4.04,-313.9871,-74.3695,,,
4.05,-313.8264,-74.2505,,,
4.06,-313.6577,-74.1429,,,
4.07,-313.4976,-74.0232,,,
4.08,-313.3352,-73.9063,,,
4.09,-313.1626,-73.8054,,,
4.1,-312.9865,-73.7106,,,
4.11,-312.8025,-73.6321,,,
4.12,-312.615,-73.5626,,,
4.13,-312.4265,-73.4956,,,
4.14,-312.2406,-73.4221,,,
4.15,-312.051,-73.3583,,,
4.16,-311.8633,-73.2893,,,
4.17,-311.6702,-73.2371,,,
4.18,-311.4796,-73.1764,,,
4.19,-311.2846,-73.1319,,,
4.2,-311.0879,-73.0962,,,
4.21,-310.8903,-73.0652,,,
4.22,-310.6928,-73.0335,,,
4.23,-310.4969,-72.9932,,,
4.24,-310.3048,-72.9376,,,
4.25,-310.1111,-72.8877,,,
4.26,-309.9232,-72.8192,,,
4.27,-309.7436,-72.7313,,,
4.28,-309.5648,-72.6416,,,
4.29,-309.3878,-72.5486,,,
4.3,-309.2203,-72.4392,,,
4.31,-309.0571,-72.3236,,,
4.32,-308.8919,-72.2109,,,
4.33,-308.7229,-72.104,,,
4.34,-308.5572,-71.992,,,
4.35,-308.3988,-71.8699,,,
4.36,-308.23,-71.7625,,,
4.37,-308.0618,-71.6543,,,
4.38,-307.8847,-71.5615,,,
4.39,-307.7077,-71.4684,,,
4.4,-307.5322,-71.3724,,,
4.41,-307.3568,-71.2763,,,
4.42,-307.1851,-71.1738,,,
4.43,-307.0078,-71.0813,,,
4.44,-306.8353,-70.98,,,
4.45,-306.6598,-70.8841,,,
4.46,-306.491,-70.7768,,,
4.47,-306.3226,-70.669,,,
4.48,-306.1534,-70.5623,,,
4.49,-305.9876,-70.4505,,,
4.5,-305.819,-70.3429,,,
4.51,-305.6526,-70.2319,,,
4.52,-305.4866,-70.1204,,,
4.53,-305.3147,-70.018,,,
4.54,-305.1317,-69.9375,,,
4.55,-304.9497,-69.8545,,,
4.56,-304.7673,-69.7724,,,
4.57,-304.5826,-69.6958,,,
4.58,-304.3995,-69.6153,,,
4.59,-304.2153,-69.5374,,,
4.6,-304.0328,-69.4556,,,
4.61,-303.8522,-69.3696,,,
4.62,-303.6688,-69.2899,,,
4.63,-303.4872,-69.2061,,,
4.64,-303.303,-69.1281,,,
4.65,-303.1252,-69.0366,,,
4.66,-302.9523,-68.9361,,,
4.67,-302.7688,-68.8566,,,
4.68,-302.5875,-68.7721,,,
4.69,-302.4103,-68.6793,,,
4.7,-302.2406,-68.5734,,,
4.71,-302.0738,-68.4631,,,
4.72,-301.9019,-68.3609,,,
4.73,-301.7296,-68.2593,,,
4.74,-301.5599,-68.1536,,,
4.75,-301.3952,-68.0401,,,
4.76,-301.2305,-67.9266,,,
4.77,-301.0736,-67.8025,,,
4.78,-300.9292,-67.6642,,,
4.79,-300.79400000000004,-67.5168,,,
4.8,-300.651,-67.377,,,
4.81,-300.505,-67.2403,,,
4.82,-300.3668,-67.0957,,,
4.83,-300.2339,-66.9462,,,
4.84,-300.1032,-66.7948,,,
4.85,-299.9663,-66.649,,,
4.86,-299.825,-66.5075,,,
4.87,-299.6859,-66.3638,,,
4.88,-299.5386,-66.2285,,,
4.89,-299.4032,-66.0813,,,
4.9,-299.2558,-65.9462,,,
4.91,-299.1203,-65.79899999999999,False,True,True
4.92,-298.9775,-65.65899999999999,False,True,True
4.93,-298.8278,-65.5264,False,True,True
4.94,-298.673,-65.3998,False,True,True
4.95,-298.5233,-65.2672,False,True,True
4.96,-298.3745,-65.1336,False,True,True
4.97,-298.2312,-64.994,False,True,True
4.98,-298.0858,-64.8566,False,True,True
4.99,-297.9433,-64.7163,False,True,True
5.0,-297.7973,-64.5797,False,True,True
5.01,-297.6642,-64.4304,False,True,True
5.02,-297.5367,-64.2763,False,True,True
5.03,-297.425,-64.1104,False,True,True
5.04,-297.3101,-63.9467,False,True,True
5.05,-297.187,-63.7891,False,True,True
5.06,-297.073,-63.6247,False,True,True
5.07,-296.9759,-63.4499,False,True,True
5.08,-296.8869,-63.2708,False,True,True
5.09,-296.7684,-63.1096,False,True,True
5.1,-296.6447,-62.9525,False,True,True
5.11,-296.5324,-62.787,False,True,True
5.12,-296.4217,-62.6204,False,True,True
5.13,-296.3061,-62.4573,False,True,True
5.14,-296.1947,-62.2911,False,True,True
5.15,-296.0795,-62.1277,False,True,True
5.16,-295.9533,-61.9725,False,True,True
5.17,-295.8331,-61.8127,False,True,True
5.18,-295.7283,-61.6423,False,True,True
5.19,-295.6215,-61.4732,False,True,True
5.2,-295.5064,-61.3096,False,True,True
5.21,-295.3841,-61.1514,False,True,True
5.22,-295.2659,-60.9901,False,True,True
5.23,-295.1664,-60.8166,False,True,True
5.24,-295.0584,-60.6483,False,True,True
5.25,-294.9458,-60.483000000000004,False,True,True
5.26,-294.8381,-60.3144,False,True,True
5.27,-294.7365,-60.1421,False,True,True
5.28,-294.6269,-59.9749,False,True,True
5.29,-294.5184,-59.8069,False,True,True
5.3,-294.41200000000003,-59.6375,False,True,True
5.31,-294.318,-59.461000000000006,False,True,True
5.32,-294.223,-59.285,False,True,True
5.33,-294.1306,-59.1076,False,True,True
5.34,-294.0434,-58.9276,False,True,True
5.35,-293.9432,-58.7545,False,True,True
5.36,-293.8371,-58.585,False,True,True
5.37,-293.7339,-58.4137,False,True,True
5.38,-293.6305,-58.2425,False,True,True
5.39,-293.5268,-58.0715,False,True,True
5.4,-293.433,-57.8948,False,True,True
5.41,-293.3479,-57.7138,False,True,True
5.42,-293.2616,-57.5334,False,True,True
5.43,-293.1909,-57.3463,False,True,True
5.44,-293.1079,-57.1644,False,True,True
5.45,-293.0201,-56.9846,False,True,True
5.46,-292.9217,-56.8105,False,True,True
5.47,-292.819,-56.6389,False,True,True
5.48,-292.7224,-56.4638,False,True,True
5.49,-292.6169,-56.2938,False,True,True
5.5,-292.5062,-56.1273,False,True,True
5.51,-292.402,-55.9566,False,True,True
5.52,-292.3082,-55.7799,False,True,True
5.53,-292.2155,-55.6027,False,True,True
5.54,-292.1187,-55.4277,False,True,True
5.55,-292.04400000000004,-55.2422,False,True,True
5.56,-291.9887,-55.05,False,True,True
5.57,-291.9468,-54.8544,False,True,True
5.58,-291.9205,-54.6562,False,True,True
5.59,-291.8936,-54.458,False,True,True
5.6,-291.8687,-54.2595,False,True,True
5.61,-291.8333,-54.0627,False,True,True
5.62,-291.8014,-53.8653,False,True,True
5.63,-291.7827,-53.6661,False,True,True
5.64,-291.7799,-53.4662,False,True,True
5.65,-291.7919,-53.2665,False,True,True
5.66,-291.8005,-53.0667,False,True,True
5.67,-291.8244,-52.8681,False,True,True
5.68,-291.844,-52.6691,False,True,True
5.69,-291.8473,-52.4691,False,True,True
5.7,-291.8484,-52.2691,False,True,True
5.71,-291.8489,-52.0691,False,True,True
5.72,-291.8483,-51.8691,False,True,True
5.73,-291.8511,-51.6692,False,True,True
5.74,-291.8431,-51.4693,False,True,True
5.75,-291.849,-51.2694,False,True,True
5.76,-291.858,-51.0696,False,True,True
5.77,-291.8506,-50.8697,False,True,True
5.78,-291.8275,-50.6711,False,True,True
5.79,-291.82,-50.4712,False,True,True
5.8,-291.8208,-50.2712,False,True,True
5.81,-291.8073,-50.0717,False,True,True
5.82,-291.8008,-49.8718,False,True,True
5.83,-291.7893,-49.6721,False,True,True
5.84,-291.7736,-49.4727,False,True,True
5.85,-291.7527,-49.2738,False,True,True
5.86,-291.7365,-49.0745,False,True,True
5.87,-291.7176,-48.8754,False,True,True
5.88,-291.6839,-48.6782,False,True,True
5.89,-291.6346,-48.4844,False,True,True
5.9,-291.5714,-48.2946,False,True,True
5.91,-291.4895,-48.1122,False,True,True
5.92,-291.4062,-47.9303,False,True,True
5.93,-291.3157,-47.751999999999995,False,True,True
5.94,-291.23,-47.5713,False,True,True
5.95,-291.1502,-47.3879,False,True,True
5.96,-291.0902,-47.1971,False,True,True
5.97,-291.0299,-47.0064,False,True,True
5.98,-290.9603,-46.8189,False,True,True
5.99,-290.8777,-46.6368,False,True,True
6.0,-290.7788,-46.4629,False,True,True
6.01,-290.6561,-46.305,False,True,True
6.02,-290.5437,-46.1396,False,True,True
6.03,-290.4517,-45.961999999999996,False,True,True
6.04,-290.3619,-45.7833,False,True,True
6.05,-290.2626,-45.6097,False,True,True
6.06,-290.1568,-45.44,False,True,True
6.07,-290.0426,-45.2758,False,True,True
6.08,-289.9444,-45.1016,False,True,True
6.09,-289.8134,-44.9504,False,True,True
6.1,-289.6579,-44.8246,False,True,True
6.11,-289.5023,-44.6989,False,True,True
6.12,-289.3471,-44.5728,False,True,True
6.13,-289.1996,-44.4377,False,True,True
6.14,-289.0601,-44.2944,False,True,True
6.15,-288.9257,-44.1463,False,True,True
6.16,-288.7882,-44.0011,False,True,True
6.17,-288.6602,-43.8474,False,True,True
6.18,-288.5383,-43.6889,False,True,True
6.19,-288.427,-43.5227,False,True,True
6.2,-288.3086,-43.3615,False,True,True
6.21,-288.1794,-43.2088,False,True,True
6.22,-288.0545,-43.0526,False,True,True
6.23,-287.9201,-42.9045,False,True,True
6.24,-287.7756,-42.7662,False,True,True
6.25,-287.6305,-42.6285,False,True,True
6.26,-287.4757,-42.501999999999995,False,True,True
6.27,-287.3237,-42.3719,False,True,True
6.28,-287.1766,-42.2365,False,True,True
6.29,-287.0341,-42.0962,False,True,True
6.3,-286.8852,-41.9626,False,True,True
6.31,-286.738,-41.8272,False,True,True
6.32,-286.5884,-41.6945,False,True,True
6.33,-286.4373,-41.5634,False,True,True
6.34,-286.2857,-41.4329,False,True,True
6.35,-286.1243,-41.3149,False,True,True
6.36,-285.9652,-41.1937,False,True,True
6.37,-285.7952,-41.0884,False,True,True
6.38,-285.6191,-40.9935,False,True,True
6.39,-285.4502,-40.8864,False,True,True
6.4,-285.2719,-40.7959,False,True,True
6.41,-285.0884,-40.7162,False,True,True
6.42,-284.9018,-40.6442,False,True,True
6.43,-284.7183,-40.5648,False,True,True
6.44,-284.5329,-40.4897,False,True,True
6.45,-284.3404,-40.4354,False,True,True
6.46,-284.1494,-40.3763,False,True,True
6.47,-283.9579,-40.3185,False,True,True
6.48,-283.7722,-40.2443,False,True,True
6.49,-283.589,-40.164,False,True,True
6.5,-283.4033,-40.0898,False,True,True
6.51,-283.2239,-40.0013,False,True,True
6.52,-283.0513,-39.9003,False,True,True
6.53,-282.8756,-39.8047,False,True,True
6.54,-282.7039,-39.7021,False,True,True
6.55,-282.5258,-39.6111,False,True,True
6.56,-282.3586,-39.5014,False,True,True
6.57,-282.198,-39.3822,False,True,True
6.58,-282.041,-39.2584,False,True,True
6.59,-281.8775,-39.1431,False,True,True
