time,x,y,tumble,label_true,label_pred
1.07,88.2446,-307.4271,False,True,True
1.08,88.0868,-307.3042,False,True,True
1.09,87.9249,-307.1868,False,True,True
1.1,87.764,-307.0679,False,True,True
1.11,87.6082,-306.9425,False,True,True
1.12,87.4431,-306.8297,False,True,True
1.13,87.2806,-306.7131,False,True,True
1.14,87.1128,-306.6043,False,True,True
1.15,86.9529,-306.4841,False,True,True
1.16,86.7991,-306.3562,False,True,True
1.17,86.6511,-306.2217,False,True,True
1.18,86.5028,-306.0876,False,True,True
1.19,86.3527,-305.9553,False,True,True
1.2,86.2041,-305.8215,False,True,True
1.21,86.05,-305.6941,False,True,True
1.22,85.8946,-305.5681,False,True,True
1.23,85.7496,-305.4303,False,True,True
1.24,85.5918,-305.3075,False,True,True
1.25,85.4281,-305.1926,False,True,True
1.26,85.2522,-305.0975,False,True,True
1.27,85.07799999999999,-304.9991,False,True,True
1.28,84.9017,-304.9047,False,True,True
1.29,84.721,-304.819,False,True,True
1.3,84.5396,-304.7348,False,True,True
1.31,84.3576,-304.6519,False,True,True
1.32,84.1837,-304.5532,False,True,True
1.33,84.0052,-304.4629,False,True,True
1.34,83.8314,-304.36400000000003,False,True,True
1.35,83.652,-304.2755,False,True,True
1.36,83.48100000000001,-304.1717,False,True,True
1.37,83.3073,-304.0727,False,True,True
1.38,83.1304,-303.9793,False,True,True
1.39,82.9497,-303.8937,False,True,True
1.4,82.7689,-303.8082,False,True,True
1.41,82.5826,-303.7353,False,True,True
1.42,82.3908,-303.6786,False,True,True
1.43,82.1984,-303.6242,False,True,True
1.44,82.0056,-303.5711,False,True,True
1.45,81.8121,-303.5204,False,True,True
1.46,81.6206,-303.4626,False,True,True
1.47,81.4277,-303.4098,False,True,True
1.48,81.2368,-303.3503,False,True,True
1.49,81.0488,-303.2819,False,True,True
1.5,80.8605,-303.2147,False,True,True
1.51,80.6727,-303.1459,False,True,True
1.52,80.48100000000001,-303.0889,False,True,True
1.53,80.286,-303.0443,False,True,True
1.54,80.0888,-303.0109,False,True,True
1.55,79.8896,-302.9927,False,True,True
1.56,79.6924,-302.9599,False,True,True
1.57,79.4974,-302.9153,False,True,True
1.58,79.3007,-302.879,False,True,True
1.59,79.1074,-302.8278,False,True,True
1.6,78.916,-302.7697,False,True,True
1.61,78.7232,-302.7166,False,True,True
1.62,78.5261,-302.6822,False,True,True
1.63,78.3297,-302.6446,False,True,True
1.64,78.1358,-302.5956,False,True,True
1.65,77.941,-302.5502,False,True,True
1.66,77.7489,-302.4945,False,True,True
1.67,77.5535,-302.4521,False,True,True
1.68,77.3603,-302.4003,False,True,True
1.69,77.1674,-302.3474,False,True,True
1.7,76.9735,-302.2985,False,True,True
1.71,76.7782,-302.2553,False,True,True
1.72,76.5841,-302.2073,False,True,True
1.73,76.3965,-302.1378,False,True,True
1.74,76.2087,-302.069,False,True,True
1.75,76.0249,-301.9902,False,True,True
1.76,75.8439,-301.9052,False,True,True
1.77,75.6677,-301.8106,False,True,True
1.78,75.4881,-301.7225,False,True,True
1.79,75.3011,-301.6515,False,True,True
1.8,75.1194,-301.568,False,True,True
1.81,74.9368,-301.4865,False,True,True
1.82,74.7554,-301.4022,False,True,True
1.83,74.5784,-301.309,False,True,True
1.84,74.4029,-301.2132,False,True,True
1.85,74.2313,-301.1104,False,True,True
1.86,74.0548,-301.0163,False,True,True
1.87,73.8858,-300.9093,False,True,True
1.88,73.7202,-300.7972,False,True,True
1.89,73.5524,-300.6885,False,True,True
1.9,73.4092,-300.5488,False,True,True
1.91,73.2562,-300.42,False,True,True
1.92,73.0971,-300.2989,False,True,True
1.93,72.938,-300.1776,False,True,True
1.94,72.7755,-300.061,False,True,True
1.95,72.6135,-299.9438,False,True,True
1.96,72.4596,-299.816,False,True,True
1.97,72.3103,-299.6829,False,True,True
1.98,72.1586,-299.5527,False,True,True
1.99,72.0003,-299.4304,False,True,True
2.0,71.8331,-299.3206,False,True,True
2.01,71.6747,-299.1985,False,True,True
2.02,71.5124,-299.0816,False,True,True
2.03,71.3287,-299.0025,False,True,True
2.04,71.1376,-298.9438,False,True,True
2.05,70.9426,-298.8993,False,True,True
2.06,70.7448,-298.8692,False,True,True
2.07,70.5449,-298.8734,False,True,True
2.08,70.3449,-298.8709,False,True,True
2.09,70.1449,-298.8734,False,True,True
2.1,69.9451,-298.8651,False,True,True
2.11,69.7455,-298.8517,False,True,True
2.12,69.5475,-298.8238,False,True,True
2.13,69.3525,-298.7791,False,True,True
2.14,69.1572,-298.7364,False,True,True
2.15,68.9635,-298.6865,False,True,True
2.16,68.7765,-298.6155,False,True,True
2.17,68.5911,-298.5404,False,True,True
2.18,68.4029,-298.4729,False,True,True
2.19,68.2142,-298.4065,False,True,True
2.2,68.0224,-298.3498,False,True,True
2.21,67.8371,-298.2747,False,True,True
2.22,67.6486,-298.2078,False,True,True
2.23,67.4594,-298.1428,False,True,True
2.24,67.2726,-298.0713,False,True,True
2.25,67.0926,-297.9843,False,True,True
2.26,66.9238,-297.877,False,True,True
2.27,66.7598,-297.7625,False,True,True
2.28,66.5988,-297.6439,False,True,True
2.29,66.4423,-297.5193,False,True,True
2.3,66.2772,-297.4065,False,True,True
2.31,66.1246,-297.2772,False,True,True
2.32,65.9831,-297.1358,False,True,True
2.33,65.8377,-296.9985,False,True,True
2.34,65.7016,-296.85200000000003,False,True,True
2.35,65.5659,-296.705,False,True,True
2.36,65.4292,-296.559,False,True,True
2.37,65.2815,-296.4242,False,True,True
2.38,65.1313,-296.2921,False,True,True
2.39,64.9897,-296.1509,False,True,True
2.4,64.8526,-296.0053,False,True,True
2.41,64.7149,-295.8603,False,True,True
2.42,64.5773,-295.7151,False,True,True
2.43,64.4463,-295.564,False,True,True
2.44,64.3323,-295.3997,False,True,True
2.45,64.2171,-295.2362,False,True,True
2.46,64.0906,-295.0813,False,True,True
2.47,63.9667,-294.9243,False,True,True
2.48,63.8365,-294.7724,False,True,True
2.49,63.7059,-294.621,False,True,True
2.5,63.577,-294.4681,False,True,True
2.51,63.4516,-294.3122,False,True,True
2.52,63.3203,-294.1614,False,True,True
2.53,63.1946,-294.0058,False,True,True
2.54,63.0636,-293.8547,False,True,True
2.55,62.9387,-293.6984,False,True,True
2.56,62.8006,-293.5538,False,True,True
2.57,62.6663,-293.4056,False,True,True
2.58,62.5273,-293.2618,False,True,True
2.59,62.4078,-293.1015,False,True,True
2.6,62.2857,-292.9431,False,True,True
2.61,62.1526,-292.7938,False,True,True
2.62,62.0153,-292.6483,False,True,True
2.63,61.8793,-292.5017,False,True,True
2.64,61.7415,-292.3567,False,True,True
2.65,61.611999999999995,-292.2043,False,True,True
2.66,61.474,-292.0595,False,True,True
2.67,61.3377,-291.9132,False,True,True
2.68,61.1996,-291.7685,False,True,True
2.69,61.0515,-291.6341,False,True,True
2.7,60.8932,-291.5119,False,True,True
2.71,60.7278,-291.3995,False,True,True
2.72,60.5618,-291.2878,False,True,True
2.73,60.3939,-291.1792,False,True,True
2.74,60.2188,-291.0827,False,True,True
2.75,60.0473,-290.9797,False,True,True
2.76,59.8714,-290.8845,False,True,True
2.77,59.6919,-290.7964,False,True,True
2.78,59.5103,-290.7126,False,True,True
2.79,59.3307,-290.6245,False,True,True
2.8,59.1466,-290.5464,False,True,True
2.81,58.9699,-290.4527,False,True,True
2.82,58.7889,-290.3676,False,True,True
2.83,58.6126,-290.2731,False,True,True
2.84,58.4283,-290.1955,False,True,True
2.85,58.2464,-290.1124,False,True,True
2.86,58.0616,-290.0358,False,True,True
2.87,57.8828,-289.9463,False,True,True
2.88,57.699,-289.8675,False,True,True
2.89,57.511,-289.7992,False,True,True
2.9,57.3251,-289.7255,False,True,True
2.91,57.1357,-289.6611,False,True,True
2.92,56.9395,-289.6225,False,True,True
2.93,56.7416,-289.5931,False,True,True
2.94,56.5419,-289.5836,False,True,True
2.95,56.3448,-289.5492,False,True,True
2.96,56.1472,-289.5183,False,True,True
2.97,55.9491,-289.4914,False,True,True
2.98,55.7494,-289.4792,False,True,True
2.99,55.5498,-289.4668,False,True,True
3.0,55.3504,-289.4514,False,True,True
3.01,55.1507,-289.4409,False,True,True
3.02,54.9508,-289.4487,False,True,True
3.03,54.7524,-289.4734,False,True,True
3.04,54.5543,-289.5013,False,True,True
3.05,54.3556,-289.524,False,True,True
3.06,54.1587,-289.559,False,True,True
3.07,53.9664,-289.61400000000003,False,True,True
3.08,53.7748,-289.6711,False,False,True
3.09,53.5862,-289.7379,False,False,True
3.1,53.3979,-289.8053,False,False,True
3.11,53.213,-289.8815,False,False,True
3.12,53.0312,-289.9649,False,False,True
3.13,52.8427,-290.0315,False,False,True
3.14,52.663000000000004,-290.1194,False,False,True
3.15,52.4749,-290.1873,False,False,True
3.16,52.2847,-290.2493,False,False,True
3.17,52.0931,-290.3066,False,False,True
3.18,51.8993,-290.3561,False,False,True
3.19,51.7068,-290.4103,False,False,True
3.2,51.5117,-290.4541,False,False,True
3.21,51.3134,-290.4802,False,False,True
3.22,51.1175,-290.5207,False,True,True
3.23,50.9265,-290.5799,False,False,True
3.24,50.7373,-290.6447,False,False,True
3.25,50.5409,-290.6827,False,False,True
3.26,50.3419,-290.7025,False,False,True
3.27,50.1423,-290.7144,False,True,True
3.28,49.9425,-290.7235,False,True,True
3.29,49.7428,-290.7358,False,True,True
3.3,49.5431,-290.7455,False,True,True
3.31,49.3433,-290.7364,False,True,True
3.32,49.1449,-290.7112,False,True,True
3.33,48.9469,-290.6832,False,True,True
3.34,48.7486,-290.6566,False,True,True
3.35,48.5508,-290.627,False,True,True
3.36,48.3526,-290.6003,False,True,True
3.37,48.1531,-290.5863,False,True,True
3.38,47.9536,-290.5718,False,True,True
3.39,47.7539,-290.5618,False,True,True
3.4,47.5546,-290.5449,False,True,True
3.41,47.3549,-290.5339,False,True,True
3.42,47.155,-290.54,False,True,True
3.43,46.955,-290.5363,False,True,True
3.44,46.7561,-290.5154,False,True,True
3.45,46.5568,-290.4996,False,True,True
3.46,46.3571,-290.4874,False,True,True
3.47,46.1591,-290.4592,False,True,True
3.48,45.9644,-290.4136,False,True,True
3.49,45.7718,-290.3598,False,True,True
3.5,45.5777,-290.3115,False,True,True
3.51,45.3882,-290.2476,False,True,True
3.52,45.2047,-290.1679,False,True,True
3.53,45.0155,-290.1032,False,True,True
3.54,44.8293,-290.0303,False,True,True
3.55,44.6346,-289.9845,False,True,True
3.56,44.4376,-289.9499,False,True,True
3.57,44.2376,-289.9463,False,True,True
3.58,44.0377,-289.9407,False,True,True
3.59,43.8381,-289.9532,False,True,True
3.6,43.6382,-289.9476,False,True,True
3.61,43.4395,-289.925,False,True,True
3.62,43.2429,-289.8879,False,True,True
3.63,43.0474,-289.8458,False,True,True
3.64,42.8547,-289.7925,False,True,True
3.65,42.6588,-289.7521,False,True,True
3.66,42.4675,-289.6936,False,True,True
3.67,42.2769,-289.633,False,True,True
3.68,42.0847,-289.5778,False,True,True
3.69,41.8895,-289.5345,False,True,True
3.7,41.6959,-289.4842,False,True,True
3.71,41.501999999999995,-289.4352,False,True,True
3.72,41.3062,-289.3943,False,True,True
3.73,41.1117,-289.3477,False,True,True
3.74,40.916,-289.3065,False,True,True
3.75,40.7177,-289.2802,False,True,True
3.76,40.5217,-289.2403,False,True,True
3.77,40.3255,-289.2018,False,True,True
3.78,40.1268,-289.17900000000003,False,True,True
3.79,39.9294,-289.1466,False,True,True
3.8,39.7298,-289.1351,False,True,True
3.81,39.5298,-289.1335,False,True,True
3.82,39.3311,-289.1103,False,True,True
3.83,39.1322,-289.089,False,True,True
3.84,38.9362,-289.0496,False,True,True
3.85,38.7484,-288.9807,False,True,True
3.86,38.56,-288.9137,False,True,True
3.87,38.3799,-288.8266,False,True,True
3.88,38.1959,-288.7482,False,True,True
3.89,38.0069,-288.683,False,True,True
3.9,37.8129,-288.6343,False,True,True
3.91,37.6192,-288.5842,False,True,True
3.92,37.4294,-288.5212,False,True,True
3.93,37.2402,-288.4565,False,True,True
3.94,37.0507,-288.3926,False,True,True
3.95,36.8596,-288.3335,False,True,True
3.96,36.664,-288.2919,False,True,True
3.97,36.472,-288.2359,False,True,True
3.98,36.2741,-288.2066,False,True,True
3.99,36.0773,-288.1712,False,True,True
4.0,35.8855,-288.1145,False,True,True
4.01,35.7043,-288.0298,False,True,True
4.02,35.5175,-287.9583,False,True,True
4.03,35.3361,-287.8741,False,True,True
4.04,35.1554,-287.7883,False,True,True
4.05,34.9755,-287.7011,False,True,True
4.06,34.7886,-287.6298,False,True,True
4.07,34.6053,-287.5497,False,True,True
4.08,34.4214,-287.4711,False,True,True
4.09,34.23,-287.4133,False,True,True
4.1,34.0488,-287.3287,False,True,True
4.11,33.867,-287.2451,False,True,True
4.12,33.6757,-287.1868,False,True,True
4.13,33.4856,-287.1247,False,True,True
4.14,33.2975,-287.0569,False,True,True
4.15,33.1135,-286.9783,False,True,True
4.16,32.9347,-286.8887,False,True,True
4.17,32.7588,-286.7936,False,True,True
4.18,32.5778,-286.7086,False,True,True
4.19,32.4013,-286.6144,False,True,True
4.2,32.2208,-286.5283,False,True,True
4.21,32.0407,-286.4414,False,True,True
4.22,31.8657,-286.3445,False,True,True
4.23,31.6789,-286.27299999999997,False,True,True
4.24,31.4889,-286.2106,False,True,True
4.25,31.2913,-286.18,False,True,True
4.26,31.0927,-286.1565,False,True,True
4.27,30.8928,-286.1493,False,True,True
4.28,30.693,-286.1407,False,True,True
4.29,30.4935,-286.1259,False,True,True
4.3,30.2943,-286.1077,False,True,True
4.31,30.0958,-286.0839,False,True,True
4.32,29.8977,-286.0561,False,True,True
4.33,29.6979,-286.0463,False,True,True
4.34,29.498,-286.0415,False,True,True
4.35,29.3002,-286.0119,False,True,True
4.36,29.1031,-285.9783,False,True,True
4.37,28.9035,-285.9648,False,True,True
4.38,28.7055,-285.9369,False,True,True
4.39,28.5076,-285.9076,False,True,True
4.4,28.3104,-285.8743,False,True,True
4.41,28.1156,-285.8292,False,True,True
4.42,27.9174,-285.8021,False,True,True
4.43,27.7174,-285.8054,False,True,True
4.44,27.5189,-285.781,False,True,True
4.45,27.3189,-285.7817,False,True,True
4.46,27.1192,-285.7711,False,True,True
4.47,26.92,-285.7886,False,True,True
4.48,26.7216,-285.8139,False,True,True
4.49,26.5221,-285.8283,False,False,True
4.5,26.3228,-285.8449,False,True,True
4.51,26.1236,-285.8628,False,True,True
4.52,25.924,-285.8754,False,True,True
4.53,25.7249,-285.8943,False,True,True
4.54,25.5252,-285.9056,False,False,True
4.55,25.3285,-285.9418,False,True,True
4.56,25.1302,-285.9676,False,False,True
4.57,24.9307,-285.9819,False,False,True
4.58,24.7316,-286.0007,False,True,True
4.59,24.5316,-286.0038,False,False,True
4.6,24.3319,-285.9923,False,True,True
4.61,24.1327,-285.9751,False,True,True
4.62,23.9327,-285.9764,False,True,True
4.63,23.7328,-285.9842,False,True,True
4.64,23.5329,-285.9873,False,True,True
4.65,23.3334,-286.0022,False,True,True
4.66,23.1342,-286.0199,False,True,True
4.67,22.9342,-286.0234,False,False,True
4.68,22.7343,-286.0186,False,True,True
4.69,22.5353,-285.9981,False,True,True
4.7,22.3354,-285.9965,False,True,True
4.71,22.1354,-285.9917,False,True,True
4.72,21.9358,-285.9789,False,True,True
4.73,21.7359,-285.9728,False,True,True
4.74,21.5362,-285.9623,False,True,True
4.75,21.3362,-285.9587,False,True,True
4.76,21.1362,-285.9595,False,True,True
4.77,20.9363,-285.9664,False,True,True
4.78,20.9363,-285.9664,True,True,False
4.79,21.0453,-286.1342,,,
4.8,21.1518,-286.3034,,,
4.81,21.2456,-286.4801,,,
4.82,21.348000000000003,-286.6519,,,
4.83,21.4298,-286.8344,,,
4.84,21.503,-287.0205,,,
4.85,21.5871,-287.202,,,
4.86,21.6633,-287.3869,,,
4.87,21.7426,-287.5705,,,
4.88,21.8208,-287.7546,,,
4.89,21.8673,-287.9491,,,
4.9,21.9074,-288.145,,,
4.91,21.9686,-288.3354,,,
4.92,22.0391,-288.5226,,,
4.93,22.12,-288.7055,,,
4.94,22.2125,-288.8828,,,
4.95,22.3043,-289.0605,,,
4.96,22.3885,-289.2419,,,
4.97,22.4823,-289.4186,,,
4.98,22.5567,-289.6042,,,
4.99,22.6236,-289.7927,,,
5.0,22.7006,-289.9773,,,
5.01,22.7938,-290.1543,,,
5.02,22.8784,-290.3354,,,
5.03,22.9613,-290.5175,,,
5.04,23.0633,-290.6895,,,
5.05,23.1678,-290.86,,,
5.06,23.261999999999997,-291.0364,,,
5.07,23.3579,-291.2119,,,
5.08,23.4573,-291.3855,,,
5.09,23.5741,-291.5479,,,
5.1,23.6879,-291.7123,,,
5.11,23.8025,-291.8763,,,
5.12,23.8979,-292.052,,,
5.13,23.9929,-292.228,,,
5.14,24.0817,-292.4072,,,
5.15,24.1675,-292.5879,,,
5.16,24.2735,-292.7575,,,
5.17,24.3866,-292.9225,,,
5.18,24.5006,-293.0868,,,
5.19,24.6123,-293.2526,,,
5.2,24.7358,-293.41,,,
5.21,24.857,-293.569,,,
5.22,24.9783,-293.7281,,,
5.23,25.1052,-293.8827,,,
5.24,25.2199,-294.0465,,,
5.25,25.3485,-294.1997,,,
5.26,25.4925,-294.3385,,,
5.27,25.6507,-294.4608,,,
5.28,25.8251,-294.5587,,,
5.29,25.9976,-294.6599,,,
5.3,26.1703,-294.7608,,,
5.31,26.3479,-294.8528,,,
5.32,26.5261,-294.9437,,,
5.33,26.7096,-295.0232,,,
5.34,26.8961,-295.0955,,,
5.35,27.0832,-295.1659,,,
5.36,27.2757,-295.2204,,,
5.37,27.4727,-295.2546,,,
5.38,27.6682,-295.297,,,
5.39,27.8626,-295.3439,,,
5.4,28.0558,-295.3956,,,
5.41,28.2512,-295.4382,,,
5.42,28.4463,-295.4825,,,
5.43,28.6417,-295.525,,,
5.44,28.8357,-295.5734,,,
5.45,29.0241,-295.6406,,,
5.46,29.2155,-295.6986,,,
5.47,29.4031,-295.768,,,
5.48,29.5935,-295.8292,,,
5.49,29.7745,-295.9142,,,
5.5,29.9569,-295.9964,,,
5.51,30.1314,-296.0941,,,
5.52,30.3069,-296.19,,,
5.53,30.491999999999997,-296.2657,,,
5.54,30.6773,-296.3409,,,
5.55,30.8681,-296.4008,,,
5.56,31.0516,-296.4805,,,
5.57,31.2219,-296.5853,,,
5.58,31.3901,-296.6935,,,
5.59,31.5705,-296.78,,,
5.6,31.7541,-296.8593,,,
5.61,31.9434,-296.9239,,,
5.62,32.1333,-296.9864,,,
5.63,32.3278,-297.0332,,,
5.64,32.5223,-297.0796,,,
5.65,32.7134,-297.1388,,,
5.66,32.9007,-297.2088,,,
5.67,33.0806,-297.2962,,,
5.68,33.2631,-297.3781,,,
5.69,33.4433,-297.4648,,,
5.7,33.6243,-297.5498,,,
5.71,33.8149,-297.6106,,,
5.72,34.0066,-297.6675,,,
5.73,34.1983,-297.7246,,,
5.74,34.3939,-297.7662,,,
5.75,34.5919,-297.7947,,,
5.76,34.7906,-297.8174,,,
5.77,34.9871,-297.8543,,,
5.78,34.9871,-297.8543,True,False,False
5.79,35.1794,-297.7992,,,
5.8,35.3757,-297.76099999999997,,,
5.81,35.575,-297.7442,,,
5.82,35.7736,-297.7204,,,
5.83,35.9706,-297.6859,,,
5.84,36.1692,-297.6623,,,
5.85,36.3676,-297.6373,,,
5.86,36.5656,-297.6085,,,
5.87,36.7638,-297.5825,,,
5.88,36.9632,-297.5659,,,
5.89,37.162,-297.5446,,,
5.9,37.3618,-297.5345,,,
5.91,37.5617,-297.5395,,,
5.92,37.7613,-297.5263,,,
5.93,37.9611,-297.5342,,,
5.94,38.1601,-297.5144,,,
5.95,38.3568,-297.4782,,,
5.96,38.5541,-297.4454,,,
5.97,38.7509,-297.4098,,,
5.98,38.9503,-297.3934,,,
5.99,39.1502,-297.3915,,,
6.0,39.35,-297.3819,,,
6.01,39.5499,-297.3892,,,
6.02,39.7496,-297.3988,,,
6.03,39.9485,-297.42,,,
6.04,40.1464,-297.4489,,,
6.05,40.3419,-297.4911,,,
6.06,40.5325,-297.5517,,,
6.07,40.726,-297.6024,,,
6.08,40.9222,-297.6412,,,
6.09,41.1217,-297.6555,,,
6.1,41.3216,-297.6494,,,
6.11,41.5215,-297.655,,,
6.12,41.7208,-297.6713,,,
6.13,41.9203,-297.686,,,
6.14,42.1198,-297.7001,,,
6.15,42.3191,-297.7164,,,
6.16,42.5191,-297.7206,,,
6.17,42.718999999999994,-297.7271,,,
6.18,42.9187,-297.7382,,,
6.19,43.1187,-297.7403,,,
6.2,43.3186,-297.7342,,,
6.21,43.5184,-297.7258,,,
6.22,43.7182,-297.7167,,,
6.23,43.9182,-297.7199,,,
6.24,44.1178,-297.732,,,
6.25,44.3174,-297.7447,,,
6.26,44.5164,-297.765,,,
6.27,44.7138,-297.7969,,,
6.28,44.9121,-297.8233,,,
6.29,45.1091,-297.8577,,,
6.3,45.3051,-297.8973,,,
6.31,45.501000000000005,-297.9376,,,
6.32,45.6987,-297.9682,,,
6.33,45.8973,-297.9913,,,
6.34,46.0957,-298.0168,,,
6.35,46.2937,-298.0447,,,
6.36,46.4907,-298.0795,,,
6.37,46.6876,-298.1144,,,
6.38,46.8794,-298.1711,,,
6.39,47.0725,-298.2233,,,
6.4,47.2588,-298.296,,,
6.41,47.446000000000005,-298.3665,,,
6.42,47.6257,-298.4543,,,
6.43,47.7979,-298.556,,,
6.44,47.9658,-298.6645,,,
6.45,48.1316,-298.7764,,,
6.46,48.2865,-298.9029,,,
6.47,48.4399,-299.0312,,,
6.48,48.5884,-299.1652,,,
6.49,48.75,-299.283,,,
6.5,48.9143,-299.3972,,,
6.51,49.0906,-299.4915,,,
6.52,49.2695,-299.58099999999996,,,
6.53,49.43899999999999,-299.6871,,,
6.54,49.6103,-299.7903,,,
6.55,49.7816,-299.8936,,,
6.56,49.9459,-300.0075,,,
6.57,50.1174,-300.1105,,,
6.58,50.2821,-300.224,,,
6.59,50.4529,-300.3281,,,
6.6,50.6141,-300.4465,,,
6.61,50.77,-300.5717,,,
6.62,50.893,-300.7294,,,
6.63,51.0196,-300.8842,,,
6.64,51.1612,-301.0255,,,
6.65,51.3122,-301.1566,,,
6.66,51.4625,-301.2885,,,
6.67,51.6052,-301.4287,,,
6.68,51.7443,-301.5725,,,
6.69,51.8776,-301.7215,,,
6.7,52.0207,-301.8612,,,
6.71,52.1713,-301.9928,,,
6.72,52.3264,-302.1191,,,
6.73,52.4962,-302.2248,,,
6.74,52.6651,-302.3319,,,
6.75,52.8378,-302.4328,,,
6.76,52.9911,-302.5613,,,
6.77,53.1444,-302.6897,,,
6.78,53.1444,-302.6897,True,False,False
6.79,53.2854,-302.8316,,,
6.8,53.4129,-302.9857,,,
6.81,53.5279,-303.1493,,,
6.82,53.6327,-303.3196,,,
6.83,53.7372,-303.4901,,,
6.84,53.8447,-303.6588,,,
6.85,53.9286,-303.8403,,,
6.86,54.0102,-304.02299999999997,,,
6.87,54.0758,-304.2119,,,
6.88,54.1286,-304.4048,,,
6.89,54.1905,-304.595,,,
6.9,54.2495,-304.7861,,,
6.91,54.3215,-304.9727,,,
6.92,54.4013,-305.156,,,
6.93,54.4745,-305.3422,,,
6.94,54.5428,-305.5301,,,
6.95,54.6039,-305.7206,,,
6.96,54.6723,-305.9085,,,
6.97,54.724,-306.1017,,,
6.98,54.7879,-306.2912,,,
6.99,54.8559,-306.4793,,,
7.0,54.9293,-306.6653,,,
7.01,55.0239,-306.8416,,,
7.02,55.1179,-307.0181,,,
7.03,55.1947,-307.2028,,,
7.04,55.3001,-307.3728,,,
7.05,55.398,-307.5472,,,
7.06,55.4809,-307.7292,,,
7.07,55.5789,-307.9035,,,
7.08,55.68600000000001,-308.0725,,,
7.09,55.79,-308.2432,,,
7.1,55.8915,-308.4156,,,
7.11,56.0117,-308.5755,,,
7.12,56.1432,-308.7261,,,
