time,x,y,tumble,label_true,label_pred
1.85,135.463,-329.3458,,,
1.86,135.2854,-329.2538,,,
1.87,135.0993,-329.1805,,,
1.88,134.9199,-329.0922,,,
1.89,134.7418,-329.0013,,,
1.9,134.567,-328.904,,,
1.91,134.3917,-328.8078,,,
1.92,134.2193,-328.7064,,,
1.93,134.0412,-328.6153,,,
1.94,133.8622,-328.5262,,,
1.95,133.6883,-328.4273,,,
1.96,133.5148,-328.32800000000003,,,
1.97,133.3361,-328.23800000000006,,,
1.98,133.1543,-328.1547,,,
1.99,132.9693,-328.0788,,,
2.0,132.7827,-328.0068,,,
2.01,132.5994,-327.9267,,,
2.02,132.4131,-327.85400000000004,False,True,True
2.03,132.2285,-327.7772,False,True,True
2.04,132.042,-327.7048,False,True,True
2.05,131.8568,-327.6292,False,True,True
2.06,131.6698,-327.5583,False,True,True
2.07,131.4882,-327.4746,False,True,True
2.08,131.309,-327.3857,False,True,True
2.09,131.1368,-327.2841,False,True,True
2.1,130.9633,-327.1846,False,True,True
2.11,130.7919,-327.0815,False,True,True
2.12,130.6199,-326.9795,False,True,True
2.13,130.4547,-326.8667,False,True,True
2.14,130.2812,-326.7672,False,True,True
2.15,130.1002,-326.6822,False,True,True
2.16,129.9179,-326.5998,False,True,True
2.17,129.7305,-326.53,False,True,True
2.18,129.55200000000002,-326.4397,False,True,True
2.19,129.3847,-326.3301,False,True,True
2.2,129.2218,-326.2141,False,True,True
2.21,129.0617,-326.0943,False,True,True
2.22,128.9084,-325.9658,False,True,True
2.23,128.7639,-325.8275,False,True,True
2.24,128.6084,-325.7018,False,True,True
2.25,128.4532,-325.5757,False,True,True
2.26,128.2946,-325.4537,False,True,True
2.27,128.14700000000002,-325.3188,False,True,True
2.28,128.0057,-325.1772,False,True,True
2.29,127.8538,-325.0472,False,True,True
2.3,127.7055,-324.913,False,True,True
2.31,127.5626,-324.77299999999997,False,True,True
2.32,127.4103,-324.6435,False,True,True
2.33,127.2565,-324.5156,False,True,True
2.34,127.0865,-324.4102,False,True,True
2.35,126.9183,-324.3019,False,True,True
2.36,126.7494,-324.1949,False,True,True
2.37,126.5908,-324.0731,False,True,True
2.38,126.4248,-323.9615,False,True,True
2.39,126.2635,-323.8432,False,True,True
2.4,126.0991,-323.7293,False,True,True
2.41,125.9388,-323.6098,False,True,True
2.42,125.7773,-323.4918,False,True,True
2.43,125.6119,-323.3793,False,True,True
2.44,125.4322,-323.2915,False,True,True
2.45,125.2537,-323.2013,False,True,True
2.46,125.0831,-323.0969,False,True,True
2.47,124.9069,-323.0022,False,True,True
2.48,124.7308,-322.9075,False,True,True
2.49,124.55799999999999,-322.8069,False,True,True
2.5,124.3859,-322.7049,False,True,True
2.51,124.2204,-322.5926,False,True,True
2.52,124.04,-322.5063,False,True,True
2.53,123.8719,-322.39799999999997,False,True,True
2.54,123.7014,-322.2933,False,True,True
2.55,123.5364,-322.1804,False,True,True
2.56,123.363,-322.0807,False,True,True
2.57,123.1876,-321.9846,False,True,True
2.58,123.0216,-321.8731,False,True,True
2.59,122.8514,-321.768,False,True,True
2.6,122.684,-321.6586,False,True,True
2.61,122.5216,-321.5418,False,True,True
2.62,122.36399999999999,-321.4187,False,True,True
2.63,122.1936,-321.314,False,True,True
2.64,122.0193,-321.216,False,True,True
2.65,121.8369,-321.134,False,True,True
2.66,121.6569,-321.0467,False,True,True
2.67,121.484,-320.9462,False,True,True
2.68,121.3149,-320.8393,False,True,True
2.69,121.1454,-320.7333,False,True,True
2.7,120.9821,-320.6177,False,True,True
2.71,120.8145,-320.5087,False,True,True
2.72,120.6524,-320.3915,False,True,True
2.73,120.4934,-320.2702,False,True,True
2.74,120.3444,-320.1367,False,True,True
2.75,120.1918,-320.0075,False,True,True
2.76,120.0206,-319.9041,False,True,True
2.77,119.8453,-319.8077,False,True,True
2.78,119.6766,-319.7003,False,True,True
2.79,119.5046,-319.5982,False,True,True
2.8,119.34,-319.4847,False,True,True
2.81,119.1639,-319.3898,False,True,True
2.82,118.9883,-319.2942,False,True,True
2.83,118.8064,-319.211,False,True,True
2.84,118.6283,-319.1199,False,True,True
2.85,118.4466,-319.0364,False,True,True
2.86,118.2716,-318.9396,False,True,True
2.87,118.1003,-318.8364,False,True,True
2.88,117.9336,-318.7259,False,True,True
2.89,117.7579,-318.6302,False,True,True
2.9,117.5929,-318.5173,False,True,True
2.91,117.4373,-318.3916,False,True,True
2.92,117.275,-318.2748,False,True,True
2.93,117.1042,-318.1708,False,True,True
2.94,116.9357,-318.0629,False,True,True
2.95,116.7624,-317.9631,False,True,True
2.96,116.5811,-317.8786,False,True,True
2.97,116.4061,-317.7818,False,True,True
2.98,116.2298,-317.6873,False,True,True
2.99,116.0524,-317.595,False,True,True
3.0,115.8749,-317.5029,False,True,True
3.01,115.7146,-317.3833,False,True,True
3.02,115.5406,-317.2846,False,True,True
3.03,115.3546,-317.2112,False,True,True
3.04,115.1788,-317.1158,False,True,True
3.05,115.0024,-317.0215,False,True,True
3.06,114.8216,-316.936,False,True,True
3.07,114.647,-316.8386,False,True,True
3.08,114.4701,-316.7452,False,True,True
3.09,114.2839,-316.6721,False,True,True
3.1,114.0946,-316.6077,False,True,True
3.11,113.906,-316.5411,False,True,True
3.12,113.7186,-316.4713,False,True,True
3.13,113.5312,-316.4014,False,True,True
3.14,113.3471,-316.3233,False,True,True
3.15,113.1725,-316.2257,False,True,True
3.16,112.9985,-316.127,False,True,True
3.17,112.821,-316.0348,False,True,True
3.18,112.648,-315.9346,False,True,True
3.19,112.46700000000001,-315.8494,False,True,True
3.2,112.2856,-315.7653,False,True,True
3.21,112.1036,-315.6824,False,True,True
3.22,111.9301,-315.5829,False,True,True
3.23,111.7583,-315.4805,False,True,True
3.24,111.5812,-315.3876,False,True,True
3.25,111.4103,-315.2837,False,True,True
3.26,111.2467,-315.1686,False,True,True
3.27,111.0879,-315.047,False,True,True
3.28,110.9308,-314.9232,False,True,True
3.29,110.7818,-314.7898,False,True,True
3.3,110.6419,-314.6469,False,True,True
3.31,110.4995,-314.5065,False,True,True
3.32,110.3568,-314.3664,False,True,True
3.33,110.208,-314.2327,False,True,True
3.34,110.0498,-314.1103,False,True,True
3.35,109.9022,-313.9753,False,True,True
3.36,109.7548,-313.8402,False,True,True
3.37,109.5955,-313.7193,False,True,True
3.38,109.4356,-313.5991,False,True,True
3.39,109.2608,-313.5019,False,True,True
3.4,109.0877,-313.4018,False,True,True
3.41,108.9246,-313.286,False,True,True
3.42,108.7593,-313.1735,False,True,True
3.43,108.5923,-313.0634,False,True,True
3.44,108.4188,-312.9638,False,True,True
3.45,108.2496,-312.8573,False,True,True
3.46,108.0755,-312.7588,False,True,True
3.47,107.8957,-312.6712,False,True,True
3.48,107.7244,-312.568,False,True,True
3.49,107.5485,-312.4729,False,True,True
3.5,107.3674,-312.388,False,True,True
3.51,107.1889,-312.2977,False,True,True
3.52,107.0095,-312.2093,False,True,True
3.53,106.8392,-312.1045,False,True,True
3.54,106.6665,-312.0036,False,True,True
3.55,106.5034,-311.8878,False,True,True
3.56,106.3418,-311.7701,False,True,True
3.57,106.1762,-311.6578,False,True,True
3.58,106.0029,-311.5581,False,True,True
3.59,105.8192,-311.4789,False,True,True
3.6,105.6423,-311.3857,False,True,True
3.61,105.4743,-311.2771,False,True,True
3.62,105.3193,-311.1508,False,True,True
3.63,105.1492,-311.0456,False,True,True
3.64,104.9886,-310.9263,False,True,True
3.65,104.8267,-310.8089,False,True,True
3.66,104.66799999999999,-310.6872,False,True,True
3.67,104.5032,-310.574,False,True,True
3.68,104.3339,-310.4674,False,True,True
3.69,104.1683,-310.3552,False,True,True
3.7,103.9951,-310.2553,False,True,True
3.71,103.8227,-310.1538,False,True,True
3.72,103.6539,-310.0466,False,True,True
3.73,103.4817,-309.9448,False,True,True
3.74,103.3072,-309.8472,False,True,True
3.75,103.1296,-309.7552,False,True,True
3.76,102.9535,-309.6603,False,True,True
3.77,102.7737,-309.5728,False,True,True
3.78,102.588,-309.4986,False,True,True
3.79,102.3982,-309.4356,False,True,True
3.8,102.2047,-309.3849,False,True,True
3.81,102.0114,-309.3334,False,True,True
3.82,101.8129,-309.3093,False,True,True
3.83,101.6147,-309.2823,False,True,True
3.84,101.4196,-309.2383,False,True,True
3.85,101.225,-309.1924,False,True,True
3.86,101.0305,-309.1458,False,True,True
3.87,100.8398,-309.0853,False,True,True
3.88,100.6477,-309.0298,False,True,True
3.89,100.4617,-308.9562,False,True,True
3.9,100.2741,-308.8871,False,True,True
3.91,100.0859,-308.8192,False,True,True
3.92,99.9013,-308.7423,False,True,True
3.93,99.7119,-308.678,False,True,True
3.94,99.5174,-308.6315,False,True,True
3.95,99.3249,-308.5772,False,True,True
3.96,99.1322,-308.5237,False,True,True
3.97,98.9354,-308.4879,False,True,True
3.98,98.7368,-308.4643,False,True,True
3.99,98.5376,-308.4471,False,True,True
4.0,98.3378,-308.4563,False,True,True
4.01,98.1419,-308.4969,False,True,True
4.02,97.9482,-308.5466,False,True,True
4.03,97.7576,-308.6072,False,True,True
4.04,97.5698,-308.676,False,False,True
4.05,97.383,-308.7475,False,False,True
4.06,97.2038,-308.8363,False,False,True
4.07,97.0223,-308.9202,False,False,True
4.08,96.8347,-308.9895,False,False,True
4.09,96.6513,-309.0695,False,False,True
4.1,96.4644,-309.1407,False,False,True
4.11,96.2818,-309.2222,False,False,True
4.12,96.0938,-309.2903,False,False,True
4.13,95.9082,-309.3649,False,False,True
4.14,95.7206,-309.4341,False,False,True
4.15,95.5322,-309.5013,False,False,True
4.16,95.3448,-309.5711,False,False,True
4.17,95.1589,-309.645,False,False,True
4.18,94.9702,-309.7111,False,False,True
4.19,94.7795,-309.7714,False,False,True
4.2,94.586,-309.8223,False,False,True
4.21,94.3977,-309.8895,False,True,True
4.22,94.2132,-309.9668,False,False,True
4.23,94.0302,-310.0474,False,False,True
4.24,93.8529,-310.1401,False,False,True
4.25,93.68700000000001,-310.2516,False,False,True
4.26,93.5203,-310.3623,False,False,True
4.27,93.3424,-310.4536,False,False,True
4.28,93.1665,-310.5488,False,False,True
4.29,92.9919,-310.6464,False,False,True
4.3,92.8092,-310.7276,False,False,True
4.31,92.6192,-310.7902,False,False,True
4.32,92.4309,-310.8576,False,False,True
4.33,92.2551,-310.9529,False,False,True
4.34,92.0824,-311.0538,False,False,True
4.35,91.9134,-311.1607,False,False,True
4.36,91.7442,-311.2674,False,False,True
4.37,91.5787,-311.3798,False,False,True
4.38,91.4081,-311.48400000000004,False,False,True
4.39,91.2353,-311.5848,False,False,True
4.4,91.0641,-311.6881,False,False,True
4.41,90.8994,-311.8016,False,False,True
4.42,90.7241,-311.8979,False,False,True
4.43,90.5428,-311.9824,False,False,True
4.44,90.3638,-312.0715,False,False,True
4.45,90.1844,-312.1599,False,False,True
4.46,90.0023,-312.2427,False,False,True
4.47,90.0023,-312.2427,True,False,False
4.48,90.08,-312.427,,,
4.49,90.1463,-312.6157,,,
4.5,90.2365,-312.7942,,,
4.51,90.3443,-312.9626,,,
4.52,90.4465,-313.1346,,,
4.53,90.5709,-313.2911,,,
4.54,90.7054,-313.4392,,,
4.55,90.84899999999999,-313.5784,,,
4.56,90.9746,-313.73400000000004,,,
4.57,91.1007,-313.8893,,,
4.58,91.2307,-314.0413,,,
4.59,91.3505,-314.2014,,,
4.6,91.459,-314.3694,,,
4.61,91.58,-314.5287,,,
4.62,91.7173,-314.6741,,,
4.63,91.8545,-314.8197,,,
4.64,91.9964,-314.9606,,,
4.65,92.1512,-315.0871,,,
4.66,92.3035,-315.2168,,,
4.67,92.45299999999999,-315.3497,,,
4.68,92.5988,-315.4866,,,
4.69,92.7485,-315.6192,,,
4.7,92.9058,-315.7428,,,
4.71,93.065,-315.8637,,,
4.72,93.2128,-315.9985,,,
4.73,93.3544,-316.1398,,,
4.74,93.4992,-316.2777,,,
4.75,93.6448,-316.4148,,,
4.76,93.7973,-316.5442,,,
4.77,93.9615,-316.6585,,,
4.78,94.1305,-316.7654,,,
4.79,94.2867,-316.8903,,,
4.8,94.4308,-317.029,,,
4.81,94.5799,-317.1622,,,
4.82,94.7349,-317.2886,,,
4.83,94.8894,-317.4157,,,
4.84,95.0327,-317.5551,,,
4.85,95.166,-317.7042,,,
4.86,95.2992,-317.8534,,,
4.87,95.4385,-317.997,,,
4.88,95.57799999999999,-318.1403,,,
4.89,95.7007,-318.2982,,,
4.9,95.8214,-318.4577,,,
4.91,95.9419,-318.6173,,,
4.92,96.0538,-318.7831,,,
4.93,96.164,-318.95,,,
4.94,96.275,-319.1164,,,
4.95,96.3874,-319.2818,,,
4.96,96.4879,-319.4547,,,
4.97,96.5955,-319.6233,,,
4.98,96.7043,-319.7911,,,
4.99,96.7848,-319.9742,,,
5.0,96.8796,-320.1503,,,
5.01,96.9801,-320.3232,,,
5.02,97.1091,-320.476,,,
5.03,97.2345,-320.6318,,,
5.04,97.3609,-320.7868,,,
5.05,97.4962,-320.9341,,,
5.06,97.634,-321.0791,,,
5.07,97.7646,-321.2306,,,
5.08,97.8848,-321.3904,,,
5.09,97.999,-321.5546,,,
5.1,98.1028,-321.7255,,,
5.11,98.1988,-321.901,,,
5.12,98.2806,-322.0835,,,
5.13,98.3704,-322.2622,,,
5.14,98.4893,-322.423,,,
5.15,98.5941,-322.5934,,,
5.16,98.6871,-322.7704,,,
5.17,98.7845,-322.9451,,,
5.18,98.8962,-323.111,,,
5.19,99.0069,-323.2776,,,
5.2,99.1001,-323.4546,,,
5.21,99.1708,-323.6416,,,
5.22,99.2369,-323.8304,,,
5.23,99.3236,-324.0106,,,
5.24,99.4156,-324.1882,,,
5.25,99.4911,-324.3734,,,
5.26,99.5759,-324.5545,,,
5.27,99.662,-324.735,,,
5.28,99.7513,-324.914,,,
5.29,99.8301,-325.0978,,,
5.3,99.9076,-325.2822,,,
5.31,99.9917,-325.4636,,,
5.32,100.0611,-325.6512,,,
5.33,100.116,-325.8436,,,
5.34,100.1752,-326.0346,,,
5.35,100.2295,-326.2271,,,
5.36,100.2994,-326.4144,,,
5.37,100.3679,-326.6024,,,
5.38,100.4463,-326.7863,,,
5.39,100.5371,-326.9645,,,
5.4,100.6255,-327.1439,,,
5.41,100.7082,-327.32599999999996,,,
5.42,100.7913,-327.508,,,
5.43,100.87700000000001,-327.6887,,,
5.44,100.9791,-327.8607,,,
5.45,101.0785,-328.0342,,,
5.46,101.1751,-328.2093,,,
5.47,101.1751,-328.2093,True,False,False
5.48,100.9862,-328.2752,,,
5.49,100.8033,-328.3561,,,
5.5,100.6159,-328.4258,,,
5.51,100.4355,-328.5123,,,
5.52,100.2493,-328.5853,,,
5.53,100.0596,-328.6485,,,
5.54,99.8653,-328.69599999999997,,,
5.55,99.6746,-328.7562,,,
5.56,99.4828,-328.8128,,,
5.57,99.2889,-328.8621,,,
5.58,99.0993,-328.9255,,,
5.59,98.9117,-328.995,,,
5.6,98.7213,-329.0563,,,
5.61,98.5289,-329.1109,,,
5.62,98.3346,-329.1581,,,
5.63,98.1427,-329.2144,,,
5.64,97.9482,-329.2611,,,
5.65,97.756,-329.3163,,,
5.66,97.5635,-329.3707,,,
5.67,97.3699,-329.421,,,
5.68,97.1776,-329.4758,,,
5.69,96.9836,-329.5244,,,
5.7,96.796,-329.5937,,,
5.71,96.61200000000001,-329.6721,,,
5.72,96.4243,-329.7412,,,
5.73,96.2342,-329.8033,,,
5.74,96.0421,-329.85900000000004,,,
5.75,95.8513,-329.9189,,,
5.76,95.6669,-329.9963,,,
5.77,95.4836,-330.0763,,,
5.78,95.3115,-330.1782,,,
5.79,95.1475,-330.2927,,,
5.8,94.9718,-330.3883,,,
5.81,94.7938,-330.4794,,,
5.82,94.6068,-330.5503,,,
5.83,94.4302,-330.6443,,,
5.84,94.2538,-330.7385,,,
5.85,94.0747,-330.8276,,,
5.86,93.895,-330.9153,,,
5.87,93.7134,-330.9992,,,
5.88,93.5287,-331.0758,,,
5.89,93.3418,-331.147,,,
5.9,93.1591,-331.2284,,,
5.91,92.9733,-331.3023,,,
5.92,92.7876,-331.3766,,,
5.93,92.6055,-331.4594,,,
5.94,92.4179,-331.5286,,,
5.95,92.2271,-331.5885,,,
5.96,92.0368,-331.65,,,
5.97,91.8453,-331.7077,,,
5.98,91.6518,-331.7584,,,
5.99,91.4588,-331.8108,,,
6.0,91.2641,-331.8567,,,
6.01,91.0663,-331.8863,,,
6.02,90.8675,-331.9083,,,
6.03,90.6727,-331.9536,,,
6.04,90.4784,-332.0009,,,
6.05,90.28200000000001,-332.0386,,,
6.06,90.0891,-332.0916,,,
6.07,89.9005,-332.1581,,,
6.08,89.7153,-332.2337,,,
6.09,89.5311,-332.3114,,,
6.1,89.3519,-332.4003,,,
6.11,89.1759,-332.4953,,,
6.12,88.9918,-332.5735,,,
6.13,88.8115,-332.6601,,,
6.14,88.6322,-332.7485,,,
6.15,88.4498,-332.8307,,,
6.16,88.2623,-332.9003,,,
6.17,88.0781,-332.9782,,,
6.18,87.9003,-333.0698,,,
6.19,87.7208,-333.1579,,,
6.2,87.5367,-333.2361,,,
6.21,87.3538,-333.3169,,,
6.22,87.1691,-333.3938,,,
6.23,86.9933,-333.4892,,,
6.24,86.8161,-333.5819,,,
6.25,86.6343,-333.6653,,,
6.26,86.4527,-333.749,,,
6.27,86.2651,-333.8184,,,
6.28,86.0721,-333.8708,,,
6.29,85.8737,-333.8961,,,
6.3,85.6763,-333.92800000000005,,,
6.31,85.4775,-333.9502,,,
6.32,85.2792,-333.9764,,,
6.33,85.0817,-334.0073,,,
6.34,84.8823,-334.0237,,,
6.35,84.6834,-334.0443,,,
6.36,84.4842,-334.0625,,,
6.37,84.2856,-334.086,,,
6.38,84.0859,-334.0966,,,
6.39,83.88600000000001,-334.1043,,,
6.4,83.6861,-334.1101,,,
6.41,83.4871,-334.1303,,,
6.42,83.2908,-334.1682,,,
6.43,83.0914,-334.1843,,,
6.44,82.8922,-334.2015,,,
6.45,82.6922,-334.2046,,,
6.46,82.4923,-334.211,,,
6.47,82.4923,-334.211,True,True,False
6.48,82.296,-334.2493,,,
6.49,82.0992,-334.285,,,
6.5,81.9008,-334.3102,,,
6.51,81.7035,-334.343,,,
6.52,81.5063,-334.3763,,,
6.53,81.3094,-334.4114,,,
6.54,81.1157,-334.4611,,,
6.55,80.9229,-334.5146,,,
6.56,80.7311,-334.5711,,,
6.57,80.5435,-334.6406,,,
6.58,80.365,-334.7308,,,
6.59,80.1879,-334.8235,,,
6.6,80.0154,-334.9249,,,
6.61,79.8519,-335.0401,,,
6.62,79.6979,-335.1676,,,
6.63,79.5609,-335.3134,,,
6.64,79.4442,-335.4758,,,
6.65,79.3353,-335.6435,,,
6.66,79.2369,-335.8176,,,
6.67,79.1335,-335.9889,,,
6.68,79.0256,-336.1572,,,
6.69,78.9054,-336.3171,,,
6.7,78.7819,-336.4744,,,
6.71,78.6541,-336.6283,,,
6.72,78.541,-336.7932,,,
6.73,78.4422,-336.9671,,,
6.74,78.3299,-337.1326,,,
6.75,78.2124,-337.2944,,,
6.76,78.0792,-337.4436,,,
6.77,77.9192,-337.5636,,,
6.78,77.7659,-337.6921,,,
6.79,77.6074,-337.814,,,
6.8,77.4434,-337.9286,,,
6.81,77.2803,-338.0443,,,
6.82,77.127,-338.1727,,,
6.83,76.9876,-338.3161,,,
6.84,76.877,-338.4827,,,
6.85,76.7786,-338.6569,,,
6.86,76.6854,-338.8338,,,
6.87,76.5954,-339.0124,,,
6.88,76.5026,-339.1896,,,
6.89,76.428,-339.3752,,,
6.9,76.3665,-339.5655,,,
6.91,76.3034,-339.7553,,,
6.92,76.2317,-339.94199999999995,,,
6.93,76.1465,-340.1229,,,
6.94,76.0705,-340.3079,,,
6.95,76.0152,-340.5001,,,
6.96,75.9388,-340.6849,,,
6.97,75.8705,-340.8729,,,
6.98,75.795,-341.0581,,,
6.99,75.7428,-341.2512,,,
7.0,75.7082,-341.4482,,,
7.01,75.6671,-341.6439,,,
7.02,75.6413,-341.8422,,,
7.03,75.6046,-342.0388,,,
7.04,75.5909,-342.2384,,,
7.05,75.5643,-342.4366,,,
7.06,75.5377,-342.6348,,,
7.07,75.5199,-342.834,,,
7.08,75.5178,-343.034,,,
7.09,75.5017,-343.2334,,,
7.1,75.4952,-343.4333,,,
7.11,75.4832,-343.6329,,,
7.12,75.4825,-343.8329,,,
7.13,75.465,-344.0321,,,
7.14,75.4201,-344.227,,,
7.15,75.3872,-344.4243,,,
7.16,75.3741,-344.6239,,,
7.17,75.3572,-344.8232,,,
7.18,75.3302,-345.0213,,,
7.19,75.322,-345.2212,,,
7.2,75.3226,-345.4212,,,
7.21,75.3088,-345.6207,,,
7.22,75.3086,-345.8207,,,
7.23,75.2996,-346.0205,,,
7.24,75.2748,-346.2189,,,
7.25,75.2363,-346.4152,,,
7.26,75.2002,-346.6119,,,
7.27,75.1716,-346.8099,,,
7.28,75.1329,-347.0061,,,
7.29,75.0798,-347.1989,,,
7.3,75.0291,-347.3924,,,
7.31,74.9917,-347.5888,,,
7.32,74.9671,-347.7873,,,
7.33,74.9482,-347.9864,,,
