time,x,y,tumble,label_true,label_pred
0.67,284.3476,-148.5786,,,
0.68,284.411,-148.3889,,,
0.69,284.4739,-148.1991,,,
0.7,284.5404,-148.0105,,,
0.71,284.6114,-147.8235,,,
0.72,284.6782,-147.635,,,
0.73,284.7219,-147.4398,,,
0.74,284.7609,-147.2436,,,
0.75,284.811,-147.05,,,
0.76,284.8731,-146.8599,,,
0.77,284.9282,-146.6676,,,
0.78,284.9634,-146.4708,,,
0.79,285.0175,-146.2782,,,
0.8,285.0482,-146.0806,,,
0.81,285.0755,-145.8825,,,
0.82,285.1062,-145.6848,,,
0.83,285.1544,-145.4907,,,
0.84,285.2005,-145.2961,,,
0.85,285.2441,-145.1009,,,
0.86,285.2847,-144.9051,,,
0.87,285.3239,-144.709,,,
0.88,285.3775,-144.5163,,,
0.89,285.4446,-144.3279,,,
0.9,285.49,-144.1331,,,
0.91,285.5176,-143.935,,,
0.92,285.5514,-143.7379,,,
0.93,285.5767,-143.5395,,,
0.94,285.5902,-143.34,,,
0.95,285.6052,-143.1405,,,
0.96,285.613,-142.9407,,,
0.97,285.6367,-142.7421,,,
0.98,285.6643,-142.54399999999998,,,
0.99,285.7055,-142.3483,,,
1.0,285.7614,-142.1563,False,True,True
1.01,285.8448,-141.9745,False,True,True
1.02,285.92900000000003,-141.7931,False,True,True
1.03,286.0023,-141.607,False,True,True
1.04,286.0802,-141.4228,False,True,True
1.05,286.1741,-141.2462,False,True,True
1.06,286.2845,-141.0794,False,False,True
1.07,286.3915,-140.9105,False,False,True
1.08,286.4852,-140.7338,False,False,True
1.09,286.5836,-140.5597,False,False,True
1.1,286.693,-140.3922,False,False,True
1.11,286.8005,-140.2235,False,False,True
1.12,286.9059,-140.0536,False,False,True
1.13,287.0139,-139.8853,False,False,True
1.14,287.1221,-139.7171,False,False,True
1.15,287.2243,-139.5452,False,False,True
1.16,287.345,-139.3856,False,False,True
1.17,287.4643,-139.2251,False,False,True
1.18,287.5869,-139.0671,False,False,True
1.19,287.6976,-138.9005,False,False,True
1.2,287.8083,-138.734,False,False,True
1.21,287.9235,-138.5705,False,False,True
1.22,288.0187,-138.3946,False,False,True
1.23,288.1111,-138.2172,False,False,True
1.24,288.1891,-138.0331,False,False,True
1.25,288.2621,-137.8469,False,True,True
1.26,288.3261,-137.6574,False,True,True
1.27,288.4034,-137.4729,False,True,True
1.28,288.4034,-137.4729,True,True,False
1.29,288.4969,-137.6497,,,
1.3,288.5968,-137.82299999999998,,,
1.31,288.7159,-137.9836,,,
1.32,288.8307,-138.1474,,,
1.33,288.9585,-138.3012,,,
1.34,289.0907,-138.4513,,,
1.35,289.1997,-138.619,,,
1.36,289.3008,-138.7915,,,
1.37,289.3963,-138.9673,,,
1.38,289.4907,-139.1436,,,
1.39,289.5625,-139.3303,,,
1.4,289.6424,-139.5136,,,
1.41,289.7277,-139.6945,,,
1.42,289.8081,-139.8776,,,
1.43,289.866,-140.0691,,,
1.44,289.928,-140.2592,,,
1.45,289.9909,-140.4491,,,
1.46,290.0619,-140.636,,,
1.47,290.1577,-140.8116,,,
1.48,290.2447,-140.9917,,,
1.49,290.3435,-141.1656,,,
1.5,290.4343,-141.3438,,,
1.51,290.5246,-141.5222,,,
1.52,290.6037,-141.7059,,,
1.53,290.6764,-141.8922,,,
1.54,290.7461,-142.0797,,,
1.55,290.7955,-142.2735,,,
1.56,290.877,-142.4561,,,
1.57,290.9646,-142.6359,,,
1.58,291.0542,-142.8147,,,
1.59,291.14599999999996,-142.9924,,,
1.6,291.2416,-143.1681,,,
1.61,291.3178,-143.35299999999998,,,
1.62,291.3823,-143.5423,,,
1.63,291.4592,-143.7269,,,
1.64,291.5418,-143.9091,,,
1.65,291.6346,-144.0863,,,
1.66,291.6944,-144.2771,,,
1.67,291.7801,-144.4578,,,
1.68,291.8608,-144.6408,,,
1.69,291.9302,-144.8284,,,
1.7,291.9981,-145.0165,,,
1.71,292.0693,-145.2034,,,
1.72,292.1437,-145.389,,,
1.73,292.223,-145.5726,,,
1.74,292.2791,-145.7646,,,
1.75,292.3355,-145.9565,,,
1.76,292.3822,-146.151,,,
1.77,292.4105,-146.349,,,
1.78,292.4399,-146.5468,,,
1.79,292.4607,-146.7457,,,
1.8,292.4703,-146.9455,,,
1.81,292.4805,-147.1452,,,
1.82,292.5113,-147.3428,,,
1.83,292.55,-147.539,,,
1.84,292.5846,-147.736,,,
1.85,292.6355,-147.9294,,,
1.86,292.6846,-148.1233,,,
1.87,292.7378,-148.3161,,,
1.88,292.7817,-148.5112,,,
1.89,292.8141,-148.7086,,,
1.9,292.8498,-148.9054,,,
1.91,292.8878,-149.1017,,,
1.92,292.9042,-149.3011,,,
1.93,292.9222,-149.5003,,,
1.94,292.965,-149.6956,,,
1.95,293.01099999999997,-149.8903,,,
1.96,293.048,-150.0868,,,
1.97,293.0835,-150.2836,,,
1.98,293.1103,-150.4818,,,
1.99,293.1352,-150.6803,,,
2.0,293.1785,-150.8755,,,
2.01,293.211,-151.0729,,,
2.02,293.2269,-151.2722,,,
2.03,293.2548,-151.4703,,,
2.04,293.2997,-151.6652,,,
2.05,293.3451,-151.86,,,
2.06,293.4129,-152.0481,,,
2.07,293.4701,-152.2397,,,
2.08,293.5145,-152.4347,,,
2.09,293.5703,-152.6268,,,
2.1,293.6186,-152.8209,,,
2.11,293.6648,-153.0155,,,
2.12,293.7124,-153.2097,,,
2.13,293.7535,-153.4055,,,
2.14,293.8139,-153.5961,,,
2.15,293.8582,-153.7912,,,
2.16,293.8905,-153.9885,,,
2.17,293.9026,-154.1882,,,
2.18,293.9111,-154.388,,,
2.19,293.9269,-154.5874,,,
2.2,293.9382,-154.787,,,
2.21,293.9646,-154.9853,,,
2.22,294.01099999999997,-155.1798,,,
2.23,294.0572,-155.3744,,,
2.24,294.1285,-155.5613,,,
2.25,294.2132,-155.7425,,,
2.26,294.317,-155.9134,,,
2.27,294.4246,-156.082,,,
2.28,294.4246,-156.082,True,False,False
2.29,294.3593,-155.893,,,
2.3,294.2988,-155.7023,,,
2.31,294.2385,-155.5117,,,
2.32,294.1882,-155.3181,,,
2.33,294.1326,-155.126,,,
2.34,294.0831,-154.9322,,,
2.35,294.0465,-154.7356,,,
2.36,294.0087,-154.5392,,,
2.37,293.9719,-154.3426,,,
2.38,293.9525,-154.1435,,,
2.39,293.9352,-153.9443,,,
2.4,293.9152,-153.7453,,,
2.41,293.8938,-153.5464,,,
2.42,293.8681,-153.3481,,,
2.43,293.8496,-153.1489,,,
2.44,293.83299999999997,-152.9496,,,
2.45,293.8071,-152.7513,,,
2.46,293.7821,-152.5529,,,
2.47,293.757,-152.3545,,,
2.48,293.7443,-152.1549,,,
2.49,293.72900000000004,-151.9554,,,
2.5,293.7259,-151.7555,,,
2.51,293.7239,-151.5555,,,
2.52,293.7289,-151.3555,,,
2.53,293.7377,-151.1557,,,
2.54,293.7374,-150.9557,,,
2.55,293.7313,-150.7558,,,
2.56,293.6983,-150.5586,,,
2.57,293.6546,-150.3634,,,
2.58,293.613,-150.1678,,,
2.59,293.5612,-149.9746,,,
2.6,293.4972,-149.7851,,,
2.61,293.4139,-149.6033,,,
2.62,293.3247,-149.4243,,,
2.63,293.2227,-149.2522,,,
2.64,293.127,-149.0766,,,
2.65,293.019,-148.9083,,,
2.66,292.8942,-148.752,,,
2.67,292.7853,-148.5842,,,
2.68,292.6796,-148.4144,,,
2.69,292.57099999999997,-148.2465,,,
2.7,292.4694,-148.0742,,,
2.71,292.362,-147.9055,,,
2.72,292.2613,-147.7327,,,
2.73,292.186,-147.5475,,,
2.74,292.1163,-147.36,,,
2.75,292.0395,-147.1753,,,
2.76,291.9676,-146.9887,,,
2.77,291.8877,-146.8053,,,
2.78,291.8242,-146.6157,,,
2.79,291.76,-146.4263,,,
2.8,291.7295,-146.2286,,,
2.81,291.6918,-146.0322,,,
2.82,291.6718,-145.8332,,,
2.83,291.6398,-145.6358,,,
2.84,291.612,-145.4377,,,
2.85,291.5769,-145.2408,,,
2.86,291.524,-145.0479,,,
2.87,291.48900000000003,-144.851,,,
2.88,291.4533,-144.6542,,,
2.89,291.4057,-144.46,,,
2.9,291.3537,-144.2669,,,
2.91,291.2823,-144.08,,,
2.92,291.2463,-143.8833,,,
2.93,291.1987,-143.689,,,
2.94,291.15,-143.4951,,,
2.95,291.0962,-143.3024,,,
2.96,291.0596,-143.1058,,,
2.97,291.0281,-142.9083,,,
2.98,291.0027,-142.7099,,,
2.99,290.9711,-142.5124,,,
3.0,290.9467,-142.3139,,,
3.01,290.9194,-142.1158,,,
3.02,290.8902,-141.9179,,,
3.03,290.8459,-141.7229,,,
3.04,290.7783,-141.5347,,,
3.05,290.7081,-141.3474,,,
3.06,290.6309,-141.1629,,,
3.07,290.546,-140.9819,,,
3.08,290.4629,-140.7999,,,
3.09,290.3791,-140.6183,,,
3.1,290.2927,-140.438,,,
3.11,290.197,-140.2623,,,
3.12,290.0999,-140.0875,,,
3.13,290.0049,-139.9115,,,
3.14,289.9087,-139.7361,,,
3.15,289.8141,-139.5599,,,
3.16,289.7335,-139.3769,,,
3.17,289.6645,-139.1892,,,
3.18,289.5868,-139.0049,,,
3.19,289.5143,-138.8185,,,
3.2,289.4186,-138.6429,,,
3.21,289.3264,-138.4654,,,
3.22,289.2373,-138.2863,,,
3.23,289.1623,-138.1009,,,
3.24,289.1036,-137.9097,,,
3.25,289.0463,-137.7181,,,
3.26,288.9679,-137.5341,,,
3.27,288.9108,-137.3424,,,
3.28,288.8559,-137.1501,False,True,True
3.29,288.8146,-136.9544,False,True,True
3.3,288.7682,-136.7599,False,True,True
3.31,288.7138,-136.5674,False,True,True
3.32,288.6495,-136.378,False,True,True
3.33,288.5756,-136.1922,False,True,True
3.34,288.5019,-136.0063,False,True,True
3.35,288.4372,-135.817,False,True,True
3.36,288.3854,-135.6238,False,True,True
3.37,288.3423,-135.4285,False,True,True
3.38,288.2917,-135.235,False,True,True
3.39,288.2501,-135.0394,False,True,True
3.4,288.2146,-134.8426,False,True,True
3.41,288.156,-134.6514,False,True,True
3.42,288.0891,-134.4629,False,True,True
3.43,288.0421,-134.2685,False,True,True
3.44,288.001,-134.0728,False,True,True
3.45,287.9502,-133.8793,False,True,True
3.46,287.9291,-133.6804,False,True,True
3.47,287.8886,-133.4846,False,True,True
3.48,287.8659,-133.2859,False,True,True
3.49,287.8513,-133.0864,False,True,True
3.5,287.836,-132.887,False,True,True
3.51,287.8278,-132.6872,False,True,True
3.52,287.7818,-132.4925,False,True,True
3.53,287.7549,-132.2943,False,True,True
3.54,287.7314,-132.0957,False,True,True
3.55,287.7201,-131.8961,False,True,True
3.56,287.6905,-131.6983,False,True,True
3.57,287.6773,-131.4987,False,True,True
3.58,287.6561,-131.2998,False,True,True
3.59,287.6367,-131.1008,False,True,True
3.6,287.6255,-130.9011,False,True,True
3.61,287.6034,-130.7023,False,True,True
3.62,287.57599999999996,-130.5042,False,True,True
3.63,287.5508,-130.3058,False,True,True
3.64,287.5201,-130.1082,False,True,True
3.65,287.4915,-129.9102,False,True,True
3.66,287.4622,-129.7124,False,True,True
3.67,287.4475,-129.5129,False,True,True
3.68,287.4101,-129.3164,False,True,True
3.69,287.369,-129.1207,False,True,True
3.7,287.342,-128.9225,False,True,True
3.71,287.3286,-128.72299999999998,False,True,True
3.72,287.3173,-128.5233,False,True,True
3.73,287.286,-128.3258,False,True,True
3.74,287.2413,-128.1308,False,True,True
3.75,287.1965,-127.9359,False,True,True
3.76,287.1372,-127.7449,False,True,True
3.77,287.07,-127.5565,False,True,True
3.78,286.9977,-127.3701,False,True,True
3.79,286.916,-127.1875,False,True,True
3.8,286.8479,-126.9995,False,True,True
3.81,286.79400000000004,-126.8069,False,True,True
3.82,286.735,-126.6158,False,True,True
3.83,286.6795,-126.4236,False,True,True
3.84,286.6421,-126.2271,False,True,True
3.85,286.6058,-126.0305,False,True,True
3.86,286.5919,-125.8309,False,True,True
3.87,286.5855,-125.631,False,True,True
3.88,286.5976,-125.4314,False,True,True
3.89,286.6102,-125.2318,False,True,True
3.9,286.6078,-125.0318,False,True,True
3.91,286.6248,-124.8325,False,True,True
3.92,286.661,-124.6359,False,True,True
3.93,286.7025,-124.4402,False,True,True
3.94,286.764,-124.2499,False,True,True
3.95,286.8409,-124.0653,False,True,True
3.96,286.9236,-123.8832,False,True,True
3.97,287.0047,-123.7003,False,False,True
3.98,287.0635,-123.5092,False,False,True
3.99,287.1236,-123.3184,False,True,True
4.0,287.1743,-123.125,False,True,True
4.01,287.2257,-122.9317,False,True,True
4.02,287.2716,-122.73700000000001,False,True,True
4.03,287.3153,-122.5418,False,True,True
4.04,287.3575,-122.3463,False,True,True
4.05,287.3901,-122.149,False,True,True
4.06,287.4438,-121.9564,False,True,True
4.07,287.5176,-121.7705,False,True,True
4.08,287.5958,-121.5864,False,True,True
4.09,287.6746,-121.4026,False,False,True
4.1,287.7407,-121.2138,False,False,True
4.11,287.7967,-121.0218,False,True,True
4.12,287.8674,-120.8348,False,True,True
4.13,287.9434,-120.6498,False,True,True
4.14,288.0233,-120.4664,False,True,True
4.15,288.1071,-120.2848,False,False,True
4.16,288.1823,-120.0995,False,False,True
4.17,288.2632,-119.9166,False,True,True
4.18,288.3452,-119.7341,False,False,True
4.19,288.4345,-119.5552,False,False,True
4.2,288.5454,-119.3888,False,False,True
4.21,288.6534,-119.2204,False,False,True
4.22,288.7536,-119.0473,False,False,True
4.23,288.8589,-118.8773,False,False,True
4.24,288.9677,-118.7095,False,False,True
4.25,289.0801,-118.544,False,False,True
4.26,289.17,-118.3654,False,False,True
4.27,289.2709,-118.1927,False,False,True
4.28,289.3541,-118.0109,False,False,True
4.29,289.442,-117.8312,False,False,True
4.3,289.5253,-117.6494,False,False,True
4.31,289.62,-117.4732,False,False,True
4.32,289.7152,-117.2973,False,False,True
4.33,289.8203,-117.1272,False,False,True
4.34,289.9378,-116.9653,False,False,True
4.35,290.0637,-116.8099,False,False,True
4.36,290.1991,-116.6627,False,False,True
4.37,290.3307,-116.5121,False,False,True
4.38,290.4734,-116.37200000000001,False,False,True
4.39,290.6232,-116.2395,False,False,True
4.4,290.7766,-116.1111,False,False,True
4.41,290.7766,-116.1111,True,False,False
4.42,290.8593,-115.929,,,
4.43,290.9583,-115.7552,,,
4.44,291.0485,-115.5767,,,
4.45,291.1362,-115.397,,,
4.46,291.2192,-115.215,,,
4.47,291.3109,-115.0373,,,
4.48,291.4133,-114.8655,,,
4.49,291.5173,-114.6947,,,
4.5,291.6146,-114.5199,,,
4.51,291.7033,-114.3407,,,
4.52,291.7961,-114.1635,,,
4.53,291.8849,-113.9843,,,
4.54,291.9739,-113.8052,,,
4.55,292.0701,-113.6299,,,
4.56,292.1647,-113.4536,,,
4.57,292.2648,-113.2805,,,
4.58,292.3868,-113.12200000000001,,,
4.59,292.4935,-112.9528,,,
4.6,292.5983,-112.7825,,,
4.61,292.72700000000003,-112.6294,,,
4.62,292.8526,-112.4737,,,
4.63,292.9609,-112.3056,,,
4.64,293.0806,-112.1454,,,
4.65,293.1895,-111.9776,,,
4.66,293.3039,-111.8136,,,
4.67,293.4167,-111.6484,,,
4.68,293.5307,-111.4841,,,
4.69,293.6543,-111.3269,,,
4.7,293.7736,-111.1663,,,
4.71,293.9068,-111.0171,,,
4.72,294.0347,-110.8634,,,
4.73,294.1528,-110.70200000000001,,,
4.74,294.2664,-110.5374,,,
4.75,294.3763,-110.3703,,,
4.76,294.4886,-110.2048,,,
4.77,294.6069,-110.0435,,,
4.78,294.7313,-109.8869,,,
4.79,294.8605,-109.7343,,,
4.8,294.9876,-109.5798,,,
4.81,295.1273,-109.4367,,,
4.82,295.2706,-109.2972,,,
4.83,295.4255,-109.1706,,,
4.84,295.5979,-109.0694,,,
4.85,295.7636,-108.9573,,,
4.86,295.9373,-108.8582,,,
4.87,296.1135,-108.7635,,,
4.88,296.2892,-108.6681,,,
4.89,296.4636,-108.5701,,,
4.9,296.6398,-108.4755,,,
4.91,296.8205,-108.3897,,,
4.92,297.0044,-108.3112,,,
4.93,297.1924,-108.2428,,,
4.94,297.3778,-108.16799999999999,,,
4.95,297.5619,-108.0898,,,
4.96,297.7451,-108.0094,,,
4.97,297.9284,-107.9294,,,
4.98,298.1159,-107.8599,,,
4.99,298.3053,-107.7957,,,
5.0,298.4899,-107.7187,,,
5.01,298.6805,-107.6581,,,
5.02,298.8673,-107.5866,,,
5.03,299.0493,-107.5037,,,
5.04,299.2281,-107.4141,,,
5.05,299.4079,-107.3265,,,
5.06,299.587,-107.2376,,,
5.07,299.7651,-107.1466,,,
5.08,299.9427,-107.0545,,,
5.09,300.1117,-106.9477,,,
5.1,300.2877,-106.8526,,,
5.11,300.4657,-106.7614,,,
5.12,300.6358,-106.6562,,,
5.13,300.803,-106.5464,,,
5.14,300.9732,-106.4414,,,
5.15,301.1485,-106.3451,,,
5.16,301.3195,-106.2415,,,
5.17,301.488,-106.1337,,,
5.18,301.6706,-106.0521,,,
5.19,301.8574,-105.9806,,,
5.2,302.0488,-105.9226,,,
5.21,302.2397,-105.863,,,
5.22,302.428,-105.7956,,,
5.23,302.6219,-105.7467,,,
5.24,302.8184,-105.7094,,,
5.25,303.0119,-105.6587,,,
5.26,303.2085,-105.6217,,,
5.27,303.4056,-105.5883,,,
5.28,303.6025,-105.5529,,,
5.29,303.8006,-105.5254,,,
5.3,303.9995,-105.5044,,,
5.31,304.1967,-105.4711,,,
5.32,304.3931,-105.4336,,,
5.33,304.586,-105.3805,,,
5.34,304.777,-105.3214,,,
5.35,304.9665,-105.2573,,,
5.36,305.1572,-105.1972,,,
5.37,305.3439,-105.1254,,,
5.38,305.5338,-105.0627,,,
5.39,305.7307,-105.0277,,,
5.4,305.9284,-104.9971,,,
5.41,305.9284,-104.9971,True,False,False
5.42,305.9135,-105.1965,,,
5.43,305.8753,-105.3928,,,
5.44,305.8353,-105.5888,,,
5.45,305.7826,-105.7817,,,
5.46,305.737,-105.9765,,,
5.47,305.6921,-106.1714,,,
5.48,305.639,-106.3642,,,
5.49,305.60400000000004,-106.5611,,,
5.5,305.5586,-106.7559,,,
5.51,305.4963,-106.9459,,,
5.52,305.4525,-107.1411,,,
5.53,305.4204,-107.3385,,,
5.54,305.3781,-107.5339,,,
5.55,305.3394,-107.7302,,,
5.56,305.3111,-107.9281,,,
5.57,305.2799,-108.1257,,,
5.58,305.253,-108.3239,,,
5.59,305.2014,-108.5171,,,
5.6,305.1413,-108.7079,,,
5.61,305.0802,-108.8983,,,
5.62,305.0139,-109.087,,,
5.63,304.9486,-109.27600000000001,,,
5.64,304.8735,-109.4614,,,
5.65,304.7846,-109.6406,,,
5.66,304.6809,-109.8116,,,
5.67,304.5844,-109.9867,,,
5.68,304.4824,-110.1588,,,
5.69,304.3583,-110.3156,,,
5.7,304.2372,-110.4748,,,
5.71,304.1067,-110.6263,,,
5.72,303.9973,-110.7938,,,
5.73,303.8946,-110.9654,,,
5.74,303.7915,-111.1368,,,
5.75,303.6708,-111.2962,,,
5.76,303.5596,-111.4625,,,
5.77,303.45099999999996,-111.6304,,,
5.78,303.3484,-111.8021,,,
5.79,303.2389,-111.9695,,,
5.8,303.1141,-112.1257,,,
5.81,302.9964,-112.2875,,,
5.82,302.8802,-112.4502,,,
5.83,302.7569,-112.6077,,,
5.84,302.6186,-112.7521,,,
5.85,302.4788,-112.8952,,,
5.86,302.3426,-113.0416,,,
5.87,302.2158,-113.1963,,,
5.88,302.07599999999996,-113.3393,,,
5.89,301.9343,-113.4805,,,
5.9,301.8061,-113.634,,,
5.91,301.6739,-113.78399999999999,,,
5.92,301.5404,-113.93299999999999,,,
5.93,301.3992,-114.0746,,,
5.94,301.2649,-114.2228,,,
5.95,301.1337,-114.3738,,,
5.96,300.9996,-114.5222,,,
5.97,300.8612,-114.6666,,,
5.98,300.728,-114.8157,,,
5.99,300.6056,-114.9739,,,
6.0,300.4799,-115.1295,,,
6.01,300.3393,-115.2718,,,
6.02,300.2158,-115.4291,,,
6.03,300.0847,-115.5801,,,
6.04,299.9369,-115.7148,,,
6.05,299.7779,-115.8362,,,
6.06,299.6101,-115.945,,,
6.07,299.4461,-116.0595,,,
6.08,299.2836,-116.176,,,
6.09,299.1264,-116.2996,,,
6.1,298.9773,-116.4329,,,
6.11,298.825,-116.5626,,,
6.12,298.6937,-116.7134,,,
6.13,298.56,-116.8622,,,
6.14,298.4268,-117.0114,,,
6.15,298.2913,-117.1585,,,
6.16,298.1487,-117.2987,,,
6.17,298.0123,-117.445,,,
6.18,297.8735,-117.589,,,
6.19,297.7425,-117.7402,,,
6.2,297.6064,-117.8867,,,
6.21,297.4719,-118.0347,,,
6.22,297.3349,-118.1804,,,
6.23,297.1879,-118.3161,,,
6.24,297.0363,-118.4465,,,
6.25,296.8895,-118.5823,,,
6.26,296.7436,-118.7191,,,
6.27,296.5931,-118.8508,,,
6.28,296.438,-118.9771,,,
6.29,296.2851,-119.10600000000001,,,
6.3,296.1208,-119.22,,,
6.31,295.9485,-119.3216,,,
6.32,295.7883,-119.4413,,,
6.33,295.6295,-119.5629,,,
6.34,295.4826,-119.6986,,,
6.35,295.3428,-119.8416,,,
6.36,295.1997,-119.9814,,,
6.37,295.0742,-120.1371,,,
6.38,294.9498,-120.2937,,,
6.39,294.8087,-120.4355,,,
6.4,294.6706,-120.5802,,,
6.41,294.5142,-120.7048,False,True,True
6.42,294.3521,-120.8219,False,True,True
6.43,294.1879,-120.9361,False,True,True
6.44,294.0072,-121.0218,False,True,True
6.45,293.8253,-121.105,False,True,True
6.46,293.6422,-121.1855,False,True,True
6.47,293.4622,-121.2726,False,True,True
6.48,293.2813,-121.3578,False,True,True
6.49,293.0979,-121.4378,False,True,True
6.5,292.9136,-121.5153,False,True,True
6.51,292.7259,-121.5846,False,True,True
6.52,292.5404,-121.6593,False,True,True
6.53,292.3508,-121.7227,False,True,True
6.54,292.1564,-121.7699,False,True,True
6.55,291.9641,-121.825,False,True,True
6.56,291.7666,-121.85600000000001,False,True,True
6.57,291.5682,-121.8819,False,True,True
6.58,291.3717,-121.9187,False,True,True
6.59,291.1735,-121.946,False,True,True
6.6,290.9739,-121.958,False,True,True
6.61,290.7745,-121.9732,False,True,True
6.62,290.5745,-121.9744,False,True,True
6.63,290.3745,-121.9728,False,True,True
6.64,290.1745,-121.9739,False,True,True
6.65,289.9749,-121.9864,False,True,True
6.66,289.7751,-121.9764,False,True,True
6.67,289.5756,-121.9619,False,True,True
6.68,289.3783,-121.9292,False,True,True
6.69,289.1832,-121.8854,False,True,True
6.7,288.9876,-121.8437,False,True,True
6.71,288.7896,-121.8152,False,True,True
6.72,288.5918,-121.7857,False,True,True
6.73,288.393,-121.7636,False,True,True
6.74,288.1937,-121.7473,False,True,True
6.75,287.9945,-121.7299,False,True,True
6.76,287.7966,-121.7008,False,True,True
6.77,287.5995,-121.6669,False,True,True
6.78,287.4126,-121.5956,False,True,True
6.79,287.2253,-121.5255,False,True,True
6.8,287.0361,-121.4606,False,True,True
6.81,286.8474,-121.3945,False,True,True
6.82,286.6561,-121.3362,False,True,True
6.83,286.4718,-121.2584,False,True,True
6.84,286.286,-121.1846,False,True,True
6.85,286.1078,-121.0936,False,True,True
6.86,285.9342,-120.9943,False,True,True
6.87,285.7697,-120.8806,False,True,True
6.88,285.6104,-120.7597,False,True,True
6.89,285.4506,-120.6394,False,True,True
6.9,285.303,-120.5044,False,True,True
6.91,285.164,-120.3606,False,True,True
6.92,285.0364,-120.2067,False,True,True
6.93,284.9108,-120.051,False,True,True
6.94,284.7854,-119.8951,False,True,True
6.95,284.6501,-119.7479,False,True,True
6.96,284.52099999999996,-119.5951,False,True,True
6.97,284.4038,-119.43299999999999,False,True,True
6.98,284.28,-119.27600000000001,False,True,True
6.99,284.1629,-119.1139,False,True,True
7.0,284.046,-118.9516,False,True,True
7.01,283.939,-118.7826,False,True,True
7.02,283.8222,-118.6202,False,True,True
7.03,283.7002,-118.4618,False,True,True
7.04,283.575,-118.3058,False,True,True
7.05,283.4484,-118.15100000000001,False,True,True
7.06,283.3145,-118.0024,False,True,True
7.07,283.1702,-117.8639,False,True,True
7.08,283.0163,-117.7362,False,True,True
7.09,282.8624,-117.6084,False,True,True
7.1,282.7075,-117.4819,False,True,True
7.11,282.56,-117.3468,False,True,True
7.12,282.4019,-117.2244,False,True,True
7.13,282.2508,-117.0934,False,True,True
7.14,282.0887,-116.9762,False,True,True
7.15,281.9236,-116.8633,False,True,True
7.16,281.7551,-116.7557,False,True,True
7.17,281.6011,-116.62799999999999,False,True,True
7.18,281.4491,-116.49799999999999,False,True,True
7.19,281.3023,-116.3622,False,True,True
7.2,281.1751,-116.2079,False,True,True
7.21,281.0592,-116.0448,False,True,True
7.22,280.9492,-115.8778,False,True,True
7.23,280.8374,-115.712,False,True,True
7.24,280.7159,-115.5531,False,True,True
7.25,280.5976,-115.3919,False,True,True
7.26,280.4762,-115.23299999999999,False,True,True
7.27,280.3562,-115.0729,False,True,True
7.28,280.2264,-114.9207,False,True,True
7.29,280.115,-114.7547,False,True,True
7.3,280.0307,-114.5733,False,True,True
7.31,279.9293,-114.4009,False,True,True
7.32,279.823,-114.2315,False,True,True
7.33,279.7174,-114.0617,False,True,True
7.34,279.621,-113.8864,False,True,True
7.35,279.5117,-113.7189,False,True,True
