time,x,y,tumble,label_true,label_pred
0.96,-192.43400000000003,-203.5947,,,
0.97,-192.5971,-203.4789,,,
0.98,-192.7532,-203.3538,,,
0.99,-192.9078,-203.2269,,,
1.0,-192.9078,-203.2269,True,False,False
1.01,-193.1072,-203.2121,,,
1.02,-193.3039,-203.176,,,
1.03,-193.5009,-203.1416,,,
1.04,-193.7008,-203.1336,,,
1.05,-193.9006,-203.1247,,,
1.06,-194.1005,-203.1192,,,
1.07,-194.3004,-203.1248,,,
1.08,-194.5002,-203.1352,,,
1.09,-194.6983,-203.1626,,,
1.1,-194.898,-203.1726,,,
1.11,-195.0976,-203.1851,,,
1.12,-195.2971,-203.1994,,,
1.13,-195.495,-203.2286,,,
1.14,-195.6919,-203.2637,,,
1.15,-195.8877,-203.3044,,,
1.16,-196.0854,-203.3348,,,
1.17,-196.2832,-203.3645,,,
1.18,-196.4824,-203.3816,,,
1.19,-196.6823,-203.3891,,,
1.2,-196.8822,-203.3941,,,
1.21,-197.082,-203.3847,,,
1.22,-197.2819,-203.3789,,,
1.23,-197.4813,-203.3636,,,
1.24,-197.6813,-203.3614,,,
1.25,-197.8807,-203.3461,,,
1.26,-198.0797,-203.3261,,,
1.27,-198.2786,-203.3046,,,
1.28,-198.4776,-203.2854,,,
1.29,-198.6761,-203.2609,,,
1.3,-198.8721,-203.2207,,,
1.31,-199.0679,-203.1801,,,
1.32,-199.2634,-203.138,,,
1.33,-199.4589,-203.0956,,,
1.34,-199.6548,-203.0555,,,
1.35,-199.8535,-203.0328,,,
1.36,-200.0513,-203.0034,,,
1.37,-200.2464,-202.9592,,,
1.38,-200.4428,-202.9217,,,
1.39,-200.641,-202.8944,,,
1.4,-200.8396,-202.87099999999998,,,
1.41,-201.03900000000002,-202.8864,,,
1.42,-201.2388,-202.8956,,,
1.43,-201.4387,-202.9011,,,
1.44,-201.6387,-202.9003,,,
1.45,-201.8384,-202.9109,,,
1.46,-202.0384,-202.9116,,,
1.47,-202.2378,-202.928,,,
1.48,-202.4366,-202.949,,,
1.49,-202.6362,-202.9623,,,
1.5,-202.8348,-202.9858,,,
1.51,-203.0333,-203.0103,,,
1.52,-203.2323,-203.0305,,,
1.53,-203.4319,-203.0427,,,
1.54,-203.6306,-203.06599999999997,,,
1.55,-203.8272,-203.1024,,,
1.56,-204.0243,-203.1366,,,
1.57,-204.22299999999998,-203.1589,,,
1.58,-204.4229,-203.1646,,,
1.59,-204.6224,-203.1505,,,
1.6,-204.8224,-203.1522,,,
1.61,-205.0224,-203.1557,,,
1.62,-205.222,-203.1439,,,
1.63,-205.422,-203.1415,,,
1.64,-205.622,-203.1421,,,
1.65,-205.8213,-203.1246,,,
1.66,-206.0198,-203.1009,,,
1.67,-206.2197,-203.0931,,,
1.68,-206.4195,-203.1014,,,
1.69,-206.61900000000003,-203.0873,,,
1.7,-206.81900000000002,-203.0891,,,
1.71,-207.0188,-203.0993,,,
1.72,-207.2182,-203.1143,,,
1.73,-207.4146,-203.1523,,,
1.74,-207.6068,-203.2075,,,
1.75,-207.7983,-203.2652,,,
1.76,-207.9925,-203.313,,,
1.77,-208.1909,-203.3378,,,
1.78,-208.3901,-203.3561,,,
1.79,-208.5895,-203.3715,,,
1.8,-208.7854,-203.4119,,,
1.81,-208.9843,-203.4326,,,
1.82,-209.1843,-203.4363,,,
1.83,-209.3842,-203.4402,,,
1.84,-209.5836,-203.4241,,,
1.85,-209.7811,-203.3925,,,
1.86,-209.9781,-203.358,,,
1.87,-210.1731,-203.3136,,,
1.88,-210.3688,-203.2723,,,
1.89,-210.5636,-203.2269,,,
1.9,-210.7517,-203.15900000000002,,,
1.91,-210.9429,-203.1003,,,
1.92,-211.1376,-203.0547,,,
1.93,-211.3345,-203.0194,,,
1.94,-211.5322,-202.989,,,
1.95,-211.7291,-202.9541,,,
1.96,-211.9277,-202.9305,,,
1.97,-212.1255,-202.9012,,,
1.98,-212.3232,-202.8711,,,
1.99,-212.5208,-202.8401,,,
2.0,-212.5208,-202.8401,True,False,False
2.01,-212.5315,-203.0398,,,
2.02,-212.5446,-203.2394,,,
2.03,-212.55599999999998,-203.43900000000002,,,
2.04,-212.5689,-203.6386,,,
2.05,-212.5685,-203.8386,,,
2.06,-212.56,-204.0384,,,
2.07,-212.5578,-204.2384,,,
2.08,-212.5783,-204.4374,,,
2.09,-212.5947,-204.6367,,,
2.1,-212.6188,-204.8352,,,
2.11,-212.6344,-205.0346,,,
2.12,-212.6633,-205.2325,,,
2.13,-212.6923,-205.4304,,,
2.14,-212.7342,-205.62599999999998,,,
2.15,-212.7849,-205.8195,,,
2.16,-212.8303,-206.0142,,,
2.17,-212.863,-206.2115,,,
2.18,-212.9014,-206.4078,,,
2.19,-212.97,-206.5957,,,
2.2,-213.0371,-206.7841,,,
2.21,-213.1063,-206.9717,,,
2.22,-213.1511,-207.1667,,,
2.23,-213.2046,-207.3594,,,
2.24,-213.2764,-207.5461,,,
2.25,-213.3588,-207.7283,,,
2.26,-213.4472,-207.9077,,,
2.27,-213.5218,-208.0932,,,
2.28,-213.6012,-208.2768,,,
2.29,-213.6869,-208.4575,,,
2.3,-213.7662,-208.6411,,,
2.31,-213.8399,-208.8271,,,
2.32,-213.9046,-209.0163,,,
2.33,-213.9575,-209.2092,,,
2.34,-214.0153,-209.4006,,,
2.35,-214.0959,-209.5837,,,
2.36,-214.1876,-209.7614,,,
2.37,-214.2678,-209.9446,,,
2.38,-214.3648,-210.1195,,,
2.39,-214.4604,-210.2952,,,
2.4,-214.5341,-210.4811,,,
2.41,-214.5989,-210.6703,,,
2.42,-214.6833,-210.8517,,,
2.43,-214.7599,-211.0364,,,
2.44,-214.8381,-211.2205,,,
2.45,-214.9089,-211.4075,,,
2.46,-214.97099999999998,-211.5977,,,
2.47,-215.0464,-211.7829,,,
2.48,-215.13099999999997,-211.9641,,,
2.49,-215.2253,-212.1405,,,
2.5,-215.3218,-212.3157,,,
2.51,-215.4016,-212.4991,,,
2.52,-215.4998,-212.6733,,,
2.53,-215.5923,-212.8506,,,
2.54,-215.6984,-213.0202,,,
2.55,-215.8037,-213.1902,,,
2.56,-215.9102,-213.3595,,,
2.57,-216.0278,-213.5213,,,
2.58,-216.1461,-213.6825,,,
2.59,-216.2635,-213.8444,,,
2.6,-216.3801,-214.0069,,,
2.61,-216.4999,-214.1671,,,
2.62,-216.6042,-214.3377,,,
2.63,-216.6922,-214.5173,,,
2.64,-216.7747,-214.6995,,,
2.65,-216.8507,-214.8845,,,
2.66,-216.9266,-215.0695,,,
2.67,-217.0111,-215.2508,,,
2.68,-217.08700000000002,-215.4359,,,
2.69,-217.1624,-215.6211,,,
2.7,-217.2391,-215.8058,,,
2.71,-217.3106,-215.9926,,,
2.72,-217.3841,-216.1786,,,
2.73,-217.475,-216.3568,,,
2.74,-217.5652,-216.5352,,,
2.75,-217.6621,-216.7102,,,
2.76,-217.7488,-216.8904,,,
2.77,-217.8417,-217.0675,,,
2.78,-217.9263,-217.2488,,,
2.79,-218.0138,-217.4286,,,
2.8,-218.0969,-217.6105,,,
2.81,-218.1866,-217.7893,,,
2.82,-218.2686,-217.9717,,,
2.83,-218.3526,-218.1532,,,
2.84,-218.4311,-218.3372,,,
2.85,-218.5055,-218.5228,,,
2.86,-218.5976,-218.7003,,,
2.87,-218.6548,-218.892,,,
2.88,-218.7144,-219.0829,,,
2.89,-218.7729,-219.2742,,,
2.9,-218.8304,-219.4657,,,
2.91,-218.8843,-219.6583,,,
2.92,-218.9326,-219.8524,,,
2.93,-218.977,-220.0474,,,
2.94,-219.0196,-220.2428,,,
2.95,-219.0708,-220.4361,,,
2.96,-219.1234,-220.6291,,,
2.97,-219.1898,-220.8178,,,
2.98,-219.2605,-221.0049,,,
2.99,-219.3511,-221.1832,,,
3.0,-219.3511,-221.1832,True,False,False
3.01,-219.1675,-221.1038,,,
3.02,-218.9872,-221.0172,,,
3.03,-218.8151,-220.9153,,,
3.04,-218.6509,-220.8012,,,
3.05,-218.5078,-220.6614,,,
3.06,-218.3789,-220.5085,,,
3.07,-218.2488,-220.3566,,,
3.08,-218.1267,-220.1982,,,
3.09,-217.9779,-220.0646,,,
3.1,-217.8272,-219.933,,,
3.11,-217.6839,-219.7935,,,
3.12,-217.5458,-219.6489,,,
3.13,-217.4067,-219.5052,,,
3.14,-217.278,-219.3521,,,
3.15,-217.1446,-219.2031,,,
3.16,-216.9931,-219.0725,,,
3.17,-216.8487,-218.9342,,,
3.18,-216.7232,-218.7784,,,
3.19,-216.606,-218.6164,,,
3.2,-216.4817,-218.4597,,,
3.21,-216.3763,-218.2897,,,
3.22,-216.2686,-218.1212,,,
3.23,-216.165,-217.9501,,,
3.24,-216.05,-217.7865,,,
3.25,-215.9422,-217.6181,,,
3.26,-215.833,-217.4505,,,
3.27,-215.7383,-217.2743,,,
3.28,-215.6624,-217.0893,,,
3.29,-215.6036,-216.8981,,,
3.3,-215.5314,-216.7116,,,
3.31,-215.4588,-216.5252,,,
3.32,-215.388,-216.3382,,,
3.33,-215.3209,-216.1498,,,
3.34,-215.2477,-215.9637,,,
3.35,-215.1794,-215.7757,,,
3.36,-215.1242,-215.5835,,,
3.37,-215.0773,-215.389,,,
3.38,-215.0241,-215.1963,,,
3.39,-214.97299999999998,-215.0029,,,
3.4,-214.924,-214.80900000000003,,,
3.41,-214.8688,-214.6168,,,
3.42,-214.813,-214.4247,,,
3.43,-214.7266,-214.2443,,,
3.44,-214.6422,-214.063,,,
3.45,-214.5483,-213.8864,,,
3.46,-214.46599999999998,-213.7041,,,
3.47,-214.4026,-213.5145,,,
3.48,-214.3585,-213.3194,,,
3.49,-214.3005,-213.128,,,
3.5,-214.2559,-212.933,,,
3.51,-214.225,-212.7354,,,
3.52,-214.2051,-212.5364,,,
3.53,-214.1859,-212.3373,,,
3.54,-214.1725,-212.1378,,,
3.55,-214.1294,-211.9425,,,
3.56,-214.0713,-211.7511,,,
3.57,-214.0188,-211.5581,,,
3.58,-213.9385,-211.3749,,,
3.59,-213.8521,-211.1945,,,
3.6,-213.7526,-211.0211,,,
3.61,-213.6442,-210.85299999999998,,,
3.62,-213.5553,-210.6739,,,
3.63,-213.4496,-210.5041,,,
3.64,-213.3512,-210.3299,,,
3.65,-213.25900000000001,-210.1525,,,
3.66,-213.1542,-209.9821,,,
3.67,-213.0516,-209.8104,,,
3.68,-212.9631,-209.6311,,,
3.69,-212.8876,-209.4459,,,
3.7,-212.8227,-209.2567,,,
3.71,-212.7646,-209.0653,,,
3.72,-212.7249,-208.8693,,,
3.73,-212.6946,-208.6716,,,
3.74,-212.6704,-208.4731,,,
3.75,-212.6727,-208.2731,,,
3.76,-212.6763,-208.0731,,,
3.77,-212.688,-207.8735,,,
3.78,-212.6975,-207.6737,,,
3.79,-212.7226,-207.4753,,,
3.8,-212.75099999999998,-207.2773,,,
3.81,-212.7864,-207.0805,,,
3.82,-212.8308,-206.8855,,,
3.83,-212.8753,-206.6905,,,
3.84,-212.9249,-206.4967,,,
3.85,-212.9675,-206.3013,,,
3.86,-213.0125,-206.1064,,,
3.87,-213.0602,-205.9122,,,
3.88,-213.1187,-205.72099999999998,,,
3.89,-213.176,-205.5293,,,
3.9,-213.2305,-205.3369,,,
3.91,-213.2848,-205.1444,,,
3.92,-213.3577,-204.9582,,,
3.93,-213.4391,-204.7755,,,
3.94,-213.5191,-204.5922,,,
3.95,-213.6018,-204.4101,,,
3.96,-213.6714,-204.2226,,,
3.97,-213.7373,-204.0338,,,
3.98,-213.80700000000002,-203.8463,,,
3.99,-213.8759,-203.6585,,,
4.0,-213.9843,-203.4905,False,True,True
4.01,-214.0813,-203.3156,False,True,True
4.02,-214.1841,-203.144,False,True,True
4.03,-214.2854,-202.9715,False,True,True
4.04,-214.3927,-202.8028,False,True,True
4.05,-214.4953,-202.6311,False,True,True
4.06,-214.5887,-202.4543,False,True,True
4.07,-214.7076,-202.2935,False,True,True
4.08,-214.8185,-202.127,False,True,True
4.09,-214.9237,-201.9569,False,True,True
4.1,-215.0334,-201.7897,False,True,True
4.11,-215.1366,-201.6184,False,True,True
4.12,-215.2438,-201.4495,False,True,True
4.13,-215.3534,-201.2822,False,True,True
4.14,-215.4528,-201.1087,False,True,True
4.15,-215.53799999999998,-200.9277,False,True,True
4.16,-215.6231,-200.7467,False,True,True
4.17,-215.7037,-200.5637,False,True,True
4.18,-215.7769,-200.3776,False,True,True
4.19,-215.8535,-200.1928,False,True,True
4.2,-215.9319,-200.0088,False,True,True
4.21,-216.0294,-199.8342,False,True,True
4.22,-216.1165,-199.6542,False,True,True
4.23,-216.1785,-199.46400000000003,False,True,True
4.24,-216.2302,-199.2708,False,True,True
4.25,-216.27900000000002,-199.0768,False,True,True
4.26,-216.3207,-198.8812,False,True,True
4.27,-216.3646,-198.6861,False,True,True
4.28,-216.3949,-198.4884,False,True,True
4.29,-216.4519,-198.2967,False,True,True
4.3,-216.5043,-198.1037,False,True,True
4.31,-216.5589,-197.9113,False,True,True
4.32,-216.6272,-197.7233,False,True,True
4.33,-216.7021,-197.5379,False,True,True
4.34,-216.7704,-197.3499,False,True,True
4.35,-216.8391,-197.1621,False,True,True
4.36,-216.921,-196.9796,False,True,True
4.37,-217.0097,-196.8004,False,True,True
4.38,-217.0979,-196.6209,False,True,True
4.39,-217.2058,-196.4525,False,True,True
4.4,-217.3186,-196.2873,False,True,True
4.41,-217.4308,-196.1218,False,True,True
4.42,-217.5301,-195.9481,False,True,True
4.43,-217.6574,-195.7939,False,True,True
4.44,-217.7856,-195.6404,False,True,True
4.45,-217.9217,-195.4938,False,True,True
4.46,-218.0686,-195.3582,False,False,True
4.47,-218.2081,-195.2148,False,False,True
4.48,-218.333,-195.0586,False,False,True
4.49,-218.4631,-194.9067,False,True,True
4.5,-218.5877,-194.7503,False,True,True
4.51,-218.7232,-194.6031,False,True,True
4.52,-218.8502,-194.4486,False,False,True
4.53,-218.9719,-194.2899,False,True,True
4.54,-219.1011,-194.1373,False,True,True
4.55,-219.2293,-193.9838,False,True,True
4.56,-219.3637,-193.8356,False,True,True
4.57,-219.5013,-193.6905,False,False,True
4.58,-219.65099999999998,-193.5579,False,False,True
4.59,-219.794,-193.4181,False,False,True
4.6,-219.9417,-193.2832,False,False,True
4.61,-220.0917,-193.1509,False,False,True
4.62,-220.2462,-193.0239,False,False,True
4.63,-220.4008,-192.8971,False,False,True
4.64,-220.5467,-192.7603,False,False,True
4.65,-220.6954,-192.6265,False,False,True
4.66,-220.8473,-192.4964,False,False,True
4.67,-221.00400000000002,-192.3721,False,False,True
4.68,-221.1519,-192.2374,False,False,True
4.69,-221.3019,-192.1052,False,False,True
4.7,-221.4542,-191.9755,False,False,True
4.71,-221.5981,-191.8367,False,False,True
4.72,-221.7443,-191.7001,False,False,True
4.73,-221.8932,-191.5666,False,False,True
4.74,-222.0277,-191.4187,False,False,True
4.75,-222.1754,-191.2838,False,False,True
4.76,-222.3223,-191.1481,False,False,True
4.77,-222.4725,-191.016,False,False,True
4.78,-222.6275,-190.8895,False,False,True
4.79,-222.7934,-190.7779,False,False,True
4.8,-222.9561,-190.6616,False,False,True
4.81,-223.1241,-190.5531,False,False,True
4.82,-223.2916,-190.4438,False,False,True
4.83,-223.2916,-190.4438,True,False,False
4.84,-223.3628,-190.2569,,,
4.85,-223.4388,-190.0719,,,
4.86,-223.5134,-189.8864,,,
4.87,-223.584,-189.6992,,,
4.88,-223.6402,-189.5073,,,
4.89,-223.6992,-189.3162,,,
4.9,-223.7582,-189.1251,,,
4.91,-223.8278,-188.9376,,,
4.92,-223.8899,-188.7475,,,
4.93,-223.9592,-188.5599,,,
4.94,-224.0331,-188.37400000000002,,,
4.95,-224.0975,-188.1847,,,
4.96,-224.1609,-187.995,,,
4.97,-224.2293,-187.8071,,,
4.98,-224.2992,-187.6197,,,
4.99,-224.3529,-187.42700000000002,,,
5.0,-224.4389,-187.2465,,,
5.01,-224.5255,-187.0661,,,
5.02,-224.606,-186.8831,,,
5.03,-224.7045,-186.709,,,
5.04,-224.815,-186.5423,,,
5.05,-224.9168,-186.3702,,,
5.06,-225.0204,-186.1991,,,
5.07,-225.11700000000002,-186.024,,,
5.08,-225.217,-185.8507,,,
5.09,-225.3103,-185.6739,,,
5.1,-225.3928,-185.4917,,,
5.11,-225.4694,-185.3069,,,
5.12,-225.5335,-185.1175,,,
5.13,-225.5986,-184.9284,,,
5.14,-225.6764,-184.7441,,,
5.15,-225.7751,-184.5701,,,
5.16,-225.8856,-184.4035,,,
5.17,-225.9914,-184.2337,,,
5.18,-226.0901,-184.0598,,,
5.19,-226.2041,-183.8955,,,
5.2,-226.3275,-183.7381,,,
5.21,-226.4503,-183.5802,,,
5.22,-226.5696,-183.4197,,,
5.23,-226.6685,-183.2458,,,
5.24,-226.7563,-183.0662,,,
5.25,-226.8483,-182.8886,,,
5.26,-226.94099999999997,-182.7113,,,
5.27,-227.0309,-182.5327,,,
5.28,-227.1277,-182.3577,,,
5.29,-227.2152,-182.1778,,,
5.3,-227.3108,-182.0022,,,
5.31,-227.4132,-181.8304,,,
5.32,-227.5331,-181.6703,,,
5.33,-227.6472,-181.50599999999997,,,
5.34,-227.7616,-181.342,,,
5.35,-227.8818,-181.1821,,,
5.36,-228.0005,-181.0212,,,
5.37,-228.1176,-180.859,,,
5.38,-228.2356,-180.6975,,,
5.39,-228.3397,-180.5267,,,
5.4,-228.4384,-180.3528,,,
5.41,-228.533,-180.1766,,,
5.42,-228.6322,-180.0029,,,
5.43,-228.7198,-179.8231,,,
5.44,-228.8138,-179.6466,,,
5.45,-228.8951,-179.4639,,,
5.46,-228.9826,-179.2841,,,
5.47,-229.0513,-179.0962,,,
5.48,-229.1353,-178.9147,,,
5.49,-229.2172,-178.7322,,,
5.5,-229.3093,-178.5547,,,
5.51,-229.4007,-178.3768,,,
5.52,-229.4897,-178.1977,,,
5.53,-229.5731,-178.0159,,,
5.54,-229.6447,-177.8292,,,
5.55,-229.7066,-177.639,,,
5.56,-229.7761,-177.4515,,,
5.57,-229.845,-177.2637,,,
5.58,-229.8991,-177.0712,,,
5.59,-229.9537,-176.8788,,,
5.6,-230.0154,-176.6885,,,
5.61,-230.072,-176.4967,,,
5.62,-230.1134,-176.301,,,
5.63,-230.1528,-176.1049,,,
5.64,-230.1924,-175.9089,,,
5.65,-230.2456,-175.7161,,,
5.66,-230.2824,-175.5195,,,
5.67,-230.3132,-175.3219,,,
5.68,-230.3266,-175.1224,,,
5.69,-230.3433,-174.9231,,,
5.7,-230.3588,-174.7237,,,
5.71,-230.3782,-174.5246,,,
5.72,-230.3988,-174.3257,,,
5.73,-230.4165,-174.1265,,,
5.74,-230.4439,-173.9283,,,
5.75,-230.4712,-173.7302,,,
5.76,-230.4988,-173.5321,,,
5.77,-230.5148,-173.3328,,,
5.78,-230.5185,-173.1328,,,
5.79,-230.5356,-172.9335,,,
5.8,-230.5472,-172.7339,,,
5.81,-230.5718,-172.5354,,,
5.82,-230.6014,-172.3376,,,
5.83,-230.6152,-172.1381,False,True,True
5.84,-230.6256,-171.9383,False,True,True
5.85,-230.6357,-171.7386,False,True,True
5.86,-230.6575,-171.5398,False,True,True
5.87,-230.6894,-171.3423,False,True,True
5.88,-230.732,-171.1469,False,True,True
5.89,-230.778,-170.9523,False,True,True
5.9,-230.8223,-170.7573,False,True,True
5.91,-230.8748,-170.5643,False,True,True
5.92,-230.926,-170.37099999999998,False,True,True
5.93,-230.9827,-170.1791,False,True,True
5.94,-231.051,-169.9912,False,True,True
5.95,-231.1358,-169.81,False,True,True
5.96,-231.2081,-169.6236,False,True,True
5.97,-231.2614,-169.4308,False,True,True
5.98,-231.335,-169.2448,False,True,True
5.99,-231.4168,-169.0623,False,True,True
6.0,-231.5017,-168.8812,False,True,True
6.01,-231.5842,-168.699,False,True,True
6.02,-231.6562,-168.5125,False,True,True
6.03,-231.7327,-168.3277,False,True,True
6.04,-231.7985,-168.1388,False,True,True
6.05,-231.8612,-167.9489,False,True,True
6.06,-231.9291,-167.7608,False,True,True
6.07,-231.9992,-167.5734,False,True,True
6.08,-232.0818,-167.3913,False,True,True
6.09,-232.1601,-167.2072,False,True,True
6.1,-232.2239,-167.0177,False,True,True
6.11,-232.2725,-166.8237,False,True,True
6.12,-232.2924,-166.6247,False,True,True
6.13,-232.3021,-166.4249,False,True,True
6.14,-232.2994,-166.2249,False,True,True
6.15,-232.3141,-166.0255,False,True,True
6.16,-232.3227,-165.8257,False,True,True
6.17,-232.3354,-165.6261,False,True,True
6.18,-232.32299999999998,-165.4264,False,True,True
6.19,-232.3009,-165.2277,False,True,True
6.2,-232.2596,-165.032,False,True,True
6.21,-232.2258,-164.8349,False,True,True
6.22,-232.2137,-164.6352,False,True,True
6.23,-232.1952,-164.4361,False,True,True
6.24,-232.1606,-164.2391,False,True,True
6.25,-232.1365,-164.0406,False,True,True
6.26,-232.1059,-163.8429,False,True,True
6.27,-232.054,-163.6498,False,True,True
6.28,-232.0125,-163.4541,False,True,True
6.29,-231.9408,-163.2674,False,True,True
6.3,-231.8656,-163.0821,False,True,True
6.31,-231.7989,-162.8935,False,True,True
6.32,-231.7024,-162.7184,False,True,True
6.33,-231.5912,-162.5521,False,True,True
6.34,-231.4777,-162.3875,False,True,True
6.35,-231.3753,-162.2157,False,True,True
6.36,-231.2673,-162.0473,False,True,True
6.37,-231.1572,-161.8803,False,True,True
6.38,-231.0393,-161.7188,False,True,True
6.39,-230.9249,-161.5547,False,True,True
6.4,-230.8094,-161.3915,False,True,True
6.41,-230.6999,-161.2241,False,True,True
6.42,-230.5726,-161.0698,False,True,True
6.43,-230.4495,-160.9122,False,True,True
6.44,-230.3591,-160.7338,False,True,True
6.45,-230.2719,-160.5538,False,True,True
6.46,-230.185,-160.3737,False,True,True
6.47,-230.0923,-160.1964,False,True,True
6.48,-230.0119,-160.0133,False,True,True
6.49,-229.9185,-159.8365,False,True,True
6.5,-229.8361,-159.6542,False,True,True
6.51,-229.7626,-159.4682,False,True,True
6.52,-229.6949,-159.28,False,True,True
6.53,-229.6221,-159.0938,False,True,True
6.54,-229.5445,-158.9095,False,True,True
6.55,-229.4909,-158.7168,False,True,True
6.56,-229.4531,-158.5204,False,True,True
6.57,-229.4125,-158.3245,False,True,True
6.58,-229.3773,-158.1277,False,True,True
6.59,-229.335,-157.9322,False,True,True
6.6,-229.3018,-157.735,False,True,True
6.61,-229.27599999999998,-157.5366,False,True,True
6.62,-229.2401,-157.3399,False,True,True
6.63,-229.2034,-157.1433,False,True,True
6.64,-229.1649,-156.947,False,True,True
6.65,-229.13099999999997,-156.7499,False,True,True
6.66,-229.1078,-156.5513,False,True,True
6.67,-229.1006,-156.3514,False,True,True
6.68,-229.0809,-156.1524,False,True,True
6.69,-229.0596,-155.9535,False,True,True
6.7,-229.0601,-155.7535,False,True,True
6.71,-229.0464,-155.554,False,True,True
6.72,-229.0213,-155.3556,False,True,True
6.73,-228.9712,-155.1619,False,True,True
6.74,-228.9345,-154.9653,False,True,True
6.75,-228.8761,-154.774,False,True,True
6.76,-228.8431,-154.5768,False,True,True
6.77,-228.8085,-154.3798,False,True,True
6.78,-228.7909,-154.1806,False,True,True
6.79,-228.7734,-153.9813,False,True,True
6.8,-228.7703,-153.7814,False,True,True
6.81,-228.766,-153.5814,False,True,True
6.82,-228.767,-153.3814,False,True,True
6.83,-228.7545,-153.1818,False,True,True
6.84,-228.7557,-152.9818,False,True,True
6.85,-228.7645,-152.782,False,True,True
6.86,-228.7813,-152.5827,False,True,True
6.87,-228.8013,-152.3837,False,True,True
6.88,-228.8173,-152.1843,False,True,True
6.89,-228.8219,-151.9844,False,True,True
6.9,-228.8196,-151.7844,False,True,True
6.91,-228.8007,-151.5853,False,True,True
6.92,-228.7631,-151.3889,False,True,True
6.93,-228.7027,-151.1982,False,True,True
6.94,-228.6376,-151.0091,False,True,True
6.95,-228.56900000000002,-150.8212,False,True,True
6.96,-228.4923,-150.6365,False,True,True
6.97,-228.4234,-150.4488,False,True,True
6.98,-228.3518,-150.262,False,True,True
6.99,-228.2642,-150.0822,False,True,True
