time,x,y,tumble,label_true,label_pred
1.55,42.8179,-360.5867,False,True,True
1.56,42.6434,-360.48900000000003,False,True,True
1.57,42.4673,-360.3942,False,True,True
1.58,42.2891,-360.3033,False,True,True
1.59,42.1031,-360.2297,False,True,True
1.6,41.9286,-360.1321,False,True,True
1.61,41.7586,-360.0267,False,True,True
1.62,41.6005,-359.9042,False,True,True
1.63,41.4385,-359.787,False,True,True
1.64,41.2822,-359.6621,False,True,True
1.65,41.1178,-359.5483,False,True,True
1.66,40.9637,-359.4208,False,True,True
1.67,40.8127,-359.2897,False,True,True
1.68,40.6653,-359.1544,False,True,True
1.69,40.510999999999996,-359.0272,False,True,True
1.7,40.3606,-358.8954,False,True,True
1.71,40.2022,-358.7732,False,True,True
1.72,40.0454,-358.6491,False,True,True
1.73,39.8903,-358.5229,False,True,True
1.74,39.7296,-358.4039,False,True,True
1.75,39.571,-358.2819,False,True,True
1.76,39.4145,-358.1575,False,True,True
1.77,39.2534,-358.0389,False,True,True
1.78,39.0975,-357.9136,False,True,True
1.79,38.9306,-357.8034,False,True,True
1.8,38.7653,-357.6908,False,True,True
1.81,38.6147,-357.5592,False,True,True
1.82,38.4685,-357.4228,False,True,True
1.83,38.3186,-357.2903,False,True,True
1.84,38.1883,-357.1386,False,True,True
1.85,38.0574,-356.9874,False,True,True
1.86,37.9184,-356.8436,False,True,True
1.87,37.7917,-356.6888,False,True,True
1.88,37.6673,-356.5322,False,True,True
1.89,37.5411,-356.3771,False,True,True
1.9,37.3991,-356.2362,False,True,True
1.91,37.2489,-356.1042,False,True,True
1.92,37.0997,-355.971,False,True,True
1.93,36.9354,-355.85699999999997,False,True,True
1.94,36.7725,-355.741,False,True,True
1.95,36.6228,-355.6083,False,True,True
1.96,36.4844,-355.4639,False,True,True
1.97,36.3565,-355.3102,False,True,True
1.98,36.2244,-355.16,False,True,True
1.99,36.0896,-355.0122,False,True,True
2.0,35.9566,-354.8629,False,True,True
2.01,35.8069,-354.7303,False,True,True
2.02,35.641999999999996,-354.6171,False,True,True
2.03,35.4819,-354.4972,False,True,True
2.04,35.3158,-354.3858,False,True,True
2.05,35.1573,-354.2639,False,True,True
2.06,34.9944,-354.1478,False,True,True
2.07,34.8239,-354.0432,False,True,True
2.08,34.6454,-353.95300000000003,False,True,True
2.09,34.4719,-353.8535,False,True,True
2.1,34.2907,-353.769,False,True,True
2.11,34.1094,-353.6845,False,True,True
2.12,33.9235,-353.6107,False,True,True
2.13,33.7385,-353.5346,False,True,True
2.14,33.5509,-353.4653,False,True,True
2.15,33.3646,-353.3926,False,True,True
2.16,33.178000000000004,-353.3206,False,True,True
2.17,32.992,-353.2472,False,True,True
2.18,32.8189,-353.147,False,True,True
2.19,32.6431,-353.0516,False,True,True
2.2,32.48,-352.9359,False,True,True
2.21,32.3259,-352.8084,False,True,True
2.22,32.1665,-352.6876,False,True,True
2.23,32.0116,-352.5611,False,True,True
2.24,31.8516,-352.441,False,True,True
2.25,31.6866,-352.32800000000003,False,True,True
2.26,31.5186,-352.2195,False,True,True
2.27,31.3462,-352.1182,False,True,True
2.28,31.1789,-352.0086,False,True,True
2.29,31.0156,-351.89300000000003,False,True,True
2.3,30.8569,-351.7713,False,True,True
2.31,30.6929,-351.6569,False,True,True
2.32,30.5281,-351.5436,False,True,True
2.33,30.349,-351.4546,False,True,True
2.34,30.1648,-351.3765,False,True,True
2.35,29.9792,-351.3021,False,True,True
2.36,29.791999999999998,-351.2317,False,True,True
2.37,29.6064,-351.1572,False,True,True
2.38,29.4127,-351.1073,False,True,True
2.39,29.2193,-351.0565,False,True,True
2.4,29.0252,-351.0082,False,True,True
2.41,28.8317,-350.9578,False,True,True
2.42,28.636,-350.9163,False,True,True
2.43,28.4437,-350.8616,False,True,True
2.44,28.2524,-350.8031,False,True,True
2.45,28.0566,-350.7624,False,True,True
2.46,27.8598,-350.7269,False,True,True
2.47,27.668000000000003,-350.6701,False,True,True
2.48,27.4715,-350.6329,False,True,True
2.49,27.2778,-350.5832,False,True,True
2.5,27.0853,-350.5286,False,True,True
2.51,26.8933,-350.4727,False,True,True
2.52,26.6958,-350.4414,False,True,True
2.53,26.4969,-350.4207,False,True,True
2.54,26.2974,-350.406,False,True,True
2.55,26.0978,-350.3932,False,True,True
2.56,25.8989,-350.3729,False,True,True
2.57,25.699,-350.3645,False,True,True
2.58,25.4991,-350.3592,False,True,True
2.59,25.2993,-350.3687,False,True,True
2.6,25.0995,-350.3775,False,True,True
2.61,24.8995,-350.3795,False,True,True
2.62,24.6996,-350.3738,False,True,True
2.63,24.4996,-350.3726,False,True,True
2.64,24.2998,-350.3635,False,True,True
2.65,24.0999,-350.3568,False,True,True
2.66,23.9001,-350.3475,False,True,True
2.67,23.7006,-350.3607,False,True,True
2.68,23.5015,-350.3801,False,True,True
2.69,23.3026,-350.4011,False,False,True
2.7,23.1032,-350.4163,False,False,True
2.71,22.9043,-350.4368,False,False,True
2.72,22.7052,-350.4565,False,False,True
2.73,22.5094,-350.4969,False,False,True
2.74,22.3168,-350.551,False,False,True
2.75,22.1239,-350.6039,False,False,True
2.76,21.933000000000003,-350.6634,False,False,True
2.77,21.7393,-350.7133,False,False,True
2.78,21.545,-350.7607,False,False,True
2.79,21.3478,-350.79400000000004,False,False,True
2.8,21.1508,-350.8282,False,False,True
2.81,20.9587,-350.8839,False,False,True
2.82,20.7761,-350.9656,False,False,True
2.83,20.6019,-351.0638,False,False,True
2.84,20.4354,-351.1747,False,False,True
2.85,20.2591,-351.269,False,False,True
2.86,20.0847,-351.36699999999996,False,False,True
2.87,19.9148,-351.4725,False,False,True
2.88,19.7419,-351.57300000000004,False,False,True
2.89,19.5723,-351.67900000000003,False,False,True
2.9,19.3951,-351.7717,False,False,True
2.91,19.2266,-351.8795,False,False,True
2.92,19.0635,-351.9953,False,False,True
2.93,18.8896,-352.094,False,False,True
2.94,18.7115,-352.1851,False,False,True
2.95,18.7115,-352.1851,True,False,False
2.96,18.6159,-352.0094,,,
2.97,18.5256,-351.83099999999996,,,
2.98,18.4438,-351.6485,,,
2.99,18.3652,-351.4646,,,
3.0,18.2964,-351.2768,,,
3.01,18.2205,-351.0917,,,
3.02,18.1475,-350.9055,,,
3.03,18.0815,-350.7167,,,
3.04,18.0124,-350.5291,,,
3.05,17.9368,-350.3439,,,
3.06,17.8587,-350.1598,,,
3.07,17.7883,-349.9726,,,
3.08,17.7046,-349.7909,,,
3.09,17.6027,-349.6188,,,
3.1,17.5166,-349.4383,,,
3.11,17.4429,-349.2524,,,
3.12,17.3586,-349.07099999999997,,,
3.13,17.2974,-348.8806,,,
3.14,17.2247,-348.6943,,,
3.15,17.1642,-348.5037,,,
3.16,17.0924,-348.31699999999995,,,
3.17,17.0119,-348.1339,,,
3.18,16.9318,-347.9507,,,
3.19,16.8516,-347.7675,,,
3.2,16.7779,-347.5815,,,
3.21,16.6877,-347.403,,,
3.22,16.588,-347.2296,,,
3.23,16.4891,-347.0558,,,
3.24,16.3945,-346.8796,,,
3.25,16.2861,-346.7115,,,
3.26,16.1718,-346.5474,,,
3.27,16.0542,-346.3856,,,
3.28,15.933,-346.2266,,,
3.29,15.8206,-346.0611,,,
3.3,15.687999999999999,-345.9114,,,
3.31,15.5421,-345.7746,,,
3.32,15.3918,-345.6426,,,
3.33,15.2382,-345.5145,,,
3.34,15.0807,-345.3913,,,
3.35,14.9349,-345.2544,,,
3.36,14.8013,-345.1055,,,
3.37,14.6771,-344.9488,,,
3.38,14.5497,-344.7946,,,
3.39,14.4227,-344.6401,,,
3.4,14.2931,-344.4878,,,
3.41,14.1557,-344.3424,,,
3.42,14.0235,-344.1923,,,
3.43,13.9045,-344.0316,,,
3.44,13.7756,-343.8787,,,
3.45,13.6592,-343.7161,,,
3.46,13.5568,-343.5442,,,
3.47,13.4405,-343.3815,,,
3.48,13.3273,-343.2167,,,
3.49,13.2337,-343.0399,,,
3.5,13.1478,-342.8593,,,
3.51,13.0552,-342.68199999999996,,,
3.52,12.975999999999999,-342.4984,,,
3.53,12.8945,-342.3157,,,
3.54,12.8192,-342.1305,,,
3.55,12.7379,-341.9478,,,
3.56,12.6505,-341.7679,,,
3.57,12.5843,-341.5791,,,
3.58,12.5212,-341.3893,,,
3.59,12.4562,-341.2002,,,
3.6,12.4067,-341.0064,,,
3.61,12.3553,-340.8131,,,
3.62,12.2959,-340.6222,,,
3.63,12.238,-340.4307,,,
3.64,12.194,-340.2356,,,
3.65,12.1601,-340.0385,,,
3.66,12.1144,-339.8438,,,
3.67,12.0728,-339.6482,,,
3.68,12.0448,-339.4502,,,
3.69,12.0083,-339.2535,,,
3.7,11.9583,-339.0599,,,
3.71,11.9083,-338.8662,,,
3.72,11.8691,-338.6701,,,
3.73,11.8339,-338.4732,,,
3.74,11.7966,-338.2767,,,
3.75,11.7635,-338.0795,,,
3.76,11.7326,-337.8819,,,
3.77,11.7206,-337.6823,,,
3.78,11.7073,-337.4827,,,
3.79,11.6795,-337.2846,,,
3.8,11.6412,-337.0883,,,
3.81,11.5861,-336.8961,,,
3.82,11.5211,-336.7069,,,
3.83,11.4658,-336.5147,,,
3.84,11.4143,-336.3215,,,
3.85,11.3504,-336.13199999999995,,,
3.86,11.295,-335.9398,,,
3.87,11.238,-335.7481,,,
3.88,11.1985,-335.55199999999996,,,
3.89,11.1981,-335.352,,,
3.9,11.2007,-335.152,,,
3.91,11.2213,-334.9531,,,
3.92,11.2166,-334.7531,,,
3.93,11.205,-334.5535,,,
3.94,11.1802,-334.355,,,
3.95,11.1694,-334.1553,False,True,True
3.96,11.1369,-333.958,False,True,True
3.97,11.1214,-333.7586,False,True,True
3.98,11.1064,-333.5591,False,True,True
3.99,11.1017,-333.3592,False,True,True
4.0,11.0719,-333.1614,False,True,True
4.01,11.0393,-332.9641,False,True,True
4.02,11.0027,-332.7675,False,True,True
4.03,10.9716,-332.5699,False,True,True
4.04,10.9572,-332.3704,False,True,True
4.05,10.9425,-332.171,False,True,True
4.06,10.917,-331.9726,False,True,True
4.07,10.9071,-331.7728,False,True,True
4.08,10.8825,-331.5744,False,True,True
4.09,10.8413,-331.3787,False,True,True
4.1,10.7923,-331.1847,False,True,True
4.11,10.7389,-330.99199999999996,False,True,True
4.12,10.6742,-330.8028,False,True,True
4.13,10.6039,-330.6155,False,True,True
4.14,10.5493,-330.4231,False,True,True
4.15,10.5015,-330.2289,False,True,True
4.16,10.4317,-330.0415,False,True,True
4.17,10.3678,-329.852,False,True,True
4.18,10.3111,-329.6602,False,True,True
4.19,10.2522,-329.4691,False,True,True
4.2,10.1959,-329.2771,False,True,True
4.21,10.1457,-329.0835,False,True,True
4.22,10.0814,-328.8942,False,True,True
4.23,10.016,-328.7052,False,True,True
4.24,9.9324,-328.5235,False,True,True
4.25,9.8339,-328.3494,False,True,True
4.26,9.7256,-328.1813,False,True,True
4.27,9.6054,-328.0214,False,True,True
4.28,9.4851,-327.8616,False,True,True
4.29,9.3612,-327.7046,False,True,True
4.3,9.2364,-327.5483,False,True,True
4.31,9.1059,-327.3968,False,True,True
4.32,8.9886,-327.2348,False,True,True
4.33,8.8763,-327.0693,False,True,True
4.34,8.7664,-326.9022,False,True,True
4.35,8.6467,-326.742,False,True,True
4.36,8.5266,-326.5821,False,True,True
4.37,8.4223,-326.4114,False,True,True
4.38,8.3046,-326.2497,False,True,True
4.39,8.1898,-326.086,False,True,True
4.4,8.0778,-325.9202,False,True,True
4.41,7.9681,-325.753,False,True,True
4.42,7.8587,-325.5856,False,True,True
4.43,7.7498,-325.4178,False,True,True
4.44,7.6311,-325.2569,False,True,True
4.45,7.5292,-325.0848,False,True,True
4.46,7.4299,-324.9112,False,True,True
4.47,7.3243,-324.7413,False,True,True
4.48,7.2182,-324.5718,False,True,True
4.49,7.1094,-324.404,False,True,True
4.5,7.0027,-324.2348,False,True,True
4.51,6.9182,-324.0535,False,True,True
4.52,6.832999999999999,-323.8726,False,True,True
4.53,6.7554,-323.6882,False,True,True
4.54,6.681,-323.5026,False,True,True
4.55,6.5989,-323.3202,False,True,True
4.56,6.5149,-323.1387,False,True,True
4.57,6.4377,-322.9542,False,True,True
4.58,6.3572,-322.7711,False,True,True
4.59,6.2908,-322.5825,False,True,True
4.6,6.2299,-322.392,False,True,True
4.61,6.1672,-322.2021,False,True,True
4.62,6.1081,-322.01099999999997,False,True,True
4.63,6.0496,-321.8197,False,True,True
4.64,5.9879,-321.6295,False,True,True
4.65,5.9162,-321.4428,False,True,True
4.66,5.8307,-321.262,False,True,True
4.67,5.7637,-321.0735,False,True,True
4.68,5.7286,-320.8767,False,True,True
4.69,5.6956,-320.6794,False,True,True
4.7,5.6713,-320.4809,False,True,True
4.71,5.6409,-320.2832,False,True,True
4.72,5.6222,-320.0841,False,True,True
4.73,5.6102,-319.8844,False,True,True
4.74,5.5689,-319.6888,False,True,True
4.75,5.529,-319.4928,False,True,True
4.76,5.4816,-319.2985,False,True,True
4.77,5.4421,-319.1024,False,True,True
4.78,5.3782,-318.9129,False,True,True
4.79,5.3488,-318.7151,False,True,True
4.8,5.3086,-318.5192,False,True,True
4.81,5.2479,-318.3286,False,True,True
4.82,5.2025,-318.1338,False,True,True
4.83,5.1725,-317.9361,False,True,True
4.84,5.1187,-317.7434,False,True,True
4.85,5.0604,-317.5521,False,True,True
4.86,4.9884,-317.3655,False,True,True
4.87,4.9355,-317.1726,False,True,True
4.88,4.8984,-316.9761,False,True,True
4.89,4.8608,-316.7797,False,True,True
4.9,4.8304,-316.582,False,True,True
4.91,4.7987,-316.3845,False,True,True
4.92,4.7691,-316.1867,False,True,True
4.93,4.7437,-315.9883,False,True,True
4.94,4.7157,-315.7903,False,True,True
4.95,4.6930000000000005,-315.5916,False,True,True
4.96,4.6833,-315.3918,False,True,True
4.97,4.6655,-315.1926,False,True,True
4.98,4.657,-314.9928,False,True,True
4.99,4.6364,-314.7939,False,True,True
5.0,4.6331,-314.5939,False,True,True
5.01,4.6217,-314.3942,False,True,True
5.02,4.5982,-314.1956,False,True,True
5.03,4.5974,-313.9956,False,True,True
5.04,4.6106,-313.7961,False,True,True
5.05,4.6298,-313.597,False,True,True
5.06,4.6469,-313.3977,False,True,True
5.07,4.6657,-313.1986,False,True,True
5.08,4.6966,-313.001,False,True,True
5.09,4.7386,-312.8055,False,True,True
5.1,4.7826,-312.6104,False,True,True
5.11,4.8342,-312.4171,False,True,True
5.12,4.9017,-312.2289,False,True,True
5.13,4.9818,-312.0456,False,True,True
5.14,5.0569,-311.8603,False,True,True
5.15,5.125,-311.6722,False,True,True
5.16,5.1789,-311.4796,False,True,True
5.17,5.2238,-311.2847,False,True,True
5.18,5.2534,-311.0869,False,True,True
5.19,5.2620000000000005,-310.8871,False,True,True
5.2,5.2796,-310.6879,False,True,True
5.21,5.2863,-310.488,False,True,True
5.22,5.2892,-310.288,False,True,True
5.23,5.2829,-310.0881,False,True,True
5.24,5.2703,-309.8885,False,True,True
5.25,5.2431,-309.6904,False,True,True
5.26,5.2314,-309.4907,False,True,True
5.27,5.2346,-309.2907,False,True,True
5.28,5.2226,-309.0911,False,True,True
5.29,5.2347,-308.8915,False,True,True
5.3,5.246,-308.6918,False,True,True
5.31,5.2567,-308.4921,False,True,True
5.32,5.2637,-308.2922,False,True,True
5.33,5.2811,-308.0929,False,True,True
5.34,5.319,-307.8966,False,True,True
5.35,5.3728,-307.7039,False,True,True
5.36,5.4192,-307.5094,False,True,True
5.37,5.4794,-307.3186,False,True,True
5.38,5.5455,-307.1299,False,True,True
5.39,5.5989,-306.9372,False,True,True
5.4,5.647,-306.743,False,True,True
5.41,5.6992,-306.55,False,True,True
5.42,5.7518,-306.357,False,True,True
5.43,5.7864,-306.16,False,True,True
5.44,5.8208,-305.96299999999997,False,True,True
5.45,5.8648,-305.7679,False,True,True
5.46,5.921,-305.57599999999996,False,True,True
5.47,5.9483,-305.3778,False,True,True
5.48,5.9886,-305.1819,False,True,True
5.49,6.0283,-304.9859,False,True,True
5.5,6.0737,-304.7911,False,True,True
5.51,6.1033,-304.5933,False,True,True
5.52,6.1253,-304.3946,False,True,True
5.53,6.1298,-304.1946,False,True,True
5.54,6.1129999999999995,-303.9953,False,True,True
5.55,6.1029,-303.7956,False,True,True
5.56,6.1065,-303.5956,False,True,True
5.57,6.0883,-303.3964,False,True,True
5.58,6.0835,-303.1965,False,True,True
5.59,6.0556,-302.9985,False,True,True
5.6,6.0238,-302.801,False,True,True
5.61,5.9953,-302.603,False,True,True
5.62,5.9754,-302.404,False,True,True
5.63,5.9481,-302.2059,False,True,True
5.64,5.925,-302.0072,False,True,True
5.65,5.9031,-301.8084,False,True,True
5.66,5.9059,-301.6085,False,True,True
5.67,5.8985,-301.4086,False,True,True
5.68,5.8935,-301.2087,False,True,True
5.69,5.8907,-301.0087,False,True,True
5.7,5.8973,-300.8088,False,True,True
5.71,5.8859,-300.6091,False,True,True
5.72,5.8829,-300.4091,False,True,True
5.73,5.8752,-300.2093,False,True,True
5.74,5.8683,-300.0094,False,True,True
5.75,5.8462,-299.8106,False,True,True
5.76,5.8319,-299.6111,False,True,True
5.77,5.8284,-299.4112,False,True,True
5.78,5.8205,-299.2113,False,True,True
5.79,5.8045,-299.012,False,True,True
5.8,5.7893,-298.8126,False,True,True
5.81,5.772,-298.6133,False,True,True
5.82,5.7583,-298.4138,False,True,True
5.83,5.7536,-298.2138,False,True,True
5.84,5.7403,-298.0143,False,True,True
5.85,5.7416,-297.8143,False,True,True
5.86,5.7519,-297.6145,False,True,True
5.87,5.7575,-297.4146,False,True,True
5.88,5.7611,-297.2146,False,True,True
5.89,5.7488,-297.015,False,True,True
5.9,5.742999999999999,-296.8151,False,True,True
5.91,5.7378,-296.6152,False,True,True
5.92,5.7197,-296.416,False,True,True
5.93,5.7057,-296.2165,False,True,True
5.94,5.7178,-296.0169,False,True,True
5.95,5.7517,-295.8198,False,True,True
5.96,5.7856,-295.6226,False,True,True
5.97,5.8018,-295.4233,False,True,True
5.98,5.8146,-295.2237,False,True,True
5.99,5.8297,-295.0243,False,True,True
6.0,5.8492,-294.8252,False,True,True
6.01,5.8781,-294.6273,False,True,True
6.02,5.9117,-294.4302,False,True,True
6.03,5.9622,-294.2366,False,True,True
6.04,6.0015,-294.0405,False,True,True
6.05,6.0501,-293.8465,False,True,True
6.06,6.1093,-293.6555,False,True,True
6.07,6.1857,-293.4707,False,True,True
6.08,6.2559,-293.2834,False,True,True
6.09,6.3335,-293.099,False,True,True
6.1,6.4139,-292.9159,False,True,True
6.11,6.5006,-292.7357,False,True,True
6.12,6.5979,-292.561,False,True,True
6.13,6.7042,-292.3916,False,True,True
6.14,6.807,-292.22,False,True,True
6.15,6.9171,-292.053,False,True,True
6.16,7.0079,-291.8748,False,True,True
6.17,7.0864,-291.6909,False,True,True
6.18,7.1915,-291.5207,False,True,True
6.19,7.3102,-291.3597,False,True,True
6.2,7.4267,-291.1972,False,True,True
6.21,7.5559,-291.0445,False,True,True
6.22,7.6821,-290.8893,False,True,True
6.23,7.8116,-290.7369,False,True,True
6.24,7.9311,-290.5765,False,True,True
6.25,8.051,-290.4165,False,True,True
6.26,8.1913,-290.2739,False,True,True
6.27,8.3321,-290.1319,False,True,True
6.28,8.4644,-289.9819,False,True,True
6.29,8.606,-289.8407,False,True,True
6.3,8.7583,-289.711,False,True,True
6.31,8.92,-289.5934,False,True,True
6.32,9.0833,-289.4779,False,True,True
6.33,9.2506,-289.3682,False,True,True
6.34,9.419,-289.2603,False,True,True
6.35,9.5945,-289.1646,False,True,True
6.36,9.769,-289.0667,False,True,True
6.37,9.9461,-288.9738,False,True,True
6.38,10.1189,-288.873,False,True,True
6.39,10.2942,-288.7769,False,True,True
6.4,10.4714,-288.6842,False,True,True
6.41,10.6491,-288.5923,False,True,True
6.42,10.8242,-288.4956,False,True,True
6.43,11.0024,-288.4048,False,True,True
6.44,11.1831,-288.3191,False,True,True
6.45,11.3715,-288.2519,False,True,True
6.46,11.5564,-288.1757,False,True,True
6.47,11.744000000000002,-288.1064,False,True,True
6.48,11.9293,-288.0312,False,True,True
6.49,12.1111,-287.9478,False,True,True
6.5,12.2934,-287.8657,False,True,True
6.51,12.478,-287.7886,False,True,True
6.52,12.6653,-287.7184,False,True,True
6.53,12.8523,-287.6477,False,True,True
6.54,13.0397,-287.5779,False,True,True
6.55,13.2274,-287.5087,False,True,True
6.56,13.4105,-287.4282,False,True,True
6.57,13.5949,-287.3507,False,True,True
6.58,13.7811,-287.2777,False,True,True
6.59,13.9693,-287.2101,False,True,True
6.6,14.1555,-287.1372,False,True,True
6.61,14.3393,-287.0582,False,True,True
6.62,14.5139,-286.9608,False,True,True
6.63,14.693,-286.8716,False,True,True
6.64,14.8813,-286.8042,False,True,True
6.65,15.0728,-286.7468,False,True,True
6.66,15.2602,-286.6768,False,True,True
6.67,15.4461,-286.6029,False,True,True
6.68,15.6339,-286.5342,False,True,True
6.69,15.819,-286.4585,False,True,True
6.7,15.9957,-286.3648,False,True,True
6.71,16.1637,-286.2563,False,True,True
6.72,16.3282,-286.1426,False,True,True
6.73,16.5052,-286.0494,False,True,True
6.74,16.6799,-285.952,False,True,True
6.75,16.8556,-285.8565,False,True,True
6.76,17.0318,-285.7619,False,True,True
6.77,17.2012,-285.6556,False,True,True
6.78,17.3787,-285.5633,False,True,True
6.79,17.5653,-285.4915,False,True,True
6.8,17.750999999999998,-285.4171,False,True,True
6.81,17.9371,-285.3439,False,True,True
6.82,18.1242,-285.2733,False,True,True
6.83,18.3151,-285.2136,False,True,True
6.84,18.5007,-285.139,False,True,True
6.85,18.6899,-285.0742,False,True,True
6.86,18.8824,-285.0202,False,True,True
6.87,19.076,-284.9699,False,True,True
6.88,19.2717,-284.9287,False,True,True
6.89,19.4655,-284.879,False,True,True
6.9,19.6628,-284.8466,False,True,True
