time,x,y,tumble,label_true,label_pred
2.1,386.8243,-83.6676,False,True,True
2.11,386.6566,-83.7765,False,True,True
2.12,386.4904,-83.8878,False,True,True
2.13,386.3257,-84.0012,False,True,True
2.14,386.1625,-84.1168,False,True,True
2.15,386.0043,-84.2392,False,True,True
2.16,385.8505,-84.3671,False,True,True
2.17,385.6986,-84.4971,False,True,True
2.18,385.5536,-84.6349,False,True,True
2.19,385.3987,-84.7614,False,True,True
2.2,385.2494,-84.8944,False,True,True
2.21,385.10400000000004,-85.0318,False,True,True
2.22,384.9639,-85.1745,False,True,True
2.23,384.82,-85.3135,False,True,True
2.24,384.6821,-85.4583,False,True,True
2.25,384.5455,-85.6044,False,True,True
2.26,384.4198,-85.76,False,True,True
2.27,384.2957,-85.9168,False,True,True
2.28,384.1739,-86.0754,False,True,True
2.29,384.0419,-86.2257,False,True,True
2.3,383.9036,-86.3701,False,True,True
2.31,383.7634,-86.5128,False,True,True
2.32,383.6285,-86.6604,False,True,True
2.33,383.5111,-86.8224,False,True,True
2.34,383.3923,-86.9833,False,True,True
2.35,383.2772,-87.1468,False,True,True
2.36,383.1686,-87.3148,False,True,True
2.37,383.0659,-87.4863,False,True,True
2.38,382.9668,-87.6601,False,True,True
2.39,382.8426,-87.8168,False,True,True
2.4,382.717,-87.9725,False,True,True
2.41,382.5886,-88.1258,False,True,True
2.42,382.4694,-88.2864,False,True,True
2.43,382.3439,-88.4421,False,True,True
2.44,382.2165,-88.5963,False,True,True
2.45,382.0818,-88.7442,False,True,True
2.46,381.9596,-88.9025,False,True,True
2.47,381.833,-89.0573,False,True,True
2.48,381.7143,-89.2183,False,True,True
2.49,381.6135,-89.3911,False,True,True
2.5,381.5202,-89.5679,False,True,True
2.51,381.4554,-89.7572,False,True,True
2.52,381.3858,-89.9447,False,True,True
2.53,381.3094,-90.1295,False,True,True
2.54,381.2415,-90.3176,False,True,True
2.55,381.1667,-90.5031,False,True,True
2.56,381.0773,-90.682,False,True,True
2.57,381.0,-90.8665,False,True,True
2.58,380.9273,-91.0528,False,True,True
2.59,380.8792,-91.2469,False,True,True
2.6,380.8124,-91.4354,False,True,True
2.61,380.7334,-91.6191,False,True,True
2.62,380.6589,-91.8048,False,True,True
2.63,380.5954,-91.9944,False,True,True
2.64,380.5207,-92.1799,False,True,True
2.65,380.4759,-92.3748,False,True,True
2.66,380.4185,-92.5664,False,False,True
2.67,380.3359,-92.7486,False,True,True
2.68,380.2444,-92.9264,False,True,True
2.69,380.1495,-93.1025,False,True,True
2.7,380.0484,-93.2751,False,True,True
2.71,379.952,-93.4503,False,True,True
2.72,379.8558,-93.6256,False,True,True
2.73,379.7565,-93.7992,False,True,True
2.74,379.6396,-93.9615,False,True,True
2.75,379.5052,-94.1096,False,True,True
2.76,379.39,-94.2731,False,True,True
2.77,379.2899,-94.4463,False,True,True
2.78,379.1892,-94.6191,False,True,True
2.79,379.0799,-94.7865,False,True,True
2.8,378.966,-94.9509,False,True,True
2.81,378.8452,-95.1103,False,True,True
2.82,378.7235,-95.2691,False,True,True
2.83,378.6041,-95.4295,False,True,True
2.84,378.4784,-95.5851,False,True,True
2.85,378.3581,-95.7448,False,True,True
2.86,378.2374,-95.9043,False,True,True
2.87,378.1121,-96.0602,False,True,True
2.88,377.9891,-96.2179,False,True,True
2.89,377.8694,-96.3782,False,True,True
2.9,377.7516,-96.5397,False,True,True
2.91,377.6434,-96.708,False,True,True
2.92,377.5479,-96.8837,False,True,True
2.93,377.4396,-97.0518,False,True,True
2.94,377.3369,-97.2235,False,True,True
2.95,377.2272,-97.3907,False,True,True
2.96,377.1123,-97.5544,False,True,True
2.97,377.0076,-97.7248,False,True,True
2.98,376.9058,-97.8969,False,True,True
2.99,376.8107,-98.0729,False,True,True
3.0,376.7315,-98.2565,False,True,True
3.01,376.6509,-98.4396,False,True,True
3.02,376.5557,-98.6154,False,True,True
3.03,376.4702,-98.7962,False,True,True
3.04,376.4005,-98.9837,False,True,True
3.05,376.3378,-99.1736,False,True,True
3.06,376.2567,-99.3565,False,True,True
3.07,376.17199999999997,-99.5376,False,True,True
3.08,376.0673,-99.708,False,True,True
3.09,375.945,-99.8663,False,True,True
3.1,375.8152,-100.0184,False,True,True
3.11,375.67,-100.156,False,True,True
3.12,375.5347,-100.3033,False,True,True
3.13,375.3987,-100.45,False,True,True
3.14,375.2579,-100.59200000000001,False,True,True
3.15,375.099,-100.7134,False,True,True
3.16,374.9484,-100.845,False,True,True
3.17,374.7857,-100.9613,False,True,True
3.18,374.6366,-101.0946,False,True,True
3.19,374.4962,-101.23700000000001,False,True,True
3.2,374.3476,-101.3709,False,True,True
3.21,374.2052,-101.5113,False,True,True
3.22,374.0561,-101.6446,False,True,True
3.23,373.911,-101.7823,False,True,True
3.24,373.7758,-101.9297,False,True,True
3.25,373.6411,-102.0775,False,True,True
3.26,373.5021,-102.2213,False,True,True
3.27,373.3543,-102.35600000000001,False,True,True
3.28,373.2092,-102.4937,False,True,True
3.29,373.0655,-102.6328,False,True,True
3.3,372.9286,-102.7786,False,True,True
3.31,372.7754,-102.9071,False,True,True
3.32,372.6151,-103.0267,False,True,True
3.33,372.462,-103.1554,False,True,True
3.34,372.3171,-103.2933,False,True,True
3.35,372.17900000000003,-103.43799999999999,False,True,True
3.36,372.0229,-103.5629,False,True,True
3.37,371.8545,-103.6709,False,True,True
3.38,371.6908,-103.7858,False,True,True
3.39,371.5208,-103.8911,False,True,True
3.4,371.3463,-103.9889,False,True,True
3.41,371.1756,-104.0931,False,True,True
3.42,371.0186,-104.21700000000001,False,True,True
3.43,370.8581,-104.3363,False,True,True
3.44,370.6855,-104.4373,False,True,True
3.45,370.5138,-104.5399,False,True,True
3.46,370.3366,-104.6327,False,True,True
3.47,370.164,-104.7337,False,True,True
3.48,369.9945,-104.8399,False,True,True
3.49,369.8349,-104.9604,False,True,True
3.5,369.676,-105.0818,False,True,True
3.51,369.5224,-105.2099,False,True,True
3.52,369.3585,-105.3245,False,True,True
3.53,369.189,-105.4307,False,True,True
3.54,369.0272,-105.5483,False,True,True
3.55,368.8665,-105.6673,False,True,True
3.56,368.7105,-105.7925,False,True,True
3.57,368.5479,-105.90899999999999,False,True,True
3.58,368.3712,-106.0027,False,True,True
3.59,368.1863,-106.0788,False,True,True
3.6,367.9965,-106.14200000000001,False,True,True
3.61,367.80699999999996,-106.2058,False,True,True
3.62,367.6222,-106.2823,False,True,True
3.63,367.435,-106.3528,False,True,True
3.64,367.2482,-106.4241,False,True,True
3.65,367.0614,-106.4956,False,True,True
3.66,366.8703,-106.5546,False,True,True
3.67,366.6734,-106.59,False,True,True
3.68,366.4742,-106.6072,False,True,True
3.69,366.2751,-106.626,False,True,True
3.7,366.0752,-106.6346,False,True,True
3.71,365.8753,-106.6377,False,True,True
3.72,365.6753,-106.6422,False,True,True
3.73,365.4754,-106.6364,False,True,True
3.74,365.2756,-106.62700000000001,False,True,True
3.75,365.0764,-106.6094,False,True,True
3.76,364.8764,-106.6059,False,True,True
3.77,364.6764,-106.6045,False,True,True
3.78,364.4773,-106.5863,False,True,True
3.79,364.2791,-106.5591,False,True,True
3.8,364.0811,-106.5311,False,True,True
3.81,363.8841,-106.4964,False,True,True
3.82,363.6854,-106.4741,False,True,True
3.83,363.4865,-106.4527,False,True,True
3.84,363.289,-106.4211,False,True,True
3.85,363.0909,-106.3938,False,True,True
3.86,362.8914,-106.3802,False,True,True
3.87,362.6918,-106.3669,False,True,True
3.88,362.4949,-106.3316,False,True,True
3.89,362.2951,-106.323,False,True,True
3.9,362.0953,-106.3312,False,True,True
3.91,361.8954,-106.3364,False,True,True
3.92,361.6954,-106.3418,False,True,True
3.93,361.4956,-106.334,False,True,True
3.94,361.2958,-106.3239,False,True,True
3.95,361.0963,-106.3098,False,True,True
3.96,360.8964,-106.3041,False,True,True
3.97,360.6981,-106.3298,False,True,True
3.98,360.5054,-106.3833,False,True,True
3.99,360.3109,-106.4301,False,True,True
4.0,360.1159,-106.4744,False,True,True
4.01,359.9193,-106.51100000000001,False,True,True
4.02,359.727,-106.5661,False,True,True
4.03,359.5365,-106.6268,False,True,True
4.04,359.3475,-106.6923,False,True,True
4.05,359.1643,-106.7726,False,True,True
4.06,358.98400000000004,-106.8593,False,True,True
4.07,358.8043,-106.9471,False,True,True
4.08,358.6283,-107.0419,False,True,True
4.09,358.4443,-107.1203,False,True,True
4.1,358.2616,-107.2018,False,True,True
4.11,358.0817,-107.2892,False,True,True
4.12,357.9099,-107.3916,False,True,True
4.13,357.7344,-107.4875,False,True,True
4.14,357.5556,-107.5771,False,True,True
4.15,357.3785,-107.6699,False,True,True
4.16,357.1991,-107.7584,False,True,True
4.17,357.0312,-107.8671,False,True,True
4.18,356.8527,-107.9572,False,True,True
4.19,356.6731,-108.0453,False,True,True
4.2,356.4907,-108.1274,False,True,True
4.21,356.3123,-108.2178,False,True,True
4.22,356.134,-108.3084,False,True,True
4.23,355.9496,-108.3858,False,True,True
4.24,355.7665,-108.4662,False,True,True
4.25,355.5907,-108.5616,False,True,True
4.26,355.4175,-108.6615,False,True,True
4.27,355.2413,-108.7563,False,True,True
4.28,355.0571,-108.8341,False,True,True
4.29,354.8764,-108.9198,False,True,True
4.3,354.6861,-108.9813,False,True,True
4.31,354.4951,-109.0407,False,True,True
4.32,354.3108,-109.1185,False,True,True
4.33,354.1301,-109.2042,False,True,True
4.34,353.9456,-109.2813,False,True,True
4.35,353.7648,-109.3669,False,True,True
4.36,353.5891,-109.4624,False,True,True
4.37,353.4194,-109.5681,False,True,True
4.38,353.2551,-109.6822,False,True,True
4.39,353.0926,-109.7988,False,True,True
4.4,352.9309,-109.9165,False,True,True
4.41,352.7669,-110.031,False,True,True
4.42,352.6026,-110.145,False,True,True
4.43,352.4384,-110.2592,False,True,True
4.44,352.2684,-110.3647,False,True,True
4.45,352.1044,-110.4791,False,True,True
4.46,351.9593,-110.6168,False,True,True
4.47,351.8308,-110.77,False,True,True
4.48,351.6956,-110.9173,False,True,True
4.49,351.5536,-111.0582,False,True,True
4.5,351.4027,-111.1895,False,True,True
4.51,351.2642,-111.3338,False,True,True
4.52,351.1163,-111.4684,False,True,True
4.53,350.9585,-111.5913,False,True,True
4.54,350.7979,-111.7105,False,True,True
4.55,350.6344,-111.8256,False,True,True
4.56,350.4667,-111.9347,False,True,True
4.57,350.2983,-112.0425,False,True,True
4.58,350.1254,-112.14299999999999,False,True,True
4.59,349.954,-112.2461,False,True,True
4.6,349.7876,-112.35700000000001,False,True,True
4.61,349.6276,-112.477,False,True,True
4.62,349.4721,-112.6028,False,True,True
4.63,349.3146,-112.7261,False,True,True
4.64,349.1558,-112.8477,False,True,True
4.65,348.9982,-112.9708,False,True,True
4.66,348.8363,-113.0883,False,True,True
4.67,348.6862,-113.2204,False,True,True
4.68,348.5456,-113.3626,False,True,True
4.69,348.3989,-113.4986,False,True,True
4.7,348.2512,-113.6334,False,True,True
4.71,348.0925,-113.7551,False,True,True
4.72,347.9338,-113.8769,False,True,True
4.73,347.7654,-113.9848,False,True,True
4.74,347.5871,-114.0753,False,True,True
4.75,347.4097,-114.1678,False,True,True
4.76,347.2349,-114.2648,False,True,True
4.77,347.05800000000005,-114.3581,False,True,True
4.78,346.8731,-114.4345,False,True,True
4.79,346.6825,-114.495,False,True,True
4.8,346.4863,-114.5337,False,True,True
4.81,346.2869,-114.5502,False,True,True
4.82,346.0881,-114.5719,False,True,True
4.83,345.8925,-114.6137,False,True,True
4.84,345.6956,-114.6485,False,True,True
4.85,345.4976,-114.6769,False,True,True
4.86,345.3017,-114.7171,False,True,True
4.87,345.1019,-114.7251,False,True,True
4.88,344.9022,-114.7364,False,True,True
4.89,344.70300000000003,-114.7548,False,True,True
4.9,344.5032,-114.7621,False,True,True
4.91,344.3034,-114.7523,False,True,True
4.92,344.1036,-114.7621,False,True,True
4.93,343.9057,-114.7909,False,True,True
4.94,343.7092,-114.8283,False,True,True
4.95,343.5136,-114.8696,False,True,True
4.96,343.3203,-114.9212,False,True,True
4.97,343.1228,-114.9527,False,True,True
4.98,342.9248,-114.9809,False,True,True
4.99,342.7262,-115.00399999999999,False,True,True
5.0,342.5263,-115.0103,False,True,True
5.01,342.3267,-115.0239,False,True,True
5.02,342.1268,-115.0296,False,True,True
5.03,341.9283,-115.0538,False,True,True
5.04,341.7303,-115.0821,False,True,True
5.05,341.5312,-115.1015,False,True,True
5.06,341.3319,-115.1175,False,True,True
5.07,341.1319,-115.1158,False,True,True
5.08,340.93199999999996,-115.1215,False,True,True
5.09,340.7327,-115.104,False,True,True
5.1,340.5346,-115.0764,False,True,True
5.11,340.3349,-115.0661,False,True,True
5.12,340.1354,-115.0522,False,True,True
5.13,339.9401,-115.0089,False,True,True
5.14,339.7459,-114.9612,False,True,True
5.15,339.5479,-114.9333,False,True,True
5.16,339.3508,-114.8992,False,True,True
5.17,339.1551,-114.8579,False,True,True
5.18,338.9613,-114.8086,False,True,True
5.19,338.7668,-114.762,False,True,True
5.2,338.5685,-114.7354,False,True,True
5.21,338.371,-114.704,False,True,True
5.22,338.1713,-114.6946,False,True,True
5.23,337.9724,-114.6731,False,True,True
5.24,337.7724,-114.6751,False,True,True
5.25,337.5728,-114.6879,False,True,True
5.26,337.3745,-114.7135,False,True,True
5.27,337.1812,-114.7649,False,True,True
5.28,336.9908,-114.82600000000001,False,True,True
5.29,336.7938,-114.8608,False,True,True
5.3,336.5992,-114.9069,False,True,True
5.31,336.404,-114.9504,False,True,True
5.32,336.2051,-114.9715,False,True,True
5.33,336.0067,-114.9971,False,True,True
5.34,335.8068,-114.9992,False,True,True
5.35,335.6069,-114.9914,False,True,True
5.36,335.4071,-114.98299999999999,False,True,True
5.37,335.2134,-114.93299999999999,False,True,True
5.38,335.0212,-114.8777,False,True,True
5.39,334.8358,-114.8027,False,True,True
5.4,334.6508,-114.7267,False,True,True
5.41,334.4638,-114.6558,False,True,True
5.42,334.2757,-114.588,False,True,True
5.43,334.0892,-114.5156,False,True,True
5.44,333.9041,-114.4398,False,True,True
5.45,333.719,-114.3643,False,True,True
5.46,333.5293,-114.3009,False,True,True
5.47,333.341,-114.2333,False,True,True
5.48,333.1578,-114.1532,False,True,True
5.49,332.972,-114.0792,False,True,True
5.5,332.7872,-114.0027,False,True,True
5.51,332.6098,-113.9102,False,True,True
5.52,332.4308,-113.8211,False,True,True
5.53,332.25199999999995,-113.7315,False,True,True
5.54,332.0764,-113.6357,False,True,True
5.55,331.8988,-113.5438,False,True,True
5.56,331.7167,-113.461,False,True,True
5.57,331.5313,-113.38600000000001,False,True,True
5.58,331.342,-113.3214,False,True,True
5.59,331.1471,-113.2768,False,True,True
5.6,330.9584,-113.2105,False,True,True
5.61,330.7694,-113.1452,False,True,True
5.62,330.5784,-113.0857,False,True,True
5.63,330.3875,-113.02600000000001,False,True,True
5.64,330.1971,-112.965,False,True,True
5.65,330.0034,-112.9149,False,True,True
5.66,329.8106,-112.8619,False,True,True
5.67,329.6135,-112.8281,False,True,True
5.68,329.4163,-112.7943,False,True,True
5.69,329.2183,-112.7665,False,True,True
5.7,329.0204,-112.7372,False,True,True
5.71,328.8222,-112.711,False,True,True
5.72,328.6234,-112.6886,False,True,True
5.73,328.42699999999996,-112.6507,False,True,True
5.74,328.2291,-112.6221,False,True,True
5.75,328.0306,-112.5979,False,True,True
5.76,327.8321,-112.5733,False,True,True
5.77,327.6348,-112.5406,False,True,True
5.78,327.4354,-112.525,False,True,True
5.79,327.2357,-112.5145,False,True,True
5.8,327.0357,-112.5173,False,True,True
5.81,326.8359,-112.5087,False,True,True
5.82,326.6359,-112.5035,False,True,True
5.83,326.436,-112.5091,False,True,True
5.84,326.2366,-112.5243,False,True,True
5.85,326.0383,-112.5506,False,True,True
5.86,325.8386,-112.5615,False,True,True
5.87,325.6387,-112.5683,False,True,True
5.88,325.4396,-112.5868,False,True,True
5.89,325.243,-112.6233,False,True,True
5.9,325.0484,-112.6695,False,True,True
5.91,324.8582,-112.7315,False,True,True
5.92,324.6668,-112.7895,False,True,True
5.93,324.472,-112.8347,False,True,True
5.94,324.2799,-112.8904,False,True,True
5.95,324.0843,-112.9323,False,True,True
5.96,323.8893,-112.9764,False,True,True
5.97,323.6981,-113.0352,False,True,True
5.98,323.506,-113.0908,False,True,True
5.99,323.3162,-113.1538,False,True,True
6.0,323.1285,-113.2229,False,True,True
6.01,322.9485,-113.3101,False,True,True
6.02,322.765,-113.3897,False,True,True
6.03,322.5744,-113.4502,False,True,True
6.04,322.3853,-113.5155,False,True,True
6.05,322.1942,-113.5742,False,True,True
6.06,321.9995,-113.6199,False,True,True
6.07,321.8069,-113.6741,False,True,True
6.08,321.6238,-113.7545,False,True,True
6.09,321.4516,-113.8563,False,True,True
6.1,321.2869,-113.9698,False,True,True
6.11,321.1148,-114.0715,False,True,True
6.12,320.9409,-114.1703,False,True,True
6.13,320.7597,-114.255,False,True,True
6.14,320.5788,-114.3404,False,True,True
6.15,320.4058,-114.4407,False,True,True
6.16,320.2322,-114.5401,False,True,True
6.17,320.066,-114.6513,False,True,True
6.18,319.8946,-114.7543,False,True,True
6.19,319.7385,-114.8793,False,True,True
6.2,319.5712,-114.9889,False,True,True
6.21,319.4194,-115.1192,False,True,True
6.22,319.2756,-115.2582,False,True,True
6.23,319.1336,-115.3991,False,True,True
6.24,318.9815,-115.5289,False,True,True
6.25,318.8351,-115.6651,False,True,True
6.26,318.6898,-115.8026,False,True,True
6.27,318.5468,-115.9424,False,True,True
6.28,318.4043,-116.0827,False,True,True
6.29,318.2485,-116.2081,False,True,True
6.3,318.1016,-116.3439,False,True,True
6.31,317.9535,-116.4783,False,True,True
6.32,317.8212,-116.6283,False,True,True
6.33,317.6852,-116.7749,False,True,True
6.34,317.5571,-116.9285,False,True,True
6.35,317.4213,-117.0753,False,True,True
6.36,317.2891,-117.2254,False,True,True
6.37,317.152,-117.37100000000001,False,True,True
6.38,317.0143,-117.516,False,True,True
6.39,316.8976,-117.6784,False,True,True
6.4,316.7826,-117.8421,False,True,True
6.41,316.6818,-118.0148,False,True,True
6.42,316.5877,-118.1913,False,True,True
6.43,316.4983,-118.3702,False,True,True
6.44,316.42400000000004,-118.5559,False,True,True
6.45,316.3593,-118.7452,False,True,True
6.46,316.2966,-118.9351,False,False,True
6.47,316.244,-119.12799999999999,False,False,True
6.48,316.1766,-119.3163,False,False,True
6.49,316.1015,-119.5017,False,False,True
6.5,316.0222,-119.6853,False,True,True
6.51,315.9398,-119.8675,False,True,True
6.52,315.8813,-120.0588,False,True,True
6.53,315.8079,-120.2449,False,False,True
6.54,315.7447,-120.4346,False,True,True
6.55,315.6777,-120.62299999999999,False,False,True
6.56,315.60900000000004,-120.8109,False,False,True
6.57,315.5302,-120.9947,False,False,True
6.58,315.443,-121.1747,False,True,True
6.59,315.3496,-121.3515,False,True,True
6.6,315.2512,-121.5256,False,True,True
6.61,315.1412,-121.6927,False,True,True
6.62,315.0329,-121.8608,False,True,True
6.63,314.9227,-122.0277,False,True,True
6.64,314.8044,-122.189,False,True,True
6.65,314.6708,-122.3378,False,True,True
6.66,314.5216,-122.4711,False,True,True
6.67,314.374,-122.60600000000001,False,True,True
6.68,314.2243,-122.7386,False,True,True
6.69,314.066,-122.8608,False,True,True
6.7,313.9237,-123.0014,False,True,True
6.71,313.7644,-123.1223,False,True,True
6.72,313.6057,-123.244,False,True,True
6.73,313.461,-123.382,False,True,True
6.74,313.3105,-123.5138,False,True,True
6.75,313.1681,-123.6543,False,True,True
