time,x,y,tumble,label_true,label_pred
0.54,307.0781,-22.7019,,,
0.55,306.8782,-22.7078,,,
0.56,306.6798,-22.6825,,,
0.57,306.4825,-22.6495,,,
0.58,306.2839,-22.6257,,,
0.59,306.0847,-22.6087,,,
0.6,305.8865,-22.5814,,,
0.61,305.6878,-22.5594,,,
0.62,305.4895,-22.5334,,,
0.63,305.2909,-22.5092,,,
0.64,305.0945,-22.4715,,,
0.65,304.8988,-22.4301,,,
0.66,304.7059,-22.3775,,,
0.67,304.5114,-22.331,,,
0.68,304.3212,-22.269000000000002,,,
0.69,304.1283,-22.2162,,,
0.7,303.9353,-22.1637,,,
0.71,303.7451,-22.101999999999997,,,
0.72,303.5505,-22.0558,,,
0.73,303.3602,-21.9943,,,
0.74,303.1686,-21.9368,,,
0.75,302.9736,-21.8927,,,
0.76,302.7815,-21.8369,,,
0.77,302.5887,-21.7837,,,
0.78,302.3993,-21.7194,,,
0.79,302.2074,-21.663,,,
0.8,302.0176,-21.5999,,,
0.81,301.8279,-21.5368,,,
0.82,301.6351,-21.4834,,,
0.83,301.4438,-21.425,,,
0.84,301.2474,-21.3877,,,
0.85,301.0476,-21.3774,,,
0.86,300.8476,-21.381,,,
0.87,300.6477,-21.379,,,
0.88,300.4479,-21.3689,,,
0.89,300.2485,-21.3541,,,
0.9,300.0516,-21.3186,,,
0.91,299.8539,-21.2886,,,
0.92,299.6575,-21.2509,,,
0.93,299.4599,-21.2198,,,
0.94,299.2615,-21.195,,,
0.95,299.0616,-21.1869,,,
0.96,298.8618,-21.1797,,,
0.97,298.6623,-21.1656,,,
0.98,298.4624,-21.1573,,,
0.99,298.2625,-21.1513,,,
1.0,298.0629,-21.164,False,True,True
1.01,297.8651,-21.1935,False,True,True
1.02,297.6675,-21.2245,False,True,True
1.03,297.4729,-21.2706,False,True,True
1.04,297.2776,-21.3135,False,True,True
1.05,297.0854,-21.3688,False,True,True
1.06,296.893,-21.4234,False,True,True
1.07,296.6986,-21.4707,False,True,True
1.08,296.5051,-21.5213,False,True,True
1.09,296.3083,-21.5568,False,True,True
1.1,296.1146,-21.6067,False,True,True
1.11,295.9201,-21.6532,False,True,True
1.12,295.7278,-21.7082,False,True,True
1.13,295.5374,-21.7692,False,True,True
1.14,295.349,-21.8364,False,True,True
1.15,295.1578,-21.8949,False,True,True
1.16,294.965,-21.9481,False,True,True
1.17,294.7707,-21.9958,False,True,True
1.18,294.577,-22.0456,False,True,True
1.19,294.38599999999997,-22.105,False,True,True
1.2,294.1962,-22.1678,False,True,True
1.21,294.0065,-22.2314,False,True,True
1.22,293.8185,-22.2995,False,True,True
1.23,293.6248,-22.3495,False,True,True
1.24,293.4327,-22.4051,False,True,True
1.25,293.2411,-22.4625,False,True,True
1.26,293.0483,-22.5155,False,True,True
1.27,292.8551,-22.5671,False,True,True
1.28,292.6653,-22.6304,False,True,True
1.29,292.4705,-22.6754,False,True,True
1.3,292.2742,-22.7138,False,True,True
1.31,292.0818,-22.7686,False,True,True
1.32,291.8927,-22.8335,False,True,True
1.33,291.7019,-22.8936,False,True,True
1.34,291.5188,-22.9741,False,True,True
1.35,291.3324,-23.0465,False,True,True
1.36,291.1477,-23.1231,False,True,True
1.37,290.9656,-23.2059,False,True,True
1.38,290.7969,-23.3133,False,True,True
1.39,290.6316,-23.4259,False,True,True
1.4,290.4695,-23.5431,False,True,True
1.41,290.3107,-23.6646,False,True,True
1.42,290.1667,-23.8035,False,True,True
1.43,290.0139,-23.9325,False,True,True
1.44,289.8559,-24.0551,False,True,True
1.45,289.6911,-24.1684,False,True,True
1.46,289.5199,-24.2718,False,True,True
1.47,289.3594,-24.3911,False,True,True
1.48,289.1843,-24.4878,False,True,True
1.49,289.0104,-24.5866,False,True,True
1.5,288.8306,-24.6743,False,True,True
1.51,288.6566,-24.7727,False,True,True
1.52,288.493,-24.8879,False,True,True
1.53,288.3281,-25.000999999999998,False,True,True
1.54,288.1616,-25.1118,False,True,True
1.55,287.9882,-25.2115,False,True,True
1.56,287.8031,-25.2872,False,True,True
1.57,287.6151,-25.3554,False,True,True
1.58,287.4213,-25.4049,False,True,True
1.59,287.23,-25.4631,False,True,True
1.6,287.0395,-25.5242,False,True,True
1.61,286.8502,-25.5885,False,True,True
1.62,286.6602,-25.6512,False,True,True
1.63,286.4695,-25.7115,False,True,True
1.64,286.2796,-25.7741,False,True,True
1.65,286.0905,-25.8394,False,True,True
1.66,285.9047,-25.9132,False,True,True
1.67,285.7266,-26.0043,False,True,True
1.68,285.5515,-26.1009,False,True,True
1.69,285.3801,-26.204,False,True,True
1.7,285.2156,-26.3177,False,True,True
1.71,285.0437,-26.4199,False,True,True
1.72,284.8794,-26.5339,False,True,True
1.73,284.7131,-26.6452,False,True,True
1.74,284.541,-26.747,False,True,True
1.75,284.3734,-26.8562,False,True,True
1.76,284.2098,-26.9711,False,True,True
1.77,284.0522,-27.0943,False,True,True
1.78,283.8883,-27.209,False,True,True
1.79,283.7199,-27.3169,False,True,True
1.8,283.5552,-27.4302,False,True,True
1.81,283.3877,-27.5395,False,True,True
1.82,283.2224,-27.6521,False,True,True
1.83,283.0614,-27.7708,False,True,True
1.84,282.8953,-27.8822,False,True,True
1.85,282.7284,-27.9924,False,True,True
1.86,282.5624,-28.104,False,True,True
1.87,282.3921,-28.2087,False,True,True
1.88,282.225,-28.3188,False,True,True
1.89,282.0494,-28.4144,False,True,True
1.9,281.8761,-28.5143,False,True,True
1.91,281.7003,-28.6097,False,True,True
1.92,281.5381,-28.7266,False,True,True
1.93,281.3737,-28.8405,False,True,True
1.94,281.2038,-28.945999999999998,False,True,True
1.95,281.0434,-29.0655,False,True,True
1.96,280.875,-29.1735,False,True,True
1.97,280.702,-29.2738,False,True,True
1.98,280.5487,-29.4022,False,True,True
1.99,280.3862,-29.5188,False,True,True
2.0,280.2335,-29.648000000000003,False,True,True
2.01,280.0786,-29.7745,False,True,True
2.02,279.9371,-29.9158,False,True,True
2.03,279.8015,-30.0628,False,True,True
2.04,279.6627,-30.2069,False,True,True
2.05,279.5159,-30.3427,False,True,True
2.06,279.3617,-30.4701,False,True,True
2.07,279.2088,-30.5989,False,True,True
2.08,279.0552,-30.7271,False,True,True
2.09,278.8946,-30.8463,False,True,True
2.1,278.7269,-30.9553,False,True,True
2.11,278.5628,-31.0696,False,True,True
2.12,278.4081,-31.1963,False,True,True
2.13,278.2521,-31.3214,False,True,True
2.14,278.0905,-31.4394,False,True,True
2.15,277.9293,-31.5578,False,True,True
2.16,277.7675,-31.6752,False,True,True
2.17,277.6167,-31.8066,False,True,True
2.18,277.4672,-31.9394,False,True,True
2.19,277.3207,-32.0756,False,True,True
2.2,277.1777,-32.2155,False,True,True
2.21,277.0282,-32.3483,False,True,True
2.22,276.8843,-32.4872,False,True,True
2.23,276.7511,-32.6364,False,True,True
2.24,276.6073,-32.7754,False,True,True
2.25,276.4633,-32.9142,False,True,True
2.26,276.29900000000004,-33.0282,False,True,True
2.27,276.1472,-33.1584,False,True,True
2.28,275.9824,-33.2717,False,True,True
2.29,275.8156,-33.3821,False,True,True
2.3,275.6377,-33.4735,False,True,True
2.31,275.4557,-33.5565,False,True,True
2.32,275.2739,-33.6398,False,True,True
2.33,275.0893,-33.7167,False,True,True
2.34,274.9067,-33.7983,False,True,True
2.35,274.7277,-33.8875,False,True,True
2.36,274.5426,-33.9633,False,True,True
2.37,274.3531,-34.0271,False,True,True
2.38,274.1678,-34.1024,False,True,True
2.39,273.9774,-34.1637,False,True,True
2.4,273.7881,-34.2281,False,True,True
2.41,273.6026,-34.303000000000004,False,True,True
2.42,273.4135,-34.3681,False,True,True
2.43,273.2207,-34.4212,False,True,True
2.44,273.025,-34.4626,False,True,True
2.45,272.8282,-34.4981,False,True,True
2.46,272.6318,-34.5359,False,True,True
2.47,272.4361,-34.5773,False,True,True
2.48,272.2429,-34.6288,False,True,True
2.49,272.0478,-34.673,False,True,True
2.5,271.8531,-34.7186,False,True,True
2.51,271.6573,-34.7597,False,True,True
2.52,271.4595,-34.789,False,True,True
2.53,271.2632,-34.8271,False,True,True
2.54,271.0651,-34.8547,False,True,True
2.55,270.8653,-34.8642,False,True,True
2.56,270.6655,-34.8734,False,True,True
2.57,270.4665,-34.8929,False,True,True
2.58,270.2665,-34.894,False,True,True
2.59,270.0665,-34.8958,False,True,True
2.6,269.8665,-34.8923,False,True,True
2.61,269.6665,-34.8898,False,True,True
2.62,269.4678,-34.8677,False,True,True
2.63,269.2698,-34.839,False,True,True
2.64,269.0724,-34.8072,False,True,True
2.65,268.8759,-34.7699,False,True,True
2.66,268.6798,-34.7303,False,True,True
2.67,268.4836,-34.6916,False,True,True
2.68,268.2849,-34.6685,False,True,True
2.69,268.0853,-34.6568,False,True,True
2.7,267.8859,-34.6411,False,True,True
2.71,267.6861,-34.6315,False,True,True
2.72,267.4863,-34.6243,False,True,True
2.73,267.2863,-34.629,False,True,True
2.74,267.0866,-34.6391,False,True,True
2.75,266.8873,-34.6566,False,True,True
2.76,266.6904,-34.6917,False,True,True
2.77,266.4964,-34.7402,False,True,True
2.78,266.2997,-34.7765,False,True,True
2.79,266.1029,-34.812,False,True,True
2.8,265.9071,-34.8528,False,True,True
2.81,265.7086,-34.8773,False,True,True
2.82,265.5086,-34.8753,False,True,True
2.83,265.3089,-34.8644,False,True,True
2.84,265.1089,-34.8668,False,True,True
2.85,264.9101,-34.8887,False,True,True
2.86,264.7108,-34.9048,False,True,True
2.87,264.5126,-34.9315,False,True,True
2.88,264.313,-34.9451,False,True,True
2.89,264.1149,-34.9723,False,True,True
2.9,263.9155,-34.988,False,True,True
2.91,263.7157,-34.9957,False,True,True
2.92,263.5157,-34.9989,False,True,True
2.93,263.3158,-35.006,False,True,True
2.94,263.1164,-35.0207,False,True,True
2.95,262.918,-35.0463,False,True,True
2.96,262.7197,-35.0723,False,True,True
2.97,262.5209,-35.094,False,True,True
2.98,262.3219,-35.114000000000004,False,True,True
2.99,262.1251,-35.1495,False,True,True
3.0,261.9278,-35.1827,False,True,True
3.01,261.7315,-35.221,False,True,True
3.02,261.5327,-35.2421,False,True,True
3.03,261.3337,-35.2623,False,True,True
3.04,261.1375,-35.301,False,True,True
3.05,260.9413,-35.3398,False,True,True
3.06,260.7454,-35.3801,False,True,True
3.07,260.5486,-35.4159,False,True,True
3.08,260.3501,-35.4407,False,True,True
3.09,260.1511,-35.4605,False,True,True
3.1,259.9517,-35.4761,False,True,True
3.11,259.7541,-35.5068,False,True,True
3.12,259.5566,-35.5384,False,True,True
3.13,259.3581,-35.5629,False,True,True
3.14,259.1596,-35.5873,False,True,True
3.15,258.9611,-35.6114,False,True,True
3.16,258.7666,-35.658,False,True,True
3.17,258.5703,-35.6966,False,True,True
3.18,258.3727,-35.7271,False,True,True
3.19,258.1757,-35.7617,False,True,True
3.2,257.9794,-35.8002,False,True,True
3.21,257.7844,-35.8443,False,True,True
3.22,257.5908,-35.8948,False,True,True
3.23,257.4078,-35.9753,False,True,True
3.24,257.2286,-36.0641,False,True,True
3.25,257.0427,-36.138000000000005,False,True,True
3.26,256.8519,-36.1979,False,True,True
3.27,256.6606,-36.2562,False,True,True
3.28,256.4671,-36.306999999999995,False,True,True
3.29,256.27,-36.341,False,True,True
3.3,256.0713,-36.3635,False,True,True
3.31,255.8721,-36.3814,False,True,True
3.32,255.6727,-36.397,False,True,True
3.33,255.4732,-36.4105,False,True,True
3.34,255.2778,-36.4533,False,True,True
3.35,255.0816,-36.492,False,True,True
3.36,254.8829,-36.5151,False,True,True
3.37,254.6846,-36.541,False,True,True
3.38,254.4873,-36.5735,False,True,True
3.39,254.2877,-36.586,False,True,True
3.4,254.08900000000003,-36.609,False,True,True
3.41,253.8898,-36.6273,False,True,True
3.42,253.6904,-36.6421,False,True,True
3.43,253.4908,-36.6556,False,True,True
3.44,253.2918,-36.6757,False,True,True
3.45,253.0918,-36.6767,False,True,True
3.46,252.8921,-36.687,False,True,True
3.47,252.6922,-36.693000000000005,False,True,True
3.48,252.4922,-36.6919,False,True,True
3.49,252.2922,-36.689,False,True,True
3.5,252.0967,-36.6467,False,True,True
3.51,251.9006,-36.6079,False,True,True
3.52,251.7037,-36.5724,False,True,True
3.53,251.5043,-36.5567,False,True,True
3.54,251.3065,-36.5271,False,True,True
3.55,251.1071,-36.5116,False,True,True
3.56,250.90900000000002,-36.4845,False,True,True
3.57,250.7144,-36.4383,False,True,True
3.58,250.5175,-36.4031,False,True,True
3.59,250.3181,-36.3874,False,True,True
3.6,250.1187,-36.4022,False,True,True
3.61,249.9188,-36.3963,False,True,True
3.62,249.7188,-36.3949,False,True,True
3.63,249.5204,-36.4203,False,True,True
3.64,249.3207,-36.4318,False,True,True
3.65,249.1208,-36.4282,False,True,True
3.66,248.9215,-36.411,False,True,True
3.67,248.7218,-36.4001,False,True,True
3.68,248.5218,-36.3971,False,True,True
3.69,248.3232,-36.3741,False,True,True
3.7,248.1258,-36.3417,False,True,True
3.71,247.9331,-36.2882,False,True,True
3.72,247.7399,-36.2365,False,True,True
3.73,247.5503,-36.1729,False,True,True
3.74,247.3577,-36.1187,False,True,True
3.75,247.1661,-36.0616,False,True,True
3.76,246.9773,-35.9955,False,True,True
3.77,246.7848,-35.9414,False,True,True
3.78,246.5934,-35.8834,False,True,True
3.79,246.40400000000002,-35.8191,False,True,True
3.8,246.2122,-35.7624,False,True,True
3.81,246.0198,-35.7079,False,True,True
3.82,245.8251,-35.6621,False,True,True
3.83,245.6275,-35.6311,False,True,True
3.84,245.4361,-35.5731,False,True,True
3.85,245.2473,-35.5072,False,True,True
3.86,245.0571,-35.4451,False,True,True
3.87,244.872,-35.3693,False,True,True
3.88,244.6858,-35.2965,False,True,True
3.89,244.5076,-35.2057,False,True,True
3.9,244.3255,-35.1229,False,True,True
3.91,244.145,-35.0368,False,True,True
3.92,243.968,-34.9438,False,True,True
3.93,243.7927,-34.8473,False,True,True
3.94,243.6167,-34.7524,False,True,True
3.95,243.4347,-34.6696,False,True,True
3.96,243.2507,-34.5911,False,True,True
3.97,243.0675,-34.5108,False,True,True
3.98,242.8858,-34.4273,False,True,True
3.99,242.713,-34.3266,False,True,True
4.0,242.5441,-34.2194,False,True,True
4.01,242.3794,-34.1061,False,True,True
4.02,242.2206,-33.9844,False,True,True
4.03,242.0808,-33.8414,False,True,True
4.04,241.9357,-33.7038,False,True,True
4.05,241.8001,-33.5568,False,True,True
4.06,241.6523,-33.422,False,True,True
4.07,241.4967,-33.2964,False,True,True
4.08,241.3354,-33.1781,False,True,True
4.09,241.172,-33.0627,False,True,True
4.1,241.0052,-32.9525,False,True,True
4.11,240.8319,-32.8525,False,True,True
4.12,240.6501,-32.7691,False,True,True
4.13,240.4715,-32.6792,False,True,True
4.14,240.2875,-32.6009,False,True,True
4.15,240.1068,-32.5152,False,True,True
4.16,239.9246,-32.4327,False,True,True
4.17,239.7524,-32.330999999999996,False,True,True
4.18,239.5758,-32.2371,False,True,True
4.19,239.3917,-32.159,False,True,True
4.2,239.2031,-32.0922,False,True,True
4.21,239.0156,-32.0226,False,True,True
4.22,238.8268,-31.9567,False,True,True
4.23,238.6388,-31.8884,False,True,True
4.24,238.4474,-31.8304,False,True,True
4.25,238.2566,-31.7705,False,True,True
4.26,238.0653,-31.7121,False,True,True
4.27,237.8778,-31.6425,False,True,True
4.28,237.6892,-31.5761,False,True,True
4.29,237.5041,-31.5002,False,True,True
4.3,237.3241,-31.413,False,True,True
4.31,237.1509,-31.3131,False,True,True
4.32,236.9835,-31.2036,False,True,True
4.33,236.8164,-31.0936,False,True,True
4.34,236.6471,-30.9873,False,True,True
4.35,236.4772,-30.8817,False,True,True
4.36,236.3053,-30.7795,False,True,True
4.37,236.1484,-30.6554,False,True,True
4.38,236.0043,-30.5168,False,True,True
4.39,235.8485,-30.3914,False,True,True
4.4,235.6914,-30.2676,False,True,True
4.41,235.5366,-30.1409,False,True,True
4.42,235.3747,-30.0235,False,True,True
4.43,235.2127,-29.9063,False,True,True
4.44,235.0475,-29.7936,False,True,True
4.45,234.8682,-29.705,False,True,True
4.46,234.6805,-29.6357,False,True,True
4.47,234.5008,-29.5481,False,True,True
4.48,234.3305,-29.4432,False,True,True
4.49,234.1545,-29.3482,False,True,True
4.5,233.9877,-29.2378,False,True,True
4.51,233.8147,-29.1374,False,True,True
4.52,233.6474,-29.0278,False,True,True
4.53,233.4772,-28.9228,False,True,True
4.54,233.3032,-28.8242,False,True,True
4.55,233.1264,-28.7308,False,True,True
4.56,232.9416,-28.6541,False,True,True
4.57,232.7551,-28.5821,False,True,True
4.58,232.5761,-28.4928,False,True,True
4.59,232.3939,-28.4103,False,True,True
4.6,232.21200000000002,-28.3273,False,True,True
4.61,232.0182,-28.2777,False,True,True
4.62,231.8255,-28.2241,False,True,True
4.63,231.6326,-28.1712,False,True,True
4.64,231.4356,-28.1367,False,True,True
4.65,231.2433,-28.0818,False,True,True
4.66,231.0464,-28.0468,False,True,True
4.67,230.8535,-27.9941,False,True,True
4.68,230.6565,-27.9597,False,True,True
4.69,230.4597,-27.9237,False,True,True
4.7,230.2661,-27.8737,False,True,True
4.71,230.0703,-27.833000000000002,False,True,True
4.72,229.873,-27.8002,False,True,True
4.73,229.6751,-27.7709,False,True,True
4.74,229.4765,-27.7471,False,True,True
4.75,229.2766,-27.7443,False,True,True
4.76,229.0767,-27.7521,False,True,True
4.77,228.877,-27.7621,False,True,True
4.78,228.6786,-27.7878,False,True,True
4.79,228.4854,-27.8394,False,True,True
4.8,228.2902,-27.8828,False,True,True
4.81,228.0938,-27.9209,False,True,True
4.82,227.89700000000002,-27.9562,False,True,True
4.83,227.6999,-27.9904,False,True,True
4.84,227.5065,-28.0415,False,True,True
4.85,227.3155,-28.1008,False,True,True
4.86,227.1245,-28.1601,False,True,True
4.87,226.9331,-28.2179,False,True,True
4.88,226.7367,-28.2558,False,True,True
4.89,226.5404,-28.2941,False,True,True
4.9,226.3442,-28.3327,False,True,True
4.91,226.1497,-28.3793,False,True,True
4.92,225.9544,-28.4226,False,True,True
4.93,225.7571,-28.455,False,True,True
4.94,225.5611,-28.495,False,True,True
4.95,225.37400000000002,-28.5657,False,True,True
4.96,225.187,-28.6366,False,True,True
4.97,224.9989,-28.7045,False,True,True
4.98,224.8101,-28.7707,False,True,True
4.99,224.62099999999998,-28.8357,False,True,True
5.0,224.4306,-28.897,False,True,True
5.01,224.2407,-28.9597,False,True,True
5.02,224.0454,-29.0027,False,True,True
5.03,223.8546,-29.0626,False,True,True
5.04,223.6718,-29.1437,False,True,True
5.05,223.4926,-29.2325,False,True,True
5.06,223.3137,-29.322,False,True,True
5.07,223.1266,-29.3927,False,True,True
5.08,222.9344,-29.4478,False,True,True
5.09,222.7431,-29.5063,False,True,True
5.1,222.55,-29.5585,False,True,True
5.11,222.3661,-29.6371,False,True,True
5.12,222.1768,-29.7015,False,True,True
5.13,221.9956,-29.7861,False,True,True
5.14,221.8158,-29.8738,False,True,True
5.15,221.6354,-29.9601,False,True,True
5.16,221.4525,-30.0411,False,True,True
5.17,221.2739,-30.1311,False,True,True
5.18,221.113,-30.2498,False,True,True
5.19,220.9543,-30.3716,False,True,True
5.2,220.7921,-30.4886,False,True,True
5.21,220.6248,-30.5981,False,True,True
5.22,220.4605,-30.7122,False,True,True
5.23,220.2968,-30.8271,False,True,True
5.24,220.1314,-30.9395,False,True,True
5.25,219.9616,-31.0452,False,True,True
5.26,219.7867,-31.1423,False,True,True
5.27,219.6167,-31.2477,False,True,True
5.28,219.4469,-31.3533,False,True,True
5.29,219.2725,-31.4512,False,True,True
5.3,219.1082,-31.5652,False,True,True
5.31,218.9426,-31.6774,False,True,True
5.32,218.7734,-31.784000000000002,False,True,True
5.33,218.6131,-31.9036,False,True,True
5.34,218.4488,-32.0176,False,True,True
5.35,218.2875,-32.1359,False,True,True
5.36,218.1279,-32.2564,False,True,True
5.37,217.9795,-32.3905,False,True,True
5.38,217.8349,-32.5287,False,True,True
5.39,217.69299999999998,-32.6697,False,True,True
5.4,217.57299999999998,-32.8296,False,True,True
5.41,217.456,-32.9918,False,True,True
5.42,217.34599999999998,-33.1589,False,True,True
5.43,217.2248,-33.3179,False,True,True
5.44,217.1253,-33.4914,False,True,True
5.45,217.0404,-33.6725,False,True,True
5.46,216.9556,-33.8537,False,True,True
5.47,216.8624,-34.0306,False,True,True
5.48,216.7636,-34.2045,False,True,True
5.49,216.6687,-34.3806,False,True,True
5.5,216.5857,-34.5626,False,True,True
5.51,216.5082,-34.7469,False,True,True
5.52,216.4323,-34.9319,False,True,True
5.53,216.3677,-35.1212,False,True,True
5.54,216.3173,-35.3148,False,True,True
5.55,216.2598,-35.5063,False,True,True
5.56,216.2039,-35.6984,False,True,True
5.57,216.1553,-35.8924,False,True,True
5.58,216.1202,-36.0892,False,True,True
5.59,216.1079,-36.2889,False,True,True
5.6,216.1058,-36.4889,False,False,True
5.61,216.1028,-36.6888,False,False,True
5.62,216.1006,-36.8888,False,False,True
5.63,216.0973,-37.0888,False,False,True
5.64,216.0807,-37.2881,False,False,True
5.65,216.0551,-37.4865,False,False,True
5.66,216.0154,-37.6825,False,False,True
5.67,215.9844,-37.8801,False,True,True
5.68,215.9438,-38.0759,False,False,True
5.69,215.8976,-38.2705,False,True,True
5.7,215.8649,-38.4678,False,True,True
5.71,215.8318,-38.665,False,False,True
5.72,215.8001,-38.8625,False,False,True
5.73,215.7619,-39.0588,False,False,True
5.74,215.7245,-39.2553,False,True,True
5.75,215.6672,-39.4469,False,True,True
5.76,215.6143,-39.6398,False,True,True
5.77,215.5767,-39.8362,False,True,True
5.78,215.5304,-40.0308,False,True,True
5.79,215.4894,-40.2266,False,True,True
5.8,215.4526,-40.4231,False,True,True
5.81,215.423,-40.6209,False,True,True
5.82,215.3831,-40.8169,False,False,True
5.83,215.3266,-41.0088,False,True,True
5.84,215.2632,-41.1984,False,True,True
5.85,215.1932,-41.3858,False,True,True
5.86,215.0976,-41.5615,False,True,True
5.87,215.0005,-41.7363,False,True,True
5.88,214.9217,-41.9201,False,True,True
5.89,214.8233,-42.0943,False,True,True
5.9,214.7269,-42.2695,False,True,True
5.91,214.6258,-42.4421,False,True,True
5.92,214.5062,-42.6024,False,True,True
5.93,214.3912,-42.766000000000005,False,True,True
5.94,214.2742,-42.9282,False,True,True
5.95,214.1582,-43.0912,False,True,True
5.96,214.0621,-43.2665,False,True,True
5.97,213.9816,-43.4496,False,True,True
5.98,213.8953,-43.6301,False,True,True
5.99,213.8026,-43.8073,False,True,True
6.0,213.6991,-43.9784,False,True,True
6.01,213.592,-44.1473,False,True,True
6.02,213.4733,-44.3083,False,True,True
6.03,213.3528,-44.4679,False,True,True
6.04,213.2249,-44.6216,False,True,True
6.05,213.0931,-44.7721,False,True,True
6.06,212.9699,-44.9296,False,True,True
6.07,212.8662,-45.1006,False,True,True
6.08,212.7635,-45.2723,False,True,True
6.09,212.6517,-45.4381,False,True,True
6.1,212.5421,-45.6054,False,True,True
6.11,212.4316,-45.7721,False,True,True
6.12,212.332,-45.9455,False,True,True
6.13,212.2369,-46.1215,False,True,True
6.14,212.1358,-46.294,False,True,True
6.15,212.0192,-46.4565,False,True,True
6.16,211.908,-46.6227,False,True,True
6.17,211.7815,-46.7777,False,True,True
6.18,211.6751,-46.946999999999996,False,True,True
6.19,211.5891,-47.1276,False,True,True
6.2,211.5122,-47.3122,False,True,True
6.21,211.4305,-47.4948,False,True,True
6.22,211.3497,-47.6777,False,True,True
6.23,211.2536,-47.8531,False,True,True
6.24,211.1673,-48.0335,False,True,True
6.25,211.08,-48.2135,False,True,True
6.26,210.9812,-48.3874,False,True,True
6.27,210.8824,-48.5613,False,True,True
6.28,210.8012,-48.7441,False,True,True
6.29,210.7061,-48.92,False,True,True
6.3,210.593,-49.085,False,True,True
6.31,210.4814,-49.2509,False,True,True
6.32,210.3848,-49.426,False,True,True
6.33,210.2814,-49.5973,False,True,True
6.34,210.176,-49.7672,False,True,True
6.35,210.072,-49.9381,False,True,True
6.36,209.9735,-50.1121,False,True,True
6.37,209.8554,-50.2735,False,True,True
6.38,209.7466,-50.4413,False,True,True
6.39,209.6297,-50.6036,False,True,True
6.4,209.5087,-50.7629,False,True,True
6.41,209.3955,-50.9277,False,True,True
6.42,209.27599999999998,-51.0881,False,True,True
6.43,209.176,-51.2613,False,True,True
6.44,209.0724,-51.4324,False,True,True
6.45,208.9698,-51.6041,False,True,True
6.46,208.8537,-51.7669,False,True,True
6.47,208.7361,-51.9287,False,True,True
6.48,208.625,-52.095,False,True,True
6.49,208.5131,-52.2608,False,True,True
6.5,208.3917,-52.4197,False,True,True
6.51,208.2506,-52.5615,False,True,True
6.52,208.1053,-52.6989,False,True,True
6.53,207.9652,-52.8416,False,True,True
6.54,207.8144,-52.973,False,True,True
6.55,207.6522,-53.09,False,True,True
6.56,207.4897,-53.2066,False,True,True
6.57,207.3313,-53.3287,False,True,True
6.58,207.18,-53.4594,False,True,True
6.59,207.0398,-53.6021,False,True,True
6.6,206.8838,-53.7273,False,True,True
6.61,206.7367,-53.8628,False,True,True
6.62,206.5819,-53.9894,False,True,True
6.63,206.4294,-54.1188,False,True,True
6.64,206.2738,-54.2445,False,True,True
6.65,206.1089,-54.3576,False,True,True
6.66,205.9539,-54.483999999999995,False,True,True
6.67,205.7868,-54.5939,False,True,True
6.68,205.6118,-54.6908,False,True,True
6.69,205.4367,-54.7873,False,True,True
6.7,205.2582,-54.8775,False,True,True
6.71,205.0812,-54.9706,False,True,True
6.72,204.9029,-55.0613,False,True,True
6.73,204.729,-55.16,False,True,True
6.74,204.5589,-55.2653,False,True,True
6.75,204.3964,-55.3819,False,True,True
6.76,204.23,-55.4929,False,True,True
6.77,204.0608,-55.5994,False,True,True
