time,x,y,tumble,label_true,label_pred
1.87,144.0896,-447.7564,,,
1.88,144.0444,-447.9512,,,
1.89,143.9857,-448.1424,,,
1.9,143.9064,-448.32599999999996,,,
1.91,143.8208,-448.5068,,,
1.92,143.7638,-448.6985,,,
1.93,143.7205,-448.8937,,,
1.94,143.6771,-449.0889,,,
1.95,143.631,-449.2836,,,
1.96,143.5861,-449.4785,,,
1.97,143.5479,-449.6748,,,
1.98,143.4958,-449.8679,,,
1.99,143.4553,-450.0637,,,
2.0,143.4553,-450.0637,True,False,False
2.01,143.523,-449.8755,,,
2.02,143.5998,-449.6909,,,
2.03,143.6617,-449.5007,,,
2.04,143.7351,-449.3147,,,
2.05,143.803,-449.1265,,,
2.06,143.8774,-448.9409,,,
2.07,143.944,-448.7523,,,
2.08,144.02100000000002,-448.5677,,,
2.09,144.0856,-448.3784,,,
2.1,144.1482,-448.1885,,,
2.11,144.2063,-447.9971,,,
2.12,144.2535,-447.8028,,,
2.13,144.3,-447.6082,,,
2.14,144.3466,-447.4137,,,
2.15,144.3803,-447.2166,,,
2.16,144.4129,-447.0193,,,
2.17,144.4453,-446.8219,,,
2.18,144.4929,-446.6277,,,
2.19,144.5549,-446.4375,,,
2.2,144.6043,-446.2437,,,
2.21,144.6645,-446.05300000000005,,,
2.22,144.7678,-445.8817,,,
2.23,144.8591,-445.7038,,,
2.24,144.9702,-445.5375,,,
2.25,145.0706,-445.3645,,,
2.26,145.1626,-445.1869,,,
2.27,145.2585,-445.0114,,,
2.28,145.3672,-444.8435,,,
2.29,145.4717,-444.673,,,
2.3,145.5832,-444.50699999999995,,,
2.31,145.6859,-444.3353,,,
2.32,145.7928,-444.1663,,,
2.33,145.8953,-443.9946,,,
2.34,146.0069,-443.8286,,,
2.35,146.1076,-443.6558,,,
2.36,146.2135,-443.4862,,,
2.37,146.3319,-443.3249,,,
2.38,146.4615,-443.1727,,,
2.39,146.5935,-443.0224,,,
2.4,146.7336,-442.8796,,,
2.41,146.8881,-442.7526,,,
2.42,147.0331,-442.615,,,
2.43,147.1772,-442.4762,,,
2.44,147.3091,-442.3259,,,
2.45,147.4358,-442.1712,,,
2.46,147.5678,-442.0209,,,
2.47,147.6929,-441.8648,,,
2.48,147.8236,-441.7135,,,
2.49,147.9624,-441.5694,,,
2.5,148.0984,-441.4228,,,
2.51,148.2321,-441.2741,,,
2.52,148.3747,-441.1338,,,
2.53,148.526,-441.00300000000004,,,
2.54,148.6658,-440.86,,,
2.55,148.8129,-440.7245,,,
2.56,148.96200000000002,-440.5913,,,
2.57,149.1003,-440.4468,,,
2.58,149.2387,-440.3023,,,
2.59,149.3726,-440.1538,,,
2.6,149.5192,-440.0178,,,
2.61,149.6609,-439.8766,,,
2.62,149.8054,-439.7384,,,
2.63,149.9467,-439.5968,,,
2.64,150.0685,-439.4381,,,
2.65,150.2108,-439.2976,,,
2.66,150.3597,-439.1641,,,
2.67,150.5066,-439.0284,,,
2.68,150.656,-438.8954,,,
2.69,150.7894,-438.7464,,,
2.7,150.9323,-438.6064,,,
2.71,151.0782,-438.4697,,,
2.72,151.2291,-438.3384,,,
2.73,151.3883,-438.2173,,,
2.74,151.5399,-438.0869,,,
2.75,151.675,-437.9394,,,
2.76,151.8146,-437.7962,,,
2.77,151.9495,-437.6486,,,
2.78,152.0965,-437.51300000000003,,,
2.79,152.2573,-437.3939,,,
2.8,152.4155,-437.2717,,,
2.81,152.5761,-437.1525,,,
2.82,152.74200000000002,-437.0408,,,
2.83,152.9064,-436.9268,,,
2.84,153.0653,-436.8054,,,
2.85,153.2327,-436.6959,,,
2.86,153.4135,-436.6105,,,
2.87,153.588,-436.5127,,,
2.88,153.7611,-436.4125,,,
2.89,153.9423,-436.3279,,,
2.9,154.1147,-436.2266,,,
2.91,154.2937,-436.1373,,,
2.92,154.4758,-436.0545,,,
2.93,154.6602,-435.9771,,,
2.94,154.84799999999998,-435.9085,,,
2.95,155.019,-435.8046,,,
2.96,155.191,-435.7026,,,
2.97,155.3508,-435.5824,,,
2.98,155.5143,-435.4673,,,
2.99,155.6822,-435.3585,,,
3.0,155.8461,-435.2438,False,True,True
3.01,156.0055,-435.1231,False,True,True
3.02,156.1534,-434.9885,False,True,True
3.03,156.2987,-434.851,False,True,True
3.04,156.4329,-434.7028,False,True,True
3.05,156.5581,-434.5468,False,True,True
3.06,156.6798,-434.3881,False,True,True
3.07,156.7782,-434.214,False,True,True
3.08,156.866,-434.0343,False,True,True
3.09,156.9521,-433.8537,False,True,True
3.1,157.0359,-433.6721,False,True,True
3.11,157.1255,-433.4934,False,True,True
3.12,157.2121,-433.3131,False,True,True
3.13,157.3118,-433.1397,False,True,True
3.14,157.4327,-432.9804,False,True,True
3.15,157.5654,-432.8307,False,True,True
3.16,157.6831,-432.66900000000004,False,True,True
3.17,157.8058,-432.5111,False,True,True
3.18,157.9303,-432.3546,False,True,True
3.19,158.0471,-432.1922,False,True,True
3.2,158.1637,-432.0297,False,True,True
3.21,158.2635,-431.8564,False,True,True
3.22,158.3667,-431.6851,False,True,True
3.23,158.4577,-431.50699999999995,False,True,True
3.24,158.5496,-431.3293,False,True,True
3.25,158.6399,-431.1509,False,True,True
3.26,158.7196,-430.9675,False,True,True
3.27,158.8073,-430.7877,False,True,True
3.28,158.8895,-430.6054,False,True,True
3.29,158.9687,-430.4217,False,True,True
3.3,159.0421,-430.2357,False,True,True
3.31,159.0948,-430.0427,False,True,True
3.32,159.1432,-429.8487,False,True,True
3.33,159.21,-429.6602,False,True,True
3.34,159.2617,-429.467,False,True,True
3.35,159.2984,-429.2704,False,True,True
3.36,159.3486,-429.0768,False,True,True
3.37,159.4154,-428.8883,False,True,True
3.38,159.472,-428.6964,False,True,True
3.39,159.518,-428.5018,False,True,True
3.4,159.5654,-428.3075,False,True,True
3.41,159.6208,-428.1153,False,True,True
3.42,159.6762,-427.9232,False,True,True
3.43,159.735,-427.73199999999997,False,True,True
3.44,159.7925,-427.5404,False,True,True
3.45,159.8512,-427.3492,False,True,True
3.46,159.9139,-427.1593,False,True,True
3.47,159.9794,-426.9704,False,True,True
3.48,160.0399,-426.7797,False,True,True
3.49,160.1136,-426.5938,False,True,True
3.5,160.2069,-426.4169,False,True,True
3.51,160.2885,-426.2343,False,True,True
3.52,160.3653,-426.0496,False,True,True
3.53,160.4591,-425.87300000000005,False,True,True
3.54,160.5412,-425.6906,False,True,True
3.55,160.6209,-425.5072,False,True,True
3.56,160.6808,-425.3164,False,True,True
3.57,160.7436,-425.1265,False,True,True
3.58,160.8137,-424.9392,False,True,True
3.59,160.8822,-424.7512,False,True,True
3.6,160.9393,-424.5596,False,True,True
3.61,160.9976,-424.3683,False,True,True
3.62,161.0404,-424.1729,False,True,True
3.63,161.0648,-423.9744,False,True,True
3.64,161.0727,-423.7745,False,True,True
3.65,161.0844,-423.5749,False,True,True
3.66,161.1003,-423.3755,False,True,True
3.67,161.1242,-423.17699999999996,False,True,True
3.68,161.154,-422.9792,False,True,True
3.69,161.1823,-422.7812,False,True,True
3.7,161.1966,-422.5817,False,True,True
3.71,161.2127,-422.3824,False,True,True
3.72,161.2153,-422.1824,False,True,True
3.73,161.24200000000002,-421.9842,False,True,True
3.74,161.2406,-421.7842,False,True,True
3.75,161.2307,-421.5844,False,True,True
3.76,161.2004,-421.3867,False,True,True
3.77,161.1697,-421.1891,False,True,True
3.78,161.1352,-420.9921,False,True,True
3.79,161.0897,-420.7973,False,True,True
3.8,161.0418,-420.6032,False,True,True
3.81,160.9943,-420.4089,False,True,True
3.82,160.9485,-420.2142,False,True,True
3.83,160.894,-420.0218,False,True,True
3.84,160.8433,-419.8283,False,True,True
3.85,160.7631,-419.6451,False,True,True
3.86,160.6913,-419.4584,False,True,True
3.87,160.6352,-419.2665,False,True,True
3.88,160.5583,-419.0818,False,True,True
3.89,160.4864,-418.8952,False,True,True
3.9,160.3973,-418.7161,False,True,True
3.91,160.2829,-418.5521,False,True,True
3.92,160.1753,-418.3835,False,True,True
3.93,160.0861,-418.2045,False,True,True
3.94,160.0035,-418.0223,False,True,True
3.95,159.9181,-417.8415,False,True,True
3.96,159.858,-417.6507,False,True,True
3.97,159.8129,-417.4559,False,True,True
3.98,159.7681,-417.26099999999997,False,True,True
3.99,159.733,-417.0641,False,True,True
4.0,159.697,-416.8673,False,True,True
4.01,159.6531,-416.6722,False,True,True
4.02,159.6117,-416.4766,False,True,True
4.03,159.5806,-416.279,False,True,True
4.04,159.5485,-416.0816,False,True,True
4.05,159.5218,-415.8834,False,True,True
4.06,159.483,-415.6872,False,True,True
4.07,159.4303,-415.4942,False,True,True
4.08,159.3583,-415.3077,False,True,True
4.09,159.2765,-415.1251,False,True,True
4.1,159.1985,-414.941,False,True,True
4.11,159.1278,-414.7539,False,True,True
4.12,159.07399999999998,-414.5613,False,True,True
4.13,159.0449,-414.3634,False,True,True
4.14,158.9987,-414.1688,False,True,True
4.15,158.9561,-413.9734,False,True,True
4.16,158.9184,-413.777,False,True,True
4.17,158.8935,-413.5785,False,True,True
4.18,158.8997,-413.3786,False,True,True
4.19,158.8958,-413.1787,False,True,True
4.2,158.8923,-412.9787,False,True,True
4.21,158.8767,-412.7793,False,True,True
4.22,158.8642,-412.5797,False,True,True
4.23,158.8507,-412.3802,False,True,True
4.24,158.8484,-412.1802,False,True,True
4.25,158.8515,-411.9802,False,True,True
4.26,158.8409,-411.7805,False,True,True
4.27,158.8144,-411.5822,False,True,True
4.28,158.7684,-411.3876,False,True,True
4.29,158.7283,-411.1917,False,True,True
4.3,158.6931,-410.9948,False,True,True
4.31,158.6443,-410.8008,False,True,True
4.32,158.5905,-410.6082,False,True,True
4.33,158.5435,-410.4138,False,True,True
4.34,158.5003,-410.2185,False,True,True
4.35,158.4554,-410.0236,False,True,True
4.36,158.4047,-409.8302,False,True,True
4.37,158.3465,-409.6388,False,True,True
4.38,158.2909,-409.4467,False,True,True
4.39,158.2359,-409.2544,False,True,True
4.4,158.1757,-409.0637,False,True,True
4.41,158.097,-408.8798,False,True,True
4.42,158.0035,-408.70300000000003,False,True,True
4.43,157.8991,-408.5324,False,True,True
4.44,157.7843,-408.3687,False,True,True
4.45,157.6548,-408.2163,False,True,True
4.46,157.5244,-408.0646,False,True,True
4.47,157.3986,-407.9091,False,True,True
4.48,157.2778,-407.7498,False,True,True
4.49,157.1521,-407.5942,False,True,True
4.5,157.0363,-407.4311,False,True,True
4.51,156.9099,-407.2761,False,True,True
4.52,156.7881,-407.1174,False,True,True
4.53,156.66,-406.9639,False,True,True
4.54,156.5316,-406.8105,False,True,True
4.55,156.41,-406.6517,False,True,True
4.56,156.2888,-406.4926,False,True,True
4.57,156.17,-406.3318,False,True,True
4.58,156.0566,-406.167,False,True,True
4.59,155.9278,-406.014,False,True,True
4.6,155.7918,-405.8674,False,True,True
4.61,155.6699,-405.7088,False,True,True
4.62,155.5512,-405.5479,False,True,True
4.63,155.4492,-405.3758,False,True,True
4.64,155.3509,-405.2017,False,True,True
4.65,155.2623,-405.0223,False,True,True
4.66,155.1747,-404.8425,False,True,True
4.67,155.0964,-404.6585,False,True,True
4.68,155.0313,-404.4694,False,True,True
4.69,154.9546,-404.2847,False,True,True
4.7,154.8605,-404.1082,False,True,True
4.71,154.7738,-403.92800000000005,False,True,True
4.72,154.7047,-403.7403,False,True,True
4.73,154.6317,-403.5541,False,True,True
4.74,154.5577,-403.3683,False,True,True
4.75,154.4683,-403.1894,False,True,True
4.76,154.3892,-403.0057,False,True,True
4.77,154.3099,-402.8221,False,True,True
4.78,154.2282,-402.6395,False,True,True
4.79,154.1355,-402.4623,False,True,True
4.8,154.0546,-402.2794,False,True,True
4.81,153.975,-402.0959,False,True,True
4.82,153.8913,-401.9143,False,True,True
4.83,153.8229,-401.7264,False,True,True
4.84,153.7602,-401.5364,False,True,True
4.85,153.7025,-401.3449,False,True,True
4.86,153.6476,-401.1526,False,True,True
4.87,153.5914,-400.9607,False,True,True
4.88,153.54,-400.7674,False,True,True
4.89,153.4819,-400.57599999999996,False,True,True
4.9,153.4459,-400.3793,False,True,True
4.91,153.3898,-400.1873,False,True,True
4.92,153.3235,-399.9986,False,True,True
4.93,153.2643,-399.8076,False,True,True
4.94,153.1962,-399.6195,False,True,True
4.95,153.119,-399.435,False,True,True
4.96,153.0415,-399.2507,False,True,True
4.97,152.9504,-399.0726,False,True,True
4.98,152.8631,-398.8927,False,True,True
4.99,152.7828,-398.7095,False,True,True
5.0,152.703,-398.5261,False,True,True
5.01,152.6284,-398.3405,False,True,True
5.02,152.5541,-398.1549,False,True,True
5.03,152.4767,-397.9704,False,True,True
5.04,152.386,-397.7922,False,True,True
5.05,152.2794,-397.62300000000005,False,True,True
5.06,152.1714,-397.4546,False,True,True
5.07,152.0628,-397.2867,False,True,True
5.08,151.9448,-397.1252,False,True,True
5.09,151.8342,-396.9586,False,True,True
5.1,151.7161,-396.7972,False,True,True
5.11,151.6011,-396.6335,False,True,True
5.12,151.4816,-396.4732,False,True,True
5.13,151.3499,-396.3227,False,True,True
5.14,151.2183,-396.17199999999997,False,True,True
5.15,151.0886,-396.0198,False,True,True
5.16,150.9633,-395.8639,False,True,True
5.17,150.8502,-395.699,False,True,True
5.18,150.73,-395.5392,False,True,True
5.19,150.6053,-395.3827,False,True,True
5.2,150.4938,-395.2167,False,True,True
5.21,150.3835,-395.0499,False,True,True
5.22,150.2865,-394.875,False,True,True
5.23,150.187,-394.7015,False,True,True
5.24,150.1085,-394.5175,False,True,True
5.25,150.0364,-394.33099999999996,False,True,True
5.26,149.9802,-394.139,False,True,True
5.27,149.93200000000002,-393.9449,False,True,True
5.28,149.8592,-393.7586,False,True,True
5.29,149.7963,-393.5688,False,True,True
5.3,149.7443,-393.3757,False,True,True
5.31,149.6999,-393.1807,False,True,True
5.32,149.6517,-392.9866,False,True,True
5.33,149.5855,-392.7979,False,True,True
5.34,149.5461,-392.6018,False,True,True
5.35,149.5012,-392.4069,False,True,True
5.36,149.4656,-392.2101,False,True,True
5.37,149.4437,-392.0113,False,True,True
5.38,149.3913,-391.8183,False,True,True
5.39,149.3348,-391.6264,False,True,True
5.4,149.2782,-391.4346,False,True,True
5.41,149.2223,-391.2425,False,True,True
5.42,149.1506,-391.0559,False,True,True
5.43,149.0927,-390.8644,False,True,True
5.44,149.0343,-390.6731,False,True,True
5.45,148.9672,-390.4847,False,True,True
5.46,148.8955,-390.298,False,True,True
5.47,148.809,-390.1177,False,True,True
5.48,148.7342,-389.9322,False,True,True
5.49,148.66899999999998,-389.7431,False,True,True
5.5,148.6068,-389.55300000000005,False,True,True
5.51,148.5349,-389.3664,False,True,True
5.52,148.4932,-389.1708,False,True,True
5.53,148.4538,-388.9747,False,True,True
5.54,148.4339,-388.7757,False,True,True
5.55,148.4089,-388.5773,False,True,True
5.56,148.3707,-388.381,False,True,True
5.57,148.3575,-388.1814,False,True,True
5.58,148.3649,-387.9815,False,True,True
5.59,148.376,-387.7819,False,True,True
5.6,148.3989,-387.5832,False,True,True
5.61,148.4346,-387.3864,False,True,True
5.62,148.4761,-387.1907,False,True,True
5.63,148.5283,-386.9977,False,True,True
5.64,148.5857,-386.8061,False,True,True
5.65,148.6437,-386.6147,False,True,True
5.66,148.71200000000002,-386.4267,False,True,True
5.67,148.7907,-386.2429,False,True,True
5.68,148.8977,-386.0739,False,True,True
5.69,148.9808,-385.892,False,True,True
5.7,149.0539,-385.7058,False,True,True
5.71,149.131,-385.5212,False,True,True
5.72,149.1925,-385.3309,False,True,True
5.73,149.2644,-385.1443,False,True,True
5.74,149.3387,-384.9586,False,True,True
5.75,149.4024,-384.769,False,True,True
5.76,149.4815,-384.5853,False,True,True
5.77,149.5495,-384.3973,False,True,True
5.78,149.6083,-384.2061,False,True,True
5.79,149.6817,-384.0201,False,True,True
5.8,149.7364,-383.8277,False,True,True
5.81,149.7784,-383.6321,False,True,True
5.82,149.8336,-383.4399,False,True,True
5.83,149.8729,-383.2438,False,True,True
5.84,149.908,-383.0469,False,True,True
5.85,149.9369,-382.849,False,True,True
5.86,149.9616,-382.6505,False,True,True
5.87,149.9764,-382.4511,False,True,True
5.88,149.9697,-382.2512,False,True,True
5.89,149.9693,-382.0512,False,True,True
5.9,149.9796,-381.8515,False,True,True
5.91,150.0017,-381.6527,False,True,True
5.92,150.0252,-381.4541,False,True,True
5.93,150.0495,-381.2556,False,True,True
5.94,150.0817,-381.0582,False,True,True
5.95,150.1065,-380.8597,False,True,True
5.96,150.12,-380.6602,False,True,True
5.97,150.134,-380.4607,False,True,True
5.98,150.1571,-380.26199999999994,False,True,True
5.99,150.1893,-380.0646,False,True,True
6.0,150.2214,-379.8672,False,True,True
6.01,150.234,-379.6676,False,True,True
6.02,150.2602,-379.4693,False,True,True
6.03,150.287,-379.2711,False,True,True
6.04,150.3118,-379.0727,False,True,True
6.05,150.3333,-378.8738,False,True,True
6.06,150.3596,-378.6756,False,True,True
6.07,150.36700000000002,-378.4757,False,True,True
6.08,150.3808,-378.2762,False,True,True
6.09,150.4137,-378.0789,False,True,True
6.1,150.442,-377.8809,False,True,True
6.11,150.4687,-377.6827,False,True,True
6.12,150.5004,-377.4852,False,True,True
6.13,150.536,-377.2884,False,True,True
6.14,150.5842,-377.0943,False,True,True
6.15,150.6332,-376.9004,False,True,True
6.16,150.6735,-376.7045,False,True,True
6.17,150.7065,-376.5073,False,True,True
6.18,150.7461,-376.3112,False,True,True
6.19,150.7854,-376.1151,False,True,True
6.2,150.8407,-375.9229,False,True,True
6.21,150.8832,-375.7275,False,True,True
6.22,150.9186,-375.5306,False,True,True
6.23,150.9622,-375.3354,False,True,True
6.24,151.0211,-375.1443,False,True,True
6.25,151.07299999999998,-374.9512,False,True,True
6.26,151.116,-374.7559,False,True,True
6.27,151.1533,-374.5594,False,True,True
6.28,151.1939,-374.3635,False,True,True
6.29,151.2211,-374.1654,False,True,True
6.3,151.2309,-373.9656,False,True,True
6.31,151.2385,-373.7658,False,True,True
6.32,151.21,-373.5678,False,True,True
6.33,151.1916,-373.3687,False,True,True
6.34,151.1744,-373.1694,False,True,True
6.35,151.1387,-372.9726,False,True,True
6.36,151.1052,-372.7754,False,True,True
6.37,151.0545,-372.582,False,True,True
6.38,151.0272,-372.3838,False,True,True
6.39,150.9852,-372.1883,False,True,True
6.4,150.9353,-371.9946,False,True,True
6.41,150.8864,-371.8007,False,True,True
6.42,150.8422,-371.6056,False,True,True
6.43,150.7849,-371.414,False,True,True
6.44,150.7222,-371.2241,False,True,True
6.45,150.6584,-371.0345,False,True,True
6.46,150.5815,-370.85,False,True,True
6.47,150.5154,-370.6612,False,True,True
6.48,150.444,-370.4744,False,True,True
6.49,150.3782,-370.2855,False,True,True
6.5,150.3139,-370.0961,False,True,True
6.51,150.2412,-369.9098,False,True,True
6.52,150.1639,-369.7253,False,True,True
6.53,150.1115,-369.5323,False,True,True
6.54,150.0565,-369.34,False,True,True
6.55,149.9985,-369.1486,False,True,True
6.56,149.9469,-368.9554,False,True,True
6.57,149.9181,-368.7575,False,True,True
6.58,149.8745,-368.5623,False,True,True
6.59,149.8353,-368.3662,False,True,True
6.6,149.7775,-368.1747,False,True,True
6.61,149.7425,-367.9778,False,True,True
6.62,149.745,-367.7778,False,True,True
6.63,149.7488,-367.5778,False,True,True
6.64,149.7367,-367.3782,False,True,True
6.65,149.7315,-367.1783,False,True,True
6.66,149.7166,-366.9788,False,True,True
6.67,149.6969,-366.7798,False,True,True
6.68,149.6884,-366.58,False,True,True
6.69,149.6599,-366.38199999999995,False,True,True
6.7,149.6088,-366.1887,False,True,True
6.71,149.5622,-365.9942,False,True,True
6.72,149.5227,-365.7981,False,True,True
6.73,149.4772,-365.6033,False,True,True
6.74,149.4369,-365.4074,False,True,True
6.75,149.4111,-365.2091,False,True,True
6.76,149.381,-365.0114,False,True,True
6.77,149.321,-364.8206,False,True,True
6.78,149.2366,-364.6393,False,True,True
6.79,149.1702,-364.4506,False,True,True
6.8,149.1221,-364.2565,False,True,True
6.81,149.0945,-364.0584,False,True,True
6.82,149.0646,-363.8607,False,True,True
6.83,149.0348,-363.6629,False,True,True
6.84,149.0099,-363.4645,False,True,True
6.85,148.9734,-363.2678,False,True,True
6.86,148.9247,-363.0738,False,True,True
6.87,148.8809,-362.8787,False,True,True
6.88,148.8149,-362.6899,False,True,True
6.89,148.7561,-362.4987,False,True,True
6.9,148.7019,-362.3062,False,True,True
6.91,148.6399,-362.1161,False,True,True
6.92,148.5781,-361.9259,False,True,True
6.93,148.515,-361.7361,False,True,True
6.94,148.4619,-361.5432,False,True,True
6.95,148.4187,-361.348,False,True,True
6.96,148.3971,-361.1491,False,True,True
6.97,148.3742,-360.9505,False,True,True
6.98,148.3446,-360.7527,False,True,True
6.99,148.3343,-360.5529,False,True,True
7.0,148.3176,-360.3536,False,True,True
7.01,148.2866,-360.156,False,True,True
7.02,148.2548,-359.9586,False,True,True
7.03,148.2209,-359.7615,False,True,True
7.04,148.1886,-359.5641,False,True,True
7.05,148.1794,-359.3643,False,True,True
7.06,148.1943,-359.1649,False,True,True
