time,x,y,tumble,label_true,label_pred
2.18,-54.2585,131.6875,False,True,True
2.19,-54.0961,131.5708,False,True,True
2.2,-53.9367,131.4501,False,True,True
2.21,-53.7615,131.3536,False,True,True
2.22,-53.5771,131.2762,False,True,True
2.23,-53.3933,131.1972,False,True,True
2.24,-53.2041,131.1325,False,True,True
2.25,-53.0199,131.0546,False,True,True
2.26,-52.8354,130.9774,False,True,True
2.27,-52.653,130.8953,False,True,True
2.28,-52.4765,130.8013,False,True,True
2.29,-52.3045,130.6992,False,True,True
2.3,-52.1248,130.6115,False,True,True
2.31,-51.9437,130.5266,False,True,True
2.32,-51.7605,130.4463,False,True,True
2.33,-51.5822,130.3558,False,True,True
2.34,-51.4069,130.2595,False,True,True
2.35,-51.2321,130.1622,False,True,True
2.36,-51.0649,130.0525,False,True,True
2.37,-50.9042,129.9334,False,True,True
2.38,-50.7453,129.812,False,True,True
2.39,-50.5786,129.7014,False,True,True
2.4,-50.407,129.5988,False,True,True
2.41,-50.2448,129.4818,False,True,True
2.42,-50.0773,129.3725,False,True,True
2.43,-49.9128,129.2587,False,True,True
2.44,-49.7537,129.1375,False,True,True
2.45,-49.5954,129.0153,False,True,True
2.46,-49.4345,128.8965,False,True,True
2.47,-49.2658,128.7891,False,True,True
2.48,-49.0874,128.6987,False,True,True
2.49,-48.907,128.6123,False,True,True
2.5,-48.7304,128.5184,False,True,True
2.51,-48.5655,128.4053,False,True,True
2.52,-48.4019,128.2902,False,True,True
2.53,-48.24,128.1728,False,True,True
2.54,-48.0668,128.0727,False,True,True
2.55,-47.8914,127.9766,False,True,True
2.56,-47.7045,127.9055,False,True,True
2.57,-47.5192,127.8303,False,True,True
2.58,-47.3371,127.7476,False,True,True
2.59,-47.1529,127.6697,False,True,True
2.6,-46.9772,127.574,False,True,True
2.61,-46.8068,127.4694,False,True,True
2.62,-46.6307,127.3745,False,True,True
2.63,-46.453,127.2827,False,True,True
2.64,-46.2699,127.2022,False,True,True
2.65,-46.0888,127.1175,False,True,True
2.66,-45.9121,127.0238,False,True,True
2.67,-45.7504,126.906,False,True,True
2.68,-45.5959,126.7791,False,True,True
2.69,-45.441,126.6525,False,True,True
2.7,-45.2798,126.5342,False,True,True
2.71,-45.1047,126.4376,False,True,True
2.72,-44.9333,126.3344,False,True,True
2.73,-44.7548,126.2442,False,True,True
2.74,-44.5719,126.1634,False,True,True
2.75,-44.3965,126.0672,False,True,True
2.76,-44.2145,125.9843,False,True,True
2.77,-44.0279,125.9123,False,True,True
2.78,-43.8466,125.82799999999999,False,True,True
2.79,-43.6646,125.7451,False,True,True
2.8,-43.4876,125.652,False,True,True
2.81,-43.3162,125.5489,False,True,True
2.82,-43.1575,125.4271,False,True,True
2.83,-42.9978,125.3068,False,True,True
2.84,-42.8386,125.1857,False,True,True
2.85,-42.6759,125.0693,False,True,True
2.86,-42.5008,124.9727,False,True,True
2.87,-42.324,124.8792,False,True,True
2.88,-42.1517,124.7777,False,True,True
2.89,-41.9821,124.6718,False,True,True
2.9,-41.8179,124.5575,False,True,True
2.91,-41.6534,124.4438,False,True,True
2.92,-41.4918,124.3259,False,True,True
2.93,-41.3299,124.2085,False,True,True
2.94,-41.1737,124.0836,False,True,True
2.95,-41.01,123.9688,False,True,True
2.96,-40.8342,123.8734,False,True,True
2.97,-40.6545,123.7855,False,True,True
2.98,-40.4813,123.6855,False,True,True
2.99,-40.3088,123.5843,False,True,True
3.0,-40.1345,123.4863,False,True,True
3.01,-39.9605,123.3877,False,True,True
3.02,-39.783,123.2955,False,True,True
3.03,-39.6091,123.1968,False,True,True
3.04,-39.4321,123.1036,False,True,True
3.05,-39.2548,123.01100000000001,False,True,True
3.06,-39.0845,122.9062,False,True,True
3.07,-38.9113,122.8062,False,True,True
3.08,-38.7463,122.6932,False,True,True
3.09,-38.577,122.5866,False,True,True
3.1,-38.403,122.488,False,True,True
3.11,-38.2352,122.3792,False,True,True
3.12,-38.0557,122.291,False,True,True
3.13,-37.8797,122.1961,False,True,True
3.14,-37.7001,122.1081,False,True,True
3.15,-37.5107,122.0437,False,True,True
3.16,-37.3245,121.9707,False,True,True
3.17,-37.1398,121.8941,False,True,True
3.18,-36.9535,121.8212,False,True,True
3.19,-36.7679,121.7468,False,True,True
3.2,-36.5859,121.6638,False,True,True
3.21,-36.4061,121.5763,False,True,True
3.22,-36.2245,121.4924,False,True,True
3.23,-36.0377,121.421,False,True,True
3.24,-35.8518,121.3471,False,True,True
3.25,-35.6641,121.2781,False,True,True
3.26,-35.4756,121.2114,False,True,True
3.27,-35.2822,121.1602,False,True,True
3.28,-35.0907,121.1028,False,True,True
3.29,-34.8966,121.0545,False,True,True
3.3,-34.7004,121.0153,False,True,True
3.31,-34.5037,120.9792,False,True,True
3.32,-34.3064,120.9466,False,True,True
3.33,-34.1094,120.9118,False,True,True
3.34,-33.9102,120.8941,False,True,True
3.35,-33.711,120.87700000000001,False,True,True
3.36,-33.5119,120.8578,False,True,True
3.37,-33.314,120.8287,False,True,True
3.38,-33.1143,120.8189,False,True,True
3.39,-32.9157,120.795,False,True,True
3.4,-32.7169,120.7731,False,True,True
3.41,-32.5169,120.7747,False,True,True
3.42,-32.3169,120.7789,False,True,True
3.43,-32.12,120.8137,False,True,True
3.44,-31.9231,120.8487,False,True,True
3.45,-31.7248,120.8748,False,True,True
3.46,-31.5263,120.8992,False,True,True
3.47,-31.3291,120.9329,False,True,True
3.48,-31.1301,120.9523,False,True,True
3.49,-30.9319,120.9792,False,True,True
3.5,-30.734,121.0084,False,True,True
3.51,-30.5374,121.0448,False,True,True
3.52,-30.3407,121.0809,False,True,True
3.53,-30.146,121.1266,False,True,True
3.54,-29.951,121.1711,False,True,True
3.55,-29.756,121.2156,False,True,True
3.56,-29.5614,121.262,False,True,True
3.57,-29.3657,121.3033,False,True,True
3.58,-29.1691,121.3396,False,True,True
3.59,-28.9745,121.38600000000001,False,True,True
3.6,-28.7782,121.4242,False,True,True
3.61,-28.584,121.4721,False,True,True
3.62,-28.3914,121.5259,False,False,True
3.63,-28.1995,121.5822,False,False,True
3.64,-28.0136,121.6561,False,False,True
3.65,-27.83,121.7352,False,False,True
3.66,-27.645,121.8112,False,False,True
3.67,-27.4574,121.8806,False,False,True
3.68,-27.2739,121.9601,False,False,True
3.69,-27.0814,122.0145,False,False,True
3.7,-26.8876,122.064,False,False,True
3.71,-26.6949,122.1173,False,False,True
3.72,-26.4979,122.1523,False,False,True
3.73,-26.3036,122.1995,False,True,True
3.74,-26.1071,122.2369,False,False,True
3.75,-25.9122,122.2817,False,True,True
3.76,-25.7244,122.3505,False,False,True
3.77,-25.5393,122.4263,False,False,True
3.78,-25.3484,122.4858,False,False,True
3.79,-25.1615,122.5569,False,False,True
3.8,-24.975,122.6292,False,False,True
3.81,-24.7831,122.6855,False,False,True
3.82,-24.5923,122.7455,False,False,True
3.83,-24.4018,122.8063,False,False,True
3.84,-24.2086,122.85799999999999,False,False,True
3.85,-24.0134,122.9017,False,False,True
3.86,-23.8138,122.914,False,False,True
3.87,-23.6152,122.9378,False,True,True
3.88,-23.4152,122.9385,False,True,True
3.89,-23.2155,122.9492,False,True,True
3.9,-23.0156,122.9563,False,True,True
3.91,-22.8157,122.9617,False,True,True
3.92,-22.8157,122.9617,True,True,False
3.93,-22.8605,123.1566,,,
3.94,-22.901,123.3524,,,
3.95,-22.9508,123.5461,,,
3.96,-23.0078,123.7378,,,
3.97,-23.0614,123.9305,,,
3.98,-23.1242,124.1204,,,
3.99,-23.1841,124.3112,,,
4.0,-23.2669,124.4933,,,
4.01,-23.3412,124.6789,,,
4.02,-23.4149,124.8649,,,
4.03,-23.5033,125.0443,,,
4.04,-23.5938,125.2226,,,
4.05,-23.6647,125.4097,,,
4.06,-23.7442,125.5932,,,
4.07,-23.811999999999998,125.7813,,,
4.08,-23.8764,125.9707,,,
4.09,-23.951,126.1562,,,
4.1,-24.0131,126.3464,,,
4.11,-24.0775,126.5357,,,
4.12,-24.1254,126.7299,,,
4.13,-24.1813,126.9219,,,
4.14,-24.2537,127.1083,,,
4.15,-24.3419,127.2878,,,
4.16,-24.4368,127.4639,,,
4.17,-24.5303,127.6407,,,
4.18,-24.6271,127.8157,,,
4.19,-24.7264,127.9893,,,
4.2,-24.8177,128.1672,,,
4.21,-24.9144,128.3424,,,
4.22,-25.0162,128.5145,,,
4.23,-25.1339,128.6762,,,
4.24,-25.2406,128.8453,,,
4.25,-25.3602,129.0057,,,
4.26,-25.486,129.1612,,,
4.27,-25.625,129.305,,,
4.28,-25.7694,129.4433,,,
4.29,-25.9062,129.5892,,,
4.3,-26.0417,129.7363,,,
4.31,-26.1603,129.8973,,,
4.32,-26.2718,130.0634,,,
4.33,-26.3863,130.2274,,,
4.34,-26.5064,130.3873,,,
4.35,-26.6112,130.5576,,,
4.36,-26.7048,130.7344,,,
4.37,-26.8035,130.9083,,,
4.38,-26.8856,131.0907,,,
4.39,-26.9409,131.2829,,,
4.4,-26.969,131.4809,,,
4.41,-27.000999999999998,131.6783,,,
4.42,-27.0293,131.8763,,,
4.43,-27.0668,132.0728,,,
4.44,-27.1062,132.2688,,,
4.45,-27.1307,132.4673,,,
4.46,-27.1735,132.6627,,,
4.47,-27.2075,132.8598,,,
4.48,-27.2336,133.0581,,,
4.49,-27.2646,133.2557,,,
4.5,-27.302,133.4521,,,
4.51,-27.3476,133.6469,,,
4.52,-27.4027,133.8391,,,
4.53,-27.4768,134.0249,,,
4.54,-27.5534,134.2096,,,
4.55,-27.6286,134.3949,,,
4.56,-27.7059,134.5794,,,
4.57,-27.7655,134.7703,,,
4.58,-27.826999999999998,134.9606,,,
4.59,-27.8976,135.1478,,,
4.6,-27.9732,135.3329,,,
4.61,-28.0447,135.5197,,,
4.62,-28.1152,135.7069,,,
4.63,-28.1993,135.8883,,,
4.64,-28.2946,136.0642,,,
4.65,-28.3677,136.2503,,,
4.66,-28.4427,136.4358,,,
4.67,-28.5189,136.6207,,,
4.68,-28.5679,136.8145,,,
4.69,-28.6088,137.0103,,,
4.7,-28.6732,137.1997,,,
4.71,-28.7349,137.3899,,,
4.72,-28.7985,137.5795,,,
4.73,-28.8389,137.7754,,,
4.74,-28.878,137.9716,,,
4.75,-28.8924,138.171,,,
4.76,-28.9032,138.3708,,,
4.77,-28.9163,138.5703,,,
4.78,-28.9481,138.7678,,,
4.79,-28.9616,138.9673,,,
4.8,-28.9808,139.1664,,,
4.81,-28.9868,139.3663,,,
4.82,-28.9826,139.5663,,,
4.83,-28.9707,139.7659,,,
4.84,-28.9786,139.9658,,,
4.85,-29.0091,140.1634,,,
4.86,-29.035,140.3617,,,
4.87,-29.0412,140.5616,,,
4.88,-29.0305,140.7613,,,
4.89,-29.0367,140.9612,,,
4.9,-29.0435,141.1611,,,
4.91,-29.0296,141.3607,,,
4.92,-29.0296,141.3607,True,False,False
4.93,-29.0481,141.1615,,,
4.94,-29.061999999999998,140.96200000000002,,,
4.95,-29.0951,140.7648,,,
4.96,-29.1297,140.5678,,,
4.97,-29.1624,140.3705,,,
4.98,-29.1887,140.1722,,,
4.99,-29.2176,139.9743,,,
5.0,-29.2541,139.7777,,,
5.01,-29.2804,139.5794,,,
5.02,-29.309,139.3815,,,
5.03,-29.3164,139.1816,,,
5.04,-29.3302,138.9821,,,
5.05,-29.3604,138.7843,,,
5.06,-29.4046,138.5893,,,
5.07,-29.4435,138.3931,,,
5.08,-29.4895,138.1985,,,
5.09,-29.5236,138.0014,,,
5.1,-29.5422,137.8023,,,
5.11,-29.5667,137.6038,,,
5.12,-29.5796,137.4042,,,
5.13,-29.5807,137.2042,,,
5.14,-29.5961,137.0048,,,
5.15,-29.6024,136.8049,,,
5.16,-29.6041,136.6049,,,
5.17,-29.6074,136.4049,,,
5.18,-29.6188,136.2053,,,
5.19,-29.6279,136.0055,,,
5.2,-29.6269,135.8055,,,
5.21,-29.6247,135.6055,,,
5.22,-29.6249,135.4055,,,
5.23,-29.6345,135.2057,,,
5.24,-29.648000000000003,135.0062,,,
5.25,-29.6399,134.8063,,,
5.26,-29.6428,134.6064,,,
5.27,-29.6506,134.4065,,,
5.28,-29.6519,134.2065,,,
5.29,-29.6651,134.0069,,,
5.3,-29.6839,133.8078,,,
5.31,-29.7111,133.6097,,,
5.32,-29.7383,133.4116,,,
5.33,-29.7424,133.2116,,,
5.34,-29.7567,133.0121,,,
5.35,-29.7691,132.8125,,,
5.36,-29.763,132.6126,,,
5.37,-29.7585,132.4126,,,
5.38,-29.7393,132.2136,,,
5.39,-29.7196,132.0145,,,
5.4,-29.7118,131.8147,,,
5.41,-29.6967,131.6153,,,
5.42,-29.6805,131.4159,,,
5.43,-29.6726,131.2161,,,
5.44,-29.6715,131.0161,,,
5.45,-29.6672,130.8161,,,
5.46,-29.6689,130.6161,,,
5.47,-29.6664,130.4161,,,
5.48,-29.6691,130.2162,,,
5.49,-29.6747,130.0162,,,
5.5,-29.6758,129.8162,,,
5.51,-29.6617,129.6167,,,
5.52,-29.6665,129.4168,,,
5.53,-29.6813,129.2173,,,
5.54,-29.6892,129.0175,,,
5.55,-29.7018,128.8179,,,
5.56,-29.6866,128.6185,,,
5.57,-29.6829,128.4185,,,
5.58,-29.683000000000003,128.2185,,,
5.59,-29.6873,128.0185,,,
5.6,-29.7005,127.819,,,
5.61,-29.7265,127.6207,,,
5.62,-29.7658,127.4246,,,
5.63,-29.8048,127.2284,,,
5.64,-29.8465,127.0328,,,
5.65,-29.8748,126.8348,,,
5.66,-29.9205,126.6401,,,
5.67,-29.9575,126.4436,,,
5.68,-30.0082,126.2501,,,
5.69,-30.0538,126.0554,,,
5.7,-30.1324,125.8715,,,
5.71,-30.2147,125.6892,,,
5.72,-30.3093,125.5129,,,
5.73,-30.3851,125.3279,,,
5.74,-30.4528,125.1397,,,
5.75,-30.5218,124.95200000000001,,,
5.76,-30.5902,124.764,,,
5.77,-30.6659,124.5789,,,
5.78,-30.7372,124.39200000000001,,,
5.79,-30.7997,124.2021,,,
5.8,-30.8506,124.0086,,,
5.81,-30.8975,123.8142,,,
5.82,-30.9595,123.6241,,,
5.83,-31.015,123.4319,,,
5.84,-31.0705,123.2398,,,
5.85,-31.1263,123.0477,,,
5.86,-31.1951,122.8599,,,
5.87,-31.2677,122.6736,,,
5.88,-31.3433,122.4884,,,
5.89,-31.4296,122.30799999999999,,,
5.9,-31.5057,122.1231,,,
5.91,-31.5604,121.9307,,,
5.92,-31.6203,121.7399,False,True,True
5.93,-31.6836,121.5501,False,True,True
5.94,-31.7329,121.3563,False,True,True
5.95,-31.7716,121.1601,False,True,True
5.96,-31.7996,120.9621,False,True,True
5.97,-31.8203,120.7631,False,True,True
5.98,-31.8475,120.565,False,True,True
5.99,-31.8848,120.3685,False,True,True
6.0,-31.8986,120.169,False,True,True
6.01,-31.8989,119.969,False,True,True
6.02,-31.8968,119.76899999999999,False,True,True
6.03,-31.8966,119.569,False,True,True
6.04,-31.8934,119.369,False,True,True
6.05,-31.8893,119.1691,False,True,True
6.06,-31.9008,118.9694,False,True,True
6.07,-31.9286,118.7713,False,True,True
6.08,-31.9642,118.5745,False,True,True
6.09,-32.010999999999996,118.3801,False,True,True
6.1,-32.0646,118.1874,False,True,True
6.11,-32.1179,117.9946,False,True,True
6.12,-32.1873,117.8071,False,True,True
6.13,-32.2547,117.6187,False,True,True
6.14,-32.3087,117.4262,False,True,True
6.15,-32.3638,117.2339,False,True,True
6.16,-32.4206,117.0421,False,True,True
6.17,-32.4619,116.8465,False,True,True
6.18,-32.5107,116.6525,False,True,True
6.19,-32.5389,116.4545,False,True,True
6.2,-32.5525,116.255,False,True,True
6.21,-32.5457,116.0551,False,True,True
6.22,-32.5412,115.8551,False,True,True
6.23,-32.5306,115.6554,False,True,True
6.24,-32.5117,115.4563,False,True,True
6.25,-32.5011,115.2566,False,True,True
6.26,-32.4757,115.0582,False,True,True
6.27,-32.4359,114.8622,False,True,True
6.28,-32.4098,114.6639,False,True,True
6.29,-32.376,114.4668,False,True,True
6.3,-32.3354,114.271,False,True,True
6.31,-32.2916,114.0758,False,True,True
6.32,-32.2422,113.882,False,True,True
6.33,-32.1751,113.6936,False,True,True
6.34,-32.093,113.5112,False,True,True
6.35,-32.0242,113.3234,False,True,True
6.36,-31.9606,113.1338,False,True,True
6.37,-31.8783,112.9516,False,True,True
6.38,-31.7896,112.7723,False,True,True
6.39,-31.6973,112.5949,False,True,True
6.4,-31.6133,112.4133,False,True,True
6.41,-31.537,112.2285,False,True,True
6.42,-31.4628,112.0427,False,True,True
6.43,-31.3914,111.8559,False,True,True
6.44,-31.3355,111.6639,False,True,True
6.45,-31.2475,111.4843,False,True,True
6.46,-31.1693,111.3002,False,True,True
6.47,-31.0986,111.1131,False,True,True
6.48,-31.0307,110.925,False,True,True
6.49,-30.9803,110.7315,False,True,True
6.5,-30.9288,110.5382,False,True,True
6.51,-30.8718,110.3465,False,True,True
6.52,-30.813000000000002,110.1553,False,True,True
6.53,-30.7683,109.9604,False,True,True
6.54,-30.7493,109.7613,False,True,True
6.55,-30.7279,109.5625,False,True,True
6.56,-30.6966,109.3649,False,True,True
6.57,-30.67,109.1667,False,True,True
6.58,-30.6522,108.9675,False,True,True
6.59,-30.6642,108.7679,False,True,True
6.6,-30.6777,108.5683,False,True,True
6.61,-30.6806,108.3683,False,True,True
6.62,-30.6891,108.1685,False,True,True
6.63,-30.6926,107.9685,False,True,True
6.64,-30.7103,107.7693,False,True,True
6.65,-30.7326,107.5706,False,True,True
6.66,-30.7511,107.3714,False,True,True
6.67,-30.7612,107.1717,False,True,True
6.68,-30.7616,106.9717,False,True,True
6.69,-30.7389,106.773,False,True,True
6.7,-30.7195,106.5739,False,True,True
6.71,-30.6936,106.3756,False,True,True
6.72,-30.6691,106.1771,False,True,True
6.73,-30.6608,105.9773,False,True,True
6.74,-30.6554,105.7774,False,True,True
6.75,-30.6488,105.5775,False,True,True
6.76,-30.6518,105.3775,False,True,True
6.77,-30.6464,105.1776,False,True,True
6.78,-30.6333,104.978,False,True,True
6.79,-30.6132,104.779,False,True,True
6.8,-30.6016,104.5794,False,True,True
6.81,-30.5966,104.3794,False,True,True
6.82,-30.6026,104.1795,False,True,True
6.83,-30.6051,103.9795,False,True,True
6.84,-30.6074,103.7795,False,True,True
6.85,-30.6022,103.5796,False,True,True
6.86,-30.6043,103.3796,False,True,True
6.87,-30.5981,103.1797,False,True,True
6.88,-30.6029,102.9798,False,True,True
6.89,-30.59,102.7802,False,True,True
6.9,-30.5739,102.5808,False,True,True
6.91,-30.5749,102.3808,False,True,True
6.92,-30.5512,102.1822,False,True,True
6.93,-30.5333,101.9831,False,True,True
6.94,-30.5143,101.78399999999999,False,True,True
6.95,-30.5269,101.5843,False,True,True
6.96,-30.5335,101.3845,False,True,True
6.97,-30.5094,101.1859,False,True,True
6.98,-30.4624,100.9915,False,True,True
6.99,-30.401999999999997,100.8009,False,True,True
7.0,-30.3262,100.6158,False,True,True
7.01,-30.2598,100.4271,False,True,True
7.02,-30.197,100.2372,False,True,True
7.03,-30.1258,100.0503,False,True,True
7.04,-30.0687,99.8587,False,True,True
7.05,-30.0104,99.6673,False,True,True
7.06,-29.9443,99.4786,False,True,True
7.07,-29.8663,99.2945,False,True,True
