time,x,y,tumble,label_true,label_pred
1.88,-134.9284,-18.4847,,,
1.89,-134.8959,-18.682000000000002,,,
1.9,-134.8513,-18.877,,,
1.91,-134.804,-19.0713,,,
1.92,-134.7588,-19.2661,,,
1.93,-134.731,-19.4642,,,
1.94,-134.7021,-19.6621,,,
1.95,-134.6861,-19.8614,,,
1.96,-134.6701,-20.0608,,,
1.97,-134.6389,-20.2584,,,
1.98,-134.6029,-20.4551,,,
1.99,-134.5626,-20.651,,,
2.0,-134.5626,-20.651,True,True,False
2.01,-134.5471,-20.4516,,,
2.02,-134.5157,-20.2541,,,
2.03,-134.4906,-20.0556,,,
2.04,-134.4753,-19.8562,,,
2.05,-134.4569,-19.6571,,,
2.06,-134.4462,-19.4574,,,
2.07,-134.4261,-19.2584,,,
2.08,-134.411,-19.0589,,,
2.09,-134.4028,-18.8591,,,
2.1,-134.3877,-18.6597,,,
2.11,-134.3605,-18.4615,,,
2.12,-134.3314,-18.2637,,,
2.13,-134.30700000000002,-18.0652,,,
2.14,-134.2846,-17.8664,,,
2.15,-134.2653,-17.6674,,,
2.16,-134.2445,-17.4684,,,
2.17,-134.231,-17.2689,,,
2.18,-134.211,-17.0699,,,
2.19,-134.1913,-16.8709,,,
2.2,-134.1748,-16.6716,,,
2.21,-134.1442,-16.4739,,,
2.22,-134.1094,-16.277,,,
2.23,-134.0581,-16.0837,,,
2.24,-134.0083,-15.8899,,,
2.25,-133.9442,-15.7005,,,
2.26,-133.8785,-15.5116,,,
2.27,-133.8083,-15.3243,,,
2.28,-133.7224,-15.1437,,,
2.29,-133.6247,-14.9692,,,
2.3,-133.5244,-14.7961,,,
2.31,-133.4048,-14.6358,,,
2.32,-133.2875,-14.4739,,,
2.33,-133.1592,-14.3204,,,
2.34,-133.0421,-14.1583,,,
2.35,-132.9421,-13.9851,,,
2.36,-132.8309,-13.8188,,,
2.37,-132.7009,-13.6669,,,
2.38,-132.5725,-13.5135,,,
2.39,-132.44899999999998,-13.3563,,,
2.4,-132.3103,-13.2121,,,
2.41,-132.1596,-13.0807,,,
2.42,-132.0097,-12.9482,,,
2.43,-131.8677,-12.8074,,,
2.44,-131.7332,-12.6594,,,
2.45,-131.6047,-12.5061,,,
2.46,-131.4763,-12.3528,,,
2.47,-131.3564,-12.1927,,,
2.48,-131.2368,-12.0324,,,
2.49,-131.1068,-11.8804,,,
2.5,-130.9658,-11.7386,,,
2.51,-130.8185,-11.6033,,,
2.52,-130.6693,-11.4702,,,
2.53,-130.5206,-11.3364,,,
2.54,-130.3727,-11.2017,,,
2.55,-130.2235,-11.0685,,,
2.56,-130.0822,-10.927,,,
2.57,-129.9417,-10.7847,,,
2.58,-129.8021,-10.6415,,,
2.59,-129.6661,-10.4948,,,
2.6,-129.5363,-10.3426,,,
2.61,-129.4093,-10.1881,,,
2.62,-129.2864,-10.0304,,,
2.63,-129.1664,-9.8704,,,
2.64,-129.0302,-9.7239,,,
2.65,-128.9031,-9.5695,,,
2.66,-128.7631,-9.4266,,,
2.67,-128.6184,-9.2885,,,
2.68,-128.4696,-9.155,,,
2.69,-128.3293,-9.0124,,,
2.7,-128.19799999999998,-8.8616,,,
2.71,-128.0873,-8.695,,,
2.72,-127.9597,-8.541,,,
2.73,-127.82600000000001,-8.3922,,,
2.74,-127.6858,-8.2497,,,
2.75,-127.5238,-8.1324,,,
2.76,-127.359,-8.019,,,
2.77,-127.1984,-7.8998,,,
2.78,-127.0512,-7.7644,,,
2.79,-126.9016,-7.6316,,,
2.8,-126.7505,-7.5006,,,
2.81,-126.594,-7.3761,,,
2.82,-126.421,-7.2757,,,
2.83,-126.24799999999999,-7.1755,,,
2.84,-126.0786,-7.069,,,
2.85,-125.9076,-6.9653,,,
2.86,-125.7311,-6.8713,,,
2.87,-125.5505,-6.7853,,,
2.88,-125.3696,-6.7,,,
2.89,-125.1906,-6.611000000000001,,,
2.9,-125.016,-6.5134,,,
2.91,-124.8428,-6.4133,,,
2.92,-124.6658,-6.3203,,,
2.93,-124.4995,-6.2091,,,
2.94,-124.3353,-6.095,,,
2.95,-124.1737,-5.9771,,,
2.96,-124.0142,-5.8565,,,
2.97,-123.8576,-5.732,,,
2.98,-123.7008,-5.6079,,,
2.99,-123.5326,-5.4997,,,
3.0,-123.3522,-5.4133,False,True,True
3.01,-123.1653,-5.3423,False,True,True
3.02,-122.9786,-5.2705,False,True,True
3.03,-122.7872,-5.2124,False,True,True
3.04,-122.5969,-5.151,False,True,True
3.05,-122.4026,-5.1035,False,True,True
3.06,-122.2047,-5.0742,False,True,True
3.07,-122.0098,-5.0294,False,True,True
3.08,-121.811,-5.0076,False,True,True
3.09,-121.6127,-4.9822,False,True,True
3.1,-121.4131,-4.9695,False,True,True
3.11,-121.2139,-4.9512,False,True,True
3.12,-121.015,-4.9299,False,True,True
3.13,-120.8151,-4.9272,False,True,True
3.14,-120.6151,-4.9284,False,True,True
3.15,-120.4151,-4.927,False,True,True
3.16,-120.2151,-4.9311,False,True,True
3.17,-120.0159,-4.9491,False,True,True
3.18,-119.8159,-4.9484,False,True,True
3.19,-119.6161,-4.9576,False,True,True
3.2,-119.4161,-4.9579,False,True,True
3.21,-119.2165,-4.9459,False,True,True
3.22,-119.0171,-4.9307,False,True,True
3.23,-118.819,-4.9028,False,True,True
3.24,-118.62799999999999,-4.8435,False,True,True
3.25,-118.4382,-4.7805,False,True,True
3.26,-118.2479,-4.718999999999999,False,True,True
3.27,-118.0597,-4.6512,False,True,True
3.28,-117.867,-4.5976,False,True,True
3.29,-117.6777,-4.5331,False,True,True
3.3,-117.4901,-4.4638,False,True,True
3.31,-117.30799999999999,-4.3811,False,True,True
3.32,-117.118,-4.3188,False,True,True
3.33,-116.9267,-4.2603,False,True,True
3.34,-116.7329,-4.2111,False,True,True
3.35,-116.5358,-4.1768,False,True,True
3.36,-116.3393,-4.1396,False,True,True
3.37,-116.1396,-4.1295,False,True,True
3.38,-115.9398,-4.1206,False,True,True
3.39,-115.7401,-4.1325,False,True,True
3.4,-115.5426,-4.1641,False,True,True
3.41,-115.344,-4.1875,False,True,True
3.42,-115.1472,-4.2231,False,True,True
3.43,-114.9491,-4.2505,False,True,True
3.44,-114.7519,-4.2842,False,True,True
3.45,-114.5555,-4.3216,False,True,True
3.46,-114.3588,-4.3578,False,True,True
3.47,-114.1602,-4.3815,False,True,True
3.48,-113.9611,-4.4006,False,True,True
3.49,-113.7627,-4.4259,False,True,True
3.5,-113.5658,-4.4608,False,True,True
3.51,-113.3701,-4.5022,False,True,True
3.52,-113.1762,-4.5513,False,True,True
3.53,-112.9842,-4.6071,False,True,True
3.54,-112.7889,-4.6502,False,True,True
3.55,-112.5958,-4.7024,False,True,True
3.56,-112.3994,-4.7403,False,True,True
3.57,-112.2009,-4.7642,False,True,True
3.58,-112.0013,-4.7769,False,True,True
3.59,-111.8013,-4.7781,False,True,True
3.6,-111.6013,-4.7743,False,True,True
3.61,-111.4021,-4.7561,False,True,True
3.62,-111.2024,-4.746,False,True,True
3.63,-111.0025,-4.7378,False,True,True
3.64,-110.8041,-4.7132,False,True,True
3.65,-110.6065,-4.6822,False,True,True
3.66,-110.4119,-4.636,False,True,True
3.67,-110.21799999999999,-4.5867,False,True,True
3.68,-110.0242,-4.5376,False,True,True
3.69,-109.8304,-4.4881,False,True,True
3.7,-109.633,-4.4561,False,True,True
3.71,-109.4351,-4.4273,False,True,True
3.72,-109.2369,-4.4001,False,True,True
3.73,-109.0387,-4.3736,False,True,True
3.74,-108.8403,-4.3481,False,True,True
3.75,-108.6419,-4.3229,False,True,True
3.76,-108.4454,-4.2858,False,True,True
3.77,-108.249,-4.2481,False,True,True
3.78,-108.0551,-4.1988,False,True,True
3.79,-107.8648,-4.1375,False,True,True
3.8,-107.6708,-4.0889,False,True,True
3.81,-107.4752,-4.0469,False,True,True
3.82,-107.2806,-4.001,False,True,True
3.83,-107.0976,-3.9202,False,True,True
3.84,-106.9123,-3.8449,False,True,True
3.85,-106.7244,-3.7765,False,True,True
3.86,-106.5348,-3.7129,False,True,True
3.87,-106.359,-3.6176,False,True,True
3.88,-106.1791,-3.5302,False,True,True
3.89,-105.9993,-3.4425,False,True,True
3.9,-105.8158,-3.363,False,True,True
3.91,-105.6246,-3.3042,False,True,True
3.92,-105.4395,-3.2286,False,True,True
3.93,-105.2541,-3.1535,False,True,True
3.94,-105.0688,-3.0784,False,True,True
3.95,-104.89200000000001,-2.9849,False,True,True
3.96,-104.7129,-2.8958,False,True,True
3.97,-104.5338,-2.8068,False,True,True
3.98,-104.3565,-2.7141,False,True,True
3.99,-104.1666,-2.6515,False,True,True
4.0,-103.9693,-2.6189999999999998,False,True,True
4.01,-103.7698,-2.6045,False,True,True
4.02,-103.5703,-2.5908,False,True,True
4.03,-103.37200000000001,-2.5642,False,True,True
4.04,-103.1736,-2.5389,False,True,True
4.05,-102.9778,-2.4983,False,True,True
4.06,-102.78399999999999,-2.4489,False,True,True
4.07,-102.5856,-2.4239,False,True,True
4.08,-102.3876,-2.3954,False,True,True
4.09,-102.1909,-2.3594,False,True,True
4.1,-101.9958,-2.3155,False,True,True
4.11,-101.7988,-2.2806,False,True,True
4.12,-101.6006,-2.2539,False,True,True
4.13,-101.4057,-2.2092,False,True,True
4.14,-101.2061,-2.1961,False,True,True
4.15,-101.0062,-2.1906,False,True,True
4.16,-100.8063,-2.1958,False,True,True
4.17,-100.6063,-2.1991,False,True,True
4.18,-100.4063,-2.2024,False,True,True
4.19,-100.20700000000001,-2.1861,False,True,True
4.2,-100.007,-2.182,False,True,True
4.21,-99.807,-2.185,False,True,True
4.22,-99.609,-2.1572,False,True,True
4.23,-99.4109,-2.1294,False,True,True
4.24,-99.2124,-2.1055,False,True,True
4.25,-99.0184,-2.0567,False,True,True
4.26,-98.8252,-2.005,False,True,True
4.27,-98.6299,-1.9621,False,True,True
4.28,-98.4346,-1.9187,False,True,True
4.29,-98.242,-1.865,False,True,True
4.3,-98.0468,-1.8215,False,True,True
4.31,-97.853,-1.7721,False,True,True
4.32,-97.6564,-1.7353,False,True,True
4.33,-97.4573,-1.7166,False,True,True
4.34,-97.2598,-1.6851,False,True,True
4.35,-97.0617,-1.6569,False,True,True
4.36,-96.8644,-1.6244,False,True,True
4.37,-96.6657,-1.6018,False,True,True
4.38,-96.4671,-1.5784,False,True,True
4.39,-96.2677,-1.5621,False,True,True
4.4,-96.068,-1.5526,False,True,True
4.41,-95.8699,-1.525,False,True,True
4.42,-95.6747,-1.4814,False,True,True
4.43,-95.4814,-1.4299,False,True,True
4.44,-95.2832,-1.4032,False,True,True
4.45,-95.0853,-1.3743,False,True,True
4.46,-94.8877,-1.3434,False,True,True
4.47,-94.6909,-1.3078,False,True,True
4.48,-94.4939,-1.2733,False,True,True
4.49,-94.2949,-1.2533,False,True,True
4.5,-94.0976,-1.2206,False,True,True
4.51,-93.8986,-1.2,False,True,True
4.52,-93.7032,-1.1576,False,True,True
4.53,-93.505,-1.1305,False,True,True
4.54,-93.3062,-1.1092,False,True,True
4.55,-93.1068,-1.0937,False,True,True
4.56,-92.9083,-1.0688,False,True,True
4.57,-92.7105,-1.0394,False,True,True
4.58,-92.5128,-1.0094,False,True,True
4.59,-92.319,-0.9601,False,True,True
4.6,-92.1278,-0.9012,False,True,True
4.61,-91.9426,-0.8256,False,True,True
4.62,-91.7492,-0.7749,False,True,True
4.63,-91.5532,-0.7349,False,True,True
4.64,-91.3551,-0.7073,False,True,True
4.65,-91.1589,-0.6687,False,True,True
4.66,-90.9647,-0.6209,False,True,True
4.67,-90.76799999999999,-0.5849,False,True,True
4.68,-90.569,-0.5646,False,True,True
4.69,-90.3704,-0.541,False,True,True
4.7,-90.1716,-0.5193,False,True,True
4.71,-89.97399999999999,-0.4879,False,True,True
4.72,-89.775,-0.4687,False,True,True
4.73,-89.5763,-0.4459,False,True,True
4.74,-89.3789,-0.4138,False,True,True
4.75,-89.1821,-0.37799999999999995,False,True,True
4.76,-88.9881,-0.3295,False,True,True
4.77,-88.795,-0.2774,False,True,True
4.78,-88.5992,-0.2367,False,True,True
4.79,-88.4112,-0.1685,False,True,True
4.8,-88.2258,-0.0934,False,True,True
4.81,-88.0446,-0.0087,False,True,True
4.82,-87.8619,0.0727,False,True,True
4.83,-87.685,0.166,False,True,True
4.84,-87.506,0.2553,False,True,True
4.85,-87.325,0.3402,False,True,True
4.86,-87.1477,0.4329,False,True,True
4.87,-86.9593,0.5001,False,True,True
4.88,-86.7768,0.5817,False,True,True
4.89,-86.5964,0.6681,False,True,True
4.9,-86.4193,0.7609999999999999,False,True,True
4.91,-86.2352,0.8393,False,True,True
4.92,-86.0507,0.9163,False,True,True
4.93,-85.867,0.9956,False,True,True
4.94,-85.6867,1.0821,False,True,True
4.95,-85.5122,1.1797,False,True,True
4.96,-85.3378,1.2777,False,True,True
4.97,-85.1597,1.3686,False,True,True
4.98,-84.9903,1.475,False,True,True
4.99,-84.8136,1.5687,False,True,True
5.0,-84.6425,1.6722,False,True,True
5.01,-84.4721,1.7769,False,True,True
5.02,-84.2983,1.8758,False,True,True
5.03,-84.1326,1.9878,False,True,True
5.04,-83.9683,2.1019,False,True,True
5.05,-83.8119,2.2266,False,True,True
5.06,-83.6521,2.3469,False,True,True
5.07,-83.4971,2.4732,False,True,True
5.08,-83.344,2.602,False,True,True
5.09,-83.1922,2.7321,False,True,True
5.1,-83.0234,2.8394,False,True,True
5.11,-82.8472,2.9341,False,True,True
5.12,-82.67399999999999,3.034,False,True,True
5.13,-82.4964,3.1261,False,True,True
5.14,-82.3133,3.2065,False,True,True
5.15,-82.1376,3.3019,False,True,True
5.16,-81.9616,3.397,False,True,True
5.17,-81.7759,3.4713,False,True,True
5.18,-81.5904,3.5461,False,True,True
5.19,-81.4128,3.638,False,True,True
5.2,-81.238,3.7352,False,True,True
5.21,-81.0643,3.8343,False,True,True
5.22,-80.8945,3.94,False,True,True
5.23,-80.7252,4.0465,False,True,True
5.24,-80.5613,4.1611,False,True,True
5.25,-80.389,4.2627,False,True,True
5.26,-80.2216,4.3722,False,True,True
5.27,-80.0504,4.4756,False,True,True
5.28,-79.8708,4.5634,False,True,True
5.29,-79.7008,4.6688,False,True,True
5.3,-79.527,4.7677,False,True,True
5.31,-79.3373,4.8312,False,True,True
5.32,-79.1505,4.9025,False,True,True
5.33,-78.9637,4.9742,False,True,True
5.34,-78.779,5.0509,False,True,True
5.35,-78.592,5.1218,False,True,True
5.36,-78.4025,5.1857,False,True,True
5.37,-78.2168,5.2599,False,True,True
5.38,-78.0367,5.347,False,True,True
5.39,-77.8524,5.4245,False,True,True
5.4,-77.6676,5.5011,False,True,True
5.41,-77.4818,5.5751,False,True,True
5.42,-77.2911,5.6353,False,True,True
5.43,-77.1029,5.7031,False,True,True
5.44,-76.9228,5.79,False,True,True
5.45,-76.743,5.8776,False,True,True
5.46,-76.5663,5.9712,False,True,True
5.47,-76.3827,6.0506,False,True,True
5.48,-76.1944,6.1179,False,True,True
5.49,-76.0096,6.1944,False,True,True
5.5,-75.8266,6.2752,False,True,True
5.51,-75.6432,6.3549,False,True,True
5.52,-75.4555,6.4239999999999995,False,True,True
5.53,-75.2672,6.4913,False,True,True
5.54,-75.0847,6.5732,False,True,True
5.55,-74.9127,6.6752,False,True,True
5.56,-74.7368,6.7705,False,True,True
5.57,-74.5578,6.8597,False,True,True
5.58,-74.3919,6.9713,False,True,True
5.59,-74.2208,7.0749,False,True,True
5.6,-74.0571,7.1897,False,True,True
5.61,-73.8993,7.3126,False,True,True
5.62,-73.7538,7.4499,False,True,True
5.63,-73.6218,7.6001,False,True,True
5.64,-73.5004,7.7591,False,True,True
5.65,-73.4059,7.9353,False,True,True
5.66,-73.2968,8.103,False,True,True
5.67,-73.1931,8.274,False,True,True
5.68,-73.0984,8.4501,False,True,True
5.69,-73.0108,8.6299,False,True,True
5.7,-72.9288,8.8124,False,True,True
5.71,-72.8539,8.9978,False,True,True
5.72,-72.7759,9.1819,False,True,True
5.73,-72.7281,9.3762,False,True,True
5.74,-72.6814,9.5706,False,True,True
5.75,-72.6317,9.7643,False,True,True
5.76,-72.5682,9.954,False,True,True
5.77,-72.5133,10.1463,False,True,True
5.78,-72.4536,10.3372,False,True,True
5.79,-72.377,10.5219,False,True,True
5.8,-72.2884,10.7012,False,True,True
5.81,-72.2064,10.8837,False,True,True
5.82,-72.1215,11.0648,False,True,True
5.83,-72.0458,11.2499,False,True,True
5.84,-71.9915,11.4424,False,True,True
5.85,-71.9202,11.6292,False,True,True
5.86,-71.8436,11.814,False,True,True
5.87,-71.7921,12.0072,False,True,True
5.88,-71.7356,12.1991,False,True,True
5.89,-71.6902,12.3939,False,True,True
5.9,-71.6381,12.587,False,True,True
5.91,-71.5916,12.7815,False,True,True
5.92,-71.5472,12.9765,False,True,True
5.93,-71.5036,13.1717,False,True,True
5.94,-71.4569,13.3662,False,True,True
5.95,-71.4098,13.5605,False,True,True
5.96,-71.3683,13.7562,False,True,True
5.97,-71.3438,13.9547,False,True,True
5.98,-71.3221,14.1535,False,False,True
5.99,-71.3211,14.3535,False,False,True
6.0,-71.3011,14.5525,False,False,True
6.01,-71.2928,14.7523,False,False,True
6.02,-71.2978,14.9522,False,False,True
6.03,-71.2906,15.1521,False,False,True
6.04,-71.2953,15.3521,False,False,True
6.05,-71.3009,15.552,False,False,True
6.06,-71.294,15.7519,False,False,True
6.07,-71.2788,15.9513,False,False,True
6.08,-71.3054,16.1495,False,False,True
6.09,-71.332,16.3477,False,False,True
6.1,-71.3934,16.538,False,False,True
6.11,-71.4616,16.7261,False,False,True
6.12,-71.5473,16.9068,False,False,True
6.13,-71.6426,17.0826,False,False,True
6.14,-71.7384,17.2582,False,False,True
6.15,-71.8457,17.427,False,False,True
6.16,-71.9577,17.5926,False,False,True
6.17,-72.064,17.762,False,False,True
6.18,-72.1681,17.9328,False,False,True
6.19,-72.2899,18.0915,False,False,True
6.2,-72.2899,18.0915,True,False,False
6.21,-72.1007,18.1564,,,
6.22,-71.9067,18.2048,,,
6.23,-71.7152,18.2628,,,
6.24,-71.5186,18.2991,,,
6.25,-71.3215,18.333,,,
6.26,-71.1263,18.3765,,,
6.27,-70.9336,18.4302,,,
6.28,-70.7385,18.4741,,,
6.29,-70.5423,18.5132,,,
6.3,-70.3457,18.55,,,
6.31,-70.1503,18.5924,,,
6.32,-69.9522,18.6198,,,
6.33,-69.7569,18.663,,,
6.34,-69.5584,18.6876,,,
6.35,-69.3592,18.7051,,,
6.36,-69.1605,18.7284,,,
6.37,-68.9621,18.7535,,,
6.38,-68.7623,18.7619,,,
6.39,-68.5633,18.7814,,,
6.4,-68.3682,18.8255,,,
6.41,-68.1854,18.9068,,,
6.42,-67.9995,18.9804,,,
6.43,-67.8146,19.0566,,,
6.44,-67.6349,19.1444,,,
6.45,-67.4482,19.2162,,,
6.46,-67.2613,19.2874,,,
6.47,-67.0835,19.379,,,
6.48,-66.9012,19.4612,,,
6.49,-66.7135,19.5302,,,
6.5,-66.5279,19.6049,,,
6.51,-66.3419,19.6783,,,
6.52,-66.1519,19.7408,,,
6.53,-65.9623,19.8044,,,
6.54,-65.7712,19.8634,,,
6.55,-65.574,19.8968,,,
6.56,-65.3747,19.9135,,,
6.57,-65.1748,19.9189,,,
6.58,-64.9755,19.9357,,,
6.59,-64.7758,19.9473,,,
6.6,-64.5772,19.9712,,,
6.61,-64.3785,19.9939,,,
6.62,-64.1791,20.0084,,,
6.63,-63.9796,20.0231,,,
6.64,-63.7812,20.0485,,,
6.65,-63.5824,20.0703,,,
6.66,-63.3835,20.0915,,,
6.67,-63.1837,20.1004,,,
6.68,-62.9837,20.1011,,,
6.69,-62.7842,20.0876,,,
6.7,-62.5842,20.0859,,,
6.71,-62.3842,20.0879,,,
6.72,-62.1842,20.0893,,,
6.73,-61.9845,20.0795,,,
6.74,-61.7845,20.0848,,,
6.75,-61.5851,20.0993,,,
6.76,-61.3869,20.1264,,,
6.77,-61.1916,20.1697,,,
6.78,-60.9942,20.2013,,,
6.79,-60.7967,20.2331,,,
6.8,-60.5987,20.2614,,,
6.81,-60.4049,20.3107,,,
6.82,-60.2097,20.3544,,,
6.83,-60.0153,20.4012,,,
6.84,-59.8213,20.4498,,,
6.85,-59.6237,20.4809,,,
6.86,-59.4243,20.4968,,,
6.87,-59.2245,20.5042,,,
6.88,-59.0245,20.5007,,,
6.89,-58.8247,20.5093,,,
6.9,-58.6248,20.5026,,,
6.91,-58.4248,20.5024,,,
6.92,-58.2253,20.5164,,,
6.93,-58.0254,20.5224,,,
6.94,-57.8254,20.526999999999997,,,
6.95,-57.6274,20.5552,,,
6.96,-57.4304,20.5897,,,
6.97,-57.2364,20.6383,,,
6.98,-57.0407,20.6794,,,
6.99,-56.846000000000004,20.7251,,,
