time,x,y,tumble,label_true,label_pred
0.92,-190.8579,395.9269,,,
0.93,-190.9307,396.1132,,,
0.94,-191.0065,396.2983,,,
0.95,-191.1004,396.4748,,,
0.96,-191.2022,396.647,,,
0.97,-191.2996,396.8217,,,
0.98,-191.3968,396.9965,,,
0.99,-191.4973,397.1694,,,
1.0,-191.4973,397.1694,True,False,False
1.01,-191.5464,397.3632,,,
1.02,-191.5962,397.55699999999996,,,
1.03,-191.6185,397.7557,,,
1.04,-191.638,397.9548,,,
1.05,-191.6469,398.1546,,,
1.06,-191.6395,398.3544,,,
1.07,-191.6214,398.5536,,,
1.08,-191.6047,398.7529,,,
1.09,-191.5645,398.9488,,,
1.1,-191.5199,399.1438,,,
1.11,-191.4796,399.3397,,,
1.12,-191.42700000000002,399.5326,,,
1.13,-191.3768,399.7262,,,
1.14,-191.3264,399.9198,,,
1.15,-191.2809,400.1145,,,
1.16,-191.2443,400.3112,,,
1.17,-191.1925,400.5043,,,
1.18,-191.1509,400.7,,,
1.19,-191.1061,400.8949,,,
1.2,-191.044,401.085,,,
1.21,-190.9643,401.2684,,,
1.22,-190.8744,401.4471,,,
1.23,-190.7893,401.6281,,,
1.24,-190.6923,401.80300000000005,,,
1.25,-190.5941,401.9772,,,
1.26,-190.4759,402.1386,,,
1.27,-190.365,402.305,,,
1.28,-190.2441,402.4643,,,
1.29,-190.1127,402.6151,,,
1.3,-189.9732,402.7584,,,
1.31,-189.8394,402.907,,,
1.32,-189.7101,403.0596,,,
1.33,-189.5687,403.2011,,,
1.34,-189.4314,403.3465,,,
1.35,-189.2936,403.4915,,,
1.36,-189.1494,403.63,,,
1.37,-189.00099999999998,403.7641,,,
1.38,-188.8535,403.8991,,,
1.39,-188.7011,404.0287,,,
1.4,-188.5452,404.154,,,
1.41,-188.3851,404.2739,,,
1.42,-188.2251,404.3938,,,
1.43,-188.075,404.526,,,
1.44,-187.9246,404.6579,,,
1.45,-187.7728,404.7881,,,
1.46,-187.62,404.9171,,,
1.47,-187.4755,405.0554,,,
1.48,-187.3263,405.1885,,,
1.49,-187.1659,405.3081,,,
1.5,-186.9966,405.4145,,,
1.51,-186.8309,405.5266,,,
1.52,-186.6745,405.6512,,,
1.53,-186.5055,405.7581,,,
1.54,-186.3343,405.8615,,,
1.55,-186.1681,405.9728,,,
1.56,-186.0104,406.0958,,,
1.57,-185.8317,406.1855,,,
1.58,-185.6511,406.2715,,,
1.59,-185.4741,406.3647,,,
1.6,-185.2874,406.4363,,,
1.61,-185.1241,406.5518,,,
1.62,-184.9541,406.6571,,,
1.63,-184.7926,406.7751,,,
1.64,-184.6332,406.89599999999996,,,
1.65,-184.4794,407.0238,,,
1.66,-184.3468,407.1735,,,
1.67,-184.2119,407.3211,,,
1.68,-184.0793,407.4709,,,
1.69,-183.9524,407.6255,,,
1.7,-183.8312,407.7845,,,
1.71,-183.7167,407.9485,,,
1.72,-183.6143,408.1203,,,
1.73,-183.511,408.2916,,,
1.74,-183.4043,408.4607,,,
1.75,-183.2784,408.6162,,,
1.76,-183.1693,408.7838,,,
1.77,-183.0665,408.9553,,,
1.78,-182.9499,409.1178,,,
1.79,-182.8532,409.2929,,,
1.8,-182.7742,409.4766,,,
1.81,-182.6754,409.6505,,,
1.82,-182.5867,409.8298,,,
1.83,-182.4914,410.0056,,,
1.84,-182.3855,410.1753,,,
1.85,-182.261,410.3318,,,
1.86,-182.1446,410.4944,,,
1.87,-182.0124,410.6445,,,
1.88,-181.891,410.8034,,,
1.89,-181.7685,410.9615,,,
1.9,-181.6636,411.1319,,,
1.91,-181.5475,411.2947,,,
1.92,-181.4319,411.4579,,,
1.93,-181.3216,411.6247,,,
1.94,-181.2266,411.8007,,,
1.95,-181.1387,411.9804,,,
1.96,-181.0509,412.1601,,,
1.97,-180.9543,412.3352,,,
1.98,-180.8466,412.5037,,,
1.99,-180.7307,412.6667,,,
2.0,-180.7307,412.6667,True,False,False
2.01,-180.6116,412.506,,,
2.02,-180.5146,412.3311,,,
2.03,-180.4276,412.151,,,
2.04,-180.3535,411.9653,,,
2.05,-180.2943,411.7742,,,
2.06,-180.2449,411.5804,,,
2.07,-180.19400000000002,411.38699999999994,,,
2.08,-180.137,411.1953,,,
2.09,-180.0952,410.9997,,,
2.1,-180.0577,410.8033,,,
2.11,-180.0099,410.6091,,,
2.12,-179.975,410.4121,,,
2.13,-179.9627,410.2125,,,
2.14,-179.9742,410.0129,,,
2.15,-179.97099999999998,409.8129,,,
2.16,-179.9555,409.6135,,,
2.17,-179.9383,409.4142,,,
2.18,-179.9396,409.2142,,,
2.19,-179.9458,409.0143,,,
2.2,-179.9599,408.8148,,,
2.21,-179.9906,408.6172,,,
2.22,-180.0006,408.4174,,,
2.23,-180.0235,408.2187,,,
2.24,-180.0619,408.0225,,,
2.25,-180.1062,407.8274,,,
2.26,-180.1517,407.6327,,,
2.27,-180.2013,407.4389,,,
2.28,-180.2343,407.2417,,,
2.29,-180.2811,407.0472,,,
2.3,-180.3167,406.8504,,,
2.31,-180.3529,406.6537,,,
2.32,-180.4042,406.4604,,,
2.33,-180.4581,406.2678,,,
2.34,-180.519,406.0773,,,
2.35,-180.5875,405.8894,,,
2.36,-180.6556,405.7013,,,
2.37,-180.7103,405.509,,,
2.38,-180.7347,405.3105,,,
2.39,-180.7595,405.11199999999997,,,
2.4,-180.7845,404.9136,,,
2.41,-180.8181,404.7164,,,
2.42,-180.8554,404.5199,,,
2.43,-180.90099999999998,404.3252,,,
2.44,-180.9598,404.134,,,
2.45,-181.0054,403.9393,,,
2.46,-181.0631,403.7478,,,
2.47,-181.1221,403.5567,,,
2.48,-181.1628,403.3609,,,
2.49,-181.2098,403.1665,,,
2.5,-181.2649,402.9742,,,
2.51,-181.3181,402.7814,,,
2.52,-181.3844,402.5927,,,
2.53,-181.4521,402.4045,,,
2.54,-181.51,402.2131,,,
2.55,-181.5411,402.0155,,,
2.56,-181.5933,401.8225,,,
2.57,-181.6424,401.6286,,,
2.58,-181.6973,401.4363,,,
2.59,-181.7443,401.2419,,,
2.6,-181.7907,401.0473,,,
2.61,-181.8278,400.8508,,,
2.62,-181.8622,400.6538,,,
2.63,-181.856,400.4539,,,
2.64,-181.8535,400.2539,,,
2.65,-181.8367,400.0546,,,
2.66,-181.8166,399.8556,,,
2.67,-181.7983,399.6565,,,
2.68,-181.7643,399.4594,,,
2.69,-181.7288,399.2625,,,
2.7,-181.6708,399.0711,,,
2.71,-181.5926,398.8871,,,
2.72,-181.5022,398.7087,,,
2.73,-181.3979,398.538,,,
2.74,-181.325,398.3518,,,
2.75,-181.2519,398.1656,,,
2.76,-181.1898,397.9755,,,
2.77,-181.1294,397.7848,,,
2.78,-181.0858,397.5897,,,
2.79,-181.0316,397.3971,,,
2.8,-180.9639,397.2089,,,
2.81,-180.89,397.0231,,,
2.82,-180.8281,396.8329,,,
2.83,-180.7661,396.6428,,,
2.84,-180.6924,396.4568,,,
2.85,-180.6176,396.2714,,,
2.86,-180.5508,396.0828,,,
2.87,-180.4958,395.8906,,,
2.88,-180.4561,395.6945,,,
2.89,-180.4199,395.4978,,,
2.9,-180.3856,395.3008,,,
2.91,-180.3427,395.1055,,,
2.92,-180.3078,394.9085,,,
2.93,-180.2864,394.7097,,,
2.94,-180.2801,394.5098,,,
2.95,-180.2726,394.3099,,,
2.96,-180.269,394.1099,,,
2.97,-180.2865,393.9107,,,
2.98,-180.2954,393.7109,,,
2.99,-180.2977,393.5109,,,
3.0,-180.2839,393.3114,False,True,True
3.01,-180.2763,393.1115,False,True,True
3.02,-180.2628,392.912,False,True,True
3.03,-180.24400000000003,392.7129,False,True,True
3.04,-180.213,392.5153,False,True,True
3.05,-180.1848,392.3173,False,True,True
3.06,-180.1615,392.1187,False,True,True
3.07,-180.1492,391.91900000000004,False,True,True
3.08,-180.1171,391.7216,False,True,True
3.09,-180.0991,391.5224,False,True,True
3.1,-180.0747,391.3239,False,True,True
3.11,-180.0376,391.1274,False,True,True
3.12,-179.9833,390.9349,False,True,True
3.13,-179.9305,390.74199999999996,False,True,True
3.14,-179.8774,390.5492,False,True,True
3.15,-179.8176,390.3583,False,True,True
3.16,-179.7795,390.162,False,True,True
3.17,-179.7505,389.9641,False,True,True
3.18,-179.7405,389.7644,False,True,True
3.19,-179.7238,389.5651,False,True,True
3.2,-179.7134,389.3653,False,True,True
3.21,-179.7104,389.1654,False,True,True
3.22,-179.7081,388.9654,False,True,True
3.23,-179.7171,388.7656,False,True,True
3.24,-179.7116,388.5657,False,True,True
3.25,-179.6898,388.3668,False,True,True
3.26,-179.6604,388.16900000000004,False,True,True
3.27,-179.6091,387.9757,False,True,True
3.28,-179.5607,387.7816,False,True,True
3.29,-179.5185,387.5861,False,True,True
3.3,-179.4622,387.3942,False,True,True
3.31,-179.4105,387.20099999999996,False,True,True
3.32,-179.3801,387.0034,False,True,True
3.33,-179.3473,386.8061,False,True,True
3.34,-179.2906,386.6143,False,True,True
3.35,-179.2334,386.4226,False,True,True
3.36,-179.1652,386.2346,False,True,True
3.37,-179.0948,386.0474,False,True,True
3.38,-179.019,385.8623,False,True,True
3.39,-178.9299,385.6833,False,True,True
3.4,-178.8173,385.51800000000003,False,True,True
3.41,-178.7181,385.3443,False,True,True
3.42,-178.6293,385.1651,False,True,True
3.43,-178.532,384.9904,False,True,True
3.44,-178.4468,384.8094,False,True,True
3.45,-178.3603,384.6291,False,True,True
3.46,-178.2624,384.4547,False,True,True
3.47,-178.1669,384.279,False,True,True
3.48,-178.0693,384.1044,False,True,True
3.49,-177.9857,383.9227,False,True,True
3.5,-177.9172,383.7348,False,True,True
3.51,-177.8474,383.5474,False,True,True
3.52,-177.7496,383.3729,False,True,True
3.53,-177.6459,383.2019,False,True,True
3.54,-177.5395,383.0326,False,True,True
3.55,-177.4478,382.8548,False,True,True
3.56,-177.3654,382.6726,False,True,True
3.57,-177.2905,382.4872,False,True,True
3.58,-177.2055,382.3061,False,True,True
3.59,-177.1239,382.1235,False,True,True
3.6,-177.06099999999998,381.9337,False,True,True
3.61,-176.993,381.7456,False,True,True
3.62,-176.9102,381.5635,False,True,True
3.63,-176.831,381.3799,False,True,True
3.64,-176.7661,381.1907,False,True,True
3.65,-176.7118,380.9982,False,True,True
3.66,-176.673,380.80199999999996,False,True,True
3.67,-176.6282,380.6071,False,True,True
3.68,-176.5903,380.4107,False,True,True
3.69,-176.5431,380.2164,False,True,True
3.7,-176.50599999999997,380.0198,False,True,True
3.71,-176.4823,379.8213,False,True,True
3.72,-176.4652,379.62199999999996,False,True,True
3.73,-176.4382,379.4238,False,True,True
3.74,-176.4009,379.2273,False,True,True
3.75,-176.3669,379.0302,False,True,True
3.76,-176.3269,378.8343,False,True,True
3.77,-176.2959,378.6367,False,True,True
3.78,-176.2515,378.4417,False,True,True
3.79,-176.1933,378.2503,False,True,True
3.8,-176.1368,378.0585,False,True,True
3.81,-176.0729,377.869,False,True,True
3.82,-176.0143,377.6777,False,True,True
3.83,-175.9628,377.4845,False,True,True
3.84,-175.9197,377.2892,False,True,True
3.85,-175.8642,377.0971,False,True,True
3.86,-175.8272,376.9005,False,True,True
3.87,-175.7859,376.7048,False,True,True
3.88,-175.7555,376.5071,False,True,True
3.89,-175.7234,376.3097,False,True,True
3.9,-175.6757,376.1155,False,True,True
3.91,-175.5884,375.9355,False,True,True
3.92,-175.4906,375.7611,False,True,True
3.93,-175.4063,375.5797,False,True,True
3.94,-175.297,375.4122,False,True,True
3.95,-175.1829,375.2479,False,True,True
3.96,-175.0721,375.0815,False,True,True
3.97,-174.9534,374.9205,False,True,True
3.98,-174.8502,374.7492,False,True,True
3.99,-174.7382,374.5835,False,True,True
4.0,-174.62099999999998,374.4214,False,True,True
4.01,-174.5205,374.2485,False,True,True
4.02,-174.4112,374.0811,False,True,True
4.03,-174.2843,373.9264,False,True,True
4.04,-174.1475,373.7805,False,True,True
4.05,-174.016,373.6298,False,True,True
4.06,-173.8679,373.4955,False,True,True
4.07,-173.7407,373.3411,False,True,True
4.08,-173.6106,373.1892,False,True,True
4.09,-173.5005,373.0222,False,True,True
4.1,-173.4031,372.8476,False,True,True
4.11,-173.2898,372.6828,False,True,True
4.12,-173.1782,372.5168,False,True,True
4.13,-173.0471,372.3657,False,True,True
4.14,-172.9155,372.2151,False,True,True
4.15,-172.791,372.0586,False,True,True
4.16,-172.6745,371.89599999999996,False,True,True
4.17,-172.5368,371.751,False,True,True
4.18,-172.3962,371.6087,False,True,True
4.19,-172.2421,371.4813,False,True,True
4.2,-172.0985,371.3421,False,True,True
4.21,-171.9417,371.2179,False,True,True
4.22,-171.7845,371.0942,False,True,True
4.23,-171.6167,370.9855,False,True,True
4.24,-171.4464,370.8806,False,True,True
4.25,-171.2788,370.7715,False,True,True
4.26,-171.112,370.661,False,True,True
4.27,-170.9489,370.5454,False,True,True
4.28,-170.7847,370.4311,False,True,True
4.29,-170.6257,370.3098,False,True,True
4.3,-170.4509,370.2126,False,True,True
4.31,-170.2695,370.1285,False,True,True
4.32,-170.0852,370.0507,False,True,True
4.33,-169.9002,369.9748,False,True,True
4.34,-169.7104,369.9117,False,True,True
4.35,-169.5241,369.839,False,True,True
4.36,-169.3367,369.7689,False,True,True
4.37,-169.1502,369.6967,False,True,True
4.38,-168.9645,369.6225,False,True,True
4.39,-168.7796,369.5463,False,True,True
4.4,-168.5941,369.4716,False,True,True
4.41,-168.4074,369.3999,False,True,True
4.42,-168.2234,369.3215,False,True,True
4.43,-168.0399,369.2418,False,True,True
4.44,-167.857,369.1609,False,True,True
4.45,-167.6689,369.093,False,True,True
4.46,-167.4799,369.0275,False,True,True
4.47,-167.3018,368.9367,False,True,True
4.48,-167.1315,368.8317,False,True,True
4.49,-166.9636,368.723,False,True,True
4.5,-166.7965,368.6132,False,True,True
4.51,-166.6284,368.5048,False,True,True
4.52,-166.4629,368.3926,False,True,True
4.53,-166.2912,368.29,False,True,True
4.54,-166.1173,368.1912,False,True,True
4.55,-165.9421,368.0948,False,True,True
4.56,-165.7679,367.9964,False,True,True
4.57,-165.59,367.9051,False,True,True
4.58,-165.4083,367.8216,False,True,True
4.59,-165.2261,367.73900000000003,False,True,True
4.6,-165.0428,367.6591,False,True,True
4.61,-164.8657,367.566,False,True,True
4.62,-164.6929,367.4654,False,True,True
4.63,-164.5296,367.3499,False,True,True
4.64,-164.3588,367.2458,False,True,True
4.65,-164.1797,367.1569,False,True,True
4.66,-163.989,367.0966,False,True,True
4.67,-163.7951,367.0474,False,True,True
4.68,-163.6062,366.9819,False,True,True
4.69,-163.4154,366.9219,False,True,True
4.7,-163.2225,366.8691,False,True,True
4.71,-163.0356,366.7977,False,True,True
4.72,-162.8473,366.7304,False,True,True
4.73,-162.6554,366.6739,False,True,True
4.74,-162.4685,366.603,False,True,True
4.75,-162.2797,366.537,False,True,True
4.76,-162.0916,366.4689,False,True,True
4.77,-161.9138,366.3774,False,True,True
4.78,-161.746,366.2686,False,True,True
4.79,-161.5851,366.1497,False,True,True
4.8,-161.4121,366.0493,False,True,True
4.81,-161.2478,365.9353,False,True,True
4.82,-161.0954,365.8058,False,True,True
4.83,-160.9309,365.6921,False,True,True
4.84,-160.7584,365.5909,False,True,True
4.85,-160.5891,365.4843,False,True,True
4.86,-160.429,365.3645,False,True,True
4.87,-160.2704,365.2426,False,True,True
4.88,-160.1049,365.1303,False,True,True
4.89,-159.9473,365.0073,False,True,True
4.9,-159.7872,364.8874,False,True,True
4.91,-159.6343,364.7585,False,True,True
4.92,-159.4945,364.6154,False,True,True
4.93,-159.3536,364.4734,False,True,True
4.94,-159.1957,364.3507,False,True,True
4.95,-159.0408,364.2242,False,True,True
4.96,-158.8933,364.0891,False,True,True
4.97,-158.7468,363.95300000000003,False,True,True
4.98,-158.5931,363.8251,False,True,True
4.99,-158.4385,363.6981,False,True,True
5.0,-158.2764,363.5809,False,True,True
5.01,-158.1175,363.4595,False,True,True
5.02,-157.9571,363.34,False,True,True
5.03,-157.8014,363.2145,False,True,True
5.04,-157.6405,363.0958,False,True,True
5.05,-157.4708,362.9899,False,True,True
5.06,-157.2933,362.8977,False,True,True
5.07,-157.1084,362.8215,False,True,True
5.08,-156.924,362.7441,False,True,True
5.09,-156.7399,362.666,False,True,True
5.1,-156.5562,362.587,False,True,True
5.11,-156.3673,362.52099999999996,False,True,True
5.12,-156.1802,362.4504,False,True,True
5.13,-155.9856,362.4043,False,True,True
5.14,-155.7905,362.3605,False,True,True
5.15,-155.597,362.3096,False,True,True
5.16,-155.4,362.2755,False,True,True
5.17,-155.2064,362.2251,False,True,True
5.18,-155.0143,362.1697,False,True,True
5.19,-154.8213,362.1171,False,True,True
5.2,-154.6272,362.0687,False,True,True
5.21,-154.4371,362.0067,False,True,True
5.22,-154.249,361.9389,False,True,True
5.23,-154.0633,361.8646,False,True,True
5.24,-153.8869,361.7702,False,True,True
5.25,-153.71,361.67699999999996,False,True,True
5.26,-153.528,361.5939,False,True,True
5.27,-153.3508,361.5012,False,True,True
5.28,-153.1719,361.4119,False,True,True
5.29,-152.9925,361.3234,False,True,True
5.3,-152.8158,361.2298,False,True,True
5.31,-152.6347,361.1448,False,True,True
5.32,-152.4662,361.0372,False,True,True
5.33,-152.2939,360.9355,False,True,True
5.34,-152.1197,360.8374,False,True,True
5.35,-151.9557,360.7228,False,True,True
5.36,-151.7876,360.6145,False,True,True
5.37,-151.6156,360.5124,False,True,True
5.38,-151.43200000000002,360.4332,False,True,True
5.39,-151.2494,360.3516,False,True,True
5.4,-151.0671,360.2693,False,True,True
5.41,-150.8913,360.1739,False,True,True
5.42,-150.7085,360.0929,False,True,True
5.43,-150.5241,360.0153,False,True,True
5.44,-150.3406,359.9358,False,True,True
5.45,-150.1524,359.8682,False,True,True
5.46,-149.9636,359.8021,False,True,True
5.47,-149.7717,359.7458,False,True,True
5.48,-149.5792,359.6915,False,True,True
5.49,-149.385,359.6439,False,True,True
5.5,-149.1888,359.6051,False,True,True
5.51,-148.9911,359.5748,False,True,True
5.52,-148.7916,359.5604,False,True,True
5.53,-148.5918,359.5517,False,True,True
5.54,-148.3932,359.5283,False,True,True
5.55,-148.1966,359.4914,False,True,True
5.56,-147.9989,359.4612,False,True,True
5.57,-147.8022,359.4247,False,True,True
5.58,-147.6113,359.3651,False,True,True
5.59,-147.4195,359.3087,False,True,True
5.6,-147.2313,359.2408,False,True,True
5.61,-147.0436,359.1718,False,True,True
5.62,-146.8519,359.1149,False,True,True
5.63,-146.659,359.0619,False,True,True
5.64,-146.4666,359.0073,False,True,True
5.65,-146.274,358.9535,False,True,True
5.66,-146.083,358.8942,False,True,True
5.67,-145.8954,358.8249,False,True,True
5.68,-145.7141,358.7404,False,True,True
5.69,-145.5399,358.6421,False,True,True
5.7,-145.368,358.5399,False,True,True
5.71,-145.192,358.4449,False,True,True
5.72,-145.0174,358.3474,False,True,True
5.73,-144.8428,358.2498,False,True,True
5.74,-144.6737,358.14300000000003,False,True,True
5.75,-144.5111,358.0266,False,True,True
5.76,-144.35399999999998,357.9028,False,True,True
5.77,-144.2028,357.7719,False,True,True
5.78,-144.0518,357.6408,False,True,True
5.79,-143.8901,357.5231,False,True,True
5.8,-143.731,357.4019,False,True,True
5.81,-143.5641,357.2916,False,True,True
5.82,-143.3961,357.1831,False,True,True
5.83,-143.226,357.07800000000003,False,True,True
5.84,-143.0592,356.9675,False,True,True
5.85,-142.8915,356.8586,False,True,True
5.86,-142.715,356.7645,False,True,True
5.87,-142.5378,356.6719,False,True,True
5.88,-142.3526,356.5962,False,True,True
5.89,-142.1716,356.5112,False,True,True
5.9,-141.9828,356.4452,False,True,True
5.91,-141.8038,356.3559,False,True,True
5.92,-141.6164,356.2863,False,True,True
5.93,-141.4364,356.199,False,True,True
5.94,-141.2684,356.0905,False,True,True
5.95,-141.1059,355.9739,False,True,True
5.96,-140.9388,355.86400000000003,False,True,True
5.97,-140.7765,355.7471,False,True,True
5.98,-140.6084,355.6388,False,True,True
5.99,-140.4432,355.5261,False,True,True
6.0,-140.2757,355.4168,False,True,True
6.01,-140.1239,355.2865,False,True,True
6.02,-139.9908,355.1372,False,True,True
6.03,-139.862,354.9842,False,True,True
6.04,-139.7229,354.8405,False,True,True
6.05,-139.6035,354.6801,False,True,True
6.06,-139.493,354.5134,False,True,True
6.07,-139.3779,354.3498,False,True,True
6.08,-139.2679,354.1828,False,True,True
6.09,-139.1505,354.0209,False,True,True
6.1,-139.0293,353.8618,False,True,True
6.11,-138.8984,353.7106,False,True,True
6.12,-138.7655,353.5611,False,True,True
6.13,-138.6331,353.4112,False,True,True
6.14,-138.515,353.2498,False,True,True
6.15,-138.3993,353.0867,False,True,True
6.16,-138.2731,352.9315,False,True,True
6.17,-138.1658,352.7628,False,True,True
6.18,-138.0604,352.5928,False,True,True
6.19,-137.9713,352.4137,False,True,True
6.2,-137.8951,352.2288,False,True,True
6.21,-137.8073,352.0491,False,True,True
6.22,-137.7142,351.8721,False,True,True
6.23,-137.6498,351.6827,False,True,True
6.24,-137.5807,351.4951,False,True,True
6.25,-137.5165,351.3056,False,True,True
6.26,-137.4289,351.1258,False,True,True
6.27,-137.3266,350.954,False,True,True
6.28,-137.2083,350.7927,False,True,True
6.29,-137.0959,350.6273,False,True,True
6.3,-136.9892,350.4581,False,True,True
6.31,-136.894,350.2822,False,True,True
6.32,-136.8074,350.1019,False,True,True
6.33,-136.7195,349.9223,False,True,True
6.34,-136.6416,349.7381,False,True,True
6.35,-136.588,349.5454,False,True,True
6.36,-136.5267,349.355,False,True,True
6.37,-136.4554,349.1682,False,True,True
6.38,-136.3852,348.9809,False,True,True
6.39,-136.3087,348.7961,False,True,True
6.4,-136.2263,348.6139,False,True,True
6.41,-136.1373,348.4348,False,True,True
6.42,-136.039,348.2606,False,True,True
6.43,-135.9384,348.0877,False,True,True
6.44,-135.8443,347.9113,False,True,True
6.45,-135.7601,347.7299,False,True,True
6.46,-135.6581,347.5578,False,True,True
6.47,-135.5535,347.3874,False,True,True
6.48,-135.4328,347.2279,False,True,True
6.49,-135.3237,347.0602,False,True,True
6.5,-135.2196,346.8895,False,True,True
6.51,-135.1224,346.7147,False,True,True
6.52,-135.0459,346.5299,False,True,True
6.53,-134.942,346.35900000000004,False,True,True
6.54,-134.825,346.1968,False,True,True
6.55,-134.7148,346.0299,False,True,True
6.56,-134.6025,345.8644,False,True,True
6.57,-134.5012,345.6919,False,True,True
6.58,-134.3974,345.52099999999996,False,True,True
6.59,-134.2793,345.3596,False,True,True
6.6,-134.1481,345.2087,False,True,True
6.61,-134.00799999999998,345.0659,False,True,True
6.62,-133.8719,344.9193,False,True,True
6.63,-133.7501,344.7607,False,True,True
6.64,-133.6204,344.6085,False,True,True
6.65,-133.4893,344.4574,False,True,True
6.66,-133.3684,344.2981,False,True,True
6.67,-133.2435,344.1419,False,True,True
6.68,-133.1003,344.0023,False,True,True
6.69,-132.9414,343.8808,False,True,True
6.7,-132.7842,343.7572,False,True,True
6.71,-132.614,343.6521,False,True,True
6.72,-132.4367,343.5596,False,True,True
6.73,-132.2547,343.4767,False,True,True
6.74,-132.0772,343.3844,False,True,True
6.75,-131.8948,343.3025,False,True,True
6.76,-131.715,343.2149,False,True,True
6.77,-131.5325,343.13300000000004,False,True,True
6.78,-131.3447,343.0643,False,True,True
6.79,-131.1625,342.9817,False,True,True
6.8,-130.9863,342.8871,False,True,True
6.81,-130.8128,342.7877,False,True,True
6.82,-130.6437,342.6809,False,True,True
6.83,-130.47299999999998,342.5768,False,True,True
6.84,-130.3014,342.474,False,True,True
6.85,-130.1132,342.4062,False,True,True
6.86,-129.9334,342.3187,False,True,True
6.87,-129.7615,342.2165,False,True,True
6.88,-129.5918,342.1107,False,True,True
6.89,-129.4117,342.0237,False,True,True
6.9,-129.2296,341.941,False,True,True
6.91,-129.0437,341.8672,False,True,True
6.92,-128.8605,341.7869,False,True,True
6.93,-128.6765,341.7085,False,True,True
6.94,-128.4936,341.6277,False,True,True
6.95,-128.3056,341.5594,False,True,True
6.96,-128.1181,341.4897,False,True,True
6.97,-127.9343,341.4109,False,True,True
6.98,-127.7456,341.3447,False,True,True
6.99,-127.5621,341.265,False,True,True
7.0,-127.3874,341.1677,False,True,True
7.01,-127.2116,341.0723,False,True,True
7.02,-127.0368,340.9752,False,True,True
7.03,-126.86,340.8817,False,True,True
7.04,-126.6966,340.7663,False,True,True
