time,x,y,tumble,label_true,label_pred
3.38,410.32099999999997,179.2498,False,True,True
3.39,410.1216,179.2646,False,True,True
3.4,409.9225,179.2841,False,True,True
3.41,409.7243,179.3108,False,True,True
3.42,409.5259,179.3359,False,True,True
3.43,409.327,179.3568,False,True,True
3.44,409.1281,179.378,False,True,True
3.45,408.9295,179.4017,False,True,True
3.46,408.7313,179.4282,False,True,True
3.47,408.5324,179.4488,False,True,True
3.48,408.3335,179.4695,False,True,True
3.49,408.1357,179.4992,False,True,True
3.5,407.9408,179.544,False,True,True
3.51,407.7487,179.5997,False,True,True
3.52,407.5591,179.6635,False,True,True
3.53,407.3762,179.7444,False,True,True
3.54,407.1864,179.8073,False,True,True
3.55,406.9995,179.8787,False,True,True
3.56,406.8095,179.9411,False,True,True
3.57,406.6188,180.0012,False,True,True
3.58,406.4206,180.0284,False,True,True
3.59,406.2208,180.0358,False,True,True
3.6,406.0209,180.0285,False,True,True
3.61,405.8224,180.0042,False,True,True
3.62,405.6243,179.9766,False,True,True
3.63,405.4266,179.9466,False,True,True
3.64,405.2305,179.9069,False,True,True
3.65,405.038,179.8528,False,True,True
3.66,404.8443,179.803,False,True,True
3.67,404.6467,179.7718,False,True,True
3.68,404.4485,179.7453,False,True,True
3.69,404.2485,179.7418,False,True,True
3.7,404.0486,179.7377,False,True,True
3.71,403.8486,179.7398,False,True,True
3.72,403.6492,179.7553,False,True,True
3.73,403.4494,179.7638,False,True,True
3.74,403.2504,179.7846,False,True,True
3.75,403.0514,179.8039,False,True,True
3.76,402.8518,179.8175,False,True,True
3.77,402.6522,179.8294,False,True,True
3.78,402.4523,179.8363,False,True,True
3.79,402.2526,179.8472,False,True,True
3.8,402.0538,179.86900000000003,False,True,True
3.81,401.85400000000004,179.8777,False,True,True
3.82,401.654,179.8731,False,True,True
3.83,401.4541,179.8678,False,True,True
3.84,401.2559,179.8409,False,True,True
3.85,401.0573,179.8172,False,True,True
3.86,400.8574,179.8134,False,True,True
3.87,400.6574,179.8127,False,True,True
3.88,400.4579,179.827,False,True,True
3.89,400.2579,179.8235,False,True,True
3.9,400.0579,179.8256,False,True,True
3.91,399.8581,179.8177,False,True,True
3.92,399.6585,179.8045,False,True,True
3.93,399.4595,179.785,False,True,True
3.94,399.264,179.7425,False,True,True
3.95,399.0692,179.6972,False,True,True
3.96,398.8832,179.6238,False,True,True
3.97,398.6919,179.5656,False,True,True
3.98,398.5078,179.4873,False,True,True
3.99,398.3263,179.4033,False,True,True
4.0,398.1489,179.3111,False,True,True
4.01,397.9668,179.2284,False,True,True
4.02,397.7834,179.1486,False,True,True
4.03,397.5915,179.0922,False,True,True
4.04,397.4019,179.0286,False,True,True
4.05,397.2118,178.9663,False,True,True
4.06,397.0224,178.90200000000002,False,True,True
4.07,396.8296,178.8488,False,True,True
4.08,396.6394,178.7869,False,True,True
4.09,396.45300000000003,178.7146,False,True,True
4.1,396.2653,178.6455,False,True,True
4.11,396.0807,178.5686,False,True,True
4.12,395.9,178.4828,False,True,True
4.13,395.7152,178.4063,False,True,True
4.14,395.5295,178.332,False,True,True
4.15,395.3397,178.2689,False,True,True
4.16,395.1447,178.2245,False,True,True
4.17,394.9484,178.1862,False,True,True
4.18,394.7504,178.1582,False,True,True
4.19,394.5528,178.1274,False,True,True
4.2,394.3557,178.0936,False,True,True
4.21,394.1578,178.0646,False,True,True
4.22,393.9605,178.032,False,True,True
4.23,393.7653,177.9883,False,True,True
4.24,393.5699,177.9458,False,True,True
4.25,393.3732,177.9093,False,True,True
4.26,393.1777,177.8674,False,True,True
4.27,392.9854,177.8124,False,True,True
4.28,392.7927,177.7587,False,True,True
4.29,392.5996,177.7066,False,True,True
4.3,392.4088,177.6467,False,True,True
4.31,392.2163,177.5923,False,True,True
4.32,392.0264,177.5296,False,True,True
4.33,391.8331,177.4785,False,True,True
4.34,391.6392,177.4293,False,True,True
4.35,391.4453,177.3803,False,True,True
4.36,391.2564,177.3146,False,True,True
4.37,391.0642,177.2593,False,True,True
4.38,390.8734,177.1995,False,True,True
4.39,390.6876,177.1253,False,True,True
4.4,390.4934,177.0777,False,True,True
4.41,390.3011,177.0227,False,True,True
4.42,390.1091,176.9667,False,True,True
4.43,389.9157,176.9157,False,True,True
4.44,389.7208,176.8708,False,True,True
4.45,389.5231,176.8406,False,True,True
4.46,389.3252,176.8112,False,True,True
4.47,389.1291,176.7719,False,True,True
4.48,388.9301,176.7529,False,True,True
4.49,388.7301,176.7489,False,True,True
4.5,388.5303,176.7404,False,True,True
4.51,388.3305,176.7317,False,True,True
4.52,388.1319,176.7081,False,True,True
4.53,387.9321,176.6982,False,True,True
4.54,387.7325,176.6851,False,True,True
4.55,387.5375,176.6406,False,True,True
4.56,387.3449,176.5869,False,True,True
4.57,387.1472,176.5569,False,True,True
4.58,386.9484,176.5352,False,True,True
4.59,386.7487,176.524,False,True,True
4.6,386.5494,176.5068,False,True,True
4.61,386.352,176.4745,False,True,True
4.62,386.158,176.4261,False,True,True
4.63,385.9653,176.3726,False,True,True
4.64,385.774,176.31400000000002,False,True,True
4.65,385.5807,176.2629,False,True,True
4.66,385.3937,176.192,False,True,True
4.67,385.2102,176.1125,False,True,True
4.68,385.0269,176.0323,False,True,True
4.69,384.8399,175.9614,False,True,True
4.7,384.6605,175.8731,False,True,True
4.71,384.4776,175.7921,False,True,True
4.72,384.2935,175.7138,False,True,True
4.73,384.11300000000006,175.6277,False,True,True
4.74,383.9274,175.5533,False,True,True
4.75,383.7406,175.4819,False,True,True
4.76,383.5522,175.4146,False,True,True
4.77,383.3669,175.3393,False,True,True
4.78,383.18199999999996,175.2632,False,True,True
4.79,383.0013,175.1774,False,True,True
4.8,382.8285,175.0768,False,True,True
4.81,382.6586,174.9713,False,True,True
4.82,382.4926,174.8597,False,True,True
4.83,382.319,174.7604,False,True,True
4.84,382.14300000000003,174.6655,False,True,True
4.85,381.9669,174.5706,False,True,True
4.86,381.791,174.4755,False,True,True
4.87,381.6068,174.3976,False,True,True
4.88,381.4212,174.3229,False,True,True
4.89,381.2374,174.2442,False,True,True
4.9,381.0475,174.1813,False,True,True
4.91,380.8554,174.1255,False,True,True
4.92,380.6683,174.0549,False,True,True
4.93,380.4846,173.9758,False,True,True
4.94,380.301,173.8966,False,True,True
4.95,380.1073,173.8469,False,True,True
4.96,379.9127,173.8005,False,True,True
4.97,379.7163,173.7628,False,True,True
4.98,379.5207,173.72099999999998,False,True,True
4.99,379.3276,173.669,False,True,True
5.0,379.1376,173.6066,False,True,True
5.01,378.941,173.5695,False,True,True
5.02,378.7431,173.5408,False,True,True
5.03,378.5433,173.5316,False,True,True
5.04,378.3457,173.5008,False,True,True
5.05,378.1463,173.4853,False,True,True
5.06,377.9478,173.4609,False,True,True
5.07,377.7515,173.4224,False,True,True
5.08,377.5547,173.3869,False,True,True
5.09,377.3553,173.3712,False,True,True
5.1,377.1578,173.3401,False,True,True
5.11,376.959,173.3182,False,True,True
5.12,376.7601,173.2965,False,True,True
5.13,376.5606,173.2834,False,True,True
5.14,376.361,173.2702,False,True,True
5.15,376.1622,173.2922,False,True,True
5.16,375.9662,173.3318,False,True,True
5.17,375.7698,173.3697,False,True,True
5.18,375.5719,173.3988,False,True,True
5.19,375.3727,173.4158,False,True,True
5.2,375.1733,173.4318,False,True,True
5.21,374.9735,173.4404,False,True,True
5.22,374.7738,173.4509,False,True,True
5.23,374.5738,173.4524,False,True,True
5.24,374.3742,173.4389,False,True,True
5.25,374.1755,173.4159,False,True,True
5.26,373.9772,173.3899,False,True,True
5.27,373.7824,173.3448,False,True,True
5.28,373.5879,173.2982,False,True,True
5.29,373.3999,173.2299,False,True,True
5.3,373.2089,173.1706,False,True,True
5.31,373.0257,173.0905,False,True,True
5.32,372.8485,172.9976,False,True,True
5.33,372.6662,172.9155,False,True,True
5.34,372.4896,172.8216,False,True,True
5.35,372.3099,172.7339,False,True,True
5.36,372.1318,172.6427,False,True,True
5.37,371.9471,172.56599999999997,False,True,True
5.38,371.7677,172.4777,False,True,True
5.39,371.5941,172.3784,False,True,True
5.4,371.4143,172.2907,False,True,True
5.41,371.2289,172.2157,False,True,True
5.42,371.0391,172.1526,False,True,True
5.43,370.8508,172.0854,False,True,True
5.44,370.6587,172.0294,False,True,True
5.45,370.472,171.9577,False,True,True
5.46,370.2788,171.9061,False,True,True
5.47,370.0838,171.8618,False,True,True
5.48,369.8868,171.8273,False,True,True
5.49,369.6929,171.7781,False,True,True
5.5,369.4944,171.7541,False,True,True
5.51,369.2948,171.7678,False,True,True
5.52,369.1005,171.815,False,True,True
5.53,368.9146,171.8888,False,True,True
5.54,368.7261,171.9556,False,True,True
5.55,368.5422,172.0342,False,True,True
5.56,368.3556,172.1061,False,True,True
5.57,368.1661,172.1702,False,True,True
5.58,367.9738,172.2252,False,True,True
5.59,367.7792,172.2712,False,True,True
5.6,367.5914,172.3401,False,True,True
5.61,367.3991,172.3951,False,True,True
5.62,367.2004,172.4171,False,True,True
5.63,367.0058,172.4634,False,True,True
5.64,366.8137,172.5193,False,True,True
5.65,366.6207,172.5718,False,True,True
5.66,366.4246,172.611,False,True,True
5.67,366.2291,172.6532,False,True,True
5.68,366.0318,172.68599999999998,False,True,True
5.69,365.8351,172.7216,False,True,True
5.7,365.6401,172.7665,False,True,True
5.71,365.4465,172.8164,False,True,True
5.72,365.2487,172.8459,False,True,True
5.73,365.0508,172.8754,False,True,True
5.74,364.852,172.8971,False,True,True
5.75,364.652,172.9004,False,True,True
5.76,364.4527,172.9165,False,True,True
5.77,364.2531,172.9292,False,True,True
5.78,364.0537,172.9441,False,True,True
5.79,363.8558,172.9731,False,True,True
5.8,363.6601,173.0147,False,True,True
5.81,363.4705,173.0781,False,True,True
5.82,363.2846,173.15200000000002,False,True,True
5.83,363.0941,173.2128,False,True,True
5.84,362.9083,173.2869,False,True,True
5.85,362.724,173.3645,False,True,True
5.86,362.5386,173.4396,False,True,True
5.87,362.349,173.5034,False,True,True
5.88,362.1555,173.5538,False,True,True
5.89,361.9634,173.6094,False,True,True
5.9,361.7713,173.6651,False,True,True
5.91,361.5784,173.7177,False,True,True
5.92,361.3855,173.7707,False,True,True
5.93,361.1957,173.8338,False,True,True
5.94,361.0099,173.9079,False,True,True
5.95,360.8215,173.975,False,True,True
5.96,360.6312,174.0365,False,True,True
5.97,360.4417,174.1003,False,True,True
5.98,360.2619,174.1879,False,True,True
5.99,360.0854,174.282,False,True,True
6.0,359.9027,174.3634,False,True,True
6.01,359.7246,174.4544,False,True,True
6.02,359.5514,174.5543,False,True,True
6.03,359.3645,174.6255,False,True,True
6.04,359.1777,174.6971,False,True,True
6.05,358.9868,174.7566,False,True,True
6.06,358.795,174.8134,False,True,True
6.07,358.6033,174.8702,False,True,True
6.08,358.4098,174.9208,False,True,True
6.09,358.2156,174.96900000000002,False,True,True
6.1,358.0176,174.9972,False,True,True
6.11,357.8194,175.0239,False,True,True
6.12,357.6211,175.0499,False,True,True
6.13,357.4214,175.0599,False,True,True
6.14,357.2214,175.0614,False,True,True
6.15,357.0219,175.0752,False,True,True
6.16,356.8226,175.0921,False,True,True
6.17,356.6227,175.0995,False,True,True
6.18,356.423,175.1107,False,True,True
6.19,356.2255,175.0797,False,True,True
6.2,356.0266,175.0586,False,True,True
6.21,355.8312,175.0159,False,True,True
6.22,355.6345,174.9797,False,True,True
6.23,355.4365,174.9512,False,True,True
6.24,355.2374,174.9328,False,True,True
6.25,355.0419,174.8904,False,True,True
6.26,354.8471,174.8451,False,True,True
6.27,354.657,174.783,False,True,True
6.28,354.4648,174.7277,False,True,True
6.29,354.2689,174.6872,False,True,True
6.3,354.0711,174.6578,False,True,True
6.31,353.87199999999996,174.6395,False,True,True
6.32,353.67199999999997,174.6406,False,True,True
6.33,353.4728,174.6591,False,True,True
6.34,353.2739,174.6798,False,True,True
6.35,353.0739,174.6848,False,True,True
6.36,352.8759,174.7125,False,True,True
6.37,352.6792,174.74900000000002,False,True,True
6.38,352.4823,174.7838,False,True,True
6.39,352.2837,174.8076,False,True,True
6.4,352.0856,174.8352,False,True,True
6.41,351.8876,174.8635,False,True,True
6.42,351.6885,174.8825,False,True,True
6.43,351.4897,174.9045,False,True,True
6.44,351.2922,174.9358,False,True,True
6.45,351.0936,174.9597,False,True,True
6.46,350.8937,174.9567,False,True,True
6.47,350.6937,174.9597,False,True,True
6.48,350.4937,174.9616,False,True,True
6.49,350.2938,174.9567,False,True,True
6.5,350.0938,174.9587,False,True,True
6.51,349.8947,174.9778,False,True,True
6.52,349.6965,175.0047,False,True,True
6.53,349.4989,175.0354,False,True,True
6.54,349.2992,175.0463,False,True,True
6.55,349.1007,175.071,False,True,True
6.56,348.903,175.1011,False,True,True
6.57,348.7035,175.1161,False,True,True
6.58,348.5049,175.1397,False,True,True
6.59,348.3068,175.1669,False,True,True
6.6,348.1082,175.1907,False,True,True
6.61,347.9092,175.21099999999998,False,True,True
6.62,347.7106,175.234,False,True,True
6.63,347.5107,175.24200000000002,False,True,True
6.64,347.3126,175.2694,False,True,True
6.65,347.1181,175.3158,False,True,True
6.66,346.9259,175.3713,False,True,True
6.67,346.73400000000004,175.4275,False,True,True
6.68,346.5389,175.4716,False,True,True
6.69,346.3455,175.5223,False,True,True
6.7,346.1534,175.578,False,True,True
6.71,345.9623,175.6372,False,True,True
6.72,345.7739,175.7043,False,True,True
6.73,345.5878,175.7774,False,True,True
6.74,345.4026,175.85299999999998,False,True,True
6.75,345.2216,175.9382,False,True,True
6.76,345.0439,176.0298,False,True,True
6.77,344.8744,176.1359,False,True,True
6.78,344.712,176.2527,False,True,True
6.79,344.5451,176.363,False,True,True
6.8,344.3833,176.4805,False,True,True
6.81,344.2263,176.6044,False,True,True
6.82,344.0585,176.7133,False,True,True
6.83,343.8881,176.8179,False,True,True
6.84,343.7182,176.9234,False,True,True
6.85,343.5557,177.0401,False,True,True
6.86,343.3911,177.1536,False,True,True
6.87,343.2119,177.2425,False,True,True
6.88,343.0256,177.3152,False,True,True
6.89,342.8408,177.3917,False,True,True
6.9,342.6666,177.49,False,True,True
6.91,342.50199999999995,177.6036,False,True,True
6.92,342.3249,177.6965,False,True,True
6.93,342.1466,177.7871,False,True,True
6.94,341.9637,177.868,False,True,True
6.95,341.7931,177.9723,False,True,True
6.96,341.6174,178.06799999999998,False,True,True
6.97,341.4403,178.1608,False,True,True
6.98,341.2661,178.2592,False,True,True
6.99,341.0878,178.3496,False,True,True
7.0,340.91,178.4413,False,True,True
7.01,340.723,178.5123,False,True,True
7.02,340.5424,178.5981,False,True,True
7.03,340.3604,178.6812,False,True,True
7.04,340.1688,178.7385,False,True,True
7.05,339.9854,178.8182,False,True,True
7.06,339.801,178.8956,False,True,True
7.07,339.6084,178.9495,False,True,True
7.08,339.414,178.9966,False,True,True
7.09,339.2186,179.0391,False,True,True
7.1,339.0206,179.0673,False,True,True
7.11,338.82099999999997,179.0808,False,True,True
7.12,338.6219,179.09900000000002,False,True,True
7.13,338.4233,179.1232,False,True,True
7.14,338.2235,179.1314,False,True,True
7.15,338.025,179.1563,False,True,True
7.16,337.8257,179.1729,False,True,True
7.17,337.6265,179.19,False,True,True
7.18,337.4266,179.1968,False,True,True
7.19,337.2267,179.1888,False,True,True
7.2,337.0268,179.1843,False,True,True
7.21,336.8289,179.1553,False,True,True
7.22,336.6317,179.1218,False,True,True
7.23,336.4338,179.0932,False,True,True
7.24,336.2369,179.058,False,True,True
7.25,336.0396,179.0253,False,True,True
