time,x,y,tumble,label_true,label_pred
1.33,-119.9653,278.5709,,,
1.34,-119.8553,278.4038,,,
1.35,-119.7391,278.2411,,,
1.36,-119.6163,278.0832,,,
1.37,-119.4723,277.9444,,,
1.38,-119.3249,277.8093,,,
1.39,-119.1769,277.6747,,,
1.4,-119.0316,277.5373,,,
1.41,-118.8731,277.4153,,,
1.42,-118.70700000000001,277.30400000000003,,,
1.43,-118.5453,277.1862,,,
1.44,-118.3917,277.0581,,,
1.45,-118.2471,276.92,,,
1.46,-118.0948,276.7903,,,
1.47,-117.9344,276.6709,,,
1.48,-117.7724,276.5536,,,
1.49,-117.6256,276.4177,,,
1.5,-117.4909,276.2699,,,
1.51,-117.3528,276.1253,,,
1.52,-117.2149,275.9803,,,
1.53,-117.0764,275.8361,,,
1.54,-116.9398,275.69,,,
1.55,-116.8079,275.5397,,,
1.56,-116.6732,275.3919,,,
1.57,-116.5401,275.2426,,,
1.58,-116.4239,275.0798,,,
1.59,-116.3133,274.9131,,,
1.6,-116.1997,274.7485,,,
1.61,-116.0901,274.5812,,,
1.62,-115.9734,274.4188,,,
1.63,-115.84,274.2699,,,
1.64,-115.7197,274.11,,,
1.65,-115.5697,273.9777,,,
1.66,-115.4238,273.841,,,
1.67,-115.2792,273.7028,,,
1.68,-115.1295,273.5702,,,
1.69,-114.992,273.425,,,
1.7,-114.8536,273.2805,,,
1.71,-114.715,273.1363,,,
1.72,-114.5813,272.9876,,,
1.73,-114.4448,272.8414,,,
1.74,-114.3146,272.6896,,,
1.75,-114.184,272.5382,,,
1.76,-114.0691,272.3745,,,
1.77,-113.9483,272.2151,,,
1.78,-113.8184,272.063,,,
1.79,-113.67200000000001,271.9267,,,
1.8,-113.53200000000001,271.7839,,,
1.81,-113.3866,271.6466,,,
1.82,-113.2435,271.5069,,,
1.83,-113.0924,271.3758,,,
1.84,-112.9547,271.2307,,,
1.85,-112.823,271.0803,,,
1.86,-112.69200000000001,270.9291,,,
1.87,-112.5465,270.7919,,,
1.88,-112.4163,270.6401,,,
1.89,-112.2794,270.4943,,,
1.9,-112.1428,270.3482,,,
1.91,-112.0029,270.2053,,,
1.92,-111.868,270.0576,,,
1.93,-111.7477,269.8979,,,
1.94,-111.6149,269.7483,,,
1.95,-111.4924,269.5902,,,
1.96,-111.3685,269.4332,,,
1.97,-111.2552,269.2684,,,
1.98,-111.1391,269.1056,,,
1.99,-111.0111,268.9519,,,
2.0,-110.8783,268.8023,False,True,True
2.01,-110.7523,268.647,False,True,True
2.02,-110.6193,268.4977,False,True,True
2.03,-110.4862,268.3483,False,True,True
2.04,-110.3674,268.1875,False,True,True
2.05,-110.2552,268.0219,False,True,True
2.06,-110.1461,267.8543,False,True,True
2.07,-110.0188,267.7,False,True,True
2.08,-109.8895,267.5474,False,True,True
2.09,-109.7431,267.4111,False,True,True
2.1,-109.6052,267.2664,False,True,True
2.11,-109.4844,267.107,False,True,True
2.12,-109.3499,266.959,False,True,True
2.13,-109.2247,266.803,False,True,True
2.14,-109.0916,266.6537,False,True,True
2.15,-108.9594,266.5036,False,True,True
2.16,-108.8065,266.3746,False,True,True
2.17,-108.6584,266.2402,False,True,True
2.18,-108.5344,266.0833,False,True,True
2.19,-108.415,265.9229,False,True,True
2.2,-108.2886,265.7679,False,True,True
2.21,-108.1679,265.6084,False,True,True
2.22,-108.0686,265.4348,False,True,True
2.23,-107.9635,265.2646,False,True,True
2.24,-107.8765,265.0845,False,True,True
2.25,-107.7823,264.9081,False,True,True
2.26,-107.6857,264.733,False,True,True
2.27,-107.5795,264.5635,False,True,True
2.28,-107.4654,264.3993,False,True,True
2.29,-107.3337,264.2488,False,True,True
2.3,-107.1896,264.1101,False,True,True
2.31,-107.0324,263.9865,False,True,True
2.32,-106.8581,263.8884,False,True,True
2.33,-106.6905,263.7792,False,True,True
2.34,-106.5268,263.6643,False,True,True
2.35,-106.37200000000001,263.5377,False,True,True
2.36,-106.2249,263.4022,False,True,True
2.37,-106.0904,263.2541,False,True,True
2.38,-105.9465,263.1152,False,True,True
2.39,-105.7999,262.9792,False,True,True
2.4,-105.6559,262.8404,False,True,True
2.41,-105.5229,262.691,False,True,True
2.42,-105.395,262.5373,False,True,True
2.43,-105.2795,262.374,False,True,True
2.44,-105.1631,262.2113,False,True,True
2.45,-105.0396,262.0541,False,True,True
2.46,-104.9137,261.8986,False,True,True
2.47,-104.7893,261.7421,False,True,True
2.48,-104.6563,261.5927,False,True,True
2.49,-104.5184,261.4479,False,True,True
2.5,-104.3956,261.29,False,True,True
2.51,-104.2876,261.1216,False,True,True
2.52,-104.1733,260.9575,False,True,True
2.53,-104.0561,260.7955,False,True,True
2.54,-103.9476,260.6274,False,True,True
2.55,-103.8396,260.4591,False,True,True
2.56,-103.7309,260.2912,False,True,True
2.57,-103.6245,260.1219,False,True,True
2.58,-103.50299999999999,259.96299999999997,False,True,True
2.59,-103.3807,259.8047,False,True,True
2.6,-103.2516,259.652,False,True,True
2.61,-103.1244,259.4977,False,True,True
2.62,-102.9877,259.3516,False,True,True
2.63,-102.8378,259.2193,False,True,True
2.64,-102.6832,259.0924,False,True,True
2.65,-102.5309,258.9628,False,True,True
2.66,-102.3774,258.8345,False,True,True
2.67,-102.2117,258.7226,False,True,True
2.68,-102.0557,258.5974,False,True,True
2.69,-101.8933,258.4807,False,True,True
2.7,-101.73899999999999,258.3535,False,True,True
2.71,-101.5774,258.2356,False,True,True
2.72,-101.4245,258.1067,False,True,True
2.73,-101.264,257.9874,False,True,True
2.74,-101.1032,257.8684,False,True,True
2.75,-100.9385,257.755,False,True,True
2.76,-100.7633,257.6584,False,True,True
2.77,-100.5836,257.5708,False,True,True
2.78,-100.4005,257.4903,False,True,True
2.79,-100.2198,257.4045,False,True,True
2.8,-100.0424,257.3123,False,True,True
2.81,-99.8686,257.2133,False,True,True
2.82,-99.6887,257.1257,False,True,True
2.83,-99.5078,257.0406,False,True,True
2.84,-99.3226,256.9649,False,True,True
2.85,-99.1347,256.8965,False,True,True
2.86,-98.9453,256.8324,False,True,True
2.87,-98.7506,256.7864,False,True,True
2.88,-98.5565,256.7382,False,True,True
2.89,-98.367,256.6744,False,True,True
2.9,-98.1777,256.6099,False,True,True
2.91,-97.9925,256.5343,False,True,True
2.92,-97.8058,256.4626,False,True,True
2.93,-97.6137,256.407,False,True,True
2.94,-97.4249,256.3408,False,True,True
2.95,-97.2352,256.2776,False,True,True
2.96,-97.0415,256.2278,False,True,True
2.97,-96.85,256.17,False,True,True
2.98,-96.6647,256.0948,False,True,True
2.99,-96.4817,256.0141,False,True,True
3.0,-96.3044,255.9216,False,True,True
3.01,-96.1361,255.8135,False,True,True
3.02,-95.9658,255.7086,False,True,True
3.03,-95.79899999999999,255.5983,False,True,True
3.04,-95.6318,255.4886,False,True,True
3.05,-95.4712,255.3693,False,True,True
3.06,-95.316,255.2432,False,True,True
3.07,-95.1661,255.1108,False,True,True
3.08,-95.0144,254.9805,False,True,True
3.09,-94.85700000000001,254.8571,False,True,True
3.1,-94.6968,254.7374,False,True,True
3.11,-94.5431,254.6094,False,True,True
3.12,-94.3931,254.4771,False,True,True
3.13,-94.238,254.3508,False,True,True
3.14,-94.0752,254.2346,False,True,True
3.15,-93.90899999999999,254.1234,False,True,True
3.16,-93.7517,253.9998,False,True,True
3.17,-93.5954,253.875,False,True,True
3.18,-93.4308,253.7615,False,True,True
3.19,-93.2567,253.66299999999998,False,True,True
3.2,-93.0927,253.5486,False,True,True
3.21,-92.9159,253.4551,False,True,True
3.22,-92.7335,253.3729,False,True,True
3.23,-92.5462,253.3029,False,True,True
3.24,-92.3746,253.2001,False,True,True
3.25,-92.20200000000001,253.0991,False,True,True
3.26,-92.0354,252.9885,False,True,True
3.27,-91.8557,252.9006,False,True,True
3.28,-91.6721,252.8214,False,True,True
3.29,-91.4857,252.7489,False,True,True
3.3,-91.3002,252.6741,False,True,True
3.31,-91.119,252.5894,False,True,True
3.32,-90.9415,252.4973,False,True,True
3.33,-90.7755,252.3857,False,True,True
3.34,-90.6072,252.2776,False,True,True
3.35,-90.4379,252.1713,False,True,True
3.36,-90.2648,252.071,False,True,True
3.37,-90.085,251.9834,False,True,True
3.38,-89.9022,251.9024,False,True,True
3.39,-89.7181,251.8241,False,True,True
3.4,-89.5385,251.7361,False,True,True
3.41,-89.3647,251.6372,False,True,True
3.42,-89.1895,251.5408,False,True,True
3.43,-89.0102,251.4521,False,True,True
3.44,-88.829,251.3675,False,True,True
3.45,-88.6433,251.2932,False,True,True
3.46,-88.4558,251.2237,False,True,True
3.47,-88.2693,251.1514,False,True,True
3.48,-88.0765,251.0982,False,True,True
3.49,-87.8891,251.0282,False,True,True
3.5,-87.6989,250.9665,False,True,True
3.51,-87.5103,250.9,False,True,True
3.52,-87.3325,250.8083,False,True,True
3.53,-87.1636,250.7012,False,True,True
3.54,-86.9942,250.5949,False,True,True
3.55,-86.8269,250.4853,False,True,True
3.56,-86.6508,250.3905,False,True,True
3.57,-86.4838,250.2805,False,True,True
3.58,-86.3178,250.1689,False,True,True
3.59,-86.1523,250.0567,False,True,True
3.6,-85.9854,249.9464,False,True,True
3.61,-85.8149,249.8418,False,True,True
3.62,-85.6456,249.7354,False,True,True
3.63,-85.4689,249.6416,False,True,True
3.64,-85.2924,249.5476,False,True,True
3.65,-85.1252,249.4379,False,True,True
3.66,-84.9514,249.3389,False,True,True
3.67,-84.7841,249.2293,False,True,True
3.68,-84.6093,249.132,False,True,True
3.69,-84.4336,249.0365,False,True,True
3.7,-84.26299999999999,248.9322,False,True,True
3.71,-84.0915,248.8292,False,True,True
3.72,-83.9169,248.7318,False,True,True
3.73,-83.7423,248.6341,False,True,True
3.74,-83.5672,248.5375,False,True,True
3.75,-83.3976,248.4316,False,True,True
3.76,-83.2259,248.3291,False,True,True
3.77,-83.0508,248.2323,False,True,True
3.78,-82.8737,248.1394,False,True,True
3.79,-82.6974,248.0449,False,True,True
3.8,-82.524,247.9454,False,True,True
3.81,-82.3521,247.8431,False,True,True
3.82,-82.1811,247.7394,False,True,True
3.83,-82.0087,247.6379,False,True,True
3.84,-81.8416,247.528,False,True,True
3.85,-81.6798,247.4105,False,True,True
3.86,-81.5113,247.3028,False,True,True
3.87,-81.3366,247.2054,False,True,True
3.88,-81.1674,247.0987,False,True,True
3.89,-80.9981,246.9923,False,True,True
3.9,-80.8363,246.8748,False,True,True
3.91,-80.67699999999999,246.7539,False,True,True
3.92,-80.5111,246.6421,False,True,True
3.93,-80.3445,246.5314,False,True,True
3.94,-80.1813,246.4158,False,True,True
3.95,-80.0234,246.2931,False,True,True
3.96,-79.8615,246.1756,False,True,True
3.97,-79.6912,246.0707,False,True,True
3.98,-79.5111,245.9839,False,True,True
3.99,-79.3265,245.9067,False,True,True
4.0,-79.14,245.8345,False,True,True
4.01,-78.9458,245.7868,False,True,True
4.02,-78.7494,245.7488,False,True,True
4.03,-78.5515,245.7202,False,True,True
4.04,-78.3529,245.6963,False,True,True
4.05,-78.1531,245.68900000000002,False,True,True
4.06,-77.9532,245.6821,False,True,True
4.07,-77.7536,245.6943,False,True,True
4.08,-77.5537,245.7011,False,True,True
4.09,-77.3548,245.7222,False,True,True
4.1,-77.1552,245.7354,False,True,True
4.11,-76.9582,245.7698,False,True,True
4.12,-76.7637,245.8165,False,True,True
4.13,-76.5695,245.864,False,True,True
4.14,-76.3761,245.9151,False,True,True
4.15,-76.1829,245.9669,False,True,True
4.16,-75.9842,245.9893,False,True,True
4.17,-75.7854,246.0112,False,True,True
4.18,-75.5883,246.0455,False,True,True
4.19,-75.3891,246.0628,False,True,True
4.2,-75.1906,246.0869,False,True,True
4.21,-74.9931,246.1185,False,True,True
4.22,-74.795,246.1466,False,True,True
4.23,-74.5978,246.1797,False,True,True
4.24,-74.3992,246.2029,False,True,True
4.25,-74.2011,246.231,False,True,True
4.26,-74.0012,246.2353,False,True,True
4.27,-73.8012,246.2345,False,True,True
4.28,-73.6013,246.2268,False,True,True
4.29,-73.4014,246.2233,False,True,True
4.3,-73.2014,246.2243,False,True,True
4.31,-73.0014,246.2243,False,True,True
4.32,-72.8027,246.2015,False,True,True
4.33,-72.6027,246.1988,False,True,True
4.34,-72.4028,246.1935,False,True,True
4.35,-72.2028,246.1921,False,True,True
4.36,-72.0028,246.1866,False,True,True
4.37,-71.8028,246.1864,False,True,True
4.38,-71.6036,246.2039,False,True,True
4.39,-71.4058,246.2334,False,True,True
4.4,-71.2084,246.2658,False,True,True
4.41,-71.0093,246.2842,False,True,True
4.42,-70.8126,246.3205,False,True,True
4.43,-70.6221,246.3815,False,True,True
4.44,-70.4299,246.4366,False,False,True
4.45,-70.2368,246.4888,False,False,True
4.46,-70.0411,246.53,False,True,True
4.47,-69.8436,246.5613,False,True,True
4.48,-69.6451,246.5863,False,True,True
4.49,-69.4457,246.6018,False,True,True
4.5,-69.2458,246.6058,False,True,True
4.51,-69.0467,246.625,False,True,True
4.52,-68.8468,246.6196,False,True,True
4.53,-68.64699999999999,246.6104,False,True,True
4.54,-68.4471,246.6178,False,True,True
4.55,-68.2472,246.6244,False,True,True
4.56,-68.0472,246.6229,False,True,True
4.57,-67.8482,246.6037,False,True,True
4.58,-67.6503,246.5746,False,True,True
4.59,-67.4521,246.5474,False,True,True
4.6,-67.2522,246.545,False,True,True
4.61,-67.0522,246.5434,False,True,True
4.62,-66.8527,246.52900000000002,False,True,True
4.63,-66.6531,246.5163,False,True,True
4.64,-66.4539,246.4985,False,True,True
4.65,-66.2551,246.4761,False,True,True
4.66,-66.056,246.4577,False,True,True
4.67,-65.858,246.4294,False,True,True
4.68,-65.6588,246.4115,False,True,True
4.69,-65.459,246.4213,False,True,True
4.7,-65.2592,246.4303,False,True,True
4.71,-65.0598,246.4454,False,True,True
4.72,-64.8598,246.4419,False,True,True
4.73,-64.6598,246.442,False,True,True
4.74,-64.4599,246.4383,False,True,True
4.75,-64.2599,246.44,False,True,True
4.76,-64.0599,246.4407,False,True,True
4.77,-63.8599,246.4412,False,True,True
4.78,-63.6606,246.4245,False,True,True
4.79,-63.4614,246.4069,False,True,True
4.8,-63.2614,246.4031,False,True,True
4.81,-63.0615,246.3962,False,True,True
4.82,-62.8616,246.4002,False,True,True
4.83,-62.6622,246.3843,False,True,True
4.84,-62.4622,246.3842,False,True,True
4.85,-62.2629,246.3671,False,True,True
4.86,-62.0638,246.3481,False,True,True
4.87,-61.8641,246.3371,False,True,True
4.88,-61.6647,246.3222,False,True,True
4.89,-61.4661,246.298,False,True,True
4.9,-61.2663,246.2892,False,True,True
4.91,-61.0704,246.2492,False,True,True
4.92,-60.8708,246.2365,False,True,True
4.93,-60.67100000000001,246.2271,False,True,True
4.94,-60.4711,246.233,False,True,True
4.95,-60.2711,246.232,False,True,True
4.96,-60.0715,246.2447,False,True,True
4.97,-59.8735,246.2732,False,True,True
4.98,-59.675,246.2972,False,True,True
4.99,-59.4758,246.3147,False,True,True
5.0,-59.276,246.3248,False,True,True
5.01,-59.0775,246.3488,False,True,True
5.02,-58.8792,246.3751,False,True,True
5.03,-58.6795,246.3871,False,True,True
5.04,-58.4795,246.3872,False,True,True
5.05,-58.2796,246.3829,False,True,True
5.06,-58.0801,246.3687,False,True,True
5.07,-57.8816,246.3444,False,True,True
5.08,-57.6818,246.3533,False,True,True
5.09,-57.482,246.3441,False,True,True
5.1,-57.282,246.3434,False,True,True
5.11,-57.0831,246.3223,False,True,True
5.12,-56.8844,246.3001,False,True,True
5.13,-56.6858,246.2764,False,True,True
5.14,-56.4866,246.2576,False,True,True
5.15,-56.287,246.2457,False,True,True
5.16,-56.0952,246.1892,False,True,True
5.17,-55.908,246.1187,False,True,True
5.18,-55.7256,246.0367,False,True,True
5.19,-55.5514,245.9384,False,True,True
5.2,-55.3809,245.8338,False,True,True
5.21,-55.2049,245.7389,False,True,True
5.22,-55.0224,245.6571,False,True,True
5.23,-54.8366,245.5831,False,True,True
5.24,-54.6517,245.5067,False,True,True
5.25,-54.4717,245.4196,False,True,True
5.26,-54.2836,245.3517,False,True,True
5.27,-54.1034,245.2649,False,True,True
5.28,-53.9295,245.1661,False,True,True
5.29,-53.7511,245.0756,False,True,True
5.3,-53.5747,244.9815,False,True,True
5.31,-53.406000000000006,244.8741,False,True,True
5.32,-53.2303,244.7784,False,True,True
5.33,-53.0595,244.6743,False,True,True
5.34,-52.8908,244.567,False,True,True
5.35,-52.7273,244.4517,False,True,True
5.36,-52.5531,244.3536,False,True,True
5.37,-52.3767,244.2593,False,True,True
5.38,-52.2033,244.1597,False,True,True
5.39,-52.0521,244.0287,False,True,True
5.4,-51.9032,243.8952,False,True,True
5.41,-51.7552,243.7607,False,True,True
5.42,-51.6203,243.6131,False,True,True
5.43,-51.4668,243.4849,False,True,True
5.44,-51.3111,243.3593,False,True,True
5.45,-51.1447,243.2483,False,True,True
5.46,-50.9847,243.1283,False,True,True
5.47,-50.8255,243.0072,False,True,True
5.48,-50.6555,242.9018,False,True,True
5.49,-50.4938,242.7842,False,True,True
5.5,-50.3256,242.676,False,True,True
5.51,-50.1579,242.567,False,True,True
5.52,-49.9988,242.4458,False,True,True
5.53,-49.8365,242.329,False,True,True
5.54,-49.677,242.2083,False,True,True
5.55,-49.522,242.0819,False,True,True
5.56,-49.3663,241.9564,False,True,True
5.57,-49.2114,241.8299,False,True,True
5.58,-49.0541,241.7063,False,True,True
5.59,-48.8948,241.5854,False,True,True
5.6,-48.7205,241.4873,False,True,True
5.61,-48.5346,241.4135,False,True,True
5.62,-48.3513,241.3336,False,True,True
5.63,-48.1664,241.2573,False,True,True
5.64,-47.9792,241.1869,False,True,True
5.65,-47.7873,241.1307,False,True,True
5.66,-47.5923,241.0863,False,True,True
5.67,-47.3985,241.0369,False,True,True
5.68,-47.2099,240.9703,False,True,True
5.69,-47.0199,240.9076,False,True,True
5.7,-46.8254,240.8613,False,True,True
5.71,-46.6314,240.8128,False,True,True
5.72,-46.4349,240.7751,False,True,True
5.73,-46.2375,240.7431,False,True,True
5.74,-46.0407,240.7075,False,True,True
5.75,-45.842,240.6852,False,True,True
5.76,-45.6446,240.6527,False,True,True
5.77,-45.4484,240.6142,False,True,True
5.78,-45.2536,240.5686,False,True,True
5.79,-45.0557,240.5401,False,True,True
5.8,-44.8603,240.4972,False,True,True
5.81,-44.6669,240.4463,False,True,True
5.82,-44.4702,240.4102,False,True,True
5.83,-44.2713,240.3888,False,True,True
5.84,-44.0769,240.342,False,True,True
5.85,-43.8844,240.2876,False,True,True
5.86,-43.6969,240.218,False,True,True
5.87,-43.5046,240.16299999999998,False,True,True
5.88,-43.3149,240.0999,False,True,True
5.89,-43.1197,240.0563,False,True,True
5.9,-42.9239,240.0154,False,True,True
5.91,-42.7275,239.9775,False,True,True
5.92,-42.5306,239.9423,False,True,True
5.93,-42.3334,239.9092,False,True,True
5.94,-42.1344,239.8895,False,True,True
5.95,-41.9391,239.8463,False,True,True
5.96,-41.7441,239.8021,False,True,True
5.97,-41.5492,239.7568,False,True,True
5.98,-41.3541,239.7129,False,True,True
5.99,-41.1626,239.6551,False,True,True
6.0,-40.9673,239.6122,False,True,True
6.01,-40.7688,239.5879,False,True,True
6.02,-40.5698,239.5678,False,True,True
6.03,-40.3702,239.5559,False,True,True
6.04,-40.171,239.5379,False,True,True
6.05,-39.9712,239.5291,False,True,True
6.06,-39.7713,239.5207,False,True,True
6.07,-39.5713,239.5199,False,True,True
6.08,-39.3717,239.5077,False,True,True
6.09,-39.1746,239.4739,False,True,True
6.1,-38.9797,239.429,False,True,True
6.11,-38.7869,239.3758,False,True,True
6.12,-38.5931,239.3265,False,True,True
6.13,-38.4013,239.2697,False,True,True
6.14,-38.2091,239.2143,False,True,True
6.15,-38.0152,239.1654,False,True,True
6.16,-37.8229,239.1106,False,True,True
6.17,-37.6261,239.0747,False,True,True
6.18,-37.4276,239.0506,False,True,True
6.19,-37.2289,239.0275,False,True,True
6.2,-37.0295,239.0118,False,True,True
6.21,-36.83,238.9988,False,True,True
6.22,-36.63,238.9997,False,True,True
6.23,-36.4308,238.9817,False,True,True
6.24,-36.2318,238.9618,False,True,True
6.25,-36.0324,238.9459,False,True,True
6.26,-35.833,238.9307,False,True,True
6.27,-35.6339,238.9117,False,True,True
6.28,-35.4339,238.91099999999997,False,True,True
6.29,-35.2339,238.9149,False,True,True
6.3,-35.0344,238.9286,False,True,True
6.31,-34.8344,238.9283,False,True,True
6.32,-34.6352,238.9465,False,True,True
6.33,-34.4378,238.9785,False,True,True
6.34,-34.2443,239.0291,False,False,True
6.35,-34.0488,239.0712,False,False,True
6.36,-33.8543,239.1178,False,False,True
6.37,-33.6627,239.1751,False,False,True
6.38,-33.4697,239.2277,False,False,True
6.39,-33.2727,239.262,False,False,True
6.4,-33.0749,239.2917,False,False,True
6.41,-32.8763,239.3151,False,False,True
6.42,-32.6769,239.3315,False,True,True
6.43,-32.4774,239.3444,False,True,True
6.44,-32.2776,239.354,False,True,True
6.45,-32.078,239.3673,False,True,True
6.46,-31.8783,239.3561,False,True,True
6.47,-31.6796,239.334,False,True,True
6.48,-31.4823,239.301,False,True,True
6.49,-31.284000000000002,239.2751,False,True,True
6.5,-31.0863,239.2452,False,True,True
6.51,-30.8897,239.2083,False,True,True
6.52,-30.6925,239.1748,False,True,True
6.53,-30.4998,239.1213,False,True,True
6.54,-30.3067,239.0692,False,True,True
6.55,-30.1147,239.0131,False,True,True
6.56,-29.9251,238.9494,False,True,True
6.57,-29.741999999999997,238.8691,False,True,True
6.58,-29.5574,238.7921,False,True,True
6.59,-29.3821,238.6958,False,True,True
6.6,-29.2118,238.5909,False,True,True
6.61,-29.046,238.4791,False,True,True
6.62,-28.8872,238.3575,False,True,True
6.63,-28.7519,238.2102,False,True,True
6.64,-28.6086,238.0707,False,True,True
6.65,-28.469,237.9275,False,True,True
6.66,-28.3294,237.7842,False,True,True
6.67,-28.199,237.6326,False,True,True
6.68,-28.0716,237.4785,False,True,True
6.69,-27.9542,237.3165,False,True,True
6.7,-27.8389,237.1531,False,True,True
6.71,-27.7079,237.002,False,True,True
6.72,-27.5827,236.84599999999998,False,True,True
6.73,-27.4549,236.6921,False,True,True
6.74,-27.2989,236.567,False,True,True
6.75,-27.1441,236.4404,False,True,True
6.76,-26.9906,236.3122,False,True,True
6.77,-26.8351,236.1864,False,True,True
6.78,-26.6717,236.071,False,True,True
6.79,-26.5177,235.9434,False,True,True
6.8,-26.373,235.8054,False,True,True
6.81,-26.2209,235.6755,False,True,True
6.82,-26.0918,235.5227,False,True,True
6.83,-25.9406,235.3919,False,True,True
6.84,-25.7958,235.2539,False,True,True
6.85,-25.6505,235.1164,False,True,True
6.86,-25.5048,234.9795,False,True,True
6.87,-25.3636,234.8378,False,True,True
6.88,-25.2034,234.7181,False,True,True
6.89,-25.0458,234.5949,False,True,True
6.9,-24.9054,234.4524,False,True,True
6.91,-24.7627,234.3124,False,True,True
6.92,-24.6325,234.1605,False,True,True
6.93,-24.5058,234.0058,False,True,True
