time,x,y,tumble,label_true,label_pred
1.62,-17.238,-374.7604,False,True,True
1.63,-17.2812,-374.5651,False,True,True
1.64,-17.329,-374.3709,False,True,True
1.65,-17.3778,-374.17699999999996,False,True,True
1.66,-17.4333,-373.9848,False,True,True
1.67,-17.5013,-373.7968,False,True,True
1.68,-17.5845,-373.6149,False,True,True
1.69,-17.6595,-373.4295,False,True,True
1.7,-17.7333,-373.2436,False,True,True
1.71,-17.7967,-373.0539,False,True,True
1.72,-17.8719,-372.8686,False,True,True
1.73,-17.9445,-372.6822,False,True,True
1.74,-18.0175,-372.496,False,True,True
1.75,-18.0879,-372.3088,False,True,True
1.76,-18.1683,-372.1257,False,True,True
1.77,-18.2542,-371.9451,False,True,True
1.78,-18.3474,-371.7681,False,True,True
1.79,-18.4447,-371.5934,False,True,True
1.8,-18.544,-371.4198,False,True,True
1.81,-18.6465,-371.24800000000005,False,True,True
1.82,-18.7405,-371.0715,False,True,True
1.83,-18.8486,-370.9033,False,True,True
1.84,-18.9712,-370.7452,False,True,True
1.85,-19.0868,-370.582,False,True,True
1.86,-19.2178,-370.4309,False,True,True
1.87,-19.359,-370.2893,False,True,True
1.88,-19.5088,-370.1567,False,True,True
1.89,-19.6654,-370.0323,False,True,True
1.9,-19.8214,-369.9072,False,True,True
1.91,-19.9797,-369.7849,False,True,True
1.92,-20.1284,-369.6512,False,True,True
1.93,-20.2794,-369.52,False,True,True
1.94,-20.4336,-369.3927,False,True,True
1.95,-20.5884,-369.26599999999996,False,True,True
1.96,-20.7414,-369.1372,False,True,True
1.97,-20.9014,-369.0172,False,True,True
1.98,-21.0621,-368.8982,False,True,True
1.99,-21.2224,-368.7786,False,True,True
2.0,-21.378,-368.6529,False,True,True
2.01,-21.5312,-368.5244,False,True,True
2.02,-21.6814,-368.3923,False,True,True
2.03,-21.8393,-368.2695,False,True,True
2.04,-22.0048,-368.1572,False,True,True
2.05,-22.1734,-368.0497,False,True,True
2.06,-22.346,-367.9486,False,True,True
2.07,-22.5133,-367.839,False,True,True
2.08,-22.6792,-367.7273,False,True,True
2.09,-22.8482,-367.6203,False,True,True
2.1,-23.0162,-367.5118,False,True,True
2.11,-23.1711,-367.3853,False,True,True
2.12,-23.3233,-367.2556,False,True,True
2.13,-23.4764,-367.1269,False,True,True
2.14,-23.6352,-367.0053,False,True,True
2.15,-23.7931,-366.8826,False,True,True
2.16,-23.9591,-366.77099999999996,False,True,True
2.17,-24.1171,-366.6484,False,True,True
2.18,-24.2593,-366.5077,False,True,True
2.19,-24.4011,-366.3667,False,True,True
2.2,-24.5416,-366.2244,False,True,True
2.21,-24.6738,-366.0742,False,True,True
2.22,-24.8175,-365.9352,False,True,True
2.23,-24.9528,-365.7879,False,True,True
2.24,-25.0932,-365.6455,False,True,True
2.25,-25.2324,-365.5018,False,True,True
2.26,-25.3565,-365.345,False,True,True
2.27,-25.4745,-365.1835,False,True,True
2.28,-25.5916,-365.0214,False,True,True
2.29,-25.7046,-364.8564,False,True,True
2.3,-25.8175,-364.6913,False,True,True
2.31,-25.9327,-364.5278,False,True,True
2.32,-26.0439,-364.3615,False,True,True
2.33,-26.1508,-364.1925,False,True,True
2.34,-26.2581,-364.0237,False,True,True
2.35,-26.3627,-363.8533,False,True,True
2.36,-26.4572,-363.67699999999996,False,True,True
2.37,-26.5557,-363.5029,False,True,True
2.38,-26.6663,-363.3363,False,True,True
2.39,-26.7626,-363.161,False,True,True
2.4,-26.861,-362.9869,False,True,True
2.41,-26.9507,-362.8082,False,True,True
2.42,-27.013,-362.6181,False,True,True
2.43,-27.0761,-362.4283,False,True,True
2.44,-27.1324,-362.2364,False,True,True
2.45,-27.1877,-362.0442,False,True,True
2.46,-27.2702,-361.86199999999997,False,True,True
2.47,-27.3592,-361.6829,False,True,True
2.48,-27.4458,-361.5026,False,True,True
2.49,-27.5256,-361.3193,False,True,True
2.5,-27.5983,-361.1329,False,True,True
2.51,-27.682,-360.9513,False,True,True
2.52,-27.756999999999998,-360.7659,False,True,True
2.53,-27.831999999999997,-360.5805,False,True,True
2.54,-27.9097,-360.3962,False,True,True
2.55,-27.9842,-360.2106,False,True,True
2.56,-28.0746,-360.0322,False,True,True
2.57,-28.16,-359.8513,False,True,True
2.58,-28.2431,-359.6694,False,True,True
2.59,-28.33,-359.4893,False,True,True
2.6,-28.4137,-359.3076,False,True,True
2.61,-28.4925,-359.1238,False,True,True
2.62,-28.578000000000003,-358.94300000000004,False,True,True
2.63,-28.6807,-358.7714,False,True,True
2.64,-28.795,-358.6073,False,True,True
2.65,-28.9015,-358.43800000000005,False,True,True
2.66,-29.0203,-358.2771,False,True,True
2.67,-29.1479,-358.1231,False,True,True
2.68,-29.2789,-357.9719,False,True,True
2.69,-29.4158,-357.8261,False,True,True
2.7,-29.5428,-357.6717,False,True,True
2.71,-29.6503,-357.50300000000004,False,True,True
2.72,-29.7634,-357.3381,False,True,True
2.73,-29.858,-357.1619,False,True,True
2.74,-29.9573,-356.9882,False,True,True
2.75,-30.0626,-356.8182,False,True,True
2.76,-30.1739,-356.652,False,True,True
2.77,-30.281,-356.4831,False,True,True
2.78,-30.3934,-356.3177,False,True,True
2.79,-30.4963,-356.1462,False,True,True
2.8,-30.6038,-355.9775,False,True,True
2.81,-30.7216,-355.8159,False,True,True
2.82,-30.8495,-355.6622,False,True,True
2.83,-30.9922,-355.5221,False,True,True
2.84,-31.1313,-355.3783,False,True,True
2.85,-31.2642,-355.2288,False,True,True
2.86,-31.3921,-355.0751,False,True,True
2.87,-31.5146,-354.917,False,True,True
2.88,-31.641,-354.76199999999994,False,True,True
2.89,-31.7495,-354.594,False,True,True
2.9,-31.8771,-354.44,False,True,True
2.91,-32.0059,-354.287,False,True,True
2.92,-32.1472,-354.1455,False,True,True
2.93,-32.2844,-353.9999,False,True,True
2.94,-32.4094,-353.8438,False,True,True
2.95,-32.5363,-353.6892,False,True,True
2.96,-32.6768,-353.5469,False,True,True
2.97,-32.8285,-353.4165,False,True,True
2.98,-32.9796,-353.2854,False,True,True
2.99,-33.1222,-353.1453,False,True,True
3.0,-33.2709,-353.0115,False,True,True
3.01,-33.4165,-352.8744,False,True,True
3.02,-33.5507,-352.7261,False,True,True
3.03,-33.6735,-352.5683,False,True,True
3.04,-33.7931,-352.408,False,True,True
3.05,-33.9193,-352.2528,False,True,True
3.06,-34.0518,-352.103,False,True,True
3.07,-34.1928,-351.9611,False,True,True
3.08,-34.3104,-351.7993,False,True,True
3.09,-34.419000000000004,-351.6314,False,True,True
3.1,-34.5074,-351.452,False,True,True
3.11,-34.599000000000004,-351.2742,False,True,True
3.12,-34.6806,-351.0916,False,True,True
3.13,-34.7622,-350.909,False,True,True
3.14,-34.8372,-350.7236,False,True,True
3.15,-34.8883,-350.5302,False,True,True
3.16,-34.9434,-350.338,False,True,True
3.17,-34.9937,-350.1444,False,True,True
3.18,-35.0326,-349.9482,False,True,True
3.19,-35.0624,-349.7505,False,True,True
3.2,-35.0973,-349.5535,False,True,True
3.21,-35.1273,-349.3558,False,True,True
3.22,-35.1379,-349.1561,False,True,True
3.23,-35.1403,-348.9561,False,True,True
3.24,-35.1446,-348.7561,False,True,True
3.25,-35.1513,-348.5563,False,True,True
3.26,-35.1646,-348.3567,False,True,True
3.27,-35.146,-348.1576,False,True,True
3.28,-35.1217,-347.9591,False,True,True
3.29,-35.1009,-347.7601,False,True,True
3.3,-35.0759,-347.5617,False,True,True
3.31,-35.0459,-347.36400000000003,False,True,True
3.32,-35.0332,-347.1644,False,True,True
3.33,-35.0341,-346.9644,False,True,True
3.34,-35.0558,-346.7655,False,True,True
3.35,-35.0796,-346.56699999999995,False,True,True
3.36,-35.0963,-346.3677,False,True,True
3.37,-35.1066,-346.1679,False,True,True
3.38,-35.1148,-345.9681,False,True,True
3.39,-35.1013,-345.7686,False,True,True
3.4,-35.0828,-345.5694,False,True,True
3.41,-35.0859,-345.3694,False,True,True
3.42,-35.0745,-345.1698,False,True,True
3.43,-35.0572,-344.9705,False,True,True
3.44,-35.0505,-344.7706,False,True,True
3.45,-35.048,-344.5706,False,True,True
3.46,-35.0407,-344.3708,False,True,True
3.47,-35.023,-344.1716,False,True,True
3.48,-35.0109,-343.9719,False,True,True
3.49,-35.0134,-343.7719,False,True,True
3.5,-35.0213,-343.5721,False,True,True
3.51,-35.0198,-343.3721,False,True,True
3.52,-35.0067,-343.1725,False,True,True
3.53,-35.0033,-342.9726,False,True,True
3.54,-35.0086,-342.7726,False,True,True
3.55,-35.0192,-342.5729,False,True,True
3.56,-35.0342,-342.3735,False,True,True
3.57,-35.0442,-342.1737,False,True,True
3.58,-35.0674,-341.9751,False,True,True
3.59,-35.0901,-341.7764,False,True,True
3.6,-35.1029,-341.5768,False,True,True
3.61,-35.0942,-341.37699999999995,False,True,True
3.62,-35.0831,-341.1773,False,True,True
3.63,-35.0698,-340.9777,False,True,True
3.64,-35.077,-340.7778,False,True,True
3.65,-35.0813,-340.5779,False,True,True
3.66,-35.0983,-340.3786,False,True,True
3.67,-35.1004,-340.1786,False,True,True
3.68,-35.107,-339.9787,False,True,True
3.69,-35.137,-339.781,False,True,True
3.7,-35.1626,-339.5826,False,True,True
3.71,-35.1804,-339.3834,False,True,True
3.72,-35.1831,-339.1835,False,True,True
3.73,-35.1811,-338.9835,False,True,True
3.74,-35.1717,-338.7837,False,True,True
3.75,-35.1641,-338.5838,False,True,True
3.76,-35.1429,-338.385,False,True,True
3.77,-35.1348,-338.1851,False,True,True
3.78,-35.1398,-337.9852,False,True,True
3.79,-35.1411,-337.7852,False,True,True
3.8,-35.1172,-337.5866,False,True,True
3.81,-35.0907,-337.3884,False,True,True
3.82,-35.0739,-337.1891,False,True,True
3.83,-35.0468,-336.9909,False,True,True
3.84,-35.0227,-336.7924,False,True,True
3.85,-34.9926,-336.5947,False,True,True
3.86,-34.949,-336.3995,False,True,True
3.87,-34.8994,-336.2057,False,True,True
3.88,-34.8501,-336.0119,False,True,True
3.89,-34.7996,-335.8184,False,True,True
3.9,-34.7588,-335.6226,False,True,True
3.91,-34.7135,-335.4278,False,True,True
3.92,-34.6779,-335.231,False,True,True
3.93,-34.6383,-335.0349,False,True,True
3.94,-34.5847,-334.8422,False,True,True
3.95,-34.5377,-334.6478,False,True,True
3.96,-34.5153,-334.4491,False,True,True
3.97,-34.4997,-334.2497,False,True,True
3.98,-34.4865,-334.0502,False,True,True
3.99,-34.4814,-333.8502,False,True,True
4.0,-34.4853,-333.6503,False,True,True
4.01,-34.507,-333.4514,False,True,True
4.02,-34.5313,-333.2529,False,True,True
4.03,-34.5499,-333.0538,False,True,True
4.04,-34.5792,-332.8559,False,True,True
4.05,-34.5966,-332.6567,False,True,True
4.06,-34.626,-332.4589,False,True,True
4.07,-34.6427,-332.2596,False,True,True
4.08,-34.6438,-332.0596,False,True,True
4.09,-34.6572,-331.86,False,True,True
4.1,-34.6737,-331.6607,False,True,True
4.11,-34.7111,-331.4642,False,True,True
4.12,-34.7365,-331.2658,False,True,True
4.13,-34.7412,-331.0659,False,True,True
4.14,-34.7344,-330.866,False,True,True
4.15,-34.7308,-330.666,False,True,True
4.16,-34.7298,-330.466,False,True,True
4.17,-34.7366,-330.2662,False,True,True
4.18,-34.7457,-330.0664,False,True,True
4.19,-34.7676,-329.8676,False,True,True
4.2,-34.7794,-329.6679,False,True,True
4.21,-34.7812,-329.4679,False,True,True
4.22,-34.7696,-329.2683,False,True,True
4.23,-34.7526,-329.069,False,True,True
4.24,-34.7088,-328.8738,False,True,True
4.25,-34.6517,-328.6822,False,True,True
4.26,-34.589,-328.4922,False,True,True
4.27,-34.5442,-328.2973,False,True,True
4.28,-34.5159,-328.0993,False,True,True
4.29,-34.4803,-327.9025,False,True,True
4.3,-34.4438,-327.7059,False,True,True
4.31,-34.3946,-327.512,False,True,True
4.32,-34.3303,-327.3227,False,True,True
4.33,-34.2662,-327.1332,False,True,True
4.34,-34.1938,-326.9468,False,True,True
4.35,-34.1232,-326.7596,False,True,True
4.36,-34.0522,-326.5727,False,True,True
4.37,-33.9617,-326.3943,False,True,True
4.38,-33.8646,-326.2194,False,True,True
4.39,-33.7731,-326.0416,False,True,True
4.4,-33.7001,-325.8554,False,True,True
4.41,-33.641999999999996,-325.664,False,True,True
4.42,-33.5967,-325.4692,False,True,True
4.43,-33.5777,-325.2701,False,True,True
4.44,-33.5583,-325.0711,False,True,True
4.45,-33.5207,-324.8747,False,True,True
4.46,-33.4666,-324.6821,False,True,True
4.47,-33.4084,-324.4908,False,True,True
4.48,-33.3591,-324.2969,False,True,True
4.49,-33.3152,-324.1018,False,True,True
4.5,-33.2699,-323.907,False,True,True
4.51,-33.2301,-323.711,False,True,True
4.52,-33.1864,-323.5159,False,True,True
4.53,-33.1483,-323.3195,False,True,True
4.54,-33.1132,-323.1226,False,True,True
4.55,-33.0692,-322.9275,False,True,True
4.56,-33.0354,-322.7304,False,True,True
4.57,-33.0052,-322.5327,False,True,True
4.58,-32.9573,-322.3385,False,True,True
4.59,-32.8985,-322.1473,False,True,True
4.6,-32.8224,-321.9624,False,True,True
4.61,-32.7437,-321.7785,False,True,True
4.62,-32.6569,-321.5983,False,True,True
4.63,-32.5706,-321.4179,False,True,True
4.64,-32.4795,-321.2399,False,True,True
4.65,-32.3805,-321.0661,False,True,True
4.66,-32.2806,-320.8928,False,True,True
4.67,-32.1892,-320.715,False,True,True
4.68,-32.1047,-320.5337,False,True,True
4.69,-31.9993,-320.3637,False,True,True
4.7,-31.9013,-320.1893,False,True,True
4.71,-31.8119,-320.0105,False,True,True
4.72,-31.7324,-319.8269,False,True,True
4.73,-31.636,-319.6517,False,True,True
4.74,-31.5404,-319.4761,False,True,True
4.75,-31.4361,-319.3054,False,True,True
4.76,-31.333000000000002,-319.134,False,True,True
4.77,-31.2343,-318.9601,False,True,True
4.78,-31.1273,-318.7911,False,True,True
4.79,-31.0195,-318.6226,False,True,True
4.8,-30.9157,-318.4517,False,True,True
4.81,-30.7914,-318.295,False,True,True
4.82,-30.6752,-318.1322,False,True,True
4.83,-30.57,-317.9621,False,True,True
4.84,-30.4663,-317.7911,False,True,True
4.85,-30.3728,-317.6143,False,True,True
4.86,-30.2775,-317.4385,False,True,True
4.87,-30.1839,-317.2617,False,True,True
4.88,-30.0832,-317.0889,False,True,True
4.89,-29.9951,-316.9094,False,True,True
4.9,-29.9115,-316.7277,False,True,True
4.91,-29.8374,-316.5419,False,True,True
4.92,-29.7734,-316.3524,False,True,True
4.93,-29.7168,-316.1606,False,True,True
4.94,-29.659000000000002,-315.9691,False,True,True
4.95,-29.6097,-315.7753,False,True,True
4.96,-29.5639,-315.5806,False,True,True
4.97,-29.5311,-315.3833,False,True,True
4.98,-29.4866,-315.1883,False,True,True
4.99,-29.4584,-314.9903,False,True,True
5.0,-29.4172,-314.7946,False,True,True
5.01,-29.3768,-314.5988,False,True,True
5.02,-29.3341,-314.4033,False,True,True
5.03,-29.2802,-314.2108,False,True,True
5.04,-29.22,-314.02,False,True,True
5.05,-29.1551,-313.8309,False,True,True
5.06,-29.0921,-313.6411,False,True,True
5.07,-29.0522,-313.4451,False,True,True
5.08,-29.0291,-313.2464,False,True,True
5.09,-29.0209,-313.0466,False,True,True
5.1,-29.0314,-312.8468,False,True,True
5.11,-29.0372,-312.6469,False,True,True
5.12,-29.0532,-312.4476,False,True,True
5.13,-29.0733,-312.2486,False,True,True
5.14,-29.1172,-312.0535,False,True,True
5.15,-29.1615,-311.8584,False,True,True
5.16,-29.2061,-311.6635,False,True,True
5.17,-29.256999999999998,-311.4701,False,True,True
5.18,-29.296,-311.2739,False,True,True
5.19,-29.326999999999998,-311.0763,False,True,True
5.2,-29.3551,-310.8783,False,True,True
5.21,-29.3914,-310.6816,False,True,True
5.22,-29.4217,-310.4839,False,True,True
5.23,-29.4736,-310.2908,False,True,True
5.24,-29.5258,-310.0977,False,True,True
5.25,-29.5994,-309.9118,False,True,True
5.26,-29.6766,-309.7273,False,True,True
5.27,-29.761999999999997,-309.5464,False,True,True
5.28,-29.8682,-309.3769,False,True,True
5.29,-29.9753,-309.20799999999997,False,True,True
5.3,-30.0771,-309.0358,False,True,True
5.31,-30.1746,-308.8612,False,True,True
5.32,-30.2827,-308.693,False,True,True
5.33,-30.4002,-308.5311,False,True,True
5.34,-30.5192,-308.3703,False,True,True
5.35,-30.6371,-308.2088,False,True,True
5.36,-30.7611,-308.0519,False,True,True
5.37,-30.8768,-307.8888,False,True,True
5.38,-31.0052,-307.7354,False,True,True
5.39,-31.1202,-307.5718,False,True,True
5.4,-31.2444,-307.415,False,True,True
5.41,-31.3765,-307.2649,False,True,True
5.42,-31.5095,-307.1155,False,True,True
5.43,-31.6335,-306.9586,False,True,True
5.44,-31.7542,-306.7991,False,True,True
5.45,-31.8741,-306.6391,False,True,True
5.46,-31.9772,-306.4677,False,True,True
5.47,-32.077,-306.2943,False,True,True
5.48,-32.1632,-306.1139,False,True,True
5.49,-32.283,-305.9537,False,True,True
5.5,-32.3989,-305.7907,False,True,True
5.51,-32.5386,-305.6476,False,True,True
5.52,-32.681999999999995,-305.5082,False,True,True
5.53,-32.8145,-305.3584,False,True,True
5.54,-32.9622,-305.2235,False,True,True
5.55,-33.1158,-305.0954,False,True,True
5.56,-33.2748,-304.9741,False,True,True
5.57,-33.4217,-304.8384,False,True,True
5.58,-33.5683,-304.7024,False,True,True
5.59,-33.7062,-304.5575,False,True,True
5.6,-33.8541,-304.4229,False,True,True
5.61,-33.9943,-304.2803,False,True,True
5.62,-34.135999999999996,-304.1391,False,True,True
5.63,-34.2848,-304.0054,False,True,True
5.64,-34.4297,-303.8676,False,True,True
5.65,-34.5661,-303.7214,False,True,True
5.66,-34.7138,-303.5865,False,True,True
5.67,-34.8573,-303.4472,False,True,True
5.68,-34.9993,-303.3063,False,True,True
5.69,-35.1437,-303.1679,False,True,True
5.7,-35.2856,-303.027,False,True,True
5.71,-35.4305,-302.8891,False,True,True
5.72,-35.5615,-302.738,False,True,True
5.73,-35.7033,-302.5969,False,True,True
5.74,-35.8431,-302.4539,False,True,True
5.75,-36.0012,-302.3315,False,True,True
5.76,-36.1508,-302.1987,False,True,True
5.77,-36.3074,-302.0744,False,True,True
5.78,-36.4762,-301.967,False,True,True
5.79,-36.633,-301.8429,False,True,True
5.8,-36.7841,-301.7119,False,True,True
5.81,-36.9335,-301.5788,False,True,True
5.82,-37.0686,-301.4314,False,True,True
5.83,-37.1758,-301.2625,False,True,True
5.84,-37.2659,-301.084,False,True,True
5.85,-37.3422,-300.8991,False,True,True
5.86,-37.4231,-300.7162,False,True,True
5.87,-37.4967,-300.5303,False,True,True
5.88,-37.5825,-300.3496,False,True,True
5.89,-37.6702,-300.1698,False,True,True
5.9,-37.7584,-299.9904,False,True,True
5.91,-37.8502,-299.8127,False,True,True
5.92,-37.9332,-299.6307,False,True,True
5.93,-38.0238,-299.4524,False,True,True
5.94,-38.1133,-299.2735,False,True,True
5.95,-38.1771,-299.084,False,True,True
5.96,-38.2551,-298.8998,False,True,True
5.97,-38.3275,-298.7134,False,True,True
5.98,-38.3939,-298.5247,False,True,True
5.99,-38.4555,-298.3345,False,True,True
6.0,-38.5083,-298.1415,False,True,True
6.01,-38.5635,-297.9493,False,True,True
6.02,-38.6084,-297.7544,False,True,True
6.03,-38.6527,-297.5594,False,True,True
6.04,-38.6852,-297.3621,False,True,True
6.05,-38.7324,-297.1677,False,True,True
6.06,-38.7736,-296.972,False,True,True
6.07,-38.8258,-296.7789,False,True,True
6.08,-38.8683,-296.5835,False,True,True
6.09,-38.9073,-296.3873,False,True,True
6.1,-38.9449,-296.1909,False,True,True
6.11,-38.9788,-295.9938,False,True,True
6.12,-39.0163,-295.7973,False,True,True
6.13,-39.0487,-295.6,False,True,True
6.14,-39.0748,-295.4017,False,True,True
6.15,-39.1052,-295.204,False,True,True
6.16,-39.1473,-295.0085,False,True,True
6.17,-39.2055,-294.8171,False,True,True
6.18,-39.2602,-294.6248,False,True,True
6.19,-39.3141,-294.4322,False,True,True
6.2,-39.383,-294.2444,False,True,True
6.21,-39.4503,-294.0561,False,True,True
6.22,-39.5117,-293.8657,False,True,True
6.23,-39.5832,-293.67900000000003,False,True,True
6.24,-39.6457,-293.48900000000003,False,True,True
6.25,-39.7105,-293.2997,False,True,True
6.26,-39.7825,-293.1132,False,True,True
6.27,-39.8617,-292.9295,False,True,True
6.28,-39.9448,-292.7476,False,True,True
6.29,-40.0155,-292.5605,False,True,True
6.3,-40.093,-292.3761,False,True,True
6.31,-40.1787,-292.1954,False,True,True
6.32,-40.2708,-292.0179,False,True,True
6.33,-40.3708,-291.8447,False,True,True
6.34,-40.4655,-291.6685,False,True,True
6.35,-40.5462,-291.4855,False,True,True
6.36,-40.5999,-291.2929,False,True,True
6.37,-40.6431,-291.0976,False,True,True
6.38,-40.6909,-290.9034,False,True,True
6.39,-40.7437,-290.7105,False,True,True
6.4,-40.8092,-290.5215,False,True,True
6.41,-40.8635,-290.329,False,True,True
6.42,-40.8875,-290.1305,False,True,True
6.43,-40.9049,-289.9312,False,True,True
6.44,-40.9298,-289.7328,False,True,True
6.45,-40.9501,-289.5338,False,True,True
6.46,-41.0032,-289.341,False,True,True
6.47,-41.0732,-289.1537,False,True,True
6.48,-41.1434,-288.9664,False,True,True
