time,x,y,tumble,label_true,label_pred
1.01,-265.4678,312.3063,False,True,True
1.02,-265.2718,312.3463,False,True,True
1.03,-265.0755,312.3845,False,True,True
1.04,-264.8768,312.4069,False,True,True
1.05,-264.6772,312.42,False,True,True
1.06,-264.4773,312.4127,False,True,True
1.07,-264.2779,312.4276,False,True,True
1.08,-264.0782,312.4392,False,True,True
1.09,-263.8782,312.4385,False,True,True
1.1,-263.6791,312.457,False,True,True
1.11,-263.4793,312.4654,False,True,True
1.12,-263.2794,312.4737,False,True,True
1.13,-263.0798,312.485,False,True,True
1.14,-262.8799,312.4937,False,True,True
1.15,-262.68,312.4907,False,True,True
1.16,-262.48,312.4925,False,True,True
1.17,-262.28,312.4888,False,True,True
1.18,-262.08,312.4851,False,True,True
1.19,-261.8805,312.4722,False,True,True
1.2,-261.6831,312.44,False,True,True
1.21,-261.4882,312.3951,False,True,True
1.22,-261.2956,312.3411,False,True,True
1.23,-261.0992,312.3034,False,True,True
1.24,-260.9036,312.2616,False,True,True
1.25,-260.7147,312.1959,False,True,True
1.26,-260.5252,312.1319,False,True,True
1.27,-260.3336,312.0745,False,True,True
1.28,-260.1378,312.0338,False,True,True
1.29,-259.9447,311.9817,False,True,True
1.3,-259.7492,311.9395,False,True,True
1.31,-259.553,311.9006,False,True,True
1.32,-259.3539,311.8826,False,True,True
1.33,-259.1544,311.8681,False,True,True
1.34,-258.9552,311.8502,False,True,True
1.35,-258.7565,311.827,False,True,True
1.36,-258.5587,311.7975,False,True,True
1.37,-258.3664,311.7427,False,True,True
1.38,-258.1769,311.6786,False,True,True
1.39,-257.9882,311.6124,False,True,True
1.4,-257.7958,311.5577,False,True,True
1.41,-257.6083,311.4882,False,True,True
1.42,-257.4174,311.4285,False,True,True
1.43,-257.2332,311.3505,False,True,True
1.44,-257.0491,311.2724,False,True,True
1.45,-256.865,311.1943,False,True,True
1.46,-256.6744,311.1338,False,True,True
1.47,-256.4896,311.0572,False,True,True
1.48,-256.312,310.9653,False,True,True
1.49,-256.1422,310.8595,False,True,True
1.5,-255.9705,310.757,False,True,True
1.51,-255.7879,310.6755,False,True,True
1.52,-255.6061,310.5921,False,True,True
1.53,-255.421,310.5164,False,True,True
1.54,-255.2361,310.4401,False,True,True
1.55,-255.05200000000002,310.3621,False,True,True
1.56,-254.864,310.2936,False,True,True
1.57,-254.6725,310.2361,False,True,True
1.58,-254.4796,310.1832,False,True,True
1.59,-254.2866,310.1306,False,True,True
1.6,-254.0892,310.099,False,True,True
1.61,-253.8917,310.0671,False,True,True
1.62,-253.6937,310.0391,False,True,True
1.63,-253.4969,310.0032,False,True,True
1.64,-253.3022,309.9576,False,True,True
1.65,-253.1056,309.9208,False,True,True
1.66,-252.9067,309.9004,False,True,True
1.67,-252.7079,309.8781,False,True,True
1.68,-252.5109,309.8437,False,True,True
1.69,-252.3154,309.8014,False,True,True
1.7,-252.1212,309.7536,False,True,True
1.71,-251.9287,309.6994,False,True,True
1.72,-251.7406,309.6316,False,True,True
1.73,-251.5542,309.559,False,True,True
1.74,-251.3643,309.4963,False,True,True
1.75,-251.1727,309.4388,False,True,True
1.76,-250.9806,309.3833,False,True,True
1.77,-250.7872,309.3324,False,True,True
1.78,-250.6021,309.2565,False,True,True
1.79,-250.4102,309.2,False,True,True
1.8,-250.217,309.1484,False,True,True
1.81,-250.0173,309.1388,False,True,True
1.82,-249.81799999999998,309.1214,False,True,True
1.83,-249.6187,309.105,False,True,True
1.84,-249.4205,309.078,False,True,True
1.85,-249.2226,309.0492,False,True,True
1.86,-249.0241,309.0245,False,True,True
1.87,-248.8256,309.0006,False,True,True
1.88,-248.6308,308.955,False,True,True
1.89,-248.435,308.9147,False,True,True
1.9,-248.2453,308.8511,False,True,True
1.91,-248.0642,308.7664,False,True,True
1.92,-247.8902,308.6677,False,True,True
1.93,-247.7237,308.5569,False,True,True
1.94,-247.5747,308.4234,False,True,True
1.95,-247.4263,308.2894,False,True,True
1.96,-247.2849,308.1479,False,True,True
1.97,-247.1306,308.0207,False,True,True
1.98,-246.9854,307.8831,False,True,True
1.99,-246.8374,307.7486,False,True,True
2.0,-246.6791,307.6264,False,True,True
2.01,-246.5284,307.4949,False,True,True
2.02,-246.3925,307.3482,False,True,True
2.03,-246.2706,307.1896,False,True,True
2.04,-246.136,307.0417,False,True,True
2.05,-246.0154,306.8821,False,True,True
2.06,-245.8984,306.7199,False,True,True
2.07,-245.7894,306.5522,False,True,True
2.08,-245.67700000000002,306.3868,False,True,True
2.09,-245.5482,306.2338,False,True,True
2.1,-245.40599999999998,306.0931,False,True,True
2.11,-245.2708,305.9457,False,True,True
2.12,-245.1287,305.805,False,True,True
2.13,-244.979,305.6725,False,True,True
2.14,-244.8129,305.5609,False,True,True
2.15,-244.6568,305.436,False,True,True
2.16,-244.49200000000002,305.3227,False,True,True
2.17,-244.3243,305.2137,False,True,True
2.18,-244.1514,305.1131,False,True,True
2.19,-243.9827,305.0058,False,True,True
2.2,-243.82,304.8894,False,True,True
2.21,-243.6572,304.7732,False,True,True
2.22,-243.4985,304.6515,False,True,True
2.23,-243.3336,304.5383,False,True,True
2.24,-243.169,304.4248,False,True,True
2.25,-243.0103,304.303,False,True,True
2.26,-242.8528,304.1798,False,True,True
2.27,-242.7005,304.0501,False,True,True
2.28,-242.5411,303.9293,False,True,True
2.29,-242.3838,303.8058,False,True,True
2.3,-242.2216,303.6888,False,True,True
2.31,-242.0568,303.5755,False,True,True
2.32,-241.8941,303.4592,False,True,True
2.33,-241.7287,303.3468,False,True,True
2.34,-241.5608,303.2381,False,True,True
2.35,-241.3863,303.1404,False,True,True
2.36,-241.2096,303.0466,False,True,True
2.37,-241.0318,302.955,False,True,True
2.38,-240.84900000000002,302.8738,False,True,True
2.39,-240.6664,302.7922,False,True,True
2.4,-240.4795,302.7211,False,True,True
2.41,-240.2914,302.6531,False,True,True
2.42,-240.0976,302.6039,False,True,True
2.43,-239.9025,302.56,False,True,True
2.44,-239.7074,302.5157,False,True,True
2.45,-239.5145,302.46299999999997,False,True,True
2.46,-239.3266,302.3945,False,True,True
2.47,-239.1343,302.3394,False,True,True
2.48,-238.9424,302.283,False,True,True
2.49,-238.7466,302.2426,False,True,True
2.5,-238.5499,302.2061,False,True,True
2.51,-238.3517,302.1791,False,True,True
2.52,-238.1518,302.178,False,True,True
2.53,-237.9519,302.1691,False,True,True
2.54,-237.7542,302.1392,False,True,True
2.55,-237.5546,302.1272,False,True,True
2.56,-237.3547,302.1205,False,True,True
2.57,-237.1547,302.1214,False,True,True
2.58,-236.955,302.11,False,True,True
2.59,-236.75599999999997,302.0901,False,True,True
2.6,-236.5587,302.0571,False,True,True
2.61,-236.3589,302.0491,False,True,True
2.62,-236.1592,302.0594,False,True,True
2.63,-235.9596,302.0722,False,True,True
2.64,-235.7596,302.0773,False,True,True
2.65,-235.5599,302.0877,False,True,True
2.66,-235.3599,302.0892,False,True,True
2.67,-235.1601,302.0802,False,True,True
2.68,-234.9609,302.0624,False,True,True
2.69,-234.7614,302.0487,False,True,True
2.7,-234.5619,302.0336,False,True,True
2.71,-234.3653,301.9971,False,True,True
2.72,-234.1697,301.9554,False,True,True
2.73,-233.9731,301.9187,False,True,True
2.74,-233.7776,301.8764,False,True,True
2.75,-233.5848,301.8234,False,True,True
2.76,-233.3923,301.7691,False,True,True
2.77,-233.1988,301.7186,False,True,True
2.78,-233.0056,301.6666,False,True,True
2.79,-232.8078,301.637,False,True,True
2.8,-232.6085,301.6202,False,True,True
2.81,-232.4111,301.5881,False,True,True
2.82,-232.2157,301.5456,False,True,True
2.83,-232.0228,301.4926,False,True,True
2.84,-231.8339,301.4272,False,True,True
2.85,-231.6423,301.3698,False,True,True
2.86,-231.451,301.3113,False,True,True
2.87,-231.25900000000001,301.2554,False,True,True
2.88,-231.0669,301.1997,False,True,True
2.89,-230.8703,301.1632,False,True,True
2.9,-230.6753,301.1187,False,True,True
2.91,-230.4824,301.0656,False,True,True
2.92,-230.2925,301.0029,False,True,True
2.93,-230.1004,300.9474,False,True,True
2.94,-229.91400000000002,300.8749,False,True,True
2.95,-229.7261,300.8063,False,True,True
2.96,-229.5337,300.7518,False,True,True
2.97,-229.3418,300.6952,False,True,True
2.98,-229.15,300.6387,False,True,True
2.99,-228.9594,300.5782,False,True,True
3.0,-228.7643,300.5342,False,True,True
3.01,-228.5674,300.4989,False,True,True
3.02,-228.3706,300.4631,False,True,True
3.03,-228.176,300.4171,False,True,True
3.04,-227.9812,300.3718,False,True,True
3.05,-227.785,300.3329,False,True,True
3.06,-227.5906,300.286,False,True,True
3.07,-227.4024,300.2182,False,True,True
3.08,-227.2113,300.1591,False,True,True
3.09,-227.0223,300.0938,False,True,True
3.1,-226.8313,300.0345,False,True,True
3.11,-226.6356,299.9933,False,True,True
3.12,-226.4391,299.9559,False,True,True
3.13,-226.2403,299.9339,False,True,True
3.14,-226.0412,299.9151,False,True,True
3.15,-225.8415,299.9042,False,True,True
3.16,-225.6421,299.8892,False,True,True
3.17,-225.4421,299.8876,False,True,True
3.18,-225.2426,299.8738,False,True,True
3.19,-225.0435,299.8546,False,True,True
3.2,-224.8491,299.8078,False,True,True
3.21,-224.6572,299.7514,False,True,True
3.22,-224.4612,299.7116,False,True,True
3.23,-224.2619,299.694,False,True,True
3.24,-224.0626,299.6773,False,True,True
3.25,-223.8647,299.6484,False,True,True
3.26,-223.6662,299.6246,False,True,True
3.27,-223.4677,299.5996,False,True,True
3.28,-223.2695,299.5734,False,True,True
3.29,-223.0706,299.5517,False,True,True
3.3,-222.8715,299.5335,False,True,True
3.31,-222.6731,299.508,False,True,True
3.32,-222.4739,299.4907,False,True,True
3.33,-222.2741,299.4807,False,True,True
3.34,-222.0747,299.4651,False,True,True
3.35,-221.8758,299.4447,False,True,True
3.36,-221.6759,299.4378,False,True,True
3.37,-221.4759,299.4335,False,True,True
3.38,-221.27700000000002,299.4132,False,True,True
3.39,-221.0785,299.3881,False,True,True
3.4,-220.8838,299.3424,False,True,True
3.41,-220.6868,299.3082,False,True,True
3.42,-220.4908,299.2684,False,True,True
3.43,-220.2935,299.2354,False,True,True
3.44,-220.1006,299.1827,False,True,True
3.45,-219.9134,299.1121,False,True,True
3.46,-219.7235,299.0494,False,True,True
3.47,-219.5336,298.9867,False,True,True
3.48,-219.3424,298.928,False,True,True
3.49,-219.1561,298.8554,False,True,True
3.5,-218.9679,298.7876,False,True,True
3.51,-218.7798,298.7198,False,True,True
3.52,-218.5901,298.6564,False,True,True
3.53,-218.4026,298.5866,False,True,True
3.54,-218.2084,298.5391,False,True,True
3.55,-218.0135,298.494,False,True,True
3.56,-217.8235,298.4317,False,True,True
3.57,-217.6396,298.353,False,True,True
3.58,-217.4536,298.2794,False,True,True
3.59,-217.2669,298.2077,False,True,True
3.6,-217.0895,298.1155,False,True,True
3.61,-216.9171,298.0141,False,True,True
3.62,-216.7464,297.9098,False,True,True
3.63,-216.5827,297.7949,False,True,True
3.64,-216.4086,297.6965,False,True,True
3.65,-216.2342,297.5986,False,True,True
3.66,-216.0622,297.4965,False,True,True
3.67,-215.89,297.3949,False,True,True
3.68,-215.7241,297.2831,False,True,True
3.69,-215.5495,297.1856,False,True,True
3.7,-215.3642,297.1104,False,True,True
3.71,-215.1804,297.0314,False,True,True
3.72,-214.9977,296.9502,False,True,True
3.73,-214.8258,296.8479,False,True,True
3.74,-214.6514,296.7499,False,True,True
3.75,-214.4743,296.657,False,True,True
3.76,-214.2973,296.5639,False,True,True
3.77,-214.1223,296.4671,False,True,True
3.78,-213.9595,296.351,False,True,True
3.79,-213.8048,296.2242,False,True,True
3.8,-213.6529,296.0941,False,True,True
3.81,-213.4954,295.9708,False,True,True
3.82,-213.3566,295.8268,False,True,True
3.83,-213.2246,295.6765,False,True,True
3.84,-213.1162,295.5085,False,True,True
3.85,-213.003,295.3436,False,True,True
3.86,-212.9006,295.1718,False,True,True
3.87,-212.785,295.0086,False,True,True
3.88,-212.6566,294.8552,False,True,True
3.89,-212.5076,294.7219,False,True,True
3.9,-212.3585,294.5886,False,True,True
3.91,-212.2092,294.4555,False,True,True
3.92,-212.0567,294.3261,False,True,True
3.93,-211.9081,294.1922,False,True,True
3.94,-211.7502,294.0695,False,True,True
3.95,-211.5998,293.9377,False,True,True
3.96,-211.4586,293.796,False,True,True
3.97,-211.324,293.6481,False,True,True
3.98,-211.2041,293.488,False,True,True
3.99,-211.0787,293.3322,False,True,True
4.0,-210.9615,293.1701,False,True,True
4.01,-210.8565,292.9999,False,True,True
4.02,-210.7331,292.8425,False,True,True
4.03,-210.6089,292.6857,False,True,True
4.04,-210.4877,292.5267,False,True,True
4.05,-210.3644,292.3692,False,True,True
4.06,-210.2398,292.2127,False,True,True
4.07,-210.1329,292.0437,False,True,True
4.08,-210.0411,291.866,False,True,True
4.09,-209.9545,291.6857,False,True,True
4.1,-209.8813,291.4996,False,True,True
4.11,-209.8078,291.3136,False,True,True
4.12,-209.7392,291.1258,False,True,True
4.13,-209.6592,290.9425,False,True,True
4.14,-209.5763,290.7604,False,True,True
4.15,-209.4897,290.5802,False,True,True
4.16,-209.4163,290.3941,False,True,True
4.17,-209.3208,290.2184,False,True,True
4.18,-209.2219,290.0446,False,True,True
4.19,-209.1334,289.8652,False,True,True
4.2,-209.0421,289.6872,False,True,True
4.21,-208.9219,289.5274,False,True,True
4.22,-208.8066,289.36400000000003,False,True,True
4.23,-208.6892,289.2021,False,True,True
4.24,-208.5801,289.0345,False,True,True
4.25,-208.4801,288.8612,False,True,True
4.26,-208.3626,288.6994,False,True,True
4.27,-208.2485,288.5352,False,True,True
4.28,-208.1383,288.3682,False,True,True
4.29,-208.0178,288.2086,False,True,True
4.3,-207.8886,288.056,False,True,True
4.31,-207.7596,287.9031,False,True,True
4.32,-207.6323,287.7489,False,True,True
4.33,-207.4922,287.6062,False,True,True
4.34,-207.3357,287.4816,False,True,True
4.35,-207.1857,287.3493,False,True,True
4.36,-207.0369,287.2157,False,True,True
4.37,-206.9018,287.0682,False,True,True
4.38,-206.7683,286.9193,False,True,True
4.39,-206.6494,286.7585,False,True,True
4.4,-206.5488,286.5856,False,True,True
4.41,-206.4479,286.4129,False,True,True
4.42,-206.3352,286.2477,False,True,True
4.43,-206.2217,286.0831,False,True,True
4.44,-206.1142,285.9144,False,True,True
4.45,-205.9974,285.752,False,True,True
4.46,-205.8725,285.5958,False,True,True
4.47,-205.7505,285.4374,False,True,True
4.48,-205.6423,285.2692,False,True,True
4.49,-205.5524,285.0905,False,True,True
4.5,-205.4756,284.9058,False,True,True
4.51,-205.395,284.7228,False,True,True
4.52,-205.3056,284.5439,False,True,True
4.53,-205.2132,284.3665,False,True,True
4.54,-205.1058,284.1978,False,True,True
4.55,-204.9952,284.0312,False,True,True
4.56,-204.8745,283.8717,False,True,True
4.57,-204.7645,283.7046,False,True,True
4.58,-204.6409,283.5474,False,True,True
4.59,-204.528,283.3823,False,True,True
4.6,-204.4078,283.2225,False,True,True
4.61,-204.2806,283.0682,False,True,True
4.62,-204.1456,282.9205,False,True,True
4.63,-204.0086,282.7749,False,True,True
4.64,-203.8865,282.6165,False,True,True
4.65,-203.7558,282.4651,False,True,True
4.66,-203.6177,282.3204,False,True,True
4.67,-203.4705,282.185,False,True,True
4.68,-203.3171,282.0566,False,True,True
4.69,-203.1762,281.9147,False,True,True
4.7,-203.0237,281.7854,False,True,True
4.71,-202.8668,281.6613,False,True,True
4.72,-202.7056,281.5429,False,True,True
4.73,-202.53900000000002,281.4322,False,True,True
4.74,-202.3724,281.3216,False,True,True
4.75,-202.2039,281.2139,False,True,True
4.76,-202.0359,281.1054,False,True,True
4.77,-201.8618,281.007,False,True,True
4.78,-201.6764,280.932,False,True,True
4.79,-201.4842,280.8764,False,True,True
4.8,-201.2971,280.8059,False,True,True
4.81,-201.1073,280.7428,False,True,True
4.82,-200.9153,280.6867,False,True,True
4.83,-200.7275,280.6179,False,True,True
4.84,-200.5388,280.5516,False,True,True
4.85,-200.3492,280.4881,False,True,True
4.86,-200.15900000000002,280.4261,False,True,True
4.87,-199.9642,280.3808,False,True,True
4.88,-199.7704,280.3316,False,True,True
4.89,-199.5719,280.3073,False,True,True
4.9,-199.3741,280.2774,False,True,True
4.91,-199.1745,280.2643,False,True,True
4.92,-198.9754,280.283,False,True,True
4.93,-198.7773,280.3103,False,True,True
4.94,-198.5794,280.3391,False,True,True
4.95,-198.3822,280.3727,False,True,True
4.96,-198.1839,280.3989,False,True,True
4.97,-197.9884,280.4411,False,True,True
4.98,-197.7921,280.4793,False,True,True
4.99,-197.5936,280.5036,False,True,True
5.0,-197.3945,280.5229,False,True,True
5.01,-197.1954,280.5414,False,True,True
5.02,-196.9954,280.5396,False,True,True
5.03,-196.7954,280.5422,False,True,True
5.04,-196.5969,280.5668,False,True,True
5.05,-196.3975,280.5823,False,True,True
5.06,-196.1983,280.6,False,True,True
5.07,-195.9984,280.6031,False,True,True
5.08,-195.7989,280.5887,False,True,True
5.09,-195.5993,280.5759,False,True,True
5.1,-195.4007,280.5521,False,True,True
5.11,-195.2033,280.52,False,True,True
5.12,-195.0045,280.4983,False,True,True
5.13,-194.8073,280.4648,False,True,True
5.14,-194.6086,280.4416,False,True,True
5.15,-194.4105,280.4145,False,True,True
5.16,-194.2124,280.3869,False,True,True
5.17,-194.0142,280.3599,False,True,True
5.18,-193.8144,280.351,False,True,True
5.19,-193.6145,280.3532,False,True,True
5.2,-193.4145,280.3539,False,True,True
5.21,-193.2146,280.3462,False,True,True
5.22,-193.0146,280.3456,False,True,True
5.23,-192.8146,280.3445,False,True,True
5.24,-192.6148,280.3536,False,True,True
5.25,-192.415,280.3613,False,True,True
5.26,-192.2151,280.3698,False,True,True
5.27,-192.0152,280.3759,False,True,True
5.28,-191.8162,280.3958,False,True,True
5.29,-191.6164,280.4049,False,True,True
5.3,-191.4165,280.4097,False,True,True
5.31,-191.2168,280.4216,False,True,True
5.32,-191.0177,280.4404,False,True,True
5.33,-190.8201,280.4711,False,True,True
5.34,-190.6244,280.5123,False,True,True
5.35,-190.4262,280.5391,False,True,True
5.36,-190.2272,280.5589,False,True,True
5.37,-190.0296,280.5901,False,True,True
5.38,-189.8307,280.6108,False,True,True
5.39,-189.6311,280.6234,False,True,True
5.4,-189.4312,280.6308,False,True,True
5.41,-189.235,280.6694,False,True,True
5.42,-189.0364,280.6933,False,True,True
5.43,-188.8368,280.7061,False,True,True
5.44,-188.6375,280.7226,False,True,True
5.45,-188.4379,280.7348,False,True,True
5.46,-188.2381,280.7432,False,True,True
5.47,-188.0384,280.7553,False,True,True
5.48,-187.83900000000003,280.7707,False,True,True
5.49,-187.6406,280.7957,False,True,True
5.5,-187.4412,280.8109,False,True,True
5.51,-187.2413,280.8035,False,True,True
5.52,-187.0422,280.8227,False,True,True
5.53,-186.8426,280.8344,False,True,True
5.54,-186.6439,280.8573,False,True,True
5.55,-186.4469,280.892,False,True,True
5.56,-186.2494,280.9234,False,True,True
5.57,-186.0526,280.959,False,True,True
5.58,-185.855,280.9901,False,True,True
5.59,-185.6582,281.0253,False,True,True
5.6,-185.4618,281.0634,False,True,True
5.61,-185.266,281.1043,False,True,True
5.62,-185.0683,281.1345,False,True,True
5.63,-184.8687,281.1473,False,True,True
5.64,-184.6693,281.1617,False,True,True
5.65,-184.4693,281.1664,False,True,True
5.66,-184.2699,281.1814,False,True,True
5.67,-184.0699,281.1856,False,True,True
5.68,-183.87099999999998,281.1648,False,True,True
5.69,-183.6743,281.1286,False,True,True
5.7,-183.4836,281.0683,False,True,True
5.71,-183.2912,281.0137,False,True,True
5.72,-183.0993,280.9575,False,True,True
5.73,-182.9072,280.9016,False,True,True
5.74,-182.7142,280.8494,False,True,True
5.75,-182.5236,280.7888,False,True,True
5.76,-182.3327,280.7291,False,True,True
5.77,-182.1405,280.6738,False,True,True
5.78,-181.9528,280.6047,False,True,True
5.79,-181.7632,280.541,False,True,True
5.8,-181.5798,280.4614,False,True,True
5.81,-181.3991,280.3755,False,True,True
5.82,-181.2203,280.286,False,True,True
5.83,-181.0473,280.1856,False,True,True
5.84,-180.8647,280.10400000000004,False,True,True
5.85,-180.6777,280.0332,False,True,True
5.86,-180.4888,279.9674,False,True,True
5.87,-180.2996,279.9024,False,True,True
5.88,-180.1145,279.8267,False,True,True
5.89,-179.9224,279.7712,False,True,True
5.9,-179.7309,279.7135,False,True,True
5.91,-179.5432,279.6443,False,True,True
5.92,-179.3482,279.5999,False,True,True
5.93,-179.1543,279.5508,False,True,True
5.94,-178.9598,279.5043,False,True,True
5.95,-178.7617,279.4772,False,True,True
5.96,-178.5641,279.4458,False,True,True
5.97,-178.365,279.4269,False,True,True
5.98,-178.1654,279.415,False,True,True
5.99,-177.9721,279.3636,False,True,True
6.0,-177.7784,279.3138,False,True,True
6.01,-177.5825,279.2737,False,True,True
6.02,-177.3841,279.2484,False,True,True
6.03,-177.1848,279.2308,False,True,True
6.04,-176.9864,279.2059,False,True,True
6.05,-176.7867,279.1941,False,True,True
6.06,-176.5868,279.1994,False,True,True
6.07,-176.3884,279.2247,False,True,True
6.08,-176.1908,279.2552,False,True,True
6.09,-175.993,279.2849,False,True,True
6.1,-175.8048,279.3527,False,True,True
6.11,-175.6149,279.4153,False,True,True
6.12,-175.4259,279.4809,False,True,True
6.13,-175.2323,279.5309,False,True,True
6.14,-175.0408,279.5887,False,True,True
6.15,-174.8542,279.6606,False,True,True
6.16,-174.66099999999997,279.7123,False,True,True
6.17,-174.4649,279.7519,False,True,True
6.18,-174.2712,279.8014,False,True,True
6.19,-174.0746,279.8382,False,True,True
6.2,-173.8826,279.8944,False,True,True
6.21,-173.6927,279.9571,False,True,True
6.22,-173.5015,280.0155,False,True,True
6.23,-173.3072,280.0631,False,True,True
6.24,-173.1129,280.1104,False,True,True
6.25,-172.9163,280.1475,False,True,True
6.26,-172.7214,280.1924,False,True,True
6.27,-172.5257,280.2333,False,True,True
6.28,-172.3328,280.2861,False,True,True
6.29,-172.1368,280.3262,False,True,True
6.3,-171.9379,280.3471,False,True,True
6.31,-171.7415,280.3847,False,True,True
6.32,-171.5461,280.4273,False,True,True
6.33,-171.3504,280.4688,False,True,True
6.34,-171.1534,280.5032,False,True,True
6.35,-170.9539,280.5164,False,True,True
6.36,-170.7542,280.5045,False,True,True
6.37,-170.5546,280.4919,False,True,True
6.38,-170.3557,280.4706,False,True,True
6.39,-170.1598,280.4303,False,True,True
6.4,-169.9653,280.3839,False,True,True
6.41,-169.769,280.3454,False,True,True
6.42,-169.5713,280.3153,False,True,True
6.43,-169.3775,280.2659,False,True,True
6.44,-169.1852,280.2112,False,True,True
6.45,-168.9902,280.1663,False,True,True
6.46,-168.7949,280.1233,False,True,True
6.47,-168.5964,280.0987,False,True,True
6.48,-168.3974,280.0795,False,True,True
6.49,-168.2019,280.0372,False,True,True
6.5,-168.0084,279.9867,False,True,True
6.51,-167.8124,279.9466,False,True,True
6.52,-167.6144,279.9183,False,True,True
6.53,-167.4146,279.9103,False,True,True
6.54,-167.215,279.9232,False,True,True
6.55,-167.016,279.9431,False,True,True
6.56,-166.8172,279.9648,False,True,True
6.57,-166.6218,280.0076,False,True,True
6.58,-166.4243,280.0388,False,True,True
6.59,-166.2258,280.0634,False,True,True
6.6,-166.0291,280.0995,False,True,True
6.61,-165.8346,280.1461,False,True,True
6.62,-165.6377,280.1811,False,True,True
6.63,-165.4454,280.2362,False,True,True
6.64,-165.2532,280.2914,False,True,True
6.65,-165.0564,280.3273,False,True,True
6.66,-164.8598,280.3641,False,True,True
6.67,-164.6662,280.4142,False,True,True
6.68,-164.4787,280.4836,False,True,True
6.69,-164.2889,280.5467,False,True,True
6.7,-164.1004,280.6137,False,True,True
6.71,-163.9082,280.66900000000004,False,True,True
6.72,-163.7142,280.7176,False,True,True
6.73,-163.5188,280.76,False,True,True
6.74,-163.322,280.7957,False,True,True
6.75,-163.1224,280.8088,False,True,True
6.76,-162.92600000000002,280.8467,False,True,True
6.77,-162.731,280.8911,False,True,True
6.78,-162.5333,280.9211,False,True,True
6.79,-162.3374,280.9617,False,True,True
