time,x,y,tumble,label_true,label_pred
1.2,147.9651,11.0772,False,True,True
1.21,147.8386,11.2321,False,True,True
1.22,147.6966,11.3729,False,True,True
1.23,147.5457,11.5042,False,True,True
1.24,147.4109,11.6519,False,True,True
1.25,147.2909,11.8119,False,True,True
1.26,147.1867,11.9827,False,True,True
1.27,147.0865,12.1557,False,True,True
1.28,146.9867,12.329,False,True,True
1.29,146.8895,12.5038,False,True,True
1.3,146.7686,12.6632,False,True,True
1.31,146.6585,12.8301,False,True,True
1.32,146.539,12.9905,False,True,True
1.33,146.41899999999998,13.1506,False,True,True
1.34,146.3054,13.3151,False,True,True
1.35,146.18200000000002,13.4726,False,True,True
1.36,146.0704,13.6385,False,True,True
1.37,145.9602,13.8054,False,True,True
1.38,145.861,13.9791,False,True,True
1.39,145.7682,14.1562,False,True,True
1.4,145.6712,14.3311,False,True,True
1.41,145.5644,14.5002,False,True,True
1.42,145.4613,14.6716,False,True,True
1.43,145.3608,14.8445,False,True,True
1.44,145.2729,15.0242,False,True,True
1.45,145.1949,15.2083,False,True,True
1.46,145.1148,15.3916,False,True,True
1.47,145.0507,15.581,False,True,True
1.48,144.9821,15.7689,False,True,True
1.49,144.9079,15.9547,False,True,True
1.5,144.8163,16.1324,False,True,True
1.51,144.7142,16.3044,False,True,True
1.52,144.5942,16.4644,False,True,True
1.53,144.4639,16.6161,False,True,True
1.54,144.3536,16.783,False,True,True
1.55,144.2442,16.9504,False,True,True
1.56,144.1278,17.113,False,True,True
1.57,144.006,17.2716,False,True,True
1.58,143.8919,17.4359,False,True,True
1.59,143.7811,17.6024,False,True,True
1.6,143.66299999999998,17.7638,False,True,True
1.61,143.5573,17.9336,False,True,True
1.62,143.4603,18.1085,False,True,True
1.63,143.3546,18.2783,False,True,True
1.64,143.24200000000002,18.4436,False,True,True
1.65,143.1356,18.6129,False,True,True
1.66,143.0313,18.7836,False,True,True
1.67,142.9116,18.9438,False,True,True
1.68,142.7992,19.1092,False,True,True
1.69,142.6858,19.274,False,True,True
1.7,142.5804,19.444000000000003,False,True,True
1.71,142.4626,19.6055,False,True,True
1.72,142.3487,19.77,False,True,True
1.73,142.2296,19.9306,False,True,True
1.74,142.1061,20.0879,False,True,True
1.75,141.9789,20.2423,False,True,True
1.76,141.8512,20.3962,False,True,True
1.77,141.7181,20.5455,False,True,True
1.78,141.5876,20.6971,False,True,True
1.79,141.4575,20.849,False,True,True
1.8,141.3019,20.9746,False,True,True
1.81,141.1483,21.1027,False,True,True
1.82,140.9994,21.2362,False,True,True
1.83,140.855,21.3746,False,True,True
1.84,140.7095,21.5119,False,True,True
1.85,140.5781,21.6626,False,True,True
1.86,140.4617,21.8252,False,True,True
1.87,140.3313,21.9769,False,True,True
1.88,140.1923,22.1207,False,True,True
1.89,140.0631,22.2733,False,True,True
1.9,139.9237,22.4167,False,True,True
1.91,139.7868,22.5626,False,True,True
1.92,139.6542,22.7123,False,True,True
1.93,139.5205,22.861,False,True,True
1.94,139.3807,23.0041,False,True,True
1.95,139.2369,23.1431,False,True,True
1.96,139.089,23.2777,False,True,True
1.97,138.9196,23.3841,False,True,True
1.98,138.7436,23.479,False,True,True
1.99,138.5685,23.5757,False,True,True
2.0,138.3898,23.6654,False,True,True
2.01,138.2092,23.7513,False,True,True
2.02,138.0233,23.8251,False,True,True
2.03,137.8398,23.9046,False,True,True
2.04,137.6608,23.9939,False,True,True
2.05,137.4811,24.0817,False,True,True
2.06,137.3115,24.1877,False,True,True
2.07,137.1529,24.3095,False,True,True
2.08,136.9874,24.4218,False,True,True
2.09,136.8313,24.5469,False,True,True
2.1,136.6839,24.6821,False,True,True
2.11,136.5449,24.8258,False,True,True
2.12,136.4034,24.9672,False,True,True
2.13,136.2714,25.1175,False,True,True
2.14,136.1442,25.2718,False,True,True
2.15,136.0062,25.4165,False,True,True
2.16,135.8667,25.5599,False,True,True
2.17,135.7164,25.6918,False,True,True
2.18,135.5755,25.8337,False,True,True
2.19,135.4247,25.9651,False,True,True
2.2,135.269,26.0906,False,True,True
2.21,135.1054,26.2058,False,True,True
2.22,134.9431,26.3226,False,True,True
2.23,134.7904,26.4518,False,True,True
2.24,134.6293,26.5703,False,True,True
2.25,134.476,26.6987,False,True,True
2.26,134.3334,26.839000000000002,False,True,True
2.27,134.1857,26.9738,False,True,True
2.28,134.0287,27.0977,False,True,True
2.29,133.8724,27.2225,False,True,True
2.3,133.7162,27.3474,False,True,True
2.31,133.5539,27.4643,False,True,True
2.32,133.3946,27.5851,False,True,True
2.33,133.222,27.6862,False,True,True
2.34,133.0549,27.7961,False,True,True
2.35,132.8935,27.9142,False,True,True
2.36,132.724,28.0205,False,True,True
2.37,132.5504,28.1197,False,True,True
2.38,132.3686,28.203000000000003,False,True,True
2.39,132.1915,28.296,False,True,True
2.4,132.0079,28.3753,False,True,True
2.41,131.8257,28.4578,False,True,True
2.42,131.6442,28.5419,False,True,True
2.43,131.4657,28.6322,False,True,True
2.44,131.2861,28.72,False,True,True
2.45,131.1057,28.8063,False,True,True
2.46,130.9242,28.8903,False,True,True
2.47,130.7399,28.9682,False,True,True
2.48,130.5574,29.0498,False,True,True
2.49,130.3734,29.1284,False,True,True
2.5,130.1963,29.2213,False,True,True
2.51,130.0167,29.3092,False,True,True
2.52,129.8345,29.3918,False,True,True
2.53,129.6437,29.4516,False,True,True
2.54,129.4486,29.4955,False,True,True
2.55,129.2549,29.5453,False,True,True
2.56,129.0616,29.5969,False,True,True
2.57,128.8675,29.6449,False,True,True
2.58,128.6718,29.6861,False,True,True
2.59,128.4772,29.7324,False,True,True
2.6,128.2781,29.7515,False,True,True
2.61,128.0784,29.7631,False,True,True
2.62,127.8804,29.7909,False,True,True
2.63,127.6873,29.843000000000004,False,True,True
2.64,127.4904,29.8782,False,True,True
2.65,127.2925,29.906999999999996,False,True,True
2.66,127.0947,29.9363,False,True,True
2.67,126.9011,29.9868,False,True,True
2.68,126.7053,30.0273,False,True,True
2.69,126.5074,30.0564,False,True,True
2.7,126.3126,30.1016,False,True,True
2.71,126.1155,30.1356,False,True,True
2.72,125.9223,30.1872,False,True,True
2.73,125.7276,30.233,False,True,True
2.74,125.53299999999999,30.2791,False,True,True
2.75,125.3425,30.3402,False,True,True
2.76,125.146,30.3775,False,True,True
2.77,124.9516,30.4245,False,True,True
2.78,124.764,30.4937,False,True,True
2.79,124.5777,30.5664,False,True,True
2.8,124.3889,30.6324,False,True,True
2.81,124.2017,30.703000000000003,False,True,True
2.82,124.0115,30.7648,False,True,True
2.83,123.8187,30.8178,False,True,True
2.84,123.6231,30.8597,False,True,True
2.85,123.426,30.8935,False,True,True
2.86,123.2299,30.933000000000003,False,True,True
2.87,123.0361,30.9824,False,True,True
2.88,122.8433,31.0356,False,True,True
2.89,122.6471,31.0744,False,True,True
2.9,122.4489,31.1009,False,True,True
2.91,122.2493,31.1139,False,True,True
2.92,122.0497,31.1255,False,True,True
2.93,121.8527,31.1601,False,True,True
2.94,121.6541,31.184,False,True,True
2.95,121.4546,31.1979,False,True,True
2.96,121.2548,31.206,False,True,True
2.97,121.0548,31.206,False,True,True
2.98,120.8548,31.2019,False,True,True
2.99,120.6548,31.2022,False,True,True
3.0,120.455,31.1948,False,True,True
3.01,120.2551,31.1862,False,True,True
3.02,120.0555,31.1747,False,True,True
3.03,119.8557,31.164,False,True,True
3.04,119.6563,31.1789,False,True,True
3.05,119.4575,31.2011,False,True,True
3.06,119.2601,31.2332,False,True,True
3.07,119.0666,31.2836,False,True,True
3.08,118.8728,31.3329,False,True,True
3.09,118.6739,31.3542,False,True,True
3.1,118.4763,31.3853,False,True,True
3.11,118.2764,31.3883,False,True,True
3.12,118.0765,31.3947,False,True,True
3.13,117.8765,31.3912,False,True,True
3.14,117.6773,31.3731,False,True,True
3.15,117.4774,31.3805,False,True,True
3.16,117.2781,31.3646,False,True,True
3.17,117.0787,31.3481,False,True,True
3.18,116.8794,31.3322,False,True,True
3.19,116.6813,31.3044,False,True,True
3.2,116.4826,31.2821,False,True,True
3.21,116.2861,31.2449,False,True,True
3.22,116.0882,31.2155,False,True,True
3.23,115.8882,31.2153,False,True,True
3.24,115.6882,31.2155,False,True,True
3.25,115.4894,31.1942,False,True,True
3.26,115.2897,31.1832,False,True,True
3.27,115.0897,31.1871,False,True,True
3.28,114.8911,31.2111,False,True,True
3.29,114.6921,31.2308,False,True,True
3.3,114.4923,31.2383,False,True,True
3.31,114.2924,31.246,False,True,True
3.32,114.0927,31.2569,False,True,True
3.33,113.8928,31.2624,False,True,True
3.34,113.6932,31.275,False,True,True
3.35,113.4935,31.2638,False,True,True
3.36,113.2941,31.2487,False,True,True
3.37,113.0957,31.2231,False,True,True
3.38,112.8973,31.1977,False,True,True
3.39,112.6976,31.188000000000002,False,True,True
3.4,112.4978,31.1775,False,True,True
3.41,112.2986,31.1607,False,True,True
3.42,112.0989,31.1489,False,True,True
3.43,111.8992,31.1373,False,True,True
3.44,111.6995,31.1276,False,True,True
3.45,111.5006,31.1062,False,True,True
3.46,111.3009,31.0949,False,True,True
3.47,111.1016,31.0785,False,True,True
3.48,110.9033,31.0529,False,True,True
3.49,110.7053,31.0244,False,True,True
3.5,110.5133,30.9683,False,True,True
3.51,110.3169,30.9309,False,True,True
3.52,110.1211,30.8898,False,True,True
3.53,109.9269,30.8422,False,True,True
3.54,109.7313,30.8001,False,True,True
3.55,109.5406,30.7399,False,True,True
3.56,109.3475,30.6878,False,True,True
3.57,109.1597,30.6191,False,True,True
3.58,108.9705,30.5542,False,True,True
3.59,108.7809,30.4906,False,True,True
3.6,108.5882,30.4369,False,True,True
3.61,108.3913,30.4019,False,True,True
3.62,108.1931,30.3756,False,True,True
3.63,107.9978,30.3322,False,True,True
3.64,107.8095,30.2649,False,True,True
3.65,107.62100000000001,30.198,False,True,True
3.66,107.43,30.1389,False,True,True
3.67,107.2386,30.0809,False,True,True
3.68,107.0431,30.0385,False,True,True
3.69,106.844,30.0195,False,True,True
3.7,106.64399999999999,30.0166,False,True,True
3.71,106.444,30.0177,False,True,True
3.72,106.2443,30.008000000000003,False,True,True
3.73,106.0452,29.9883,False,True,True
3.74,105.8461,29.9695,False,True,True
3.75,105.6461,29.9675,False,True,True
3.76,105.4474,29.9901,False,True,True
3.77,105.2475,29.9968,False,True,True
3.78,105.0476,30.0032,False,True,True
3.79,104.8479,29.9926,False,True,True
3.8,104.6479,29.9917,False,True,True
3.81,104.4479,29.9906,False,True,True
3.82,104.2479,29.9925,False,True,True
3.83,104.0488,30.0112,False,True,True
3.84,103.8506,30.0376,False,True,True
3.85,103.6509,30.05,False,True,True
3.86,103.4523,30.073,False,True,True
3.87,103.25399999999999,30.0989,False,True,True
3.88,103.0573,30.1355,False,True,True
3.89,102.8643,30.1879,False,True,True
3.9,102.6677,30.2248,False,True,True
3.91,102.4739,30.2741,False,True,True
3.92,102.2801,30.3235,False,True,True
3.93,102.0828,30.355999999999998,False,True,True
3.94,101.8873,30.3983,False,True,True
3.95,101.6898,30.4298,False,True,True
3.96,101.4901,30.4409,False,True,True
3.97,101.2933,30.4762,False,True,True
3.98,101.0944,30.4976,False,True,True
3.99,100.8988,30.5393,False,True,True
4.0,100.7088,30.6018,False,True,True
4.01,100.5167,30.6574,False,True,True
4.02,100.3273,30.7215,False,True,True
4.03,100.1403,30.7926,False,True,True
4.04,99.9529,30.8624,False,True,True
4.05,99.7653,30.9319,False,True,True
4.06,99.587,31.0224,False,True,True
4.07,99.4161,31.1263,False,True,True
4.08,99.2361,31.2134,False,True,True
4.09,99.0617,31.3114,False,True,True
4.1,98.8845,31.404,False,True,True
4.11,98.7093,31.5006,False,True,True
4.12,98.5421,31.6103,False,True,True
4.13,98.3762,31.7221,False,True,True
4.14,98.2098,31.833000000000002,False,True,True
4.15,98.0514,31.955,False,True,True
4.16,97.8882,32.0707,False,True,True
4.17,97.7274,32.1896,False,True,True
4.18,97.564,32.3049,False,True,True
4.19,97.3948,32.4116,False,True,True
4.2,97.2263,32.5193,False,True,True
4.21,97.0632,32.6351,False,True,True
4.22,96.90299999999999,32.7548,False,True,True
4.23,96.7423,32.8739,False,True,True
4.24,96.584,32.9961,False,True,True
4.25,96.4309,33.1248,False,True,True
4.26,96.2735,33.2482,False,True,True
4.27,96.1131,33.3676,False,True,True
4.28,95.9538,33.4886,False,True,True
4.29,95.7911,33.6049,False,True,True
4.3,95.6271,33.7194,False,True,True
4.31,95.4605,33.83,False,True,True
4.32,95.2965,33.9445,False,True,True
4.33,95.1409,34.0701,False,True,True
4.34,94.9989,34.2109,False,True,True
4.35,94.8648,34.3593,False,True,True
4.36,94.7324,34.5092,False,True,True
4.37,94.5943,34.6539,False,True,True
4.38,94.4581,34.8004,False,True,True
4.39,94.3049,34.9289,False,True,True
4.4,94.1527,35.0587,False,True,True
4.41,93.99600000000001,35.183,False,True,True
4.42,93.8337,35.2999,False,True,True
4.43,93.6686,35.4127,False,True,True
4.44,93.5056,35.5287,False,True,True
4.45,93.3539,35.6589,False,True,True
4.46,93.1931,35.7779,False,True,True
4.47,93.04,35.9066,False,True,True
4.48,92.8985,36.0479,False,True,True
4.49,92.7527,36.1848,False,True,True
4.5,92.6119,36.3268,False,True,True
4.51,92.4769,36.4744,False,True,True
4.52,92.35799999999999,36.6352,False,True,True
4.53,92.228,36.7872,False,True,True
4.54,92.1072,36.9466,False,True,True
4.55,91.9923,37.1103,False,True,True
4.56,91.8768,37.2736,False,True,True
4.57,91.7595,37.4355,False,True,True
4.58,91.649,37.6023,False,True,True
4.59,91.5523,37.7773,False,True,True
4.6,91.4609,37.9553,False,True,True
4.61,91.3641,38.1302,False,True,True
4.62,91.2573,38.2994,False,True,True
4.63,91.1363,38.4586,False,True,True
4.64,91.0162,38.6185,False,True,True
4.65,90.9158,38.7915,False,True,True
4.66,90.8149,38.9642,False,True,True
4.67,90.7191,39.1397,False,True,True
4.68,90.6237,39.3155,False,True,True
4.69,90.5519,39.5022,False,True,True
4.7,90.4912,39.6928,False,False,True
4.71,90.4291,39.8829,False,False,True
4.72,90.3664,40.0728,False,False,True
4.73,90.2962,40.2601,False,False,True
4.74,90.2266,40.4476,False,False,True
4.75,90.1651,40.6379,False,False,True
4.76,90.1021,40.8277,False,False,True
4.77,90.0371,41.0168,False,False,True
4.78,89.9627,41.2025,False,False,True
4.79,89.8907,41.3891,False,False,True
4.8,89.8039,41.5692,False,False,True
4.81,89.7247,41.7529,False,True,True
4.82,89.6436,41.9357,False,False,True
4.83,89.5517,42.1134,False,False,True
4.84,89.4367,42.277,False,True,True
4.85,89.3032,42.4259,False,True,True
4.86,89.1805,42.5838,False,True,True
4.87,89.0632,42.7458,False,True,True
4.88,88.9595,42.9168,False,True,True
4.89,88.835,43.0733,False,True,True
4.9,88.7078,43.2277,False,True,True
4.91,88.5805,43.3819,False,True,True
4.92,88.4506,43.534,False,True,True
4.93,88.321,43.6864,False,True,True
4.94,88.1815,43.8297,False,True,True
4.95,88.0474,43.978,False,True,True
4.96,87.9082,44.1217,False,True,True
4.97,87.7891,44.2823,False,True,True
4.98,87.6514,44.4274,False,True,True
4.99,87.5197,44.5779,False,True,True
5.0,87.3844,44.7252,False,True,True
5.01,87.2598,44.8817,False,True,True
5.02,87.1224,45.027,False,True,True
5.03,86.98899999999999,45.1759,False,True,True
5.04,86.8481,45.3179,False,True,True
5.05,86.7037,45.4563,False,True,True
5.06,86.5578,45.5931,False,True,True
5.07,86.4122,45.7302,False,True,True
5.08,86.2566,45.8558,False,True,True
5.09,86.102,45.9827,False,True,True
5.1,85.9428,46.1037,False,True,True
5.11,85.7891,46.2318,False,True,True
5.12,85.6361,46.3606,False,True,True
5.13,85.4774,46.4823,False,True,True
5.14,85.3113,46.5937,False,True,True
5.15,85.1433,46.7022,False,True,True
5.16,84.9765,46.8126,False,True,True
5.17,84.8181,46.9347,False,True,True
5.18,84.6484,47.0406,False,True,True
5.19,84.4775,47.1444,False,True,True
5.2,84.30799999999999,47.2506,False,True,True
5.21,84.1364,47.3532,False,True,True
5.22,83.956,47.4396,False,True,True
5.23,83.7872,47.5468,False,True,True
5.24,83.6237,47.6621,False,True,True
5.25,83.4632,47.7814,False,True,True
5.26,83.3004,47.8976,False,True,True
5.27,83.1349,48.0099,False,True,True
5.28,82.9655,48.1162,False,True,True
5.29,82.805,48.2355,False,True,True
5.3,82.6413,48.3504,False,True,True
5.31,82.4721,48.4571,False,True,True
5.32,82.3076,48.5708,False,True,True
5.33,82.1476,48.6908,False,True,True
5.34,81.9968,48.8222,False,True,True
5.35,81.8469,48.9546,False,True,True
5.36,81.6918,49.0809,False,True,True
5.37,81.5377,49.2083,False,True,True
5.38,81.3815,49.3333,False,True,True
5.39,81.2276,49.461000000000006,False,True,True
5.4,81.0761,49.5916,False,True,True
5.41,80.923,49.7203,False,True,True
5.42,80.7551,49.82899999999999,False,True,True
5.43,80.5866,49.9366,False,True,True
5.44,80.4078,50.0263,False,True,True
5.45,80.2193,50.0932,False,True,True
5.46,80.0384,50.1785,False,True,True
5.47,79.8708,50.2876,False,True,True
5.48,79.6944,50.3819,False,True,True
5.49,79.5115,50.4627,False,True,True
5.5,79.3185,50.5151,False,True,True
5.51,79.1216,50.5504,False,True,True
5.52,78.9287,50.6033,False,True,True
5.53,78.7411,50.6724,False,True,True
5.54,78.553,50.7403,False,True,True
5.55,78.3608,50.7956,False,True,True
5.56,78.1657,50.84,False,True,True
5.57,77.976,50.9034,False,True,True
5.58,77.7867,50.9679,False,True,True
5.59,77.5904,51.0061,False,True,True
5.6,77.3959,51.0527,False,True,True
5.61,77.1998,51.0919,False,True,True
5.62,77.0044,51.1347,False,True,True
5.63,76.8082,51.1733,False,True,True
5.64,76.6147,51.224,False,True,True
5.65,76.4189,51.2646,False,True,True
5.66,76.2264,51.3188,False,True,True
5.67,76.0309,51.361000000000004,False,True,True
5.68,75.8331,51.3906,False,True,True
5.69,75.6377,51.4331,False,True,True
5.7,75.4467,51.4926,False,True,True
5.71,75.2587,51.5607,False,True,True
5.72,75.074,51.6375,False,True,True
5.73,74.8877,51.7102,False,True,True
5.74,74.7013,51.7828,False,True,True
5.75,74.5095,51.8395,False,True,True
5.76,74.3138,51.8809,False,True,True
5.77,74.1217,51.9363,False,True,True
5.78,73.9298,51.9927,False,True,True
5.79,73.7342,52.0345,False,True,True
5.8,73.5393,52.0793,False,True,True
5.81,73.3446,52.125,False,True,True
5.82,73.1458,52.1473,False,True,True
5.83,72.946,52.1548,False,True,True
5.84,72.7472,52.1767,False,True,True
5.85,72.5509,52.2153,False,True,True
5.86,72.3522,52.2378,False,True,True
5.87,72.1536,52.2609,False,True,True
5.88,71.9543,52.2784,False,True,True
5.89,71.7547,52.2905,False,True,True
5.9,71.5571,52.3217,False,True,True
5.91,71.3607,52.3594,False,True,True
5.92,71.1723,52.4265,False,True,True
5.93,70.9819,52.4878,False,True,True
5.94,70.7937,52.5553,False,True,True
5.95,70.6046,52.6205,False,True,True
5.96,70.4124,52.6759,False,True,True
5.97,70.222,52.736999999999995,False,True,True
5.98,70.0302,52.7936,False,True,True
5.99,69.8359,52.841,False,True,True
6.0,69.6443,52.8984,False,True,True
6.01,69.4524,52.9548,False,True,True
6.02,69.2629,53.0187,False,True,True
6.03,69.0732,53.0821,False,True,True
6.04,68.8889,53.1597,False,True,True
6.05,68.6985,53.221000000000004,False,True,True
6.06,68.5175,53.3061,False,True,True
6.07,68.3492,53.4142,False,True,True
6.08,68.1731,53.50899999999999,False,True,True
6.09,67.9962,53.6022,False,True,True
6.1,67.8282,53.7107,False,True,True
6.11,67.671,53.8344,False,True,True
6.12,67.5167,53.9617,False,True,True
6.13,67.3714,54.0991,False,True,True
6.14,67.2259,54.2364,False,True,True
6.15,67.0716,54.3635,False,True,True
6.16,66.9251,54.4997,False,True,True
6.17,66.7844,54.6419,False,True,True
6.18,66.639,54.7792,False,True,True
6.19,66.5031,54.9259,False,True,True
6.2,66.3644,55.07,False,True,True
6.21,66.2275,55.2158,False,True,True
6.22,66.0945,55.3652,False,True,True
6.23,65.9763,55.5265,False,True,True
6.24,65.8528,55.6838,False,False,True
6.25,65.7493,55.8549,False,False,True
6.26,65.6582,56.033,False,False,True
6.27,65.5775,56.216,False,False,True
6.28,65.4972,56.3992,False,False,True
6.29,65.4102,56.5793,False,False,True
6.3,65.3297,56.7623,False,False,True
6.31,65.2467,56.9443,False,False,True
6.32,65.155,57.122,False,False,True
6.33,65.0976,57.3136,False,False,True
6.34,65.0597,57.51,False,False,True
6.35,65.023,57.7066,False,False,True
6.36,64.9858,57.9031,False,False,True
6.37,64.9378,58.0973,False,False,True
6.38,64.8966,58.293,False,False,True
6.39,64.8479,58.486999999999995,False,False,True
6.4,64.78399999999999,58.6765,False,False,True
6.41,64.721,58.8663,False,False,True
6.42,64.6747,59.0609,False,False,True
6.43,64.6467,59.2589,False,False,True
6.44,64.6295,59.4581,False,False,True
6.45,64.605,59.6566,False,False,True
6.46,64.5972,59.8565,False,False,True
6.47,64.5878,60.0563,False,False,True
6.48,64.5657,60.255,False,False,True
6.49,64.5657,60.255,True,False,False
6.5,64.73,60.1409,,,
6.51,64.9074,60.0487,,,
6.52,65.0817,59.9506,,,
6.53,65.252,59.8457,,,
6.54,65.4287,59.751999999999995,,,
6.55,65.6014,59.6512,,,
6.56,65.7776,59.5566,,,
6.57,65.9558,59.4658,,,
6.58,66.1274,59.3629,,,
6.59,66.3051,59.2713,,,
6.6,66.4858,59.1854,,,
6.61,66.675,59.1206,,,
6.62,66.8671,59.0651,,,
6.63,67.0568,59.0016,,,
6.64,67.2525,58.9605,,,
6.65,67.4481,58.9186,,,
6.66,67.6474,58.903,,,
6.67,67.8473,58.8954,,,
6.68,68.047,58.8845,,,
6.69,68.2469,58.8767,,,
6.7,68.4461,58.8939,,,
6.71,68.6459,58.9033,,,
6.72,68.8457,58.9129,,,
6.73,69.0454,58.9235,,,
6.74,69.2452,58.9329,,,
6.75,69.4445,58.9492,,,
6.76,69.6419,58.9814,,,
6.77,69.84,59.0091,,,
6.78,70.0392,59.0263,,,
6.79,70.2392,59.0251,,,
6.8,70.4387,59.011,,,
6.81,70.6376,58.9903,,,
6.82,70.8343,58.95399999999999,,,
6.83,71.0335,58.9363,,,
6.84,71.2331,58.9232,,,
6.85,71.4331,58.9265,,,
6.86,71.6331,58.927,,,
6.87,71.8331,58.9242,,,
6.88,72.0329,58.933,,,
6.89,72.2324,58.9472,,,
6.9,72.4323,58.9511,,,
6.91,72.6323,58.9541,,,
6.92,72.8318,58.9407,,,
6.93,73.0305,58.9177,,,
6.94,73.2298,58.9011,,,
6.95,73.4265,58.8646,,,
6.96,73.6252,58.8425,,,
6.97,73.8199,58.7968,,,
6.98,74.0185,58.7729,,,
6.99,74.2176,58.7534,,,
7.0,74.4143,58.7176,,,
7.01,74.6102,58.677,,,
7.02,74.8001,58.6144,,,
7.03,74.98899999999999,58.5486,,,
7.04,75.1779,58.483000000000004,,,
7.05,75.3607,58.4019,,,
7.06,75.5407,58.3147,,,
7.07,75.7198,58.2256,,,
7.08,75.8987,58.1363,,,
7.09,76.0801,58.052,,,
7.1,76.265,57.9756,,,
7.11,76.4449,57.8882,,,
7.12,76.6285,57.809,,,
7.13,76.8197,57.7505,,,
7.14,77.0084,57.6842,,,
7.15,77.2022,57.6348,,,
7.16,77.3931,57.5749,,,
7.17,77.5832,57.5129,,,
7.18,77.7745,57.4547,,,
7.19,77.9675,57.4022,,,
7.2,78.1633,57.3612,,,
7.21,78.3587,57.3185,,,
7.22,78.5507,57.2626,,,
