time,x,y,tumble,label_true,label_pred
3.15,-380.4814,154.4233,False,True,True
3.16,-380.4164,154.2341,False,True,True
3.17,-380.3823,154.0371,False,True,True
3.18,-380.3416,153.8412,False,True,True
3.19,-380.3102,153.6437,False,True,True
3.2,-380.2891,153.4448,False,True,True
3.21,-380.2801,153.245,False,True,True
3.22,-380.2619,153.0459,False,True,True
3.23,-380.2297,152.8485,False,True,True
3.24,-380.205,152.65,False,True,True
3.25,-380.1716,152.4528,False,True,True
3.26,-380.1552,152.2535,False,True,True
3.27,-380.1607,152.0536,False,True,True
3.28,-380.1793,151.8544,False,True,True
3.29,-380.1787,151.6544,False,True,True
3.3,-380.1833,151.4545,False,True,True
3.31,-380.194,151.2548,False,True,True
3.32,-380.2046,151.055,False,True,True
3.33,-380.223,150.8559,False,True,True
3.34,-380.2597,150.6593,False,True,True
3.35,-380.3011,150.4636,False,True,True
3.36,-380.3499,150.2697,False,True,True
3.37,-380.4128,150.0798,False,True,True
3.38,-380.4953,149.8976,False,True,True
3.39,-380.5846,149.7187,False,False,True
3.4,-380.6642,149.5352,False,False,True
3.41,-380.7487,149.3539,False,False,True
3.42,-380.8415,149.1768,False,False,True
3.43,-380.9337,148.9993,False,False,True
3.44,-381.0249,148.8213,False,False,True
3.45,-381.1147,148.6426,False,False,True
3.46,-381.2019,148.4626,False,False,True
3.47,-381.2826,148.2796,False,False,True
3.48,-381.3681,148.0988,False,False,True
3.49,-381.4689,147.92600000000002,False,False,True
3.5,-381.5625,147.7493,False,False,True
3.51,-381.6611,147.5753,False,False,True
3.52,-381.767,147.4056,False,False,True
3.53,-381.8725,147.2357,False,False,True
3.54,-381.9701,147.0611,False,False,True
3.55,-382.0888,146.9002,False,False,True
3.56,-382.2012,146.7347,False,False,True
3.57,-382.3158,146.5709,False,False,True
3.58,-382.4196,146.3999,False,False,True
3.59,-382.5365,146.2376,False,False,True
3.6,-382.6644,146.0838,False,False,True
3.61,-382.8109,145.9477,False,False,True
3.62,-382.9509,145.8049,False,False,True
3.63,-383.0956,145.6668,False,False,True
3.64,-383.2383,145.5267,False,False,True
3.65,-383.3661,145.3728,False,False,True
3.66,-383.4842,145.2115,False,False,True
3.67,-383.5911,145.0424,False,False,True
3.68,-383.711,144.8823,False,False,True
3.69,-383.711,144.8823,True,False,False
3.7,-383.6224,145.0617,,,
3.71,-383.5282,145.2381,,,
3.72,-383.4391,145.4171,,,
3.73,-383.3185,145.5766,,,
3.74,-383.195,145.734,,,
3.75,-383.0765,145.8951,,,
3.76,-382.974,146.0668,,,
3.77,-382.8786,146.2426,,,
3.78,-382.77099999999996,146.4112,,,
3.79,-382.6429,146.5648,,,
3.8,-382.5167,146.72,,,
3.81,-382.3832,146.8689,,,
3.82,-382.2435,147.0119,,,
3.83,-382.1078,147.1589,,,
3.84,-381.9774,147.3105,,,
3.85,-381.8437,147.4593,,,
3.86,-381.7205,147.6169,,,
3.87,-381.5816,147.7607,,,
3.88,-381.4498,147.9111,,,
3.89,-381.3092,148.0534,,,
3.9,-381.1643,148.1912,,,
3.91,-381.025,148.3347,,,
3.92,-380.9019,148.4924,,,
3.93,-380.7798,148.6508,,,
3.94,-380.6552,148.8073,,,
3.95,-380.5556,148.9807,,,
3.96,-380.4535,149.1527,,,
3.97,-380.3546,149.3265,,,
3.98,-380.2496,149.4967,,,
3.99,-380.1402,149.6641,,,
4.0,-380.0189,149.8231,,,
4.01,-379.8773,149.9644,,,
4.02,-379.7363,150.1062,,,
4.03,-379.5703,150.2177,,,
4.04,-379.4062,150.3322,,,
4.05,-379.23699999999997,150.4387,,,
4.06,-379.0616,150.5349,,,
4.07,-378.8873,150.6329,,,
4.08,-378.714,150.7328,,,
4.09,-378.5392,150.8299,,,
4.1,-378.3633,150.9252,,,
4.11,-378.1968,151.0359,,,
4.12,-378.0373,151.1566,,,
4.13,-377.892,151.29399999999998,,,
4.14,-377.7364,151.4197,,,
4.15,-377.5849,151.5502,,,
4.16,-377.4215,151.6655,,,
4.17,-377.2452,151.76,,,
4.18,-377.0693,151.8552,,,
4.19,-376.89099999999996,151.9458,,,
4.2,-376.7144,152.0398,,,
4.21,-376.5421,152.1412,,,
4.22,-376.3856,152.2658,,,
4.23,-376.2291,152.3904,,,
4.24,-376.0679,152.5087,,,
4.25,-375.9115,152.6333,,,
4.26,-375.76300000000003,152.7673,,,
4.27,-375.6224,152.9096,,,
4.28,-375.4834,153.0533,,,
4.29,-375.3596,153.2104,,,
4.3,-375.2497,153.3775,,,
4.31,-375.1514,153.5517,,,
4.32,-375.059,153.7291,,,
4.33,-374.9518,153.8979,,,
4.34,-374.8479,154.0688,,,
4.35,-374.7273,154.2284,,,
4.36,-374.61699999999996,154.3952,,,
4.37,-374.52,154.5701,,,
4.38,-374.4155,154.7406,,,
4.39,-374.3017,154.9051,,,
4.4,-374.1829,155.0659,,,
4.41,-374.0561,155.2206,,,
4.42,-373.92900000000003,155.375,,,
4.43,-373.7984,155.5266,,,
4.44,-373.6722,155.6817,,,
4.45,-373.5428,155.8342,,,
4.46,-373.4239,155.995,,,
4.47,-373.30800000000005,156.158,,,
4.48,-373.1924,156.3212,,,
4.49,-373.0839,156.4892,,,
4.5,-372.964,156.6493,,,
4.51,-372.8421,156.8079,,,
4.52,-372.7419,156.9809,,,
4.53,-372.6387,157.1523,,,
4.54,-372.5562,157.3345,,,
4.55,-372.4809,157.5198,,,
4.56,-372.4014,157.7032,,,
4.57,-372.3222,157.8869,,,
4.58,-372.2418,158.07,,,
4.59,-372.1517,158.2486,,,
4.6,-372.0571,158.4248,,,
4.61,-371.9698,158.6048,,,
4.62,-371.8859,158.7863,,,
4.63,-371.827,158.9774,,,
4.64,-371.7758,159.1708,,,
4.65,-371.73800000000006,159.3672,,,
4.66,-371.6942,159.5623,,,
4.67,-371.654,159.7582,,,
4.68,-371.60699999999997,159.9526,,,
4.69,-371.5458,160.143,False,False,True
4.7,-371.5014,160.3381,False,False,True
4.71,-371.4603,160.5338,False,False,True
4.72,-371.414,160.7283,False,False,True
4.73,-371.3647,160.9222,False,False,True
4.74,-371.3114,161.1149,False,False,True
4.75,-371.2509,161.3056,False,False,True
4.76,-371.1927,161.4969,False,False,True
4.77,-371.1187,161.6827,False,False,True
4.78,-371.0365,161.8651,False,False,True
4.79,-370.9489,162.0448,False,True,True
4.8,-370.8589,162.2234,False,True,True
4.81,-370.765,162.4,False,True,True
4.82,-370.6821,162.582,False,True,True
4.83,-370.5987,162.7638,False,True,True
4.84,-370.5256,162.95,False,True,True
4.85,-370.4559,163.1374,False,False,True
4.86,-370.3752,163.3205,False,False,True
4.87,-370.3047,163.5076,False,True,True
4.88,-370.2234,163.6903,False,False,True
4.89,-370.1538,163.8779,False,True,True
4.9,-370.1538,163.8779,True,False,False
4.91,-370.3494,163.8361,,,
4.92,-370.5478,163.811,,,
4.93,-370.7453,163.7793,,,
4.94,-370.9415,163.7406,,,
4.95,-371.1407,163.7226,,,
4.96,-371.3397,163.7028,,,
4.97,-371.5367,163.668,,,
4.98,-371.7333,163.6313,,,
4.99,-371.9296,163.5933,,,
5.0,-372.1183,163.52700000000002,,,
5.01,-372.3103,163.471,,,
5.02,-372.5026,163.416,,,
5.03,-372.6961,163.3654,,,
5.04,-372.8885,163.3108,,,
5.05,-373.083,163.2641,,,
5.06,-373.2776,163.2179,,,
5.07,-373.4733,163.1766,,,
5.08,-373.666,163.123,,,
5.09,-373.8563,163.0617,,,
5.1,-374.0403,162.9833,,,
5.11,-374.2217,162.899,,,
5.12,-374.4066,162.8227,,,
5.13,-374.5913,162.746,,,
5.14,-374.7759,162.6692,,,
5.15,-374.9632,162.5989,,,
5.16,-375.1442,162.5139,,,
5.17,-375.3292,162.4378,,,
5.18,-375.5151,162.364,,,
5.19,-375.7016,162.2919,,,
5.2,-375.8963,162.2459,,,
5.21,-376.0909,162.1999,,,
5.22,-376.279,162.1321,,,
5.23,-376.4638,162.0554,,,
5.24,-376.6498,161.9819,,,
5.25,-376.842,161.9269,,,
5.26,-377.0357,161.8768,,,
5.27,-377.2233,161.8076,,,
5.28,-377.4127,161.7432,,,
5.29,-377.6048,161.6878,,,
5.3,-377.8011,161.6494,,,
5.31,-377.9977,161.6125,,,
5.32,-378.195,161.5799,,,
5.33,-378.3901,161.5358,,,
5.34,-378.5858,161.4948,,,
5.35,-378.7793,161.444,,,
5.36,-378.9748,161.4018,,,
5.37,-379.1649,161.3398,,,
5.38,-379.3474,161.25799999999998,,,
5.39,-379.5335,161.1846,,,
5.4,-379.7198,161.1118,,,
5.41,-379.8985,161.0221,,,
5.42,-380.0748,160.9277,,,
5.43,-380.2449,160.8225,,,
5.44,-380.4136,160.7151,,,
5.45,-380.589,160.6189,,,
5.46,-380.764,160.5221,,,
5.47,-380.9312,160.4124,,,
5.48,-381.0802,160.279,,,
5.49,-381.2155,160.1317,,,
5.5,-381.3464,159.9804,,,
5.51,-381.4687,159.8222,,,
5.52,-381.5823,159.6576,,,
5.53,-381.6808,159.4836,,,
5.54,-381.774,159.3066,,,
5.55,-381.847,159.1204,,,
5.56,-381.9193,158.9339,,,
5.57,-381.9846,158.7449,,,
5.58,-382.0419,158.5533,,,
5.59,-382.1022,158.3625,,,
5.6,-382.1598,158.171,,,
5.61,-382.2132,157.9783,,,
5.62,-382.2575,157.7833,,,
5.63,-382.3066,157.5894,,,
5.64,-382.3522,157.3947,,,
5.65,-382.402,157.2009,,,
5.66,-382.462,157.0102,,,
5.67,-382.5002,156.8139,,,
5.68,-382.5463,156.6192,,,
5.69,-382.5805,156.4222,,,
5.7,-382.621,156.2263,,,
5.71,-382.6616,156.0305,,,
5.72,-382.7109,155.8367,,,
5.73,-382.7692,155.6453,,,
5.74,-382.8329,155.4558,,,
5.75,-382.8938,155.2653,,,
5.76,-382.9734,155.0818,,,
5.77,-383.0478,154.8961,,,
5.78,-383.12699999999995,154.7125,,,
5.79,-383.2202,154.5355,,,
5.8,-383.3279,154.36700000000002,,,
5.81,-383.4459,154.2055,,,
5.82,-383.56300000000005,154.0434,,,
5.83,-383.6753,153.8779,,,
5.84,-383.7909,153.7147,,,
5.85,-383.9199,153.5619,,,
5.86,-384.0555,153.4149,,,
5.87,-384.1818,153.2598,,,
5.88,-384.3145,153.1101,,,
5.89,-384.4555,152.9683,,,
5.9,-384.4555,152.9683,True,False,False
5.91,-384.6064,153.0996,,,
5.92,-384.7427,153.246,,,
5.93,-384.8842,153.3873,,,
5.94,-385.0134,153.5399,,,
5.95,-385.1502,153.6859,,,
5.96,-385.284,153.8345,,,
5.97,-385.43,153.9711,,,
5.98,-385.587,154.0951,,,
5.99,-385.7389,154.2252,,,
6.0,-385.8822,154.3647,,,
6.01,-386.0294,154.5001,,,
6.02,-386.1739,154.6384,,,
6.03,-386.3021,154.7919,,,
6.04,-386.4283,154.9471,,,
6.05,-386.5725,155.0857,,,
6.06,-386.7321,155.2061,,,
6.07,-386.8996,155.3154,,,
6.08,-387.0525,155.4443,,,
6.09,-387.2032,155.5758,,,
6.1,-387.3329,155.7281,,,
6.11,-387.4722,155.8716,,,
6.12,-387.6027,156.0232,,,
6.13,-387.7167,156.1875,,,
6.14,-387.8453,156.3407,,,
6.15,-387.9697,156.4973,,,
6.16,-388.1189,156.6305,,,
6.17,-388.2599,156.7723,,,
6.18,-388.3963,156.9186,,,
6.19,-388.5412,157.0564,,,
6.2,-388.6793,157.2011,,,
6.21,-388.8255,157.3376,,,
6.22,-388.9618,157.484,,,
6.23,-389.1026,157.626,,,
6.24,-389.2467,157.7646,,,
6.25,-389.3762,157.9171,,,
6.26,-389.4851,158.0848,,,
6.27,-389.5874,158.2567,,,
6.28,-389.6909,158.4278,,,
6.29,-389.7859,158.6038,,,
6.3,-389.8889,158.7752,,,
6.31,-389.9982,158.9427,,,
6.32,-390.1151,159.105,,,
6.33,-390.2243,159.2726,,,
6.34,-390.3286,159.4432,,,
6.35,-390.4429,159.6073,,,
6.36,-390.5526,159.7746,,,
6.37,-390.6633,159.9412,,,
6.38,-390.7528,160.12,,,
6.39,-390.8311,160.3041,,,
6.4,-390.9111,160.4874,,,
6.41,-390.9692,160.6787,,,
6.42,-391.0053,160.8754,,,
6.43,-391.0335,161.0734,,,
6.44,-391.0579,161.27200000000002,,,
6.45,-391.0769,161.471,,,
6.46,-391.07599999999996,161.671,,,
6.47,-391.0976,161.8699,,,
6.48,-391.126,162.0678,,,
6.49,-391.1544,162.2658,,,
6.5,-391.1866,162.4632,,,
6.51,-391.2129,162.6615,,,
6.52,-391.2516,162.8577,,,
6.53,-391.2899,163.054,,,
6.54,-391.3151,163.2524,,,
6.55,-391.3601,163.4473,,,
6.56,-391.3703,163.64700000000002,,,
6.57,-391.4007,163.8447,,,
6.58,-391.4126,164.0443,,,
6.59,-391.4369,164.2429,,,
6.6,-391.4759,164.43900000000002,,,
6.61,-391.5146,164.6352,,,
6.62,-391.5537,164.8314,,,
6.63,-391.5625,165.0312,,,
6.64,-391.5843,165.23,,,
6.65,-391.5962,165.4296,,,
6.66,-391.6035,165.6295,,,
6.67,-391.6511,165.8238,,,
6.68,-391.7215,166.011,,,
6.69,-391.8028,166.1937,,,
6.7,-391.875,166.3802,,,
6.71,-391.9391,166.5697,,,
6.72,-391.9987,166.7606,,,
6.73,-392.0575,166.9517,,,
6.74,-392.1054,167.1459,,,
6.75,-392.1341,167.3439,,,
6.76,-392.1681,167.541,,,
6.77,-392.2002,167.7384,,,
6.78,-392.2486,167.9324,,,
6.79,-392.3137,168.1215,,,
6.8,-392.3894,168.3067,,,
6.81,-392.48900000000003,168.4801,,,
6.82,-392.6035,168.644,,,
6.83,-392.7277,168.8008,,,
6.84,-392.842,168.9649,,,
6.85,-392.959,169.1271,,,
6.86,-393.0835,169.2836,,,
6.87,-393.2104,169.4382,,,
6.88,-393.3335,169.5959,,,
6.89,-393.4595,169.7512,,,
6.9,-393.4595,169.7512,True,False,False
6.91,-393.5997,169.8938,,,
6.92,-393.7392,170.0372,,,
6.93,-393.8911,170.1672,,,
6.94,-394.0462,170.2936,,,
6.95,-394.209,170.4098,,,
6.96,-394.3701,170.5282,,,
6.97,-394.5384,170.6362,,,
6.98,-394.7074,170.7432,,,
6.99,-394.8751,170.8523,,,
7.0,-395.04699999999997,170.9545,,,
7.01,-395.2138,171.0647,,,
7.02,-395.3884,171.1623,,,
7.03,-395.5561,171.2712,,,
7.04,-395.7253,171.3779,,,
7.05,-395.8835,171.5003,,,
7.06,-396.0394,171.6256,,,
7.07,-396.1927,171.75400000000002,,,
7.08,-396.3374,171.8921,,,
7.09,-396.5022,172.0054,,,
7.1,-396.6639,172.1231,,,
7.11,-396.8326,172.2305,,,
7.12,-396.9909,172.3527,,,
7.13,-397.1511,172.4725,,,
7.14,-397.3039,172.6015,,,
7.15,-397.4646,172.7206,,,
7.16,-397.6317,172.8305,,,
7.17,-397.8028,172.9341,,,
7.18,-397.9798,173.0273,,,
7.19,-398.1492,173.1336,,,
7.2,-398.3201,173.2375,,,
7.21,-398.4928,173.3382,,,
7.22,-398.6677,173.4353,,,
7.23,-398.8486,173.5206,,,
7.24,-399.0416,173.5731,,,
7.25,-399.2327,173.6321,,,
7.26,-399.4259,173.6837,,,
7.27,-399.621,173.72799999999998,,,
7.28,-399.8171,173.7671,,,
7.29,-400.0099,173.8201,,,
7.3,-400.2055,173.8621,,,
7.31,-400.4035,173.8899,,,
7.32,-400.602,173.9143,,,
7.33,-400.8015,173.9289,,,
7.34,-401.001,173.9428,,,
7.35,-401.2008,173.9513,,,
7.36,-401.3994,173.9756,,,
7.37,-401.5976,174.0023,,,
7.38,-401.7973,174.0133,,,
7.39,-401.9971,174.0227,,,
7.4,-402.1966,174.0362,,,
7.41,-402.3965,174.0294,,,
7.42,-402.5957,174.0123,,,
