time,x,y,tumble,label_true,label_pred
0.6,-289.1532,224.3002,,,
0.61,-289.0131,224.1575,,,
0.62,-288.8732,224.0145,,,
0.63,-288.7282,223.8768,,,
0.64,-288.5966,223.7261,,,
0.65,-288.4519,223.5881,,,
0.66,-288.3006,223.4573,,,
0.67,-288.1679,223.3077,,,
0.68,-288.0247,223.1681,,,
0.69,-287.8807,223.0293,,,
0.7,-287.7327,222.8948,,,
0.71,-287.5719,222.7758,,,
0.72,-287.4102,222.6581,,,
0.73,-287.2541,222.5331,,,
0.74,-287.1004,222.4051,,,
0.75,-286.9412,222.28400000000002,,,
0.76,-286.789,222.1544,,,
0.77,-286.649,222.0115,,,
0.78,-286.5322,221.8491,,,
0.79,-286.4163,221.6861,,,
0.8,-286.301,221.5227,,,
0.81,-286.1909,221.3558,,,
0.82,-286.082,221.188,,,
0.83,-285.9672,221.0242,,,
0.84,-285.8518,220.8609,,,
0.85,-285.7331,220.7,,,
0.86,-285.6228,220.5331,,,
0.87,-285.5047,220.3717,,,
0.88,-285.3875,220.2096,,,
0.89,-285.2597,220.0557,,,
0.9,-285.1246,219.9083,,,
0.91,-284.9891,219.7612,,,
0.92,-284.8541,219.6136,,,
0.93,-284.721,219.4644,,,
0.94,-284.5773,219.3253,,,
0.95,-284.4445,219.1757,,,
0.96,-284.3012,219.0362,,,
0.97,-284.1486,218.9069,,,
0.98,-283.9885,218.787,,,
0.99,-283.8293,218.666,,,
1.0,-283.6809,218.5319,False,True,True
1.01,-283.5429,218.3872,False,True,True
1.02,-283.403,218.2443,False,True,True
1.03,-283.2568,218.1078,False,True,True
1.04,-283.1147,217.967,False,True,True
1.05,-282.9702,217.8288,False,True,True
1.06,-282.8102,217.7087,False,True,True
1.07,-282.6475,217.5925,False,True,True
1.08,-282.4808,217.4819,False,True,True
1.09,-282.3395,217.3404,False,True,True
1.1,-282.2072,217.1903,False,True,True
1.11,-282.0857,217.0315,False,True,True
1.12,-281.9775,216.8633,False,True,True
1.13,-281.8806,216.6883,False,True,True
1.14,-281.7627,216.5268,False,True,True
1.15,-281.6386,216.37,False,True,True
1.16,-281.5093,216.2174,False,True,True
1.17,-281.3655,216.0784,False,True,True
1.18,-281.2164,215.945,False,True,True
1.19,-281.0788,215.8,False,True,True
1.2,-280.943,215.6531,False,True,True
1.21,-280.8179,215.4971,False,True,True
1.22,-280.7027,215.3335,False,True,True
1.23,-280.6187,215.1521,False,True,True
1.24,-280.5146,214.9813,False,True,True
1.25,-280.4242,214.8029,False,True,True
1.26,-280.342,214.6205,False,True,True
1.27,-280.2541,214.4409,False,True,True
1.28,-280.1848,214.2533,False,True,True
1.29,-280.0992,214.0726,False,True,True
1.3,-280.0206,213.8886,False,True,True
1.31,-279.9491,213.7018,False,True,True
1.32,-279.8882,213.5114,False,True,True
1.33,-279.8138,213.3257,False,True,True
1.34,-279.7394,213.14,False,True,True
1.35,-279.6775,212.9499,False,True,True
1.36,-279.6321,212.7551,False,True,True
1.37,-279.6042,212.55700000000002,False,True,True
1.38,-279.582,212.3583,False,True,True
1.39,-279.5734,212.1585,False,True,True
1.4,-279.5502,211.9598,False,True,True
1.41,-279.5303,211.7608,False,True,True
1.42,-279.5122,211.5616,False,True,True
1.43,-279.488,211.3631,False,True,True
1.44,-279.4851,211.1631,False,True,True
1.45,-279.4836,210.9631,False,True,True
1.46,-279.4864,210.7632,False,True,True
1.47,-279.4718,210.5637,False,True,True
1.48,-279.4619,210.3639,False,True,True
1.49,-279.4656,210.16400000000002,False,True,True
1.5,-279.4697,209.96400000000003,False,True,True
1.51,-279.48900000000003,209.7649,False,True,True
1.52,-279.4953,209.565,False,True,True
1.53,-279.5003,209.3651,False,True,True
1.54,-279.4856,209.1656,False,True,True
1.55,-279.4526,208.9684,False,True,True
1.56,-279.4086,208.7733,False,True,True
1.57,-279.3617,208.5789,False,True,True
1.58,-279.2929,208.3911,False,True,True
1.59,-279.2422,208.1976,False,True,True
1.6,-279.1765,208.0087,False,True,True
1.61,-279.1321,207.8137,False,True,True
1.62,-279.0923,207.6177,False,True,True
1.63,-279.0653,207.4195,False,True,True
1.64,-279.0331,207.2221,False,True,True
1.65,-278.992,207.0264,False,True,True
1.66,-278.9536,206.8301,False,True,True
1.67,-278.9262,206.632,False,True,True
1.68,-278.9099,206.4327,False,True,True
1.69,-278.8684,206.237,False,True,True
1.7,-278.844,206.0385,False,True,True
1.71,-278.81,205.8414,False,True,True
1.72,-278.7426,205.6531,False,True,True
1.73,-278.664,205.4692,False,True,True
1.74,-278.5975,205.2806,False,True,True
1.75,-278.5372,205.0899,False,True,True
1.76,-278.4647,204.9035,False,True,True
1.77,-278.4159,204.7095,False,True,True
1.78,-278.3573,204.5183,False,True,True
1.79,-278.3153,204.3228,False,True,True
1.8,-278.2753,204.1268,False,True,True
1.81,-278.241,203.9298,False,True,True
1.82,-278.2051,203.733,False,True,True
1.83,-278.1587,203.5385,False,True,True
1.84,-278.1152,203.3433,False,True,True
1.85,-278.0735,203.1477,False,True,True
1.86,-278.0389,202.9507,False,True,True
1.87,-278.0235,202.7513,False,True,True
1.88,-278.0136,202.5515,False,True,True
1.89,-278.0272,202.352,False,True,True
1.9,-278.0482,202.1531,False,True,True
1.91,-278.0728,201.9546,False,True,True
1.92,-278.0724,201.7546,False,True,True
1.93,-278.0844,201.555,False,True,True
1.94,-278.0808,201.355,False,True,True
1.95,-278.0716,201.1552,False,True,True
1.96,-278.0825,200.9555,False,True,True
1.97,-278.0838,200.7555,False,True,True
1.98,-278.085,200.5555,False,True,True
1.99,-278.0905,200.3556,False,True,True
2.0,-278.1099,200.1566,False,True,True
2.01,-278.1308,199.9576,False,True,True
2.02,-278.1471,199.7583,False,True,True
2.03,-278.1467,199.5583,False,True,True
2.04,-278.1541,199.3585,False,True,True
2.05,-278.1478,199.1585,False,True,True
2.06,-278.1367,198.9589,False,True,True
2.07,-278.1188,198.7597,False,True,True
2.08,-278.0997,198.5606,False,True,True
2.09,-278.0855,198.3611,False,True,True
2.1,-278.0515,198.16400000000002,False,True,True
2.11,-278.0173,197.9669,False,True,True
2.12,-277.9654,197.7738,False,True,True
2.13,-277.9278,197.5774,False,True,True
2.14,-277.8865,197.3817,False,True,True
2.15,-277.8361,197.1881,False,True,True
2.16,-277.7847,196.9948,False,True,True
2.17,-277.7286,196.8029,False,True,True
2.18,-277.6847,196.6077,False,True,True
2.19,-277.6482,196.4111,False,True,True
2.2,-277.6251,196.2124,False,True,True
2.21,-277.5961,196.0146,False,True,True
2.22,-277.5607,195.8177,False,True,True
2.23,-277.5265,195.6207,False,True,True
2.24,-277.4824,195.4256,False,True,True
2.25,-277.4263,195.2336,False,True,True
2.26,-277.3825,195.0385,False,True,True
2.27,-277.3408,194.8429,False,True,True
2.28,-277.3145,194.6446,False,True,True
2.29,-277.2741,194.4487,False,True,True
2.3,-277.2448,194.2509,False,True,True
2.31,-277.2004,194.0559,False,True,True
2.32,-277.1338,193.8673,False,True,True
2.33,-277.0716,193.6772,False,True,True
2.34,-277.0185,193.4844,False,True,True
2.35,-276.9529,193.2955,False,True,True
2.36,-276.8858,193.1071,False,True,True
2.37,-276.8092,192.9223,False,True,True
2.38,-276.7251,192.7408,False,True,True
2.39,-276.6495,192.5557,False,True,True
2.4,-276.5794,192.3684,False,True,True
2.41,-276.48900000000003,192.1899,False,True,True
2.42,-276.4091,192.0066,False,True,True
2.43,-276.3192,191.828,False,True,True
2.44,-276.2198,191.6544,False,True,True
2.45,-276.1275,191.477,False,True,True
2.46,-276.0429,191.2957,False,True,True
2.47,-275.9719,191.1088,False,True,True
2.48,-275.9131,190.9176,False,True,True
2.49,-275.8516,190.7273,False,True,True
2.5,-275.7939,190.5358,False,True,True
2.51,-275.7243,190.3483,False,True,True
2.52,-275.6554,190.1606,False,True,True
2.53,-275.5719,189.9788,False,True,True
2.54,-275.5024,189.7913,False,True,True
2.55,-275.4364,189.6025,False,True,True
2.56,-275.371,189.4135,False,True,True
2.57,-275.2972,189.2276,False,True,True
2.58,-275.2277,189.0401,False,True,True
2.59,-275.1659,188.8499,False,True,True
2.6,-275.1105,188.6577,False,True,True
2.61,-275.0507,188.4668,False,True,True
2.62,-274.9793,188.28,False,True,True
2.63,-274.8983,188.0972,False,True,True
2.64,-274.8117,187.9169,False,True,True
2.65,-274.7323,187.7333,False,True,True
2.66,-274.6497,187.5512,False,True,True
2.67,-274.553,187.3761,False,True,True
2.68,-274.45799999999997,187.2001,False,True,True
2.69,-274.3773,187.0171,False,True,True
2.7,-274.3295,186.8229,False,True,True
2.71,-274.2892,186.627,False,True,True
2.72,-274.2486,186.4311,False,True,True
2.73,-274.2002,186.2371,False,True,True
2.74,-274.1411,186.046,False,True,True
2.75,-274.0745,185.8574,False,True,True
2.76,-273.9968,185.6731,False,True,True
2.77,-273.9202,185.4884,False,True,True
2.78,-273.8416,185.3045,False,True,True
2.79,-273.7418,185.1312,False,True,True
2.8,-273.6368,184.9609,False,True,True
2.81,-273.5199,184.7987,False,True,True
2.82,-273.4085,184.6325,False,True,True
2.83,-273.3125,184.4571,False,True,True
2.84,-273.2317,184.2742,False,True,True
2.85,-273.1534,184.0901,False,True,True
2.86,-273.0426,183.9236,False,True,True
2.87,-272.9284,183.7595,False,True,True
2.88,-272.8078,183.5998,False,True,True
2.89,-272.6837,183.4431,False,True,True
2.9,-272.555,183.2899,False,True,True
2.91,-272.4266,183.1366,False,True,True
2.92,-272.2981,182.9833,False,True,True
2.93,-272.1678,182.8316,False,True,True
2.94,-272.0424,182.6758,False,True,True
2.95,-271.9177,182.5195,False,True,True
2.96,-271.8168,182.3467,False,True,True
2.97,-271.7409,182.1617,False,True,True
2.98,-271.6756,181.9727,False,True,True
2.99,-271.5938,181.7902,False,True,True
3.0,-271.5069,181.61,False,True,True
3.01,-271.4306,181.4252,False,True,True
3.02,-271.3594,181.2383,False,True,True
3.03,-271.2903,181.0506,False,True,True
3.04,-271.2204,180.8632,False,True,True
3.05,-271.1449,180.678,False,True,True
3.06,-271.0565,180.4986,False,True,True
3.07,-270.9754,180.3158,False,True,True
3.08,-270.8996,180.1307,False,True,True
3.09,-270.822,179.9464,False,True,True
3.1,-270.7304,179.7686,False,True,True
3.11,-270.64599999999996,179.5873,False,True,True
3.12,-270.5888,179.3956,False,True,True
3.13,-270.5396,179.2018,False,True,True
3.14,-270.482,179.0102,False,True,True
3.15,-270.4295,178.8172,False,True,True
3.16,-270.3607,178.6295,False,True,True
3.17,-270.2716,178.4504,False,True,True
3.18,-270.1727,178.2766,False,True,True
3.19,-270.0784,178.1002,False,True,True
3.2,-269.9993,177.9165,False,True,True
3.21,-269.8939,177.7465,False,True,True
3.22,-269.8103,177.5648,False,True,True
3.23,-269.7241,177.3843,False,True,True
3.24,-269.6434,177.2014,False,True,True
3.25,-269.5712,177.0148,False,True,True
3.26,-269.4993,176.8282,False,True,True
3.27,-269.4485,176.6348,False,True,True
3.28,-269.4033,176.4399,False,True,True
3.29,-269.3613,176.2444,False,True,True
3.3,-269.3153,176.0498,False,True,True
3.31,-269.2673,175.8556,False,True,True
3.32,-269.2301,175.6591,False,True,True
3.33,-269.20599999999996,175.4606,False,True,True
3.34,-269.194,175.2609,False,True,True
3.35,-269.1839,175.0612,False,True,True
3.36,-269.1604,174.8626,False,True,True
3.37,-269.1121,174.6685,False,True,True
3.38,-269.0655,174.47400000000002,False,True,True
3.39,-269.0035,174.2838,False,True,True
3.4,-268.9498,174.0912,False,True,True
3.41,-268.8826,173.9028,False,True,True
3.42,-268.8152,173.7145,False,True,True
3.43,-268.7625,173.5216,False,True,True
3.44,-268.7138,173.3276,False,True,True
3.45,-268.6669,173.1332,False,True,True
3.46,-268.6082,172.942,False,True,True
3.47,-268.5174,172.7638,False,True,True
3.48,-268.4143,172.5924,False,True,True
3.49,-268.3126,172.4202,False,True,True
3.5,-268.2301,172.238,False,True,True
3.51,-268.145,172.05700000000002,False,True,True
3.52,-268.0607,171.8756,False,True,True
3.53,-267.9636,171.7008,False,True,True
3.54,-267.8639,171.5274,False,True,True
3.55,-267.7741,171.3487,False,True,True
3.56,-267.6755,171.1747,False,True,True
3.57,-267.5982,170.9902,False,True,True
3.58,-267.5173,170.8073,False,True,True
3.59,-267.4432,170.6215,False,True,True
3.6,-267.3678,170.4363,False,True,True
3.61,-267.2973,170.2492,False,True,True
3.62,-267.2373,170.0584,False,True,True
3.63,-267.1934,169.8632,False,True,True
3.64,-267.1595,169.6661,False,True,True
3.65,-267.1315,169.4681,False,True,True
3.66,-267.1024,169.2702,False,True,True
3.67,-267.0674,169.0733,False,True,True
3.68,-267.0274,168.8774,False,True,True
3.69,-267.0023,168.6789,False,True,True
3.7,-266.987,168.4795,False,True,True
3.71,-266.9622,168.2811,False,True,True
3.72,-266.961,168.0811,False,True,True
3.73,-266.9592,167.8811,False,True,True
3.74,-266.9669,167.6812,False,True,True
3.75,-266.9837,167.4819,False,True,True
3.76,-266.9971,167.2824,False,True,True
3.77,-267.0302,167.0852,False,True,True
3.78,-267.0604,166.8874,False,True,True
3.79,-267.084,166.6888,False,True,True
3.8,-267.1149,166.4912,False,True,True
3.81,-267.1464,166.2937,False,True,True
3.82,-267.1805,166.0967,False,True,True
3.83,-267.2194,165.9005,False,True,True
3.84,-267.2663,165.7061,False,True,True
3.85,-267.312,165.5114,False,True,True
3.86,-267.3351,165.3127,False,True,True
3.87,-267.3713,165.11599999999999,False,True,True
3.88,-267.3894,164.9168,False,True,True
3.89,-267.4169,164.7187,False,True,True
3.9,-267.4431,164.5204,False,True,True
3.91,-267.4606,164.3212,False,True,True
3.92,-267.4713,164.1215,False,True,True
3.93,-267.4768,163.9216,False,True,True
3.94,-267.4803,163.7216,False,True,True
3.95,-267.4744,163.5217,False,True,True
3.96,-267.4502,163.3231,False,True,True
3.97,-267.408,163.1277,False,True,True
3.98,-267.3388,162.94,False,True,True
3.99,-267.2688,162.7527,False,True,True
4.0,-267.1779,162.5745,False,True,True
4.01,-267.0817,162.3992,False,True,True
4.02,-266.9799,162.227,False,True,True
4.03,-266.8817,162.0528,False,True,True
4.04,-266.7715,161.8859,False,True,True
4.05,-266.652,161.7255,False,True,True
4.06,-266.5253,161.5707,False,True,True
4.07,-266.3873,161.42600000000002,False,True,True
4.08,-266.2654,161.2674,False,True,True
4.09,-266.1504,161.1038,False,True,True
4.1,-266.0257,160.9474,False,True,True
4.11,-265.9044,160.7885,False,True,True
4.12,-265.7901,160.6243,False,True,True
4.13,-265.6614,160.4712,False,True,True
4.14,-265.5312,160.3194,False,True,True
4.15,-265.3885,160.1792,False,True,True
4.16,-265.2484,160.0366,False,True,True
4.17,-265.1262,159.8782,False,True,True
4.18,-265.0186,159.7096,False,True,True
4.19,-264.8981,159.55,False,True,True
4.2,-264.7766,159.3911,False,True,True
4.21,-264.6394,159.2456,False,True,True
4.22,-264.5154,159.0887,False,True,True
4.23,-264.4064,158.921,False,True,True
4.24,-264.3195,158.7409,False,True,True
4.25,-264.2208,158.5669,False,True,True
4.26,-264.1141,158.3978,False,True,True
4.27,-263.9995,158.2339,False,True,True
4.28,-263.8892,158.067,False,True,True
4.29,-263.7708,157.9059,False,True,True
4.3,-263.6528,157.7443,False,True,True
4.31,-263.5429,157.5772,False,True,True
4.32,-263.4473,157.4016,False,True,True
4.33,-263.3305,157.2392,False,True,True
4.34,-263.2312,157.0656,False,True,True
4.35,-263.1371,156.8891,False,True,True
4.36,-263.055,156.7068,False,True,True
4.37,-262.9753,156.5233,False,True,True
4.38,-262.8885,156.3432,False,True,True
4.39,-262.8114,156.1586,False,True,True
4.4,-262.7533,155.9672,False,True,True
4.41,-262.6963,155.7755,False,True,True
4.42,-262.6219,155.5899,False,True,True
4.43,-262.5563,155.4009,False,True,True
4.44,-262.468,155.2215,False,True,True
4.45,-262.373,155.0455,False,True,True
4.46,-262.2594,154.8809,False,True,True
4.47,-262.1563,154.7095,False,True,True
4.48,-262.0561,154.5364,False,True,True
4.49,-261.9515,154.366,False,True,True
4.5,-261.8591,154.1886,False,True,True
4.51,-261.7813,154.0043,False,True,True
4.52,-261.6905,153.8261,False,True,True
4.53,-261.6056,153.6451,False,True,True
4.54,-261.51,153.4694,False,True,True
4.55,-261.4216,153.29,False,True,True
4.56,-261.3217,153.1167,False,True,True
4.57,-261.2212,152.9438,False,True,True
4.58,-261.1176,152.7727,False,True,True
4.59,-261.0105,152.6038,False,True,True
4.6,-260.8988,152.4379,False,True,True
4.61,-260.7771,152.2792,False,True,True
4.62,-260.643,152.1308,False,True,True
4.63,-260.5223,151.9713,False,True,True
4.64,-260.3991,151.8138,False,True,True
4.65,-260.2652,151.6652,False,True,True
4.66,-260.1387,151.5103,False,True,True
4.67,-260.012,151.3555,False,True,True
4.68,-259.8791,151.2061,False,True,True
4.69,-259.7358,151.0666,False,True,True
4.7,-259.6069,150.9137,False,True,True
4.71,-259.4955,150.7475,False,True,True
4.72,-259.3758,150.5873,False,True,True
4.73,-259.2574,150.4262,False,True,True
4.74,-259.1541,150.2549,False,True,True
4.75,-259.0523,150.0828,False,True,True
4.76,-258.9609,149.9049,False,True,True
4.77,-258.8821,149.721,False,True,True
4.78,-258.8112,149.534,False,True,True
4.79,-258.7389,149.3475,False,True,True
4.8,-258.6694,149.16,False,True,True
4.81,-258.6002,148.9724,False,True,True
4.82,-258.5419,148.7811,False,True,True
4.83,-258.4869,148.5888,False,True,True
4.84,-258.4244,148.3988,False,True,True
4.85,-258.3442,148.2156,False,True,True
4.86,-258.2504,148.0389,False,True,True
4.87,-258.1515,147.8651,False,True,True
4.88,-258.0566,147.6891,False,True,True
4.89,-257.9906,147.5002,False,True,True
4.9,-257.9274,147.3105,False,True,True
4.91,-257.8593,147.1224,False,True,True
4.92,-257.8061,146.9297,False,True,True
4.93,-257.7555,146.7362,False,True,True
4.94,-257.6874,146.5481,False,True,True
4.95,-257.6045,146.3661,False,True,True
4.96,-257.4966,146.1977,False,True,True
4.97,-257.39799999999997,146.0237,False,True,True
4.98,-257.3076,145.8453,False,True,True
4.99,-257.1959,145.6794,False,True,True
5.0,-257.0939,145.5074,False,True,True
5.01,-256.9719,145.3489,False,True,True
5.02,-256.8552,145.1865,False,True,True
5.03,-256.7475,145.0179,False,True,True
5.04,-256.6405,144.849,False,True,True
5.05,-256.5357,144.6786,False,True,True
5.06,-256.4293,144.5093,False,True,True
5.07,-256.3321,144.3345,False,True,True
5.08,-256.258,144.1487,False,True,True
5.09,-256.1827,143.9634,False,True,True
5.1,-256.1221,143.7728,False,True,True
5.11,-256.0787,143.5776,False,True,True
5.12,-256.022,143.3858,False,True,True
5.13,-255.9653,143.194,False,True,True
5.14,-255.8959,143.0065,False,True,True
5.15,-255.81900000000002,142.8218,False,True,True
5.16,-255.7244,142.6456,False,True,True
5.17,-255.6268,142.471,False,True,True
5.18,-255.5362,142.2928,False,True,True
5.19,-255.4391,142.1179,False,True,True
5.2,-255.321,141.9565,False,True,True
5.21,-255.1899,141.8055,False,True,True
5.22,-255.0549,141.6579,False,True,True
5.23,-254.9174,141.5126,False,True,True
5.24,-254.7822,141.3653,False,True,True
5.25,-254.6555,141.2105,False,True,True
5.26,-254.52,141.0634,False,True,True
5.27,-254.3793,140.9212,False,True,True
5.28,-254.24,140.7778,False,True,True
5.29,-254.0849,140.6515,False,True,True
5.3,-253.93,140.5249,False,True,True
5.31,-253.7789,140.3939,False,True,True
5.32,-253.6254,140.2657,False,True,True
5.33,-253.4816,140.1267,False,True,True
5.34,-253.3457,139.98,False,True,True
5.35,-253.2017,139.8412,False,True,True
5.36,-253.0671,139.6932,False,True,True
5.37,-252.9432,139.5363,False,True,True
5.38,-252.812,139.3853,False,True,True
5.39,-252.6826,139.2328,False,True,True
5.4,-252.5423,139.0902,False,True,True
5.41,-252.3987,138.951,False,True,True
5.42,-252.2312,138.8418,False,True,True
5.43,-252.0607,138.7372,False,True,True
5.44,-251.8866,138.6388,False,True,True
5.45,-251.7155,138.5353,False,True,True
5.46,-251.5397,138.4399,False,True,True
5.47,-251.3708,138.3328,False,True,True
5.48,-251.1973,138.2333,False,True,True
5.49,-251.0345,138.1171,False,True,True
5.5,-250.8649,138.0111,False,True,True
5.51,-250.6927,137.9094,False,True,True
5.52,-250.52200000000002,137.8051,False,True,True
5.53,-250.3469,137.7086,False,True,True
5.54,-250.1663,137.6227,False,True,True
5.55,-249.99,137.5281,False,True,True
5.56,-249.8151,137.4312,False,True,True
5.57,-249.6511,137.3168,False,True,True
5.58,-249.4797,137.2136,False,True,True
5.59,-249.3085,137.1102,False,True,True
5.6,-249.1392,137.0037,False,True,True
5.61,-248.9649,136.9058,False,True,True
5.62,-248.7952,136.7999,False,True,True
5.63,-248.6271,136.6914,False,True,True
5.64,-248.4574,136.5857,False,True,True
5.65,-248.2753,136.5029,False,True,True
5.66,-248.0885,136.4316,False,True,True
5.67,-247.8985,136.3689,False,True,True
5.68,-247.7074,136.31,False,True,True
5.69,-247.5173,136.248,False,True,True
5.7,-247.3237,136.1979,False,True,True
5.71,-247.1319,136.1411,False,True,True
5.72,-246.9359,136.1011,False,True,True
5.73,-246.7367,136.0836,False,True,True
5.74,-246.5397,136.0492,False,True,True
5.75,-246.3433,136.0112,False,True,True
5.76,-246.1473,135.9716,False,True,True
5.77,-245.9499,135.9395,False,True,True
5.78,-245.7536,135.9013,False,True,True
5.79,-245.5633,135.8395,False,True,True
5.8,-245.3721,135.7808,False,True,True
5.81,-245.1791,135.7283,False,True,True
5.82,-244.9952,135.6497,False,True,True
5.83,-244.8119,135.5698,False,True,True
5.84,-244.6199,135.5138,False,True,True
5.85,-244.4418,135.4228,False,True,True
5.86,-244.2582,135.3435,False,True,True
5.87,-244.0763,135.2603,False,True,True
5.88,-243.8937,135.1786,False,True,True
5.89,-243.713,135.093,False,True,True
5.9,-243.5332,135.0053,False,True,True
5.91,-243.3499,134.9254,False,True,True
5.92,-243.1576,134.8705,False,True,True
5.93,-242.9618,134.8299,False,True,True
5.94,-242.7629,134.8091,False,True,True
5.95,-242.5644,134.7846,False,True,True
5.96,-242.3691,134.7412,False,True,True
5.97,-242.1717,134.7092,False,True,True
5.98,-241.9751,134.6725,False,True,True
5.99,-241.77599999999998,134.6535,False,True,True
6.0,-241.5764,134.6409,False,True,True
6.01,-241.3764,134.6431,False,True,True
6.02,-241.1765,134.6489,False,True,True
6.03,-240.9765,134.6498,False,True,True
6.04,-240.7769,134.6378,False,True,True
6.05,-240.5784,134.6126,False,True,True
6.06,-240.3804,134.5847,False,True,True
6.07,-240.1821,134.5589,False,True,True
6.08,-239.9868,134.5155,False,True,True
6.09,-239.7936,134.464,False,True,True
6.1,-239.59900000000002,134.4176,False,True,True
6.11,-239.4033,134.3764,False,True,True
6.12,-239.2073,134.3367,False,True,True
6.13,-239.0129,134.2897,False,True,True
6.14,-238.8167,134.2511,False,True,True
6.15,-238.623,134.2013,False,True,True
6.16,-238.4326,134.1401,False,True,True
6.17,-238.2458,134.0684,False,True,True
6.18,-238.0572,134.002,False,True,True
6.19,-237.864,133.9504,False,True,True
6.2,-237.6742,133.8874,False,True,True
6.21,-237.4833,133.8276,False,True,True
6.22,-237.2993,133.7493,False,True,True
6.23,-237.1218,133.6571,False,True,True
6.24,-236.9412,133.571,False,True,True
6.25,-236.7562,133.4952,False,True,True
6.26,-236.5668,133.4308,False,True,True
6.27,-236.3828,133.3525,False,True,True
6.28,-236.197,133.2785,False,True,True
6.29,-236.005,133.2225,False,True,True
6.3,-235.8096,133.1796,False,True,True
6.31,-235.6133,133.1413,False,True,True
6.32,-235.4159,133.1094,False,True,True
6.33,-235.2181,133.08,False,True,True
6.34,-235.0191,133.0602,False,True,True
6.35,-234.8201,133.0395,False,True,True
6.36,-234.6229,133.0066,False,True,True
6.37,-234.4272,132.965,False,True,True
6.38,-234.232,132.9217,False,True,True
6.39,-234.0363,132.8803,False,True,True
6.4,-233.8385,132.851,False,True,True
6.41,-233.6413,132.8177,False,True,True
6.42,-233.4442,132.7834,False,True,True
6.43,-233.2504,132.7342,False,True,True
6.44,-233.0531,132.7011,False,True,True
6.45,-232.854,132.6823,False,True,True
6.46,-232.6579,132.6431,False,True,True
6.47,-232.4678,132.5809,False,True,True
6.48,-232.2746,132.5292,False,True,True
6.49,-232.0815,132.4772,False,True,True
6.5,-231.8915,132.4148,False,True,True
6.51,-231.7015,132.3522,False,True,True
6.52,-231.5062,132.3094,False,True,True
6.53,-231.3158,132.248,False,True,True
6.54,-231.1168,132.2284,False,True,True
6.55,-230.9177,132.2087,False,True,True
6.56,-230.7194,132.1832,False,True,True
6.57,-230.5218,132.1522,False,True,True
6.58,-230.3222,132.1395,False,True,True
6.59,-230.1222,132.1346,False,True,True
6.6,-229.9225,132.1241,False,True,True
6.61,-229.7243,132.0978,False,True,True
6.62,-229.5255,132.0752,False,True,True
6.63,-229.3267,132.0535,False,True,True
6.64,-229.1269,132.0459,False,True,True
6.65,-228.9269,132.0475,False,True,True
6.66,-228.7269,132.047,False,True,True
6.67,-228.5279,132.0269,False,True,True
6.68,-228.328,132.02,False,True,True
6.69,-228.1282,132.028,False,True,True
6.7,-227.9288,132.0438,False,True,True
6.71,-227.7295,132.0601,False,True,True
6.72,-227.5308,132.0836,False,True,True
6.73,-227.3329,132.1119,False,True,True
6.74,-227.1362,132.1485,False,True,True
6.75,-226.9383,132.1768,False,True,True
6.76,-226.7391,132.195,False,True,True
6.77,-226.5403,132.2174,False,True,True
6.78,-226.3425,132.247,False,True,True
6.79,-226.1433,132.2638,False,True,True
6.8,-225.9453,132.2925,False,True,True
