time,x,y,tumble,label_true,label_pred
0.86,-428.6414,-27.8952,,,
0.87,-428.4877,-28.0232,,,
0.88,-428.34,-28.1581,,,
0.89,-428.1955,-28.2963,,,
0.9,-428.077,-28.4574,,,
0.91,-427.9473,-28.6097,,,
0.92,-427.8177,-28.761999999999997,,,
0.93,-427.6792,-28.9063,,,
0.94,-427.5629,-29.069000000000003,,,
0.95,-427.4459,-29.2312,,,
0.96,-427.3251,-29.3906,,,
0.97,-427.213,-29.5562,,,
0.98,-427.1062,-29.7253,,,
0.99,-427.009,-29.9001,,,
1.0,-426.9063,-30.0717,False,True,True
1.01,-426.8147,-30.2495,False,True,True
1.02,-426.73,-30.4307,False,True,True
1.03,-426.6316,-30.6048,False,True,True
1.04,-426.5526,-30.7886,False,True,True
1.05,-426.483,-30.9761,False,True,True
1.06,-426.414,-31.1638,False,True,True
1.07,-426.3459,-31.3518,False,True,True
1.08,-426.2694,-31.5366,False,True,True
1.09,-426.1836,-31.7173,False,True,True
1.1,-426.1166,-31.9057,False,True,True
1.11,-426.0509,-32.0946,False,True,True
1.12,-425.9867,-32.284,False,True,True
1.13,-425.9296,-32.4757,False,True,True
1.14,-425.88,-32.6695,False,True,True
1.15,-425.8545,-32.8678,False,True,True
1.16,-425.8249,-33.0656,False,True,True
1.17,-425.7894,-33.2625,False,True,True
1.18,-425.7469,-33.4579,False,True,True
1.19,-425.7181,-33.6558,False,True,True
1.2,-425.7011,-33.8551,False,True,True
1.21,-425.6871,-34.0546,False,True,True
1.22,-425.68,-34.2545,False,False,True
1.23,-425.6782,-34.4545,False,False,True
1.24,-425.6934,-34.6539,False,False,True
1.25,-425.6729,-34.8528,False,False,True
1.26,-425.6193,-35.0455,False,True,True
1.27,-425.5621,-35.2371,False,True,True
1.28,-425.5176,-35.4321,False,True,True
1.29,-425.4741,-35.6273,False,True,True
1.3,-425.4237,-35.8209,False,True,True
1.31,-425.3431,-36.0039,False,True,True
1.32,-425.2467,-36.1791,False,True,True
1.33,-425.1306,-36.342,False,True,True
1.34,-425.026,-36.5125,False,True,True
1.35,-424.9135,-36.6779,False,True,True
1.36,-424.7892,-36.8345,False,True,True
1.37,-424.6585,-36.9859,False,True,True
1.38,-424.5118,-37.1219,False,True,True
1.39,-424.3621,-37.2545,False,True,True
1.4,-424.2189,-37.3941,False,True,True
1.41,-424.0502,-37.5015,False,True,True
1.42,-423.8848,-37.6139,False,True,True
1.43,-423.7169,-37.7227,False,True,True
1.44,-423.5614,-37.8484,False,True,True
1.45,-423.4006,-37.9673,False,True,True
1.46,-423.2488,-38.0975,False,True,True
1.47,-423.1001,-38.2313,False,True,True
1.48,-422.9429,-38.3549,False,True,True
1.49,-422.795,-38.4896,False,True,True
1.5,-422.6547,-38.6321,False,True,True
1.51,-422.5229,-38.7825,False,True,True
1.52,-422.3703,-38.9118,False,True,True
1.53,-422.2006,-39.0177,False,True,True
1.54,-422.0258,-39.1148,False,True,True
1.55,-421.8575,-39.2228,False,True,True
1.56,-421.7089,-39.3568,False,True,True
1.57,-421.561,-39.4914,False,True,True
1.58,-421.415,-39.6281,False,True,True
1.59,-421.2521,-39.7441,False,True,True
1.6,-421.0881,-39.8586,False,True,True
1.61,-420.9253,-39.9747,False,True,True
1.62,-420.7614,-40.0894,False,True,True
1.63,-420.5998,-40.2071,False,True,True
1.64,-420.4321,-40.3162,False,True,True
1.65,-420.2632,-40.4232,False,True,True
1.66,-420.1005,-40.5395,False,True,True
1.67,-419.9368,-40.6544,False,True,True
1.68,-419.7767,-40.7744,False,True,True
1.69,-419.6168,-40.8945,False,True,True
1.7,-419.4509,-41.0061,False,True,True
1.71,-419.2813,-41.1121,False,True,True
1.72,-419.1042,-41.2051,False,True,True
1.73,-418.9329,-41.3083,False,True,True
1.74,-418.7681,-41.4217,False,True,True
1.75,-418.6053,-41.5379,False,True,True
1.76,-418.4387,-41.6485,False,True,True
1.77,-418.2753,-41.7639,False,True,True
1.78,-418.1024,-41.8643,False,True,True
1.79,-417.9337,-41.9717,False,True,True
1.8,-417.7507,-42.0524,False,True,True
1.81,-417.56699999999995,-42.1316,False,True,True
1.82,-417.3988,-42.2397,False,True,True
1.83,-417.2379,-42.3586,False,True,True
1.84,-417.0671,-42.4626,False,True,True
1.85,-416.8992,-42.5712,False,True,True
1.86,-416.7246,-42.6688,False,True,True
1.87,-416.5485,-42.7636,False,True,True
1.88,-416.3707,-42.8553,False,True,True
1.89,-416.2021,-42.9628,False,True,True
1.9,-416.025,-43.0557,False,True,True
1.91,-415.8446,-43.1421,False,True,True
1.92,-415.6714,-43.2421,False,True,True
1.93,-415.5017,-43.348,False,True,True
1.94,-415.3239,-43.4395,False,True,True
1.95,-415.1389,-43.5155,False,True,True
1.96,-414.9509,-43.5837,False,True,True
1.97,-414.7675,-43.6634,False,True,True
1.98,-414.5865,-43.7486,False,True,True
1.99,-414.3965,-43.81100000000001,False,True,True
2.0,-414.2061,-43.8721,False,True,True
2.01,-414.0158,-43.9337,False,True,True
2.02,-413.8266,-43.9986,False,True,True
2.03,-413.6337,-44.0514,False,True,True
2.04,-413.4392,-44.0979,False,True,True
2.05,-413.245,-44.146,False,True,True
2.06,-413.051,-44.1945,False,True,True
2.07,-412.85400000000004,-44.2289,False,True,True
2.08,-412.6564,-44.2597,False,True,True
2.09,-412.4573,-44.2789,False,True,True
2.1,-412.259,-44.3048,False,True,True
2.11,-412.0621,-44.3398,False,True,True
2.12,-411.8709,-44.3987,False,True,True
2.13,-411.6737,-44.4321,False,True,True
2.14,-411.4747,-44.4518,False,True,True
2.15,-411.2747,-44.4491,False,True,True
2.16,-411.0771,-44.4181,False,True,True
2.17,-410.8799,-44.3851,False,True,True
2.18,-410.6838,-44.3459,False,True,True
2.19,-410.4905,-44.2944,False,True,True
2.2,-410.2966,-44.2454,False,True,True
2.21,-410.1046,-44.1893,False,True,True
2.22,-409.9075,-44.1556,False,True,True
2.23,-409.7091,-44.1303,False,True,True
2.24,-409.5092,-44.1225,False,True,True
2.25,-409.3107,-44.0981,False,True,True
2.26,-409.12,-44.0381,False,True,True
2.27,-408.9306,-43.9738,False,True,True
2.28,-408.7407,-43.9111,False,True,True
2.29,-408.5554,-43.8357,False,True,True
2.3,-408.3717,-43.7566,False,True,True
2.31,-408.1908,-43.6713,False,True,True
2.32,-408.017,-43.5724,False,True,True
2.33,-407.8332,-43.4935,False,True,True
2.34,-407.6522,-43.4084,False,True,True
2.35,-407.4587,-43.358000000000004,False,True,True
2.36,-407.2663,-43.3032,False,True,True
2.37,-407.0721,-43.2556,False,True,True
2.38,-406.88300000000004,-43.1904,False,True,True
2.39,-406.699,-43.111999999999995,False,True,True
2.4,-406.5173,-43.0284,False,True,True
2.41,-406.3404,-42.935,False,True,True
2.42,-406.163,-42.8427,False,True,True
2.43,-405.9779,-42.766999999999996,False,True,True
2.44,-405.7965,-42.6828,False,True,True
2.45,-405.6076,-42.6172,False,True,True
2.46,-405.4206,-42.5462,False,True,True
2.47,-405.2356,-42.4701,False,True,True
2.48,-405.0582,-42.3779,False,True,True
2.49,-404.8892,-42.2708,False,True,True
2.5,-404.7307,-42.148999999999994,False,True,True
2.51,-404.5662,-42.0351,False,True,True
2.52,-404.3953,-41.9312,False,True,True
2.53,-404.2215,-41.8323,False,True,True
2.54,-404.0473,-41.733999999999995,False,True,True
2.55,-403.8697,-41.641999999999996,False,True,True
2.56,-403.6928,-41.5487,False,True,True
2.57,-403.5107,-41.4661,False,True,True
2.58,-403.3181,-41.4123,False,True,True
2.59,-403.1233,-41.3667,False,True,True
2.6,-402.9305,-41.3135,False,True,True
2.61,-402.7367,-41.2642,False,True,True
2.62,-402.5405,-41.2252,False,True,True
2.63,-402.3438,-41.1891,False,True,True
2.64,-402.1458,-41.1609,False,True,True
2.65,-401.9484,-41.1292,False,True,True
2.66,-401.7485,-41.1209,False,True,True
2.67,-401.5486,-41.1147,False,True,True
2.68,-401.3497,-41.0943,False,True,True
2.69,-401.1501,-41.0806,False,True,True
2.7,-400.9501,-41.0802,False,True,True
2.71,-400.7501,-41.0786,False,True,True
2.72,-400.5504,-41.0694,False,True,True
2.73,-400.3505,-41.0621,False,True,True
2.74,-400.1505,-41.0574,False,True,True
2.75,-399.95099999999996,-41.0438,False,True,True
2.76,-399.7512,-41.0341,False,True,True
2.77,-399.5515,-41.0247,False,True,True
2.78,-399.3515,-41.0204,False,True,True
2.79,-399.1532,-40.9941,False,True,True
2.8,-398.9547,-40.9704,False,True,True
2.81,-398.7566,-40.9426,False,True,True
2.82,-398.55699999999996,-40.9302,False,True,True
2.83,-398.3575,-40.9447,False,True,True
2.84,-398.1585,-40.9646,False,True,True
2.85,-397.9594,-40.9837,False,True,True
2.86,-397.7598,-40.9957,False,True,True
2.87,-397.5605,-41.0125,False,True,True
2.88,-397.3619,-41.0364,False,True,True
2.89,-397.1644,-41.0679,False,True,True
2.9,-396.9644,-41.0687,False,True,True
2.91,-396.7646,-41.0767,False,True,True
2.92,-396.5657,-41.0981,False,True,True
2.93,-396.3699,-41.1388,False,True,True
2.94,-396.1718,-41.1664,False,True,True
2.95,-395.974,-41.1957,False,True,True
2.96,-395.7744,-41.2088,False,True,True
2.97,-395.5745,-41.2035,False,True,True
2.98,-395.3752,-41.18600000000001,False,True,True
2.99,-395.1753,-41.1818,False,True,True
3.0,-394.9754,-41.1743,False,True,True
3.01,-394.7757,-41.1642,False,True,True
3.02,-394.5772,-41.1397,False,True,True
3.03,-394.3772,-41.1366,False,True,True
3.04,-394.1782,-41.1568,False,True,True
3.05,-393.9786,-41.1695,False,True,True
3.06,-393.7811,-41.2008,False,True,True
3.07,-393.5836,-41.2325,False,True,True
3.08,-393.3853,-41.258,False,True,True
3.09,-393.1903,-41.3024,False,True,True
3.1,-392.999,-41.3608,False,True,True
3.11,-392.8153,-41.4399,False,True,True
3.12,-392.6397,-41.5356,False,True,True
3.13,-392.4639,-41.6311,False,True,True
3.14,-392.2837,-41.7178,False,True,True
3.15,-392.1053,-41.8082,False,True,True
3.16,-391.9241,-41.8929,False,True,True
3.17,-391.7422,-41.976000000000006,False,True,True
3.18,-391.559,-42.0562,False,True,True
3.19,-391.3775,-42.1402,False,True,True
3.2,-391.1942,-42.2202,False,True,True
3.21,-391.0111,-42.3007,False,True,True
3.22,-390.8192,-42.3571,False,True,True
3.23,-390.6269,-42.412,False,True,True
3.24,-390.4322,-42.4575,False,True,True
3.25,-390.2372,-42.501999999999995,False,True,True
3.26,-390.0418,-42.5448,False,True,True
3.27,-389.8492,-42.5987,False,True,True
3.28,-389.663,-42.6718,False,True,True
3.29,-389.4728,-42.7336,False,True,True
3.3,-389.2833,-42.7974,False,True,True
3.31,-389.0965,-42.8688,False,True,True
3.32,-388.9078,-42.9352,False,True,True
3.33,-388.7145,-42.9866,False,True,True
3.34,-388.5185,-43.0265,False,True,True
3.35,-388.3229,-43.068000000000005,False,True,True
3.36,-388.1296,-43.1195,False,True,True
3.37,-387.9397,-43.181999999999995,False,True,True
3.38,-387.7457,-43.2308,False,True,True
3.39,-387.5558,-43.2935,False,True,True
3.4,-387.3672,-43.36,False,True,True
3.41,-387.1777,-43.4239,False,True,True
3.42,-386.9898,-43.4925,False,True,True
3.43,-386.806,-43.5714,False,True,True
3.44,-386.621,-43.6473,False,True,True
3.45,-386.4368,-43.7252,False,True,True
3.46,-386.2469,-43.7881,False,True,True
3.47,-386.0539,-43.8407,False,True,True
3.48,-385.8631,-43.9004,False,True,True
3.49,-385.6689,-43.9485,False,True,True
3.5,-385.4727,-43.9873,False,True,True
3.51,-385.278,-44.033,False,True,True
3.52,-385.0822,-44.0736,False,True,True
3.53,-384.8843,-44.1024,False,True,True
3.54,-384.6851,-44.1211,False,True,True
3.55,-384.4886,-44.1579,False,True,True
3.56,-384.2915,-44.192,False,True,True
3.57,-384.0924,-44.2108,False,True,True
3.58,-383.8927,-44.2213,False,True,True
3.59,-383.6929,-44.2125,False,True,True
3.6,-383.4934,-44.1974,False,True,True
3.61,-383.2935,-44.2027,False,True,True
3.62,-383.0944,-44.2217,False,True,True
3.63,-382.8968,-44.2526,False,True,True
3.64,-382.6979,-44.2737,False,True,True
3.65,-382.4989,-44.2935,False,True,True
3.66,-382.2991,-44.3016,False,True,True
3.67,-382.0991,-44.3068,False,True,True
3.68,-381.8991,-44.306000000000004,False,True,True
3.69,-381.7001,-44.3257,False,True,True
3.7,-381.5013,-44.3474,False,True,True
3.71,-381.3018,-44.3618,False,True,True
3.72,-381.1018,-44.3651,False,True,True
3.73,-380.9019,-44.3714,False,True,True
3.74,-380.7019,-44.3717,False,True,True
3.75,-380.5028,-44.3532,False,True,True
3.76,-380.3041,-44.3306,False,True,True
3.77,-380.1075,-44.2936,False,True,True
3.78,-379.9127,-44.2483,False,True,True
3.79,-379.7222,-44.1874,False,True,True
3.8,-379.5303,-44.131,False,True,True
3.81,-379.3391,-44.0723,False,True,True
3.82,-379.1436,-44.0301,False,True,True
3.83,-378.9547,-43.9644,False,True,True
3.84,-378.7655,-43.8997,False,True,True
3.85,-378.5731,-43.845,False,True,True
3.86,-378.3806,-43.7907,False,True,True
3.87,-378.1875,-43.7388,False,True,True
3.88,-377.9981,-43.6745,False,True,True
3.89,-377.8101,-43.6063,False,True,True
3.9,-377.6181,-43.5501,False,True,True
3.91,-377.4285,-43.4866,False,True,True
3.92,-377.2349,-43.4362,False,True,True
3.93,-377.0386,-43.3982,False,True,True
3.94,-376.8395,-43.3789,False,True,True
3.95,-376.6395,-43.3779,False,True,True
3.96,-376.4397,-43.3851,False,True,True
3.97,-376.2431,-43.422,False,True,True
3.98,-376.0451,-43.4506,False,True,True
3.99,-375.8463,-43.4724,False,True,True
4.0,-375.6468,-43.4855,False,True,True
4.01,-375.4485,-43.5117,False,True,True
4.02,-375.249,-43.5262,False,True,True
4.03,-375.0494,-43.5386,False,True,True
4.04,-374.85,-43.5236,False,True,True
4.05,-374.6503,-43.512,False,True,True
4.06,-374.4503,-43.5152,False,True,True
4.07,-374.2504,-43.5218,False,True,True
4.08,-374.0509,-43.5359,False,True,True
4.09,-373.8511,-43.5443,False,True,True
4.1,-373.6519,-43.5625,False,True,True
4.11,-373.4523,-43.5746,False,True,True
4.12,-373.2532,-43.5935,False,True,True
4.13,-373.0562,-43.6282,False,True,True
4.14,-372.8589,-43.661,False,True,True
4.15,-372.6619,-43.6953,False,True,True
4.16,-372.4694,-43.7495,False,True,True
4.17,-372.2744,-43.7939,False,True,True
4.18,-372.0779,-43.8313,False,True,True
4.19,-371.8809,-43.8658,False,True,True
4.2,-371.6811,-43.8748,False,True,True
4.21,-371.4813,-43.8835,False,True,True
4.22,-371.2813,-43.8838,False,True,True
4.23,-371.0814,-43.8909,False,True,True
4.24,-370.8825,-43.9121,False,True,True
4.25,-370.6843,-43.9385,False,True,True
4.26,-370.48900000000003,-43.9815,False,True,True
4.27,-370.2936,-44.0244,False,True,True
4.28,-370.0991,-44.0709,False,True,True
4.29,-369.9018,-44.1036,False,True,True
4.3,-369.7035,-44.1298,False,True,True
4.31,-369.5062,-44.1623,False,True,True
4.32,-369.3105,-44.2038,False,True,True
4.33,-369.1144,-44.2427,False,True,True
4.34,-368.9199,-44.2893,False,True,True
4.35,-368.7274,-44.3438,False,True,True
4.36,-368.5335,-44.3927,False,True,True
4.37,-368.3408,-44.4463,False,True,True
4.38,-368.1484,-44.5008,False,True,True
4.39,-367.954,-44.5481,False,True,True
4.4,-367.7557,-44.5737,False,True,True
4.41,-367.5596,-44.6133,False,True,True
4.42,-367.366,-44.6631,False,True,True
4.43,-367.17199999999997,-44.711999999999996,False,True,True
4.44,-366.9784,-44.7622,False,True,True
4.45,-366.7853,-44.8143,False,True,True
4.46,-366.5866,-44.8369,False,True,True
4.47,-366.38800000000003,-44.8602,False,True,True
4.48,-366.1899,-44.8878,False,True,True
4.49,-365.9915,-44.9134,False,True,True
4.5,-365.7929,-44.9369,False,True,True
4.51,-365.5933,-44.9487,False,True,True
4.52,-365.3949,-44.9741,False,True,True
4.53,-365.1956,-44.9905,False,True,True
4.54,-364.9967,-45.0122,False,True,True
4.55,-364.8003,-45.0497,False,True,True
4.56,-364.6033,-45.0842,False,True,True
4.57,-364.406,-45.1171,False,True,True
4.58,-364.20599999999996,-45.1198,False,True,True
4.59,-364.0072,-45.1416,False,True,True
4.6,-363.8104,-45.1772,False,True,True
4.61,-363.6127,-45.2076,False,True,True
4.62,-363.4179,-45.2526,False,True,True
4.63,-363.2222,-45.2938,False,True,True
4.64,-363.0243,-45.3233,False,True,True
4.65,-362.8264,-45.3516,False,True,True
4.66,-362.6286,-45.3817,False,True,True
4.67,-362.4323,-45.42,False,True,True
4.68,-362.2413,-45.4791,False,True,True
4.69,-362.0484,-45.5319,False,True,True
4.7,-361.8558,-45.586000000000006,False,True,True
4.71,-361.6589,-45.6212,False,True,True
4.72,-361.4598,-45.6391,False,True,True
4.73,-361.2608,-45.6596,False,True,True
4.74,-361.0627,-45.6873,False,True,True
4.75,-360.8654,-45.7196,False,True,True
4.76,-360.6665,-45.7411,False,True,True
4.77,-360.4665,-45.7439,False,True,True
4.78,-360.2667,-45.736999999999995,False,True,True
4.79,-360.0667,-45.7429,False,True,True
4.8,-359.8668,-45.7458,False,True,True
4.81,-359.6668,-45.7502,False,True,True
4.82,-359.4669,-45.7551,False,True,True
4.83,-359.267,-45.7617,False,True,True
4.84,-359.06699999999995,-45.7653,False,True,True
4.85,-358.86699999999996,-45.7686,False,True,True
4.86,-358.6672,-45.7614,False,True,True
4.87,-358.4672,-45.7629,False,True,True
4.88,-358.2672,-45.7582,False,True,True
4.89,-358.0677,-45.7713,False,True,True
4.9,-357.8686,-45.7907,False,True,True
4.91,-357.6689,-45.8022,False,True,True
4.92,-357.4725,-45.8397,False,True,True
4.93,-357.2798,-45.8931,False,True,True
4.94,-357.0898,-45.9556,False,True,True
4.95,-356.8942,-45.9976,False,True,True
4.96,-356.6966,-46.0284,False,True,True
4.97,-356.4985,-46.0558,False,True,True
4.98,-356.2993,-46.0736,False,True,True
4.99,-356.0999,-46.0896,False,True,True
5.0,-355.9001,-46.0977,False,True,True
5.01,-355.7007,-46.1126,False,True,True
5.02,-355.5009,-46.1217,False,True,True
5.03,-355.3011,-46.1112,False,True,True
5.04,-355.1012,-46.1094,False,True,True
5.05,-354.9012,-46.1106,False,True,True
5.06,-354.7012,-46.105,False,True,True
5.07,-354.5012,-46.1043,False,True,True
5.08,-354.3024,-46.0828,False,True,True
5.09,-354.1056,-46.0473,False,True,True
5.1,-353.9098,-46.0063,False,True,True
5.11,-353.7148,-45.961999999999996,False,True,True
5.12,-353.5208,-45.9134,False,True,True
5.13,-353.3245,-45.8748,False,True,True
5.14,-353.1272,-45.8425,False,True,True
5.15,-352.931,-45.8034,False,True,True
5.16,-352.7336,-45.7714,False,True,True
5.17,-352.5386,-45.727,False,True,True
5.18,-352.3419,-45.6906,False,True,True
5.19,-352.14300000000003,-45.6694,False,True,True
5.2,-351.9435,-45.6567,False,True,True
5.21,-351.7437,-45.6656,False,True,True
5.22,-351.5474,-45.70399999999999,False,True,True
5.23,-351.3495,-45.733000000000004,False,True,True
5.24,-351.1547,-45.7785,False,True,True
5.25,-350.9621,-45.8324,False,True,True
5.26,-350.7654,-45.8685,False,True,True
5.27,-350.5667,-45.8909,False,True,True
5.28,-350.36699999999996,-45.9017,False,True,True
5.29,-350.1672,-45.9121,False,True,True
5.3,-349.9673,-45.9182,False,True,True
5.31,-349.7674,-45.913000000000004,False,True,True
5.32,-349.5675,-45.9052,False,True,True
5.33,-349.3677,-45.9122,False,True,True
5.34,-349.1677,-45.9169,False,True,True
5.35,-348.9677,-45.918,False,True,True
5.36,-348.7681,-45.9063,False,True,True
5.37,-348.5683,-45.9156,False,True,True
5.38,-348.37,-45.8892,False,True,True
5.39,-348.1751,-45.8446,False,True,True
5.4,-347.9821,-45.7919,False,True,True
5.41,-347.791,-45.733000000000004,False,True,True
5.42,-347.6037,-45.6629,False,True,True
5.43,-347.4147,-45.5973,False,True,True
5.44,-347.2283,-45.5248,False,True,True
5.45,-347.0453,-45.4443,False,True,True
5.46,-346.8618,-45.3647,False,True,True
5.47,-346.6899,-45.2624,False,True,True
5.48,-346.5165,-45.1628,False,True,True
5.49,-346.34,-45.0687,False,True,True
5.5,-346.1568,-44.9884,False,True,True
5.51,-345.969,-44.9198,False,True,True
5.52,-345.7945,-44.8221,False,True,True
5.53,-345.6256,-44.7149,False,True,True
5.54,-345.454,-44.6122,False,True,True
5.55,-345.2811,-44.5116,False,True,True
5.56,-345.1183,-44.3955,False,True,True
5.57,-344.9645,-44.2677,False,True,True
5.58,-344.8058,-44.1459,False,True,True
5.59,-344.6403,-44.0336,False,True,True
5.6,-344.4817,-43.9118,False,True,True
5.61,-344.3196,-43.7947,False,True,True
5.62,-344.1511,-43.687,False,True,True
5.63,-343.9742,-43.5937,False,True,True
5.64,-343.7948,-43.5051,False,True,True
5.65,-343.6243,-43.4006,False,True,True
5.66,-343.4511,-43.3006,False,True,True
5.67,-343.2819,-43.193999999999996,False,True,True
5.68,-343.1046,-43.1014,False,True,True
5.69,-342.9281,-43.0074,False,True,True
5.7,-342.7507,-42.915,False,True,True
5.71,-342.57,-42.8294,False,True,True
5.72,-342.3946,-42.7333,False,True,True
5.73,-342.2148,-42.6455,False,True,True
5.74,-342.0438,-42.5418,False,True,True
5.75,-341.8762,-42.4328,False,True,True
5.76,-341.7169,-42.3118,False,True,True
5.77,-341.5618,-42.1855,False,True,True
5.78,-341.4083,-42.0573,False,True,True
5.79,-341.2482,-41.9375,False,True,True
5.8,-341.0921,-41.8125,False,True,True
5.81,-340.9168,-41.7161,False,True,True
5.82,-340.7541,-41.5998,False,True,True
5.83,-340.5746,-41.5115,False,True,True
5.84,-340.3922,-41.4296,False,True,True
5.85,-340.2031,-41.3645,False,True,True
5.86,-340.0177,-41.2895,False,True,True
5.87,-339.8309,-41.218,False,True,True
5.88,-339.6452,-41.1436,False,True,True
5.89,-339.4511,-41.0955,False,True,True
5.9,-339.2542,-41.0602,False,True,True
5.91,-339.0599,-41.0131,False,True,True
5.92,-338.8643,-40.9715,False,True,True
5.93,-338.6678,-40.934,False,True,True
5.94,-338.4698,-40.906,False,True,True
5.95,-338.2719,-40.8768,False,True,True
5.96,-338.0744,-40.8456,False,True,True
5.97,-337.8778,-40.8087,False,True,True
5.98,-337.6836,-40.7609,False,True,True
5.99,-337.4929,-40.7007,False,True,True
6.0,-337.2971,-40.6597,False,True,True
6.01,-337.1025,-40.6137,False,True,True
6.02,-336.9056,-40.5787,False,True,True
6.03,-336.7138,-40.5218,False,True,True
6.04,-336.523,-40.4619,False,True,True
6.05,-336.3271,-40.4216,False,True,True
6.06,-336.129,-40.3944,False,True,True
6.07,-335.9307,-40.3685,False,True,True
6.08,-335.73699999999997,-40.3185,False,True,True
6.09,-335.5422,-40.2733,False,True,True
6.1,-335.3429,-40.256,False,True,True
6.11,-335.1453,-40.2256,False,True,True
6.12,-334.9486,-40.1891,False,True,True
6.13,-334.7522,-40.1515,False,True,True
6.14,-334.5567,-40.109,False,True,True
6.15,-334.3655,-40.0504,False,True,True
6.16,-334.1752,-39.9888,False,True,True
6.17,-333.9875,-39.92,False,True,True
6.18,-333.8079,-39.8318,False,True,True
6.19,-333.6296,-39.7414,False,True,True
6.2,-333.4565,-39.6412,False,True,True
6.21,-333.2788,-39.5494,False,True,True
6.22,-333.1062,-39.4483,False,True,True
6.23,-332.9332,-39.3479,False,True,True
6.24,-332.7677,-39.2356,False,True,True
6.25,-332.5906,-39.1428,False,True,True
6.26,-332.4094,-39.0581,False,True,True
6.27,-332.2287,-38.9723,False,True,True
6.28,-332.0458,-38.8913,False,True,True
6.29,-331.8656,-38.8047,False,True,True
6.3,-331.6901,-38.7088,False,True,True
6.31,-331.5135,-38.6149,False,True,True
6.32,-331.3352,-38.5242,False,True,True
6.33,-331.1532,-38.4412,False,True,True
6.34,-330.9735,-38.3535,False,True,True
6.35,-330.7884,-38.2777,False,True,True
6.36,-330.6048,-38.1984,False,True,True
6.37,-330.4188,-38.1249,False,True,True
6.38,-330.2281,-38.0648,False,True,True
6.39,-330.0346,-38.0142,False,True,True
6.4,-329.8471,-37.9445,False,True,True
6.41,-329.6547,-37.8898,False,True,True
6.42,-329.4639,-37.83,False,True,True
6.43,-329.2739,-37.7674,False,True,True
6.44,-329.0846,-37.7028,False,True,True
