time,x,y,tumble,label_true,label_pred
3.72,-225.7868,42.9012,False,True,True
3.73,-225.6621,42.7449,False,True,True
3.74,-225.5377,42.5882,False,True,True
3.75,-225.4038,42.4397,False,True,True
3.76,-225.2598,42.3009,False,True,True
3.77,-225.1158,42.1621,False,True,True
3.78,-224.97099999999998,42.0242,False,True,True
3.79,-224.8237,41.8889,False,True,True
3.8,-224.6729,41.7575,False,True,True
3.81,-224.5287,41.6189,False,True,True
3.82,-224.3711,41.4958,False,True,True
3.83,-224.2159,41.3697,False,True,True
3.84,-224.0578,41.2471,False,True,True
3.85,-223.8941,41.1323,False,True,True
3.86,-223.7295,41.0186,False,True,True
3.87,-223.5635,40.9071,False,True,True
3.88,-223.3989,40.7935,False,True,True
3.89,-223.2418,40.6697,False,True,True
3.9,-223.0832,40.5479,False,True,True
3.91,-222.921,40.4308,False,True,True
3.92,-222.7493,40.3283,False,True,True
3.93,-222.579,40.2235,False,True,True
3.94,-222.4064,40.1224,False,True,True
3.95,-222.2271,40.0338,False,True,True
3.96,-222.0434,39.9547,False,True,True
3.97,-221.8573,39.8813,False,True,True
3.98,-221.6718,39.8067,False,True,True
3.99,-221.4893,39.7249,False,True,True
4.0,-221.3029,39.6524,False,True,True
4.01,-221.12400000000002,39.5629,False,True,True
4.02,-220.9465,39.4708,False,True,True
4.03,-220.7586,39.4021,False,True,True
4.04,-220.5686,39.3397,False,True,True
4.05,-220.3751,39.2891,False,True,True
4.06,-220.1847,39.2282,False,True,True
4.07,-220.0006,39.1499,False,True,True
4.08,-219.8225,39.0589,False,True,True
4.09,-219.6393,38.9787,False,True,True
4.1,-219.4597,38.8908,False,True,True
4.11,-219.2755,38.8128,False,True,True
4.12,-219.09599999999998,38.7246,False,True,True
4.13,-218.9053,38.6644,False,True,True
4.14,-218.7215,38.5855,False,True,True
4.15,-218.5369,38.5085,False,True,True
4.16,-218.3596,38.416,False,True,True
4.17,-218.1863,38.3161,False,True,True
4.18,-218.0152,38.2126,False,True,True
4.19,-217.8375,38.1207,False,True,True
4.2,-217.6575,38.0337,False,True,True
4.21,-217.4764,37.9487,False,True,True
4.22,-217.294,37.8667,False,True,True
4.23,-217.1126,37.7824,False,True,True
4.24,-216.93,37.7009,False,True,True
4.25,-216.7443,37.6267,False,True,True
4.26,-216.5572,37.5561,False,True,True
4.27,-216.3624,37.5107,False,True,True
4.28,-216.1701,37.4555,False,True,True
4.29,-215.9814,37.3893,False,True,True
4.3,-215.7922,37.3244,False,True,True
4.31,-215.6007,37.2669,False,True,True
4.32,-215.4086,37.2111,False,True,True
4.33,-215.2193,37.1465,False,True,True
4.34,-215.0323,37.0757,False,True,True
4.35,-214.8454,37.0044,False,True,True
4.36,-214.6636,36.9211,False,True,True
4.37,-214.4855,36.8302,False,True,True
4.38,-214.3023,36.7498,False,True,True
4.39,-214.1227,36.6618,False,True,True
4.4,-213.9436,36.5729,False,True,True
4.41,-213.7568,36.5014,False,True,True
4.42,-213.5717,36.4256,False,True,True
4.43,-213.3819,36.3627,False,True,True
4.44,-213.1898,36.3069,False,True,True
4.45,-212.9975,36.251999999999995,False,True,True
4.46,-212.8078,36.1885,False,True,True
4.47,-212.6146,36.1369,False,True,True
4.48,-212.4214,36.0854,False,True,True
4.49,-212.2292,36.0298,False,True,True
4.5,-212.0362,35.9774,False,True,True
4.51,-211.8433,35.9247,False,True,True
4.52,-211.6567,35.8527,False,True,True
4.53,-211.4689,35.7838,False,True,True
4.54,-211.2806,35.7165,False,True,True
4.55,-211.0874,35.6647,False,True,True
4.56,-210.8951,35.6099,False,True,True
4.57,-210.7086,35.5377,False,True,True
4.58,-210.5272,35.4535,False,True,True
4.59,-210.34,35.383,False,True,True
4.6,-210.1518,35.3153,False,True,True
4.61,-209.9643,35.2458,False,True,True
4.62,-209.7694,35.201,False,True,True
4.63,-209.5761,35.1494,False,True,True
4.64,-209.3797,35.1115,False,True,True
4.65,-209.1833,35.0737,False,True,True
4.66,-208.9853,35.0458,False,True,True
4.67,-208.7874,35.0171,False,True,True
4.68,-208.588,35.0011,False,True,True
4.69,-208.3933,34.9553,False,True,True
4.7,-208.1999,34.9045,False,True,True
4.71,-208.0106,34.8398,False,True,True
4.72,-207.8311,34.7516,False,True,True
4.73,-207.6533,34.6601,False,True,True
4.74,-207.4823,34.5564,False,True,True
4.75,-207.31,34.4548,False,True,True
4.76,-207.1425,34.3456,False,True,True
4.77,-206.9665,34.2505,False,True,True
4.78,-206.7835,34.1699,False,True,True
4.79,-206.6019,34.086,False,True,True
4.8,-206.4195,34.0039,False,True,True
4.81,-206.2355,33.9257,False,True,True
4.82,-206.05,33.8509,False,True,True
4.83,-205.8653,33.7741,False,True,True
4.84,-205.6825,33.693000000000005,False,True,True
4.85,-205.4944,33.625,False,True,True
4.86,-205.3038,33.5646,False,True,True
4.87,-205.1118,33.5083,False,True,True
4.88,-204.918,33.459,False,True,True
4.89,-204.7222,33.4185,False,True,True
4.9,-204.5236,33.3948,False,True,True
4.91,-204.3246,33.375,False,True,True
4.92,-204.1282,33.3368,False,True,True
4.93,-203.9296,33.3137,False,True,True
4.94,-203.7305,33.2945,False,True,True
4.95,-203.5306,33.2998,False,True,True
4.96,-203.3306,33.3043,False,True,True
4.97,-203.1307,33.3095,False,True,True
4.98,-202.9308,33.3026,False,True,True
4.99,-202.7313,33.288000000000004,False,True,True
5.0,-202.5335,33.259,False,True,True
5.01,-202.3348,33.236,False,True,True
5.02,-202.1363,33.2111,False,True,True
5.03,-201.9365,33.2032,False,True,True
5.04,-201.7366,33.2088,False,True,True
5.05,-201.5376,33.189,False,True,True
5.06,-201.3393,33.1629,False,True,True
5.07,-201.1401,33.1442,False,True,True
5.08,-200.9402,33.1403,False,True,True
5.09,-200.7406,33.1534,False,True,True
5.1,-200.5407,33.1492,False,True,True
5.11,-200.3407,33.1499,False,True,True
5.12,-200.1409,33.1404,False,True,True
5.13,-199.9409,33.1381,False,True,True
5.14,-199.7413,33.1512,False,True,True
5.15,-199.5413,33.1524,False,True,True
5.16,-199.3416,33.1622,False,True,True
5.17,-199.1417,33.17,False,True,True
5.18,-198.9432,33.1942,False,True,True
5.19,-198.7441,33.2138,False,True,True
5.2,-198.5452,33.2345,False,True,True
5.21,-198.3454,33.2432,False,True,True
5.22,-198.1455,33.2507,False,True,True
5.23,-197.9485,33.2165,False,True,True
5.24,-197.7528,33.175,False,True,True
5.25,-197.5611,33.118,False,True,True
5.26,-197.3654,33.0771,False,True,True
5.27,-197.1683,33.0432,False,True,True
5.28,-196.9699,33.018,False,True,True
5.29,-196.7712,32.9946,False,True,True
5.3,-196.57299999999998,32.9678,False,True,True
5.31,-196.3732,32.9588,False,True,True
5.32,-196.1736,32.946999999999996,False,True,True
5.33,-195.9736,32.9439,False,True,True
5.34,-195.7741,32.9302,False,True,True
5.35,-195.5743,32.921,False,True,True
5.36,-195.375,32.9041,False,True,True
5.37,-195.175,32.9031,False,True,True
5.38,-194.975,32.904,False,True,True
5.39,-194.775,32.9051,False,True,True
5.4,-194.575,32.9026,False,True,True
5.41,-194.3751,32.8987,False,True,True
5.42,-194.1766,32.8739,False,True,True
5.43,-193.9783,32.8478,False,True,True
5.44,-193.7791,32.8299,False,True,True
5.45,-193.5796,32.8155,False,True,True
5.46,-193.3798,32.8065,False,True,True
5.47,-193.1801,32.7963,False,True,True
5.48,-192.9802,32.804,False,True,True
5.49,-192.7804,32.8104,False,True,True
5.5,-192.5818,32.8343,False,True,True
5.51,-192.382,32.8427,False,True,True
5.52,-192.1822,32.8518,False,True,True
5.53,-191.9828,32.8365,False,True,True
5.54,-191.7829,32.8297,False,True,True
5.55,-191.5832,32.8412,False,True,True
5.56,-191.3835,32.8522,False,True,True
5.57,-191.1849,32.8756,False,True,True
5.58,-190.9877,32.9089,False,True,True
5.59,-190.7887,32.9291,False,True,True
5.6,-190.5923,32.9669,False,True,True
5.61,-190.3949,32.9989,False,True,True
5.62,-190.2031,33.0556,False,True,True
5.63,-190.0074,33.0969,False,True,True
5.64,-189.8182,33.1619,False,True,True
5.65,-189.62900000000002,33.2265,False,True,True
5.66,-189.4385,33.2875,False,True,True
5.67,-189.2602,33.3782,False,True,True
5.68,-189.0793,33.4635,False,True,True
5.69,-188.912,33.5731,False,True,True
5.7,-188.7554,33.6974,False,True,True
5.71,-188.6032,33.8272,False,True,True
5.72,-188.4368,33.9381,False,True,True
5.73,-188.2693,34.0474,False,True,True
5.74,-188.1091,34.1671,False,True,True
5.75,-187.9498,34.2881,False,True,True
5.76,-187.7987,34.4191,False,True,True
5.77,-187.6463,34.5486,False,True,True
5.78,-187.4992,34.6841,False,True,True
5.79,-187.361,34.8287,False,True,True
5.8,-187.2176,34.9681,False,True,True
5.81,-187.0847,35.1176,False,True,True
5.82,-186.952,35.2672,False,True,True
5.83,-186.8192,35.4168,False,True,True
5.84,-186.685,35.565,False,True,True
5.85,-186.5434,35.7063,False,True,True
5.86,-186.4031,35.8488,False,True,True
5.87,-186.2611,35.9897,False,True,True
5.88,-186.1141,36.1253,False,True,True
5.89,-185.9701,36.2641,False,True,True
5.9,-185.8279,36.4047,False,True,True
5.91,-185.7008,36.5591,False,True,True
5.92,-185.5612,36.7023,False,True,True
5.93,-185.4221,36.846,False,True,True
5.94,-185.2697,36.9755,False,True,True
5.95,-185.1215,37.1098,False,True,True
5.96,-184.9807,37.2519,False,True,True
5.97,-184.8376,37.3916,False,True,True
5.98,-184.7045,37.5409,False,True,True
5.99,-184.5742,37.6927,False,True,True
6.0,-184.43400000000003,37.8353,False,True,True
6.01,-184.2945,37.9786,False,True,True
6.02,-184.1527,38.1197,False,True,True
6.03,-184.0097,38.2594,False,True,True
6.04,-183.8733,38.4058,False,True,True
6.05,-183.7388,38.5537,False,True,True
6.06,-183.5955,38.6933,False,True,True
6.07,-183.4589,38.8393,False,True,True
6.08,-183.3108,38.9738,False,True,True
6.09,-183.1674,39.1132,False,True,True
6.1,-183.0146,39.2422,False,True,True
6.11,-182.8545,39.361999999999995,False,True,True
6.12,-182.69,39.4759,False,True,True
6.13,-182.5234,39.5865,False,True,True
6.14,-182.3586,39.6998,False,True,True
6.15,-182.1961,39.8164,False,True,True
6.16,-182.0486,39.9515,False,True,True
6.17,-181.9066,40.0923,False,True,True
6.18,-181.77599999999998,40.2438,False,True,True
6.19,-181.6486,40.398,False,True,True
6.2,-181.5145,40.5464,False,True,True
6.21,-181.37099999999998,40.6856,False,True,True
6.22,-181.2217,40.8187,False,True,True
6.23,-181.0731,40.9526,False,True,True
6.24,-180.9295,41.0918,False,True,True
6.25,-180.7859,41.231,False,True,True
6.26,-180.63400000000001,41.3612,False,True,True
6.27,-180.4791,41.4876,False,True,True
6.28,-180.3244,41.6144,False,True,True
6.29,-180.1686,41.7398,False,True,True
6.3,-180.0289,41.8829,False,True,True
6.31,-179.9104,42.044,False,True,True
6.32,-179.767,42.1835,False,True,True
6.33,-179.6285,42.3277,False,True,True
6.34,-179.4859,42.4679,False,True,True
6.35,-179.3469,42.6118,False,True,True
6.36,-179.1979,42.7451,False,True,True
6.37,-179.0495,42.8792,False,True,True
6.38,-178.8994,43.0114,False,True,True
6.39,-178.7642,43.1588,False,True,True
6.4,-178.6192,43.2965,False,True,True
6.41,-178.4806,43.4407,False,True,True
6.42,-178.34400000000002,43.5869,False,True,True
6.43,-178.2279,43.7497,False,True,True
6.44,-178.1169,43.916000000000004,False,True,True
6.45,-177.9968,44.076,False,True,True
6.46,-177.8783,44.2371,False,True,True
6.47,-177.7647,44.4017,False,True,True
6.48,-177.6566,44.57,False,True,True
6.49,-177.5439,44.7352,False,True,True
6.5,-177.4141,44.8874,False,True,True
6.51,-177.2991,45.051,False,True,True
6.52,-177.1871,45.2167,False,True,True
6.53,-177.0796,45.3853,False,True,True
6.54,-176.9609,45.5463,False,True,True
6.55,-176.8364,45.7028,False,True,True
6.56,-176.7088,45.8568,False,True,True
6.57,-176.585,46.0139,False,True,True
6.58,-176.4607,46.1706,False,True,True
6.59,-176.3374,46.328,False,True,True
6.6,-176.2121,46.483999999999995,False,True,True
6.61,-176.0739,46.6285,False,True,True
6.62,-175.9333,46.7707,False,True,True
6.63,-175.7795,46.8986,False,True,True
6.64,-175.6247,47.0253,False,True,True
6.65,-175.4638,47.144,False,True,True
6.66,-175.3058,47.2666,False,True,True
6.67,-175.1518,47.3943,False,True,True
6.68,-175.0053,47.5304,False,True,True
6.69,-174.8567,47.6643,False,True,True
6.7,-174.7048,47.7944,False,True,True
6.71,-174.5661,47.9384,False,True,True
6.72,-174.4311,48.0861,False,True,True
6.73,-174.2919,48.2297,False,True,True
6.74,-174.1599,48.3799,False,True,True
6.75,-174.0236,48.5263,False,True,True
6.76,-173.8888,48.674,False,True,True
6.77,-173.7367,48.8038,False,True,True
6.78,-173.5926,48.9426,False,True,True
6.79,-173.43900000000002,49.0706,False,True,True
