time,x,y,tumble,label_true,label_pred
0.8,-210.6604,-38.9716,,,
0.81,-210.6111,-38.7778,,,
0.82,-210.5556,-38.5856,,,
0.83,-210.4973,-38.3943,,,
0.84,-210.4511,-38.1997,,,
0.85,-210.4168,-38.0027,,,
0.86,-210.3591,-37.8112,,,
0.87,-210.2949,-37.6218,,,
0.88,-210.2278,-37.4334,,,
0.89,-210.1606,-37.245,,,
0.9,-210.0745,-37.0645,,,
0.91,-209.9675,-36.8955,,,
0.92,-209.8535,-36.7312,,,
0.93,-209.7473,-36.5617,,,
0.94,-209.646,-36.3893,,,
0.95,-209.5429,-36.2179,,,
0.96,-209.4217,-36.0588,,,
0.97,-209.312,-35.8915,,,
0.98,-209.2078,-35.7209,,,
0.99,-209.108,-35.5475,,,
1.0,-208.9833,-35.3912,False,True,True
1.01,-208.88,-35.2199,False,True,True
1.02,-208.7808,-35.0462,False,True,True
1.03,-208.6739,-34.8772,False,True,True
1.04,-208.5926,-34.6945,False,True,True
1.05,-208.5217,-34.5075,False,True,True
1.06,-208.455,-34.3189,False,True,True
1.07,-208.3698,-34.138000000000005,False,True,True
1.08,-208.3011,-33.9501,False,True,True
1.09,-208.2302,-33.7631,False,True,True
1.1,-208.1701,-33.5724,False,True,True
1.11,-208.1285,-33.3767,False,True,True
1.12,-208.0807,-33.1825,False,True,True
1.13,-208.0296,-32.9892,False,True,True
1.14,-207.9669,-32.7993,False,True,True
1.15,-207.919,-32.6051,False,True,True
1.16,-207.8514,-32.4168,False,True,True
1.17,-207.7735,-32.2326,False,True,True
1.18,-207.6992,-32.047,False,True,True
1.19,-207.6222,-31.8624,False,True,True
1.2,-207.5355,-31.6822,False,True,True
1.21,-207.4521,-31.5004,False,True,True
1.22,-207.3772,-31.3149,False,True,True
1.23,-207.3191,-31.1235,False,True,True
1.24,-207.262,-30.9319,False,True,True
1.25,-207.1884,-30.7459,False,True,True
1.26,-207.1102,-30.5618,False,True,True
1.27,-207.0213,-30.3827,False,True,True
1.28,-206.9387,-30.2005,False,True,True
1.29,-206.8581,-30.0175,False,True,True
1.3,-206.7803,-29.8332,False,True,True
1.31,-206.7076,-29.6469,False,True,True
1.32,-206.6303,-29.4624,False,True,True
1.33,-206.574,-29.2706,False,True,True
1.34,-206.4954,-29.0866,False,True,True
1.35,-206.4219,-28.9006,False,True,True
1.36,-206.3385,-28.7189,False,True,True
1.37,-206.2625,-28.5338,False,True,True
1.38,-206.1804,-28.3515,False,True,True
1.39,-206.1013,-28.1678,False,True,True
1.4,-206.0214,-27.9844,False,True,True
1.41,-205.9327,-27.8052,False,True,True
1.42,-205.8535,-27.6216,False,True,True
1.43,-205.7558,-27.447,False,True,True
1.44,-205.655,-27.2743,False,True,True
1.45,-205.5404,-27.1104,False,True,True
1.46,-205.4125,-26.9566,False,True,True
1.47,-205.2731,-26.8132,False,True,True
1.48,-205.1296,-26.6739,False,True,True
1.49,-204.9923,-26.5285,False,True,True
1.5,-204.8534,-26.3846,False,True,True
1.51,-204.7304,-26.2268,False,True,True
1.52,-204.604,-26.0718,False,True,True
1.53,-204.4756,-25.9185,False,True,True
1.54,-204.3542,-25.7596,False,True,True
1.55,-204.2276,-25.6047,False,True,True
1.56,-204.1142,-25.44,False,True,True
1.57,-203.9908,-25.2826,False,True,True
1.58,-203.8645,-25.1275,False,True,True
1.59,-203.75,-24.9635,False,True,True
1.6,-203.6371,-24.7984,False,True,True
1.61,-203.5193,-24.6368,False,True,True
1.62,-203.3957,-24.4796,False,True,True
1.63,-203.2789,-24.3173,False,True,True
1.64,-203.1609,-24.1558,False,True,True
1.65,-203.0472,-23.9912,False,True,True
1.66,-202.9247,-23.8331,False,True,True
1.67,-202.8032,-23.6743,False,True,True
1.68,-202.6923,-23.5078,False,True,True
1.69,-202.5856,-23.3387,False,True,True
1.7,-202.4762,-23.1712,False,True,True
1.71,-202.3868,-22.9923,False,True,True
1.72,-202.3059,-22.8095,False,True,True
1.73,-202.2196,-22.629,False,True,True
1.74,-202.1355,-22.4476,False,True,True
1.75,-202.0463,-22.2685,False,True,True
1.76,-201.9573,-22.0894,False,True,True
1.77,-201.8658,-21.9116,False,True,True
1.78,-201.785,-21.7287,False,True,True
1.79,-201.6919,-21.5516,False,True,True
1.8,-201.6161,-21.3666,False,True,True
1.81,-201.5158,-21.1935,False,True,True
1.82,-201.3849,-21.0423,False,True,True
1.83,-201.2586,-20.8872,False,True,True
1.84,-201.1288,-20.735,False,True,True
1.85,-200.9951,-20.5863,False,True,True
1.86,-200.8618,-20.4372,False,True,True
1.87,-200.7272,-20.2893,False,True,True
1.88,-200.58,-20.1539,False,True,True
1.89,-200.4353,-20.0158,False,True,True
1.9,-200.292,-19.8763,False,True,True
1.91,-200.1446,-19.7411,False,True,True
1.92,-200.0163,-19.5877,False,True,True
1.93,-199.8837,-19.438,False,True,True
1.94,-199.7404,-19.2985,False,True,True
1.95,-199.6113,-19.1458,False,True,True
1.96,-199.4914,-18.9856,False,True,True
1.97,-199.3749,-18.8231,False,True,True
1.98,-199.2679,-18.6541,False,True,True
1.99,-199.16,-18.4857,False,True,True
2.0,-199.0679,-18.3082,False,True,True
2.01,-198.9706,-18.1334,False,True,True
2.02,-198.8496,-17.9742,False,True,True
2.03,-198.7334,-17.8115,False,True,True
2.04,-198.6126,-17.6521,False,True,True
2.05,-198.5031,-17.4847,False,True,True
2.06,-198.3881,-17.320999999999998,False,True,True
2.07,-198.2861,-17.149,False,True,True
2.08,-198.1891,-16.9741,False,True,True
2.09,-198.0948,-16.7977,False,True,True
2.1,-198.0131,-16.6152,False,True,True
2.11,-197.9288,-16.4338,False,True,True
2.12,-197.8383,-16.2554,False,True,True
2.13,-197.7509,-16.0756,False,True,True
2.14,-197.6779,-15.8893,False,True,True
2.15,-197.6202,-15.6979,False,True,True
2.16,-197.5784,-15.5023,False,True,True
2.17,-197.5475,-15.3047,False,True,True
2.18,-197.5065,-15.1089,False,True,True
2.19,-197.4894,-14.9097,False,True,True
2.2,-197.459,-14.712,False,True,True
2.21,-197.4285,-14.5143,False,True,True
2.22,-197.40099999999998,-14.3162,False,True,True
2.23,-197.3818,-14.1172,False,True,True
2.24,-197.36,-13.9184,False,True,True
2.25,-197.3332,-13.7201,False,True,True
2.26,-197.2984,-13.5232,False,True,True
2.27,-197.2322,-13.3345,False,True,True
2.28,-197.18,-13.1414,False,True,True
2.29,-197.1198,-12.9507,False,True,True
2.3,-197.063,-12.7589,False,True,True
2.31,-197.0095,-12.5662,False,True,True
2.32,-196.9728,-12.3696,False,True,True
2.33,-196.9305,-12.1741,False,True,True
2.34,-196.8885,-11.9786,False,True,True
2.35,-196.8342,-11.7861,False,True,True
2.36,-196.7699,-11.5967,False,True,True
2.37,-196.7021,-11.4086,False,True,True
2.38,-196.6361,-11.2198,False,True,True
2.39,-196.5646,-11.033,False,True,True
2.4,-196.4896,-10.8476,False,True,True
2.41,-196.4082,-10.6649,False,True,True
2.42,-196.3308,-10.4805,False,True,True
2.43,-196.2667,-10.290999999999999,False,True,True
2.44,-196.2,-10.1025,False,True,True
2.45,-196.1368,-9.9127,False,True,True
2.46,-196.0771,-9.7218,False,True,True
2.47,-196.0277,-9.527999999999999,False,True,True
2.48,-195.9611,-9.3395,False,True,True
2.49,-195.8986,-9.1495,False,True,True
2.5,-195.8432,-8.9573,False,True,True
2.51,-195.7986,-8.7623,False,True,True
2.52,-195.736,-8.5724,False,True,True
2.53,-195.6754,-8.3818,False,True,True
2.54,-195.61900000000003,-8.1899,False,True,True
2.55,-195.558,-7.9994,False,True,True
2.56,-195.5044,-7.8068,False,True,True
2.57,-195.4472,-7.6151,False,True,True
2.58,-195.392,-7.4229,False,True,True
2.59,-195.3376,-7.2304,False,True,True
2.6,-195.29,-7.0362,False,True,True
2.61,-195.2622,-6.8381,False,True,True
2.62,-195.2357,-6.6399,False,True,True
2.63,-195.2222,-6.4403,False,True,True
2.64,-195.2037,-6.2412,False,True,True
2.65,-195.2002,-6.0412,False,True,True
2.66,-195.2077,-5.8414,False,True,True
2.67,-195.2123,-5.6414,False,False,True
2.68,-195.2184,-5.4415,False,True,True
2.69,-195.238,-5.2425,False,False,True
2.7,-195.2679,-5.0447,False,False,True
2.71,-195.2992,-4.8472,False,False,True
2.72,-195.3303,-4.6496,False,False,True
2.73,-195.3593,-4.4517,False,False,True
2.74,-195.3668,-4.2519,False,False,True
2.75,-195.3625,-4.0519,False,False,True
2.76,-195.3474,-3.8525,False,True,True
2.77,-195.34900000000002,-3.6525,False,True,True
2.78,-195.363,-3.4530000000000003,False,True,True
2.79,-195.3595,-3.253,False,False,True
2.8,-195.3695,-3.0533,False,True,True
2.81,-195.3835,-2.8537,False,False,True
2.82,-195.3793,-2.6538,False,False,True
2.83,-195.3793,-2.4538,False,True,True
2.84,-195.3765,-2.2538,False,True,True
2.85,-195.3629,-2.0543,False,True,True
2.86,-195.378,-1.8548,False,True,True
2.87,-195.3974,-1.6558,False,False,True
2.88,-195.4051,-1.4559,False,False,True
2.89,-195.4363,-1.2584,False,False,True
2.9,-195.4806,-1.0633,False,False,True
2.91,-195.5382,-0.8718,False,False,True
2.92,-195.5992,-0.6814,False,False,True
2.93,-195.6346,-0.4845,False,False,True
2.94,-195.6578,-0.2859,False,False,True
2.95,-195.6933,-0.08900000000000001,False,False,True
2.96,-195.7291,0.1077,False,False,True
2.97,-195.7437,0.3072,False,False,True
2.98,-195.7462,0.5072,False,False,True
2.99,-195.7415,0.7071,False,False,True
3.0,-195.7613,0.9061,False,True,True
3.01,-195.7624,1.1061,False,False,True
3.02,-195.7624,1.1061,True,False,False
3.03,-195.5687,1.0565,,,
3.04,-195.3747,1.0078,,,
3.05,-195.1845,0.9458,,,
3.06,-194.9926,0.8896,,,
3.07,-194.8009,0.8325,,,
3.08,-194.6074,0.7821,,,
3.09,-194.4133,0.7339,,,
3.1,-194.2186,0.6878,,,
3.11,-194.0244,0.6401,,,
3.12,-193.8305,0.5913,,,
3.13,-193.6376,0.5385,,,
3.14,-193.44400000000002,0.4881,,,
3.15,-193.2503,0.4384,,,
3.16,-193.0638,0.366,,,
3.17,-192.8775,0.2933,,,
3.18,-192.6875,0.231,,,
3.19,-192.5003,0.1606,,,
3.2,-192.3099,0.0992,,,
3.21,-192.1293,0.0133,,,
3.22,-191.9439,-0.0616,,,
3.23,-191.7577,-0.1348,,,
3.24,-191.5737,-0.2129,,,
3.25,-191.3886,-0.2889,,,
3.26,-191.1978,-0.3488,,,
3.27,-191.0065,-0.4072,,,
3.28,-190.8146,-0.4634,,,
3.29,-190.6179,-0.4996,,,
3.3,-190.4183,-0.5116,,,
3.31,-190.2186,-0.5235,,,
3.32,-190.0187,-0.5184,,,
3.33,-189.8187,-0.5191,,,
3.34,-189.61900000000003,-0.507,,,
3.35,-189.4206,-0.4817,,,
3.36,-189.2226,-0.4538,,,
3.37,-189.0252,-0.4219,,,
3.38,-188.8286,-0.3851,,,
3.39,-188.6306,-0.3566,,,
3.4,-188.4314,-0.3389,,,
3.41,-188.2315,-0.3316,,,
3.42,-188.0315,-0.3309,,,
3.43,-187.8316,-0.3277,,,
3.44,-187.6317,-0.3356,,,
3.45,-187.4325,-0.3536,,,
3.46,-187.2353,-0.3868,,,
3.47,-187.0412,-0.4348,,,
3.48,-186.8445,-0.4715,,,
3.49,-186.6478,-0.5073,,,
3.5,-186.4519,-0.5479,,,
3.51,-186.2576,-0.5953,,,
3.52,-186.0614,-0.6338,,,
3.53,-185.8697,-0.6908,,,
3.54,-185.6782,-0.7486,,,
3.55,-185.4892,-0.8139,,,
3.56,-185.2967,-0.8684,,,
3.57,-185.1097,-0.9393,,,
3.58,-184.9209,-1.0052,,,
3.59,-184.7427,-1.0959,,,
3.6,-184.5579,-1.1724,,,
3.61,-184.3727,-1.2479,,,
3.62,-184.1847,-1.3162,,,
3.63,-184.0104,-1.4143,,,
3.64,-183.8399,-1.5188,,,
3.65,-183.66400000000002,-1.614,,,
3.66,-183.51,-1.7416,,,
3.67,-183.3604,-1.8744,,,
3.68,-183.22,-2.0168,,,
3.69,-183.0705,-2.1497,,,
3.7,-182.9186,-2.2798,,,
3.71,-182.7474,-2.3832,,,
3.72,-182.5784,-2.4902,,,
3.73,-182.4092,-2.5968,,,
3.74,-182.2389,-2.7016,,,
3.75,-182.0626,-2.7962,,,
3.76,-181.8935,-2.9029,,,
3.77,-181.7303,-3.0185,,,
3.78,-181.5644,-3.1303,,,
3.79,-181.4117,-3.2594,,,
3.8,-181.2419,-3.3651,,,
3.81,-181.0681,-3.464,,,
3.82,-180.8879,-3.5508,,,
3.83,-180.7063,-3.6347,,,
3.84,-180.5212,-3.7104,,,
3.85,-180.3347,-3.7826,,,
3.86,-180.1535,-3.8672,,,
3.87,-179.97299999999998,-3.9534,,,
3.88,-179.7905,-4.0352,,,
3.89,-179.6144,-4.13,,,
3.9,-179.4369,-4.2221,,,
3.91,-179.2552,-4.3058,,,
3.92,-179.0748,-4.3919999999999995,,,
3.93,-178.8882,-4.4642,,,
3.94,-178.7086,-4.5521,,,
3.95,-178.5309,-4.6438,,,
3.96,-178.351,-4.7312,,,
3.97,-178.172,-4.8204,,,
3.98,-178.0016,-4.9251,,,
3.99,-177.8371,-5.0388,,,
4.0,-177.679,-5.1614,,,
4.01,-177.5063,-5.2622,,,
4.02,-177.3424,-5.3769,False,True,True
4.03,-177.1898,-5.5062,False,True,True
4.04,-177.0451,-5.6442,False,True,True
4.05,-176.9128,-5.7942,False,True,True
4.06,-176.7899,-5.952000000000001,False,True,True
4.07,-176.6875,-6.1238,False,True,True
4.08,-176.585,-6.2955,False,True,True
4.09,-176.4813,-6.4665,False,True,True
4.1,-176.3789,-6.6383,False,True,True
4.11,-176.265,-6.8027,False,True,True
4.12,-176.1452,-6.9629,False,True,True
4.13,-176.0231,-7.1213,False,True,True
4.14,-175.9067,-7.2839,False,True,True
4.15,-175.7883,-7.4451,False,True,True
4.16,-175.6551,-7.5943,False,True,True
4.17,-175.5261,-7.7471,False,True,True
4.18,-175.41,-7.91,False,True,True
4.19,-175.28799999999998,-8.0685,False,True,True
4.2,-175.1698,-8.2298,False,True,True
4.21,-175.0656,-8.4005,False,True,True
4.22,-174.9576,-8.5688,False,True,True
4.23,-174.8447,-8.734,False,True,True
4.24,-174.7121,-8.8836,False,True,True
4.25,-174.5841,-9.0373,False,True,True
4.26,-174.4824,-9.2096,False,True,True
4.27,-174.3635,-9.3704,False,True,True
4.28,-174.2398,-9.5275,False,True,True
4.29,-174.1196,-9.6874,False,True,True
4.3,-173.9968,-9.8452,False,True,True
4.31,-173.8769,-10.0053,False,True,True
4.32,-173.7471,-10.1575,False,True,True
4.33,-173.6125,-10.3054,False,True,True
4.34,-173.4834,-10.4582,False,True,True
4.35,-173.3576,-10.6136,False,True,True
4.36,-173.2337,-10.7706,False,True,True
4.37,-173.1043,-10.9232,False,True,True
4.38,-172.976,-11.0766,False,True,True
4.39,-172.8377,-11.220999999999998,False,True,True
4.4,-172.7013,-11.3673,False,True,True
4.41,-172.5704,-11.5185,False,True,True
4.42,-172.4244,-11.6552,False,True,True
4.43,-172.2659,-11.7772,False,True,True
4.44,-172.1047,-11.8955,False,True,True
4.45,-171.9358,-12.0026,False,True,True
4.46,-171.7696,-12.1139,False,True,True
4.47,-171.6087,-12.2326,False,True,True
4.48,-171.4472,-12.3507,False,True,True
4.49,-171.2881,-12.4719,False,True,True
4.5,-171.1328,-12.5979,False,True,True
4.51,-170.9715,-12.7161,False,True,True
4.52,-170.8081,-12.8314,False,True,True
4.53,-170.6483,-12.9516,False,True,True
4.54,-170.4762,-13.0536,False,True,True
4.55,-170.3131,-13.1693,False,True,True
4.56,-170.1414,-13.2719,False,True,True
4.57,-169.9725,-13.3791,False,True,True
4.58,-169.8009,-13.4818,False,True,True
4.59,-169.643,-13.6045,False,True,True
4.6,-169.47799999999998,-13.7176,False,True,True
4.61,-169.3193,-13.8393,False,True,True
4.62,-169.1785,-13.9813,False,True,True
4.63,-169.0343,-14.1199,False,True,True
4.64,-168.8891,-14.2574,False,True,True
4.65,-168.7481,-14.3993,False,True,True
4.66,-168.6064,-14.5405,False,True,True
4.67,-168.4733,-14.6897,False,True,True
4.68,-168.3405,-14.8393,False,True,True
4.69,-168.2232,-15.0012,False,True,True
4.7,-168.0955,-15.1552,False,True,True
4.71,-167.9685,-15.3096,False,True,True
4.72,-167.8448,-15.4668,False,True,True
4.73,-167.7122,-15.6165,False,True,True
4.74,-167.5732,-15.7604,False,True,True
4.75,-167.4447,-15.9136,False,True,True
4.76,-167.3019,-16.0536,False,True,True
4.77,-167.1439,-16.1763,False,True,True
4.78,-167.0128,-16.3274,False,True,True
4.79,-166.8862,-16.4822,False,True,True
4.8,-166.7491,-16.6278,False,True,True
4.81,-166.6099,-16.7714,False,True,True
4.82,-166.4782,-16.9219,False,True,True
4.83,-166.3565,-17.0807,False,True,True
4.84,-166.2321,-17.2372,False,True,True
4.85,-166.1061,-17.3925,False,True,True
4.86,-165.9899,-17.5553,False,True,True
4.87,-165.8702,-17.7155,False,True,True
4.88,-165.7766,-17.8923,False,True,True
4.89,-165.6852,-18.0702,False,True,True
4.9,-165.5891,-18.2456,False,True,True
4.91,-165.5033,-18.4262,False,True,True
4.92,-165.43099999999998,-18.6127,False,True,True
4.93,-165.3562,-18.7982,False,True,True
4.94,-165.2816,-18.9838,False,True,True
4.95,-165.1813,-19.1568,False,True,True
4.96,-165.095,-19.3372,False,True,True
4.97,-164.9973,-19.5117,False,True,True
4.98,-164.9113,-19.6923,False,True,True
4.99,-164.8187,-19.8696,False,True,True
5.0,-164.7405,-20.0537,False,True,True
5.01,-164.635,-20.2236,False,True,True
5.02,-164.5446,-20.402,False,True,True
5.03,-164.4627,-20.5844,False,True,True
5.04,-164.3756,-20.7645,False,True,True
5.05,-164.2867,-20.9436,False,True,True
5.06,-164.2111,-21.1288,False,True,True
5.07,-164.1303,-21.3117,False,True,True
5.08,-164.03799999999998,-21.4891,False,True,True
5.09,-163.9388,-21.6629,False,True,True
5.1,-163.8352,-21.8339,False,True,True
5.11,-163.7234,-21.9998,False,True,True
5.12,-163.6065,-22.162,False,True,True
5.13,-163.4869,-22.3223,False,True,True
5.14,-163.3844,-22.4941,False,True,True
5.15,-163.2722,-22.6596,False,True,True
5.16,-163.1484,-22.8167,False,True,True
5.17,-163.0385,-22.9838,False,True,True
5.18,-162.903,-23.1308,False,True,True
5.19,-162.7602,-23.271,False,True,True
5.2,-162.6293,-23.4222,False,True,True
5.21,-162.4951,-23.5705,False,True,True
5.22,-162.3605,-23.7184,False,True,True
5.23,-162.22299999999998,-23.8636,False,True,True
5.24,-162.0748,-23.9979,False,True,True
5.25,-161.9153,-24.1185,False,True,True
5.26,-161.761,-24.2458,False,True,True
5.27,-161.5976,-24.3612,False,True,True
5.28,-161.4351,-24.4777,False,True,True
5.29,-161.2824,-24.6069,False,True,True
5.3,-161.1269,-24.7326,False,True,True
5.31,-160.9813,-24.8698,False,True,True
5.32,-160.8296,-25.0002,False,True,True
5.33,-160.678,-25.1306,False,True,True
5.34,-160.5287,-25.2637,False,True,True
5.35,-160.3824,-25.4,False,True,True
5.36,-160.2338,-25.5339,False,True,True
5.37,-160.0757,-25.6563,False,True,True
5.38,-159.9082,-25.7656,False,True,True
5.39,-159.7437,-25.8794,False,True,True
5.4,-159.5713,-25.9807,False,True,True
5.41,-159.4004,-26.0847,False,True,True
5.42,-159.2403,-26.2045,False,True,True
5.43,-159.0787,-26.3224,False,True,True
5.44,-158.9218,-26.4464,False,True,True
5.45,-158.7749,-26.5821,False,True,True
5.46,-158.6139,-26.7008,False,True,True
5.47,-158.4411,-26.8015,False,True,True
5.48,-158.2676,-26.9009,False,True,True
5.49,-158.0909,-26.9947,False,True,True
5.5,-157.9227,-27.1029,False,True,True
5.51,-157.7665,-27.2278,False,True,True
5.52,-157.5994,-27.3377,False,True,True
5.53,-157.4332,-27.449,False,True,True
5.54,-157.268,-27.5617,False,True,True
5.55,-157.0912,-27.6551,False,True,True
5.56,-156.9137,-27.7474,False,True,True
5.57,-156.7317,-27.8302,False,True,True
5.58,-156.5554,-27.9247,False,True,True
5.59,-156.3814,-28.0233,False,True,True
5.6,-156.207,-28.1212,False,True,True
5.61,-156.0257,-28.2057,False,True,True
5.62,-155.8425,-28.2858,False,True,True
5.63,-155.6581,-28.3632,False,True,True
5.64,-155.4776,-28.4493,False,True,True
5.65,-155.30200000000002,-28.5451,False,True,True
5.66,-155.1263,-28.6407,False,True,True
5.67,-154.9429,-28.7204,False,True,True
5.68,-154.748,-28.7653,False,True,True
5.69,-154.553,-28.81,False,True,True
5.7,-154.3661,-28.881,False,True,True
5.71,-154.1771,-28.9463,False,True,True
5.72,-153.9847,-29.000999999999998,False,True,True
5.73,-153.7925,-29.0564,False,True,True
5.74,-153.5963,-29.0951,False,True,True
5.75,-153.3975,-29.1168,False,True,True
5.76,-153.1984,-29.1359,False,True,True
5.77,-152.9998,-29.1595,False,True,True
5.78,-152.8,-29.17,False,True,True
5.79,-152.6011,-29.1908,False,True,True
5.8,-152.40200000000002,-29.2098,False,True,True
5.81,-152.203,-29.2294,False,True,True
5.82,-152.0042,-29.2515,False,True,True
5.83,-151.8043,-29.247,False,True,True
5.84,-151.6045,-29.2369,False,True,True
5.85,-151.4059,-29.2139,False,True,True
5.86,-151.2062,-29.2023,False,True,True
5.87,-151.0073,-29.1818,False,True,True
5.88,-150.8114,-29.1413,False,True,True
5.89,-150.6163,-29.0972,False,True,True
5.9,-150.4255,-29.0372,False,True,True
5.91,-150.2375,-28.9691,False,True,True
5.92,-150.0453,-28.9139,False,True,True
5.93,-149.8515,-28.8641,False,True,True
5.94,-149.6586,-28.8116,False,True,True
5.95,-149.4674,-28.7527,False,True,True
5.96,-149.2854,-28.6698,False,True,True
5.97,-149.1051,-28.5833,False,True,True
5.98,-148.923,-28.5006,False,True,True
5.99,-148.7378,-28.425,False,True,True
6.0,-148.5504,-28.3552,False,True,True
6.01,-148.3586,-28.2987,False,True,True
6.02,-148.1641,-28.2519,False,True,True
6.03,-147.9761,-28.1837,False,True,True
6.04,-147.7838,-28.1288,False,True,True
6.05,-147.5855,-28.1024,False,True,True
6.06,-147.3856,-28.0988,False,True,True
6.07,-147.1858,-28.0883,False,True,True
6.08,-146.9875,-28.0626,False,True,True
6.09,-146.7907,-28.0268,False,True,True
6.1,-146.5967,-27.9783,False,True,True
6.11,-146.4006,-27.9389,False,True,True
6.12,-146.207,-27.8887,False,True,True
6.13,-146.0114,-27.8469,False,True,True
6.14,-145.814,-27.8151,False,True,True
6.15,-145.6183,-27.7739,False,True,True
6.16,-145.4198,-27.7488,False,True,True
6.17,-145.2242,-27.7072,False,True,True
6.18,-145.0302,-27.6587,False,True,True
6.19,-144.8351,-27.6147,False,True,True
6.2,-144.6367,-27.5894,False,True,True
6.21,-144.4477,-27.5239,False,True,True
6.22,-144.2598,-27.4555,False,True,True
6.23,-144.0744,-27.3804,False,True,True
6.24,-143.8887,-27.3061,False,True,True
6.25,-143.7005,-27.2385,False,True,True
6.26,-143.5217,-27.1489,False,True,True
6.27,-143.3413,-27.0626,False,True,True
6.28,-143.1636,-26.9708,False,True,True
6.29,-142.9872,-26.8765,False,True,True
6.3,-142.8223,-26.7634,False,True,True
6.31,-142.6629,-26.6426,False,True,True
6.32,-142.4992,-26.5277,False,True,True
6.33,-142.3416,-26.4045,False,True,True
6.34,-142.1754,-26.2933,False,True,True
6.35,-142.0009,-26.1956,False,True,True
6.36,-141.8349,-26.0841,False,True,True
6.37,-141.6718,-25.9683,False,True,True
6.38,-141.4974,-25.8703,False,True,True
6.39,-141.3199,-25.7782,False,True,True
6.4,-141.1629,-25.6543,False,True,True
6.41,-141.0,-25.5382,False,True,True
6.42,-140.8312,-25.430999999999997,False,True,True
6.43,-140.6636,-25.3219,False,True,True
6.44,-140.499,-25.2082,False,True,True
6.45,-140.3358,-25.0927,False,True,True
6.46,-140.1776,-24.9703,False,True,True
6.47,-140.0271,-24.8386,False,True,True
6.48,-139.8745,-24.7093,False,True,True
6.49,-139.7047,-24.6037,False,True,True
6.5,-139.5332,-24.5007,False,True,True
6.51,-139.3703,-24.3847,False,True,True
6.52,-139.2061,-24.2705,False,True,True
6.53,-139.0518,-24.1433,False,True,True
6.54,-138.9076,-24.0046,False,True,True
6.55,-138.7548,-23.8756,False,True,True
6.56,-138.6023,-23.7462,False,True,True
6.57,-138.4464,-23.6209,False,True,True
6.58,-138.3067,-23.4778,False,True,True
6.59,-138.1703,-23.3316,False,True,True
6.6,-138.0372,-23.1823,False,True,True
6.61,-137.9088,-23.029,False,True,True
