time,x,y,tumble,label_true,label_pred
1.7,-266.1985,226.3334,,,
1.71,-265.9985,226.3313,,,
1.72,-265.7986,226.3374,,,
1.73,-265.5989,226.3489,,,
1.74,-265.3997,226.3661,,,
1.75,-265.2006,226.3849,,,
1.76,-265.0014,226.4033,,,
1.77,-264.8024,226.4235,,,
1.78,-264.6057,226.4594,,,
1.79,-264.4073,226.4847,,,
1.8,-264.2087,226.5083,,,
1.81,-264.0121,226.5453,,,
1.82,-263.8156,226.5822,,,
1.83,-263.6193,226.6208,,,
1.84,-263.4211,226.6477,,,
1.85,-263.222,226.6662,,,
1.86,-263.0234,226.69,,,
1.87,-262.8235,226.6872,,,
1.88,-262.6239,226.6739,,,
1.89,-262.4241,226.6659,,,
1.9,-262.2241,226.6623,,,
1.91,-262.0241,226.6636,,,
1.92,-261.8244,226.6742,,,
1.93,-261.6246,226.6645,,,
1.94,-261.4268,226.6347,,,
1.95,-261.2295,226.602,,,
1.96,-261.0353,226.5545,,,
1.97,-260.8473,226.4861,,,
1.98,-260.6598,226.4165,,,
1.99,-260.4703,226.3525,,,
2.0,-260.2796,226.2923,False,True,True
2.01,-260.095,226.2154,False,True,True
2.02,-259.9002,226.1701,False,True,True
2.03,-259.7079,226.1152,False,True,True
2.04,-259.5161,226.0584,False,True,True
2.05,-259.323,226.0063,False,True,True
2.06,-259.131,225.9503,False,True,True
2.07,-258.938,225.898,False,True,True
2.08,-258.7446,225.847,False,True,True
2.09,-258.5486,225.8073,False,True,True
2.1,-258.3562,225.7525,False,True,True
2.11,-258.1668,225.6883,False,True,True
2.12,-257.9713,225.6463,False,True,True
2.13,-257.7755,225.6051,False,True,True
2.14,-257.5828,225.5515,False,True,True
2.15,-257.3932,225.4881,False,True,True
2.16,-257.2019,225.4295,False,True,True
2.17,-257.0117,225.3677,False,True,True
2.18,-256.819,225.3143,False,True,True
2.19,-256.6356,225.2345,False,True,True
2.2,-256.4528,225.1534,False,True,True
2.21,-256.2801,225.0525,False,True,True
2.22,-256.1037,224.9583,False,True,True
2.23,-255.923,224.8725,False,True,True
2.24,-255.7416,224.7882,False,True,True
2.25,-255.5613,224.7018,False,True,True
2.26,-255.3812,224.6149,False,True,True
2.27,-255.2053,224.5197,False,True,True
2.28,-255.0371,224.4114,False,True,True
2.29,-254.8729,224.2972,False,True,True
2.3,-254.7133,224.1767,False,True,True
2.31,-254.5518,224.0587,False,True,True
2.32,-254.3994,223.9292,False,True,True
2.33,-254.2444,223.8028,False,True,True
2.34,-254.0931,223.6721,False,True,True
2.35,-253.9506,223.5316,False,True,True
2.36,-253.8008,223.3992,False,True,True
2.37,-253.6381,223.2828,False,True,True
2.38,-253.4759,223.1658,False,True,True
2.39,-253.3115,223.0519,False,True,True
2.4,-253.1553,222.9271,False,True,True
2.41,-252.9936,222.8094,False,True,True
2.42,-252.8338,222.6891,False,True,True
2.43,-252.6961,222.544,False,True,True
2.44,-252.5754,222.3846,False,True,True
2.45,-252.4511,222.2279,False,True,True
2.46,-252.3278,222.0704,False,True,True
2.47,-252.2035,221.9137,False,True,True
2.48,-252.0764,221.7593,False,True,True
2.49,-251.9276,221.6257,False,True,True
2.5,-251.7621,221.5133,False,True,True
2.51,-251.602,221.3935,False,True,True
2.52,-251.4493,221.2644,False,True,True
2.53,-251.294,221.1384,False,True,True
2.54,-251.1316,221.0216,False,True,True
2.55,-250.9684,220.90599999999998,False,True,True
2.56,-250.8154,220.7772,False,True,True
2.57,-250.6501,220.6645,False,True,True
2.58,-250.4803,220.5589,False,True,True
2.59,-250.3046,220.4633,False,True,True
2.6,-250.1347,220.3578,False,True,True
2.61,-249.9659,220.2505,False,True,True
2.62,-249.7894,220.1566,False,True,True
2.63,-249.6171,220.055,False,True,True
2.64,-249.4489,219.9467,False,True,True
2.65,-249.2703,219.8569,False,True,True
2.66,-249.09099999999998,219.7683,False,True,True
2.67,-248.9152,219.6728,False,True,True
2.68,-248.7475,219.5638,False,True,True
2.69,-248.5824,219.451,False,True,True
2.7,-248.4156,219.3405,False,True,True
2.71,-248.2385,219.2477,False,True,True
2.72,-248.063,219.1517,False,True,True
2.73,-247.8877,219.0555,False,True,True
2.74,-247.7092,218.9652,False,True,True
2.75,-247.5408,218.8574,False,True,True
2.76,-247.3749,218.7457,False,True,True
2.77,-247.2132,218.6279,False,True,True
2.78,-247.0603,218.49900000000002,False,True,True
2.79,-246.9067,218.37099999999998,False,True,True
2.8,-246.7461,218.2518,False,True,True
2.81,-246.5754,218.1475,False,True,True
2.82,-246.4037,218.045,False,True,True
2.83,-246.2292,217.9472,False,True,True
2.84,-246.0631,217.8359,False,True,True
2.85,-245.8946,217.7281,False,True,True
2.86,-245.7293,217.6155,False,True,True
2.87,-245.5571,217.5137,False,True,True
2.88,-245.3789,217.4229,False,True,True
2.89,-245.1967,217.3406,False,True,True
2.9,-245.0103,217.268,False,True,True
2.91,-244.8224,217.1994,False,True,True
2.92,-244.63299999999998,217.1353,False,True,True
2.93,-244.4486,217.0579,False,True,True
2.94,-244.2686,216.9707,False,True,True
2.95,-244.095,216.8713,False,True,True
2.96,-243.9225,216.7702,False,True,True
2.97,-243.7454,216.6772,False,True,True
2.98,-243.5693,216.5824,False,True,True
2.99,-243.3942,216.4857,False,True,True
3.0,-243.2172,216.3926,False,True,True
3.01,-243.0326,216.3158,False,True,True
3.02,-242.8442,216.2486,False,True,True
3.03,-242.6541,216.1864,False,True,True
3.04,-242.4647,216.1222,False,True,True
3.05,-242.2808,216.0435,False,True,True
3.06,-242.08900000000003,215.9869,False,True,True
3.07,-241.8932,215.9461,False,True,True
3.08,-241.7048,215.8791,False,True,True
3.09,-241.5243,215.7928,False,True,True
3.1,-241.3495,215.6957,False,True,True
3.11,-241.1798,215.5898,False,True,True
3.12,-241.0271,215.4607,False,True,True
3.13,-240.8718,215.3347,False,True,True
3.14,-240.7244,215.1994,False,True,True
3.15,-240.5797,215.0614,False,True,True
3.16,-240.43200000000002,214.9265,False,True,True
3.17,-240.2825,214.7938,False,True,True
3.18,-240.1338,214.66,False,True,True
3.19,-239.9995,214.5118,False,True,True
3.2,-239.8764,214.3541,False,True,True
3.21,-239.7545,214.1956,False,True,True
3.22,-239.6301,214.03900000000002,False,True,True
3.23,-239.5064,213.8819,False,True,True
3.24,-239.3738,213.7321,False,True,True
3.25,-239.2323,213.5908,False,True,True
3.26,-239.0818,213.459,False,True,True
3.27,-238.924,213.3361,False,True,True
3.28,-238.7642,213.2159,False,True,True
3.29,-238.6138,213.0841,False,True,True
3.3,-238.4611,212.9549,False,True,True
3.31,-238.3164,212.8168,False,True,True
3.32,-238.1681,212.6826,False,True,True
3.33,-238.0175,212.551,False,True,True
3.34,-237.8584,212.4299,False,True,True
3.35,-237.7067,212.2995,False,True,True
3.36,-237.5709,212.1527,False,True,True
3.37,-237.4408,212.0008,False,True,True
3.38,-237.3118,211.84799999999998,False,True,True
3.39,-237.188,211.6909,False,True,True
3.4,-237.0626,211.5351,False,True,True
3.41,-236.9289,211.3863,False,True,True
3.42,-236.7885,211.2439,False,True,True
3.43,-236.6506,211.0991,False,True,True
3.44,-236.5201,210.9475,False,True,True
3.45,-236.3803,210.8044,False,True,True
3.46,-236.2466,210.6557,False,True,True
3.47,-236.1026,210.5169,False,True,True
3.48,-235.952,210.3853,False,True,True
3.49,-235.7892,210.2691,False,True,True
3.5,-235.6278,210.15099999999998,False,True,True
3.51,-235.4618,210.0395,False,True,True
3.52,-235.2923,209.9334,False,True,True
3.53,-235.1265,209.8215,False,True,True
3.54,-234.9715,209.6951,False,True,True
3.55,-234.8234,209.5607,False,True,True
3.56,-234.668,209.4347,False,True,True
3.57,-234.5161,209.3047,False,True,True
3.58,-234.3584,209.1817,False,True,True
3.59,-234.2064,209.0518,False,True,True
3.6,-234.0474,208.9304,False,True,True
3.61,-233.8839,208.8152,False,True,True
3.62,-233.7224,208.6972,False,True,True
3.63,-233.5537,208.5898,False,True,True
3.64,-233.3818,208.4875,False,True,True
3.65,-233.2078,208.3889,False,True,True
3.66,-233.0459,208.2715,False,True,True
3.67,-232.8894,208.14700000000002,False,True,True
3.68,-232.7262,208.0314,False,True,True
3.69,-232.5694,207.9072,False,True,True
3.7,-232.4169,207.7778,False,True,True
3.71,-232.2669,207.6455,False,True,True
3.72,-232.1159,207.5144,False,True,True
3.73,-231.9674,207.3804,False,True,True
3.74,-231.8075,207.2603,False,True,True
3.75,-231.6467,207.1414,False,True,True
3.76,-231.4909,207.0159,False,True,True
3.77,-231.3332,206.8929,False,True,True
3.78,-231.1808,206.7634,False,True,True
3.79,-231.0426,206.6188,False,True,True
3.8,-230.9224,206.459,False,True,True
3.81,-230.794,206.3057,False,True,True
3.82,-230.6593,206.1578,False,True,True
3.83,-230.5259,206.0088,False,True,True
3.84,-230.3945,205.858,False,True,True
3.85,-230.2761,205.6968,False,True,True
3.86,-230.1629,205.5319,False,True,True
3.87,-230.0412,205.3733,False,True,True
3.88,-229.9094,205.2228,False,True,True
3.89,-229.7838,205.0672,False,True,True
3.9,-229.6618,204.9087,False,True,True
3.91,-229.5407,204.7495,False,True,True
3.92,-229.4194,204.5905,False,True,True
3.93,-229.2893,204.4386,False,True,True
3.94,-229.1774,204.2728,False,True,True
3.95,-229.0658,204.1069,False,True,True
3.96,-228.9707,203.9309,False,True,True
3.97,-228.8743,203.7557,False,True,True
3.98,-228.7837,203.5774,False,True,True
3.99,-228.7039,203.394,False,True,True
4.0,-228.6175,203.2136,False,True,True
4.01,-228.5311,203.0333,False,True,True
4.02,-228.4425,202.8539,False,True,True
4.03,-228.3615,202.6711,False,True,True
4.04,-228.2659,202.4954,False,True,True
4.05,-228.176,202.3168,False,True,True
4.06,-228.0794,202.1417,False,True,True
4.07,-227.9681,201.9755,False,True,True
4.08,-227.8521,201.8125,False,True,True
4.09,-227.725,201.6581,False,True,True
4.1,-227.5876,201.5127,False,True,True
4.11,-227.4631,201.3563,False,True,True
4.12,-227.3417,201.1973,False,True,True
4.13,-227.2156,201.0421,False,True,True
4.14,-227.09799999999998,200.8803,False,True,True
4.15,-226.9904,200.7117,False,True,True
4.16,-226.8924,200.5374,False,True,True
4.17,-226.808,200.3561,False,True,True
4.18,-226.7173,200.1778,False,True,True
4.19,-226.628,199.9988,False,True,True
4.2,-226.5437,199.8175,False,True,True
4.21,-226.4555,199.638,False,True,True
4.22,-226.3732,199.4557,False,True,True
4.23,-226.3012,199.2691,False,True,True
4.24,-226.2297,199.0823,False,True,True
4.25,-226.1534,198.8975,False,True,True
4.26,-226.0663,198.7174,False,True,True
4.27,-225.9669,198.5439,False,True,True
4.28,-225.8671,198.3705,False,True,True
4.29,-225.7805,198.1902,False,True,True
4.3,-225.6891,198.0124,False,True,True
4.31,-225.5811,197.84400000000002,False,True,True
4.32,-225.4716,197.6766,False,True,True
4.33,-225.3555,197.5138,False,True,True
4.34,-225.2325,197.3561,False,True,True
4.35,-225.1195,197.1911,False,True,True
4.36,-224.997,197.033,False,True,True
4.37,-224.8621,196.8854,False,True,True
4.38,-224.7429,196.7248,False,True,True
4.39,-224.6351,196.5563,False,True,True
4.4,-224.5247,196.3895,False,True,True
4.41,-224.4119,196.2244,False,True,True
4.42,-224.2911,196.065,False,True,True
4.43,-224.1725,195.9039,False,True,True
4.44,-224.0383,195.7557,False,True,True
4.45,-223.8962,195.6149,False,True,True
4.46,-223.7744,195.4563,False,True,True
4.47,-223.6626,195.2904,False,True,True
4.48,-223.532,195.1389,False,True,True
4.49,-223.4085,194.9816,False,True,True
4.5,-223.2897,194.8208,False,True,True
4.51,-223.1781,194.6548,False,True,True
4.52,-223.06599999999997,194.4891,False,True,True
4.53,-222.9628,194.3178,False,True,True
4.54,-222.8571,194.148,False,True,True
4.55,-222.7516,193.9781,False,True,True
4.56,-222.6432,193.8101,False,True,True
4.57,-222.5279,193.6467,False,True,True
4.58,-222.4029,193.4905,False,True,True
4.59,-222.2902,193.3253,False,True,True
4.6,-222.1715,193.1643,False,True,True
4.61,-222.0679,192.9932,False,True,True
4.62,-221.9685,192.8197,False,True,True
4.63,-221.8515,192.6575,False,True,True
4.64,-221.7512,192.4844,False,True,True
4.65,-221.6485,192.3128,False,True,True
4.66,-221.5546,192.1362,False,True,True
4.67,-221.4737,191.9533,False,True,True
4.68,-221.3754,191.7791,False,True,True
4.69,-221.2683,191.6102,False,True,True
4.7,-221.1763,191.4327,False,True,True
4.71,-221.0857,191.2543,False,True,True
4.72,-220.9751,191.0877,False,True,True
4.73,-220.8613,190.9232,False,True,True
4.74,-220.74599999999998,190.7598,False,True,True
4.75,-220.6271,190.59900000000002,False,True,True
4.76,-220.4977,190.4465,False,True,True
4.77,-220.3513,190.3103,False,True,True
4.78,-220.2015,190.1778,False,True,True
4.79,-220.0401,190.0596,False,True,True
4.8,-219.8761,189.9452,False,True,True
4.81,-219.717,189.824,False,True,True
4.82,-219.5547,189.7072,False,True,True
4.83,-219.393,189.5894,False,True,True
4.84,-219.2277,189.4768,False,True,True
4.85,-219.0643,189.3615,False,True,True
4.86,-218.8941,189.2564,False,True,True
4.87,-218.7196,189.1588,False,True,True
4.88,-218.5506,189.0518,False,True,True
4.89,-218.3666,188.9734,False,True,True
4.9,-218.1863,188.8869,False,True,True
4.91,-218.0029,188.8071,False,True,True
4.92,-217.8159,188.7361,False,True,True
4.93,-217.6292,188.6645,False,True,True
4.94,-217.4388,188.6032,False,True,True
4.95,-217.25,188.5373,False,True,True
4.96,-217.0619,188.4691,False,True,True
4.97,-216.8694,188.4152,False,True,True
4.98,-216.6713,188.3871,False,True,True
4.99,-216.4739,188.3555,False,True,True
5.0,-216.2772,188.31900000000002,False,True,True
5.01,-216.0821,188.2751,False,True,True
5.02,-215.8879,188.2273,False,True,True
5.03,-215.6939,188.1785,False,True,True
5.04,-215.4946,188.162,False,True,True
5.05,-215.2951,188.1474,False,True,True
5.06,-215.0954,188.1366,False,True,True
5.07,-214.8957,188.1259,False,True,True
5.08,-214.696,188.11599999999999,False,True,True
5.09,-214.4973,188.0932,False,True,True
5.1,-214.2986,188.0705,False,True,True
5.11,-214.0992,188.0547,False,True,True
5.12,-213.9002,188.0344,False,True,True
5.13,-213.7045,187.9931,False,True,True
5.14,-213.5051,187.9786,False,True,True
5.15,-213.30599999999998,187.9592,False,True,True
5.16,-213.1112,187.91400000000002,False,True,True
5.17,-212.917,187.8662,False,True,True
5.18,-212.7189,187.8382,False,True,True
5.19,-212.5192,187.8289,False,True,True
5.2,-212.3193,187.8375,False,True,True
5.21,-212.1197,187.8251,False,True,True
5.22,-211.9204,187.8411,False,True,True
5.23,-211.7207,187.8524,False,True,True
5.24,-211.5223,187.8268,False,True,True
5.25,-211.3238,187.803,False,True,True
5.26,-211.1278,187.7629,False,True,True
5.27,-210.9388,187.6976,False,True,True
5.28,-210.7472,187.64,False,True,True
5.29,-210.5529,187.5929,False,True,True
5.3,-210.3618,187.5337,False,True,True
5.31,-210.1678,187.4851,False,True,True
5.32,-209.9744,187.4343,False,True,True
5.33,-209.7828,187.3769,False,True,True
5.34,-209.5892,187.3266,False,True,True
5.35,-209.3958,187.2758,False,True,True
5.36,-209.1985,187.2431,False,True,True
5.37,-209.0034,187.1992,False,True,True
5.38,-208.8111,187.144,False,True,True
5.39,-208.6195,187.0868,False,True,True
5.4,-208.4262,187.0354,False,True,True
5.41,-208.2342,186.9793,False,True,True
5.42,-208.0555,186.8896,False,True,True
5.43,-207.8762,186.8009,False,True,True
5.44,-207.7,186.7063,False,True,True
5.45,-207.5253,186.6089,False,True,True
5.46,-207.3536,186.5064,False,True,True
5.47,-207.179,186.4088,False,True,True
5.48,-207.0062,186.3081,False,True,True
5.49,-206.8362,186.2027,False,True,True
5.5,-206.6583,186.1114,False,True,True
5.51,-206.4906,186.0024,False,True,True
5.52,-206.3337,185.8784,False,True,True
5.53,-206.1647,185.7715,False,True,True
5.54,-205.9863,185.68099999999998,False,True,True
5.55,-205.7962,185.6187,False,True,True
5.56,-205.6144,185.5355,False,True,True
5.57,-205.4297,185.4586,False,True,True
5.58,-205.2509,185.3692,False,True,True
5.59,-205.0782,185.2683,False,True,True
5.6,-204.9027,185.1723,False,True,True
5.61,-204.7319,185.0683,False,True,True
5.62,-204.5655,184.9574,False,True,True
5.63,-204.3929,184.8563,False,True,True
5.64,-204.2335,184.7354,False,True,True
5.65,-204.0749,184.6136,False,True,True
5.66,-203.9097,184.5009,False,True,True
5.67,-203.7381,184.3982,False,True,True
5.68,-203.5793,184.2766,False,True,True
5.69,-203.4056,184.1774,False,True,True
5.7,-203.2174,184.1099,False,True,True
5.71,-203.0265,184.0501,False,True,True
5.72,-202.8331,183.9993,False,True,True
5.73,-202.6394,183.9495,False,True,True
5.74,-202.4462,183.8978,False,True,True
5.75,-202.2509,183.8545,False,True,True
5.76,-202.0553,183.8127,False,True,True
5.77,-201.8573,183.7844,False,True,True
5.78,-201.6605,183.7489,False,True,True
5.79,-201.4649,183.7071,False,True,True
5.8,-201.27,183.6626,False,True,True
5.81,-201.0701,183.6541,False,True,True
5.82,-200.8709,183.6365,False,True,True
5.83,-200.6729,183.6082,False,True,True
5.84,-200.4748,183.5805,False,True,True
5.85,-200.2774,183.5486,False,True,True
5.86,-200.0792,183.52200000000002,False,True,True
5.87,-199.8803,183.5005,False,True,True
5.88,-199.6816,183.47799999999998,False,True,True
5.89,-199.4852,183.4404,False,True,True
5.9,-199.2919,183.3889,False,True,True
5.91,-199.1033,183.3225,False,True,True
5.92,-198.9215,183.2391,False,True,True
5.93,-198.7473,183.1409,False,True,True
5.94,-198.5705,183.0474,False,True,True
5.95,-198.3958,182.95,False,True,True
5.96,-198.2239,182.8478,False,True,True
5.97,-198.0521,182.7454,False,True,True
5.98,-197.88400000000001,182.637,False,True,True
5.99,-197.7059,182.546,False,True,True
6.0,-197.5303,182.4503,False,True,True
6.01,-197.3611,182.3436,False,True,True
6.02,-197.1829,182.2528,False,True,True
6.03,-197.002,182.1675,False,True,True
6.04,-196.821,182.0825,False,True,True
6.05,-196.6495,181.9795,False,True,True
6.06,-196.47799999999998,181.8767,False,True,True
6.07,-196.2997,181.78599999999997,False,True,True
6.08,-196.1271,181.685,False,True,True
6.09,-195.9529,181.5868,False,True,True
6.1,-195.7753,181.4948,False,True,True
6.11,-195.5941,181.4102,False,True,True
6.12,-195.4157,181.3199,False,True,True
6.13,-195.2324,181.2397,False,True,True
6.14,-195.0556,181.1462,False,True,True
6.15,-194.8855,181.0411,False,True,True
6.16,-194.71099999999998,180.9433,False,True,True
6.17,-194.5309,180.8563,False,True,True
6.18,-194.3559,180.7595,False,True,True
6.19,-194.1865,180.6531,False,True,True
6.2,-194.021,180.5409,False,True,True
6.21,-193.8544,180.4302,False,True,True
6.22,-193.6853,180.3234,False,True,True
6.23,-193.5227,180.207,False,True,True
6.24,-193.3675,180.0809,False,True,True
6.25,-193.2079,179.9603,False,True,True
6.26,-193.0517,179.8354,False,True,True
6.27,-192.8986,179.7067,False,True,True
6.28,-192.7389,179.5863,False,True,True
6.29,-192.5833,179.4607,False,True,True
6.3,-192.4292,179.3332,False,True,True
6.31,-192.2754,179.2053,False,True,True
6.32,-192.1342,179.0637,False,True,True
6.33,-191.9983,178.917,False,True,True
6.34,-191.8738,178.7605,False,True,True
6.35,-191.7477,178.6052,False,True,True
6.36,-191.6288,178.4444,False,True,True
6.37,-191.5247,178.2736,False,True,True
6.38,-191.4092,178.1103,False,True,True
6.39,-191.3035,177.9406,False,True,True
6.4,-191.1907,177.7754,False,True,True
6.41,-191.0916,177.6016,False,True,True
6.42,-190.9808,177.4351,False,True,True
6.43,-190.8814,177.2616,False,True,True
6.44,-190.7715,177.0945,False,True,True
6.45,-190.6725,176.9207,False,True,True
6.46,-190.5716,176.7481,False,True,True
6.47,-190.4691,176.5763,False,True,True
6.48,-190.3581,176.4099,False,True,True
6.49,-190.2589,176.2363,False,True,True
6.5,-190.1775,176.0536,False,True,True
6.51,-190.0771,175.8806,False,True,True
6.52,-189.9732,175.7097,False,True,True
6.53,-189.8928,175.5266,False,True,True
6.54,-189.81099999999998,175.3441,False,True,True
6.55,-189.7333,175.1598,False,True,True
6.56,-189.6512,174.9774,False,True,True
6.57,-189.5538,174.8028,False,True,True
6.58,-189.4532,174.6299,False,True,True
6.59,-189.34099999999998,174.4643,False,True,True
6.6,-189.21599999999998,174.3082,False,True,True
6.61,-189.07299999999998,174.1684,False,True,True
6.62,-188.9294,174.0291,False,True,True
6.63,-188.7886,173.8872,False,True,True
6.64,-188.6575,173.7361,False,True,True
6.65,-188.537,173.5764,False,True,True
6.66,-188.4151,173.4179,False,True,True
6.67,-188.2936,173.25900000000001,False,True,True
6.68,-188.1657,173.1053,False,True,True
6.69,-188.035,172.9539,False,True,True
6.7,-187.9086,172.7989,False,True,True
6.71,-187.782,172.6441,False,True,True
6.72,-187.6515,172.4926,False,True,True
6.73,-187.5066,172.3546,False,True,True
6.74,-187.364,172.2144,False,True,True
6.75,-187.2119,172.0845,False,True,True
6.76,-187.0581,171.9567,False,True,True
6.77,-186.9077,171.8248,False,True,True
6.78,-186.7534,171.6976,False,True,True
6.79,-186.5931,171.5781,False,True,True
6.8,-186.4372,171.4527,False,True,True
6.81,-186.2693,171.3441,False,True,True
6.82,-186.0975,171.2418,False,True,True
6.83,-185.9341,171.1264,False,True,True
6.84,-185.7639,171.0213,False,True,True
6.85,-185.5905,170.9217,False,True,True
6.86,-185.4118,170.8319,False,True,True
6.87,-185.2319,170.7444,False,True,True
6.88,-185.0526,170.6559,False,True,True
6.89,-184.8722,170.5696,False,True,True
6.9,-184.6898,170.4875,False,True,True
6.91,-184.5124,170.3951,False,True,True
