time,x,y,tumble,label_true,label_pred
1.43,303.1513,-341.7528,,,
1.44,303.2893,-341.8976,,,
1.45,303.4188,-342.05,,,
1.46,303.5367,-342.2115,,,
1.47,303.6607,-342.3685,,,
1.48,303.7841,-342.5259,,,
1.49,303.8905,-342.6952,,,
1.5,304.0092,-342.8562,,,
1.51,304.1356,-343.0112,,,
1.52,304.2596,-343.1681,,,
1.53,304.3811,-343.327,,,
1.54,304.5048,-343.4841,,,
1.55,304.6217,-343.6464,,,
1.56,304.7242,-343.8181,,,
1.57,304.8303,-343.9877,,,
1.58,304.9205,-344.1662,,,
1.59,305.015,-344.3424,,,
1.6,305.0932,-344.5265,,,
1.61,305.1702,-344.7111,,,
1.62,305.2456,-344.8963,,,
1.63,305.3413,-345.0719,,,
1.64,305.4251,-345.2536,,,
1.65,305.4922,-345.4419,,,
1.66,305.5517,-345.6329,,,
1.67,305.5974,-345.8276,,,
1.68,305.6358,-346.0239,,,
1.69,305.6794,-346.2191,,,
1.7,305.7325,-346.4119,,,
1.71,305.8055,-346.5981,,,
1.72,305.8698,-346.7875,,,
1.73,305.9646,-346.9636,,,
1.74,306.0807,-347.1264,,,
1.75,306.1947,-347.2908,,,
1.76,306.2837,-347.4699,,,
1.77,306.3719,-347.6494,,,
1.78,306.4608,-347.8285,,,
1.79,306.5228,-348.0187,,,
1.8,306.5858,-348.2085,,,
1.81,306.6463,-348.3991,,,
1.82,306.6973,-348.5925,,,
1.83,306.7559,-348.7837,,,
1.84,306.8265,-348.9709,,,
1.85,306.8914,-349.16,,,
1.86,306.959,-349.3483,,,
1.87,307.0187,-349.5391,,,
1.88,307.0689,-349.7328,,,
1.89,307.12,-349.9261,,,
1.9,307.1775,-350.1177,,,
1.91,307.2282,-350.3111,,,
1.92,307.2513,-350.5098,,,
1.93,307.2818,-350.7074,,,
1.94,307.2923,-350.9072,,,
1.95,307.3042,-351.1068,,,
1.96,307.3385,-351.3039,,,
1.97,307.3726,-351.5009,,,
1.98,307.3918,-351.7,,,
1.99,307.3925,-351.9,,,
2.0,307.3925,-351.9,True,False,False
2.01,307.3744,-351.7008,,,
2.02,307.36400000000003,-351.5011,,,
2.03,307.3512,-351.3015,,,
2.04,307.3452,-351.1016,,,
2.05,307.3378,-350.9017,,,
2.06,307.3145,-350.7031,,,
2.07,307.3156,-350.5031,,,
2.08,307.3292,-350.3036,,,
2.09,307.3374,-350.1037,,,
2.1,307.3444,-349.9039,,,
2.11,307.3584,-349.7044,,,
2.12,307.366,-349.5045,,,
2.13,307.3668,-349.3045,,,
2.14,307.3546,-349.1049,,,
2.15,307.366,-348.9052,,,
2.16,307.3692,-348.7052,,,
2.17,307.3674,-348.5052,,,
2.18,307.3522,-348.3058,,,
2.19,307.3372,-348.1064,,,
2.2,307.3357,-347.9064,,,
2.21,307.3429,-347.7065,,,
2.22,307.337,-347.5066,,,
2.23,307.3429,-347.3067,,,
2.24,307.3497,-347.1068,,,
2.25,307.3437,-346.9069,,,
2.26,307.3475,-346.7069,,,
2.27,307.346,-346.5069,,,
2.28,307.3802,-346.3099,,,
2.29,307.4103,-346.1122,,,
2.3,307.4566,-345.9176,,,
2.31,307.5065,-345.7239,,,
2.32,307.5377,-345.5264,,,
2.33,307.5553,-345.3271,,,
2.34,307.5561,-345.1271,,,
2.35,307.5474,-344.9273,,,
2.36,307.5241,-344.7287,,,
2.37,307.5025,-344.5299,,,
2.38,307.4685,-344.3328,,,
2.39,307.4322,-344.1361,,,
2.4,307.3756,-343.9443,,,
2.41,307.328,-343.75,,,
2.42,307.2827,-343.5552,,,
2.43,307.2299,-343.3623,,,
2.44,307.1754,-343.1699,,,
2.45,307.127,-342.9758,,,
2.46,307.0977,-342.778,,,
2.47,307.0717,-342.5797,,,
2.48,307.0472,-342.3812,,,
2.49,307.0258,-342.1823,,,
2.5,306.9953,-341.9847,,,
2.51,306.9618,-341.7875,,,
2.52,306.9188,-341.5922,,,
2.53,306.8628,-341.4002,,,
2.54,306.7973,-341.2112,,,
2.55,306.7162,-341.0284,,,
2.56,306.6522,-340.8389,,,
2.57,306.6032,-340.645,,,
2.58,306.5562,-340.4506,,,
2.59,306.4932,-340.2608,,,
2.6,306.4348,-340.0695,,,
2.61,306.3711,-339.8799,,,
2.62,306.3212,-339.6862,,,
2.63,306.2622,-339.4951,,,
2.64,306.1916,-339.30800000000005,,,
2.65,306.1243,-339.1197,,,
2.66,306.0462,-338.9356,,,
2.67,305.97,-338.7506,,,
2.68,305.9129,-338.559,,,
2.69,305.8465,-338.3703,,,
2.7,305.7662,-338.1872,,,
2.71,305.6829,-338.0053,,,
2.72,305.601,-337.8229,,,
2.73,305.5372,-337.6333,,,
2.74,305.4738,-337.4436,,,
2.75,305.4083,-337.2546,,,
2.76,305.3162,-337.0771,,,
2.77,305.2252,-336.899,,,
2.78,305.1338,-336.7211,,,
2.79,305.051,-336.5391,,,
2.8,304.9771,-336.3532,,,
2.81,304.8946,-336.171,,,
2.82,304.8176,-335.9865,,,
2.83,304.7479,-335.79900000000004,,,
2.84,304.6803,-335.6107,,,
2.85,304.5967,-335.4291,,,
2.86,304.5358,-335.2386,,,
2.87,304.4705,-335.0495,,,
2.88,304.3994,-334.8626,,,
2.89,304.3502,-334.6687,,,
2.9,304.3101,-334.4728,,,
2.91,304.2629,-334.2784,,,
2.92,304.1922,-334.0914,,,
2.93,304.1321,-333.9006,,,
2.94,304.0568,-333.7153,,,
2.95,304.0051,-333.5221,,,
2.96,303.9495,-333.33,,,
2.97,303.9064,-333.1347,,,
2.98,303.8761,-332.93699999999995,,,
2.99,303.8466,-332.7392,,,
3.0,303.8107,-332.5424,False,True,True
3.01,303.7707,-332.3465,False,True,True
3.02,303.7364,-332.1494,False,True,True
3.03,303.6867,-331.9557,False,True,True
3.04,303.6279,-331.7646,False,True,True
3.05,303.5662,-331.5743,False,True,True
3.06,303.4892,-331.3897,False,True,True
3.07,303.4304,-331.1986,False,True,True
3.08,303.3853,-331.0037,False,True,True
3.09,303.3462,-330.8076,False,True,True
3.1,303.3261,-330.6086,False,True,True
3.11,303.3046,-330.4098,False,True,True
3.12,303.2719,-330.2124,False,True,True
3.13,303.2583,-330.0129,False,True,True
3.14,303.2692,-329.8132,False,True,True
3.15,303.2753,-329.6133,False,True,True
3.16,303.2921,-329.414,False,True,True
3.17,303.3079,-329.2146,False,True,True
3.18,303.3421,-329.0176,False,True,True
3.19,303.3652,-328.8189,False,True,True
3.2,303.3905,-328.6205,False,True,True
3.21,303.4184,-328.4225,False,True,True
3.22,303.4477,-328.2246,False,True,True
3.23,303.4757,-328.0266,False,True,True
3.24,303.5076,-327.8291,False,True,True
3.25,303.5469,-327.633,False,True,True
3.26,303.5695,-327.4343,False,True,True
3.27,303.5801,-327.2346,False,True,True
3.28,303.5825,-327.0346,False,True,True
3.29,303.5966,-326.8351,False,True,True
3.3,303.5995,-326.6351,False,True,True
3.31,303.6073,-326.4353,False,True,True
3.32,303.6087,-326.2353,False,True,True
3.33,303.6044,-326.0354,False,True,True
3.34,303.6025,-325.8354,False,True,True
3.35,303.5999,-325.6354,False,True,True
3.36,303.5827,-325.4361,False,True,True
3.37,303.56,-325.2374,False,True,True
3.38,303.5528,-325.0375,False,True,True
3.39,303.5657,-324.83799999999997,False,True,True
3.4,303.5615,-324.638,False,True,True
3.41,303.5491,-324.4384,False,True,True
3.42,303.5063,-324.243,False,True,True
3.43,303.4693,-324.0465,False,True,True
3.44,303.4258,-323.8513,False,True,True
3.45,303.3783,-323.657,False,True,True
3.46,303.3381,-323.4611,False,True,True
3.47,303.3084,-323.2633,False,True,True
3.48,303.2748,-323.0661,False,True,True
3.49,303.2489,-322.8678,False,True,True
3.5,303.2417,-322.6679,False,True,True
3.51,303.2229,-322.4688,False,True,True
3.52,303.2081,-322.2694,False,True,True
3.53,303.1838,-322.0709,False,True,True
3.54,303.1376,-321.8763,False,True,True
3.55,303.1056,-321.6788,False,True,True
3.56,303.0689,-321.4822,False,True,True
3.57,303.0358,-321.285,False,True,True
3.58,303.0072,-321.0871,False,True,True
3.59,303.0054,-320.8871,False,True,True
3.6,303.0071,-320.6871,False,True,True
3.61,303.0051,-320.4871,False,True,True
3.62,303.0102,-320.2871,False,True,True
3.63,303.0442,-320.0901,False,True,True
3.64,303.0666,-319.8913,False,True,True
3.65,303.0947,-319.6933,False,True,True
3.66,303.127,-319.4959,False,True,True
3.67,303.1626,-319.2991,False,True,True
3.68,303.1828,-319.1001,False,True,True
3.69,303.2017,-318.901,False,True,True
3.7,303.20599999999996,-318.7011,False,True,True
3.71,303.2239,-318.5019,False,True,True
3.72,303.2601,-318.3052,False,True,True
3.73,303.284,-318.1066,False,True,True
3.74,303.3099,-317.9083,False,True,True
3.75,303.3253,-317.7089,False,True,True
3.76,303.322,-317.5089,False,True,True
3.77,303.3159,-317.309,False,True,True
3.78,303.3198,-317.1091,False,True,True
3.79,303.3336,-316.9095,False,True,True
3.8,303.3465,-316.71,False,True,True
3.81,303.318,-316.512,False,True,True
3.82,303.2924,-316.3136,False,True,True
3.83,303.2599,-316.1163,False,True,True
3.84,303.2145,-315.9215,False,True,True
3.85,303.1706,-315.7264,False,True,True
3.86,303.1269,-315.5312,False,True,True
3.87,303.0673,-315.3403,False,True,True
3.88,303.025,-315.1448,False,True,True
3.89,302.975,-314.9512,False,True,True
3.9,302.9099,-314.7621,False,True,True
3.91,302.8479,-314.5719,False,True,True
3.92,302.7802,-314.3837,False,True,True
3.93,302.7188,-314.1934,False,True,True
3.94,302.64799999999997,-314.0063,False,True,True
3.95,302.5675,-313.8233,False,True,True
3.96,302.4814,-313.6428,False,True,True
3.97,302.3981,-313.4609,False,True,True
3.98,302.3268,-313.2741,False,True,True
3.99,302.2351,-313.0963,False,True,True
4.0,302.1632,-312.9097,False,True,True
4.01,302.0986,-312.7204,False,True,True
4.02,302.0309,-312.5322,False,True,True
4.03,301.9812,-312.3385,False,True,True
4.04,301.9308,-312.145,False,True,True
4.05,301.8688,-311.9548,False,True,True
4.06,301.7792,-311.776,False,True,True
4.07,301.7068,-311.5896,False,True,True
4.08,301.6405,-311.4009,False,True,True
4.09,301.5672,-311.2148,False,True,True
4.1,301.4866,-311.0317,False,True,True
4.11,301.4058,-310.8488,False,True,True
4.12,301.3335,-310.6623,False,True,True
4.13,301.2596,-310.4765,False,True,True
4.14,301.1888,-310.2894,False,True,True
4.15,301.1298,-310.0983,False,True,True
4.16,301.066,-309.9088,False,True,True
4.17,301.0108,-309.7165,False,True,True
4.18,300.9475,-309.5268,False,True,True
4.19,300.8957,-309.3336,False,True,True
4.2,300.8363,-309.1427,False,True,True
4.21,300.7849,-308.9494,False,True,True
4.22,300.7212,-308.7598,False,True,True
4.23,300.6732,-308.5657,False,True,True
4.24,300.6247,-308.3716,False,True,True
4.25,300.5716,-308.1788,False,True,True
4.26,300.5379,-307.9817,False,True,True
4.27,300.5171,-307.7828,False,True,True
4.28,300.5,-307.5835,False,True,True
4.29,300.5069,-307.3836,False,True,True
4.3,300.519,-307.184,False,True,True
4.31,300.5279,-306.9842,False,True,True
4.32,300.5291,-306.7842,False,True,True
4.33,300.5365,-306.5843,False,True,True
4.34,300.5539,-306.3851,False,True,True
4.35,300.5837,-306.1873,False,True,True
4.36,300.6261,-305.9919,False,True,True
4.37,300.6654,-305.7958,False,True,True
4.38,300.7081,-305.6004,False,True,True
4.39,300.7451,-305.4038,False,True,True
4.4,300.7709,-305.2055,False,True,True
4.41,300.7922,-305.0066,False,True,True
4.42,300.8146,-304.8079,False,True,True
4.43,300.8532,-304.6116,False,True,True
4.44,300.8874,-304.4146,False,True,True
4.45,300.9466,-304.2236,False,True,True
4.46,301.0037,-304.0319,False,True,True
4.47,301.0445,-303.8361,False,True,True
4.48,301.1071,-303.6462,False,True,True
4.49,301.1706,-303.4565,False,True,True
4.5,301.2266,-303.2645,False,True,True
4.51,301.2734,-303.07,False,True,True
4.52,301.32599999999996,-302.8771,False,True,True
4.53,301.3755,-302.6833,False,True,True
4.54,301.434,-302.4921,False,True,True
4.55,301.5218,-302.3124,False,True,True
4.56,301.6183,-302.1372,False,True,True
4.57,301.7309,-301.9719,False,True,True
4.58,301.8304,-301.7984,False,True,True
4.59,301.9174,-301.6183,False,True,True
4.6,302.0197,-301.4464,False,True,True
4.61,302.101,-301.2637,False,True,True
4.62,302.1833,-301.0814,False,True,True
4.63,302.2767,-300.9046,False,True,True
4.64,302.3617,-300.7235,False,True,True
4.65,302.4387,-300.539,False,True,True
4.66,302.5178,-300.3553,False,True,True
4.67,302.593,-300.17,False,True,True
4.68,302.677,-299.9884,False,True,True
4.69,302.7588,-299.8059,False,True,True
4.7,302.8298,-299.619,False,True,True
4.71,302.9122,-299.4367,False,True,True
4.72,302.9122,-299.4367,True,True,False
4.73,302.7591,-299.5654,,,
4.74,302.6073,-299.6957,,,
4.75,302.4458,-299.8137,,,
4.76,302.283,-299.9297,,,
4.77,302.1155,-300.0391,,,
4.78,301.9366,-300.1285,,,
4.79,301.7559,-300.2141,,,
4.8,301.5736,-300.2964,,,
4.81,301.3883,-300.3717,,,
4.82,301.1948,-300.4222,,,
4.83,301.004,-300.4822,,,
4.84,300.816,-300.5504,,,
4.85,300.6309,-300.6262,,,
4.86,300.4474,-300.7058,,,
4.87,300.2582,-300.7706,,,
4.88,300.0695,-300.8369,,,
4.89,299.8773,-300.892,,,
4.9,299.6944,-300.9731,,,
4.91,299.509,-301.0481,,,
4.92,299.327,-301.1309,,,
4.93,299.1377,-301.1954,,,
4.94,298.9441,-301.2457,,,
4.95,298.7489,-301.2893,,,
4.96,298.5559,-301.3416,,,
4.97,298.3647,-301.4006,,,
4.98,298.1747,-301.46299999999997,,,
4.99,297.9787,-301.5027,,,
5.0,297.7861,-301.5564,,,
5.01,297.5906,-301.5987,,,
5.02,297.4004,-301.6607,,,
5.03,297.2189,-301.7446,,,
5.04,297.04200000000003,-301.8379,,,
5.05,296.8713,-301.9421,,,
5.06,296.6928,-302.0324,,,
5.07,296.5314,-302.1505,,,
5.08,296.3716,-302.2707,,,
5.09,296.2197,-302.4009,,,
5.1,296.061,-302.5226,,,
5.11,295.9018,-302.6436,,,
5.12,295.73400000000004,-302.7524,,,
5.13,295.5645,-302.8586,,,
5.14,295.3952,-302.965,,,
5.15,295.2275,-303.0741,,,
5.16,295.0702,-303.1976,,,
5.17,294.9167,-303.3258,,,
5.18,294.7652,-303.4563,,,
5.19,294.6139,-303.5872,,,
5.2,294.4806,-303.7362,,,
5.21,294.3418,-303.8803,,,
5.22,294.2143,-304.0343,,,
5.23,294.0686,-304.1714,,,
5.24,293.9156,-304.3002,,,
5.25,293.76599999999996,-304.4329,,,
5.26,293.615,-304.5641,,,
5.27,293.4916,-304.7215,,,
5.28,293.3954,-304.8968,,,
5.29,293.2828,-305.0621,,,
5.3,293.1592,-305.2194,,,
5.31,293.0343,-305.3755,,,
5.32,292.9272,-305.5445,,,
5.33,292.8326,-305.7207,,,
5.34,292.7417,-305.8988,,,
5.35,292.6352,-306.0681,,,
5.36,292.5198,-306.2314,,,
5.37,292.3784,-306.373,,,
5.38,292.2241,-306.5001,,,
5.39,292.0732,-306.6314,,,
5.4,291.9291,-306.7701,,,
5.41,291.7741,-306.8965,,,
5.42,291.62,-307.024,,,
5.43,291.4798,-307.1666,,,
5.44,291.3411,-307.3107,,,
5.45,291.1997,-307.4522,,,
5.46,291.064,-307.599,,,
5.47,290.9332,-307.7504,,,
5.48,290.8033,-307.9024,,,
5.49,290.6684,-308.0501,,,
5.5,290.5295,-308.194,,,
5.51,290.3916,-308.3388,,,
5.52,290.2488,-308.4788,,,
5.53,290.1183,-308.6304,,,
5.54,289.9966,-308.7891,,,
5.55,289.8861,-308.9559,,,
5.56,289.798,-309.1354,,,
5.57,289.7283,-309.3228,,,
5.58,289.6757,-309.5158,,,
5.59,289.6277,-309.7099,,,
5.6,289.5773,-309.9035,,,
5.61,289.5557,-310.1023,,,
5.62,289.5257,-310.3001,,,
5.63,289.488,-310.4965,,,
5.64,289.4396,-310.6905,,,
5.65,289.3939,-310.8853,,,
5.66,289.3534,-311.0811,,,
5.67,289.3259,-311.2792,,,
5.68,289.2955,-311.4769,,,
5.69,289.2438,-311.6701,,,
5.7,289.19599999999997,-311.8643,,,
5.71,289.1603,-312.0611,,,
5.72,289.1603,-312.0611,True,False,False
5.73,289.3602,-312.0666,,,
5.74,289.5599,-312.0552,,,
5.75,289.7598,-312.0502,,,
5.76,289.9595,-312.0381,,,
5.77,290.1568,-312.0056,,,
5.78,290.353,-311.9667,,,
5.79,290.5515,-311.9426,,,
5.8,290.748,-311.905,,,
5.81,290.9406,-311.8513,,,
5.82,291.1289,-311.7839,,,
5.83,291.3195,-311.7232,,,
5.84,291.5088,-311.6586,,,
5.85,291.7021,-311.6073,,,
5.86,291.8951,-311.555,,,
5.87,292.0902,-311.5109,,,
5.88,292.2881,-311.4818,,,
5.89,292.482,-311.4331,,,
5.9,292.6767,-311.387,,,
5.91,292.8648,-311.319,,,
5.92,293.0535,-311.2528,,,
5.93,293.2439,-311.1915,,,
5.94,293.435,-311.1327,,,
5.95,293.6241,-311.0677,,,
5.96,293.8111,-310.9966,,,
5.97,293.9926,-310.9126,,,
5.98,294.1685,-310.8174,,,
5.99,294.336,-310.7081,,,
6.0,294.5011,-310.5953,,,
6.01,294.6681,-310.4852,,,
6.02,294.8302,-310.3681,,,
6.03,294.9932,-310.2522,,,
6.04,295.1532,-310.1322,,,
6.05,295.3181,-310.0189,,,
6.06,295.48400000000004,-309.9074,,,
6.07,295.6564,-309.8058,,,
6.08,295.8098,-309.6776,,,
6.09,295.9411,-309.5267,,,
6.1,296.0659,-309.3704,,,
6.11,296.1942,-309.217,,,
6.12,296.3346,-309.0745,,,
6.13,296.4766,-308.9337,,,
6.14,296.627,-308.8019,,,
6.15,296.7763,-308.6688,,,
6.16,296.9335,-308.5452,,,
6.17,297.0866,-308.4165,,,
6.18,297.2478,-308.2981,,,
6.19,297.414,-308.1868,,,
6.2,297.5925,-308.0966,,,
6.21,297.7621,-307.9907,,,
6.22,297.9441,-307.9078,,,
6.23,298.1347,-307.8471,,,
6.24,298.3301,-307.8042,,,
6.25,298.5234,-307.7529,,,
6.26,298.7199,-307.7158,,,
6.27,298.9181,-307.6893,,,
6.28,299.1157,-307.6583,,,
6.29,299.3149,-307.64,,,
6.3,299.5144,-307.6265,,,
6.31,299.7138,-307.6106,,,
6.32,299.9127,-307.5898,,,
6.33,300.1111,-307.5645,,,
6.34,300.309,-307.5353,,,
6.35,300.5068,-307.5062,,,
6.36,300.6987,-307.4497,,,
6.37,300.8961,-307.4174,,,
6.38,301.0909,-307.3724,,,
6.39,301.2872,-307.3338,,,
6.4,301.4833,-307.2949,,,
6.41,301.6693,-307.2212,,,
6.42,301.8472,-307.1299,,,
6.43,302.0277,-307.0438,,,
6.44,302.2071,-306.9554,,,
6.45,302.3899,-306.8743,,,
6.46,302.5726,-306.7929,,,
6.47,302.7579,-306.7176,,,
6.48,302.9428,-306.6414,,,
6.49,303.1323,-306.5772,,,
6.5,303.3246,-306.5226,,,
6.51,303.5174,-306.4692,,,
6.52,303.711,-306.41900000000004,,,
6.53,303.9015,-306.3581,,,
6.54,304.0953,-306.3086,,,
6.55,304.2884,-306.2565,,,
6.56,304.48400000000004,-306.2151,,,
6.57,304.6799,-306.1746,,,
6.58,304.8775,-306.1436,,,
6.59,305.0754,-306.1152,,,
6.6,305.2666,-306.0563,,,
6.61,305.4618,-306.0128,,,
6.62,305.6553,-305.9621,,,
6.63,305.8507,-305.9198,,,
6.64,306.0458,-305.8758,,,
6.65,306.2428,-305.8412,,,
6.66,306.4388,-305.8011,,,
6.67,306.6311,-305.7461,,,
6.68,306.8212,-305.6842,,,
6.69,307.0113,-305.6219,,,
6.7,307.1959,-305.545,,,
6.71,307.3831,-305.4747,,,
6.72,307.3831,-305.4747,True,False,False
6.73,307.3508,-305.6721,,,
6.74,307.3126,-305.8684,,,
6.75,307.2734,-306.0645,,,
6.76,307.2294,-306.2596,,,
6.77,307.1909,-306.4559,,,
6.78,307.1549,-306.6526,,,
6.79,307.1083,-306.8471,,,
6.8,307.063,-307.0419,,,
6.81,307.01,-307.2348,,,
6.82,306.9491,-307.4253,,,
6.83,306.8855,-307.6149,,,
6.84,306.8333,-307.808,,,
6.85,306.7835,-308.0017,,,
6.86,306.7483,-308.1985,,,
6.87,306.7318,-308.3979,,,
6.88,306.7138,-308.597,,,
6.89,306.6871,-308.7953,,,
6.9,306.6497,-308.9917,,,
6.91,306.6147,-309.1886,,,
6.92,306.5895,-309.3871,,,
6.93,306.5833,-309.587,,,
6.94,306.5596,-309.7855,,,
6.95,306.5465,-309.9851,,,
6.96,306.546,-310.1851,,,
6.97,306.5752,-310.383,,,
6.98,306.6057,-310.5806,,,
6.99,306.6349,-310.7785,,,
7.0,306.644,-310.9783,,,
7.01,306.6424,-311.1783,,,
7.02,306.6258,-311.3776,,,
7.03,306.5956,-311.5753,,,
7.04,306.5533,-311.7708,,,
7.05,306.4913,-311.9609,,,
7.06,306.4274,-312.1505,,,
7.07,306.3673,-312.3412,,,
7.08,306.3155,-312.5344,,,
7.09,306.2617,-312.72700000000003,,,
7.1,306.22,-312.9226,,,
7.11,306.1906,-313.1204,,,
7.12,306.1416,-313.3143,,,
7.13,306.0885,-313.5071,,,
7.14,306.0194,-313.6948,,,
7.15,305.9381,-313.8776,,,
7.16,305.8581,-314.0609,,,
7.17,305.7759,-314.2432,,,
7.18,305.7101,-314.4321,,,
7.19,305.6684,-314.6277,,,
7.2,305.6311,-314.8242,,,
7.21,305.5906,-315.02,,,
7.22,305.5475,-315.2153,,,
7.23,305.5035,-315.4104,,,
7.24,305.4658,-315.6068,,,
7.25,305.4182,-315.8011,,,
7.26,305.377,-315.9968,,,
7.27,305.3321,-316.1917,,,
7.28,305.2996,-316.389,,,
7.29,305.2833,-316.5884,,,
7.3,305.2883,-316.7883,,,
7.31,305.2906,-316.9883,,,
7.32,305.275,-317.1877,,,
7.33,305.2376,-317.3842,,,
7.34,305.1959,-317.5798,,,
7.35,305.1361,-317.7706,,,
7.36,305.0562,-317.954,,,
7.37,304.9716,-318.1352,,,
7.38,304.8752,-318.3104,,,
7.39,304.7859,-318.4894,,,
7.4,304.7185,-318.6777,,,
7.41,304.6478,-318.8648,,,
7.42,304.5802,-319.053,,,
7.43,304.4936,-319.2333,,,
7.44,304.4085,-319.4143,,,
7.45,304.3149,-319.591,,,
7.46,304.2086,-319.7604,,,
7.47,304.0828,-319.9159,,,
7.48,303.9727,-320.0829,,,
