time,x,y,tumble,label_true,label_pred
2.15,91.3531,436.0479,,,
2.16,91.5323,436.1366,,,
2.17,91.7145,436.2191,,,
2.18,91.8972,436.3004,,,
2.19,92.0711,436.3993,,,
2.2,92.2445,436.4989,,,
2.21,92.4138,436.6054,,,
2.22,92.5755,436.7231,,,
2.23,92.7367,436.8415,,,
2.24,92.9074,436.9456,,,
2.25,93.07,437.0621,,,
2.26,93.228,437.1847,,,
2.27,93.3821,437.3122,,,
2.28,93.5293,437.4477,,,
2.29,93.6597,437.5993,,,
2.3,93.7876,437.75300000000004,,,
2.31,93.9106,437.9107,,,
2.32,94.0142,438.0818,,,
2.33,94.1195,438.2519,,,
2.34,94.2268,438.4206,,,
2.35,94.3336,438.5897,,,
2.36,94.4336,438.76300000000003,,,
2.37,94.525,438.9409,,,
2.38,94.6007,439.126,,,
2.39,94.6968,439.3014,,,
2.4,94.8071,439.4682,,,
2.41,94.9132,439.6377,,,
2.42,95.0053,439.8152,,,
2.43,95.1114,439.9848,,,
2.44,95.2164,440.155,,,
2.45,95.3134,440.3299,,,
2.46,95.4172,440.5009,,,
2.47,95.495,440.6851,,,
2.48,95.5734,440.8691,,,
2.49,95.6571,441.0508,,,
2.5,95.7515,441.2271,,,
2.51,95.8508,441.4007,,,
2.52,95.9385,441.5805,,,
2.53,96.0371,441.7544,,,
2.54,96.1564,441.9149,,,
2.55,96.2771,442.0744,,,
2.56,96.3954,442.2357,,,
2.57,96.5085,442.4006,,,
2.58,96.6123,442.5716,,,
2.59,96.7232,442.73800000000006,,,
2.6,96.8186,442.9138,,,
2.61,96.9153,443.0889,,,
2.62,96.9836,443.2769,,,
2.63,97.0389,443.4691,,,
2.64,97.1113,443.6555,,,
2.65,97.1781,443.844,,,
2.66,97.2777,444.0175,,,
2.67,97.3796,444.1896,,,
2.68,97.4703,444.3678,,,
2.69,97.5789,444.5358,,,
2.7,97.6834,444.7063,,,
2.71,97.7858,444.8781,,,
2.72,97.8779,445.0556,,,
2.73,97.9751,445.2304,,,
2.74,98.0598,445.4116,,,
2.75,98.1406,445.5946,,,
2.76,98.2242,445.7762,,,
2.77,98.3156,445.9541,,,
2.78,98.3916,446.1391,,,
2.79,98.4712,446.3226,,,
2.8,98.5425,446.5095,,,
2.81,98.616,446.6955,,,
2.82,98.684,446.8835,,,
2.83,98.7596,447.0687,,,
2.84,98.8403,447.2517,,,
2.85,98.9321,447.4294,,,
2.86,99.0352,447.6007,,,
2.87,99.1483,447.7658,,,
2.88,99.2324,447.9472,,,
2.89,99.3294,448.1221,,,
2.9,99.4222,448.2993,,,
2.91,99.5208,448.4732,,,
2.92,99.6182,448.6479,,,
2.93,99.7176,448.8215,,,
2.94,99.8309,448.9863,,,
2.95,99.9513,449.14599999999996,,,
2.96,100.0622,449.3125,,,
2.97,100.1743,449.4781,,,
2.98,100.2872,449.6432,,,
2.99,100.3905,449.8145,,,
3.0,100.3905,449.8145,True,False,False
3.01,100.3968,449.6146,,,
3.02,100.4155,449.4154,,,
3.03,100.4472,449.218,,,
3.04,100.4887,449.0223,,,
3.05,100.521,448.8249,,,
3.06,100.5631,448.6294,,,
3.07,100.6006,448.43300000000005,,,
3.08,100.6261,448.2346,,,
3.09,100.6363,448.0349,,,
3.1,100.6211,447.8354,,,
3.11,100.6119,447.6356,,,
3.12,100.6125,447.4356,,,
3.13,100.6342,447.2368,,,
3.14,100.6514,447.0376,,,
3.15,100.6645,446.838,,,
3.16,100.6706,446.6381,,,
3.17,100.6806,446.4383,,,
3.18,100.6926,446.2387,,,
3.19,100.6856,446.0388,,,
3.2,100.6846,445.8388,,,
3.21,100.6908,445.6389,,,
3.22,100.7002,445.4391,,,
3.23,100.7066,445.2393,,,
3.24,100.6887,445.04,,,
3.25,100.6722,444.8407,,,
3.26,100.6542,444.6415,,,
3.27,100.6305,444.44300000000004,,,
3.28,100.6075,444.2443,,,
3.29,100.5818,444.0459,,,
3.3,100.557,443.8475,,,
3.31,100.5306,443.6492,,,
3.32,100.4985,443.4518,,,
3.33,100.4525,443.2572,,,
3.34,100.3915,443.0667,,,
3.35,100.3346,442.875,,,
3.36,100.2772,442.6834,,,
3.37,100.2248,442.4904,,,
3.38,100.1777,442.296,,,
3.39,100.1291,442.102,,,
3.4,100.1043,441.9035,,,
3.41,100.0731,441.70599999999996,,,
3.42,100.0429,441.5083,,,
3.43,100.0062,441.3117,,,
3.44,99.9652,441.1159,,,
3.45,99.9114,440.9233,,,
3.46,99.866,440.7285,,,
3.47,99.814,440.5354,,,
3.48,99.7701,440.3403,,,
3.49,99.7395,440.1426,,,
3.5,99.7085,439.945,,,
3.51,99.671,439.7486,,,
3.52,99.6373,439.5515,,,
3.53,99.6107,439.3532,,,
3.54,99.5922,439.1541,,,
3.55,99.5571,438.9572,,,
3.56,99.5409,438.7579,,,
3.57,99.5136,438.5597,,,
3.58,99.4691,438.3647,,,
3.59,99.4323,438.1681,,,
3.6,99.3912,437.9724,,,
3.61,99.3515,437.7764,,,
3.62,99.3144,437.5799,,,
3.63,99.2989,437.3805,,,
3.64,99.2852,437.1809,,,
3.65,99.2775,436.9811,,,
3.66,99.2655,436.7814,,,
3.67,99.2447,436.5825,,,
3.68,99.2347,436.3828,,,
3.69,99.2321,436.1828,,,
3.7,99.2494,435.9836,,,
3.71,99.2571,435.7837,,,
3.72,99.2693,435.5841,,,
3.73,99.2914,435.3853,,,
3.74,99.2923,435.1853,,,
3.75,99.2772,434.9859,,,
3.76,99.2682,434.7861,,,
3.77,99.2622,434.5862,,,
3.78,99.2482,434.3867,,,
3.79,99.2456,434.1867,,,
3.8,99.2317,433.9872,,,
3.81,99.1998,433.7897,,,
3.82,99.1689,433.5921,,,
3.83,99.1396,433.3943,,,
3.84,99.1222,433.195,,,
3.85,99.1077,432.9956,,,
3.86,99.1037,432.7956,,,
3.87,99.0874,432.5963,,,
3.88,99.0821,432.3963,,,
3.89,99.0636,432.1972,,,
3.9,99.05799999999999,431.9973,,,
3.91,99.05,431.7974,,,
3.92,99.0418,431.5976,,,
3.93,99.0285,431.398,,,
3.94,99.0135,431.1986,,,
3.95,98.9945,430.9995,,,
3.96,98.9571,430.80300000000005,,,
3.97,98.9096,430.6088,,,
3.98,98.8544,430.4165,,,
3.99,98.8025,430.2234,,,
4.0,98.7723,430.0257,False,True,True
4.01,98.7571,429.8263,False,True,True
4.02,98.7502,429.6264,False,True,True
4.03,98.7653,429.4269,False,True,True
4.04,98.7735,429.2271,False,True,True
4.05,98.7935,429.0281,False,True,True
4.06,98.8405,428.8337,False,True,True
4.07,98.8736,428.6365,False,True,True
4.08,98.9197,428.4419,False,True,True
4.09,98.9471,428.2437,False,True,True
4.1,98.9941,428.0493,False,True,True
4.11,99.042,427.8552,False,True,True
4.12,99.0915,427.6614,False,True,True
4.13,99.1462,427.469,False,True,True
4.14,99.1913,427.2742,False,True,True
4.15,99.2458,427.0817,False,True,True
4.16,99.2928,426.8873,False,True,True
4.17,99.3422,426.6935,False,True,True
4.18,99.3908,426.4995,False,True,True
4.19,99.4334,426.3041,False,True,True
4.2,99.4518,426.105,False,True,True
4.21,99.4648,425.9054,False,True,True
4.22,99.4888,425.7068,False,True,True
4.23,99.5056,425.5075,False,True,True
4.24,99.5287,425.3089,False,True,True
4.25,99.5865,425.1174,False,True,True
4.26,99.6267,424.9215,False,True,True
4.27,99.656,424.7236,False,True,True
4.28,99.6809,424.5252,False,True,True
4.29,99.7071,424.3269,False,True,True
4.3,99.7075,424.1269,False,True,True
4.31,99.7131,423.92699999999996,False,True,True
4.32,99.7178,423.7271,False,True,True
4.33,99.7287,423.5274,False,True,True
4.34,99.7462,423.3281,False,True,True
4.35,99.75,423.1282,False,True,True
4.36,99.758,422.9283,False,True,True
4.37,99.7719,422.7288,False,True,True
4.38,99.7989,422.5306,False,True,True
4.39,99.8377,422.3344,False,True,True
4.4,99.866,422.1364,False,True,True
4.41,99.9169,421.94300000000004,False,True,True
4.42,99.9508,421.7459,False,True,True
4.43,99.99,421.5498,False,True,True
4.44,100.0226,421.3525,False,True,True
4.45,100.0376,421.1531,False,True,True
4.46,100.0382,420.9531,False,True,True
4.47,100.0435,420.7531,False,True,True
4.48,100.0539,420.5534,False,True,True
4.49,100.0535,420.3534,False,True,True
4.5,100.0534,420.1534,False,True,True
4.51,100.0309,419.9547,False,True,True
4.52,100.0172,419.7551,False,True,True
4.53,100.0046,419.5555,False,True,True
4.54,99.9917,419.356,False,True,True
4.55,99.9838,419.1561,False,True,True
4.56,99.9856,418.9561,False,True,True
4.57,99.9758,418.7564,False,True,True
4.58,99.9612,418.5569,False,True,True
4.59,99.9431,418.3577,False,True,True
4.6,99.9243,418.1586,False,True,True
4.61,99.8854,417.9624,False,True,True
4.62,99.8589,417.7642,False,True,True
4.63,99.8225,417.5675,False,True,True
4.64,99.7635,417.3764,False,True,True
4.65,99.7072,417.1845,False,True,True
4.66,99.6432,416.995,False,True,True
4.67,99.5839,416.80400000000003,False,True,True
4.68,99.54299999999999,416.6082,False,True,True
4.69,99.4963,416.4138,False,True,True
4.7,99.4544,416.2182,False,True,True
4.71,99.4065,416.024,False,True,True
4.72,99.352,415.8316,False,True,True
4.73,99.2995,415.6386,False,True,True
4.74,99.2486,415.4452,False,True,True
4.75,99.2068,415.2496,False,True,True
4.76,99.1514,415.0575,False,True,True
4.77,99.0857,414.8686,False,True,True
4.78,99.0118,414.6827,False,True,True
4.79,98.9448,414.4942,False,True,True
4.8,98.8519,414.3172,False,True,True
4.81,98.7602,414.1394,False,True,True
4.82,98.6548,413.9694,False,True,True
4.83,98.5667,413.7899,False,True,True
4.84,98.4855,413.6071,False,True,True
4.85,98.4132,413.4206,False,True,True
4.86,98.3553,413.2292,False,True,True
4.87,98.3032,413.0361,False,True,True
4.88,98.26,412.8408,False,True,True
4.89,98.2099,412.6472,False,True,True
4.9,98.1455,412.4578,False,True,True
4.91,98.0863,412.2668,False,True,True
4.92,98.0257,412.0762,False,True,True
4.93,97.9636,411.8861,False,True,True
4.94,97.9154,411.69199999999995,False,True,True
4.95,97.8867,411.4941,False,True,True
4.96,97.8383,411.3,False,True,True
4.97,97.8204,411.1008,False,True,True
4.98,97.7953,410.9024,False,True,True
4.99,97.7737,410.7036,False,True,True
5.0,97.7639,410.5038,False,True,True
5.01,97.7347,410.306,False,True,True
5.02,97.6975,410.1095,False,True,True
5.03,97.6613,409.9128,False,True,True
5.04,97.6184,409.7174,False,True,True
5.05,97.56299999999999,409.5252,False,True,True
5.06,97.4974,409.3363,False,True,True
5.07,97.4426,409.1439,False,True,True
5.08,97.3773,408.9549,False,True,True
5.09,97.3099,408.7666,False,True,True
5.1,97.2367,408.5805,False,True,True
5.11,97.1742,408.3905,False,True,True
5.12,97.1023,408.2039,False,True,True
5.13,97.0381,408.0145,False,True,True
5.14,96.979,407.8234,False,True,True
5.15,96.9472,407.6259,False,True,True
5.16,96.9208,407.4277,False,True,True
5.17,96.8894,407.2302,False,True,True
5.18,96.8459,407.035,False,True,True
5.19,96.8202,406.8366,False,True,True
5.2,96.7792,406.6409,False,True,True
5.21,96.7336,406.4461,False,True,True
5.22,96.7,406.249,False,True,True
5.23,96.6645,406.0522,False,True,True
5.24,96.6396,405.8537,False,True,True
5.25,96.6056,405.6566,False,True,True
5.26,96.5676,405.4603,False,True,True
5.27,96.5136,405.2677,False,True,True
5.28,96.4721,405.07199999999995,False,True,True
5.29,96.4531,404.87300000000005,False,True,True
5.3,96.4433,404.6732,False,True,True
5.31,96.4204,404.4745,False,True,True
5.32,96.40299999999999,404.2753,False,True,True
5.33,96.3803,404.0766,False,True,True
5.34,96.3851,403.8766,False,True,True
5.35,96.3964,403.6769,False,True,True
5.36,96.3971,403.4769,False,True,True
5.37,96.3933,403.277,False,True,True
5.38,96.3934,403.077,False,True,True
5.39,96.3878,402.87699999999995,False,True,True
5.4,96.39299999999999,402.6771,False,True,True
5.41,96.399,402.4772,False,True,True
5.42,96.4227,402.2786,False,True,True
5.43,96.4523,402.0808,False,True,True
5.44,96.4735,401.8819,False,True,True
5.45,96.5098,401.6853,False,True,True
5.46,96.5708,401.4948,False,True,True
5.47,96.6308,401.30400000000003,False,True,True
5.48,96.6801,401.1102,False,True,True
5.49,96.7176,400.9137,False,True,True
5.5,96.7376,400.7147,False,True,True
5.51,96.7637,400.5164,False,True,True
5.52,96.8025,400.3202,False,True,True
5.53,96.8457,400.125,False,True,True
5.54,96.9047,399.9338,False,True,True
5.55,96.9514,399.7394,False,True,True
5.56,96.9985,399.545,False,True,True
5.57,97.0298,399.3475,False,True,True
5.58,97.0566,399.1493,False,True,True
5.59,97.0653,398.9494,False,True,True
5.6,97.0656,398.7494,False,True,True
5.61,97.0536,398.5498,False,True,True
5.62,97.0566,398.3498,False,True,True
5.63,97.0455,398.1501,False,True,True
5.64,97.0426,397.9502,False,True,True
5.65,97.0563,397.7506,False,True,True
5.66,97.0744,397.5514,False,True,True
5.67,97.0946,397.3525,False,True,True
5.68,97.1213,397.1543,False,True,True
5.69,97.156,396.9573,False,True,True
5.7,97.1888,396.76,False,True,True
5.71,97.2097,396.5611,False,True,True
5.72,97.2291,396.36199999999997,False,True,True
5.73,97.2578,396.1641,False,True,True
5.74,97.2969,395.968,False,True,True
5.75,97.34100000000001,395.7729,False,True,True
5.76,97.3658,395.5744,False,True,True
5.77,97.3862,395.3755,False,True,True
5.78,97.3998,395.1759,False,True,True
5.79,97.4143,394.9765,False,True,True
5.8,97.4168,394.7765,False,True,True
5.81,97.41799999999999,394.5765,False,True,True
5.82,97.4276,394.3767,False,True,True
5.83,97.431,394.1768,False,True,True
5.84,97.4331,393.9768,False,True,True
5.85,97.4616,393.7788,False,True,True
5.86,97.5009,393.5827,False,True,True
5.87,97.54299999999999,393.3872,False,True,True
5.88,97.5537,393.1875,False,True,True
5.89,97.559,392.9875,False,True,True
5.9,97.5587,392.7875,False,True,True
5.91,97.5606,392.5876,False,True,True
5.92,97.5545,392.3876,False,True,True
5.93,97.5455,392.1879,False,True,True
5.94,97.5172,391.9899,False,True,True
5.95,97.5022,391.7904,False,True,True
5.96,97.4964,391.5905,False,True,True
5.97,97.51100000000001,391.39099999999996,False,True,True
5.98,97.5337,391.1923,False,True,True
5.99,97.5511,390.9931,False,True,True
6.0,97.5807,390.7953,False,True,True
6.01,97.6205,390.5993,False,True,True
6.02,97.6618,390.4036,False,True,True
6.03,97.6979,390.2069,False,True,True
6.04,97.7226,390.0084,False,True,True
6.05,97.7395,389.8091,False,True,True
6.06,97.7609,389.6103,False,True,True
6.07,97.8094,389.4163,False,True,True
6.08,97.863,389.2236,False,True,True
6.09,97.91799999999999,389.0313,False,True,True
6.1,97.9826,388.842,False,True,True
6.11,98.0617,388.6583,False,True,True
6.12,98.1254,388.4687,False,True,True
6.13,98.1853,388.2779,False,True,True
6.14,98.23200000000001,388.0834,False,True,True
6.15,98.2696,387.88699999999994,False,True,True
6.16,98.3294,387.6962,False,True,True
6.17,98.3722,387.5008,False,True,True
6.18,98.413,387.305,False,True,True
6.19,98.4347,387.1062,False,True,True
6.2,98.4485,386.9066,False,True,True
6.21,98.4505,386.7067,False,True,True
6.22,98.44,386.5069,False,True,True
6.23,98.4258,386.3074,False,True,True
6.24,98.3861,386.1114,False,True,True
6.25,98.3428,385.9162,False,True,True
6.26,98.2915,385.7228,False,True,True
6.27,98.2399,385.5296,False,True,True
6.28,98.20100000000001,385.3334,False,True,True
6.29,98.1348,385.1447,False,True,True
6.3,98.06299999999999,384.9581,False,True,True
6.31,97.9941,384.7703,False,True,True
6.32,97.9231,384.5833,False,True,True
6.33,97.8262,384.4084,False,True,True
6.34,97.723,384.23699999999997,False,True,True
6.35,97.6252,384.0626,False,True,True
6.36,97.5359,383.8836,False,True,True
6.37,97.4271,383.7158,False,True,True
6.38,97.3182,383.5481,False,True,True
6.39,97.2072,383.3817,False,True,True
6.4,97.1061,383.2091,False,True,True
6.41,96.9862,383.04900000000004,False,True,True
6.42,96.8488,382.9038,False,True,True
6.43,96.7207,382.7502,False,True,True
6.44,96.5911,382.5979,False,True,True
6.45,96.4578,382.4487,False,True,True
6.46,96.3204,382.3034,False,True,True
6.47,96.1624,382.1808,False,True,True
6.48,96.0022,382.061,False,True,True
6.49,95.8345,381.952,False,True,True
6.5,95.6626,381.8498,False,True,True
6.51,95.5016,381.7311,False,True,True
6.52,95.3434,381.6088,False,True,True
6.53,95.1924,381.4776,False,True,True
6.54,95.031,381.3596,False,True,True
6.55,94.8706,381.2401,False,True,True
6.56,94.7121,381.1181,False,True,True
6.57,94.5437,381.0102,False,True,True
6.58,94.3784,380.8977,False,True,True
6.59,94.2067,380.7952,False,True,True
6.6,94.0414,380.6826,False,True,True
6.61,93.8818,380.56199999999995,False,True,True
6.62,93.7171,380.4486,False,True,True
6.63,93.5584,380.3268,False,True,True
6.64,93.3926,380.2149,False,True,True
6.65,93.2327,380.0948,False,True,True
6.66,93.0682,379.9811,False,True,True
6.67,92.8977,379.8764,False,True,True
6.68,92.7294,379.7684,False,True,True
6.69,92.5584,379.6647,False,True,True
6.7,92.3848,379.5654,False,True,True
6.71,92.2082,379.4715,False,True,True
6.72,92.0422,379.36,False,True,True
6.73,91.8889,379.2315,False,True,True
6.74,91.7406,379.0974,False,True,True
6.75,91.5869,378.9694,False,True,True
6.76,91.4166,378.8645,False,True,True
6.77,91.2477,378.7574,False,True,True
6.78,91.0747,378.657,False,True,True
6.79,90.9027,378.555,False,True,True
6.8,90.7402,378.4384,False,True,True
6.81,90.5789,378.3201,False,True,True
6.82,90.4158,378.2043,False,True,True
6.83,90.2705,378.0669,False,True,True
6.84,90.1327,377.92199999999997,False,True,True
6.85,89.9933,377.7786,False,True,True
6.86,89.8475,377.6416,False,True,True
6.87,89.7019,377.5046,False,True,True
6.88,89.5555,377.3683,False,True,True
6.89,89.4073,377.23400000000004,False,True,True
6.9,89.2602,377.0984,False,True,True
6.91,89.1219,376.954,False,True,True
6.92,88.9956,376.7989,False,True,True
6.93,88.8653,376.6472,False,True,True
6.94,88.7296,376.5003,False,True,True
6.95,88.5873,376.3597,False,True,True
6.96,88.4497,376.2146,False,True,True
6.97,88.3181,376.064,False,True,True
6.98,88.1746,375.9247,False,True,True
6.99,88.0371,375.7794,False,True,True
7.0,87.8859,375.6485,False,True,True
7.01,87.7404,375.5113,False,True,True
7.02,87.5823,375.3888,False,True,True
7.03,87.4258,375.2643,False,True,True
7.04,87.2679,375.1415,False,True,True
7.05,87.1089,375.0202,False,True,True
7.06,86.96,374.8867,False,True,True
7.07,86.8043,374.7611,False,True,True
7.08,86.6566,374.6263,False,True,True
7.09,86.51100000000001,374.4892,False,True,True
7.1,86.3644,374.3531,False,True,True
7.11,86.2183,374.2166,False,True,True
7.12,86.0733,374.0788,False,True,True
7.13,85.9366,373.9328,False,True,True
7.14,85.7811,373.80699999999996,False,True,True
7.15,85.6436,373.6618,False,True,True
7.16,85.5103,373.5127,False,True,True
7.17,85.3721,373.3682,False,True,True
7.18,85.2199,373.2384,False,True,True
7.19,85.0637,373.1135,False,True,True
7.2,84.914,372.9808,False,True,True
7.21,84.7586,372.8549,False,True,True
7.22,84.5969,372.7373,False,True,True
7.23,84.4393,372.6141,False,True,True
7.24,84.287,372.4845,False,True,True
7.25,84.13600000000001,372.3534,False,True,True
7.26,83.9781,372.2306,False,True,True
7.27,83.8151,372.1146,False,True,True
7.28,83.6606,371.9877,False,True,True
7.29,83.4995,371.8692,False,True,True
7.3,83.3477,371.73900000000003,False,True,True
7.31,83.1861,371.6212,False,True,True
7.32,83.0247,371.50300000000004,False,True,True
7.33,82.8628,371.3856,False,True,True
7.34,82.6987,371.2712,False,True,True
7.35,82.5448,371.1435,False,True,True
7.36,82.3872,371.0203,False,True,True
7.37,82.2234,370.9057,False,True,True
7.38,82.0589,370.7918,False,True,True
7.39,81.8992,370.6715,False,True,True
7.4,81.7306,370.5639,False,True,True
7.41,81.5707,370.4437,False,True,True
7.42,81.4006,370.3385,False,True,True
7.43,81.234,370.2279,False,True,True
7.44,81.0663,370.1189,False,True,True
7.45,80.9012,370.006,False,True,True
7.46,80.7418,369.8852,False,True,True
7.47,80.574,369.7764,False,True,True
7.48,80.3987,369.6802,False,True,True
7.49,80.2222,369.5862,False,True,True
7.5,80.0444,369.4944,False,True,True
7.51,79.8594,369.4186,False,True,True
7.52,79.6704,369.3532,False,True,True
