id_succ,time_to_target
833,22.73
835,20.46
837,7.68
838,29.83
840,39.9
841,29.66
842,31.0
843,119.81
844,35.51
846,140.14
847,77.68
848,39.98
849,21.26
851,57.31
852,44.58
854,66.76
855,135.6
856,34.35
857,47.18
858,21.1
859,27.51
860,75.28
862,44.54
863,40.06
864,50.67
866,9.57
867,74.04
869,56.43
870,87.11
871,20.71
872,33.34
873,34.72
874,30.22
875,76.47
876,31.53
877,31.12
879,40.53
880,124.25
881,82.21
882,59.54
885,28.93
886,91.57
887,78.46
888,28.7
889,45.69
890,55.57
891,89.14
892,57.04
893,90.62
895,42.68
896,37.63
897,53.23
898,36.26
899,43.58
900,94.21
901,109.51
902,99.97
903,64.12
904,58.36
905,66.77
906,15.08
907,33.41
908,24.27
909,66.27
911,59.73
913,14.35
914,48.42
915,98.18
916,40.03
917,29.75
919,37.0
920,57.26
921,21.79
922,39.24
924,92.28
925,54.81
926,42.3
927,22.97
928,56.64
929,26.39
930,160.17
931,21.08
932,59.8
933,15.09
934,47.03
935,90.6
936,55.83
937,21.89
938,48.99
940,31.33
941,111.19
942,28.07
943,57.88
944,98.36
945,72.19
946,53.24
947,18.34
948,75.99
949,102.12
950,56.39
951,103.0
952,24.89
953,24.58
954,81.67
955,60.18
956,33.55
957,61.45
958,55.67
959,63.73
960,53.82
961,44.68
962,64.68
963,65.59
964,48.38
965,39.34
966,41.84
967,44.17
968,18.81
969,62.79
970,115.17
971,22.54
973,39.51
974,51.16
975,22.26
976,45.91
977,37.65
978,51.37
979,31.06
981,30.35
982,121.13
983,40.35
985,38.68
986,72.5
987,33.53
988,56.11
989,85.0
990,2.64
991,49.32
992,58.84
993,35.69
994,78.43
995,49.22
996,43.07
998,22.69
999,75.1
1000,89.44
1001,53.07
1002,23.42
1003,54.61
1004,13.62
1006,78.08
1007,15.76
1008,38.4
1010,138.02
1011,34.61
1012,68.1
1013,24.32
1014,8.0
1016,86.75
1017,56.54
1018,101.33
1019,38.77
1020,53.7
1021,44.57
1022,51.54
1023,104.9
1024,87.54
1025,46.29
1026,49.61
1027,23.85
1028,56.43
1029,21.22
1030,83.44
1031,15.47
1032,89.17
1033,52.25
1034,81.83
1035,53.2
1036,31.0
1037,38.46
1038,52.78
1039,37.31
1040,26.94
1041,27.92
1042,84.89
1043,55.28
1044,26.9
1045,58.96
1047,50.73
1048,69.23
1050,48.78
1051,10.11
1052,52.1
1053,48.94
1054,63.76
1055,42.78
1056,42.1
1057,75.27
1059,31.27
1060,43.31
1061,56.39
1062,4.96
1063,60.53
1064,34.45
1065,14.03
1066,24.64
1068,53.66
1069,35.36
1070,8.04
1071,84.71
1072,65.51
1073,43.53
1074,49.75
1075,34.57
1076,25.87
1079,52.05
1080,47.97
1081,70.69
1082,30.96
1084,128.81
1085,24.36
1086,20.42
1087,40.04
1089,46.27
1090,57.96
1091,26.46
1092,89.06
1093,101.04
1094,16.77
1095,155.29
1096,5.48
1098,42.4
1099,48.26
1100,40.24
1102,26.96
1103,76.68
1105,144.53
1106,94.6
1107,29.21
1108,47.27
1109,85.1
1110,59.13
1111,86.62
1112,35.25
1113,29.84
1114,38.81
1115,30.94
1116,40.98
1117,15.36
1119,53.21
1120,47.74
1123,14.09
1124,128.33
1127,61.37
1128,26.74
1129,87.15
1130,70.37
1131,21.69
1133,42.4
1134,71.39
1135,41.83
1137,69.06
1138,35.32
1139,113.77
1140,38.9
1141,46.8
1142,19.7
1143,113.6
1144,12.43
1145,63.15
1146,19.11
1147,57.42
1148,38.92
1149,32.29
1150,12.11
1151,33.12
1152,47.57
1153,53.58
1154,91.36
1156,39.27
1158,36.89
1159,52.16
1161,28.44
1162,48.86
1163,71.9
1164,9.2
1165,11.16
1166,40.06
1167,46.15
1168,53.07
1170,40.89
1171,48.79
1172,111.33
1175,80.78
1176,27.73
1177,15.71
1179,16.71
1180,68.58
1182,86.44
1183,46.42
1184,13.14
1185,28.94
1186,49.71
1187,27.8
1190,63.14
1192,25.03
1193,86.88
1194,46.88
1195,24.23
1196,53.44
1197,64.05
1198,9.55
1199,68.35
1200,29.3
1204,103.52
1205,41.41
1206,50.48
1207,74.06
1208,21.28
1209,67.45
1210,26.26
1211,80.96
1213,5.55
1214,44.85
1215,25.14
1216,106.77
1217,24.7
1218,107.44
1219,114.41
1220,108.71
1223,22.86
1224,163.31
1225,23.8
1226,93.97
1227,64.45
1228,20.3
1229,52.4
1230,21.53
1231,52.76
1232,42.1
1233,37.78
1234,39.89
1235,50.69
1236,137.69
1237,45.02
1238,41.91
1239,6.0
1240,44.23
1241,76.19
1243,41.03
1245,51.07
1246,31.38
1247,29.6
1248,86.14
1249,34.83
1250,77.49
1251,65.63
1252,46.84
1254,39.85
1255,25.31
1256,97.69
1257,56.02
1258,73.24
1259,26.54
1260,26.9
1262,29.88
1263,39.71
1266,52.32
1267,31.01
1268,112.7
1270,40.57
1271,32.85
1272,73.75
1273,58.87
1276,69.54
1277,28.49
1279,43.16
1280,36.38
1282,42.39
1283,50.31
1284,28.02
1285,37.44
1286,11.7
1287,79.8
1288,29.26
1289,24.18
1290,37.12
1291,144.77
1292,63.46
1293,46.14
1294,61.98
1295,33.6
1296,53.27
1297,48.57
1299,55.65
1301,51.17
1302,21.72
1303,54.1
1304,71.63
1305,64.27
1306,38.88
1307,8.02
1309,67.97
1310,82.41
1311,11.59
1312,102.84
1313,41.93
1315,114.44
1317,104.77
1320,31.29
1321,6.6
1322,58.72
1323,54.1
1324,91.1
1325,33.5
1327,20.94
1328,33.63
1330,19.16
1331,60.21
1332,35.93
1333,39.81
1334,52.96
1335,32.84
1336,37.0
1337,126.51
1338,15.02
1339,21.25
1340,39.06
1341,68.49
1342,71.87
1344,48.42
1345,40.95
1346,49.47
1347,29.48
1348,33.99
1349,41.7
1350,77.28
1351,47.16
1352,45.85
1353,44.98
1354,154.56
1355,17.2
1356,15.49
1357,57.44
1358,44.0
1359,66.54
1360,67.58
1361,76.7
1362,31.55
1363,41.32
1364,73.25
1365,69.1
1367,20.67
1368,50.0
1369,69.55
1370,40.5
1372,62.49
1373,9.7
1374,79.48
1375,77.51
1376,20.36
1377,87.7
1378,34.24
1379,21.63
1380,85.68
1381,16.51
1382,47.16
1383,36.88
1384,61.86
1385,93.11
1386,100.18
1387,30.84
1388,13.94
1389,25.82
1390,43.66
1391,43.33
1392,50.65
1393,83.3
1394,129.14
1395,63.29
1398,54.88
1399,47.82
1400,25.29
1401,44.92
1402,32.36
1403,33.92
1405,67.1
1406,40.35
1407,61.12
1409,29.3
1410,88.11
1411,38.0
1412,48.27
1413,19.76
1414,17.2
1415,25.76
1416,90.62
1417,17.4
1418,68.55
1420,18.83
1421,83.72
1422,28.64
1423,35.81
1424,24.41
1425,19.84
1427,52.28
1428,41.79
1430,21.0
1431,51.88
1432,22.41
1433,41.3
1434,41.12
1435,95.89
1436,23.57
1438,49.31
1439,81.77
1440,44.08
1441,54.09
1442,104.22
1443,99.16
1444,38.3
1445,29.45
1447,51.01
1448,36.5
1449,75.36
1450,63.69
1451,40.85
1452,83.32
1453,40.28
1454,60.03
1455,68.29
1456,64.0
1457,25.68
1458,61.79
1459,116.26
1460,61.95
1461,61.98
1462,37.15
1464,57.56
1465,41.64
1466,35.72
1467,18.0
1468,74.81
1470,15.6
1471,115.89
1472,61.78
1473,71.78
1474,82.16
1475,62.9
1476,40.41
1477,26.41
1478,43.87
1480,8.73
1481,63.72
1482,15.76
1484,88.26
1486,66.35
1487,98.36
1488,27.09
1489,48.04
1490,43.23
1491,67.36
1492,126.23
1493,55.32
1495,13.5
1496,28.3
1497,18.6
1498,4.92
1499,41.64
1500,24.8
1501,51.41
1502,46.57
1503,102.61
1505,59.4
1507,25.53
1509,58.91
1510,36.9
1511,18.61
1512,41.28
1513,80.61
1514,56.33
1515,49.28
1516,193.72
1517,53.78
1518,51.25
1520,85.03
1521,106.32
1522,67.77
1523,111.73
1524,90.2
1526,42.22
1527,46.51
1528,35.46
1530,8.07
1533,44.62
1534,36.49
1535,57.24
1536,102.82
1539,41.53
1540,97.5
1541,89.1
1542,41.33
1543,58.46
1544,29.7
1545,57.62
1547,47.27
1548,45.69
1549,53.53
1550,78.56
1551,69.2
1552,54.82
1553,39.26
1554,14.77
1556,22.17
1557,105.51
1558,44.3
1560,43.67
1561,90.84
1562,8.07
1563,38.4
1564,40.22
1565,41.58
1566,17.89
1567,17.79
1568,25.79
1569,56.01
1570,100.76
1571,41.24
1572,67.79
1573,30.5
1574,70.95
1575,26.2
1576,36.15
1578,50.84
1580,99.42
1582,115.7
1585,46.58
1586,92.26
1587,60.2
1589,19.72
1590,53.18
1592,24.52
1593,45.04
1594,16.64
1595,33.95
1596,35.41
1597,63.44
1599,16.86
1600,97.53
1601,27.08
1602,111.4
1605,64.98
1606,48.83
1607,101.07
1608,21.76
1609,44.48
1610,58.36
1611,19.35
1612,92.09
1613,94.79
1614,64.95
1615,62.27
1617,24.87
1618,45.32
1619,23.23
1620,36.37
1621,35.59
1622,80.1
1623,71.46
1624,44.51
1625,32.69
1626,177.06
1627,73.51
1628,61.91
1630,20.98
1632,34.15
1633,23.68
1634,50.04
1635,94.91
1636,104.26
1637,20.65
1638,28.46
1640,22.92
1642,58.14
1643,47.83
1644,75.58
1646,32.77
1647,10.99
1649,8.31
1650,38.13
1651,72.19
1652,16.32
1653,41.2
1654,64.83
1655,40.43
1657,28.98
1658,87.46
1660,46.24
1661,46.82
1662,46.27
1663,26.89
1664,56.01
1665,82.2
1666,59.21
1667,44.47
1668,15.78
1669,26.73
1670,92.05
1671,80.45
1672,46.01
1673,44.11
1675,60.19
1676,80.33
1677,33.3
1678,17.93
1679,49.25
1680,50.35
1681,104.4
1682,48.63
1683,50.79
1684,24.52
1685,75.99
1686,38.54
1687,58.81
1689,155.01
1691,11.5
1692,50.49
1693,16.92
1694,56.97
1695,44.09
1696,23.96
1697,82.42
1698,58.05
1699,102.7
1700,52.86
1701,74.39
1703,8.63
1704,45.2
1705,82.74
1706,52.89
1707,29.78
1708,46.51
1709,81.72
1710,30.75
1711,49.52
1712,9.8
1714,24.12
1715,46.22
1716,63.53
1718,28.11
1719,103.65
1720,31.82
1722,74.76
1723,186.82
1724,43.25
1725,50.64
1726,29.34
1727,38.68
1728,28.52
1729,31.54
1730,49.44
1731,51.54
1732,30.23
1733,35.76
1734,54.46
1735,46.27
1736,53.07
1737,46.55
1738,60.23
1739,9.1
1740,32.42
1742,24.28
1743,64.92
1745,88.77
1746,16.63
1747,12.54
1748,41.53
1749,52.59
1750,32.99
1751,21.75
1752,30.6
1753,113.78
1754,36.89
1755,43.28
1756,103.63
1757,83.75
1758,37.98
1759,52.72
1760,25.56
1761,42.45
1762,50.18
1763,70.84
1764,14.91
1766,46.35
1767,50.88
1768,26.87
1769,34.62
1770,58.14
1771,85.22
1772,129.03
1774,40.41
1775,72.78
1776,79.65
1777,43.25
1778,6.39
1779,133.74
1780,93.6
1781,35.92
1783,122.14
1784,113.08
1785,19.65
1786,99.61
1787,31.35
1789,25.6
1790,42.49
1791,54.55
1792,58.8
1793,175.54
1794,45.6
1795,68.55
1796,74.62
1797,99.47
1798,40.62
1799,34.41
1800,73.03
1801,45.5
1803,33.92
1804,23.58
1805,36.43
1806,45.67
1807,13.53
1808,46.96
1810,58.16
1811,71.9
1814,97.49
1815,38.11
1816,22.6
1817,28.45
1818,99.63
1819,84.24
1820,69.89
1821,39.3
1822,30.28
1823,83.85
1824,88.22
1827,38.03
1828,15.62
1829,28.26
1830,48.23
1831,30.1
1832,67.27
1833,96.94
1835,49.88
1836,57.91
1837,83.5
1839,21.14
1841,56.9
1842,55.37
1843,58.82
1844,53.76
1845,74.28
1846,68.64
1847,62.27
1848,21.12
1849,67.74
1850,109.27
1851,52.18
1852,79.47
1853,29.03
1855,133.66
1856,24.16
1857,47.51
1858,90.48
1859,23.66
1861,109.08
1862,33.34
1863,55.68
1864,21.31
1865,52.03
1866,35.1
1867,57.75
1869,115.31
1872,56.18
1873,34.47
1874,28.01
1875,22.64
1876,19.52
1877,46.32
1878,54.38
1879,28.91
1880,39.33
1881,44.68
1882,13.08
1883,13.44
1885,34.2
1886,40.25
1888,17.75
1889,50.0
1890,129.01
1892,81.91
1893,36.29
1894,14.17
1895,34.88
1896,96.37
1897,51.42
1898,13.76
1899,37.42
1902,57.95
1903,32.01
1904,40.9
1905,83.09
1907,53.48
1909,54.21
1910,33.62
1911,83.49
1912,61.39
1913,92.69
1914,93.03
1915,38.04
1916,42.92
1917,45.83
1918,38.26
1919,26.27
1920,18.39
1921,59.2
1922,40.03
1923,18.42
1925,84.44
1926,86.24
1927,82.35
1929,34.85
1930,32.7
1931,53.45
1932,35.55
1934,11.58
1936,16.73
1937,71.46
1938,41.95
1939,14.46
1940,23.5
1942,30.9
1943,70.71
1944,69.44
1945,14.0
1946,7.67
1947,55.8
1948,38.17
1950,53.8
1952,25.68
1953,104.24
1954,22.49
1955,73.36
1956,97.39
1958,33.5
1959,83.56
1960,18.5
1961,42.95
1962,37.45
1963,51.31
1964,57.6
1965,22.87
1966,14.36
1967,37.51
1969,22.09
1971,20.12
1972,69.08
1973,27.21
1974,6.65
1975,85.13
1976,39.64
1978,78.02
1979,74.58
1980,113.99
1981,85.35
1982,24.13
1985,37.24
1986,24.68
1987,54.44
1988,76.9
1989,162.53
1990,38.58
1992,23.88
1993,55.33
1994,36.92
1995,125.22
1996,81.43
1997,44.39
1998,94.48
1999,44.29
2000,55.26
2002,52.14
2003,24.44
2004,31.79
2005,127.74
2006,65.51
2007,13.34
2008,45.3
2009,80.67
2010,28.66
2011,19.37
2012,47.72
2013,17.76
2014,12.18
2015,45.45
2016,66.61
2017,67.47
2018,52.42
2019,79.92
2020,14.14
2021,74.5
2022,43.99
2023,40.8
2024,150.18
2025,45.71
2026,27.54
2027,8.37
2028,102.74
2029,38.64
2030,81.24
2031,53.58
2032,31.32
2033,15.39
2035,33.77
2036,46.45
2037,29.1
2039,98.95
2040,100.11
2041,19.4
2042,29.81
2044,29.77
2046,54.68
2047,86.95
2048,54.81
2049,30.21
2051,16.44
2053,26.86
2054,38.03
2055,24.81
2056,105.94
2057,51.9
2058,46.54
2059,36.98
2060,76.09
2061,60.21
2062,43.18
2063,88.78
2064,40.02
2065,34.03
2066,40.48
2067,17.21
2068,48.36
2069,31.79
2070,40.92
2071,70.34
2072,149.28
2073,17.74
2074,4.29
2075,31.6
2076,63.58
2077,44.83
2078,49.24
2079,39.43
2080,27.29
2081,16.76
2083,35.18
2085,72.02
2086,67.38
2087,68.38
2088,92.15
2089,73.08
2090,45.37
2091,17.92
2092,81.54
2093,105.84
2094,54.32
2095,36.07
2096,44.67
2097,71.86
2098,24.95
2099,83.55
2100,20.95
2101,25.33
2102,45.84
2103,83.46
2104,73.24
2105,71.86
2106,39.35
2107,51.3
2108,30.18
2109,30.15
2110,14.03
2111,44.16
2112,23.99
2113,26.03
2114,67.53
2115,55.05
2116,76.14
2117,53.41
2118,12.46
2119,19.07
2121,28.82
2122,5.09
2123,25.17
2124,58.1
2125,45.3
2126,90.06
2127,55.06
2129,35.58
2130,21.98
2131,35.6
2132,78.73
2134,32.7
2135,40.34
2136,63.18
2137,20.15
2138,23.65
2139,44.67
2140,106.84
2141,87.01
2142,6.47
2143,67.95
2144,67.6
2145,73.95
2146,37.63
2147,20.35
2148,124.66
2149,48.93
2150,154.51
2151,93.21
2152,55.72
2153,42.27
2154,12.5
2155,7.58
2156,21.3
2157,34.51
2158,24.72
2159,24.68
2160,26.14
2161,36.14
2162,36.81
2165,40.66
2166,41.43
2167,68.03
2168,70.29
2169,71.0
2170,17.79
2171,47.41
2172,21.36
2174,15.26
2175,101.77
2176,78.38
2177,31.87
2178,36.63
2181,51.1
2182,75.04
2183,45.2
2184,49.86
2185,100.01
2186,27.86
2187,39.2
2188,49.0
2189,23.5
2190,44.75
2191,57.33
2194,36.17
2195,53.72
2196,53.55
2198,37.89
2199,19.3
2200,39.06
2201,58.13
2202,79.19
2203,78.61
2204,32.68
2205,117.54
2206,85.98
2207,78.73
2209,49.78
2210,82.55
2211,17.43
2213,88.76
2215,109.95
2216,73.44
2217,60.42
2218,65.08
2220,116.96
2221,49.91
2222,55.68
2225,35.95
2226,18.4
2227,86.3
2229,40.86
2231,51.12
2232,24.47
2234,29.35
2235,20.69
2236,80.89
2237,19.57
2238,20.91
2239,43.61
2242,11.89
2243,25.24
2244,33.01
2245,98.39
2246,62.42
2247,70.95
2248,95.27
2249,27.36
2251,42.84
2252,40.91
2253,23.46
2254,18.72
2256,54.1
2257,47.59
2258,139.05
2259,20.06
2260,42.75
2261,56.02
2262,54.73
2263,24.66
2264,32.78
2265,50.12
2266,40.63
2268,29.09
2269,32.47
2270,46.17
2271,36.21
2273,25.29
2274,22.23
2275,64.58
2276,56.44
2277,29.3
2278,33.56
2280,31.91
2281,37.0
2282,105.46
2283,60.46
2284,31.31
2285,99.14
2286,53.64
2287,35.09
2288,32.68
2289,91.29
2290,60.17
2291,4.93
2292,78.06
2294,24.15
2295,105.88
2296,112.48
2297,50.17
2298,58.93
2299,54.05
2300,50.38
2302,65.28
2303,63.2
2304,87.84
2305,62.29
2307,117.49
2309,23.45
2310,47.08
2311,56.08
2312,58.89
2313,62.81
2315,24.37
2317,37.54
2318,49.42
2319,41.07
2320,50.67
2321,29.27
2323,41.16
2324,56.3
2325,67.39
2326,18.86
2328,100.53
2329,32.73
2330,47.11
2331,16.08
2332,83.78
2333,17.37
2335,43.09
2336,94.85
2337,62.78
2338,79.77
2340,47.43
2341,71.64
2342,36.44
2343,60.08
2344,43.18
2345,52.99
2346,56.99
2347,35.83
2348,24.22
2349,78.34
2350,25.76
2351,19.42
2352,54.85
2353,50.69
2355,37.93
2356,49.44
2358,38.13
2359,52.2
2360,14.59
2361,42.87
2362,27.69
2363,22.5
2364,31.91
2365,46.84
2367,18.77
2368,53.34
2369,41.94
2370,63.95
2371,65.31
2372,48.34
2373,55.15
2374,93.38
2375,51.66
2377,52.02
2378,58.74
2379,80.77
2380,18.3
2381,59.82
2382,88.63
2383,80.89
2384,30.33
2385,37.18
2386,50.68
2388,18.12
2389,39.75
2391,28.14
2393,29.09
2394,43.13
2395,27.05
2396,20.69
2397,54.17
2398,38.57
2399,62.67
2402,5.58
2403,49.87
2404,76.61
2406,27.65
2407,43.75
2408,90.84
2409,35.75
2410,47.85
2412,70.51
2413,49.48
2414,42.7
2415,18.15
2416,19.31
2417,80.03
2418,53.36
2419,31.63
2420,21.55
2422,36.47
2423,77.62
2424,23.53
2426,37.66
2427,57.4
2428,15.99
2429,56.12
2431,15.36
2433,38.1
2434,20.92
2435,82.38
2436,73.17
2437,24.32
2438,15.29
2439,159.99
2440,40.98
2441,68.24
2442,100.09
2443,39.57
2444,46.74
2445,119.58
2446,43.12
2447,35.59
2448,39.88
2449,14.2
2450,38.16
2451,66.74
2453,24.76
2454,36.85
2455,39.22
2457,20.51
2458,28.74
2459,89.64
2460,31.59
2461,39.06
2462,75.96
2464,56.8
2465,40.53
2466,5.76
2467,58.42
2470,47.49
