id_succ,time_to_target
486,95.34
487,65.55
489,29.25
490,41.92
491,37.44
493,36.89
494,59.32
495,58.24
496,41.87
497,77.73
498,43.12
499,45.4
500,49.14
501,81.49
502,61.13
503,88.76
504,28.42
505,63.73
507,59.49
508,71.05
509,101.46
510,14.86
511,59.03
513,37.29
514,135.88
516,41.71
517,46.56
518,67.13
519,110.51
520,123.63
521,69.81
522,5.43
523,93.63
524,15.4
525,26.43
526,98.26
528,22.96
529,39.11
530,27.49
531,26.96
532,107.39
533,34.13
534,84.54
535,51.45
536,39.1
537,73.03
538,28.39
540,1.83
542,28.65
543,37.84
545,3.71
546,93.19
547,65.38
548,84.82
549,26.02
551,27.78
552,132.0
553,51.32
554,64.65
555,13.34
556,119.63
557,91.79
558,88.62
560,77.41
561,86.98
563,50.92
564,28.56
565,80.3
566,22.67
568,51.36
571,16.88
572,48.66
573,49.22
575,48.68
576,30.87
577,58.11
578,164.82
580,91.67
581,74.91
582,187.34
583,13.59
584,58.59
585,29.91
586,8.14
587,25.9
588,34.46
589,67.25
590,50.66
591,62.25
592,55.03
593,50.44
594,70.02
596,53.24
597,103.46
598,33.87
600,50.12
601,94.22
602,34.39
603,57.27
604,94.58
605,47.79
606,112.18
607,59.96
608,36.34
609,58.38
610,60.37
611,70.25
613,16.32
614,40.46
615,96.71
616,84.82
617,103.66
618,51.01
620,44.14
621,46.61
622,78.36
623,45.58
626,83.13
627,28.47
628,53.24
629,32.03
630,74.61
631,40.61
632,28.78
633,57.2
634,95.69
635,130.37
636,24.16
637,39.31
638,72.11
639,41.94
641,65.63
642,85.09
643,26.07
644,42.96
645,28.92
646,49.48
647,53.59
649,131.34
650,25.32
651,81.83
652,22.59
653,25.64
654,106.15
655,27.15
656,42.07
657,25.55
658,41.73
660,49.41
661,48.56
662,20.58
663,51.76
664,68.75
665,42.56
666,50.08
667,103.7
669,90.49
670,57.66
671,57.5
672,39.54
673,15.09
674,50.84
675,90.63
676,80.74
677,53.68
678,21.48
679,27.4
680,144.8
681,75.44
682,6.54
683,38.33
684,28.43
685,87.45
686,79.88
687,28.21
689,13.42
690,54.05
691,22.17
693,29.13
694,25.78
695,46.0
696,38.75
697,20.06
698,59.39
700,30.2
701,85.48
702,11.19
703,9.05
704,25.66
705,66.71
706,44.25
707,33.84
708,22.13
709,78.36
710,20.3
711,107.66
713,32.7
714,53.29
715,35.97
716,34.79
717,70.83
718,77.98
720,103.88
721,58.55
722,35.56
723,60.51
724,39.25
726,54.83
728,99.77
729,129.71
730,79.74
731,50.81
732,41.7
733,60.66
734,47.87
735,90.39
736,30.99
737,65.35
738,38.15
739,33.85
740,21.43
742,5.64
743,15.71
744,59.62
745,36.57
747,71.12
749,31.26
750,40.49
751,42.87
752,72.06
753,48.64
754,51.59
755,70.12
756,56.4
757,1.69
758,19.68
759,67.87
761,38.98
762,110.25
763,36.21
764,124.18
767,62.22
768,78.65
769,84.68
770,74.43
771,20.72
772,26.59
773,48.66
775,38.67
776,60.11
777,44.49
778,58.43
779,99.88
780,21.45
781,27.36
782,82.53
783,57.71
784,28.83
785,87.34
786,33.04
787,28.39
788,41.58
789,16.59
790,49.56
791,75.08
792,50.86
793,15.78
797,24.79
798,23.54
799,82.74
800,8.63
801,47.89
802,42.31
803,23.87
804,78.41
805,49.71
806,77.62
807,25.91
808,54.86
810,21.0
811,38.02
812,26.68
813,110.27
814,66.69
815,20.35
816,28.2
817,33.56
819,59.94
820,39.3
821,42.67
822,73.28
823,10.85
824,31.14
826,48.46
827,129.52
828,67.47
829,17.42
830,43.17
831,18.8
833,30.52
834,71.07
835,27.71
837,15.74
838,118.07
839,93.08
840,33.34
841,17.36
842,59.43
844,33.49
846,79.78
847,60.91
848,65.55
849,30.06
851,39.44
852,10.21
853,62.09
854,47.77
855,68.72
856,30.86
857,36.87
858,54.86
859,25.96
861,61.43
862,76.64
863,100.57
864,54.36
866,34.98
867,21.36
870,53.8
871,48.74
872,37.05
873,44.52
874,47.27
875,118.22
876,22.55
877,40.08
878,50.29
881,34.6
882,67.23
883,94.24
884,36.33
885,65.67
887,90.19
888,20.15
890,44.81
891,53.83
892,60.36
893,52.48
894,71.2
895,33.6
896,62.52
897,45.18
898,48.53
899,58.73
901,38.59
902,68.11
903,29.08
904,97.17
906,11.67
907,40.51
908,34.36
909,41.87
911,13.7
913,12.77
915,61.71
916,41.46
917,51.9
918,68.61
919,39.21
920,48.6
921,45.31
922,58.04
924,41.03
925,90.46
926,84.27
927,127.7
929,49.84
930,36.6
931,22.6
932,20.78
933,99.76
934,49.46
936,38.36
937,22.38
938,62.23
940,72.1
941,72.2
942,76.89
943,57.98
944,45.87
945,35.53
946,57.68
947,41.47
948,49.56
950,34.23
952,64.06
953,42.14
954,154.74
955,53.49
956,36.73
957,129.83
959,117.06
960,14.97
961,84.28
962,19.05
963,58.62
964,63.52
965,36.62
966,51.8
967,89.84
968,66.3
970,165.23
971,53.37
973,151.5
975,30.29
976,87.53
977,29.71
978,33.63
979,80.62
980,115.84
981,96.43
985,102.46
987,63.13
988,31.05
989,120.22
990,12.85
991,43.78
992,30.78
993,43.85
994,61.95
995,19.0
996,69.55
997,63.9
998,30.06
999,26.85
1000,34.41
1001,41.88
1002,30.56
1003,107.56
1004,44.54
1005,77.9
1006,103.03
1007,17.86
1008,149.26
1009,38.05
1010,46.15
1011,26.51
1012,46.88
1013,55.38
1014,17.35
1015,37.25
1016,55.39
1017,41.83
1018,38.23
1019,83.69
1020,19.44
1021,34.12
1022,57.36
1023,78.94
1024,49.25
1025,61.37
1026,36.6
1027,41.77
1029,28.95
1030,38.99
1031,73.65
1033,62.57
1034,73.24
1035,38.0
1036,24.77
1037,16.78
1038,50.94
1039,64.37
1040,17.84
1041,25.28
1043,70.93
1044,35.04
1045,105.48
1046,104.62
1048,75.81
1050,30.13
1051,10.52
1052,49.96
1053,37.21
1055,17.77
1056,48.05
1057,83.45
1058,76.13
1059,52.04
1060,105.36
1061,30.79
1062,6.55
1063,37.01
1064,96.42
1065,70.33
1066,24.07
1067,61.87
1069,12.45
1070,38.06
1071,51.04
1072,59.16
1073,24.48
1074,57.8
1075,55.24
1076,33.85
1077,53.05
1078,80.39
1079,92.65
1080,56.06
1081,86.44
1082,21.97
1084,80.66
1085,35.42
1086,16.59
1087,33.96
1089,45.59
1090,63.29
1091,33.86
1093,89.04
1094,69.26
1096,6.25
1097,80.68
1098,89.16
1099,29.24
1100,79.54
1102,31.72
1103,97.96
1105,122.48
1106,63.64
1107,20.15
1108,25.95
1109,40.34
1110,58.27
1111,40.9
1112,33.88
1113,20.31
1114,45.41
1115,151.45
1116,28.59
1117,28.64
1118,87.98
1119,89.36
1120,50.24
1122,92.16
1123,21.77
1124,54.07
1127,109.03
1128,65.62
1129,58.14
1130,25.88
1131,37.56
1133,27.15
1135,101.36
1137,48.91
1138,63.25
1140,17.28
1141,41.78
1142,51.55
1143,34.03
1144,27.75
1145,64.67
1146,28.07
1148,32.58
1149,33.33
1150,7.42
1151,58.34
1152,14.29
1153,63.94
1154,93.86
1156,36.85
1158,77.47
1159,63.53
1160,75.17
1161,16.12
1162,43.26
1163,41.88
1164,34.31
1165,64.18
1166,47.43
1167,31.23
1168,65.37
1170,38.61
1171,94.34
1172,34.93
1173,123.26
1174,67.74
1175,175.07
1176,37.44
1177,34.14
1179,51.16
1182,52.86
1183,29.09
1184,14.81
1185,29.56
1186,53.97
1188,111.88
1189,40.74
1190,35.06
1191,75.61
1192,170.36
1193,88.4
1194,58.1
1195,70.03
1196,59.03
1197,45.37
1198,21.09
1199,85.63
1200,53.19
1202,94.53
1203,96.6
1204,86.01
1205,59.75
1206,43.88
1208,14.09
1209,74.53
1210,11.21
1211,53.08
1212,111.68
1213,9.6
1215,41.04
1216,14.1
1217,25.1
1218,80.77
1219,62.59
1223,27.15
1224,109.38
1225,76.54
1226,31.16
1227,127.73
1228,37.49
1230,27.26
1231,31.17
1232,31.41
1233,41.41
1234,9.04
1235,45.97
1236,95.42
1237,62.85
1238,13.44
1239,23.21
1240,54.08
1241,49.57
1243,22.01
1245,54.43
1246,41.09
1247,47.29
1249,65.73
1251,101.88
1252,40.55
1254,85.11
1255,39.22
1256,66.81
1257,48.39
1258,122.71
1260,39.01
1261,106.03
1262,48.95
1263,55.96
1264,58.66
1265,41.66
1266,81.17
1267,98.48
1268,97.62
1269,87.89
1270,66.0
1271,23.07
1272,58.35
1273,29.0
1274,59.4
1275,48.42
1277,100.09
1279,42.68
1280,62.76
1281,90.86
1282,18.39
1283,47.29
1284,28.73
1286,29.05
1287,42.89
1288,70.9
1289,63.73
1290,35.25
1291,70.41
1293,26.52
1294,13.42
1295,37.22
1296,109.01
1297,43.09
1298,93.58
1299,60.53
1300,53.22
1301,35.7
1302,29.39
1304,37.06
1306,98.6
1307,8.84
1308,47.12
1309,121.7
1310,62.94
1311,73.75
1312,23.85
1313,24.27
1314,41.86
1315,70.81
1317,99.92
1318,40.98
1319,105.31
1320,74.48
1321,16.19
1322,19.61
1323,61.91
1325,78.5
1327,36.45
1328,37.18
1330,34.71
1331,92.62
1332,121.56
1333,47.52
1334,96.11
1335,51.9
1336,82.55
1337,29.13
1338,44.32
1339,49.03
1340,44.66
1341,55.76
1342,96.47
1345,61.52
1346,11.9
1347,31.13
1348,32.2
1349,26.55
1350,51.83
1351,69.33
1352,48.75
1353,84.01
1354,62.62
1355,27.48
1356,43.11
1357,56.64
1359,120.36
1360,155.0
1361,59.91
1362,41.03
1363,33.98
1364,91.94
1365,55.05
1367,81.29
1369,50.46
1370,27.37
1373,12.36
1374,17.55
1375,97.78
1376,16.82
1377,52.26
1378,26.66
1379,49.55
1380,68.1
1381,44.13
1382,49.57
1383,24.09
1384,43.74
1385,34.63
1386,42.68
1387,62.49
1388,31.16
1389,15.97
1390,79.48
1391,61.82
1392,61.57
1394,67.92
1395,38.86
1399,69.3
1400,78.43
1401,29.55
1402,18.96
1403,37.46
1405,144.03
1406,14.92
1407,7.29
1409,100.22
1410,42.68
1412,113.09
1413,39.65
1414,20.03
1415,9.62
1416,15.79
1417,38.36
1418,36.21
1419,99.15
1420,34.93
1421,20.44
1422,62.73
1423,24.36
1424,30.4
1425,38.24
1426,58.4
1427,62.29
1428,31.09
1429,121.06
1430,35.18
1431,46.74
1432,47.16
1433,33.77
1434,37.66
1435,80.16
1436,25.94
1438,106.23
1440,86.38
1441,47.6
1442,33.33
1443,41.29
1444,27.72
1445,30.3
1446,49.25
1447,64.02
1448,51.96
1450,35.19
1451,94.28
1452,42.97
1454,49.07
1455,77.73
1456,46.99
1457,30.31
1458,53.81
1459,72.13
1462,64.88
1463,65.92
1464,87.68
1465,34.79
1466,81.08
1467,21.79
1468,57.94
1469,72.78
1470,42.31
1471,39.43
1472,25.31
1473,69.39
1474,39.03
1475,34.72
1476,44.91
1477,90.49
1478,106.11
1480,10.59
1481,35.47
1482,16.86
1484,142.88
1486,39.02
1488,45.87
1489,45.05
1490,28.9
1491,59.62
1492,46.24
1493,99.42
1495,28.01
1496,35.67
1497,29.12
1498,29.23
1499,35.83
1500,54.31
1501,52.08
1502,18.93
1503,155.29
1506,91.43
1507,40.8
1508,86.01
1509,41.13
1510,37.04
1511,19.43
1512,48.49
1513,45.15
1514,58.52
1515,34.77
1516,101.21
1517,143.14
1518,57.81
1520,49.0
1521,69.93
1522,46.66
1523,49.18
1524,84.64
1525,88.62
1526,81.77
1527,50.05
1528,74.29
1530,59.93
1533,79.22
1534,40.67
1535,65.12
1538,72.36
1539,31.8
1540,45.41
1542,40.46
1543,66.15
1544,74.14
1545,40.81
1546,40.03
1547,54.41
1548,73.26
1549,63.81
1551,84.96
1552,88.73
1553,52.24
1554,10.51
1556,82.15
1557,24.41
1558,93.78
1560,61.82
1561,70.85
1562,15.12
1563,40.8
1564,56.67
1565,42.13
1566,35.0
1567,26.89
1568,82.53
1569,45.73
1570,61.48
1571,104.86
1572,42.68
1573,75.78
1574,8.75
1575,9.14
1576,28.47
1577,43.95
1578,84.93
1580,112.13
1582,53.36
1585,70.4
1586,57.55
1587,11.6
1589,15.24
1592,59.18
1593,31.91
1594,22.54
1595,64.24
1596,29.89
1597,82.25
1599,98.01
1600,72.9
1601,151.09
1602,30.69
1603,44.82
1604,61.31
1605,37.74
1606,49.21
1607,38.46
1610,34.7
1611,65.37
1612,92.33
1613,63.56
1614,111.01
1615,116.62
1617,10.82
1618,19.9
1619,12.6
1620,50.57
1621,93.55
1623,93.95
1624,57.32
1627,67.23
1629,81.63
1630,50.48
1632,30.41
1633,28.15
1634,25.74
1635,123.51
1636,69.65
1637,49.04
1638,82.46
1640,31.44
1641,100.5
1642,38.73
1643,62.75
1644,133.02
1646,67.23
1647,56.17
1649,16.71
1650,94.82
1651,89.99
1652,35.8
1653,109.75
1654,33.68
1655,50.17
1657,44.68
1658,108.77
1659,94.04
1661,57.32
1662,47.0
1663,75.07
1664,53.16
1665,94.32
1666,96.93
1667,26.85
1668,36.22
1669,78.02
1671,105.22
1672,46.67
1673,59.6
1676,27.23
1677,23.0
1678,9.74
1679,30.2
1680,52.19
1682,80.87
1683,52.8
1684,14.66
1685,39.01
1686,34.79
1687,60.67
1689,73.28
1691,61.81
1692,125.84
1693,36.55
1694,44.86
1695,103.41
1696,21.14
1697,49.03
1698,28.12
1699,50.18
1701,70.89
1702,62.52
1703,42.0
1704,29.31
1705,52.33
1707,28.02
1708,56.03
1710,73.54
1711,31.18
1712,10.31
1713,85.74
1714,23.72
1715,34.15
1716,56.15
1717,82.95
1718,58.41
1720,67.19
1722,21.55
1723,50.24
1724,83.76
1725,35.98
1726,50.29
1727,37.49
1728,38.52
1729,56.31
1730,16.8
1731,84.27
1732,57.94
1733,18.44
1734,40.82
1735,25.04
1736,69.16
1737,110.49
1739,62.29
1740,55.96
1741,89.16
1742,36.22
1743,49.55
1745,69.9
1746,13.26
1747,7.39
1748,42.86
1749,128.05
1750,39.49
1751,48.2
1752,61.79
1753,47.5
1754,19.14
1755,71.7
1757,89.42
1758,55.54
1760,32.36
1761,110.92
1762,19.98
1763,111.9
1764,19.88
1766,107.21
1767,76.77
1768,76.92
1770,78.04
1771,23.61
1772,34.85
1773,36.24
1774,27.07
1775,12.72
1776,25.95
1777,44.21
1778,21.5
1779,82.21
1780,35.98
1781,49.56
1783,59.68
1784,59.78
1785,28.22
1786,63.96
1787,66.39
1789,18.16
1790,101.03
1791,42.01
1792,30.1
1793,41.16
1795,67.69
1797,74.75
1798,63.1
1799,38.64
1800,74.3
1801,26.06
1803,48.6
1804,3.5
1805,37.3
1806,47.52
1807,12.36
1808,45.96
1813,49.06
1815,58.2
1816,25.53
1817,21.3
1818,52.98
1819,150.59
1820,74.92
1821,123.1
1822,44.93
1823,103.27
1824,79.59
1826,59.77
1827,34.6
1828,17.79
1829,66.8
1830,25.55
1831,26.29
1832,39.68
1834,104.08
1835,116.43
1836,59.92
1837,123.52
1838,100.38
1839,50.46
1842,63.94
1843,42.51
1844,83.01
1845,65.09
1846,48.28
1847,70.65
1848,20.14
1849,51.53
1850,49.74
1851,31.73
1852,66.52
1853,66.77
1855,41.13
1856,50.21
1857,66.52
1858,102.12
1859,40.95
1861,56.4
1862,89.31
1863,35.36
1864,36.04
1865,31.03
1866,42.8
1867,88.44
1868,107.96
1869,115.83
1870,82.77
1871,31.54
1872,80.99
1873,99.29
1874,43.0
1875,48.23
1876,19.76
1877,61.58
1879,32.11
1880,87.11
1881,44.57
1882,12.31
1883,39.27
1885,42.75
1886,22.67
1887,105.63
1888,79.44
1889,81.69
1891,35.93
1892,97.1
1893,58.23
1894,88.86
1895,26.8
1897,101.75
1898,24.82
1900,85.21
1901,75.37
1902,55.0
1903,22.6
1904,37.62
1905,42.99
1906,65.95
1907,61.02
1909,62.22
1910,23.65
1911,48.86
1912,32.83
1913,71.41
1914,21.95
1915,48.26
1916,118.89
1917,53.12
1918,25.68
1919,12.78
1920,54.79
1921,81.39
1922,46.19
1923,71.67
1924,97.59
1925,37.87
1926,15.55
1929,48.34
1930,57.37
1931,25.24
1932,28.63
1933,67.08
1934,41.58
1935,43.31
1936,103.53
1937,44.33
1938,35.24
1939,18.33
1940,46.57
1942,19.13
1943,37.15
1944,51.02
1945,26.2
1946,47.51
1947,66.19
1948,60.36
1950,53.29
1951,66.5
1952,28.94
1953,58.19
1954,28.47
1957,87.97
1958,18.63
1959,31.71
1960,31.7
1961,84.74
1962,55.19
1963,34.63
1964,34.54
1965,27.95
1966,37.09
1967,31.81
1968,101.73
1969,45.84
1971,51.03
1972,36.39
1973,34.51
1974,7.28
1975,52.45
1976,37.64
1977,87.26
1978,51.4
1979,56.83
1981,96.84
1982,75.38
1984,91.54
1985,89.9
1986,44.74
1987,39.55
1988,72.78
1989,82.79
1990,20.51
1991,51.22
1992,5.95
1994,39.74
1995,61.11
1997,54.81
1998,135.73
1999,80.16
2001,92.65
2002,44.45
2003,55.34
2004,24.77
2005,63.46
2006,52.56
2007,55.9
2008,78.25
2009,52.6
2010,40.91
2011,34.1
2012,26.74
2013,31.09
2014,26.72
2015,83.31
2016,150.29
2017,50.5
2018,56.27
2020,24.04
2021,71.07
2022,64.63
2023,22.18
2025,83.97
2026,26.35
2027,47.6
2028,55.1
2029,37.96
2030,53.4
2031,159.11
2032,11.95
2033,43.23
2035,50.81
2036,39.1
2037,89.85
2038,94.87
2039,62.18
2040,58.13
2041,21.72
2042,45.1
2043,52.7
2044,49.29
2046,42.85
2047,17.13
2048,79.26
2049,17.79
2050,62.86
2051,28.95
2053,80.56
2054,69.52
2055,13.64
2056,28.75
2057,78.16
2058,58.74
2059,21.34
2060,19.05
2061,156.6
2062,41.16
2063,53.26
2064,67.14
2065,114.9
2066,83.59
2067,33.49
2068,60.08
2069,140.59
2070,43.98
2071,112.83
2072,57.75
2073,24.37
2074,5.39
2075,25.2
2076,42.29
2077,132.07
2078,56.21
2079,34.96
2080,78.11
2081,20.63
2082,186.07
2085,40.5
2086,119.75
2087,101.28
2088,61.37
2089,38.63
2090,54.57
2091,36.1
2092,31.71
2093,117.69
2094,58.78
2095,24.07
2096,30.89
2097,58.88
2098,46.36
2100,25.97
2101,63.1
2102,66.81
2103,44.66
2106,64.46
2107,73.48
2108,44.88
2109,32.63
2110,31.51
2111,47.97
2112,48.75
2113,37.12
2114,80.41
2115,55.62
2117,48.39
2118,13.52
2119,35.08
2120,60.49
2121,54.13
2122,6.59
2123,125.96
2125,48.01
2126,133.99
2128,42.01
2129,27.58
2130,103.71
2131,62.26
2132,65.39
2133,62.9
2134,52.56
2135,19.49
2136,42.8
2137,53.79
2138,29.12
2139,33.5
2141,72.73
2142,16.57
2143,48.02
2144,102.25
2145,70.85
2146,29.46
2147,12.53
2148,88.24
2149,29.76
2150,39.08
2151,70.72
2152,56.72
2153,49.49
2154,10.94
2155,9.66
2156,52.78
2157,75.66
2158,38.37
2159,28.63
2160,35.47
2161,48.72
2162,66.08
2163,123.54
2165,189.2
2166,27.28
2167,26.71
2168,88.68
2169,92.7
2170,48.0
2171,33.91
2172,28.94
2174,42.12
2175,78.93
2176,125.9
2177,65.74
2178,94.72
2181,14.81
2182,120.42
2183,37.95
2184,57.55
2185,69.06
2186,73.54
2187,48.28
2188,33.18
2189,60.91
2190,54.3
2191,76.62
2194,68.0
2195,32.93
2196,19.56
2197,73.07
2198,16.18
2199,14.4
2200,17.35
2201,76.03
2202,33.78
2204,51.29
2205,59.41
2206,99.19
2207,52.21
2209,69.35
2210,57.22
2211,18.33
2212,84.46
2213,30.27
2214,80.39
2215,21.96
2216,50.5
2217,28.38
2218,47.63
2219,85.94
2220,128.16
2221,40.12
2222,12.87
2224,95.16
2225,18.51
2226,38.11
2227,41.78
2229,46.59
2230,89.29
2231,60.49
2232,22.3
2234,31.18
2235,21.46
2236,50.63
2237,45.37
2238,15.7
2239,40.42
2240,145.92
2241,77.57
2242,26.94
2243,23.09
2244,69.35
2245,54.43
2246,87.3
2248,77.69
2249,67.48
2251,62.75
2252,64.52
2253,37.65
2254,45.73
2256,31.16
2257,123.93
2259,38.09
2260,36.72
2261,66.5
2262,117.9
2263,45.04
2264,15.21
2265,72.75
2266,75.68
2268,27.9
2269,32.44
2270,30.38
2271,44.02
2273,31.22
2274,31.84
2275,31.68
2276,26.12
2277,65.26
2279,162.81
2280,36.74
2281,83.82
2282,57.09
2283,89.98
2284,32.62
2286,51.46
2287,87.05
2288,12.44
2290,23.38
2291,7.63
2292,34.97
2294,50.8
2296,34.9
2297,28.83
2298,108.59
2300,41.47
2301,48.17
2302,48.52
2303,46.63
2304,48.76
2305,55.2
2306,118.91
2307,35.86
2309,46.02
2310,38.59
2311,136.21
2312,61.0
2313,24.65
2315,59.13
2316,61.07
2317,35.77
2318,56.62
2319,50.4
2320,65.45
2321,19.06
2323,85.04
2324,59.75
2325,41.9
2326,22.01
2327,35.11
2329,84.61
2330,70.46
2331,28.47
2332,90.56
2333,38.48
2335,36.48
2336,94.47
2337,41.71
2338,32.11
2339,121.13
2340,22.02
2341,33.68
2342,63.12
2343,136.36
2346,42.68
2347,35.2
2348,80.29
2349,1.6
2350,21.18
2351,45.24
2352,43.28
2353,26.87
2355,48.42
2356,113.98
2358,66.22
2359,31.95
2360,26.73
2361,46.44
2362,43.54
2363,48.21
2364,34.45
2365,40.04
2366,82.7
2367,56.19
2368,37.25
2369,28.91
2370,60.72
2371,53.12
2372,66.74
2374,21.61
2375,48.74
2376,84.17
2378,89.41
2379,95.86
2380,26.28
2381,31.56
2382,20.2
2383,32.87
2384,29.33
2385,48.98
2386,58.47
2388,48.63
2389,119.5
2390,83.67
2391,55.1
2393,19.77
2394,48.07
2395,41.17
2396,33.19
2397,47.18
2398,54.67
2399,96.6
2401,140.1
2402,35.51
2403,29.65
2404,49.62
2406,33.09
2407,31.59
2408,51.6
2409,11.99
2410,157.29
2411,55.89
2412,107.2
2413,10.46
2414,20.76
2415,61.77
2416,87.64
2417,48.56
2418,38.27
2419,29.88
2420,32.69
2422,79.3
2424,21.74
2426,13.95
2427,66.69
2428,8.26
2431,16.44
2433,61.11
2434,155.75
2436,22.56
2437,45.42
2438,12.27
2439,118.18
2440,18.02
2441,80.2
2442,65.11
2444,33.09
2445,70.92
2446,59.41
2447,39.56
2448,76.02
2449,46.43
2450,40.43
2451,49.02
2452,165.61
2453,35.67
2454,67.18
2455,37.59
2456,122.38
2457,23.34
2458,59.52
2459,43.88
2460,80.13
2461,63.38
2462,86.76
2463,97.18
2465,81.33
2466,21.38
2467,32.54
2469,95.26
2470,140.08
2471,65.99
2472,79.48
2473,69.0
2474,23.86
2475,54.89
2476,19.44
2477,29.26
2478,84.73
2479,87.67
2480,32.39
2481,38.67
2482,88.61
2483,57.72
2484,30.7
2485,94.21
2486,152.75
2488,82.28
2489,26.39
2490,88.82
2491,88.05
2492,80.78
