time,x,y,tumble,label_true,label_pred
0.92,-235.5351,-406.6753,,,
0.93,-235.68099999999998,-406.5386,,,
0.94,-235.8176,-406.3925,,,
0.95,-235.9536,-406.2458,,,
0.96,-236.0923,-406.1018,,,
0.97,-236.235,-405.9617,,,
0.98,-236.3876,-405.8323,,,
0.99,-236.5494,-405.7149,,,
1.0,-236.5494,-405.7149,True,True,False
1.01,-236.3563,-405.7667,,,
1.02,-236.1645,-405.8236,,,
1.03,-235.9726,-405.88,,,
1.04,-235.7818,-405.9398,,,
1.05,-235.5881,-405.9897,,,
1.06,-235.399,-406.0548,,,
1.07,-235.2072,-406.1116,,,
1.08,-235.0192,-406.1797,,,
1.09,-234.8255,-406.2295,,,
1.1,-234.6277,-406.2589,,,
1.11,-234.4308,-406.2941,,,
1.12,-234.2344,-406.3318,,,
1.13,-234.044,-406.3931,,,
1.14,-233.8536,-406.4542,,,
1.15,-233.6599,-406.5043,,,
1.16,-233.4639,-406.5439,,,
1.17,-233.2716,-406.599,,,
1.18,-233.0783,-406.6502,,,
1.19,-232.88299999999998,-406.6931,,,
1.2,-232.6858,-406.727,,,
1.21,-232.4875,-406.7528,,,
1.22,-232.2923,-406.7965,,,
1.23,-232.0991,-406.848,,,
1.24,-231.9085,-406.9085,,,
1.25,-231.7208,-406.9778,,,
1.26,-231.5341,-407.0493,,,
1.27,-231.3428,-407.1077,,,
1.28,-231.1543,-407.1746,,,
1.29,-230.9682,-407.2478,,,
1.3,-230.7892,-407.3371,,,
1.31,-230.6028,-407.4094,,,
1.32,-230.4148,-407.4779,,,
1.33,-230.2222,-407.5316,,,
1.34,-230.0365,-407.606,,,
1.35,-229.851,-407.6806,,,
1.36,-229.6668,-407.7585,,,
1.37,-229.4808,-407.8321,,,
1.38,-229.2926,-407.8998,,,
1.39,-229.1068,-407.9739,,,
1.4,-228.9146,-408.029,,,
1.41,-228.7268,-408.0977,,,
1.42,-228.5339,-408.1508,,,
1.43,-228.3469,-408.2215,,,
1.44,-228.1672,-408.3093,,,
1.45,-227.9926,-408.4069,,,
1.46,-227.8134,-408.4958,,,
1.47,-227.6365,-408.589,,,
1.48,-227.4605,-408.684,,,
1.49,-227.2966,-408.7987,,,
1.5,-227.1233,-408.8985,,,
1.51,-226.9443,-408.9877,,,
1.52,-226.765,-409.0762,,,
1.53,-226.5929,-409.1782,,,
1.54,-226.4154,-409.2703,,,
1.55,-226.2335,-409.3534,,,
1.56,-226.0508,-409.4348,,,
1.57,-225.8687,-409.5177,,,
1.58,-225.6889,-409.6052,,,
1.59,-225.505,-409.6837,,,
1.6,-225.3243,-409.7695,,,
1.61,-225.1405,-409.8484,,,
1.62,-224.9515,-409.9138,,,
1.63,-224.7622,-409.9782,,,
1.64,-224.5775,-410.0549,,,
1.65,-224.3934,-410.1331,,,
1.66,-224.2116,-410.2165,,,
1.67,-224.0329,-410.3063,,,
1.68,-223.8598,-410.4064,,,
1.69,-223.6934,-410.5175,,,
1.7,-223.5241,-410.6239,,,
1.71,-223.34900000000002,-410.7205,,,
1.72,-223.175,-410.8191,,,
1.73,-223.0021,-410.9197,,,
1.74,-222.834,-411.028,,,
1.75,-222.67,-411.1426,,,
1.76,-222.5046,-411.255,,,
1.77,-222.3333,-411.3583,,,
1.78,-222.1518,-411.4422,,,
1.79,-221.9724,-411.5306,,,
1.8,-221.792,-411.61699999999996,,,
1.81,-221.607,-411.6929,,,
1.82,-221.4248,-411.7754,,,
1.83,-221.2384,-411.8479,,,
1.84,-221.0542,-411.9257,,,
1.85,-220.8667,-411.9953,,,
1.86,-220.6844,-412.0776,,,
1.87,-220.4997,-412.1543,,,
1.88,-220.3114,-412.2218,,,
1.89,-220.1239,-412.2912,,,
1.9,-219.9343,-412.3551,,,
1.91,-219.74599999999998,-412.4223,,,
1.92,-219.5619,-412.5005,,,
1.93,-219.3801,-412.584,,,
1.94,-219.1944,-412.6581,,,
1.95,-219.0111,-412.7383,,,
1.96,-218.8296,-412.8222,,,
1.97,-218.6516,-412.9133,,,
1.98,-218.4763,-413.0097,,,
1.99,-218.2897,-413.0816,,,
2.0,-218.2897,-413.0816,True,True,False
2.01,-218.4745,-413.1581,,,
2.02,-218.6626,-413.2262,,,
2.03,-218.855,-413.2807,,,
2.04,-219.0482,-413.3323,,,
2.05,-219.2453,-413.3662,,,
2.06,-219.4339,-413.4327,,,
2.07,-219.6248,-413.4923,,,
2.08,-219.8163,-413.5502,,,
2.09,-220.0007,-413.6276,,,
2.1,-220.1858,-413.7033,,,
2.11,-220.3704,-413.7804,,,
2.12,-220.5577,-413.8504,,,
2.13,-220.7494,-413.9074,,,
2.14,-220.9442,-413.9528,,,
2.15,-221.1402,-413.9925,,,
2.16,-221.3336,-414.0437,,,
2.17,-221.52599999999998,-414.0981,,,
2.18,-221.72,-414.1467,,,
2.19,-221.9169,-414.1821,,,
2.2,-222.1149,-414.2099,,,
2.21,-222.3147,-414.2199,,,
2.22,-222.5136,-414.2408,,,
2.23,-222.7109,-414.2734,,,
2.24,-222.9101,-414.2917,,,
2.25,-223.1093,-414.3093,,,
2.26,-223.3092,-414.3135,,,
2.27,-223.5092,-414.3188,,,
2.28,-223.7086,-414.3336,,,
2.29,-223.9085,-414.3417,,,
2.3,-224.1084,-414.3446,,,
2.31,-224.3082,-414.3542,,,
2.32,-224.5081,-414.3494,,,
2.33,-224.708,-414.3413,,,
2.34,-224.9067,-414.3184,,,
2.35,-225.1062,-414.3042,,,
2.36,-225.3056,-414.2898,,,
2.37,-225.5045,-414.2684,,,
2.38,-225.6997,-414.2249,,,
2.39,-225.8945,-414.1797,,,
2.4,-226.0893,-414.1343,,,
2.41,-226.2874,-414.1071,,,
2.42,-226.4861,-414.0842,,,
2.43,-226.6853,-414.0663,,,
2.44,-226.8793,-414.0175,,,
2.45,-227.0733,-413.969,,,
2.46,-227.2662,-413.916,,,
2.47,-227.4545,-413.8486,,,
2.48,-227.6482,-413.7988,,,
2.49,-227.8394,-413.7403,,,
2.5,-228.0341,-413.6943,,,
2.51,-228.2287,-413.6484,,,
2.52,-228.4249,-413.6096,,,
2.53,-228.6227,-413.5796,,,
2.54,-228.8214,-413.5572,,,
2.55,-229.0212,-413.548,,,
2.56,-229.2203,-413.5663,,,
2.57,-229.4203,-413.5706,,,
2.58,-229.6202,-413.5766,,,
2.59,-229.8198,-413.5886,,,
2.6,-230.0183,-413.6136,,,
2.61,-230.2149,-413.6504,,,
2.62,-230.4125,-413.6812,,,
2.63,-230.6091,-413.7178,,,
2.64,-230.8071,-413.7461,,,
2.65,-231.0047,-413.7771,,,
2.66,-231.2003,-413.8186,,,
2.67,-231.3983,-413.847,,,
2.68,-231.5947,-413.8846,,,
2.69,-231.7889,-413.9325,,,
2.7,-231.9809,-413.9886,,,
2.71,-232.1686,-414.0575,,,
2.72,-232.3608,-414.1129,,,
2.73,-232.5533,-414.1673,,,
2.74,-232.7454,-414.2229,,,
2.75,-232.9367,-414.2813,,,
2.76,-233.12599999999998,-414.3456,,,
2.77,-233.3129,-414.417,,,
2.78,-233.5042,-414.4753,,,
2.79,-233.6938,-414.5388,,,
2.8,-233.8871,-414.5904,,,
2.81,-234.0834,-414.6287,,,
2.82,-234.2804,-414.6629,,,
2.83,-234.4774,-414.6973,,,
2.84,-234.6744,-414.73199999999997,,,
2.85,-234.8711,-414.7681,,,
2.86,-235.0702,-414.7876,,,
2.87,-235.27,-414.7963,,,
2.88,-235.4666,-414.8329,,,
2.89,-235.6641,-414.8644,,,
2.9,-235.8628,-414.8873,,,
2.91,-236.0623,-414.9013,,,
2.92,-236.2622,-414.9057,,,
2.93,-236.46200000000002,-414.9165,,,
2.94,-236.6603,-414.8912,,,
2.95,-236.8569,-414.8544,,,
2.96,-237.055,-414.8269,,,
2.97,-237.2527,-414.7961,,,
2.98,-237.4518,-414.7779,,,
2.99,-237.6499,-414.7506,,,
3.0,-237.6499,-414.7506,True,False,False
3.01,-237.6284,-414.9494,,,
3.02,-237.6012,-415.1475,,,
3.03,-237.5708,-415.3452,,,
3.04,-237.5302,-415.5411,,,
3.05,-237.4985,-415.7385,,,
3.06,-237.4629,-415.9353,,,
3.07,-237.4441,-416.1345,,,
3.08,-237.4164,-416.3325,,,
3.09,-237.3933,-416.5312,,,
3.1,-237.3916,-416.7312,,,
3.11,-237.3861,-416.9311,,,
3.12,-237.3824,-417.1311,,,
3.13,-237.4024,-417.3301,,,
3.14,-237.4209,-417.5292,,,
3.15,-237.44099999999997,-417.7282,,,
3.16,-237.4548,-417.9277,,,
3.17,-237.4756,-418.1266,,,
3.18,-237.5075,-418.3241,,,
3.19,-237.5422,-418.52099999999996,,,
3.2,-237.5625,-418.72,,,
3.21,-237.59,-418.9181,,,
3.22,-237.6322,-419.1136,,,
3.23,-237.6773,-419.3084,,,
3.24,-237.7345,-419.5001,,,
3.25,-237.7891,-419.6925,,,
3.26,-237.8324,-419.8878,,,
3.27,-237.8653,-420.085,,,
3.28,-237.8854,-420.284,,,
3.29,-237.9199,-420.481,,,
3.3,-237.9655,-420.6758,,,
3.31,-238.0218,-420.8677,,,
3.32,-238.0755,-421.0603,,,
3.33,-238.1293,-421.25300000000004,,,
3.34,-238.1755,-421.4475,,,
3.35,-238.2077,-421.645,,,
3.36,-238.2548,-421.8393,,,
3.37,-238.3153,-422.03,,,
3.38,-238.3811,-422.2188,,,
3.39,-238.4597,-422.4027,,,
3.4,-238.5287,-422.5904,,,
3.41,-238.6131,-422.7718,,,
3.42,-238.7046,-422.9496,,,
3.43,-238.8112,-423.1188,,,
3.44,-238.9098,-423.2928,,,
3.45,-239.0304,-423.4524,,,
3.46,-239.1319,-423.6247,,,
3.47,-239.2473,-423.7881,,,
3.48,-239.3496,-423.9599,,,
3.49,-239.4425,-424.13699999999994,,,
3.5,-239.5368,-424.3134,,,
3.51,-239.6405,-424.4844,,,
3.52,-239.7321,-424.6622,,,
3.53,-239.8247,-424.8395,,,
3.54,-239.9041,-425.0231,,,
3.55,-239.9924,-425.2025,,,
3.56,-240.0705,-425.3866,,,
3.57,-240.15400000000002,-425.5683,,,
3.58,-240.2588,-425.7387,,,
3.59,-240.3723,-425.9034,,,
3.6,-240.4986,-426.0584,,,
3.61,-240.6117,-426.2234,,,
3.62,-240.7291,-426.3853,,,
3.63,-240.8405,-426.5514,,,
3.64,-240.9587,-426.7128,,,
3.65,-241.0803,-426.8716,,,
3.66,-241.2142,-427.0201,,,
3.67,-241.3579,-427.1592,,,
3.68,-241.5011,-427.2988,,,
3.69,-241.6456,-427.43699999999995,,,
3.7,-241.8026,-427.561,,,
3.71,-241.9621,-427.6817,,,
3.72,-242.1271,-427.7947,,,
3.73,-242.2937,-427.9054,,,
3.74,-242.4625,-428.0126,,,
3.75,-242.6361,-428.1119,,,
3.76,-242.8145,-428.2024,,,
3.77,-242.9955,-428.2874,,,
3.78,-243.1751,-428.3755,,,
3.79,-243.3434,-428.4836,,,
3.8,-243.5032,-428.6038,,,
3.81,-243.6662,-428.7196,,,
3.82,-243.833,-428.83,,,
3.83,-243.9954,-428.9468,,,
3.84,-244.1533,-429.0695,,,
3.85,-244.3185,-429.1822,,,
3.86,-244.4885,-429.2877,,,
3.87,-244.65900000000002,-429.3921,,,
3.88,-244.8301,-429.4957,,,
3.89,-244.99200000000002,-429.6131,,,
3.9,-245.15900000000002,-429.7231,,,
3.91,-245.3083,-429.8563,,,
3.92,-245.4525,-429.9949,,,
3.93,-245.58900000000003,-430.14099999999996,,,
3.94,-245.7131,-430.2978,,,
3.95,-245.8403,-430.4522,,,
3.96,-245.9696,-430.6047,,,
3.97,-246.1087,-430.7485,,,
3.98,-246.2517,-430.8883,,,
3.99,-246.3895,-431.0333,,,
4.0,-246.3895,-431.0333,True,False,False
4.01,-246.572,-430.9516,,,
4.02,-246.76,-430.8835,,,
4.03,-246.9459,-430.8095,,,
4.04,-247.136,-430.7473,,,
4.05,-247.3287,-430.694,,,
4.06,-247.5211,-430.6394,,,
4.07,-247.7152,-430.5911,,,
4.08,-247.9061,-430.5315,,,
4.09,-248.0991,-430.47900000000004,,,
4.1,-248.2979,-430.4567,,,
4.11,-248.4976,-430.4459,,,
4.12,-248.6972,-430.4332,,,
4.13,-248.8963,-430.4147,,,
4.14,-249.0935,-430.3814,,,
4.15,-249.2916,-430.3537,,,
4.16,-249.4897,-430.3263,,,
4.17,-249.6794,-430.26300000000003,,,
4.18,-249.8693,-430.2003,,,
4.19,-250.0547,-430.1252,,,
4.2,-250.2365,-430.0418,,,
4.21,-250.41400000000002,-429.9496,,,
4.22,-250.59799999999998,-429.8714,,,
4.23,-250.7845,-429.7991,,,
4.24,-250.9613,-429.7055,,,
4.25,-251.1452,-429.62699999999995,,,
4.26,-251.3241,-429.5376,,,
4.27,-251.5019,-429.4459,,,
4.28,-251.6784,-429.352,,,
4.29,-251.8606,-429.2695,,,
4.3,-252.0418,-429.1847,,,
4.31,-252.2194,-429.0928,,,
4.32,-252.403,-429.0136,,,
4.33,-252.5851,-428.9308,,,
4.34,-252.7658,-428.8451,,,
4.35,-252.9567,-428.7854,,,
4.36,-253.1528,-428.746,,,
4.37,-253.3521,-428.7294,,,
4.38,-253.5521,-428.7268,,,
4.39,-253.7521,-428.7285,,,
4.4,-253.952,-428.725,,,
4.41,-254.1517,-428.7143,,,
4.42,-254.3503,-428.6907,,,
4.43,-254.5463,-428.6506,,,
4.44,-254.7387,-428.5961,,,
4.45,-254.9277,-428.5307,,,
4.46,-255.1125,-428.4541,,,
4.47,-255.2875,-428.3573,,,
4.48,-255.4569,-428.2511,,,
4.49,-255.6173,-428.1316,,,
4.5,-255.7876,-428.0267,,,
4.51,-255.9444,-427.9025,,,
4.52,-256.1044,-427.7826,,,
4.53,-256.2636,-427.6615,,,
4.54,-256.4251,-427.5435,,,
4.55,-256.5939,-427.4362,,,
4.56,-256.7587,-427.3228,,,
4.57,-256.9213,-427.2065,,,
4.58,-257.0746,-427.07800000000003,,,
4.59,-257.2185,-426.9391,,,
4.6,-257.3739,-426.8132,,,
4.61,-257.5256,-426.6828,,,
4.62,-257.6666,-426.541,,,
4.63,-257.8095,-426.4011,,,
4.64,-257.9605,-426.2699,,,
4.65,-258.1167,-426.1451,,,
4.66,-258.2742,-426.0218,,,
4.67,-258.4375,-425.9062,,,
4.68,-258.6063,-425.7991,,,
4.69,-258.7598,-425.6708,,,
4.7,-258.9151,-425.5448,,,
4.71,-259.0757,-425.4256,,,
4.72,-259.2295,-425.2978,,,
4.73,-259.3816,-425.1679,,,
4.74,-259.533,-425.0373,,,
4.75,-259.6799,-424.9015,,,
4.76,-259.844,-424.7872,,,
4.77,-260.0139,-424.6816,,,
4.78,-260.1882,-424.5836,,,
4.79,-260.3562,-424.4751,,,
4.8,-260.5143,-424.3525,,,
4.81,-260.6692,-424.2261,,,
4.82,-260.8321,-424.11,,,
4.83,-261.0045,-424.0086,,,
4.84,-261.1791,-423.9111,,,
4.85,-261.3653,-423.8381,,,
4.86,-261.5484,-423.7577,,,
4.87,-261.7316,-423.6775,,,
4.88,-261.9248,-423.6257,,,
4.89,-262.1204,-423.5838,,,
4.9,-262.317,-423.5469,,,
4.91,-262.5088,-423.4902,,,
4.92,-262.7031,-423.4432,,,
4.93,-262.8968,-423.3932,,,
4.94,-263.0946,-423.3639,,,
4.95,-263.29,-423.3213,,,
4.96,-263.4773,-423.251,,,
4.97,-263.6648,-423.1815,,,
4.98,-263.8552,-423.1202,,,
4.99,-264.0476,-423.0656,,,
5.0,-264.2302,-422.98400000000004,False,False,True
5.01,-264.4093,-422.8951,False,False,True
5.02,-264.5768,-422.7858,False,False,True
5.03,-264.7481,-422.6824,False,True,True
5.04,-264.9236,-422.5866,False,False,True
5.05,-265.0939,-422.4817,False,False,True
5.06,-265.2717,-422.3902,False,False,True
5.07,-265.4451,-422.2905,False,False,True
5.08,-265.6243,-422.2016,False,False,True
5.09,-265.7868,-422.0851,False,False,True
5.1,-265.9386,-421.9548,False,True,True
5.11,-265.9386,-421.9548,True,True,False
5.12,-265.7879,-422.0864,,,
5.13,-265.6307,-422.21,,,
5.14,-265.4604,-422.3149,,,
5.15,-265.2891,-422.418,,,
5.16,-265.1187,-422.5227,,,
5.17,-264.9466,-422.6246,,,
5.18,-264.7803,-422.7358,,,
5.19,-264.6114,-422.8429,,,
5.2,-264.4372,-422.9412,,,
5.21,-264.2689,-423.0492,,,
5.22,-264.0903,-423.1392,,,
5.23,-263.9127,-423.2312,,,
5.24,-263.7388,-423.3299,,,
5.25,-263.5556,-423.4102,,,
5.26,-263.369,-423.4822,,,
5.27,-263.1892,-423.5698,,,
5.28,-263.0058,-423.6494,,,
5.29,-262.8282,-423.7415,,,
5.3,-262.6638,-423.8554,,,
5.31,-262.4972,-423.966,,,
5.32,-262.3458,-424.0967,,,
5.33,-262.193,-424.2257,,,
5.34,-262.0462,-424.3615,,,
5.35,-261.8953,-424.4929,,,
5.36,-261.7444,-424.6241,,,
5.37,-261.6012,-424.7637,,,
5.38,-261.4606,-424.9059,,,
5.39,-261.3119,-425.0397,,,
5.4,-261.1563,-425.1653,,,
5.41,-261.0184,-425.3102,,,
5.42,-260.8813,-425.4558,,,
5.43,-260.7516,-425.6081,,,
5.44,-260.6257,-425.7635,,,
5.45,-260.508,-425.9252,,,
5.46,-260.3966,-426.0913,,,
5.47,-260.2998,-426.2663,,,
5.48,-260.2062,-426.44300000000004,,,
5.49,-260.1168,-426.62199999999996,,,
5.5,-260.0307,-426.8025,,,
5.51,-259.9391,-426.9802,,,
5.52,-259.8492,-427.1589,,,
5.53,-259.7586,-427.3372,,,
