time,x,y,tumble,label_true,label_pred
1.2,277.247,-401.7135,,,
1.21,277.2206,-401.9117,,,
1.22,277.198,-402.1104,,,
1.23,277.168,-402.3082,,,
1.24,277.1336,-402.5052,,,
1.25,277.1012,-402.7025,,,
1.26,277.0626,-402.8988,,,
1.27,277.0076,-403.0911,,,
1.28,276.972,-403.2879,,,
1.29,276.9359,-403.4846,,,
1.3,276.9096,-403.6829,,,
1.31,276.8978,-403.8825,,,
1.32,276.8895,-404.0823,,,
1.33,276.8845,-404.2823,,,
1.34,276.8815,-404.4822,,,
1.35,276.8633,-404.6814,,,
1.36,276.8338,-404.8792,,,
1.37,276.8225,-405.0789,,,
1.38,276.8041,-405.2781,,,
1.39,276.8002,-405.478,,,
1.4,276.8054,-405.67800000000005,,,
1.41,276.8171,-405.8776,,,
1.42,276.8348,-406.0768,,,
1.43,276.8647,-406.2746,,,
1.44,276.9029,-406.4709,,,
1.45,276.9283,-406.6693,,,
1.46,276.9459,-406.8685,,,
1.47,276.9516,-407.0684,,,
1.48,276.9484,-407.2684,,,
1.49,276.9493,-407.4684,,,
1.5,276.9606,-407.6681,,,
1.51,276.9702,-407.8678,,,
1.52,276.9624,-408.0677,,,
1.53,276.9516,-408.2674,,,
1.54,276.9291,-408.4661,,,
1.55,276.8993,-408.6639,,,
1.56,276.85400000000004,-408.8587,,,
1.57,276.8103,-409.0539,,,
1.58,276.77299999999997,-409.2504,,,
1.59,276.7315,-409.44599999999997,,,
1.6,276.7041,-409.6441,,,
1.61,276.672,-409.8415,,,
1.62,276.6674,-410.0415,,,
1.63,276.6456,-410.2403,,,
1.64,276.6241,-410.4391,,,
1.65,276.5898,-410.6362,,,
1.66,276.5521,-410.8326,,,
1.67,276.5192,-411.0298,,,
1.68,276.4926,-411.2281,,,
1.69,276.4558,-411.4246,,,
1.7,276.413,-411.62,,,
1.71,276.3664,-411.8145,,,
1.72,276.2992,-412.0029,,,
1.73,276.2245,-412.1884,,,
1.74,276.1514,-412.3746,,,
1.75,276.0789,-412.561,,,
1.76,276.0216,-412.7526,,,
1.77,275.9587,-412.9424,,,
1.78,275.8832,-413.1276,,,
1.79,275.7849,-413.3018,,,
1.8,275.6896,-413.4777,,,
1.81,275.5802,-413.6451,,,
1.82,275.4736,-413.8143,,,
1.83,275.3509,-413.9722,,,
1.84,275.2165,-414.1204,,,
1.85,275.0718,-414.2584,,,
1.86,274.9229,-414.3919,,,
1.87,274.7769,-414.5286,,,
1.88,274.6257,-414.6595,,,
1.89,274.4666,-414.7807,,,
1.9,274.2916,-414.8776,,,
1.91,274.1146,-414.9707,,,
1.92,273.9419,-415.0715,,,
1.93,273.7706,-415.1748,,,
1.94,273.5991,-415.2777,,,
1.95,273.4252,-415.3764,,,
1.96,273.2542,-415.4802,,,
1.97,273.0885,-415.5922,,,
1.98,272.9251,-415.7075,,,
1.99,272.7613,-415.8222,,,
2.0,272.7613,-415.8222,True,False,False
2.01,272.8643,-415.9936,,,
2.02,272.9686,-416.1643,,,
2.03,273.0733,-416.3347,,,
2.04,273.1625,-416.5137,,,
2.05,273.2559,-416.6905,,,
2.06,273.3549,-416.8643,,,
2.07,273.4626,-417.0328,,,
2.08,273.5801,-417.1947,,,
2.09,273.6891,-417.3624,,,
2.1,273.7876,-417.5365,,,
2.11,273.8921,-417.707,,,
2.12,274.0028,-417.8736,,,
2.13,274.1063,-418.0447,,,
2.14,274.2129,-418.2139,,,
