time,x,y,tumble,label_true,label_pred
1.0,455.2841,-170.0597,True,False,False
1.01,455.2665,-170.2589,,,
1.02,455.2407,-170.4573,,,
1.03,455.2052,-170.6541,,,
1.04,455.1779,-170.8522,,,
1.05,455.13800000000003,-171.0482,,,
1.06,455.0938,-171.2433,,,
1.07,455.0219,-171.4299,,,
1.08,454.9376,-171.6113,,,
1.09,454.8594,-171.7953,,,
1.1,454.7833,-171.9803,,,
1.11,454.6883,-172.1563,,,
1.12,454.5763,-172.322,,,
1.13,454.4674,-172.4897,,,
1.14,454.36199999999997,-172.6597,,,
1.15,454.26599999999996,-172.8352,,,
1.16,454.1525,-172.9998,,,
1.17,454.0344,-173.1612,,,
1.18,453.9145,-173.3213,,,
1.19,453.8133,-173.4938,,,
1.2,453.7259,-173.6737,,,
1.21,453.6318,-173.8502,,,
1.22,453.5294,-174.02200000000002,,,
1.23,453.4233,-174.1915,,,
1.24,453.3078,-174.3548,,,
1.25,453.2035,-174.5254,,,
1.26,453.1003,-174.6968,,,
1.27,453.0131,-174.8767,,,
1.28,452.9371,-175.0618,,,
1.29,452.8776,-175.2527,,,
1.3,452.8038,-175.4386,,,
1.31,452.7247,-175.6223,,,
1.32,452.6608,-175.8118,,,
1.33,452.5877,-175.998,,,
1.34,452.52,-176.1862,,,
1.35,452.4385,-176.3688,,,
1.36,452.3811,-176.5604,,,
1.37,452.3409,-176.7563,,,
1.38,452.2983,-176.9517,,,
1.39,452.2533,-177.1466,,,
1.4,452.2012,-177.3397,,,
1.41,452.1397,-177.53,,,
1.42,452.0757,-177.7195,,,
1.43,452.0139,-177.9097,,,
1.44,451.972,-178.1053,,,
1.45,451.9208,-178.2986,,,
1.46,451.8572,-178.4882,,,
1.47,451.7897,-178.6765,,,
1.48,451.7121,-178.8608,,,
1.49,451.6075,-179.0313,,,
1.5,451.5004,-179.2002,,,
1.51,451.3969,-179.3713,,,
1.52,451.2869,-179.5384,,,
1.53,451.1858,-179.7109,,,
1.54,451.0806,-179.88099999999997,,,
1.55,450.9785,-180.053,,,
1.56,450.8733,-180.2231,,,
1.57,450.7633,-180.3901,,,
1.58,450.6424,-180.5494,,,
1.59,450.5308,-180.7154,,,
1.6,450.4361,-180.8915,,,
1.61,450.3253,-181.0581,,,
1.62,450.2085,-181.2204,,,
1.63,450.0959,-181.3857,,,
1.64,449.9762,-181.5459,,,
1.65,449.8425,-181.6947,,,
1.66,449.7233,-181.8553,,,
1.67,449.5875,-182.0021,,,
1.68,449.4685,-182.1628,,,
1.69,449.3328,-182.3098,,,
1.7,449.1925,-182.4523,,,
1.71,449.0565,-182.5989,,,
1.72,448.9079,-182.7328,,,
1.73,448.764,-182.8717,,,
1.74,448.6117,-183.0014,,,
1.75,448.4509,-183.1203,,,
1.76,448.2851,-183.2322,,,
1.77,448.1343,-183.3635,,,
1.78,447.9844,-183.4959,,,
1.79,447.8423,-183.6367,,,
1.8,447.6928,-183.7695,,,
1.81,447.5543,-183.9138,,,
1.82,447.415,-184.0573,,,
1.83,447.2633,-184.1876,,,
1.84,447.1148,-184.3216,,,
1.85,446.9753,-184.4649,,,
1.86,446.8387,-184.611,,,
1.87,446.7209,-184.7726,,,
1.88,446.5941,-184.9273,,,
1.89,446.4674,-185.082,,,
1.9,446.3357,-185.2326,,,
1.91,446.2091,-185.3874,,,
1.92,446.0915,-185.5492,,,
1.93,445.9761,-185.7125,,,
1.94,445.8448,-185.8634,,,
1.95,445.7286,-186.0262,,,
1.96,445.5965,-186.1763,,,
1.97,445.4713,-186.3323,,,
1.98,445.3472,-186.4891,,,
1.99,445.2209,-186.6442,,,
2.0,445.1192,-186.8164,False,True,True
2.01,445.0271,-186.9939,False,True,True
2.02,444.9557,-187.1808,False,True,True
2.03,444.88599999999997,-187.3682,False,False,True
2.04,444.8274,-187.5595,False,False,True
2.05,444.7688,-187.7507,False,False,True
2.06,444.7236,-187.9455,False,False,True
2.07,444.6974,-188.1438,False,False,True
2.08,444.6748,-188.3425,False,False,True
2.09,444.68800000000005,-188.5421,False,False,True
2.1,444.7021,-188.7416,False,False,True
2.11,444.7273,-188.94,False,False,True
2.12,444.7475,-189.1389,False,False,True
2.13,444.7624,-189.3384,False,False,True
2.14,444.7628,-189.5384,False,False,True
2.15,444.7746,-189.738,False,False,True
2.16,444.7937,-189.9371,False,False,True
2.17,444.8,-190.137,False,False,True
2.18,444.7952,-190.33700000000002,False,False,True
2.19,444.8052,-190.5367,False,False,True
2.2,444.8122,-190.7366,False,False,True
2.21,444.82800000000003,-190.93599999999998,False,False,True
2.22,444.8424,-191.1354,False,False,True
2.23,444.8413,-191.3354,False,False,True
2.24,444.8173,-191.53400000000002,False,False,True
2.25,444.8003,-191.7333,False,False,True
2.26,444.7754,-191.9317,False,False,True
2.27,444.7427,-192.12900000000002,False,False,True
2.28,444.7427,-192.12900000000002,True,False,False
2.29,444.9325,-192.1921,,,
2.3,445.1249,-192.2469,,,
2.31,445.3175,-192.3007,,,
2.32,445.5081,-192.3614,,,
2.33,445.7,-192.4176,,,
2.34,445.8901,-192.4799,,,
2.35,446.0829,-192.5331,,,
2.36,446.275,-192.5887,,,
2.37,446.4707,-192.63,,,
2.38,446.666,-192.673,,,
2.39,446.8611,-192.7171,,,
2.4,447.0574,-192.7552,,,
2.41,447.2549,-192.7869,,,
2.42,447.4538,-192.808,,,
2.43,447.6519,-192.8353,,,
2.44,447.851,-192.8543,,,
2.45,448.05,-192.8737,,,
2.46,448.2452,-192.9175,,,
2.47,448.4414,-192.9564,,,
2.48,448.6365,-193.0001,,,
2.49,448.8309,-193.0473,,,
2.5,449.0216,-193.1077,,,
2.51,449.2123,-193.168,,,
2.52,449.4052,-193.2208,,,
2.53,449.5924,-193.2911,,,
2.54,449.7837,-193.3495,,,
2.55,449.9755,-193.4059,,,
2.56,450.1675,-193.4621,,,
2.57,450.3582,-193.5225,,,
2.58,450.5457,-193.5921,,,
2.59,450.7406,-193.637,,,
2.6,450.9353,-193.6823,,,
2.61,451.1268,-193.7403,,,
2.62,451.3215,-193.7858,,,
2.63,451.5181,-193.8226,,,
2.64,451.715,-193.8577,,,
2.65,451.9114,-193.8957,,,
2.66,452.1035,-193.9513,,,
2.67,452.298,-193.9978,,,
2.68,452.4909,-194.0507,,,
2.69,452.6892,-194.0761,,,
2.7,452.8868,-194.1072,,,
2.71,453.0766,-194.1703,,,
2.72,453.2643,-194.2394,,,
2.73,453.4474,-194.3198,,,
2.74,453.6294,-194.4028,,,
2.75,453.8109,-194.4866,,,
2.76,454.0036,-194.5405,,,
2.77,454.1892,-194.615,,,
2.78,454.3569,-194.7239,,,
2.79,454.5255,-194.8315,,,
2.8,454.6903,-194.9448,,,
2.81,454.86199999999997,-195.0474,,,
2.82,455.0254,-195.1627,,,
2.83,455.1721,-195.2986,,,
2.84,455.3177,-195.4358,,,
2.85,455.462,-195.5742,,,
2.86,455.6058,-195.7133,,,
2.87,455.7356,-195.8654,,,
2.88,455.85900000000004,-196.0228,,,
2.89,455.9982,-196.1664,,,
2.9,456.1404,-196.30700000000002,,,
2.91,456.2967,-196.4319,,,
2.92,456.4534,-196.5562,,,
2.93,456.6206,-196.6659,,,
2.94,456.798,-196.7581,,,
2.95,456.9781,-196.8452,,,
2.96,457.1609,-196.9264,,,
2.97,457.3433,-197.0083,,,
2.98,457.52099999999996,-197.1002,,,
2.99,457.702,-197.1852,,,
3.0,457.8889,-197.2564,,,
3.01,458.0783,-197.3206,,,
3.02,458.2713,-197.373,,,
3.03,458.463,-197.4302,,,
3.04,458.6573,-197.4775,,,
3.05,458.8523,-197.5222,,,
3.06,459.048,-197.563,,,
3.07,459.2427,-197.6088,,,
3.08,459.439,-197.6471,,,
