time,x,y,tumble,label_true,label_pred
1.94,-156.4222,420.4644,,,
1.95,-156.338,420.6458,,,
1.96,-156.2301,420.8142,,,
1.97,-156.1208,420.9817,,,
1.98,-156.0086,421.1473,,,
1.99,-155.8815,421.3017,,,
2.0,-155.7477,421.4504,,,
2.01,-155.6099,421.5954,,,
2.02,-155.486,421.7524,,,
2.03,-155.3511,421.9,,,
2.04,-155.2366,422.064,,,
2.05,-155.12,422.2265,,,
2.06,-155.0206,422.4,,,
2.07,-154.9424,422.5841,,,
2.08,-154.8371,422.7541,,,
2.09,-154.705,422.9043,,,
2.1,-154.58700000000002,423.0658,,,
2.11,-154.4813,423.2356,,,
2.12,-154.36700000000002,423.3997,,,
2.13,-154.2653,423.5719,,,
2.14,-154.1795,423.7525,,,
2.15,-154.0848,423.9287,,,
2.16,-153.9858,424.1025,,,
2.17,-153.9112,424.288,,,
2.18,-153.8352,424.473,,,
2.19,-153.7728,424.6631,,,
2.2,-153.7105,424.8531,,,
2.21,-153.6537,425.0449,,,
2.22,-153.5978,425.2369,,,
2.23,-153.5152,425.41900000000004,,,
2.24,-153.4385,425.6038,,,
2.25,-153.3618,425.7885,,,
2.26,-153.3618,425.7885,True,False,False
2.27,-153.4645,425.9601,,,
2.28,-153.5633,426.134,,,
2.29,-153.6768,426.2987,,,
2.3,-153.7925,426.4618,,,
2.31,-153.91,426.6236,,,
2.32,-154.0252,426.7871,,,
2.33,-154.1394,426.9513,,,
2.34,-154.2545,427.1149,,,
2.35,-154.3889,427.2629,,,
2.36,-154.5184,427.4154,,,
2.37,-154.6549,427.5615,,,
2.38,-154.7934,427.7059,,,
2.39,-154.944,427.8374,,,
2.4,-155.0961,427.9673,,,
2.41,-155.2402,428.106,,,
2.42,-155.3928,428.2353,,,
2.43,-155.5444,428.3658,,,
2.44,-155.6932,428.4994,,,
2.45,-155.8539,428.6184,,,
2.46,-156.0266,428.7193,,,
2.47,-156.2014,428.8166,,,
2.48,-156.3801,428.9064,,,
2.49,-156.5542,429.0047,,,
2.5,-156.7398,429.0792,,,
2.51,-156.9235,429.1584,,,
2.52,-157.1052,429.24199999999996,,,
2.53,-157.285,429.3294,,,
2.54,-157.4635,429.4197,,,
2.55,-157.6431,429.5078,,,
2.56,-157.8258,429.589,,,
2.57,-158.00799999999998,429.6716,,,
2.58,-158.1889,429.75699999999995,,,
2.59,-158.3733,429.8342,,,
2.6,-158.556,429.9156,,,
2.61,-158.7381,429.9985,,,
2.62,-158.9259,430.0672,,,
2.63,-159.1073,430.1513,,,
2.64,-159.2868,430.2395,,,
2.65,-159.4482,430.3577,,,
2.66,-159.6128,430.4713,,,
2.67,-159.7797,430.5814,,,
2.68,-159.9527,430.6818,,,
2.69,-160.1222,430.788,,,
2.7,-160.2796,430.9113,,,
2.71,-160.4432,431.0264,,,
2.72,-160.6094,431.1376,,,
2.73,-160.786,431.2316,,,
2.74,-160.9651,431.3206,,,
2.75,-161.1428,431.4123,,,
2.76,-161.3241,431.4967,,,
2.77,-161.5074,431.5768,,,
2.78,-161.6928,431.6518,,,
2.79,-161.88299999999998,431.7137,,,
2.8,-162.0701,431.7843,,,
2.81,-162.2549,431.8607,,,
2.82,-162.4406,431.9352,,,
2.83,-162.6232,432.0167,,,
2.84,-162.7977,432.1145,,,
2.85,-162.9703,432.2154,,,
2.86,-163.1403,432.3208,,,
2.87,-163.3077,432.4303,,,
2.88,-163.4812,432.5297,,,
2.89,-163.6502,432.6367,,,
2.9,-163.8253,432.7332,,,
2.91,-164.0064,432.8182,,,
2.92,-164.1822,432.9135,,,
2.93,-164.3601,433.0049,,,
2.94,-164.5389,433.0945,,,
2.95,-164.7256,433.1663,,,
2.96,-164.9078,433.2488,,,
2.97,-165.0946,433.3203,,,
2.98,-165.2826,433.3884,,,
2.99,-165.4735,433.4482,,,
3.0,-165.6673,433.4976,,,
3.01,-165.8569,433.5612,,,
3.02,-166.0534,433.5986,,,
3.03,-166.2493,433.6389,,,
3.04,-166.4434,433.6871,,,
3.05,-166.6389,433.72900000000004,,,
3.06,-166.8324,433.7797,,,
3.07,-167.024,433.8369,,,
3.08,-167.2216,433.8683,,,
3.09,-167.4176,433.908,,,
3.1,-167.6157,433.9354,,,
3.11,-167.8142,433.9599,,,
3.12,-168.0109,433.9961,,,
3.13,-168.2074,434.0335,,,
3.14,-168.4038,434.0709,,,
3.15,-168.6009,434.105,,,
3.16,-168.7986,434.1353,,,
3.17,-168.9961,434.1665,,,
3.18,-169.1928,434.2031,,,
3.19,-169.3885,434.244,,,
3.2,-169.5849,434.2821,,,
3.21,-169.7835,434.3058,,,
3.22,-169.9832,434.3152,,,
3.23,-170.1828,434.3023,,,
3.24,-170.3819,434.2833,,,
3.25,-170.5792,434.2504,,,
3.26,-170.5792,434.2504,True,False,False
3.27,-170.5083,434.4374,,,
3.28,-170.4508,434.6289,,,
3.29,-170.3842,434.8175,,,
3.3,-170.2956,434.9968,,,
3.31,-170.1965,435.1706,,,
3.32,-170.0841,435.336,,,
3.33,-169.9769,435.5048,,,
3.34,-169.8612,435.668,,,
3.35,-169.7469,435.8321,,,
3.36,-169.6207,435.9872,,,
3.37,-169.493,436.1412,,,
3.38,-169.3695,436.2985,,,
3.39,-169.2449,436.4549,,,
3.4,-169.1174,436.60900000000004,,,
3.41,-168.9841,436.7581,,,
3.42,-168.8429,436.8998,,,
3.43,-168.6945,437.0338,,,
3.44,-168.5465,437.1683,,,
3.45,-168.398,437.3023,,,
3.46,-168.2436,437.4294,,,
3.47,-168.1003,437.569,,,
3.48,-167.9507,437.7017,,,
3.49,-167.8053,437.839,,,
3.5,-167.6709,437.9871,,,
3.51,-167.5355,438.1343,,,
3.52,-167.4076,438.2881,,,
3.53,-167.2738,438.4368,,,
3.54,-167.1467,438.5912,,,
3.55,-167.0085,438.7357,,,
3.56,-166.87099999999998,438.8809,,,
3.57,-166.7375,439.0299,,,
3.58,-166.5838,439.1579,,,
3.59,-166.4331,439.2893,,,
3.6,-166.28400000000002,439.4226,,,
3.61,-166.1284,439.5484,,,
3.62,-165.9873,439.69,,,
3.63,-165.84799999999998,439.8336,,,
3.64,-165.7167,439.9844,,,
3.65,-165.5892,440.1385,,,
3.66,-165.4542,440.2861,,,
3.67,-165.3134,440.4281,,,
3.68,-165.1615,440.5583,,,
3.69,-165.00900000000001,440.6877,,,
3.7,-164.8564,440.8169,,,
3.71,-164.7008,440.9426,,,
3.72,-164.5545,441.079,,,
3.73,-164.4148,441.2221,,,
3.74,-164.2748,441.3649,,,
3.75,-164.1174,441.4883,,,
3.76,-163.9635,441.616,,,
3.77,-163.8008,441.7323,,,
3.78,-163.64,441.8512,,,
3.79,-163.4691,441.9551,,,
3.8,-163.3126,442.0797,,,
3.81,-163.142,442.1841,,,
3.82,-162.97799999999998,442.2985,,,
3.83,-162.8004,442.3904,,,
3.84,-162.6328,442.4997,,,
3.85,-162.4755,442.6232,,,
3.86,-162.3209,442.7501,,,
3.87,-162.1865,442.8982,,,
3.88,-162.049,443.0434,,,
3.89,-161.912,443.1892,,,
3.9,-161.7753,443.3351,,,
3.91,-161.6341,443.4767,,,
3.92,-161.4976,443.6229,,,
3.93,-161.3678,443.7751,,,
3.94,-161.2441,443.9323,,,
3.95,-161.1098,444.0805,,,
3.96,-160.9732,444.2265,,,
3.97,-160.8444,444.3796,,,
3.98,-160.7162,444.5331,,,
3.99,-160.6066,444.7004,,,
4.0,-160.4859,444.8598,,,
4.01,-160.3691,445.0221,,,
4.02,-160.2607,445.1902,,,
4.03,-160.14700000000002,445.3548,,,
4.04,-160.028,445.5155,,,
4.05,-159.915,445.6805,,,
4.06,-159.7831,445.8309,,,
4.07,-159.6438,445.9744,,,
4.08,-159.5147,446.1272,,,
4.09,-159.3934,446.2862,,,
4.1,-159.2699,446.4435,,,
4.11,-159.1484,446.6023,,,
4.12,-159.0153,446.7516,,,
4.13,-158.8799,446.8988,,,
4.14,-158.7557,447.0556,,,
4.15,-158.6426,447.2205,,,
4.16,-158.5457,447.3955,,,
4.17,-158.4486,447.5703,,,
4.18,-158.3395,447.73800000000006,,,
4.19,-158.2534,447.9185,,,
4.2,-158.156,448.0932,,,
4.21,-158.0767,448.2767,,,
4.22,-157.9879,448.45599999999996,,,
4.23,-157.9043,448.6377,,,
4.24,-157.8172,448.8177,,,
4.25,-157.7449,449.0041,,,
4.26,-157.7449,449.0041,True,False,False
4.27,-157.5474,448.9721,,,
4.28,-157.3529,448.9257,,,
4.29,-157.1562,448.8897,,,
4.3,-156.9624,448.84,,,
4.31,-156.7709,448.7825,,,
4.32,-156.5826,448.715,,,
4.33,-156.3909,448.6581,,,
4.34,-156.1996,448.5996,,,
4.35,-156.0076,448.5438,,,
4.36,-155.8109,448.5073,,,
4.37,-155.6166,448.4599,,,
4.38,-155.4182,448.4352,,,
4.39,-155.2196,448.411,,,
4.4,-155.0247,448.3662,,,
4.41,-154.8357,448.3009,,,
4.42,-154.6469,448.2349,,,
4.43,-154.4578,448.1697,,,
4.44,-154.2636,448.1218,,,
4.45,-154.0682,448.0791,,,
4.46,-153.875,448.0273,,,
4.47,-153.6804,447.9814,,,
4.48,-153.4846,447.9405,,,
4.49,-153.2926,447.8847,,,
4.5,-153.0968,447.8439,,,
4.51,-152.9085,447.7765,,,
4.52,-152.72,447.7096,,,
4.53,-152.5229,447.6754,,,
4.54,-152.325,447.6471,,,
4.55,-152.125,447.6424,,,
4.56,-151.9251,447.6364,,,
4.57,-151.7255,447.6237,,,
4.58,-151.5256,447.6187,,,
4.59,-151.3261,447.6034,,,
4.6,-151.1279,447.577,,,
4.61,-150.9301,447.5472,,,
4.62,-150.7326,447.5156,,,
4.63,-150.5346,447.4874,,,
4.64,-150.3371,447.4563,,,
4.65,-150.1418,447.4129,,,
4.66,-149.9468,447.3685,,,
4.67,-149.7493,447.3372,,,
4.68,-149.5552,447.2888,,,
4.69,-149.3602,447.2445,,,
4.7,-149.1662,447.1957,,,
4.71,-148.9712,447.1515,,,
4.72,-148.7751,447.1123,,,
4.73,-148.5758,447.0947,,,
4.74,-148.376,447.1024,,,
4.75,-148.17600000000002,447.1032,,,
4.76,-147.9766,447.119,,,
4.77,-147.7771,447.13300000000004,,,
4.78,-147.5795,447.1636,,,
4.79,-147.388,447.2213,,,
4.8,-147.1958,447.2766,,,
4.81,-147.0046,447.3354,,,
4.82,-146.8152,447.3998,,,
4.83,-146.6221,447.4515,,,
4.84,-146.4338,447.5191,,,
4.85,-146.2516,447.6015,,,
4.86,-146.0763,447.6979,,,
4.87,-145.8986,447.7896,,,
4.88,-145.7252,447.8892,,,
4.89,-145.5524,447.99,,,
4.9,-145.3849,448.0993,,,
4.91,-145.2081,448.1928,,,
4.92,-145.0294,448.2825,,,
4.93,-144.8571,448.3841,,,
4.94,-144.6923,448.4974,,,
4.95,-144.5135,448.5869,,,
4.96,-144.3345,448.6763,,,
4.97,-144.1558,448.76599999999996,,,
4.98,-143.97,448.8402,,,
4.99,-143.7869,448.9205,,,
5.0,-143.6012,448.9948,,,
5.01,-143.4151,449.0681,,,
5.02,-143.2308,449.1459,,,
5.03,-143.0441,449.2176,,,
5.04,-142.8497,449.2645,,,
5.05,-142.6552,449.3111,,,
5.06,-142.4614,449.3602,,,
5.07,-142.2648,449.3973,,,
5.08,-142.0679,449.4322,,,
5.09,-141.8723,449.4739,,,
5.1,-141.6805,449.5305,,,
5.11,-141.4929,449.6,,,
5.12,-141.3063,449.6718,,,
5.13,-141.1159,449.7333,,,
5.14,-140.9294,449.8055,,,
5.15,-140.7498,449.8935,,,
5.16,-140.5673,449.9752,,,
5.17,-140.3906,450.069,,,
5.18,-140.2166,450.1675,,,
5.19,-140.0484,450.2757,,,
5.2,-139.8916,450.3999,,,
5.21,-139.7284,450.5154,,,
5.22,-139.5611,450.6251,,,
5.23,-139.3998,450.7434,,,
5.24,-139.2316,450.8516,,,
5.25,-139.0668,450.9649,,,
5.26,-139.0668,450.9649,True,False,False
5.27,-138.8671,450.954,,,
5.28,-138.6673,450.9455,,,
5.29,-138.4677,450.9319,,,
5.3,-138.268,450.9423,,,
5.31,-138.0682,450.9502,,,
5.32,-137.8686,450.9368,,,
5.33,-137.67,450.9132,,,
5.34,-137.4707,450.8971,,,
5.35,-137.2759,450.8515,,,
5.36,-137.0768,450.8334,,,
5.37,-136.8775,450.8165,,,
5.38,-136.6775,450.8112,,,
5.39,-136.4777,450.8038,,,
5.4,-136.279,450.7804,,,
5.41,-136.0798,450.7629,,,
5.42,-135.8818,450.7352,,,
5.43,-135.6827,450.716,,,
5.44,-135.4838,450.6949,,,
5.45,-135.2867,450.661,,,
5.46,-135.0881,450.6368,,,
5.47,-134.8902,450.6085,,,
5.48,-134.6907,450.594,,,
5.49,-134.4908,450.5865,,,
5.5,-134.2909,450.5903,,,
5.51,-134.0918,450.5714,,,
5.52,-133.8919,450.5787,,,
5.53,-133.6954,450.616,,,
5.54,-133.5018,450.6664,,,
5.55,-133.3054,450.7041,,,
5.56,-133.1095,450.744,,,
5.57,-132.9138,450.7857,,,
5.58,-132.7169,450.8204,,,
5.59,-132.5187,450.8471,,,
5.6,-132.3204,450.8735,,,
5.61,-132.1217,450.8958,,,
5.62,-131.9217,450.8969,,,
5.63,-131.7218,450.8906,,,
5.64,-131.52200000000002,450.88199999999995,,,
5.65,-131.3227,450.8643,,,
5.66,-131.1231,450.8528,,,
5.67,-130.9238,450.8355,,,
5.68,-130.7238,450.8365,,,
5.69,-130.5239,450.8399,,,
5.7,-130.3244,450.8246,,,
5.71,-130.1245,450.8217,,,
5.72,-129.9245,450.8238,,,
5.73,-129.7245,450.8244,,,
5.74,-129.5246,450.8179,,,
5.75,-129.3247,450.8257,,,
5.76,-129.1248,450.8301,,,
5.77,-128.9248,450.8353,,,
5.78,-128.7258,450.8543,,,
5.79,-128.5259,450.8615,,,
5.8,-128.3262,450.8722,,,
5.81,-128.1262,450.8751,,,
5.82,-127.9266,450.8874,,,
5.83,-127.7279,450.91,,,
5.84,-127.5291,450.9319,,,
5.85,-127.3298,450.9491,,,
5.86,-127.1303,450.9639,,,
5.87,-126.9307,450.9753,,,
5.88,-126.7319,450.9977,,,
5.89,-126.5322,451.0082,,,
5.9,-126.3326,451.0208,,,
5.91,-126.1327,451.0277,,,
5.92,-125.9327,451.0266,,,
5.93,-125.7341,451.0032,,,
5.94,-125.5354,450.9802,,,
5.95,-125.3383,450.9466,,,
5.96,-125.139,450.93,,,
5.97,-124.939,450.9246,,,
5.98,-124.7405,450.9007,,,
5.99,-124.541,450.8856,,,
6.0,-124.34100000000001,450.8839,,,
6.01,-124.141,450.8828,,,
6.02,-123.9412,450.874,,,
6.03,-123.7428,450.8494,,,
6.04,-123.5436,450.8312,,,
6.05,-123.3437,450.8363,,,
6.06,-123.1446,450.8552,,,
6.07,-122.9449,450.8671,,,
6.08,-122.745,450.8735,,,
6.09,-122.5455,450.8599,,,
6.1,-122.3456,450.8521,,,
6.11,-122.1458,450.8435,,,
6.12,-121.9458,450.8454,,,
6.13,-121.7458,450.8453,,,
6.14,-121.5465,450.8623,,,
6.15,-121.3473,450.88,,,
6.16,-121.1485,450.9015,,,
6.17,-120.9507,450.9314,,,
6.18,-120.7537,450.9657,,,
6.19,-120.5539,450.9753,,,
6.2,-120.3568,451.0092,,,
6.21,-120.1637,451.0613,,,
6.22,-119.9731,451.1218,,,
6.23,-119.7805,451.1758,,,
6.24,-119.5868,451.2255,,,
6.25,-119.3933,451.276,,,
6.26,-119.3933,451.276,True,True,False
6.27,-119.5233,451.42800000000005,,,
6.28,-119.6636,451.5705,,,
6.29,-119.8034,451.7135,,,
6.3,-119.9367,451.8626,,,
6.31,-120.0592,452.0207,,,
6.32,-120.1782,452.1815,,,
6.33,-120.2841,452.3511,,,
6.34,-120.3899,452.5208,,,
6.35,-120.5039,452.6852,,,
6.36,-120.6337,452.8373,,,
6.37,-120.7678,452.9857,,,
6.38,-120.9036,453.1325,,,
6.39,-121.0423,453.2766,,,
6.4,-121.1609,453.4377,,,
6.41,-121.2666,453.6074,,,
6.42,-121.3793,453.7727,,,
6.43,-121.4791,453.94599999999997,,,
6.44,-121.579,454.1192,,,
6.45,-121.6797,454.2921,,,
6.46,-121.7789,454.4657,,,
6.47,-121.8819,454.6372,,,
6.48,-121.9956,454.8017,,,
6.49,-122.1105,454.9654,,,
6.5,-122.2202,455.1326,,,
6.51,-122.3121,455.3103,,,
6.52,-122.40100000000001,455.4894,,,
6.53,-122.4943,455.6663,,,
6.54,-122.5947,455.8393,,,
6.55,-122.6976,456.0108,,,
6.56,-122.7847,456.1908,,,
6.57,-122.8826,456.3653,,,
6.58,-122.9754,456.5424,,,
6.59,-123.0694,456.7189,,,
6.6,-123.1514,456.9014,,,
6.61,-123.2309,457.0849,,,
6.62,-123.2969,457.2737,,,
6.63,-123.3716,457.4592,,,
6.64,-123.4766,457.6294,,,
6.65,-123.5659,457.8084,,,
6.66,-123.6433,457.9928,,,
6.67,-123.7471,458.1637,,,
6.68,-123.8507,458.3348,,,
6.69,-123.9447,458.5113,,,
6.7,-124.0489,458.68199999999996,,,
6.71,-124.1569,458.8504,,,
6.72,-124.2534,459.0256,,,
6.73,-124.3435,459.2041,,,
6.74,-124.4379,459.3804,,,
6.75,-124.53399999999999,459.5558,,,
6.76,-124.6408,459.7249,,,
6.77,-124.7493,459.89300000000003,,,
6.78,-124.8553,460.0626,,,
6.79,-124.9637,460.2306,,,
6.8,-125.0946,460.3819,,,
6.81,-125.225,460.5335,,,
6.82,-125.3642,460.6772,,,
6.83,-125.4996,460.8243,,,
6.84,-125.6286,460.9771,,,
6.85,-125.7663,461.1222,,,
6.86,-125.9076,461.2638,,,
6.87,-126.0489,461.4052,,,
6.88,-126.1959,461.5408,,,
6.89,-126.3445,461.6748,,,
6.9,-126.4899,461.8121,,,
6.91,-126.6284,461.9564,,,
6.92,-126.7456,462.1184,,,
6.93,-126.855,462.2859,,,
6.94,-126.96799999999999,462.4509,,,
6.95,-127.0943,462.606,,,
6.96,-127.2177,462.7634,,,
6.97,-127.3398,462.9218,,,
6.98,-127.4558,463.0846,,,
6.99,-127.5684,463.25,,,
7.0,-127.6832,463.4137,,,
7.01,-127.7986,463.5771,,,
7.02,-127.9184,463.7373,,,
7.03,-128.0209,463.909,,,
7.04,-128.1321,464.0752,,,
7.05,-128.2379,464.245,,,
7.06,-128.35,464.4106,,,
7.07,-128.45600000000002,464.5802,,,
7.08,-128.5645,464.7482,,,
7.09,-128.6629,464.9223,,,
7.1,-128.7671,465.093,,,
7.11,-128.8796,465.2584,,,
7.12,-128.9894,465.4255,,,
7.13,-129.1236,465.5738,,,
7.14,-129.2581,465.7218,,,
7.15,-129.399,465.8638,,,
7.16,-129.5518,465.9928,,,
7.17,-129.7016,466.1254,,,
7.18,-129.8594,466.2482,,,
7.19,-130.03,466.3526,,,
7.2,-130.2012,466.45599999999996,,,
7.21,-130.3562,466.5823,,,
7.22,-130.5139,466.7054,,,
7.23,-130.662,466.8398,,,
7.24,-130.8223,466.9594,,,
7.25,-130.9864,467.0738,,,
7.26,-130.9864,467.0738,True,False,False
7.27,-130.8576,467.2268,,,
7.28,-130.7242,467.3758,,,
7.29,-130.5889,467.5231,,,
7.3,-130.4478,467.6649,,,
7.31,-130.3176,467.8167,,,
7.32,-130.1796,467.9615,,,
7.33,-130.0366,468.1012,,,
7.34,-129.8917,468.2391,,,
7.35,-129.7519,468.3821,,,
7.36,-129.6181,468.5307,,,
7.37,-129.491,468.6852,,,
7.38,-129.3615,468.8376,,,
7.39,-129.2273,468.9859,,,
7.4,-129.1028,469.1424,,,
7.41,-128.97799999999998,469.2987,,,
7.42,-128.852,469.454,,,
7.43,-128.7294,469.61199999999997,,,
7.44,-128.5912,469.7566,,,
7.45,-128.4474,469.8956,,,
7.46,-128.2975,470.028,,,
7.47,-128.1329,470.1416,,,
7.48,-127.9641,470.2489,,,
7.49,-127.7962,470.3575,,,
7.5,-127.6212,470.4544,,,
7.51,-127.4546,470.5651,,,
7.52,-127.2859,470.6724,,,
7.53,-127.1177,470.7806,,,
7.54,-126.95,470.8897,,,
7.55,-126.7913,471.0114,,,
7.56,-126.6231,471.1196,,,
7.57,-126.4632,471.2397,,,
7.58,-126.3085,471.3664,,,
7.59,-126.15299999999999,471.4922,,,
7.6,-125.9904,471.6087,,,
7.61,-125.8133,471.7015,,,
7.62,-125.6267,471.7737,,,
7.63,-125.4438,471.8545,,,
7.64,-125.2642,471.9426,,,
7.65,-125.0831,472.0273,,,
7.66,-124.8929,472.0894,,,
7.67,-124.7088,472.1674,,,
7.68,-124.5237,472.2432,,,
