time,x,y,tumble,label_true,label_pred
2.53,-341.7684,222.71,,,
2.54,-341.845,222.8948,,,
2.55,-341.911,223.0836,,,
2.56,-341.9612,223.2772,,,
2.57,-342.0065,223.472,,,
2.58,-342.0374,223.6696,,,
2.59,-342.0792,223.8652,,,
2.6,-342.1173,224.0615,,,
2.61,-342.1562,224.2577,,,
2.62,-342.1963,224.4536,,,
2.63,-342.2421,224.6483,,,
2.64,-342.3066,224.8376,,,
2.65,-342.3878,225.0204,,,
2.66,-342.4658,225.2046,,,
2.67,-342.5362,225.3918,,,
2.68,-342.5991,225.5816,,,
2.69,-342.6478,225.7756,,,
2.7,-342.7115,225.9652,,,
2.71,-342.7689,226.1568,,,
2.72,-342.8361,226.3451,,,
2.73,-342.909,226.5314,,,
2.74,-343.0043,226.7072,,,
2.75,-343.1025,226.8814,,,
2.76,-343.1893,227.0616,,,
2.77,-343.2805,227.2396,,,
2.78,-343.3893,227.4075,,,
2.79,-343.4939,227.5779,,,
2.8,-343.6143,227.7376,,,
2.81,-343.7423,227.8913,,,
2.82,-343.8733,228.0424,,,
2.83,-343.9828,228.2098,,,
2.84,-344.1138,228.3609,,,
2.85,-344.2386,228.5172,,,
2.86,-344.3636,228.6733,,,
2.87,-344.4784,228.8371,,,
2.88,-344.5989,228.9967,,,
2.89,-344.7074,229.1647,,,
2.9,-344.8102,229.3363,,,
2.91,-344.9313,229.4955,,,
2.92,-345.0552,229.6524,,,
2.93,-345.1902,229.8,,,
2.94,-345.325,229.9477,,,
2.95,-345.4635,230.0921,,,
2.96,-345.5976,230.2404,,,
2.97,-345.7318,230.3887,,,
2.98,-345.8815,230.5213,,,
2.99,-346.0261,230.6595,,,
3.0,-346.0261,230.6595,True,False,False
3.01,-345.8321,230.7078,,,
3.02,-345.6387,230.75900000000001,,,
3.03,-345.4483,230.8201,,,
3.04,-345.2506,230.8504,,,
3.05,-345.0543,230.8886,,,
3.06,-344.8588,230.9308,,,
3.07,-344.6622,230.9677,,,
3.08,-344.4636,230.9911,,,
3.09,-344.2663,231.0239,,,
3.1,-344.0694,231.0593,,,
3.11,-343.8718,231.0901,,,
3.12,-343.6742,231.1208,,,
3.13,-343.4752,231.1412,,,
3.14,-343.2776,231.1718,,,
3.15,-343.0809,231.2079,,,
3.16,-342.8823,231.2319,,,
3.17,-342.6837,231.2551,,,
3.18,-342.4838,231.2486,,,
3.19,-342.284,231.2582,,,
3.2,-342.084,231.2605,,,
3.21,-341.8842,231.2682,,,
3.22,-341.6853,231.2892,,,
3.23,-341.4905,231.3345,,,
3.24,-341.2959,231.3807,,,
3.25,-341.101,231.4258,,,
3.26,-340.907,231.4741,,,
3.27,-340.7161,231.53400000000002,,,
3.28,-340.5266,231.5979,,,
3.29,-340.3432,231.6776,,,
3.3,-340.1589,231.7553,,,
3.31,-339.9697,231.82,,,
3.32,-339.7797,231.8827,,,
3.33,-339.5894,231.9443,,,
3.34,-339.3962,231.9956,,,
3.35,-339.2022,232.0445,,,
3.36,-339.0095,232.0981,,,
3.37,-338.8197,232.16099999999997,,,
3.38,-338.6353,232.2385,,,
3.39,-338.4499,232.3135,,,
3.4,-338.2636,232.3862,,,
3.41,-338.0752,232.4533,,,
3.42,-337.8879,232.5235,,,
3.43,-337.7146,232.6233,,,
3.44,-337.5492,232.7358,,,
3.45,-337.3768,232.8372,,,
3.46,-337.2143,232.9538,,,
3.47,-337.0568,233.0771,,,
3.48,-336.899,233.1999,,,
3.49,-336.7405,233.3219,,,
3.5,-336.5929,233.4568,,,
3.51,-336.4395,233.5852,,,
3.52,-336.2746,233.6983,,,
3.53,-336.1253,233.8314,,,
3.54,-336.0116,233.99599999999998,,,
3.55,-335.9049,234.1651,,,
3.56,-335.7874,234.3269,,,
3.57,-335.6664,234.4862,,,
3.58,-335.5513,234.6498,,,
3.59,-335.4447,234.81900000000002,,,
3.6,-335.3526,234.9965,,,
3.61,-335.2768,235.1816,,,
3.62,-335.1667,235.3486,,,
3.63,-335.0585,235.5168,,,
3.64,-334.9665,235.6944,,,
3.65,-334.8679,235.8683,,,
3.66,-334.7911,236.053,,,
3.67,-334.6879,236.2243,,,
3.68,-334.5775,236.3911,,,
3.69,-334.4551,236.5493,,,
3.7,-334.3411,236.7136,,,
3.71,-334.2317,236.88099999999997,,,
3.72,-334.1163,237.0443,,,
3.73,-334.0045,237.2102,,,
3.74,-333.8971,237.3789,,,
3.75,-333.7907,237.5482,,,
3.76,-333.6608,237.7004,,,
3.77,-333.5358,237.8565,,,
3.78,-333.4099,238.0119,,,
3.79,-333.2771,238.1614,,,
3.8,-333.1295,238.2964,,,
3.81,-332.9907,238.4404,,,
3.82,-332.839,238.5707,,,
3.83,-332.6904,238.7045,,,
3.84,-332.5483,238.8453,,,
3.85,-332.3946,238.9732,,,
3.86,-332.2332,239.0914,,,
3.87,-332.088,239.229,,,
3.88,-331.9456,239.3694,,,
3.89,-331.814,239.52,,,
3.9,-331.6837,239.6718,,,
3.91,-331.5637,239.8317,,,
3.92,-331.4557,240.0,,,
3.93,-331.3627,240.1771,,,
3.94,-331.278,240.3583,,,
3.95,-331.1778,240.5314,,,
3.96,-331.07199999999995,240.7011,,,
3.97,-330.9576,240.8652,,,
3.98,-330.8314,241.0203,,,
3.99,-330.6899,241.1616,,,
4.0,-330.6899,241.1616,True,True,False
4.01,-330.8891,241.1788,,,
4.02,-331.0868,241.2093,,,
4.03,-331.2843,241.2408,,,
4.04,-331.48199999999997,241.2711,,,
4.05,-331.6781,241.3103,,,
4.06,-331.8753,241.3439,,,
4.07,-332.0664,241.4028,,,
4.08,-332.2601,241.4525,,,
4.09,-332.4511,241.5119,,,
4.1,-332.6471,241.5517,,,
4.11,-332.8431,241.5917,,,
4.12,-333.0383,241.6352,,,
4.13,-333.2336,241.6783,,,
4.14,-333.4287,241.7222,,,
4.15,-333.6248,241.7616,,,
4.16,-333.8237,241.7821,,,
4.17,-334.0223,241.8061,,,
4.18,-334.2201,241.8359,,,
4.19,-334.417,241.87099999999998,,,
4.2,-334.6136,241.9073,,,
4.21,-334.81300000000005,241.9228,,,
4.22,-335.01300000000003,241.9204,,,
4.23,-335.213,241.9194,,,
4.24,-335.4126,241.907,,,
4.25,-335.61199999999997,241.8918,,,
4.26,-335.81199999999995,241.8869,,,
4.27,-336.0118,241.8778,,,
4.28,-336.2118,241.8769,,,
4.29,-336.4118,241.8778,,,
4.3,-336.6118,241.8772,,,
4.31,-336.8117,241.8719,,,
4.32,-337.0117,241.87,,,
4.33,-337.2113,241.8826,,,
4.34,-337.4113,241.8802,,,
4.35,-337.6111,241.8899,,,
4.36,-337.811,241.8876,,,
4.37,-338.01099999999997,241.8863,,,
4.38,-338.2104,241.8709,,,
4.39,-338.4092,241.8484,,,
4.4,-338.60400000000004,241.8034,,,
4.41,-338.7992,241.7595,,,
4.42,-338.9948,241.7181,,,
4.43,-339.1904,241.676,,,
4.44,-339.3872,241.6404,,,
4.45,-339.5856,241.6159,,,
4.46,-339.7854,241.6062,,,
4.47,-339.9854,241.6024,,,
4.48,-340.1853,241.5968,,,
4.49,-340.3849,241.5843,,,
4.5,-340.5833,241.5587,,,
4.51,-340.7805,241.5254,,,
4.52,-340.9772,241.4894,,,
4.53,-341.1721,241.4447,,,
4.54,-341.3641,241.3886,,,
4.55,-341.5505,241.3161,,,
4.56,-341.7356,241.2404,,,
4.57,-341.9119,241.1459,,,
4.58,-342.0872,241.0496,,,
4.59,-342.2694,240.9672,,,
4.6,-342.4405,240.8636,,,
4.61,-342.6139,240.764,,,
4.62,-342.7879,240.6652,,,
4.63,-342.9634,240.5693,,,
4.64,-343.1295,240.4579,,,
4.65,-343.2878,240.3358,,,
4.66,-343.4447,240.2117,,,
4.67,-343.6055,240.0929,,,
4.68,-343.7691,239.9777,,,
4.69,-343.9355,239.8667,,,
4.7,-344.0994,239.7521,,,
4.71,-344.2606,239.6338,,,
4.72,-344.4164,239.5083,,,
4.73,-344.5805,239.3941,,,
4.74,-344.7402,239.2736,,,
4.75,-344.89300000000003,239.1446,,,
4.76,-345.0541,239.0261,,,
4.77,-345.2125,238.90400000000002,,,
4.78,-345.381,238.7963,,,
4.79,-345.5588,238.7046,,,
4.8,-345.7424,238.6254,,,
4.81,-345.9195,238.5324,,,
4.82,-346.0799,238.41299999999998,,,
4.83,-346.2489,238.30599999999998,,,
4.84,-346.4169,238.1974,,,
4.85,-346.5816,238.084,,,
4.86,-346.7476,237.9725,,,
4.87,-346.9148,237.8628,,,
4.88,-347.0839,237.75599999999997,,,
4.89,-347.2543,237.6513,,,
4.9,-347.4238,237.5451,,,
4.91,-347.593,237.4385,,,
4.92,-347.7499,237.3144,,,
4.93,-347.9102,237.1948,,,
4.94,-348.06300000000005,237.0658,,,
4.95,-348.2136,236.9341,,,
4.96,-348.3745,236.8154,,,
4.97,-348.5373,236.6992,,,
4.98,-348.7056,236.5911,,,
4.99,-348.8766,236.4875,,,
5.0,-348.8766,236.4875,True,False,False
5.01,-348.8974,236.6864,,,
5.02,-348.9198,236.8851,,,
5.03,-348.9597,237.0811,,,
5.04,-348.9888,237.27900000000002,,,
5.05,-349.0282,237.4751,,,
5.06,-349.0698,237.6707,,,
5.07,-349.1097,237.8667,,,
5.08,-349.1581,238.0607,,,
5.09,-349.1973,238.2568,,,
5.1,-349.2404,238.4521,,,
5.11,-349.292,238.6454,,,
5.12,-349.3429,238.8388,,,
5.13,-349.4049,239.0289,,,
5.14,-349.4544,239.2227,,,
5.15,-349.5015,239.4171,,,
5.16,-349.5411,239.6131,,,
5.17,-349.5912,239.8067,,,
5.18,-349.6589,239.9949,,,
5.19,-349.7257,240.1835,,,
5.2,-349.7933,240.3717,,,
5.21,-349.8635,240.55900000000003,,,
5.22,-349.9113,240.7532,,,
5.23,-349.9575,240.9478,,,
5.24,-349.9962,241.144,,,
5.25,-350.0239,241.342,,,
5.26,-350.0544,241.5397,,,
5.27,-350.0762,241.7385,,,
5.28,-350.0899,241.9381,,,
5.29,-350.1006,242.1378,,,
5.3,-350.1014,242.3378,,,
5.31,-350.1052,242.5377,,,
5.32,-350.1394,242.7348,,,
5.33,-350.1559,242.9341,,,
5.34,-350.1649,243.1339,,,
5.35,-350.1862,243.3328,,,
5.36,-350.1986,243.5324,,,
5.37,-350.2089,243.7321,,,
5.38,-350.2228,243.9316,,,
5.39,-350.2529,244.1293,,,
5.4,-350.2869,244.3264,,,
5.41,-350.282,244.5264,,,
5.42,-350.27,244.726,,,
5.43,-350.2605,244.9258,,,
5.44,-350.2425,245.125,,,
5.45,-350.2317,245.3247,,,
5.46,-350.2233,245.5245,,,
5.47,-350.2043,245.7236,,,
5.48,-350.1621,245.9191,,,
5.49,-350.1074,246.1115,,,
5.5,-350.0685,246.3077,,,
5.51,-350.0353,246.5049,,,
5.52,-350.0104,246.7033,,,
5.53,-349.9863,246.9019,,,
5.54,-349.9582,247.0999,,,
5.55,-349.9332,247.2983,,,
5.56,-349.894,247.4944,,,
5.57,-349.8488,247.6893,,,
5.58,-349.8105,247.8856,,,
5.59,-349.7822,248.0835,,,
5.6,-349.7629,248.2826,,,
5.61,-349.7519,248.4823,,,
5.62,-349.7417,248.68200000000002,,,
5.63,-349.7358,248.882,,,
5.64,-349.7136,249.0807,,,
5.65,-349.6866,249.2789,,,
5.66,-349.6439,249.4743,,,
5.67,-349.6071,249.6709,,,
5.68,-349.5641,249.8662,,,
5.69,-349.51,250.0587,,,
5.7,-349.4701,250.2547,,,
5.71,-349.4259,250.4498,,,
5.72,-349.3798,250.6444,,,
5.73,-349.3394,250.8403,,,
5.74,-349.2886,251.0337,,,
5.75,-349.221,251.2219,,,
5.76,-349.1503,251.40900000000002,,,
5.77,-349.0676,251.5911,,,
5.78,-348.9836,251.7726,,,
5.79,-348.9035,251.9559,,,
5.8,-348.8169,252.1362,,,
5.81,-348.7417,252.3215,,,
5.82,-348.6608,252.5044,,,
5.83,-348.6043,252.6963,,,
5.84,-348.5471,252.8879,,,
5.85,-348.4937,253.0806,,,
5.86,-348.4222,253.2674,,,
5.87,-348.3773,253.4623,,,
5.88,-348.3385,253.6585,,,
5.89,-348.2987,253.8545,,,
5.9,-348.2468,254.0477,,,
5.91,-348.2077,254.2438,,,
5.92,-348.1606,254.4382,,,
5.93,-348.1084,254.6313,,,
5.94,-348.0394,254.81900000000002,,,
5.95,-347.9567,255.0011,,,
5.96,-347.8894,255.1894,,,
5.97,-347.8323,255.3811,,,
5.98,-347.7604,255.5677,,,
5.99,-347.681,255.7513,,,
6.0,-347.681,255.7513,True,False,False
6.01,-347.871,255.8138,,,
6.02,-348.0605,255.8776,,,
6.03,-348.2437,255.9578,,,
6.04,-348.42800000000005,256.0355,,,
6.05,-348.6051,256.1284,,,
6.06,-348.7862,256.2134,,,
6.07,-348.9626,256.3076,,,
6.08,-349.1404,256.3993,,,
6.09,-349.3228,256.4812,,,
6.1,-349.5037,256.5666,,,
6.11,-349.6876,256.6452,,,
6.12,-349.8741,256.7175,,,
6.13,-350.0595,256.7924,,,
6.14,-350.2496,256.8545,,,
6.15,-350.4401,256.9156,,,
6.16,-350.6313,256.9742,,,
6.17,-350.8253,257.0229,,,
6.18,-351.0192,257.0718,,,
6.19,-351.2055,257.1444,,,
6.2,-351.3959,257.2056,,,
6.21,-351.5755,257.2937,,,
6.22,-351.74300000000005,257.4029,,,
6.23,-351.9154,257.5044,,,
6.24,-352.0926,257.597,,,
6.25,-352.2706,257.6883,,,
6.26,-352.439,257.7961,,,
6.27,-352.6089,257.9017,,,
6.28,-352.7748,258.0134,,,
6.29,-352.9436,258.1207,,,
6.3,-353.1253,258.2042,,,
6.31,-353.3093,258.2826,,,
6.32,-353.4936,258.3603,,,
6.33,-353.6795,258.4341,,,
6.34,-353.8652,258.5083,,,
6.35,-354.0543,258.5734,,,
6.36,-354.2336,258.6621,,,
6.37,-354.4122,258.752,,,
6.38,-354.5965,258.8298,,,
6.39,-354.7816,258.9056,,,
6.4,-354.9656,258.9839,,,
6.41,-355.1523,259.0557,,,
6.42,-355.3397,259.1255,,,
6.43,-355.5305,259.1855,,,
6.44,-355.7222,259.2424,,,
6.45,-355.9134,259.3011,,,
6.46,-356.1078,259.3482,,,
6.47,-356.3042,259.3857,,,
6.48,-356.4966,259.4405,,,
6.49,-356.6843,259.5096,,,
6.5,-356.8757,259.5677,,,
6.51,-357.06699999999995,259.6258,,,
6.52,-357.2549,259.6943,,,
6.53,-357.4394,259.7716,,,
6.54,-357.6212,259.855,,,
6.55,-357.8003,259.9439,,,
6.56,-357.9757,260.04,,,
6.57,-358.1571,260.1243,,,
6.58,-358.3389,260.2075,,,
6.59,-358.5269,260.2757,,,
6.6,-358.7132,260.3485,,,
6.61,-358.9045,260.4071,,,
6.62,-359.0984,260.45599999999996,,,
6.63,-359.2923,260.5051,,,
6.64,-359.4837,260.5629,,,
6.65,-359.6734,260.6263,,,
6.66,-359.8606,260.6967,,,
6.67,-360.04699999999997,260.7692,,,
6.68,-360.2305,260.8487,,,
6.69,-360.4121,260.9325,,,
6.7,-360.5971,261.0085,,,
6.71,-360.7837,261.0805,,,
6.72,-360.9712,261.1501,,,
6.73,-361.1572,261.2237,,,
6.74,-361.3484,261.2824,,,
6.75,-361.5438,261.3249,,,
6.76,-361.7333,261.3889,,,
6.77,-361.9236,261.4503,,,
6.78,-362.1151,261.5082,,,
6.79,-362.30699999999996,261.5643,,,
6.8,-362.4959,261.6302,,,
6.81,-362.6837,261.699,,,
6.82,-362.8711,261.7688,,,
6.83,-363.0492,261.8598,,,
6.84,-363.2277,261.9499,,,
6.85,-363.4029,262.0464,,,
6.86,-363.5767,262.1455,,,
6.87,-363.7541,262.2377,,,
6.88,-363.9376,262.3172,,,
6.89,-364.1161,262.4076,,,
6.9,-364.30300000000005,262.4786,,,
6.91,-364.4931,262.5408,,,
6.92,-364.6875,262.58799999999997,,,
6.93,-364.8807,262.6396,,,
6.94,-365.07800000000003,262.6723,,,
6.95,-365.2761,262.6998,,,
6.96,-365.4738,262.7303,,,
6.97,-365.6693,262.7722,,,
6.98,-365.8547,262.8472,,,
6.99,-366.0339,262.9361,,,
7.0,-366.0339,262.9361,True,False,False
7.01,-366.0878,262.7435,,,
7.02,-366.1316,262.5483,,,
7.03,-366.173,262.3527,,,
7.04,-366.2235,262.1591,,,
7.05,-366.2636,261.9632,,,
7.06,-366.3112,261.7689,,,
7.07,-366.3595,261.5749,,,
7.08,-366.4027,261.3796,,,
7.09,-366.43,261.1815,,,
7.1,-366.4651,260.9846,,,
7.11,-366.4874,260.7858,,,
7.12,-366.4986,260.5861,,,
7.13,-366.5092,260.3864,,,
7.14,-366.5427,260.1892,,,
7.15,-366.5862,259.994,,,
7.16,-366.6189,259.7967,,,
7.17,-366.6464,259.5986,,,
7.18,-366.6754,259.4007,,,
7.19,-366.7198,259.2057,,,
7.2,-366.7227,259.0057,,,
7.21,-366.726,258.8058,,,
7.22,-366.7514,258.6074,,,
7.23,-366.76,258.4076,,,
7.24,-366.7623,258.2076,,,
7.25,-366.7755,258.008,,,
7.26,-366.8167,257.8123,,,
7.27,-366.8661,257.6185,,,
7.28,-366.9237,257.427,,,
7.29,-366.9786,257.2347,,,
7.3,-367.0372,257.0434,,,
7.31,-367.0899,256.8505,,,
7.32,-367.1324,256.6551,,,
7.33,-367.1838,256.4618,,,
7.34,-367.2196,256.265,,,
7.35,-367.2485,256.0671,,,
7.36,-367.2928,255.8721,,,
7.37,-367.3611,255.6841,,,
7.38,-367.4207,255.4932,,,
7.39,-367.4871,255.3045,,,
7.4,-367.5679,255.1216,,,
7.41,-367.6439,254.9366,,,
7.42,-367.7268,254.7546,,,
7.43,-367.8056,254.5708,,,
7.44,-367.8915,254.3902,,,
7.45,-367.9969,254.2202,,,
7.46,-368.1145,254.0584,,,
7.47,-368.2247,253.8915,,,
7.48,-368.3255,253.7188,,,
7.49,-368.4372,253.5529,,,
7.5,-368.5448,253.3843,,,
7.51,-368.6539,253.2167,,,
7.52,-368.7606,253.0475,,,
7.53,-368.8525,252.8698,,,
7.54,-368.9236,252.6829,,,
7.55,-368.9621,252.4867,,,
7.56,-369.0026,252.2908,,,
7.57,-369.0488,252.0962,,,
7.58,-369.0962,251.9019,,,
7.59,-369.1606,251.7126,,,
7.6,-369.254,251.5357,,,
7.61,-369.3263,251.3492,,,
7.62,-369.3975,251.1623,,,
7.63,-369.4748,250.9779,,,
7.64,-369.55800000000005,250.796,,,
7.65,-369.6616,250.6249,,,
7.66,-369.7748,250.4601,,,
7.67,-369.8832,250.292,,,
7.68,-369.9985,250.1285,,,
7.69,-370.0981,249.9551,,,
7.7,-370.214,249.7921,,,
