time,x,y,tumble,label_true,label_pred
1.23,407.56699999999995,253.1964,,,
1.24,407.5596,253.3962,,,
1.25,407.5495,253.59599999999998,,,
1.26,407.5522,253.796,,,
1.27,407.5478,253.9959,,,
1.28,407.5316,254.1953,,,
1.29,407.5086,254.3939,,,
1.3,407.4767,254.5914,,,
1.31,407.4522,254.7899,,,
1.32,407.4326,254.9889,,,
1.33,407.4158,255.1882,,,
1.34,407.3825,255.3854,,,
1.35,407.3312,255.5787,,,
1.36,407.2763,255.771,,,
1.37,407.2124,255.9606,,,
1.38,407.1448,256.1488,,,
1.39,407.0756,256.3364,,,
1.4,407.0207,256.5287,,,
1.41,406.9457,256.7141,,,
1.42,406.88699999999994,256.9054,,,
1.43,406.8119,257.0907,,,
1.44,406.7288,257.2726,,,
1.45,406.6451,257.4543,,,
1.46,406.5763,257.642,,,
1.47,406.4957,257.8251,,,
1.48,406.4168,258.0089,,,
1.49,406.3406,258.1938,,,
1.5,406.244,258.3689,,,
1.51,406.1382,258.5387,,,
1.52,406.0402,258.71299999999997,,,
1.53,405.9403,258.8862,,,
1.54,405.8424,259.0606,,,
1.55,405.7529,259.2395,,,
1.56,405.6529,259.4127,,,
1.57,405.5499,259.5842,,,
1.58,405.4461,259.7551,,,
1.59,405.3404,259.9249,,,
1.6,405.24199999999996,260.099,,,
1.61,405.1598,260.2813,,,
1.62,405.0714,260.4607,,,
1.63,404.991,260.6439,,,
1.64,404.9288,260.8339,,,
1.65,404.8576,261.0208,,,
1.66,404.7626,261.1968,,,
1.67,404.6585,261.3676,,,
1.68,404.5511,261.5364,,,
1.69,404.4318,261.6968,,,
1.7,404.3167,261.8604,,,
1.71,404.2027,262.0247,,,
1.72,404.0854,262.1868,,,
1.73,403.9725,262.3518,,,
1.74,403.8499,262.5099,,,
1.75,403.74300000000005,262.6789,,,
1.76,403.63,262.8439,,,
1.77,403.5144,263.0071,,,
1.78,403.3849,263.1595,,,
1.79,403.2384,263.2956,,,
1.8,403.0935,263.4336,,,
1.81,402.9442,263.5666,,,
1.82,402.7923,263.6967,,,
1.83,402.6292,263.8125,,,
1.84,402.4643,263.9256,,,
1.85,402.3053,264.0469,,,
1.86,402.1534,264.177,,,
1.87,402.0094,264.3158,,,
1.88,401.8769,264.4657,,,
1.89,401.7477,264.6183,,,
1.9,401.6224,264.7742,,,
1.91,401.4813,264.9159,,,
1.92,401.3276,265.0439,,,
1.93,401.1818,265.1808,,,
1.94,401.0259,265.3061,,,
1.95,400.8733,265.4354,,,
1.96,400.7161,265.559,,,
1.97,400.5736,265.6993,,,
1.98,400.43300000000005,265.8416,,,
1.99,400.3246,266.0096,,,
2.0,400.3246,266.0096,True,False,False
2.01,400.5243,266.0195,,,
2.02,400.7235,266.0376,,,
2.03,400.9235,266.0398,,,
2.04,401.1233,266.0311,,,
2.05,401.3201,265.9958,,,
2.06,401.5183,265.9684,,,
2.07,401.7183,265.9705,,,
2.08,401.9182,265.9645,,,
2.09,402.1179,265.9543,,,
2.1,402.3178,265.9489,,,
2.11,402.5166,265.9271,,,
2.12,402.7163,265.9394,,,
2.13,402.9151,265.9608,,,
2.14,403.1149,265.9709,,,
2.15,403.3148,265.9678,,,
2.16,403.5146,265.9766,,,
2.17,403.7131,266.0011,,,
2.18,403.9118,266.0242,,,
2.19,404.1103,266.0488,,,
2.2,404.30800000000005,266.0792,,,
2.21,404.5079,266.0836,,,
2.22,404.7079,266.0884,,,
2.23,404.9078,266.084,,,
2.24,405.1072,266.0997,,,
2.25,405.30699999999996,266.0907,,,
2.26,405.5054,266.0654,,,
2.27,405.7033,266.0365,,,
2.28,405.8984,265.9926,,,
2.29,406.0924,265.9441,,,
2.3,406.2855,265.8921,,,
2.31,406.4816,265.8526,,,
2.32,406.6767,265.8085,,,
2.33,406.8691,265.7538,,,
2.34,407.0633,265.7063,,,
2.35,407.2629,265.6925,,,
2.36,407.4627,265.6851,,,
2.37,407.662,265.6685,,,
2.38,407.8604,265.6427,,,
2.39,408.0589,265.6184,,,
2.4,408.2586,265.6083,,,
2.41,408.4586,265.6062,,,
2.42,408.6585,265.5988,,,
2.43,408.8577,265.5808,,,
2.44,409.0569,265.5635,,,
2.45,409.2558,265.5425,,,
2.46,409.4509,265.4984,,,
2.47,409.6412,265.437,,,
2.48,409.8266,265.3621,,,
2.49,410.0073,265.2763,,,
2.5,410.1796,265.1747,,,
2.51,410.3608,265.09,,,
2.52,410.5333,264.9888,,,
2.53,410.7063,264.8884,,,
2.54,410.8862,264.8011,,,
2.55,411.0713,264.7254,,,
2.56,411.2478,264.6312,,,
2.57,411.4268,264.5422,,,
2.58,411.5922,264.4296,,,
2.59,411.74,264.2949,,,
2.6,411.8944,264.1678,,,
2.61,412.0641,264.062,,,
2.62,412.2435,263.9735,,,
2.63,412.4214,263.8821,,,
2.64,412.6015,263.7952,,,
2.65,412.7838,263.7128,,,
2.66,412.9645,263.6272,,,
2.67,413.1377,263.5271,,,
2.68,413.3033,263.415,,,
2.69,413.4619,263.2931,,,
2.7,413.6049,263.1533,,,
2.71,413.7562,263.0226,,,
2.72,413.8999,262.8834,,,
2.73,414.0503,262.7516,,,
2.74,414.20599999999996,262.6261,,,
2.75,414.345,262.4823,,,
2.76,414.4839,262.3384,,,
2.77,414.6306,262.2024,,,
2.78,414.7875,262.0785,,,
2.79,414.9349,261.9432,,,
2.8,415.0779,261.8034,,,
2.81,415.2071,261.6508,,,
2.82,415.3427,261.5037,,,
2.83,415.4803,261.3586,,,
2.84,415.6177,261.2132,,,
2.85,415.7678,261.0811,,,
2.86,415.9146,260.9453,,,
2.87,416.0541,260.802,,,
2.88,416.1938,260.6588,,,
2.89,416.3268,260.5095,,,
2.9,416.4665,260.3664,,,
2.91,416.6278,260.2481,,,
2.92,416.7866,260.1265,,,
2.93,416.9527,260.0151,,,
2.94,417.1266,259.9163,,,
2.95,417.30400000000003,259.8239,,,
2.96,417.4885,259.7468,,,
2.97,417.6695,259.6617,,,
2.98,417.851,259.5777,,,
2.99,418.0306,259.4897,,,
3.0,418.0306,259.4897,True,False,False
3.01,418.1002,259.6772,,,
3.02,418.1658,259.8661,,,
3.03,418.2284,260.0561,,,
3.04,418.2866,260.2474,,,
3.05,418.3358,260.4412,,,
3.06,418.3738,260.6376,,,
3.07,418.4098,260.8343,,,
3.08,418.4501,261.0302,,,
3.09,418.4995,261.224,,,
3.1,418.5717,261.4106,,,
3.11,418.6536,261.593,,,
3.12,418.7405,261.7732,,,
3.13,418.8225,261.9556,,,
3.14,418.9051,262.1377,,,
3.15,418.9902,262.3187,,,
3.16,419.0936,262.4899,,,
3.17,419.2094,262.653,,,
3.18,419.3292,262.8132,,,
3.19,419.4565,262.9674,,,
3.2,419.5777,263.1265,,,
3.21,419.6932,263.2897,,,
3.22,419.8031,263.4568,,,
3.23,419.8846,263.6395,,,
3.24,419.9839,263.8131,,,
3.25,420.0913,263.9818,,,
3.26,420.211,264.142,,,
3.27,420.3386,264.2961,,,
3.28,420.4822,264.4352,,,
3.29,420.6291,264.5709,,,
3.3,420.7744,264.7084,,,
3.31,420.9301,264.834,,,
3.32,421.0844,264.9612,,,
3.33,421.2477,265.0767,,,
3.34,421.4061,265.1987,,,
3.35,421.5601,265.3264,,,
3.36,421.7022,265.4671,,,
3.37,421.8291,265.6217,,,
3.38,421.9543,265.7776,,,
3.39,422.0766,265.9359,,,
3.4,422.19,266.1006,,,
3.41,422.2916,266.2729,,,
3.42,422.3927,266.4455,,,
3.43,422.4948,266.6174,,,
3.44,422.5935,266.7914,,,
3.45,422.6893,266.967,,,
3.46,422.7888,267.1405,,,
