time,x,y,tumble,label_true,label_pred
1.32,-61.9606,358.0614,,,
1.33,-62.1575,358.0263,,,
1.34,-62.3558,358.0005,,,
1.35,-62.5538,357.972,,,
1.36,-62.751999999999995,357.9452,,,
1.37,-62.9507,357.9223,,,
1.38,-63.1483,357.8917,,,
1.39,-63.3397,357.8337,,,
1.4,-63.5351,357.7908,,,
1.41,-63.7311,357.7512,,,
1.42,-63.9286,357.7195,,,
1.43,-64.1281,357.7059,,,
1.44,-64.3261,357.6773,,,
1.45,-64.524,357.6488,,,
1.46,-64.7236,357.6359,,,
1.47,-64.9236,357.6355,,,
1.48,-65.1234,357.6268,,,
1.49,-65.3232,357.6176,,,
1.5,-65.521,357.5879,,,
1.51,-65.7209,357.5804,,,
1.52,-65.9208,357.5847,,,
1.53,-66.1192,357.5591,,,
1.54,-66.3175,357.5332,,,
1.55,-66.5173,357.5253,,,
1.56,-66.7167,357.5099,,,
1.57,-66.9149,357.483,,,
1.58,-67.1137,357.4612,,,
1.59,-67.3125,357.4389,,,
1.6,-67.5116,357.4207,,,
1.61,-67.7105,357.3995,,,
1.62,-67.9089,357.3738,,,
1.63,-68.1057,357.3382,,,
1.64,-68.3031,357.3064,,,
1.65,-68.499,357.2661,,,
1.66,-68.6882,357.2013,,,
1.67,-68.8771,357.1354,,,
1.68,-69.066,357.0699,,,
1.69,-69.2568,357.0099,,,
1.7,-69.4513,356.9634,,,
1.71,-69.6451,356.914,,,
1.72,-69.8379,356.8608,,,
1.73,-70.0291,356.80199999999996,,,
1.74,-70.2198,356.7417,,,
1.75,-70.411,356.6832,,,
1.76,-70.6047,356.6332,,,
1.77,-70.7942,356.5693,,,
1.78,-70.9812,356.4983,,,
1.79,-71.1739,356.4448,,,
1.8,-71.3714,356.4129,,,
1.81,-71.5694,356.3851,,,
1.82,-71.7668,356.3529,,,
1.83,-71.9649,356.3256,,,
1.84,-72.1621,356.2922,,,
1.85,-72.3603,356.2652,,,
1.86,-72.5574,356.2311,,,
1.87,-72.7565,356.2123,,,
1.88,-72.9564,356.2055,,,
1.89,-73.1563,356.2005,,,
1.9,-73.3563,356.2006,,,
1.91,-73.5563,356.19800000000004,,,
1.92,-73.7562,356.19300000000004,,,
1.93,-73.9561,356.1867,,,
1.94,-74.1539,356.157,,,
1.95,-74.3522,356.1313,,,
1.96,-74.547,356.0858,,,
1.97,-74.7415,356.0392,,,
1.98,-74.9291,355.9699,,,
1.99,-75.1094,355.8833,,,
2.0,-75.1094,355.8833,True,True,False
2.01,-75.3083,355.8628,,,
2.02,-75.5074,355.8437,,,
2.03,-75.7068,355.8282,,,
2.04,-75.9068,355.8274,,,
2.05,-76.1068,355.8255,,,
2.06,-76.3063,355.8119,,,
2.07,-76.506,355.8242,,,
2.08,-76.7052,355.8415,,,
2.09,-76.9052,355.843,,,
2.1,-77.1052,355.8441,,,
2.11,-77.3046,355.8599,,,
2.12,-77.5045,355.8664,,,
2.13,-77.7045,355.8682,,,
2.14,-77.9042,355.8576,,,
2.15,-78.1036,355.8419,,,
2.16,-78.3017,355.8144,,,
2.17,-78.4967,355.7699,,,
2.18,-78.6905,355.7208,,,
2.19,-78.8851,355.6743,,,
2.2,-79.082,355.6394,,,
2.21,-79.2783,355.601,,,
2.22,-79.4729,355.555,,,
2.23,-79.666,355.5028,,,
2.24,-79.8612,355.4594,,,
2.25,-80.0591,355.4306,,,
2.26,-80.2559,355.3947,,,
2.27,-80.454,355.3671,,,
2.28,-80.6525,355.3426,,,
2.29,-80.8524,355.3393,,,
2.3,-81.0524,355.3362,,,
2.31,-81.2524,355.3315,,,
2.32,-81.4515,355.3499,,,
2.33,-81.6498,355.3759,,,
2.34,-81.8427,355.4286,,,
2.35,-82.0349,355.4839,,,
2.36,-82.2266,355.541,,,
2.37,-82.4178,355.5997,,,
2.38,-82.6048,355.6707,,,
2.39,-82.7884,355.7499,,,
2.4,-82.9723,355.8285,,,
2.41,-83.1499,355.9205,,,
2.42,-83.3223,356.0219,,,
2.43,-83.5056,356.1021,,,
2.44,-83.691,356.1769,,,
2.45,-83.8783,356.24699999999996,,,
2.46,-84.0619,356.3265,,,
2.47,-84.241,356.4153,,,
2.48,-84.4104,356.5217,,,
2.49,-84.5811,356.6259,,,
2.5,-84.7465,356.7383,,,
2.51,-84.90700000000001,356.8578,,,
2.52,-85.0775,356.9622,,,
2.53,-85.2483,357.0663,,,
2.54,-85.4174,357.173,,,
2.55,-85.5917,357.2712,,,
2.56,-85.7572,357.3835,,,
2.57,-85.9219,357.4969,,,
2.58,-86.0901,357.6052,,,
2.59,-86.2481,357.7278,,,
2.6,-86.3956,357.8628,,,
2.61,-86.5383,358.00300000000004,,,
2.62,-86.6874,358.1362,,,
2.63,-86.8266,358.2798,,,
2.64,-86.9759,358.413,,,
2.65,-87.1251,358.5462,,,
2.66,-87.2718,358.68199999999996,,,
2.67,-87.4147,358.82199999999995,,,
2.68,-87.5559,358.9636,,,
2.69,-87.7012,359.1011,,,
2.7,-87.8615,359.2207,,,
2.71,-88.0225,359.3393,,,
2.72,-88.1797,359.463,,,
2.73,-88.3432,359.5781,,,
2.74,-88.5141,359.6821,,,
2.75,-88.6892,359.7787,,,
2.76,-88.8597,359.8832,,,
2.77,-89.0303,359.9876,,,
2.78,-89.2007,360.0923,,,
2.79,-89.3802,360.1805,,,
2.8,-89.5592,360.2698,,,
2.81,-89.7328,360.369,,,
2.82,-89.9031,360.4739,,,
2.83,-90.0724,360.5805,,,
2.84,-90.2307,360.7026,,,
2.85,-90.3907,360.8227,,,
2.86,-90.5551,360.9366,,,
2.87,-90.7202,361.0494,,,
2.88,-90.8898,361.1554,,,
2.89,-91.0686,361.245,,,
2.9,-91.2562,361.3145,,,
2.91,-91.4398,361.3937,,,
2.92,-91.61,361.4988,,,
2.93,-91.7733,361.6142,,,
2.94,-91.9326,361.7351,,,
2.95,-92.0862,361.8633,,,
2.96,-92.2371,361.9945,,,
2.97,-92.3944,362.11800000000005,,,
2.98,-92.55,362.2437,,,
2.99,-92.6982,362.3779,,,
3.0,-92.6982,362.3779,True,False,False
3.01,-92.8155,362.2159,,,
3.02,-92.9277,362.0504,,,
3.03,-93.0423,361.8864,,,
3.04,-93.1473,361.7163,,,
3.05,-93.2573,361.5492,,,
3.06,-93.3761,361.3883,,,
3.07,-93.479,361.2168,,,
3.08,-93.5627,361.0352,,,
3.09,-93.6406,360.851,,,
3.1,-93.7302,360.6722,,,
3.11,-93.8157,360.4914,,,
3.12,-93.8961,360.3082,,,
3.13,-93.9798,360.1266,,,
3.14,-94.0728,359.9495,,,
3.15,-94.1814,359.7816,,,
3.16,-94.2763,359.6055,,,
3.17,-94.3814,359.4354,,,
3.18,-94.5061,359.279,,,
3.19,-94.6428,359.13300000000004,,,
3.2,-94.7751,358.983,,,
3.21,-94.9125,358.8377,,,
3.22,-95.04899999999999,358.6915,,,
3.23,-95.1657,358.5291,,,
3.24,-95.292,358.374,,,
3.25,-95.4136,358.2152,,,
3.26,-95.5452,358.0646,,,
3.27,-95.6632,357.9031,,,
3.28,-95.7998,357.75699999999995,,,
3.29,-95.9419,357.6163,,,
3.3,-96.0899,357.4818,,,
3.31,-96.23700000000001,357.3462,,,
3.32,-96.3801,357.2066,,,
3.33,-96.5315,357.0758,,,
3.34,-96.6835,356.9458,,,
3.35,-96.84700000000001,356.8307,,,
3.36,-97.007,356.7106,,,
3.37,-97.1686,356.5929,,,
3.38,-97.3357,356.483,,,
3.39,-97.4992,356.3678,,,
3.4,-97.6688,356.2618,,,
3.41,-97.8246,356.1364,,,
3.42,-97.9867,356.0192,,,
3.43,-98.1467,355.8992,,,
3.44,-98.3176,355.7954,,,
3.45,-98.4887,355.6918,,,
3.46,-98.6669,355.6009,,,
3.47,-98.8503,355.5212,,,
3.48,-99.0386,355.4537,,,
3.49,-99.22200000000001,355.3741,,,
3.5,-99.3964,355.2762,,,
3.51,-99.5741,355.1843,,,
3.52,-99.7346,355.065,,,
3.53,-99.8995,354.9519,,,
3.54,-100.0752,354.8563,,,
3.55,-100.2455,354.7514,,,
3.56,-100.4226,354.6586,,,
3.57,-100.6074,354.582,,,
3.58,-100.7925,354.5061,,,
3.59,-100.9788,354.4336,,,
3.6,-101.1689,354.3715,,,
3.61,-101.3603,354.3134,,,
3.62,-101.5501,354.2502,,,
3.63,-101.7386,354.1835,,,
3.64,-101.9196,354.0984,,,
3.65,-102.094,354.0005,,,
3.66,-102.2684,353.9026,,,
3.67,-102.443,353.805,,,
3.68,-102.6192,353.7104,,,
3.69,-102.7963,353.6175,,,
3.7,-102.9645,353.5093,,,
3.71,-103.1351,353.4048,,,
3.72,-103.3083,353.305,,,
3.73,-103.4828,353.2071,,,
3.74,-103.6549,353.1053,,,
3.75,-103.8334,353.0151,,,
3.76,-104.0157,352.9328,,,
3.77,-104.2057,352.8704,,,
3.78,-104.3914,352.796,,,
3.79,-104.5783,352.7248,,,
3.8,-104.7634,352.6493,,,
3.81,-104.9504,352.5782,,,
3.82,-105.1384,352.5099,,,
3.83,-105.3215,352.4295,,,
3.84,-105.50299999999999,352.3456,,,
3.85,-105.6879,352.2691,,,
3.86,-105.8737,352.1953,,,
3.87,-106.06299999999999,352.1307,,,
3.88,-106.2512,352.0631,,,
3.89,-106.4456,352.0158,,,
3.9,-106.6412,351.9744,,,
3.91,-106.8334,351.9189,,,
3.92,-107.0287,351.876,,,
3.93,-107.2242,351.8339,,,
3.94,-107.4216,351.8014,,,
3.95,-107.6168,351.7579,,,
3.96,-107.8135,351.7217,,,
3.97,-108.0099,351.6839,,,
3.98,-108.2092,351.6677,,,
3.99,-108.4091,351.6598,,,
4.0,-108.6062,351.6262,False,False,True
4.01,-108.8044,351.5997,False,False,True
4.02,-109.0043,351.5925,False,False,True
4.03,-109.2033,351.5724,False,False,True
4.04,-109.4018,351.5475,False,False,True
4.05,-109.5944,351.4939,False,False,True
4.06,-109.787,351.4397,False,False,True
4.07,-109.9792,351.3844,False,False,True
4.08,-110.1642,351.3085,False,False,True
4.09,-110.3478,351.2292,False,True,True
4.1,-110.5319,351.151,False,True,True
4.11,-110.7229,351.0917,False,True,True
4.12,-110.9076,351.0151,False,False,True
4.13,-111.0911,350.9355,False,True,True
4.14,-111.2756,350.8583,False,True,True
4.15,-111.4659,350.7966,False,True,True
4.16,-111.6504,350.7196,False,True,True
4.17,-111.8341,350.6404,False,True,True
4.18,-112.02,350.5668,False,True,True
4.19,-112.2093,350.5021,False,True,True
4.2,-112.3995,350.4404,False,True,True
4.21,-112.3995,350.4404,True,True,False
4.22,-112.5021,350.2687,,,
4.23,-112.605,350.0972,,,
4.24,-112.7036,349.9232,,,
4.25,-112.8171,349.7585,,,
4.26,-112.9281,349.5921,,,
4.27,-113.0374,349.4247,,,
4.28,-113.1541,349.2623,,,
4.29,-113.2416,349.0824,,,
4.3,-113.3419,348.9093,,,
4.31,-113.4491,348.7405,,,
4.32,-113.5624,348.5757,,,
4.33,-113.6833,348.4164,,,
4.34,-113.8071,348.2593,,,
4.35,-113.9499,348.1193,,,
4.36,-114.0897,347.9762,,,
4.37,-114.2383,347.8424,,,
4.38,-114.3797,347.70099999999996,,,
4.39,-114.5292,347.5681,,,
4.4,-114.6783,347.4348,,,
4.41,-114.8319,347.3068,,,
4.42,-114.9803,347.1726,,,
4.43,-115.1228,347.0323,,,
4.44,-115.281,346.9099,,,
4.45,-115.4375,346.7854,,,
4.46,-115.5884,346.6542,,,
4.47,-115.7305,346.5134,,,
4.48,-115.889,346.3914,,,
4.49,-116.0477,346.2697,,,
4.5,-116.1959,346.1354,,,
4.51,-116.3466,346.0039,,,
4.52,-116.4941,345.8688,,,
4.53,-116.6375,345.7294,,,
4.54,-116.7829,345.5921,,,
4.55,-116.9358,345.4632,,,
4.56,-117.0907,345.3367,,,
4.57,-117.2458,345.2104,,,
4.58,-117.3977,345.0803,,,
4.59,-117.5555,344.9575,,,
4.6,-117.7142,344.8357,,,
4.61,-117.8749,344.7166,,,
4.62,-118.0312,344.5919,,,
4.63,-118.185,344.464,,,
4.64,-118.3373,344.3343,,,
4.65,-118.4871,344.2019,,,
4.66,-118.64399999999999,344.0779,,,
4.67,-118.7972,343.9493,,,
4.68,-118.9518,343.8224,,,
4.69,-119.1181,343.7113,,,
4.7,-119.2952,343.6184,,,
4.71,-119.473,343.5267,,,
4.72,-119.6546,343.44300000000004,,,
4.73,-119.8413,343.3713,,,
4.74,-120.0263,343.2953,,,
4.75,-120.2063,343.208,,,
4.76,-120.3865,343.1213,,,
4.77,-120.5604,343.0225,,,
4.78,-120.7256,342.9098,,,
4.79,-120.8822,342.7854,,,
4.8,-121.0187,342.6392,,,
4.81,-121.1681,342.5062,,,
4.82,-121.3142,342.3697,,,
4.83,-121.4663,342.2398,,,
4.84,-121.6059,342.0966,,,
4.85,-121.7418,341.9498,,,
4.86,-121.8763,341.8019,,,
4.87,-122.012,341.6549,,,
4.88,-122.1424,341.5032,,,
4.89,-122.2731,341.3519,,,
4.9,-122.4093,341.2054,,,
4.91,-122.553,341.0663,,,
4.92,-122.6787,340.9108,,,
4.93,-122.8072,340.7575,,,
4.94,-122.9317,340.601,,,
4.95,-123.0519,340.4411,,,
4.96,-123.1895,340.296,,,
4.97,-123.3436,340.1686,,,
4.98,-123.494,340.0367,,,
4.99,-123.6474,339.9083,,,
5.0,-123.8002,339.7793,,,
5.01,-123.9502,339.647,,,
5.02,-124.0877,339.5018,,,
5.03,-124.2291,339.3603,,,
5.04,-124.3761,339.2247,,,
5.05,-124.5128,339.0787,,,
5.06,-124.6492,338.9324,,,
5.07,-124.7834,338.7842,,,
5.08,-124.9211,338.6391,,,
5.09,-125.055,338.4906,,,
5.1,-125.1821,338.3362,,,
5.11,-125.3151,338.1867,,,
5.12,-125.4466,338.036,,,
5.13,-125.5683,337.8774,,,
5.14,-125.6824,337.7131,,,
5.15,-125.805,337.5551,,,
5.16,-125.9278,337.3972,,,
5.17,-126.0523,337.2407,,,
5.18,-126.178,337.0852,,,
5.19,-126.3179,336.9422,,,
5.2,-126.4574,336.7989,,,
5.21,-126.5984,336.657,False,True,True
5.22,-126.7406,336.5164,False,True,True
5.23,-126.8686,336.3627,False,True,True
5.24,-127.0099,336.2212,False,True,True
5.25,-127.1597,336.0887,False,True,True
5.26,-127.3123,335.9594,False,True,True
5.27,-127.4709,335.8376,False,True,True
5.28,-127.6315,335.7184,False,True,True
5.29,-127.7962,335.6049,False,True,True
5.3,-127.9656,335.4987,False,True,True
5.31,-128.1436,335.4075,False,True,True
5.32,-128.3205,335.314,False,True,True
5.33,-128.5016,335.2292,False,True,True
5.34,-128.6713,335.1234,False,True,True
5.35,-128.8355,335.0091,False,True,True
5.36,-129.0164,334.92400000000004,False,True,True
5.37,-129.2077,334.8656,False,True,True
5.38,-129.3987,334.8063,False,False,True
5.39,-129.5904,334.7493,False,False,True
5.4,-129.7853,334.7044,False,False,True
5.41,-129.9763,334.6448,False,False,True
5.42,-130.1722,334.6047,False,False,True
5.43,-130.3663,334.5565,False,False,True
5.44,-130.5567,334.4955,False,False,True
5.45,-130.745,334.4279,False,False,True
5.46,-130.934,334.3625,False,False,True
5.47,-131.1283,334.3151,False,False,True
5.48,-131.3229,334.2688,False,False,True
5.49,-131.5168,334.2199,False,False,True
5.5,-131.7111,334.1726,False,False,True
5.51,-131.9034,334.1175,False,False,True
5.52,-132.0876,334.0395,False,False,True
5.53,-132.27100000000002,333.9599,False,True,True
5.54,-132.459,333.8917,False,True,True
5.55,-132.6487,333.8282,False,False,True
5.56,-132.8422,333.7776,False,False,True
5.57,-133.0355,333.7263,False,False,True
5.58,-133.219,333.6468,False,False,True
5.59,-133.3948,333.5515,False,True,True
5.6,-133.5705,333.4559,False,True,True
5.61,-133.76,333.3921,False,True,True
5.62,-133.9376,333.3001,False,False,True
5.63,-134.1217,333.2219,False,True,True
5.64,-134.3137,333.1657,False,True,True
5.65,-134.5026,333.1001,False,False,True
5.66,-134.6944,333.0432,False,False,True
5.67,-134.8879,332.9927,False,False,True
5.68,-135.0802,332.93800000000005,False,False,True
5.69,-135.2787,332.9131,False,False,True
5.7,-135.4784,332.902,False,False,True
5.71,-135.6783,332.8963,False,False,True
5.72,-135.8783,332.8952,False,False,True
5.73,-136.0783,332.8969,False,False,True
5.74,-136.278,332.9082,False,False,True
5.75,-136.4766,332.9316,False,False,True
5.76,-136.6753,332.9545,False,False,True
5.77,-136.8751,332.962,False,False,True
5.78,-137.0751,332.9649,False,False,True
5.79,-137.2709,333.0058,False,False,True
5.8,-137.4692,333.032,False,False,True
5.81,-137.4692,333.032,True,False,False
5.82,-137.662,333.0851,,,
5.83,-137.849,333.156,,,
5.84,-138.0332,333.23400000000004,,,
5.85,-138.2181,333.3101,,,
5.86,-138.4067,333.3767,,,
5.87,-138.5995,333.4299,,,
5.88,-138.7949,333.4726,,,
5.89,-138.9909,333.51199999999994,,,
5.9,-139.1845,333.5625,,,
5.91,-139.3759,333.6204,,,
5.92,-139.5702,333.6679,,,
5.93,-139.765,333.7131,,,
5.94,-139.9594,333.7599,,,
5.95,-140.1491,333.8234,,,
5.96,-140.3422,333.8754,,,
5.97,-140.5356,333.9264,,,
5.98,-140.7301,333.9729,,,
5.99,-140.9217,334.0304,,,
6.0,-141.1155,334.0799,,,
6.01,-141.3115,334.1194,,,
6.02,-141.5023,334.1793,,,
6.03,-141.684,334.26300000000003,,,
6.04,-141.8712,334.3333,,,
6.05,-142.0487,334.4254,,,
6.06,-142.2281,334.5138,,,
6.07,-142.4053,334.6066,,,
6.08,-142.579,334.7057,,,
6.09,-142.7598,334.7912,,,
6.1,-142.9437,334.87,,,
6.11,-143.1198,334.9648,,,
6.12,-143.2903,335.0693,,,
6.13,-143.44799999999998,335.1923,,,
6.14,-143.6075,335.3129,,,
6.15,-143.7768,335.4195,,,
6.16,-143.94899999999998,335.5212,,,
6.17,-144.1379,335.5869,,,
6.18,-144.3266,335.653,,,
6.19,-144.515,335.7203,,,
6.2,-144.6974,335.8023,,,
6.21,-144.8777,335.8889,,,
6.22,-145.05700000000002,335.9776,,,
6.23,-145.2392,336.06,,,
6.24,-145.4133,336.1584,,,
6.25,-145.5939,336.2443,,,
6.26,-145.7633,336.3507,,,
6.27,-145.9298,336.4615,,,
6.28,-146.1025,336.5623,,,
6.29,-146.2767,336.6605,,,
6.3,-146.4516,336.7575,,,
6.31,-146.6293,336.8493,,,
6.32,-146.8074,336.9403,,,
6.33,-146.988,337.0262,,,
6.34,-147.1548,337.1366,,,
6.35,-147.3309,337.2315,,,
6.36,-147.5101,337.3202,,,
6.37,-147.6726,337.4368,,,
6.38,-147.841,337.5447,,,
6.39,-148.0106,337.6507,,,
6.4,-148.1798,337.7574,,,
6.41,-148.3433,337.8725,,,
6.42,-148.4954,338.0024,,,
6.43,-148.6317,338.1488,,,
6.44,-148.755,338.3063,,,
6.45,-148.8847,338.4584,,,
6.46,-149.0163,338.6091,,,
6.47,-149.1336,338.7711,,,
6.48,-149.2401,338.9404,,,
6.49,-149.3267,339.1207,,,
6.5,-149.4116,339.3018,,,
6.51,-149.4995,339.4814,,,
6.52,-149.6007,339.6539,,,
6.53,-149.6931,339.8313,,,
6.54,-149.8029,339.9984,,,
6.55,-149.922,340.1591,,,
6.56,-150.0459,340.3161,,,
6.57,-150.1774,340.4668,,,
6.58,-150.3035,340.62199999999996,,,
6.59,-150.4386,340.7695,,,
6.6,-150.5844,340.9064,,,
6.61,-150.7284,341.0452,,,
6.62,-150.8718,341.1846,,,
6.63,-151.0286,341.3087,,,
6.64,-151.1935,341.4219,,,
6.65,-151.3554,341.5394,,,
6.66,-151.5269,341.6423,,,
6.67,-151.7006,341.7414,,,
6.68,-151.8692,341.8489,,,
6.69,-152.0332,341.9635,,,
6.7,-152.2067,342.0629,,,
6.71,-152.3638,342.1868,,,
6.72,-152.4951,342.3376,,,
6.73,-152.6307,342.4846,,,
6.74,-152.7653,342.6325,,,
6.75,-152.9127,342.7678,,,
6.76,-153.0751,342.8845,,,
6.77,-153.2338,343.0062,,,
6.78,-153.3904,343.1305,,,
6.79,-153.5485,343.2531,,,
6.8,-153.7146,343.3644,,,
6.81,-153.7146,343.3644,True,False,False
6.82,-153.8354,343.5239,,,
6.83,-153.9576,343.6822,,,
6.84,-154.089,343.8329,,,
6.85,-154.2185,343.9853,,,
6.86,-154.3467,344.1389,,,
6.87,-154.4693,344.2969,,,
6.88,-154.6054,344.4435,,,
6.89,-154.7414,344.5901,,,
6.9,-154.8753,344.7386,,,
6.91,-155.0065,344.8896,,,
6.92,-155.1279,345.0486,,,
6.93,-155.2319,345.2194,,,
6.94,-155.3336,345.3916,,,
6.95,-155.4131,345.5751,,,
6.96,-155.4859,345.7614,,,
6.97,-155.5738,345.941,,,
6.98,-155.6637,346.1197,,,
6.99,-155.7612,346.2943,,,
7.0,-155.8718,346.4609,,,
7.01,-155.9645,346.6382,,,
7.02,-156.0565,346.8158,,,
7.03,-156.1559,346.9893,,,
7.04,-156.2555,347.1627,,,
7.05,-156.3675,347.3284,,,
7.06,-156.4743,347.4976,,,
7.07,-156.5689,347.6738,,,
7.08,-156.6728,347.8447,,,
7.09,-156.7783,348.0146,,,
7.1,-156.8821,348.1855,,,
7.11,-156.9791,348.3604,,,
7.12,-157.0813,348.5323,,,
7.13,-157.1915,348.6993,,,
7.14,-157.3028,348.8654,,,
7.15,-157.4171,349.0296,,,
7.16,-157.5478,349.1809,,,
7.17,-157.6838,349.3275,,,
7.18,-157.8259,349.4683,,,
7.19,-157.9816,349.5938,,,
7.2,-158.1326,349.7249,,,
7.21,-158.283,349.8568,,,
7.22,-158.4345,349.9874,,,
7.23,-158.589,350.1143,,,
7.24,-158.7519,350.2304,,,
7.25,-158.9237,350.3328,,,
7.26,-159.093,350.4392,,,
7.27,-159.2533,350.5589,,,
7.28,-159.41,350.6831,,,
7.29,-159.5767,350.7937,,,
7.3,-159.7502,350.8932,,,
7.31,-159.9239,350.9922,,,
7.32,-160.1004,351.0863,,,
7.33,-160.2762,351.1817,,,
7.34,-160.4507,351.2795,,,
7.35,-160.6172,351.3902,,,
7.36,-160.7897,351.4915,,,
7.37,-160.9724,351.5728,,,
7.38,-161.1583,351.6465,,,
7.39,-161.3454,351.7172,,,
7.4,-161.5411,351.7584,,,
7.41,-161.7395,351.7836,,,
7.42,-161.9386,351.8025,,,
7.43,-162.1376,351.8225,,,
7.44,-162.3375,351.8139,,,
7.45,-162.5373,351.8064,,,
7.46,-162.7356,351.7805,,,
7.47,-162.93200000000002,351.7426,,,
7.48,-163.1281,351.7034,,,
7.49,-163.3237,351.6617,,,
7.5,-163.5149,351.603,,,
7.51,-163.7116,351.5666,,,
7.52,-163.9098,351.5399,,,
7.53,-164.108,351.5135,,,
7.54,-164.3076,351.5009,,,
7.55,-164.5061,351.476,,,
7.56,-164.7037,351.4449,,,
7.57,-164.8996,351.4047,,,
7.58,-165.0858,351.3318,,,
7.59,-165.2736,351.2631,,,
7.6,-165.467,351.212,,,
