time,x,y,tumble,label_true,label_pred
2.03,-105.9001,-471.2094,,,
2.04,-106.0386,-471.3537,,,
2.05,-106.1783,-471.4968,,,
2.06,-106.3269,-471.6307,,,
2.07,-106.4835,-471.755,,,
2.08,-106.63,-471.8913,,,
2.09,-106.7687,-472.0353,,,
2.1,-106.9133,-472.1735,,,
2.11,-107.0613,-472.30800000000005,,,
2.12,-107.2129,-472.4384,,,
2.13,-107.3786,-472.5506,,,
2.14,-107.5411,-472.667,,,
2.15,-107.6999,-472.7887,,,
2.16,-107.8559,-472.9138,,,
2.17,-108.0101,-473.0411,,,
2.18,-108.1833,-473.1412,,,
2.19,-108.3499,-473.2519,,,
2.2,-108.5218,-473.3542,,,
2.21,-108.6897,-473.4628,,,
2.22,-108.8543,-473.5764,,,
2.23,-109.0197,-473.6888,,,
2.24,-109.1874,-473.7978,,,
2.25,-109.35700000000001,-473.9038,,,
2.26,-109.5292,-474.0055,,,
2.27,-109.7041,-474.1026,,,
2.28,-109.8851,-474.1876,,,
2.29,-110.069,-474.2663,,,
2.3,-110.2568,-474.335,,,
2.31,-110.4512,-474.3822,,,
2.32,-110.6405,-474.4467,,,
2.33,-110.8315,-474.5058,,,
2.34,-111.0179,-474.5785,,,
2.35,-111.2044,-474.6505,,,
2.36,-111.3833,-474.74,,,
2.37,-111.5661,-474.8212,,,
2.38,-111.7507,-474.8982,,,
2.39,-111.9359,-474.9735,,,
2.4,-112.1162,-475.0601,,,
2.41,-112.2966,-475.1465,,,
2.42,-112.4734,-475.2399,,,
2.43,-112.6557,-475.3223,,,
2.44,-112.8485,-475.3754,,,
2.45,-113.0417,-475.4272,,,
2.46,-113.2387,-475.4616,,,
2.47,-113.4384,-475.4728,,,
2.48,-113.637,-475.4959,,,
2.49,-113.8369,-475.5042,,,
2.5,-114.0367,-475.5119,,,
2.51,-114.2367,-475.50699999999995,,,
2.52,-114.4366,-475.5028,,,
2.53,-114.6362,-475.4897,,,
2.54,-114.8359,-475.4799,,,
2.55,-115.0353,-475.4638,,,
2.56,-115.2346,-475.4471,,,
2.57,-115.4337,-475.4283,,,
2.58,-115.6329,-475.4107,,,
2.59,-115.8329,-475.4088,,,
2.6,-116.0329,-475.4057,,,
2.61,-116.2321,-475.38800000000003,,,
2.62,-116.4305,-475.3629,,,
2.63,-116.6303,-475.353,,,
2.64,-116.8281,-475.3233,,,
2.65,-117.02600000000001,-475.2945,,,
2.66,-117.2219,-475.2543,,,
2.67,-117.4188,-475.2189,,,
2.68,-117.6132,-475.1723,,,
2.69,-117.8075,-475.1248,,,
2.7,-118.0054,-475.0957,,,
2.71,-118.2045,-475.077,,,
2.72,-118.4036,-475.0575,,,
2.73,-118.5975,-475.0086,,,
2.74,-118.7932,-474.9674,,,
2.75,-118.993,-474.9572,,,
2.76,-119.1909,-474.9287,,,
2.77,-119.3855,-474.8826,,,
2.78,-119.5804,-474.8378,,,
2.79,-119.7783,-474.8084,,,
2.8,-119.9778,-474.7952,,,
2.81,-120.1777,-474.7879,,,
2.82,-120.3767,-474.7675,,,
2.83,-120.5765,-474.7585,,,
2.84,-120.7725,-474.7188,,,
2.85,-120.9713,-474.6972,,,
2.86,-121.1694,-474.6693,,,
2.87,-121.3666,-474.63599999999997,,,
2.88,-121.5646,-474.6079,,,
2.89,-121.759,-474.5608,,,
2.9,-121.9483,-474.4964,,,
2.91,-122.1404,-474.4407,,,
2.92,-122.3367,-474.4025,,,
2.93,-122.5309,-474.3547,,,
2.94,-122.7249,-474.306,,,
2.95,-122.9199,-474.2615,,,
2.96,-123.1161,-474.223,,,
2.97,-123.3077,-474.1656,,,
2.98,-123.4996,-474.10900000000004,,,
2.99,-123.6874,-474.0402,,,
3.0,-123.8809,-473.9898,,,
3.01,-123.8809,-473.9898,True,False,False
3.02,-123.9179,-474.1864,,,
3.03,-123.9671,-474.3802,,,
3.04,-124.0345,-474.5685,,,
3.05,-124.1094,-474.754,,,
3.06,-124.1758,-474.9426,,,
3.07,-124.2425,-475.1312,,,
3.08,-124.3047,-475.3212,,,
3.09,-124.3724,-475.5094,,,
3.1,-124.4193,-475.7039,,,
3.11,-124.4825,-475.8936,,,
3.12,-124.5449,-476.0836,,,
3.13,-124.6188,-476.2695,,,
3.14,-124.712,-476.4464,,,
3.15,-124.8152,-476.6177,,,
3.16,-124.9175,-476.7896,,,
3.17,-125.0199,-476.9614,,,
3.18,-125.1084,-477.1407,,,
3.19,-125.2112,-477.3123,,,
3.2,-125.3255,-477.4764,,,
3.21,-125.4199,-477.6528,,,
3.22,-125.5252,-477.8228,,,
3.23,-125.6282,-477.9942,,,
3.24,-125.7187,-478.1726,,,
3.25,-125.8063,-478.3524,,,
3.26,-125.8955,-478.5314,,,
3.27,-126.0078,-478.6969,,,
3.28,-126.1115,-478.8679,,,
3.29,-126.2244,-479.033,,,
3.3,-126.3423,-479.1945,,,
3.31,-126.4627,-479.3542,,,
3.32,-126.5981,-479.5014,,,
3.33,-126.7381,-479.6442,,,
3.34,-126.8728,-479.7921,,,
3.35,-127.0077,-479.9397,,,
3.36,-127.1406,-480.0892,,,
3.37,-127.2566,-480.2521,,,
3.38,-127.3826,-480.4074,,,
3.39,-127.5154,-480.55699999999996,,,
3.4,-127.6455,-480.7089,,,
3.41,-127.7778,-480.8589,,,
3.42,-127.9149,-481.0045,,,
3.43,-128.0457,-481.1558,,,
3.44,-128.1659,-481.3157,,,
3.45,-128.2925,-481.4704,,,
3.46,-128.4164,-481.6274,,,
3.47,-128.5377,-481.7865,,,
3.48,-128.6779,-481.9291,,,
3.49,-128.8145,-482.0752,,,
3.5,-128.9516,-482.2208,,,
3.51,-129.0907,-482.3645,,,
3.52,-129.2225,-482.5149,,,
3.53,-129.3459,-482.6723,,,
3.54,-129.474,-482.8259,,,
3.55,-129.6013,-482.9802,,,
