time,x,y,tumble,label_true,label_pred
2.04,438.8224,196.9179,,,
2.05,439.0044,197.0007,,,
2.06,439.1815,197.0936,,,
2.07,439.3619,197.1801,,,
2.08,439.5459,197.2584,,,
2.09,439.7236,197.3502,,,
2.1,439.9014,197.4417,,,
2.11,440.0943,197.4947,,,
2.12,440.2864,197.5503,,,
2.13,440.4821,197.5916,,,
2.14,440.6794,197.6242,,,
2.15,440.879,197.6362,,,
2.16,441.0781,197.6554,,,
2.17,441.2765,197.6812,,,
2.18,441.4747,197.7078,,,
2.19,441.6721,197.7397,,,
2.2,441.8717,197.7532,,,
2.21,442.0686,197.7878,,,
2.22,442.2681,197.8021,,,
2.23,442.468,197.8093,,,
2.24,442.668,197.8059,,,
2.25,442.86800000000005,197.8049,,,
2.26,443.0677,197.8159,,,
2.27,443.2659,197.8424,,,
2.28,443.4631,197.8759,,,
2.29,443.6593,197.9146,,,
2.3,443.858,197.9377,,,
2.31,444.0578,197.9451,,,
2.32,444.2577,197.9529,,,
2.33,444.4576,197.9583,,,
2.34,444.6569,197.9746,,,
2.35,444.8553,197.9999,,,
2.36,445.0497,198.0469,,,
2.37,445.2412,198.1045,,,
2.38,445.4382,198.1394,,,
2.39,445.631,198.1924,,,
2.4,445.8242,198.2443,,,
2.41,446.0194,198.2877,,,
2.42,446.2136,198.3354,,,
2.43,446.4107,198.3693,,,
2.44,446.6007,198.4317,,,
2.45,446.7962,198.4741,,,
2.46,446.9907,198.5206,,,
2.47,447.1749,198.5986,,,
2.48,447.3532,198.6892,,,
2.49,447.5391,198.7629,,,
2.5,447.7308,198.8197,,,
2.51,447.9233,198.8743,,,
2.52,448.1157,198.9287,,,
2.53,448.3102,198.9754,,,
2.54,448.4984,199.0432,,,
2.55,448.6892,199.1032,,,
2.56,448.8765,199.1732,,,
2.57,449.0589,199.2552,,,
2.58,449.2469,199.3234,,,
2.59,449.4331,199.3964,,,
2.6,449.606,199.497,,,
2.61,449.7801,199.5955,,,
2.62,449.9589,199.685,,,
2.63,450.1461,199.7554,,,
2.64,450.3268,199.8412,,,
2.65,450.5009,199.9397,,,
2.66,450.6659,200.0526,,,
2.67,450.825,200.1738,,,
2.68,450.9838,200.2954,,,
2.69,451.1428,200.4167,,,
2.7,451.3147,200.5189,,,
2.71,451.4796,200.6321,,,
2.72,451.6486,200.7391,,,
2.73,451.8208,200.8408,,,
2.74,451.98900000000003,200.949,,,
2.75,452.1646,201.0448,,,
2.76,452.3484,201.1234,,,
2.77,452.5277,201.2122,,,
2.78,452.7091,201.2964,,,
2.79,452.8878,201.3863,,,
2.8,453.0607,201.4867,,,
2.81,453.2425,201.5701,,,
2.82,453.4351,201.6239,,,
2.83,453.6194,201.7015,,,
2.84,453.7913,201.8037,,,
2.85,453.9687,201.8962,,,
2.86,454.1436,201.9931,,,
2.87,454.3203,202.0869,,,
2.88,454.4869,202.1974,,,
2.89,454.6336,202.3334,,,
2.9,454.7821,202.4674,,,
2.91,454.9332,202.5984,,,
2.92,455.0761,202.7383,,,
2.93,455.2083,202.8884,,,
2.94,455.3478,203.0318,,,
2.95,455.4846,203.1776,,,
2.96,455.6161,203.3283,,,
2.97,455.7419,203.4838,,,
2.98,455.8681,203.639,,,
2.99,455.9728,203.8094,,,
3.0,455.9728,203.8094,True,False,False
3.01,456.1039,203.9604,,,
3.02,456.2298,204.1158,,,
3.03,456.3514,204.2746,,,
3.04,456.4786,204.429,,,
