time,x,y,tumble,label_true,label_pred
1.68,-172.6978,-434.343,,,
1.69,-172.8971,-434.3604,,,
1.7,-173.0969,-434.3685,,,
1.71,-173.2969,-434.3721,,,
1.72,-173.4968,-434.3766,,,
1.73,-173.6961,-434.3935,,,
1.74,-173.8938,-434.4236,,,
1.75,-174.0917,-434.45300000000003,,,
1.76,-174.287,-434.4959,,,
1.77,-174.4846,-434.5265,,,
1.78,-174.6838,-434.5448,,,
1.79,-174.8808,-434.5795,,,
1.8,-175.0755,-434.6253,,,
1.81,-175.2651,-434.6889,,,
1.82,-175.4559,-434.7489,,,
1.83,-175.6522,-434.787,,,
1.84,-175.8432,-434.8463,,,
1.85,-176.0312,-434.9145,,,
1.86,-176.2238,-434.9684,,,
1.87,-176.4172,-435.0193,,,
1.88,-176.6136,-435.0574,,,
1.89,-176.8108,-435.0906,,,
1.9,-177.0038,-435.1431,,,
1.91,-177.1873,-435.2226,,,
1.92,-177.37,-435.3039,,,
1.93,-177.551,-435.3891,,,
1.94,-177.7335,-435.4708,,,
1.95,-177.9101,-435.5647,,,
1.96,-178.0944,-435.6424,,,
1.97,-178.2869,-435.6967,,,
1.98,-178.4823,-435.7392,,,
1.99,-178.6735,-435.7979,,,
2.0,-178.86700000000002,-435.8487,,,
2.01,-179.05,-435.9293,,,
2.02,-179.2183,-436.0374,,,
2.03,-179.3864,-436.1457,,,
2.04,-179.5595,-436.2458,,,
2.05,-179.7408,-436.3304,,,
2.06,-179.9191,-436.4209,,,
2.07,-180.0965,-436.5132,,,
2.08,-180.268,-436.6162,,,
2.09,-180.4327,-436.7297,,,
2.1,-180.593,-436.8492,,,
2.11,-180.74599999999998,-436.9781,,,
2.12,-180.8973,-437.1089,,,
2.13,-181.0433,-437.2455,,,
2.14,-181.2013,-437.3682,,,
2.15,-181.3525,-437.4991,,,
2.16,-181.4936,-437.6409,,,
2.17,-181.6322,-437.785,,,
2.18,-181.7805,-437.9192,,,
2.19,-181.9229,-438.0597,,,
2.2,-182.0593,-438.2059,,,
2.21,-182.1866,-438.3602,,,
2.22,-182.3194,-438.5097,,,
2.23,-182.3194,-438.5097,True,False,False
2.24,-182.345,-438.3113,,,
2.25,-182.3594,-438.1119,,,
2.26,-182.3477,-437.9122,,,
2.27,-182.3289,-437.7131,,,
2.28,-182.2761,-437.5202,,,
2.29,-182.2119,-437.3308,,,
2.3,-182.1394,-437.1444,,,
2.31,-182.0671,-436.9579,,,
2.32,-181.9823,-436.7768,,,
2.33,-181.8893,-436.5997,,,
2.34,-181.8109,-436.4157,,,
2.35,-181.7244,-436.2354,,,
2.36,-181.6512,-436.0493,,,
2.37,-181.5646,-435.869,,,
2.38,-181.4926,-435.6824,,,
2.39,-181.4359,-435.4906,,,
2.4,-181.408,-435.2925,,,
2.41,-181.3827,-435.0941,,,
2.42,-181.3677,-434.8947,,,
2.43,-181.3463,-434.6959,,,
2.44,-181.3182,-434.4978,,,
2.45,-181.2923,-434.2995,,,
2.46,-181.2758,-434.1002,,,
2.47,-181.2446,-433.9026,,,
2.48,-181.21,-433.7057,,,
2.49,-181.1878,-433.5069,,,
2.5,-181.1634,-433.3084,,,
2.51,-181.1601,-433.1084,,,
2.52,-181.1494,-432.9087,,,
2.53,-181.1266,-432.71,,,
2.54,-181.1052,-432.5112,,,
2.55,-181.097,-432.3113,,,
2.56,-181.0887,-432.1115,,,
2.57,-181.0869,-431.9115,,,
2.58,-181.0758,-431.7118,,,
2.59,-181.0668,-431.51199999999994,,,
2.6,-181.0653,-431.31199999999995,,,
2.61,-181.0873,-431.1132,,,
2.62,-181.0986,-430.9136,,,
2.63,-181.0972,-430.7136,,,
2.64,-181.115,-430.5143,,,
2.65,-181.13,-430.3149,,,
2.66,-181.1483,-430.1157,,,
2.67,-181.1706,-429.917,,,
2.68,-181.2002,-429.7192,,,
2.69,-181.2416,-429.5235,,,
2.7,-181.2983,-429.3317,,,
2.71,-181.3582,-429.1409,,,
2.72,-181.4227,-428.9516,,,
2.73,-181.485,-428.7615,,,
2.74,-181.5455,-428.5709,,,
2.75,-181.5952,-428.3772,,,
2.76,-181.6449,-428.1835,,,
2.77,-181.692,-427.9891,,,
2.78,-181.7352,-427.7938,,,
2.79,-181.7903,-427.6015,,,
2.8,-181.852,-427.4113,,,
2.81,-181.9166,-427.222,,,
2.82,-181.9782,-427.0318,,,
2.83,-182.0279,-426.838,,,
2.84,-182.1007,-426.6517,,,
2.85,-182.1726,-426.4651,,,
2.86,-182.2332,-426.2745,,,
2.87,-182.2929,-426.0836,,,
2.88,-182.3528,-425.8928,,,
2.89,-182.41400000000002,-425.7024,,,
2.9,-182.4768,-425.5125,,,
2.91,-182.5383,-425.3222,,,
2.92,-182.6135,-425.1369,,,
2.93,-182.7041,-424.9586,,,
2.94,-182.8053,-424.7861,,,
2.95,-182.9277,-424.6279,,,
2.96,-183.0468,-424.4673,,,
2.97,-183.155,-424.2991,,,
2.98,-183.243,-424.1194,,,
2.99,-183.3441,-423.9469,,,
3.0,-183.4435,-423.7734,,,
3.01,-183.5478,-423.6027,,,
3.02,-183.6577,-423.4356,,,
3.03,-183.7733,-423.2724,,,
3.04,-183.8935,-423.1126,,,
3.05,-183.9945,-422.9399,,,
3.06,-184.1045,-422.7729,,,
3.07,-184.1978,-422.596,,,
3.08,-184.2766,-422.4122,,,
3.09,-184.3525,-422.2271,,,
3.1,-184.4248,-422.0407,,,
3.11,-184.5099,-421.8596,,,
3.12,-184.6321,-421.7013,,,
3.13,-184.7514,-421.5408,,,
3.14,-184.8845,-421.3915,,,
3.15,-185.0092,-421.2351,,,
3.16,-185.1282,-421.0744,,,
3.17,-185.2427,-420.9104,,,
3.18,-185.365,-420.7522,,,
3.19,-185.4824,-420.5903,,,
3.2,-185.6084,-420.4349,,,
3.21,-185.7456,-420.2895,,,
3.22,-185.8926,-420.1538,,,
3.23,-186.0503,-420.0308,False,True,True
3.24,-186.2012,-419.8995,False,True,True
3.25,-186.3538,-419.7703,False,True,True
3.26,-186.5054,-419.6399,False,True,True
3.27,-186.6607,-419.5138,False,True,True
3.28,-186.8196,-419.3923,False,True,True
3.29,-186.9954,-419.29699999999997,False,True,True
3.3,-187.1719,-419.20300000000003,False,True,True
3.31,-187.3479,-419.1079,False,True,True
3.32,-187.5218,-419.0091,False,True,True
3.33,-187.6957,-418.9104,False,True,True
3.34,-187.8689,-418.8103,False,True,True
3.35,-188.0255,-418.686,False,True,True
3.36,-188.1845,-418.5647,False,True,True
3.37,-188.3566,-418.4627,False,True,True
3.38,-188.5155,-418.3413,False,True,True
3.39,-188.65200000000002,-418.1951,False,True,True
3.4,-188.7904,-418.0507,False,True,True
3.41,-188.9348,-417.9123,False,True,True
3.42,-189.0916,-417.7882,False,True,True
3.43,-189.2621,-417.6836,False,True,True
3.44,-189.4304,-417.5756,False,True,True
3.45,-189.601,-417.4713,False,True,True
3.46,-189.7725,-417.3684,False,True,True
3.47,-189.9467,-417.27,False,True,True
3.48,-190.1146,-417.1614,False,True,True
3.49,-190.2797,-417.0485,False,True,True
3.5,-190.4287,-416.9151,False,True,True
3.51,-190.5896,-416.7963,False,True,True
3.52,-190.7638,-416.69800000000004,False,True,True
3.53,-190.9272,-416.5827,False,True,True
3.54,-191.0856,-416.4606,False,True,True
3.55,-191.2555,-416.355,False,True,True
3.56,-191.4185,-416.2391,False,True,True
3.57,-191.5733,-416.1125,False,True,True
3.58,-191.7183,-415.9747,False,True,True
3.59,-191.8738,-415.849,False,True,True
3.6,-192.0218,-415.7145,False,True,True
3.61,-192.1839,-415.5973,False,True,True
3.62,-192.3455,-415.4794,False,True,True
3.63,-192.5103,-415.3661,False,True,True
3.64,-192.6668,-415.2416,False,True,True
3.65,-192.8233,-415.1171,False,True,True
3.66,-192.9863,-415.0012,False,True,True
3.67,-193.1456,-414.8803,False,True,True
3.68,-193.2984,-414.7512,False,True,True
3.69,-193.4659,-414.6419,False,True,True
3.7,-193.6119,-414.5052,False,True,True
3.71,-193.7601,-414.3709,False,True,True
3.72,-193.9079,-414.2363,False,True,True
3.73,-194.0455,-414.0911,False,True,True
3.74,-194.19299999999998,-413.95599999999996,False,True,True
3.75,-194.3267,-413.8073,False,True,True
3.76,-194.4626,-413.6606,False,True,True
3.77,-194.5997,-413.515,False,True,True
3.78,-194.7538,-413.3874,False,True,True
3.79,-194.9061,-413.2578,False,True,True
3.8,-195.0475,-413.1163,False,True,True
3.81,-195.1947,-412.981,False,True,True
3.82,-195.3193,-412.8245,False,True,True
3.83,-195.4481,-412.6715,False,True,True
3.84,-195.5691,-412.5123,False,True,True
3.85,-195.6829,-412.3478,False,True,True
3.86,-195.7909,-412.1795,False,True,True
3.87,-195.8868,-412.004,False,True,True
3.88,-196.0062,-411.8435,False,True,True
3.89,-196.13099999999997,-411.6873,False,True,True
3.9,-196.2515,-411.5276,False,True,True
3.91,-196.3915,-411.3847,False,True,True
3.92,-196.5293,-411.2398,False,True,True
3.93,-196.6578,-411.0866,False,True,True
3.94,-196.7818,-410.9297,False,True,True
3.95,-196.9054,-410.7725,False,True,True
3.96,-197.0299,-410.6159,False,True,True
3.97,-197.1356,-410.4461,False,True,True
3.98,-197.2387,-410.2747,False,True,True
3.99,-197.3327,-410.0982,False,True,True
4.0,-197.425,-409.9207,False,True,True
4.01,-197.5282,-409.7495,False,True,True
4.02,-197.6279,-409.5761,False,True,True
4.03,-197.7316,-409.4051,False,True,True
4.04,-197.826,-409.2287,False,True,True
4.05,-197.9268,-409.056,False,True,True
4.06,-197.9268,-409.056,True,True,False
4.07,-197.8867,-409.2519,,,
4.08,-197.84900000000002,-409.4484,,,
4.09,-197.8553,-409.6483,,,
4.1,-197.8724,-409.8475,,,
4.11,-197.8798,-410.0474,,,
4.12,-197.8687,-410.2471,,,
4.13,-197.8809,-410.4467,,,
4.14,-197.8965,-410.6461,,,
4.15,-197.9156,-410.8452,,,
4.16,-197.9278,-411.0448,,,
4.17,-197.9267,-411.2448,,,
4.18,-197.9361,-411.4446,,,
4.19,-197.9484,-411.6442,,,
4.2,-197.9422,-411.8441,,,
4.21,-197.9596,-412.0434,,,
4.22,-197.9724,-412.2429,,,
4.23,-197.99,-412.4422,,,
4.24,-198.0059,-412.6415,,,
4.25,-198.0527,-412.836,,,
4.26,-198.1115,-413.0272,,,
4.27,-198.1639,-413.2202,,,
4.28,-198.2325,-413.408,,,
4.29,-198.3177,-413.5889,,,
4.3,-198.3958,-413.7731,,,
4.31,-198.4696,-413.959,,,
4.32,-198.5376,-414.147,,,
4.33,-198.6017,-414.3365,,,
4.34,-198.6499,-414.5306,,,
4.35,-198.7086,-414.7218,,,
4.36,-198.7783,-414.9092,,,
4.37,-198.8371,-415.1004,,,
4.38,-198.8759,-415.2966,,,
4.39,-198.8883,-415.4962,,,
4.4,-198.8929,-415.6962,,,
4.41,-198.8964,-415.8962,,,
4.42,-198.9082,-416.0958,,,
4.43,-198.8879,-416.2948,,,
4.44,-198.8615,-416.49300000000005,,,
4.45,-198.8402,-416.6919,,,
4.46,-198.8194,-416.8908,,,
4.47,-198.7972,-417.0896,,,
4.48,-198.7771,-417.2886,,,
4.49,-198.7648,-417.4882,,,
4.5,-198.7609,-417.6881,,,
4.51,-198.7716,-417.8879,,,
4.52,-198.8049,-418.0851,,,
4.53,-198.8481,-418.2804,,,
4.54,-198.8832,-418.4772,,,
4.55,-198.9389,-418.6693,,,
4.56,-198.9893,-418.8629,,,
4.57,-199.0421,-419.0558,,,
4.58,-199.0786,-419.2524,,,
4.59,-199.0929,-419.4519,,,
4.6,-199.0932,-419.6519,,,
4.61,-199.09400000000002,-419.8519,,,
4.62,-199.1085,-420.0514,,,
4.63,-199.1048,-420.2514,,,
4.64,-199.0974,-420.4512,,,
4.65,-199.0613,-420.6479,,,
4.66,-199.0395,-420.8468,,,
4.67,-199.0178,-421.0456,,,
4.68,-198.9808,-421.2421,,,
4.69,-198.9527,-421.4401,,,
4.7,-198.92700000000002,-421.6385,,,
4.71,-198.9065,-421.8374,,,
4.72,-198.8977,-422.0372,,,
4.73,-198.8921,-422.2371,,,
4.74,-198.8797,-422.4368,,,
4.75,-198.8634,-422.6361,,,
4.76,-198.835,-422.8341,,,
4.77,-198.7848,-423.0277,,,
4.78,-198.7376,-423.222,,,
4.79,-198.6923,-423.4168,,,
4.8,-198.6445,-423.611,,,
4.81,-198.5858,-423.8022,,,
4.82,-198.5415,-423.9973,,,
4.83,-198.4962,-424.1921,,,
4.84,-198.4541,-424.3876,,,
4.85,-198.4078,-424.5822,,,
4.86,-198.3658,-424.7777,,,
4.87,-198.3118,-424.9703,,,
4.88,-198.2552,-425.1621,,,
4.89,-198.2176,-425.3585,,,
4.9,-198.1816,-425.5552,,,
4.91,-198.1318,-425.7489,,,
4.92,-198.0804,-425.9422,,,
4.93,-198.0184,-426.1324,,,
4.94,-197.9773,-426.3281,,,
4.95,-197.9264,-426.5215,,,
4.96,-197.8733,-426.7144,,,
4.97,-197.8084,-426.9035,,,
4.98,-197.7455,-427.0934,,,
4.99,-197.6751,-427.2806,,,
5.0,-197.6127,-427.4706,,,
5.01,-197.5673,-427.6654,,,
5.02,-197.5294,-427.8617,,,
5.03,-197.4749,-428.0542,,,
5.04,-197.4073,-428.2424,,,
5.05,-197.3427,-428.4317,,,
5.06,-197.3427,-428.4317,True,False,False
5.07,-197.145,-428.4615,,,
5.08,-196.9539,-428.5205,,,
5.09,-196.7654,-428.5873,,,
5.1,-196.58,-428.6624,,,
5.11,-196.4062,-428.7614,,,
5.12,-196.229,-428.8541,,,
5.13,-196.05200000000002,-428.9473,,,
5.14,-195.8667,-429.0224,,,
5.15,-195.6841,-429.1041,,,
5.16,-195.5048,-429.1926,,,
5.17,-195.32,-429.2691,,,
5.18,-195.1433,-429.3629,,,
5.19,-194.9696,-429.4619,,,
5.2,-194.7933,-429.5564,,,
5.21,-194.6171,-429.6509,,,
5.22,-194.4444,-429.7518,,,
5.23,-194.266,-429.8424,,,
5.24,-194.08900000000003,-429.9355,,,
5.25,-193.9198,-430.042,,,
5.26,-193.7499,-430.1476,,,
5.27,-193.5756,-430.2458,,,
5.28,-193.3929,-430.3271,,,
5.29,-193.2109,-430.4099,,,
5.3,-193.0396,-430.5131,,,
5.31,-192.8689,-430.6174,,,
5.32,-192.6962,-430.7182,,,
5.33,-192.5319,-430.8323,,,
5.34,-192.3676,-430.9463,,,
5.35,-192.2072,-431.0659,,,
5.36,-192.0402,-431.1758,,,
5.37,-191.8716,-431.2834,,,
5.38,-191.6937,-431.3747,,,
5.39,-191.5219,-431.4772,,,
5.4,-191.3584,-431.5924,,,
5.41,-191.1968,-431.7103,,,
5.42,-191.0457,-431.8412,,,
5.43,-190.9119,-431.9899,,,
5.44,-190.7644,-432.125,,,
5.45,-190.6221,-432.2655,,,
5.46,-190.4774,-432.4036,,,
5.47,-190.35,-432.5577,,,
5.48,-190.2331,-432.72,,,
5.49,-190.0965,-432.8661,,,
5.5,-189.9672,-433.0187,,,
5.51,-189.8471,-433.1787,,,
5.52,-189.7245,-433.3366,,,
5.53,-189.5912,-433.4857,,,
5.54,-189.4555,-433.6326,,,
5.55,-189.3077,-433.7674,,,
5.56,-189.1667,-433.9093,,,
5.57,-189.0274,-434.0528,,,
5.58,-188.8879,-434.1961,,,
5.59,-188.7659,-434.3546,,,
5.6,-188.6342,-434.5051,,,
5.61,-188.4986,-434.6521,,,
5.62,-188.3466,-434.7821,,,
5.63,-188.1903,-434.9069,,,
5.64,-188.0244,-435.0186,,,
5.65,-187.8633,-435.1371,,,
5.66,-187.7158,-435.2722,,,
5.67,-187.5733,-435.4125,,,
5.68,-187.4196,-435.5405,,,
5.69,-187.2684,-435.6714,,,
5.7,-187.1115,-435.7954,,,
5.71,-186.9418,-435.9013,,,
5.72,-186.7788,-436.0171,,,
5.73,-186.6115,-436.1268,,,
5.74,-186.4413,-436.2318,,,
5.75,-186.2666,-436.3292,,,
5.76,-186.0914,-436.4256,,,
5.77,-185.9236,-436.5345,,,
5.78,-185.7503,-436.6342,,,
5.79,-185.5805,-436.74,,,
5.8,-185.4122,-436.848,,,
5.81,-185.2385,-436.9472,,,
5.82,-185.0741,-437.061,,,
5.83,-184.9115,-437.1776,,,
5.84,-184.7507,-437.2964,,,
5.85,-184.5903,-437.4158,,,
5.86,-184.4306,-437.5363,,,
5.87,-184.2587,-437.6385,,,
5.88,-184.0779,-437.724,,,
5.89,-183.8964,-437.8081,,,
5.9,-183.7139,-437.89,,,
5.91,-183.5327,-437.9745,,,
5.92,-183.345,-438.0436,,,
5.93,-183.1611,-438.1223,,,
5.94,-182.9818,-438.2108,,,
5.95,-182.7971,-438.2875,,,
5.96,-182.609,-438.3554,,,
5.97,-182.4221,-438.4268,,,
5.98,-182.2285,-438.4769,,,
5.99,-182.0333,-438.5204,,,
6.0,-181.8338,-438.5342,,,
6.01,-181.6338,-438.5317,,,
6.02,-181.4338,-438.5288,,,
6.03,-181.2347,-438.5102,,,
6.04,-181.0368,-438.4812,,,
6.05,-180.8373,-438.4667,,,
6.06,-180.8373,-438.4667,True,True,False
6.07,-180.7041,-438.3176,,,
6.08,-180.571,-438.1683,,,
6.09,-180.4367,-438.0201,,,
6.1,-180.2803,-437.8955,,,
6.11,-180.1255,-437.7688,,,
6.12,-179.9732,-437.6391,,,
6.13,-179.8225,-437.5077,,,
6.14,-179.65900000000002,-437.3925,,,
6.15,-179.5002,-437.2709,,,
6.16,-179.347,-437.1424,,,
6.17,-179.1882,-437.0208,,,
6.18,-179.0386,-436.8881,,,
6.19,-178.8861,-436.7586,,,
6.2,-178.7411,-436.6208,,,
6.21,-178.61,-436.4699,,,
6.22,-178.4936,-436.3072,,,
6.23,-178.3661,-436.1531,,,
6.24,-178.2357,-436.0014,,,
6.25,-178.1083,-435.8473,,,
6.26,-177.97,-435.7028,,,
6.27,-177.8123,-435.5798,,,
6.28,-177.6525,-435.4596,,,
6.29,-177.5007,-435.3294,,,
6.3,-177.3454,-435.2033,,,
6.31,-177.2041,-435.0617,,,
6.32,-177.065,-434.918,,,
6.33,-176.9187,-434.7817,,,
6.34,-176.7702,-434.6477,,,
6.35,-176.6264,-434.5087,,,
6.36,-176.4697,-434.3844,,,
6.37,-176.3045,-434.2716,,,
6.38,-176.1352,-434.1652,,,
6.39,-175.9579,-434.0727,,,
6.4,-175.7773,-433.9868,,,
6.41,-175.6026,-433.8894,,,
6.42,-175.4319,-433.7852,,,
6.43,-175.2547,-433.6924,,,
6.44,-175.0781,-433.5986,,,
6.45,-174.9094,-433.4911,,,
6.46,-174.7367,-433.3902,,,
6.47,-174.5647,-433.2882,,,
6.48,-174.3997,-433.1752,,,
6.49,-174.2336,-433.0638,,,
6.5,-174.06900000000002,-432.9502,,,
6.51,-173.8998,-432.8435,,,
6.52,-173.7229,-432.7503,,,
6.53,-173.5564,-432.6394,,,
6.54,-173.3971,-432.5185,,,
6.55,-173.2342,-432.4024,,,
6.56,-173.0831,-432.2715,,,
6.57,-172.9295,-432.1433,,,
6.58,-172.7737,-432.01800000000003,,,
6.59,-172.6192,-431.89099999999996,,,
6.6,-172.4598,-431.7702,,,
6.61,-172.3027,-431.6463,,,
6.62,-172.1346,-431.538,,,
6.63,-171.9616,-431.4377,,,
6.64,-171.7795,-431.355,,,
6.65,-171.6004,-431.2659,,,
6.66,-171.4174,-431.1853,,,
6.67,-171.2302,-431.1149,,,
6.68,-171.0463,-431.0362,,,
6.69,-170.8564,-430.9736,,,
6.7,-170.6631,-430.9221,,,
6.71,-170.4759,-430.8519,,,
6.72,-170.2837,-430.7965,,,
6.73,-170.0979,-430.7224,,,
6.74,-169.9217,-430.6278,,,
6.75,-169.7562,-430.5156,,,
6.76,-169.5961,-430.3957,,,
6.77,-169.4483,-430.2609,,,
6.78,-169.3086,-430.1178,,,
6.79,-169.1705,-429.9731,,,
6.8,-169.0329,-429.82800000000003,,,
6.81,-168.888,-429.6901,,,
6.82,-168.7385,-429.5573,,,
6.83,-168.5845,-429.4297,,,
6.84,-168.4342,-429.2977,,,
6.85,-168.28400000000002,-429.1657,,,
6.86,-168.1325,-429.035,,,
6.87,-167.9813,-428.9041,,,
6.88,-167.8268,-428.7772,,,
6.89,-167.6935,-428.6281,,,
6.9,-167.5501,-428.4886,,,
6.91,-167.4154,-428.3408,,,
6.92,-167.2769,-428.1965,,,
6.93,-167.12900000000002,-428.0619,,,
6.94,-166.9785,-427.9302,,,
6.95,-166.833,-427.793,,,
6.96,-166.6946,-427.6486,,,
6.97,-166.5445,-427.5164,,,
6.98,-166.3929,-427.3859,,,
6.99,-166.2371,-427.2606,,,
7.0,-166.0759,-427.1422,,,
7.01,-165.9151,-427.0233,,,
7.02,-165.7614,-426.8953,,,
7.03,-165.6084,-426.7664,,,
7.04,-165.4455,-426.6504,,,
7.05,-165.2814,-426.5361,,,
7.06,-165.1301,-426.4053,False,True,True
7.07,-164.9891,-426.2634,False,True,True
7.08,-164.8477,-426.12199999999996,False,True,True
7.09,-164.7033,-425.9836,False,True,True
7.1,-164.5495,-425.8558,False,True,True
7.11,-164.4102,-425.7123,False,True,True
7.12,-164.2619,-425.5781,False,True,True
7.13,-164.1028,-425.4568,False,True,True
7.14,-163.9377,-425.344,False,True,True
