time,x,y,tumble,label_true,label_pred
0.62,-435.596,-216.0894,,,
0.63,-435.7463,-216.2214,,,
0.64,-435.8945,-216.3557,,,
0.65,-436.0495,-216.4821,,,
0.66,-436.19199999999995,-216.6224,,,
0.67,-436.32599999999996,-216.7708,,,
0.68,-436.4695,-216.9102,,,
0.69,-436.6034,-217.0588,,,
0.7,-436.7479,-217.197,,,
0.71,-436.9003,-217.3265,,,
0.72,-437.0589,-217.4483,,,
0.73,-437.2166,-217.5714,,,
0.74,-437.3638,-217.7068,,,
0.75,-437.5127,-217.8402,,,
0.76,-437.6646,-217.9704,,,
0.77,-437.8066,-218.1112,,,
0.78,-437.9579,-218.24200000000002,,,
0.79,-438.1128,-218.3686,,,
0.8,-438.2699,-218.4924,,,
0.81,-438.4296,-218.6128,,,
0.82,-438.5752,-218.7498,,,
0.83,-438.7212,-218.8865,,,
0.84,-438.8622,-219.0284,,,
0.85,-439.0095,-219.1637,,,
0.86,-439.1512,-219.3048,,,
0.87,-439.2881,-219.4507,,,
0.88,-439.4175,-219.6031,,,
0.89,-439.54400000000004,-219.75799999999998,,,
0.9,-439.6655,-219.9169,,,
0.91,-439.7759,-220.0837,,,
0.92,-439.8872,-220.2498,,,
0.93,-440.0102,-220.4075,,,
0.94,-440.1297,-220.5679,,,
0.95,-440.2638,-220.7163,,,
0.96,-440.395,-220.8673,,,
0.97,-440.5105,-221.0306,,,
0.98,-440.6228,-221.196,,,
0.99,-440.7181,-221.3719,,,
1.0,-440.7181,-221.3719,True,False,False
1.01,-440.6852,-221.5691,,,
1.02,-440.6545,-221.7667,,,
1.03,-440.6451,-221.9665,,,
1.04,-440.6387,-222.1664,,,
1.05,-440.6305,-222.3663,,,
1.06,-440.599,-222.5638,,,
1.07,-440.5501,-222.7577,,,
1.08,-440.5092,-222.9535,,,
1.09,-440.4771,-223.1509,,,
1.1,-440.4364,-223.3467,,,
1.11,-440.4051,-223.5442,,,
1.12,-440.3632,-223.7398,,,
1.13,-440.3096,-223.9325,,,
1.14,-440.2725,-224.12900000000002,,,
1.15,-440.2108,-224.3192,,,
1.16,-440.1569,-224.5118,,,
1.17,-440.1015,-224.704,,,
1.18,-440.0327,-224.8918,,,
1.19,-439.9499,-225.0739,,,
1.2,-439.8743,-225.25900000000001,,,
1.21,-439.8016,-225.4453,,,
1.22,-439.724,-225.6297,,,
1.23,-439.644,-225.813,,,
1.24,-439.5571,-225.9931,,,
1.25,-439.4787,-226.1771,,,
1.26,-439.4233,-226.3693,,,
1.27,-439.3865,-226.5659,,,
1.28,-439.338,-226.7599,,,
1.29,-439.2967,-226.9556,,,
1.3,-439.2636,-227.1528,,,
1.31,-439.2376,-227.3511,,,
1.32,-439.2227,-227.5506,,,
1.33,-439.2266,-227.7506,,,
1.34,-439.2427,-227.9499,,,
1.35,-439.2586,-228.1493,,,
1.36,-439.2728,-228.3488,,,
1.37,-439.296,-228.5474,,,
1.38,-439.3268,-228.745,,,
1.39,-439.3451,-228.9442,,,
1.4,-439.3701,-229.1426,,,
1.41,-439.38699999999994,-229.3419,,,
1.42,-439.3945,-229.5418,,,
1.43,-439.4093,-229.7412,,,
1.44,-439.4324,-229.9399,,,
1.45,-439.4498,-230.1391,,,
1.46,-439.4711,-230.338,,,
1.47,-439.4905,-230.537,,,
1.48,-439.5151,-230.7355,,,
1.49,-439.53,-230.935,,,
1.5,-439.5188,-231.1346,,,
1.51,-439.5266,-231.3345,,,
1.52,-439.5317,-231.5344,,,
1.53,-439.5467,-231.7339,,,
1.54,-439.5512,-231.9338,,,
1.55,-439.5472,-232.1338,,,
1.56,-439.5408,-232.3337,,,
1.57,-439.537,-232.5336,,,
1.58,-439.5449,-232.7335,,,
1.59,-439.5558,-232.9332,,,
1.6,-439.55400000000003,-233.1332,,,
1.61,-439.5632,-233.333,,,
1.62,-439.5782,-233.5324,,,
1.63,-439.5947,-233.7317,,,
1.64,-439.6155,-233.9306,,,
1.65,-439.6408,-234.12900000000002,,,
1.66,-439.6779,-234.3256,,,
1.67,-439.7169,-234.5217,,,
1.68,-439.7666,-234.7154,,,
1.69,-439.8098,-234.9107,,,
1.7,-439.8228,-235.1103,,,
1.71,-439.8439,-235.3092,,,
1.72,-439.8749,-235.5068,,,
1.73,-439.8906,-235.7061,,,
1.74,-439.9104,-235.9052,,,
1.75,-439.9327,-236.1039,,,
1.76,-439.9378,-236.3039,,,
1.77,-439.9531,-236.5033,,,
1.78,-439.9837,-236.7009,,,
1.79,-440.0105,-236.8991,,,
1.8,-440.0533,-237.0945,,,
1.81,-440.1163,-237.2843,,,
