time,x,y,tumble,label_true,label_pred
0.6,-428.3572,189.579,,,
0.61,-428.2036,189.7072,,,
0.62,-428.0499,189.8352,,,
0.63,-427.8915,189.9572,,,
0.64,-427.7253,190.0684,,,
0.65,-427.5658,190.1891,,,
0.66,-427.4084,190.3126,,,
0.67,-427.2428,190.4247,,,
0.68,-427.0833,190.5453,,,
0.69,-426.9269,190.67,,,
0.7,-426.7635,190.7853,,,
0.71,-426.6092,190.9126,,,
0.72,-426.4605,191.0464,,,
0.73,-426.3206,191.1892,,,
0.74,-426.1806,191.3321,,,
0.75,-426.0307,191.4645,,,
0.76,-425.8794,191.5953,,,
0.77,-425.724,191.7212,,,
0.78,-425.5771,191.8569,,,
0.79,-425.4296,191.99200000000002,,,
0.8,-425.2724,192.1157,,,
0.81,-425.1075,192.2288,,,
0.82,-424.9454,192.3459,,,
0.83,-424.785,192.4654,,,
0.84,-424.6331,192.5955,,,
0.85,-424.4927,192.7379,,,
0.86,-424.3564,192.8843,,,
0.87,-424.2058,193.016,,,
0.88,-424.0635,193.1564,,,
0.89,-423.9241,193.2998,,,
0.9,-423.7624,193.4175,,,
0.91,-423.5937,193.5251,,,
0.92,-423.4213,193.6264,,,
0.93,-423.2484,193.7269,,,
0.94,-423.0685,193.8144,,,
0.95,-422.8896,193.9038,,,
0.96,-422.7109,193.9935,,,
0.97,-422.5369,194.0921,,,
0.98,-422.3543,194.1736,,,
0.99,-422.1729,194.2579,,,
1.0,-422.0077,194.3707,False,True,True
1.01,-421.8322,194.4665,False,True,True
1.02,-421.6642,194.575,False,True,True
1.03,-421.4938,194.6797,False,True,True
1.04,-421.3146,194.7686,False,True,True
1.05,-421.1501,194.8824,False,True,True
1.06,-420.9741,194.9772,False,True,True
1.07,-420.79900000000004,195.0739,False,True,True
1.08,-420.6318,195.1837,False,True,True
1.09,-420.4687,195.2994,False,True,True
1.1,-420.3085,195.4191,False,True,True
1.11,-420.1394,195.52599999999998,False,True,True
1.12,-419.9667,195.6268,False,True,True
1.13,-419.7971,195.7328,False,True,True
1.14,-419.631,195.8442,False,True,True
1.15,-419.4673,195.9591,False,True,True
1.16,-419.3029,196.0731,False,True,True
1.17,-419.1325,196.1778,False,True,True
1.18,-418.9747,196.3006,False,True,True
1.19,-418.8256,196.4339,False,True,True
1.2,-418.6876,196.5787,False,True,True
1.21,-418.5445,196.7184,False,True,True
1.22,-418.4032,196.8599,False,True,True
1.23,-418.2549,196.9942,False,True,True
1.24,-418.1086,197.1305,False,True,True
1.25,-417.9587,197.263,False,True,True
1.26,-417.8084,197.3948,False,True,True
1.27,-417.655,197.5232,False,True,True
1.28,-417.49199999999996,197.6391,False,True,True
1.29,-417.3274,197.7528,False,True,True
1.3,-417.1659,197.8707,False,True,True
1.31,-416.9955,197.9754,False,True,True
1.32,-416.8168,198.0651,False,True,True
1.33,-416.6315,198.1405,False,True,True
1.34,-416.4442,198.2106,False,True,True
1.35,-416.2554,198.2766,False,True,True
1.36,-416.0729,198.3583,False,True,True
1.37,-415.8917,198.4431,False,True,True
1.38,-415.7206,198.5466,False,True,True
1.39,-415.5544,198.6578,False,True,True
1.4,-415.3765,198.7492,False,True,True
1.41,-415.2037,198.8499,False,True,True
1.42,-415.0398,198.9646,False,True,True
1.43,-414.8758,199.0791,False,True,True
1.44,-414.7134,199.1959,False,True,True
1.45,-414.5538,199.3163,False,True,True
1.46,-414.4026,199.4472,False,True,True
1.47,-414.2385,199.5616,False,True,True
1.48,-414.0915,199.6972,False,True,True
1.49,-413.9475,199.83599999999998,False,True,True
1.5,-413.8002,199.9713,False,True,True
1.51,-413.658,200.1119,False,True,True
1.52,-413.5222,200.2587,False,True,True
1.53,-413.384,200.4033,False,True,True
1.54,-413.2589,200.5594,False,True,True
1.55,-413.1281,200.7106,False,True,True
1.56,-413.015,200.8756,False,True,True
1.57,-412.9204,201.0518,False,True,True
1.58,-412.8072,201.2167,False,True,True
1.59,-412.6896,201.3785,False,True,True
1.6,-412.5581,201.5292,False,True,True
1.61,-412.4195,201.6733,False,True,True
1.62,-412.276,201.8126,False,True,True
1.63,-412.1303,201.9497,False,True,True
1.64,-411.985,202.0871,False,True,True
1.65,-411.838,202.2227,False,True,True
1.66,-411.6725,202.3351,False,True,True
1.67,-411.5049,202.4441,False,True,True
1.68,-411.3407,202.5583,False,True,True
1.69,-411.1732,202.6676,False,True,True
1.7,-411.0125,202.7867,False,True,True
1.71,-410.8664,202.9233,False,True,True
1.72,-410.7297,203.0693,False,True,True
1.73,-410.5935,203.2157,False,True,True
1.74,-410.4588,203.3635,False,True,True
1.75,-410.3299,203.5165,False,True,True
1.76,-410.2133,203.679,False,True,True
1.77,-410.0998,203.8437,False,True,True
1.78,-409.9767,204.0013,False,True,True
1.79,-409.8573,204.1617,False,True,True
1.8,-409.7334,204.3187,False,True,True
1.81,-409.6072,204.4738,False,True,True
1.82,-409.4805,204.6286,False,True,True
1.83,-409.3629,204.7904,False,True,True
1.84,-409.24199999999996,204.9497,False,True,True
1.85,-409.1294,205.115,False,True,True
1.86,-409.0022,205.2694,False,True,True
1.87,-408.8717,205.4209,False,True,True
1.88,-408.7285,205.5606,False,True,True
1.89,-408.5931,205.7077,False,True,True
1.9,-408.4566,205.8539,False,True,True
1.91,-408.3189,205.9989,False,True,True
1.92,-408.17699999999996,206.1399,False,True,True
1.93,-408.026,206.271,False,True,True
1.94,-407.8797,206.4074,False,True,True
1.95,-407.7268,206.5363,False,True,True
1.96,-407.5795,206.6716,False,True,True
1.97,-407.4407,206.8156,False,True,True
1.98,-407.3035,206.9611,False,True,True
1.99,-407.1595,207.0999,False,True,True
2.0,-407.0219,207.2451,False,True,True
2.01,-406.8787,207.3847,False,True,True
2.02,-406.7323,207.5209,False,True,True
2.03,-406.5845,207.6556,False,True,True
2.04,-406.5845,207.6556,True,True,False
2.05,-406.7844,207.6601,,,
2.06,-406.9843,207.6543,,,
2.07,-407.1843,207.6576,,,
2.08,-407.3843,207.6587,,,
2.09,-407.584,207.6477,,,
2.1,-407.784,207.6441,,,
2.11,-407.9836,207.6556,,,
2.12,-408.1828,207.6735,,,
2.13,-408.3828,207.6771,,,
2.14,-408.5819,207.6956,,,
2.15,-408.7814,207.7108,,,
2.16,-408.9795,207.7381,,,
2.17,-409.1791,207.7513,,,
2.18,-409.3784,207.7354,,,
2.19,-409.5782,207.7251,,,
2.2,-409.7781,207.7211,,,
2.21,-409.9777,207.7073,,,
2.22,-410.176,207.6814,,,
2.23,-410.3755,207.6681,,,
2.24,-410.5728,207.6351,,,
2.25,-410.7719,207.6169,,,
2.26,-410.9698,207.5876,,,
2.27,-411.1675,207.5575,,,
2.28,-411.36300000000006,207.5154,,,
2.29,-411.5568,207.46599999999998,,,
2.3,-411.75,207.4141,,,
2.31,-411.9443,207.3666,,,
2.32,-412.1406,207.3286,,,
2.33,-412.3347,207.2801,,,
2.34,-412.5271,207.2258,,,
2.35,-412.7215,207.1788,,,
2.36,-412.913,207.1209,,,
2.37,-413.1092,207.0822,,,
2.38,-413.3091,207.0752,,,
2.39,-413.5084,207.0918,,,
2.4,-413.7083,207.0941,,,
2.41,-413.9083,207.0962,,,
2.42,-414.1083,207.1003,,,
2.43,-414.3074,207.1196,,,
2.44,-414.5054,207.1473,,,
2.45,-414.7052,207.1579,,,
2.46,-414.9037,207.18200000000002,,,
2.47,-415.1015,207.2116,,,
2.48,-415.3004,207.2327,,,
2.49,-415.5002,207.2401,,,
2.5,-415.7002,207.2429,,,
2.51,-415.9002,207.2413,,,
2.52,-416.0998,207.2278,,,
2.53,-416.2997,207.2336,,,
2.54,-416.4989,207.2517,,,
2.55,-416.69599999999997,207.2853,,,
2.56,-416.8937,207.3154,,,
2.57,-417.0936,207.3235,,,
2.58,-417.2931,207.3365,,,
2.59,-417.4931,207.3337,,,
2.6,-417.6903,207.3004,,,
2.61,-417.8882,207.2714,,,
2.62,-418.0812,207.2187,,,
2.63,-418.2757,207.1724,,,
2.64,-418.4683,207.1185,,,
2.65,-418.6625,207.0706,,,
2.66,-418.8571,207.0243,,,
2.67,-419.0531,206.9847,,,
2.68,-419.2496,206.9472,,,
2.69,-419.4466,206.9127,,,
2.7,-419.64099999999996,206.8661,,,
2.71,-419.8326,206.8085,,,
2.72,-420.0171,206.7314,,,
2.73,-420.2044,206.6613,,,
2.74,-420.3864,206.5784,,,
2.75,-420.5664,206.4912,,,
2.76,-420.7389,206.39,,,
2.77,-420.9081,206.2833,,,
2.78,-421.0765,206.1754,,,
2.79,-421.2453,206.0681,,,
2.8,-421.4168,205.9652,,,
2.81,-421.5843,205.856,,,
2.82,-421.7461,205.7384,,,
2.83,-421.9001,205.6108,,,
2.84,-422.0688,205.5034,,,
2.85,-422.2468,205.4122,,,
2.86,-422.4171,205.3074,,,
2.87,-422.5805,205.1919,,,
2.88,-422.7447,205.0778,,,
2.89,-422.9089,204.9636,,,
2.9,-423.0819,204.8632,,,
2.91,-423.2446,204.7469,,,
2.92,-423.4022,204.6238,,,
2.93,-423.5643,204.5067,,,
2.94,-423.7215,204.3829,,,
2.95,-423.8843,204.2668,,,
2.96,-424.0493,204.1539,,,
2.97,-424.2236,204.0557,,,
2.98,-424.3987,203.959,,,
2.99,-424.5617,203.8431,,,
3.0,-424.7262,203.7295,,,
3.01,-424.8872,203.6108,,,
3.02,-425.0426,203.4849,,,
3.03,-425.1953,203.3558,,,
3.04,-425.1953,203.3558,True,False,False
3.05,-425.1691,203.554,,,
3.06,-425.1596,203.7538,,,
3.07,-425.1339,203.9521,,,
3.08,-425.0988,204.149,,,
3.09,-425.0859,204.3486,,,
3.1,-425.0834,204.5486,,,
3.11,-425.0856,204.7486,,,
3.12,-425.108,204.9473,,,
3.13,-425.1135,205.1473,,,
3.14,-425.1291,205.3467,,,
3.15,-425.1486,205.5457,,,
3.16,-425.1957,205.7401,,,
3.17,-425.2374,205.9357,,,
3.18,-425.2597,206.1344,,,
3.19,-425.2735,206.334,,,
3.2,-425.2835,206.5337,,,
3.21,-425.2997,206.7331,,,
3.22,-425.3131,206.9326,,,
3.23,-425.3421,207.1305,,,
3.24,-425.3642,207.3293,,,
3.25,-425.3918,207.5274,,,
3.26,-425.4157,207.7259,,,
3.27,-425.4312,207.9253,,,
3.28,-425.4284,208.1253,,,
3.29,-425.4175,208.325,,,
3.3,-425.421,208.525,,,
3.31,-425.4188,208.725,,,
3.32,-425.421,208.925,,,
3.33,-425.4276,209.1248,,,
3.34,-425.4494,209.3237,,,
3.35,-425.4917,209.5191,,,
3.36,-425.5523,209.7097,,,
3.37,-425.6169,209.899,,,
3.38,-425.6799,210.0888,,,
3.39,-425.7378,210.2803,,,
3.4,-425.7967,210.4714,,,
3.41,-425.8624,210.6603,,,
3.42,-425.9291,210.8488,,,
3.43,-425.9823,211.0416,,,
3.44,-426.0299,211.2359,,,
3.45,-426.0703,211.4318,,,
3.46,-426.1115,211.6275,,,
3.47,-426.1423,211.8251,,,
3.48,-426.1695,212.0232,,,
3.49,-426.1683,212.2232,,,
3.5,-426.1801,212.4229,,,
3.51,-426.2066,212.6211,,,
3.52,-426.2451,212.8174,,,
3.53,-426.2842,213.0135,,,
3.54,-426.3313,213.2079,,,
3.55,-426.3913,213.3987,,,
3.56,-426.4333,213.5942,,,
3.57,-426.4609,213.7923,,,
3.58,-426.485,213.9908,,,
3.59,-426.5031,214.19,,,
3.6,-426.4923,214.3897,,,
3.61,-426.4778,214.5892,,,
3.62,-426.4548,214.7879,,,
3.63,-426.4474,214.9877,,,
3.64,-426.4473,215.1877,,,
3.65,-426.4626,215.3872,,,
3.66,-426.4743,215.5868,,,
3.67,-426.4876,215.7864,,,
3.68,-426.5093,215.9852,,,
3.69,-426.5275,216.1844,,,
3.7,-426.5347,216.3842,,,
3.71,-426.5231,216.5839,,,
3.72,-426.5156,216.7838,,,
3.73,-426.4907,216.9822,,,
3.74,-426.4592,217.1797,,,
3.75,-426.4282,217.3773,,,
3.76,-426.3971,217.5749,,,
3.77,-426.3665,217.7725,,,
3.78,-426.3528,217.972,,,
3.79,-426.3284,218.1705,,,
3.8,-426.2999,218.3685,,,
3.81,-426.26800000000003,218.5659,,,
3.82,-426.2373,218.7636,,,
3.83,-426.1984,218.9597,,,
3.84,-426.1654,219.157,,,
3.85,-426.11800000000005,219.3513,,,
3.86,-426.0694,219.5453,,,
3.87,-426.0147,219.7377,,,
3.88,-425.9549,219.9285,,,
3.89,-425.8895,220.1175,,,
3.9,-425.8328,220.3093,,,
3.91,-425.7674,220.4984,,,
3.92,-425.695,220.6848,,,
3.93,-425.6277,220.8731,,,
3.94,-425.55300000000005,221.0586,,,
3.95,-425.5194,221.2558,,,
3.96,-425.50699999999995,221.4554,,,
3.97,-425.4785,221.6534,,,
3.98,-425.436,221.8488,,,
3.99,-425.3883,222.043,,,
4.0,-425.3382,222.2367,,,
4.01,-425.2847,222.4294,,,
4.02,-425.2205,222.6188,,,
4.03,-425.1401,222.8019,,,
4.04,-425.1401,222.8019,True,False,False
4.05,-425.338,222.7728,,,
4.06,-425.537,222.7528,,,
4.07,-425.7369,222.75900000000001,,,
4.08,-425.9369,222.7538,,,
4.09,-426.1358,222.7335,,,
4.1,-426.3358,222.7292,,,
4.11,-426.5357,222.7227,,,
4.12,-426.7357,222.7237,,,
4.13,-426.9353,222.7359,,,
4.14,-427.1346,222.7522,,,
4.15,-427.334,222.7674,,,
4.16,-427.531,222.80200000000002,,,
4.17,-427.7284,222.8344,,,
4.18,-427.925,222.8709,,,
4.19,-428.1173,222.9259,,,
4.2,-428.3129,222.9679,,,
4.21,-428.5091,223.0064,,,
4.22,-428.699,223.0693,,,
4.23,-428.8803,223.1537,,,
4.24,-429.0627,223.2357,,,
4.25,-429.2417,223.3249,,,
4.26,-429.4155,223.424,,,
4.27,-429.5858,223.5288,,,
4.28,-429.7606,223.6259,,,
4.29,-429.93199999999996,223.7289,,,
4.3,-430.1007,223.8365,,,
4.31,-430.2689,223.9446,,,
4.32,-430.4471,224.0355,,,
4.33,-430.6149,224.1443,,,
4.34,-430.7909,224.2392,,,
4.35,-430.9622,224.3424,,,
4.36,-431.1273,224.4554,,,
4.37,-431.2765,224.5885,,,
4.38,-431.4278,224.7194,,,
4.39,-431.5717,224.8583,,,
4.4,-431.7107,225.0021,,,
4.41,-431.8532,225.1424,,,
4.42,-431.9965,225.2819,,,
4.43,-432.1459,225.4149,,,
4.44,-432.3011,225.541,,,
4.45,-432.4529,225.6713,,,
4.46,-432.611,225.7937,,,
4.47,-432.7677,225.918,,,
4.48,-432.9231,226.0439,,,
4.49,-433.0734,226.1759,,,
4.5,-433.2077,226.324,,,
4.51,-433.3498,226.4648,,,
4.52,-433.4899,226.6076,,,
4.53,-433.6384,226.7415,,,
4.54,-433.7808,226.8819,,,
4.55,-433.9197,227.0259,,,
4.56,-434.0498,227.1777,,,
4.57,-434.1676,227.3393,,,
4.58,-434.2862,227.5004,,,
4.59,-434.4183,227.6506,,,
4.6,-434.5552,227.7964,,,
4.61,-434.6981,227.9363,,,
4.62,-434.8397,228.0775,,,
4.63,-434.9827,228.2173,,,
4.64,-435.1381,228.3433,,,
4.65,-435.2858,228.4781,,,
4.66,-435.4264,228.6204,,,
4.67,-435.5743,228.755,,,
4.68,-435.7209,228.891,,,
4.69,-435.875,229.0185,,,
4.7,-436.0317,229.1428,,,
4.71,-436.189,229.2663,,,
4.72,-436.3601,229.3698,,,
4.73,-436.5302,229.4751,,,
4.74,-436.6866,229.5997,,,
4.75,-436.8285,229.7407,,,
4.76,-436.9603,229.891,,,
4.77,-437.1045,230.0297,,,
4.78,-437.254,230.1626,,,
4.79,-437.3993,230.3,,,
4.8,-437.5553,230.4251,,,
4.81,-437.7088,230.5533,,,
4.82,-437.8455,230.6993,,,
4.83,-437.9925,230.8349,,,
4.84,-438.1372,230.97299999999998,,,
4.85,-438.2766,231.1165,,,
4.86,-438.4245,231.25099999999998,,,
4.87,-438.5787,231.3784,,,
4.88,-438.7411,231.4951,,,
4.89,-438.9088,231.6041,,,
4.9,-439.0744,231.7162,,,
4.91,-439.25300000000004,231.8064,,,
4.92,-439.421,231.9148,,,
4.93,-439.586,232.0279,,,
4.94,-439.7355,232.1607,,,
4.95,-439.8877,232.2905,,,
4.96,-440.0562,232.3982,,,
4.97,-440.2311,232.4953,,,
4.98,-440.4156,232.5724,,,
4.99,-440.6015,232.6462,,,
5.0,-440.7892,232.7151,,,
5.01,-440.9773,232.7832,,,
5.02,-441.1721,232.8286,,,
5.03,-441.3647,232.8823,,,
5.04,-441.3647,232.8823,True,False,False
5.05,-441.4766,233.0481,,,
5.06,-441.6015,233.2043,,,
5.07,-441.7117,233.3712,,,
5.08,-441.8354,233.5284,,,
5.09,-441.958,233.6864,,,
5.1,-442.0766,233.8474,,,
