time,x,y,tumble,label_true,label_pred
2.27,-468.0792,140.74200000000002,,,
2.28,-468.2018,140.584,,,
2.29,-468.3119,140.417,,,
2.3,-468.4189,140.248,,,
2.31,-468.5324,140.0834,,,
2.32,-468.6391,139.9142,,,
2.33,-468.7618,139.7563,,,
2.34,-468.898,139.6098,,,
2.35,-469.0253,139.4556,,,
2.36,-469.1561,139.3043,,,
2.37,-469.2899,139.1556,,,
2.38,-469.4264,139.0095,,,
2.39,-469.5606,138.8612,,,
2.4,-469.6825,138.7026,,,
2.41,-469.7864,138.5317,,,
2.42,-469.8772,138.3535,,,
2.43,-469.973,138.178,,,
2.44,-470.0653,138.0005,,,
2.45,-470.1434,137.8164,,,
2.46,-470.2148,137.6296,,,
2.47,-470.2795,137.4404,,,
2.48,-470.3677,137.2608,,,
2.49,-470.4544,137.0806,,,
2.5,-470.5488,136.9043,,,
2.51,-470.6555,136.7351,,,
2.52,-470.7596,136.5644,,,
2.53,-470.8486,136.3853,,,
2.54,-470.9258,136.2008,,,
2.55,-471.0013,136.0155,,,
2.56,-471.0832,135.8331,,,
2.57,-471.1723,135.654,,,
2.58,-471.2442,135.4674,,,
2.59,-471.31199999999995,135.2793,,,
2.6,-471.3831,135.0923,,,
2.61,-471.4315,134.8983,,,
2.62,-471.49300000000005,134.708,,,
2.63,-471.5385,134.5132,,,
2.64,-471.5752,134.3166,,,
2.65,-471.6093,134.1195,,,
2.66,-471.6478,133.9233,,,
2.67,-471.6815,133.7261,,,
2.68,-471.7076,133.5278,,,
2.69,-471.7255,133.3286,,,
2.7,-471.7632,133.1322,,,
2.71,-471.806,132.9369,,,
2.72,-471.8581,132.7438,,,
2.73,-471.9107,132.5508,,,
2.74,-471.9441,132.3536,,,
2.75,-471.9559,132.154,,,
2.76,-471.9722,131.9546,,,
2.77,-471.9695,131.7546,,,
2.78,-471.9654,131.5547,,,
2.79,-471.9521,131.3551,,,
2.8,-471.9281,131.1566,,,
2.81,-471.9185,130.9568,,,
2.82,-471.9203,130.7568,,,
2.83,-471.93,130.55700000000002,,,
2.84,-471.9549,130.3586,,,
2.85,-471.9749,130.1596,,,
2.86,-471.9953,129.9606,,,
2.87,-472.0171,129.7618,,,
2.88,-472.0372,129.5629,,,
2.89,-472.07,129.3656,,,
2.9,-472.1106,129.1697,,,
2.91,-472.1637,128.9769,,,
2.92,-472.2325,128.7891,,,
2.93,-472.3043,128.6025,,,
2.94,-472.3712,128.414,,,
2.95,-472.4533,128.2316,,,
2.96,-472.5331,128.0482,,,
2.97,-472.6012,127.8602,,,
2.98,-472.6777,127.6754,,,
2.99,-472.7415,127.4858,,,
3.0,-472.82800000000003,127.3055,False,False,True
3.01,-472.9282,127.1324,False,False,True
3.02,-473.0301,126.9603,False,False,True
3.03,-473.1439,126.7958,False,False,True
3.04,-473.2774,126.6469,False,False,True
3.05,-473.4156,126.5024,False,False,True
3.06,-473.5395,126.3454,False,False,True
3.07,-473.6788,126.2018,False,False,True
3.08,-473.8173,126.0576,False,False,True
3.09,-473.9585,125.9159,False,False,True
3.1,-474.0928,125.7677,False,False,True
3.11,-474.2249,125.6176,False,False,True
3.12,-474.3488,125.4606,False,False,True
3.13,-474.4653,125.29799999999999,False,False,True
3.14,-474.5812,125.135,False,False,True
3.15,-474.6973,124.9721,False,False,True
3.16,-474.7985,124.7996,False,False,True
3.17,-474.9001,124.6274,False,False,True
3.18,-474.9974,124.4527,False,False,True
3.19,-475.1004,124.2812,False,False,True
3.2,-475.2055,124.111,False,False,True
3.21,-475.2055,124.111,True,False,False
3.22,-475.1238,123.9285,,,
3.23,-475.0501,123.7425,,,
3.24,-474.9782,123.5559,,,
3.25,-474.8947,123.3741,,,
3.26,-474.8316,123.1844,,,
3.27,-474.7664,122.9953,,,
3.28,-474.6989,122.807,,,
3.29,-474.6097,122.62799999999999,,,
3.3,-474.5118,122.4536,,,
3.31,-474.4198,122.27600000000001,,,
3.32,-474.3107,122.1084,,,
3.33,-474.2068,121.9375,,,
3.34,-474.0865,121.7778,,,
3.35,-473.9656,121.6184,,,
3.36,-473.8353,121.4667,,,
3.37,-473.6943,121.3248,,,
3.38,-473.535,121.2039,,,
3.39,-473.3709,121.0896,,,
3.4,-473.2116,120.9687,,,
3.41,-473.0574,120.8413,,,
3.42,-472.907,120.7094,,,
3.43,-472.7603,120.5736,,,
3.44,-472.6107,120.4408,,,
3.45,-472.46,120.3093,,,
3.46,-472.3058,120.182,,,
3.47,-472.1502,120.0563,,,
3.48,-472.006,119.9178,,,
3.49,-471.8546,119.787,,,
3.5,-471.6935,119.6686,,,
3.51,-471.5283,119.5557,,,
3.52,-471.3647,119.4407,,,
3.53,-471.2017,119.3248,,,
3.54,-471.0611,119.1826,,,
3.55,-470.9205,119.0403,,,
3.56,-470.7759,118.9021,,,
3.57,-470.6362,118.759,,,
3.58,-470.4883,118.6244,,,
3.59,-470.3445,118.4854,,,
3.6,-470.1984,118.3488,,,
3.61,-470.0618,118.2027,,,
3.62,-469.9221,118.0596,,,
3.63,-469.7763,117.9227,,,
3.64,-469.648,117.7693,,,
3.65,-469.5338,117.6051,,,
3.66,-469.4039,117.45299999999999,,,
3.67,-469.2633,117.3108,,,
3.68,-469.1252,117.1661,,,
3.69,-468.9934,117.0157,,,
3.7,-468.8503,116.876,,,
3.71,-468.7028,116.7409,,,
3.72,-468.5483,116.6139,,,
3.73,-468.3964,116.4838,,,
3.74,-468.2386,116.3609,,,
3.75,-468.079,116.2404,,,
3.76,-467.9172,116.1228,,,
3.77,-467.7722,115.9851,,,
3.78,-467.6273,115.8472,,,
3.79,-467.4839,115.7078,,,
3.8,-467.3453,115.5637,,,
3.81,-467.2262,115.40299999999999,,,
3.82,-467.1128,115.2382,,,
3.83,-466.9896,115.0807,,,
3.84,-466.86,114.9283,,,
3.85,-466.7203,114.7852,,,
3.86,-466.5845,114.6384,,,
3.87,-466.4518,114.4888,,,
3.88,-466.33099999999996,114.3294,,,
3.89,-466.2007,114.1777,,,
3.9,-466.0659,114.0299,,,
3.91,-465.9264,113.8866,,,
3.92,-465.7852,113.7449,,,
3.93,-465.6391,113.6084,,,
3.94,-465.48,113.4871,,,
3.95,-465.3259,113.3596,,,
3.96,-465.167,113.2382,,,
3.97,-465.0089,113.1157,,,
3.98,-464.8568,112.9859,,,
3.99,-464.7099,112.8501,,,
4.0,-464.5541,112.7247,,,
4.01,-464.4269,112.5703,,,
4.02,-464.2961,112.4191,,,
4.03,-464.1612,112.2715,,,
4.04,-464.0077,112.1432,,,
4.05,-463.8605,112.0078,,,
4.06,-463.7223,111.8632,,,
4.07,-463.5931,111.7106,,,
4.08,-463.4577,111.5634,,,
4.09,-463.3408,111.4011,,,
4.1,-463.2277,111.2361,,,
4.11,-463.1114,111.0734,,,
4.12,-462.9994,110.9078,,,
4.13,-462.88800000000003,110.7416,,,
4.14,-462.775,110.5766,,,
4.15,-462.6589,110.4137,,,
4.16,-462.5242,110.2659,,,
4.17,-462.3838,110.1235,,,
4.18,-462.2485,109.9762,,,
4.19,-462.1143,109.8279,,,
4.2,-461.9677,109.6919,,,
4.21,-461.7993,109.584,False,True,True
4.22,-461.6268,109.4828,False,True,True
4.23,-461.455,109.3804,False,True,True
4.24,-461.2888,109.2691,False,True,True
4.25,-461.1262,109.1526,False,True,True
4.26,-460.9609,109.0401,False,True,True
4.27,-460.8151,108.9032,False,True,True
4.28,-460.68199999999996,108.7539,False,True,True
4.29,-460.5374,108.6157,False,True,True
4.3,-460.39300000000003,108.4774,False,True,True
4.31,-460.2392,108.3495,False,True,True
4.32,-460.0809,108.2273,False,True,True
4.33,-459.93,108.096,False,True,True
4.34,-459.7847,107.9586,False,True,True
4.35,-459.6427,107.8177,False,True,True
4.36,-459.5128,107.6657,False,True,True
4.37,-459.3719,107.5237,False,True,True
4.38,-459.2307,107.3821,False,True,True
4.39,-459.1035,107.2278,False,True,True
4.4,-458.9672,107.0814,False,True,True
4.41,-458.8291,106.9367,False,True,True
4.42,-458.6917,106.7914,False,True,True
4.43,-458.55300000000005,106.6473,False,True,True
4.44,-458.4042,106.5137,False,True,True
4.45,-458.2579,106.3773,False,True,True
4.46,-458.1112,106.2413,False,True,True
4.47,-457.9657,106.1041,False,True,True
4.48,-457.8266,105.9604,False,True,True
4.49,-457.68199999999996,105.8223,False,True,True
4.5,-457.5451,105.6765,False,True,True
4.51,-457.4236,105.5176,False,True,True
4.52,-457.2994,105.3608,False,True,True
4.53,-457.1734,105.2055,False,True,True
4.54,-457.0498,105.0483,False,True,True
4.55,-456.9112,104.904,False,True,True
4.56,-456.7635,104.7692,False,True,True
4.57,-456.6141,104.6363,False,True,True
4.58,-456.4713,104.4963,False,True,True
4.59,-456.3232,104.3618,False,True,True
4.6,-456.1792,104.223,False,True,True
4.61,-456.0327,104.0868,False,True,True
4.62,-455.8876,103.9492,False,True,True
4.63,-455.7499,103.8042,False,True,True
4.64,-455.6157,103.6559,False,True,True
4.65,-455.4882,103.5018,False,True,True
4.66,-455.3566,103.3512,False,True,True
4.67,-455.2171,103.2079,False,True,True
4.68,-455.0739,103.0683,False,True,True
4.69,-454.9499,102.9113,False,True,True
4.7,-454.8384,102.7453,False,True,True
4.71,-454.7418,102.5702,False,True,True
4.72,-454.6438,102.3958,False,True,True
4.73,-454.5398,102.225,False,True,True
4.74,-454.4474,102.0476,False,True,True
4.75,-454.3571,101.8692,False,True,True
4.76,-454.2606,101.694,False,True,True
4.77,-454.1601,101.5211,False,True,True
4.78,-454.065,101.3451,False,True,True
4.79,-453.9714,101.1684,False,True,True
4.8,-453.8689,100.9967,False,True,True
4.81,-453.7609,100.8283,False,True,True
4.82,-453.6561,100.65799999999999,False,True,True
4.83,-453.5452,100.4915,False,True,True
4.84,-453.4281,100.3294,False,True,True
4.85,-453.30400000000003,100.1725,False,True,True
4.86,-453.1759,100.01899999999999,False,True,True
4.87,-453.0468,99.8662,False,True,True
4.88,-452.921,99.7107,False,True,True
4.89,-452.7942,99.5561,False,True,True
4.9,-452.6606,99.4073,False,True,True
4.91,-452.5334,99.25299999999999,False,True,True
4.92,-452.4306,99.0813,False,True,True
4.93,-452.3168,98.9169,False,True,True
4.94,-452.2087,98.7486,False,True,True
4.95,-452.0998,98.5809,False,True,True
4.96,-451.9955,98.4102,False,True,True
4.97,-451.8974,98.2359,False,True,True
4.98,-451.8209,98.0511,False,True,True
4.99,-451.7372,97.8695,False,True,True
5.0,-451.6562,97.6866,False,True,True
5.01,-451.5636,97.5093,False,True,True
5.02,-451.4777,97.3288,False,True,True
5.03,-451.3839,97.1521,False,True,True
5.04,-451.2758,96.9838,False,True,True
5.05,-451.1697,96.8143,False,True,True
5.06,-451.0386,96.6633,False,True,True
5.07,-450.9085,96.5113,False,True,True
5.08,-450.7696,96.3674,False,True,True
5.09,-450.6355,96.2191,False,True,True
5.1,-450.4965,96.0752,False,True,True
5.11,-450.3572,95.9318,False,True,True
5.12,-450.2117,95.7946,False,True,True
5.13,-450.0823,95.6421,False,True,True
5.14,-449.9468,95.495,False,True,True
5.15,-449.8006,95.3585,False,True,True
5.16,-449.6511,95.2257,False,True,True
5.17,-449.4931,95.103,False,True,True
5.18,-449.3337,94.9822,False,True,True
5.19,-449.1846,94.8489,False,True,True
5.2,-449.0443,94.7064,False,True,True
5.21,-448.8954,94.5729,False,True,True
5.22,-448.7574,94.4281,False,True,True
5.23,-448.6122,94.2905,False,True,True
5.24,-448.465,94.1552,False,True,True
5.25,-448.3222,94.0151,False,True,True
5.26,-448.1672,93.8887,False,True,True
5.27,-448.0017,93.7765,False,True,True
5.28,-447.8395,93.6595,False,True,True
5.29,-447.6781,93.5413,False,True,True
5.3,-447.5225,93.4157,False,True,True
5.31,-447.3783,93.2771,False,True,True
5.32,-447.2423,93.1304,False,True,True
5.33,-447.1117,92.979,False,True,True
5.34,-446.9869,92.8227,False,True,True
5.35,-446.8683,92.6616,False,True,True
5.36,-446.7523,92.4987,False,True,True
5.37,-446.6411,92.3325,False,True,True
5.38,-446.5215,92.1722,False,True,True
5.39,-446.4013,92.0124,False,True,True
5.4,-446.2842,91.8502,False,True,True
5.41,-446.1526,91.6996,False,True,True
5.42,-446.0359,91.5372,False,True,True
5.43,-445.9059,91.3852,False,True,True
5.44,-445.7687,91.2396,False,True,True
5.45,-445.6526,91.0768,False,True,True
5.46,-445.5242,90.9235,False,True,True
5.47,-445.4026,90.7647,False,True,True
5.48,-445.2829,90.6045,False,True,True
5.49,-445.1649,90.443,False,True,True
5.5,-445.0449,90.28299999999999,False,True,True
5.51,-444.9227,90.1246,False,True,True
5.52,-444.8029,89.9645,False,True,True
5.53,-444.6683,89.8166,False,True,True
5.54,-444.5371,89.6656,False,True,True
5.55,-444.4182,89.5048,False,True,True
5.56,-444.3096,89.3369,False,True,True
5.57,-444.2072,89.1651,False,True,True
5.58,-444.1043,88.9935,False,True,True
5.59,-443.999,88.8235,False,True,True
5.6,-443.9004,88.6495,False,True,True
5.61,-443.7905,88.4824,False,True,True
5.62,-443.6885,88.3104,False,True,True
5.63,-443.5903,88.1361,False,True,True
5.64,-443.473,87.9742,False,True,True
5.65,-443.3477,87.8183,False,True,True
5.66,-443.2172,87.6668,False,True,True
5.67,-443.0723,87.5288,False,True,True
5.68,-442.9351,87.3834,False,True,True
5.69,-442.7995,87.2363,False,True,True
5.7,-442.6554,87.0977,False,True,True
5.71,-442.51800000000003,86.9523,False,True,True
5.72,-442.3793,86.8082,False,True,True
5.73,-442.236,86.6687,False,True,True
5.74,-442.0868,86.5355,False,True,True
5.75,-441.9356,86.4046,False,True,True
5.76,-441.7804,86.2784,False,True,True
5.77,-441.6178,86.162,False,True,True
5.78,-441.6178,86.162,True,True,False
5.79,-441.6371,86.3611,,,
5.8,-441.6645,86.5592,,,
5.81,-441.6848,86.7582,,,
5.82,-441.7058,86.9571,,,
5.83,-441.7137,87.1569,,,
5.84,-441.6981,87.3563,,,
5.85,-441.7052,87.5562,,,
5.86,-441.7126,87.756,,,
5.87,-441.7213,87.9558,,,
5.88,-441.7556,88.1529,,,
5.89,-441.805,88.3467,,,
5.9,-441.8578,88.5396,,,
5.91,-441.8973,88.7356,,,
5.92,-441.9356,88.9319,,,
5.93,-441.9662,89.1296,,,
5.94,-441.9963,89.3273,,,
5.95,-442.01199999999994,89.5267,,,
5.96,-442.0246,89.7263,,,
5.97,-442.0289,89.9262,,,
5.98,-442.0219,90.1261,,,
5.99,-442.0323,90.3258,,,
6.0,-442.0319,90.5258,,,
6.01,-442.038,90.7258,,,
6.02,-442.0381,90.9258,,,
6.03,-442.0238,91.1252,,,
6.04,-442.0018,91.324,,,
6.05,-441.9811,91.523,,,
6.06,-441.9769,91.7229,,,
6.07,-441.9805,91.9229,,,
6.08,-441.9958,92.1223,,,
6.09,-441.9964,92.3223,,,
6.1,-442.0207,92.5208,,,
6.11,-442.0322,92.7205,,,
6.12,-442.0347,92.9205,,,
6.13,-442.0529,93.1196,,,
6.14,-442.05699999999996,93.3196,,,
6.15,-442.066,93.5194,,,
6.16,-442.0914,93.7178,,,
6.17,-442.1001,93.9176,,,
6.18,-442.111,94.1173,,,
6.19,-442.1225,94.31700000000001,,,
6.2,-442.1468,94.5155,,,
6.21,-442.1899,94.7108,,,
6.22,-442.221,94.9083,,,
6.23,-442.2574,95.105,,,
6.24,-442.3106,95.2978,,,
6.25,-442.3831,95.4842,,,
6.26,-442.4574,95.6699,,,
6.27,-442.5283,95.8569,,,
6.28,-442.5999,96.0436,,,
6.29,-442.6667,96.2322,,,
6.3,-442.744,96.4166,,,
6.31,-442.8122,96.6046,,,
6.32,-442.8839,96.7913,,,
6.33,-442.9755,96.9691,,,
6.34,-443.0661,97.1474,,,
6.35,-443.1612,97.3233,,,
6.36,-443.2458,97.5046,,,
6.37,-443.3163,97.6917,,,
6.38,-443.3765,97.8825,,,
6.39,-443.4235,98.0769,,,
6.4,-443.4701,98.2714,,,
6.41,-443.5326,98.4613,,,
6.42,-443.5711,98.6576,,,
6.43,-443.5996,98.8556,,,
6.44,-443.6184,99.0547,,,
6.45,-443.6486,99.2524,,,
6.46,-443.6742,99.4507,,,
6.47,-443.6946,99.6497,,,
6.48,-443.70599999999996,99.8494,,,
6.49,-443.704,100.0494,,,
6.5,-443.7026,100.2494,,,
6.51,-443.7091,100.4492,,,
6.52,-443.7024,100.6491,,,
6.53,-443.7141,100.8488,,,
6.54,-443.7196,101.0487,,,
6.55,-443.7286,101.2485,,,
6.56,-443.7327,101.4485,,,
6.57,-443.7384,101.6484,,,
6.58,-443.7197,101.8475,,,
6.59,-443.6937,102.0458,,,
6.6,-443.6684,102.2442,,,
6.61,-443.6404,102.4423,,,
6.62,-443.6034,102.6388,,,
6.63,-443.5712,102.8362,,,
6.64,-443.5423,103.0341,,,
6.65,-443.5125,103.2319,,,
6.66,-443.5011,103.4315,,,
6.67,-443.4818,103.6306,,,
6.68,-443.4643,103.8298,,,
6.69,-443.4621,104.0298,,,
6.7,-443.4545,104.2297,,,
6.71,-443.4466,104.4295,,,
6.72,-443.4323,104.62899999999999,,,
6.73,-443.4266,104.8289,,,
6.74,-443.42199999999997,105.0289,,,
6.75,-443.4274,105.2288,,,
6.76,-443.4217,105.4287,,,
6.77,-443.4178,105.6287,,,
6.78,-443.405,105.8283,False,False,True
6.79,-443.3809,106.0268,False,False,True
6.8,-443.3774,106.2268,False,False,True
6.81,-443.3733,106.4267,False,False,True
6.82,-443.3691,106.6267,False,False,True
6.83,-443.3691,106.6267,True,False,False
6.84,-443.5667,106.6579,,,
6.85,-443.7637,106.69200000000001,,,
6.86,-443.9559,106.7473,,,
6.87,-444.1473,106.8055,,,
6.88,-444.3409,106.8556,,,
6.89,-444.5331,106.9109,,,
6.9,-444.727,106.9598,,,
6.91,-444.9194,107.0144,,,
6.92,-445.1139,107.0613,,,
6.93,-445.3048,107.1207,,,
6.94,-445.495,107.1827,,,
6.95,-445.6911,107.2219,,,
6.96,-445.8904,107.2389,,,
6.97,-446.0903,107.2353,,,
6.98,-446.2902,107.2284,,,
6.99,-446.4901,107.2345,,,
7.0,-446.6901,107.2396,,,
7.01,-446.89,107.2357,,,
7.02,-447.09,107.2406,,,
7.03,-447.2896,107.2533,,,
7.04,-447.4894,107.262,,,
7.05,-447.6889,107.2756,,,
7.06,-447.88699999999994,107.3033,,,
7.07,-448.0852,107.33,,,
7.08,-448.2804,107.3737,,,
7.09,-448.471,107.4341,,,
7.1,-448.6661,107.478,,,
7.11,-448.8561,107.5406,,,
7.12,-449.0471,107.6,,,
7.13,-449.2411,107.6483,,,
7.14,-449.4378,107.685,,,
7.15,-449.6352,107.7166,,,
7.16,-449.8352,107.7148,,,
7.17,-450.0342,107.6949,,,
7.18,-450.2297,107.6525,,,
7.19,-450.4255,107.6118,,,
7.2,-450.6227,107.5785,,,
7.21,-450.82,107.5454,,,
7.22,-451.0186,107.5223,,,
7.23,-451.2182,107.5098,,,
7.24,-451.4182,107.5043,,,
7.25,-451.61800000000005,107.4975,,,
7.26,-451.8167,107.4747,,,
7.27,-452.0162,107.4597,,,
7.28,-452.215,107.4379,,,
7.29,-452.4141,107.4196,,,
7.3,-452.6139,107.4096,,,
7.31,-452.8139,107.4119,,,
7.32,-453.0138,107.4173,,,
7.33,-453.2138,107.4214,,,
7.34,-453.4135,107.4311,,,
7.35,-453.6133,107.4411,,,
7.36,-453.8131,107.4498,,,
7.37,-454.0105,107.48200000000001,,,
7.38,-454.2055,107.5263,,,
7.39,-454.4004,107.5713,,,
7.4,-454.5891,107.6375,,,
7.41,-454.7757,107.7096,,,
7.42,-454.9613,107.7839,,,
7.43,-455.1458,107.8613,,,
