time,x,y,tumble,label_true,label_pred
0.87,480.1798,-86.4268,,,
0.88,480.3012,-86.5858,,,
0.89,480.4245,-86.7433,,,
0.9,480.5481,-86.9005,,,
0.91,480.6717,-87.0577,,,
0.92,480.7972,-87.2135,,,
0.93,480.925,-87.3673,,,
0.94,481.0444,-87.5277,,,
0.95,481.1629,-87.6889,,,
0.96,481.2866,-87.846,,,
0.97,481.4129,-88.0011,,,
0.98,481.536,-88.1587,,,
0.99,481.6568,-88.3181,,,
1.0,481.6568,-88.3181,True,False,False
1.01,481.7664,-88.4854,,,
1.02,481.8881,-88.6441,,,
1.03,481.9942,-88.8136,,,
1.04,482.0853,-88.9917,,,
1.05,482.1746,-89.1707,,,
1.06,482.2698,-89.3465,,,
1.07,482.3727,-89.51799999999999,,,
1.08,482.4726,-89.6913,,,
1.09,482.5681,-89.867,,,
1.1,482.6676,-90.0405,,,
1.11,482.7578,-90.219,,,
1.12,482.8437,-90.3996,,,
1.13,482.9405,-90.5746,,,
1.14,483.0384,-90.749,,,
1.15,483.1318,-90.9259,,,
1.16,483.2235,-91.1037,,,
1.17,483.3216,-91.2779,,,
1.18,483.414,-91.4553,,,
1.19,483.5008,-91.6355,,,
1.2,483.5836,-91.8175,,,
1.21,483.6799,-91.9929,,,
1.22,483.7884,-92.1609,,,
1.23,483.9045,-92.3237,,,
1.24,483.9991,-92.4999,,,
1.25,484.0944,-92.6758,,,
1.26,484.1874,-92.8528,,,
1.27,484.2978,-93.0196,,,
1.28,484.4267,-93.1725,,,
1.29,484.5567,-93.3245,,,
1.3,484.6793,-93.4825,,,
1.31,484.8111,-93.6329,,,
1.32,484.9686,-93.7562,,,
1.33,485.1284,-93.8764,,,
1.34,485.2848,-94.0011,,,
1.35,485.4424,-94.1243,,,
1.36,485.5876,-94.2618,,,
1.37,485.7356,-94.3964,,,
1.38,485.8782,-94.5366,,,
1.39,486.0277,-94.6694,,,
1.4,486.1815,-94.7972,,,
1.41,486.336,-94.9242,,,
1.42,486.5012,-95.0369,,,
1.43,486.6603,-95.1582,,,
1.44,486.8206,-95.2777,,,
1.45,486.9775,-95.4018,,,
1.46,487.1345,-95.5257,,,
1.47,487.2921,-95.6488,,,
1.48,487.4482,-95.7738,,,
1.49,487.6087,-95.8932,,,
1.5,487.7513,-96.0335,,,
1.51,487.8875,-96.1799,,,
1.52,488.0213,-96.3285,,,
1.53,488.1471,-96.4841,,,
1.54,488.2587,-96.65,,,
1.55,488.3574,-96.824,,,
1.56,488.4588,-96.9964,,,
1.57,488.5742,-97.1597,,,
1.58,488.6921,-97.3213,,,
1.59,488.8244,-97.4713,,,
1.6,488.97,-97.6084,,,
1.61,489.1073,-97.7538,,,
1.62,489.24800000000005,-97.896,,,
1.63,489.3959,-98.0306,,,
1.64,489.5577,-98.1481,,,
1.65,489.7024,-98.2861,,,
1.66,489.8502,-98.4209,,,
1.67,490.004,-98.5488,,,
1.68,490.1628,-98.6704,,,
1.69,490.3246,-98.7879,,,
