time,x,y,tumble,label_true,label_pred
1.63,221.953,392.8464,,,
1.64,221.9561,393.0463,,,
1.65,221.9337,393.2451,,,
1.66,221.9178,393.4444,,,
1.67,221.9072,393.6442,,,
1.68,221.9218,393.8436,,,
1.69,221.9651,394.0389,,,
1.7,222.0015,394.2355,,,
1.71,222.019,394.4348,,,
1.72,222.0205,394.6348,,,
1.73,222.0056,394.8342,,,
1.74,221.9876,395.0334,,,
1.75,221.9559,395.2309,,,
1.76,221.9396,395.4302,,,
1.77,221.9316,395.63,,,
1.78,221.9448,395.8296,,,
1.79,221.9673,396.0283,,,
1.8,222.0119,396.2233,,,
1.81,222.0651,396.4161,,,
1.82,222.1265,396.6065,,,
1.83,222.1979,396.7933,,,
1.84,222.2566,396.9845,,,
1.85,222.3315,397.1699,,,
1.86,222.398,397.3585,,,
1.87,222.4632,397.5476,,,
1.88,222.5109,397.7418,,,
1.89,222.5497,397.93800000000005,,,
1.9,222.5897,398.134,,,
1.91,222.6317,398.3295,,,
1.92,222.6644,398.5268,,,
1.93,222.6902,398.7252,,,
1.94,222.6965,398.9251,,,
1.95,222.6981,399.1251,,,
1.96,222.7014,399.325,,,
1.97,222.6846,399.5243,,,
1.98,222.6521,399.7217,,,
1.99,222.6275,399.9201,,,
2.0,222.6275,399.9201,True,False,False
2.01,222.4631,400.0341,,,
2.02,222.294,400.1408,,,
2.03,222.1325,400.2587,,,
2.04,221.963,400.365,,,
2.05,221.8039,400.4861,,,
2.06,221.6423,400.60400000000004,,,
2.07,221.4759,400.715,,,
2.08,221.3147,400.8333,,,
2.09,221.1472,400.9426,,,
2.1,220.97400000000002,401.0427,,,
2.11,220.8061,401.1513,,,
2.12,220.6364,401.2571,,,
2.13,220.4685,401.3658,,,
2.14,220.3066,401.4833,,,
2.15,220.1469,401.6036,,,
2.16,219.9767,401.7087,,,
2.17,219.7986,401.7998,,,
2.18,219.6335,401.9127,,,
2.19,219.4733,402.0323,,,
2.2,219.3158,402.1556,,,
2.21,219.1608,402.282,,,
2.22,218.99599999999998,402.3953,,,
2.23,218.8381,402.5181,,,
2.24,218.6789,402.6392,,,
2.25,218.5248,402.7666,,,
2.26,218.3844,402.9091,,,
2.27,218.2451,403.0525,,,
2.28,218.1129,403.2026,,,
2.29,217.9933,403.3629,,,
2.3,217.8714,403.5215,,,
2.31,217.738,403.6705,,,
2.32,217.6148,403.8281,,,
2.33,217.4741,403.9702,,,
2.34,217.3342,404.1131,,,
2.35,217.2048,404.2656,,,
2.36,217.0881,404.4281,,,
2.37,216.9758,404.5935,,,
2.38,216.8622,404.7581,,,
2.39,216.7462,404.921,,,
2.4,216.6458,405.094,,,
2.41,216.548,405.2685,,,
2.42,216.4664,405.4511,,,
2.43,216.3783,405.6306,,,
2.44,216.2934,405.8117,,,
2.45,216.2108,405.9939,,,
2.46,216.1338,406.1784,,,
2.47,216.0432,406.3568,,,
2.48,215.9383,406.527,,,
2.49,215.8343,406.6979,,,
2.5,215.7316,406.8695,,,
2.51,215.6358,407.045,,,
2.52,215.5518,407.2265,,,
2.53,215.4833,407.4144,,,
2.54,215.4233,407.6052,,,
2.55,215.3667,407.79699999999997,,,
2.56,215.328,407.9933,,,
2.57,215.2847,408.1885,,,
2.58,215.2445,408.3844,,,
2.59,215.2095,408.5814,,,
2.6,215.1954,408.7809,,,
2.61,215.174,408.9797,,,
2.62,215.1842,409.1795,,,
2.63,215.2021,409.3787,,,
2.64,215.199,409.5786,,,
2.65,215.1942,409.7786,,,
2.66,215.1838,409.9783,,,
2.67,215.1555,410.1763,,,
2.68,215.1079,410.3705,,,
2.69,215.0595,410.5646,,,
2.7,214.9932,410.7533,,,
2.71,214.9324,410.9438,,,
2.72,214.86599999999999,411.1325,,,
2.73,214.8029,411.3223,,,
2.74,214.7477,411.5145,,,
2.75,214.6769,411.7016,,,
2.76,214.6253,411.8948,,,
2.77,214.5719,412.0875,,,
2.78,214.5043,412.2758,,,
2.79,214.4337,412.4629,,,
2.8,214.3708,412.6527,,,
2.81,214.3206,412.8463,,,
2.82,214.2923,413.0443,,,
2.83,214.2616,413.2419,,,
2.84,214.2403,413.4408,,,
2.85,214.2192,413.6397,,,
2.86,214.2189,413.8397,,,
2.87,214.2281,414.0395,,,
2.88,214.2552,414.2376,,,
2.89,214.2682,414.4372,,,
2.9,214.2704,414.6372,,,
2.91,214.2563,414.8367,,,
2.92,214.2562,415.0367,,,
2.93,214.2538,415.2367,,,
2.94,214.2436,415.4364,,,
2.95,214.2328,415.6361,,,
2.96,214.2254,415.836,,,
2.97,214.2247,416.036,,,
2.98,214.2337,416.2358,,,
2.99,214.2395,416.4357,,,
3.0,214.2395,416.4357,True,False,False
3.01,214.3862,416.2998,,,
3.02,214.543,416.1756,,,
3.03,214.6889,416.0389,,,
3.04,214.8339,415.9011,,,
3.05,214.9802,415.7647,,,
3.06,215.1185,415.6203,,,
3.07,215.2522,415.4715,,,
3.08,215.3766,415.3149,,,
3.09,215.515,415.1706,,,
3.1,215.6715,415.046,,,
3.11,215.8236,414.9161,,,
3.12,215.9814,414.7932,,,
3.13,216.1347,414.6648,,,
3.14,216.2774,414.5246,,,
3.15,216.424,414.3886,,,
3.16,216.5663,414.2481,,,
3.17,216.7044,414.1034,,,
3.18,216.8542,413.9709,,,
3.19,217.0007,413.8348,,,
3.2,217.1403,413.6915,,,
3.21,217.2698,413.5391,,,
3.22,217.40900000000002,413.3955,,,
3.23,217.5521,413.2557,,,
3.24,217.6933,413.1141,,,
3.25,217.8327,412.9707,,,
3.26,217.9838,412.8397,,,
3.27,218.1333,412.7068,,,
3.28,218.2757,412.5664,,,
3.29,218.3981,412.4082,,,
3.3,218.5093,412.24199999999996,,,
3.31,218.6328,412.0847,,,
3.32,218.7525,411.9244,,,
3.33,218.8692,411.76199999999994,,,
3.34,218.9749,411.5923,,,
3.35,219.0907,411.4292,,,
3.36,219.2106,411.2691,,,
3.37,219.3494,411.1251,,,
3.38,219.4769,410.971,,,
3.39,219.6049,410.8174,,,
3.4,219.7385,410.6685,,,
3.41,219.8634,410.5123,,,
3.42,219.9917,410.3589,,,
3.43,220.1223,410.2075,,,
3.44,220.26,410.0624,,,
3.45,220.3884,409.909,,,
3.46,220.5141,409.7534,,,
3.47,220.6492,409.606,,,
3.48,220.75900000000001,409.4389,,,
3.49,220.8688,409.2717,,,
3.5,220.9887,409.1116,,,
3.51,221.1205,408.9612,,,
3.52,221.2552,408.8134,,,
3.53,221.4017,408.6771,,,
3.54,221.553,408.5464,,,
3.55,221.7039,408.4151,,,
3.56,221.8598,408.2898,,,
3.57,221.9982,408.1454,,,
3.58,222.1278,407.9932,,,
3.59,222.2574,407.8408,,,
3.6,222.3806,407.6833,,,
3.61,222.51,407.5308,,,
3.62,222.645,407.3832,,,
3.63,222.7832,407.2386,,,
3.64,222.9282,407.1008,,,
3.65,223.0797,406.9703,,,
3.66,223.2268,406.8349,,,
3.67,223.3711,406.6963,,,
3.68,223.5181,406.5607,,,
3.69,223.6498,406.4102,,,
3.7,223.7861,406.2638,,,
3.71,223.9259,406.1208,,,
3.72,224.0778,405.9907,,,
3.73,224.2255,405.8558,,,
3.74,224.3722,405.7199,,,
3.75,224.5111,405.57599999999996,,,
3.76,224.6291,405.4146,,,
3.77,224.7539,405.2582,,,
3.78,224.8893,405.111,,,
3.79,225.0133,404.9541,,,
3.8,225.1174,404.7834,,,
3.81,225.2219,404.6128,,,
3.82,225.3381,404.45,,,
3.83,225.4488,404.2835,,,
3.84,225.5502,404.1111,,,
3.85,225.6604,403.9442,,,
3.86,225.7829,403.7861,,,
3.87,225.8996,403.6237,,,
3.88,226.0148,403.4602,,,
3.89,226.1484,403.3114,,,
3.9,226.278,403.159,,,
3.91,226.3958,402.9974,,,
3.92,226.5204,402.841,,,
3.93,226.65,402.6887,,,
3.94,226.7882,402.54400000000004,,,
3.95,226.9467,402.4221,,,
3.96,227.1017,402.2957,,,
3.97,227.2508,402.1624,,,
3.98,227.3995,402.0287,,,
3.99,227.5472,401.8938,,,
4.0,227.6944,401.7584,False,True,True
4.01,227.8445,401.6263,False,True,True
4.02,227.9932,401.4924,False,True,True
4.03,228.1329,401.3494,False,True,True
4.04,228.2911,401.227,False,True,True
4.05,228.4572,401.1156,False,True,True
4.06,228.6187,400.9976,False,True,True
4.07,228.7691,400.8657,False,True,True
4.08,228.9211,400.7358,False,True,True
4.09,229.0759,400.6092,False,True,True
4.1,229.2392,400.4937,False,True,True
4.11,229.4147,400.3979,False,True,True
4.12,229.5911,400.3035,False,False,True
4.13,229.7734,400.2214,False,False,True
4.14,229.9637,400.1598,False,False,True
4.15,230.1509,400.0895,False,False,True
4.16,230.3399,400.024,False,False,True
4.17,230.532,399.9684,False,False,True
4.18,230.7285,399.931,False,False,True
4.19,230.926,399.8996,False,False,True
4.2,231.1255,399.8846,False,False,True
4.21,231.3252,399.8752,False,False,True
4.22,231.5252,399.8728,False,False,True
4.23,231.7252,399.87699999999995,False,False,True
4.24,231.9251,399.8723,False,False,True
4.25,232.1247,399.8592,False,False,True
4.26,232.3239,399.8411,False,False,True
4.27,232.5239,399.8434,False,False,True
4.28,232.5239,399.8434,True,False,False
4.29,232.4065,399.6814,,,
4.3,232.3008,399.5116,,,
4.31,232.2061,399.3355,,,
4.32,232.1096,399.1603,,,
4.33,232.02,398.9815,,,
4.34,231.9255,398.8052,,,
4.35,231.8262,398.6316,,,
4.36,231.7096,398.4691,,,
4.37,231.5907,398.3083,,,
4.38,231.4737,398.1461,,,
4.39,231.3623,397.98,,,
4.4,231.2532,397.8124,,,
4.41,231.1479,397.6423,,,
4.42,231.0225,397.4866,,,
4.43,230.89700000000002,397.3308,,,
4.44,230.7722,397.1745,,,
4.45,230.6323,397.0317,,,
4.46,230.5143,396.8701,,,
4.47,230.3916,396.7122,,,
4.48,230.2952,396.537,,,
4.49,230.19400000000002,396.3644,,,
4.5,230.101,396.1874,,,
4.51,230.0077,396.0105,,,
4.52,229.90200000000002,395.8407,,,
4.53,229.7984,395.6696,,,
4.54,229.7012,395.4948,,,
4.55,229.5822,395.3341,,,
4.56,229.4693,395.16900000000004,,,
4.57,229.3621,395.0002,,,
4.58,229.2344,394.8463,,,
4.59,229.1044,394.6942,,,
4.6,228.9797,394.5379,,,
4.61,228.8409,394.3939,,,
4.62,228.7025,394.2495,,,
4.63,228.5585,394.1108,,,
4.64,228.40599999999998,393.9813,,,
4.65,228.2598,393.8449,,,
4.66,228.1132,393.7088,,,
4.67,227.9651,393.5744,,,
4.68,227.8225,393.4342,,,
4.69,227.6748,393.2993,,,
4.7,227.5353,393.156,,,
4.71,227.3941,393.0143,,,
4.72,227.2525,392.8731,,,
4.73,227.0928,392.7527,,,
4.74,226.9279,392.6395,,,
4.75,226.7683,392.519,,,
4.76,226.6212,392.3835,,,
4.77,226.4664,392.2568,,,
4.78,226.3168,392.1241,,,
4.79,226.1697,391.9886,,,
4.8,226.0189,391.8572,,,
4.81,225.8793,391.714,,,
4.82,225.7374,391.5731,,,
4.83,225.6154,391.4146,,,
4.84,225.487,391.2612,,,
4.85,225.354,391.1118,,,
4.86,225.2109,390.9722,,,
4.87,225.0673,390.8329,,,
4.88,224.9243,390.6931,,,
4.89,224.7922,390.543,,,
4.9,224.6766,390.3797,,,
4.91,224.5491,390.2256,,,
4.92,224.4231,390.0703,,,
4.93,224.2988,389.9137,,,
4.94,224.167,389.7632,,,
4.95,224.0262,389.6212,,,
4.96,223.8853,389.4792,,,
4.97,223.7398,389.342,,,
4.98,223.6144,389.1862,,,
4.99,223.5064,389.0179,,,
5.0,223.3918,388.85400000000004,,,
5.01,223.2895,388.6821,,,
5.02,223.208,388.4995,,,
5.03,223.118,388.3209,,,
5.04,223.0089,388.1533,,,
5.05,222.9143,387.9771,,,
5.06,222.8142,387.8039,,,
5.07,222.6997,387.6399,,,
5.08,222.58700000000002,387.4747,,,
5.09,222.4722,387.311,,,
5.1,222.3606,387.145,,,
5.11,222.2422,386.9838,,,
5.12,222.1085,386.8351,,,
5.13,221.9643,386.6965,,,
5.14,221.8279,386.5502,,,
5.15,221.6894,386.4059,,,
5.16,221.5526,386.26,,,
5.17,221.4295,386.1024,,,
5.18,221.3054,385.9455,,,
5.19,221.174,385.7947,,,
5.2,221.0617,385.6293,,,
5.21,220.9461,385.466,,,
5.22,220.8504,385.2905,,,
5.23,220.7614,385.1113,,,
5.24,220.6688,384.9341,,,
5.25,220.5909,384.7499,,,
5.26,220.5047,384.5694,,,
5.27,220.4137,384.3913,,,
5.28,220.3013,384.2259,False,True,True
5.29,220.1874,384.0614,False,True,True
5.3,220.0624,383.9053,False,True,True
5.31,219.9388,383.7481,False,True,True
5.32,219.8228,383.5852,False,True,True
5.33,219.7133,383.4178,False,True,True
5.34,219.6157,383.2433,False,True,True
5.35,219.5145,383.0707,False,True,True
5.36,219.4255,382.8916,False,True,True
5.37,219.3293,382.7163,False,True,True
5.38,219.2342,382.5404,False,True,True
5.39,219.1362,382.366,False,True,True
5.4,219.0283,382.1976,False,True,True
5.41,218.9307,382.0231,False,True,True
5.42,218.8289,381.8509,False,True,True
5.43,218.7301,381.67699999999996,False,True,True
5.44,218.6249,381.5069,False,True,True
5.45,218.5154,381.3396,False,True,True
5.46,218.4068,381.1716,False,True,True
5.47,218.2976,381.0041,False,True,True
5.48,218.1828,380.8403,False,True,True
5.49,218.0756,380.6714,False,True,True
5.5,217.9587,380.5091,False,True,True
5.51,217.8563,380.3373,False,True,True
5.52,217.7565,380.164,False,True,True
5.53,217.6612,379.9882,False,True,True
5.54,217.5777,379.8065,False,True,True
5.55,217.4863,379.6285,False,True,True
5.56,217.399,379.4486,False,True,True
5.57,217.3232,379.2635,False,True,True
5.58,217.2803,379.0682,False,True,True
5.59,217.2255,378.8758,False,True,True
5.6,217.1895,378.6791,False,True,True
5.61,217.1424,378.4847,False,True,True
5.62,217.1022,378.2888,False,True,True
5.63,217.071,378.0913,False,True,True
5.64,217.06400000000002,377.8914,False,True,True
5.65,217.05200000000002,377.6917,False,True,True
5.66,217.0384,377.4922,False,True,True
5.67,217.0209,377.293,False,True,True
5.68,217.0185,377.093,False,True,True
5.69,217.015,376.89300000000003,False,True,True
5.7,217.0016,376.6935,False,True,True
5.71,216.9994,376.4935,False,True,True
5.72,216.9982,376.2935,False,True,True
5.73,217.0347,376.0969,False,True,True
5.74,217.0835,375.9029,False,True,True
5.75,217.1361,375.7099,False,True,True
5.76,217.204,375.5218,False,True,True
5.77,217.2673,375.3321,False,True,True
5.78,217.3188,375.1388,False,True,True
5.79,217.3522,374.9416,False,True,True
5.8,217.4053,374.7488,False,True,True
5.81,217.4684,374.559,False,True,True
5.82,217.528,374.3681,False,True,True
5.83,217.5987,374.181,False,True,True
5.84,217.6668,373.99300000000005,False,True,True
5.85,217.7255,373.8018,False,True,True
5.86,217.7846,373.6107,False,True,True
5.87,217.8509,373.42199999999997,False,True,True
5.88,217.8941,373.2267,False,True,True
5.89,217.926,373.0293,False,True,True
5.9,217.9421,372.8299,False,True,True
5.91,217.9569,372.6305,False,True,True
5.92,217.9619,372.4306,False,True,True
5.93,217.9667,372.2306,False,True,True
5.94,217.9849,372.0314,False,True,True
5.95,218.0043,371.8324,False,True,True
5.96,218.0317,371.6343,False,True,True
5.97,218.06400000000002,371.4369,False,True,True
5.98,218.0899,371.2386,False,True,True
5.99,218.12900000000002,371.0425,False,True,True
6.0,218.1644,370.8456,False,True,True
6.01,218.2073,370.6503,False,True,True
6.02,218.2336,370.452,False,True,True
6.03,218.2478,370.2525,False,True,True
6.04,218.2562,370.0527,False,True,True
6.05,218.2805,369.8542,False,True,True
6.06,218.2987,369.655,False,True,True
6.07,218.3253,369.4568,False,True,True
6.08,218.338,369.2572,False,True,True
6.09,218.326,369.0575,False,True,True
6.1,218.3127,368.858,False,True,True
6.11,218.3326,368.659,False,True,True
6.12,218.3286,368.459,False,True,True
6.13,218.3131,368.2596,False,True,True
6.14,218.3012,368.06,False,True,True
6.15,218.2924,367.8602,False,True,True
6.16,218.2649,367.6621,False,True,True
6.17,218.2424,367.4633,False,True,True
6.18,218.2166,367.265,False,True,True
6.19,218.1992,367.0658,False,True,True
6.2,218.1916,366.8659,False,True,True
6.21,218.2117,366.6669,False,True,True
6.22,218.2321,366.468,False,True,True
6.23,218.2524,366.269,False,True,True
6.24,218.2719,366.0699,False,True,True
6.25,218.2812,365.8702,False,True,True
6.26,218.3069,365.6718,False,True,True
6.27,218.34599999999998,365.4757,False,True,True
6.28,218.3832,365.2792,False,True,True
6.29,218.4187,365.0823,False,True,True
6.3,218.4539,364.8855,False,True,True
6.31,218.5088,364.6931,False,True,True
6.32,218.5587,364.4995,False,True,True
6.33,218.6162,364.3079,False,True,True
6.34,218.6614,364.1131,False,True,True
6.35,218.701,363.9171,False,True,True
6.36,218.752,363.7237,False,True,True
6.37,218.7995,363.5294,False,True,True
6.38,218.8454,363.3347,False,True,True
6.39,218.8574,363.1351,False,True,True
6.4,218.8916,362.93800000000005,False,True,True
6.41,218.9226,362.7405,False,True,True
6.42,218.9369,362.541,False,True,True
6.43,218.93900000000002,362.341,False,True,True
6.44,218.9392,362.14099999999996,False,True,True
6.45,218.9356,361.941,False,True,True
6.46,218.9277,361.7412,False,True,True
6.47,218.8941,361.54400000000004,False,True,True
6.48,218.87099999999998,361.3453,False,True,True
6.49,218.857,361.1458,False,True,True
6.5,218.8189,360.9495,False,True,True
6.51,218.7941,360.751,False,True,True
6.52,218.78,360.5515,False,True,True
6.53,218.7645,360.3521,False,True,True
6.54,218.7647,360.1521,False,True,True
6.55,218.7716,359.9523,False,True,True
6.56,218.7688,359.7523,False,True,True
6.57,218.7711,359.5523,False,True,True
6.58,218.7735,359.3523,False,True,True
6.59,218.8085,359.1554,False,True,True
6.6,218.8481,358.9594,False,True,True
6.61,218.9058,358.7679,False,True,True
6.62,218.9576,358.5747,False,True,True
6.63,218.984,358.3764,False,True,True
6.64,219.0003,358.1771,False,True,True
6.65,219.03799999999998,357.9807,False,True,True
6.66,219.0708,357.7834,False,True,True
6.67,219.0998,357.5855,False,True,True
6.68,219.1201,357.3866,False,True,True
6.69,219.146,357.1882,False,True,True
6.7,219.1618,356.9889,False,True,True
6.71,219.2137,356.7957,False,True,True
6.72,219.2657,356.6026,False,True,True
6.73,219.3268,356.4122,False,True,True
6.74,219.3792,356.2191,False,True,True
6.75,219.4221,356.0238,False,True,True
6.76,219.4757,355.8311,False,True,True
6.77,219.5176,355.6355,False,True,True
6.78,219.5648,355.4412,False,True,True
6.79,219.606,355.2455,False,True,True
6.8,219.6323,355.0472,False,True,True
6.81,219.6629,354.8496,False,True,True
6.82,219.7017,354.6534,False,True,True
6.83,219.7422,354.4575,False,True,True
6.84,219.7846,354.2621,False,True,True
6.85,219.8311,354.0675,False,True,True
6.86,219.8634,353.8702,False,True,True
6.87,219.9014,353.6738,False,True,True
6.88,219.96099999999998,353.4829,False,True,True
6.89,220.0319,353.2959,False,True,True
6.9,220.0998,353.1078,False,True,True
6.91,220.1587,352.9167,False,True,True
6.92,220.22799999999998,352.7291,False,True,True
6.93,220.33599999999998,352.5607,False,True,True
6.94,220.463,352.4062,False,True,True
6.95,220.5986,352.2592,False,True,True
6.96,220.7249,352.1041,False,True,True
6.97,220.8386,351.9395,False,True,True
6.98,220.9442,351.7697,False,True,True
6.99,221.0468,351.598,False,True,True
7.0,221.1545,351.4295,False,True,True
7.01,221.2815,351.275,False,True,True
7.02,221.4076,351.1198,False,True,True
7.03,221.5414,350.9711,False,True,True
7.04,221.6727,350.8203,False,True,True
7.05,221.8044,350.6698,False,True,True
7.06,221.9318,350.5155,False,True,True
7.07,222.0722,350.3732,False,True,True
7.08,222.2262,350.2456,False,True,True
7.09,222.387,350.1265,False,True,True
7.1,222.5434,350.0019,False,True,True
7.11,222.702,349.8801,False,True,True
7.12,222.8598,349.7572,False,True,True
7.13,223.0092,349.6243,False,True,True
7.14,223.1754,349.5129,False,True,True
7.15,223.3468,349.4099,False,True,True
7.16,223.5272,349.3235,False,False,True
7.17,223.7113,349.2454,False,False,True
7.18,223.889,349.1536,False,False,True
7.19,224.0653,349.0592,False,False,True
7.2,224.2402,348.9623,False,False,True
7.21,224.4244,348.8843,False,False,True
7.22,224.6064,348.8013,False,False,True
7.23,224.7863,348.7141,False,False,True
7.24,224.9533,348.60400000000004,False,False,True
7.25,224.9533,348.60400000000004,True,True,False
7.26,224.8458,348.4354,,,
7.27,224.7425,348.2641,,,
7.28,224.6444,348.0898,,,
7.29,224.5423,347.9178,,,
7.3,224.4531,347.7388,,,
7.31,224.3897,347.5491,,,
7.32,224.3088,347.3662,,,
7.33,224.2472,347.1759,,,
7.34,224.1804,346.9874,,,
7.35,224.1061,346.8018,,,
7.36,224.0178,346.6223,,,
7.37,223.9317,346.4418,,,
7.38,223.8482,346.26,,,
7.39,223.7721,346.0751,,,
7.4,223.6833,345.8959,,,
7.41,223.5929,345.7175,,,
7.42,223.4872,345.5477,,,
7.43,223.372,345.3842,,,
7.44,223.2436,345.2308,,,
7.45,223.1316,345.0652,,,
7.46,223.0243,344.8964,,,
7.47,222.9179,344.727,,,
7.48,222.7984,344.5666,,,
7.49,222.6624,344.42,,,
7.5,222.5514,344.2536,,,
7.51,222.4405,344.0872,,,
7.52,222.3165,343.9303,,,
7.53,222.19799999999998,343.7692,,,
7.54,222.0791,343.6084,,,
7.55,221.9516,343.4543,,,
7.56,221.8248,343.2996,,,
7.57,221.6984,343.1446,,,
7.58,221.5703,342.991,,,
7.59,221.454,342.8283,,,
7.6,221.3326,342.6694,,,
7.61,221.2214,342.5031,,,
7.62,221.1185,342.3317,,,
7.63,221.0334,342.1506,,,
7.64,220.95,341.9689,,,
7.65,220.8755,341.7833,,,
7.66,220.8087,341.5948,,,
7.67,220.75,341.4036,,,
7.68,220.6971,341.2107,,,
7.69,220.6493,341.0165,,,
7.7,220.5849,340.8271,,,
7.71,220.5265,340.6359,,,
7.72,220.4622,340.4465,,,
7.73,220.399,340.2567,,,
7.74,220.3077,340.0788,,,
7.75,220.2257,339.8963,,,
7.76,220.1394,339.7159,,,
7.77,220.0368,339.5442,,,
7.78,219.9268,339.3772,,,
7.79,219.8061,339.2177,,,
