time,x,y,tumble,label_true,label_pred
2.16,195.2182,423.2886,False,True,True
2.17,195.274,423.0966,False,True,True
2.18,195.3398,422.9077,False,True,True
2.19,195.3883,422.7137,False,True,True
2.2,195.4318,422.5185,False,True,True
2.21,195.4649,422.3212,False,True,True
2.22,195.5011,422.1245,False,True,True
2.23,195.5413,421.9286,False,True,True
2.24,195.5939,421.7357,False,True,True
2.25,195.6323,421.5394,False,True,True
2.26,195.707,421.3539,False,True,True
2.27,195.7856,421.1699,False,True,True
2.28,195.859,420.9839,False,True,True
2.29,195.9204,420.7935,False,True,True
2.3,195.9877,420.6052,False,True,True
2.31,196.0442,420.4134,False,True,True
2.32,196.127,420.2313,False,True,True
2.33,196.2108,420.0497,False,True,True
2.34,196.2935,419.8676,False,True,True
2.35,196.3656,419.6811,False,True,True
2.36,196.4491,419.4993,False,True,True
2.37,196.5506,419.327,False,True,True
2.38,196.6572,419.1578,False,True,True
2.39,196.7649,418.9892,False,True,True
2.4,196.8659,418.8166,False,True,True
2.41,196.9791,418.6517,False,True,True
2.42,197.0944,418.4883,False,True,True
2.43,197.1913,418.3133,False,True,True
2.44,197.2924,418.1408,False,True,True
2.45,197.38400000000001,417.963,False,True,True
2.46,197.4656,417.7804,False,True,True
2.47,197.5531,417.6005,False,True,True
2.48,197.6159,417.4107,False,True,True
2.49,197.6759,417.2199,False,True,True
2.5,197.6759,417.2199,True,True,False
2.51,197.7855,417.3872,,,
2.52,197.9097,417.5439,,,
2.53,198.0382,417.6971,,,
2.54,198.1704,417.8472,,,
2.55,198.299,418.0004,,,
2.56,198.421,418.1589,,,
2.57,198.53,418.3266,,,
2.58,198.6483,418.4878,,,
2.59,198.7594,418.6541,,,
2.6,198.8571,418.8286,,,
2.61,198.9427,419.0094,,,
2.62,199.0077,419.1985,,,
2.63,199.0739,419.3872,,,
2.64,199.1259,419.5804,,,
2.65,199.1675,419.776,,,
2.66,199.1934,419.9743,,,
2.67,199.2298,420.171,,,
2.68,199.2585,420.3689,,,
2.69,199.2795,420.5678,,,
2.7,199.3036,420.7663,,,
2.71,199.3161,420.966,,,
2.72,199.327,421.1657,,,
2.73,199.335,421.3655,,,
2.74,199.3314,421.5655,,,
2.75,199.3323,421.7655,,,
2.76,199.3131,421.9645,,,
2.77,199.2925,422.1635,,,
2.78,199.2459,422.358,,,
2.79,199.2004,422.5527,,,
2.8,199.1426,422.7442,,,
2.81,199.0995,422.9395,,,
2.82,199.0624,423.13599999999997,,,
2.83,199.0344,423.334,,,
2.84,199.0008,423.5312,,,
2.85,198.9714,423.72900000000004,,,
2.86,198.9311,423.9249,,,
2.87,198.8843,424.1194,,,
2.88,198.8372,424.3138,,,
2.89,198.7783,424.5049,,,
2.9,198.7279,424.6984,,,
2.91,198.6997,424.8964,,,
2.92,198.6882,425.0961,,,
2.93,198.6816,425.296,,,
2.94,198.6527,425.4939,,,
2.95,198.6128,425.6899,,,
2.96,198.5788,425.88699999999994,,,
2.97,198.5271,426.0802,,,
2.98,198.4711,426.2722,,,
2.99,198.4167,426.4646,,,
3.0,198.3591,426.6562,,,
3.01,198.3007,426.8474,,,
3.02,198.2227,427.0316,,,
3.03,198.1568,427.2204,,,
3.04,198.0829,427.4063,,,
3.05,198.0149,427.5944,,,
3.06,197.9206,427.7708,,,
3.07,197.8159,427.9411,,,
3.08,197.7168,428.1149,,,
3.09,197.6211,428.2905,,,
3.1,197.5238,428.4652,,,
3.11,197.4327,428.6433,,,
3.12,197.3472,428.8241,,,
3.13,197.2647,429.0063,,,
3.14,197.1655,429.1799,,,
3.15,197.0745,429.3581,,,
3.16,196.9819,429.5353,,,
3.17,196.8913,429.7136,,,
3.18,196.81400000000002,429.8981,,,
3.19,196.7196,430.0744,,,
3.2,196.6273,430.2518,,,
3.21,196.5382,430.4309,,,
3.22,196.4429,430.6067,,,
3.23,196.3586,430.7881,,,
3.24,196.2864,430.9746,,,
3.25,196.2232,431.1643,,,
3.26,196.1669,431.3562,,,
3.27,196.102,431.5454,,,
3.28,196.0309,431.7323,,,
3.29,195.9554,431.9175,,,
3.3,195.8762,432.1012,,,
3.31,195.7898,432.2816,,,
3.32,195.6968,432.4586,,,
3.33,195.5945,432.6305,,,
3.34,195.5042,432.8089,,,
3.35,195.4183,432.9895,,,
3.36,195.3336,433.1708,,,
3.37,195.2616,433.3573,,,
3.38,195.2047,433.5491,,,
3.39,195.1334,433.7359,,,
3.4,195.0645,433.9237,,,
3.41,194.9882,434.1086,,,
3.42,194.9214,434.2971,,,
3.43,194.83700000000002,434.4784,,,
3.44,194.7524,434.6596,,,
3.45,194.6809,434.8464,,,
3.46,194.6047,435.0313,,,
3.47,194.5108,435.2079,,,
3.48,194.412,435.3818,,,
3.49,194.3251,435.5619,,,
3.5,194.3251,435.5619,True,False,False
3.51,194.4899,435.4486,,,
3.52,194.6559,435.337,,,
3.53,194.8349,435.2479,,,
3.54,195.0093,435.1499,,,
3.55,195.1775,435.0418,,,
3.56,195.3455,434.9333,,,
3.57,195.5176,434.8313,,,
3.58,195.6874,434.7257,,,
3.59,195.8705,434.6452,,,
3.6,196.0499,434.5567,,,
3.61,196.2322,434.4745,,,
3.62,196.4177,434.3997,,,
3.63,196.6043,434.3278,,,
3.64,196.7936,434.2632,,,
3.65,196.9886,434.2186,,,
3.66,197.1714,434.1375,,,
3.67,197.3482,434.0441,,,
3.68,197.5243,433.9493,,,
3.69,197.6974,433.8491,,,
3.7,197.8768,433.7607,,,
3.71,198.0592,433.6787,,,
3.72,198.234,433.5814,,,
3.73,198.4141,433.4944,,,
3.74,198.59400000000002,433.4071,,,
3.75,198.7729,433.3176,,,
3.76,198.9492,433.2233,,,
3.77,199.1176,433.1154,,,
3.78,199.2864,433.00800000000004,,,
3.79,199.4545,432.8997,,,
3.8,199.6223,432.7909,,,
3.81,199.7895,432.6811,,,
3.82,199.9575,432.5726,,,
3.83,200.1308,432.4727,,,
3.84,200.3098,432.3836,,,
3.85,200.4955,432.3094,,,
3.86,200.6744,432.2198,,,
3.87,200.8527,432.1293,,,
3.88,201.0231,432.0245,,,
3.89,201.1992,431.9299,,,
3.9,201.377,431.8382,,,
3.91,201.5543,431.7456,,,
3.92,201.7243,431.6404,,,
3.93,201.894,431.5345,,,
3.94,202.0631,431.4276,,,
3.95,202.2427,431.3396,,,
3.96,202.4139,431.2362,,,
3.97,202.5901,431.1417,,,
3.98,202.7702,431.0547,,,
3.99,202.9505,430.9682,,,
4.0,203.1313,430.8826,,,
4.01,203.3111,430.7951,,,
4.02,203.4984,430.7249,,,
4.03,203.6929,430.6784,,,
4.04,203.8838,430.6186,,,
4.05,204.0651,430.5343,,,
4.06,204.2354,430.4294,,,
4.07,204.4062,430.3254,,,
4.08,204.5729,430.2148,,,
4.09,204.7437,430.1107,,,
4.1,204.9196,430.0156,,,
4.11,205.0911,429.9127,,,
4.12,205.245,429.7849,,,
4.13,205.4001,429.6587,,,
4.14,205.5576,429.5354,,,
4.15,205.7253,429.4264,,,
4.16,205.9037,429.3361,,,
4.17,206.0756,429.2338,,,
4.18,206.2435,429.1251,,,
4.19,206.4091,429.01300000000003,,,
4.2,206.5734,428.899,,,
4.21,206.735,428.7811,,,
4.22,206.8935,428.6591,,,
4.23,207.0569,428.5438,,,
4.24,207.22400000000002,428.4339,,,
4.25,207.3836,428.3134,,,
4.26,207.5447,428.1949,,,
4.27,207.6988,428.0675,,,
4.28,207.8433,427.9291,,,
4.29,207.9829,427.7859,,,
4.3,208.11700000000002,427.6375,,,
4.31,208.2652,427.5033,,,
4.32,208.4051,427.3603,,,
4.33,208.5454,427.2178,,,
4.34,208.6684,427.0601,,,
4.35,208.7973,426.9072,,,
4.36,208.9305,426.7579,,,
4.37,209.0583,426.6041,,,
4.38,209.1917,426.4551,,,
4.39,209.3295,426.3101,,,
4.4,209.4644,426.1625,,,
4.41,209.62,426.0368,,,
4.42,209.7769,425.9128,,,
4.43,209.9387,425.7953,,,
4.44,210.1047,425.6837,,,
4.45,210.2573,425.5544,,,
4.46,210.4065,425.4212,,,
4.47,210.5601,425.2931,,,
4.48,210.7081,425.1587,,,
4.49,210.8549,425.0228,,,
4.5,211.0092,424.8956,False,True,True
4.51,211.1712,424.7783,False,True,True
4.52,211.3266,424.6524,False,True,True
4.53,211.4894,424.5362,False,True,True
4.54,211.6427,424.4078,False,True,True
4.55,211.7985,424.2824,False,True,True
4.56,211.9473,424.1487,False,True,True
4.57,212.0881,424.0067,False,True,True
4.58,212.2251,423.8609,False,True,True
4.59,212.3634,423.7165,False,True,True
4.6,212.4913,423.5627,False,True,True
4.61,212.4913,423.5627,True,True,False
4.62,212.6749,423.642,,,
4.63,212.8585,423.7211,,,
4.64,213.0472,423.7877,,,
4.65,213.2399,423.841,,,
4.66,213.4325,423.8948,,,
4.67,213.6262,423.9449,,,
4.68,213.8204,423.9927,,,
4.69,214.012,424.0499,,,
4.7,214.2031,424.10900000000004,,,
4.71,214.399,424.1493,,,
4.72,214.5957,424.1856,,,
4.73,214.7891,424.2366,,,
4.74,214.9807,424.2937,,,
4.75,215.1722,424.3516,,,
4.76,215.3591,424.4227,,,
4.77,215.5457,424.4947,,,
4.78,215.7329,424.5651,,,
4.79,215.9157,424.6462,,,
4.8,216.0982,424.728,,,
4.81,216.285,424.7994,,,
4.82,216.4732,424.8672,,,
4.83,216.6634,424.9289,,,
4.84,216.8561,424.9826,,,
4.85,217.0498,425.0324,,,
4.86,217.2443,425.0787,,,
4.87,217.44,425.1202,,,
4.88,217.6349,425.165,,,
4.89,217.8321,425.1984,,,
4.9,218.0308,425.2212,,,
4.91,218.2305,425.2327,,,
4.92,218.4304,425.2389,,,
4.93,218.6289,425.2628,,,
4.94,218.827,425.2908,,,
4.95,219.0246,425.3216,,,
4.96,219.2228,425.3483,,,
4.97,219.4191,425.3864,,,
4.98,219.6156,425.4238,,,
4.99,219.8079,425.4788,,,
5.0,219.9956,425.5479,,,
5.01,220.18900000000002,425.5989,,,
5.02,220.3836,425.645,,,
5.03,220.5821,425.6697,,,
5.04,220.782,425.6719,,,
5.05,220.982,425.6696,,,
5.06,221.1819,425.6758,,,
5.07,221.3808,425.69699999999995,,,
5.08,221.5781,425.7295,,,
5.09,221.7769,425.7519,,,
5.1,221.9761,425.73400000000004,,,
5.11,222.1761,425.7339,,,
5.12,222.37599999999998,425.7386,,,
5.13,222.576,425.7387,,,
5.14,222.77599999999998,425.7374,,,
5.15,222.9756,425.7505,,,
5.16,223.1756,425.7485,,,
5.17,223.3755,425.7555,,,
5.18,223.5755,425.7567,,,
5.19,223.7735,425.7845,,,
5.2,223.9723,425.8064,,,
5.21,224.1712,425.8275,,,
5.22,224.3695,425.8531,,,
5.23,224.5629,425.9044,,,
5.24,224.7571,425.9522,,,
5.25,224.9526,425.9943,,,
5.26,225.1496,426.0287,,,
5.27,225.3482,426.0523,,,
5.28,225.5469,426.0748,,,
5.29,225.7437,426.1109,,,
5.3,225.9403,426.1472,,,
5.31,226.1359,426.1892,,,
5.32,226.3304,426.2356,,,
5.33,226.5231,426.2892,,,
5.34,226.7157,426.343,,,
5.35,226.90900000000002,426.3943,,,
5.36,227.1054,426.4324,,,
5.37,227.303,426.4631,,,
5.38,227.4992,426.5019,,,
5.39,227.6959,426.5383,,,
5.4,227.8927,426.5735,,,
5.41,228.0897,426.6082,,,
5.42,228.2865,426.6438,,,
5.43,228.4861,426.6311,,,
5.44,228.6861,426.6278,,,
5.45,228.8856,426.6142,,,
5.46,229.084,426.5889,,,
5.47,229.2733,426.5244,,,
5.48,229.4604,426.4536,,,
5.49,229.6498,426.3896,,,
5.5,229.8404,426.3288,,,
5.51,230.0298,426.2647,,,
5.52,230.2215,426.2077,,,
5.53,230.4061,426.1307,,,
5.54,230.5934,426.0605,,,
5.55,230.7763,425.9797,,,
5.56,230.9639,425.9103,,,
5.57,231.1447,425.8248,,,
5.58,231.3254,425.7391,,,
5.59,231.5061,425.6532,,,
5.6,231.6938,425.5843,,,
5.61,231.6938,425.5843,True,False,False
5.62,231.5766,425.7463,,,
5.63,231.4657,425.9128,,,
5.64,231.3537,426.0785,,,
5.65,231.2271,426.2333,,,
5.66,231.0826,426.3716,,,
5.67,230.9496,426.5209,,,
5.68,230.8214,426.6745,,,
5.69,230.6963,426.8305,,,
5.7,230.5637,426.9802,,,
5.71,230.4314,427.1302,,,
5.72,230.2878,427.2694,,,
5.73,230.155,427.41900000000004,,,
5.74,230.0128,427.5596,,,
5.75,229.862,427.691,,,
5.76,229.7056,427.8157,,,
5.77,229.5572,427.9498,,,
5.78,229.4146,428.09,,,
5.79,229.2857,428.2429,,,
5.8,229.1612,428.3994,,,
5.81,229.0305,428.5508,,,
5.82,228.9002,428.7025,,,
5.83,228.7616,428.8467,,,
5.84,228.6192,428.9871,,,
5.85,228.4786,429.1294,,,
5.86,228.3486,429.2813,,,
5.87,228.2208,429.4352,,,
5.88,228.0964,429.5918,,,
5.89,227.9792,429.7539,,,
5.9,227.8408,429.8983,,,
5.91,227.6957,430.0359,,,
5.92,227.5587,430.1816,,,
5.93,227.4079,430.31300000000005,,,
5.94,227.2698,430.4576,,,
5.95,227.1257,430.5963,,,
5.96,226.9755,430.7284,,,
5.97,226.8184,430.8521,,,
5.98,226.6432,430.9487,,,
5.99,226.4765,431.0592,,,
6.0,226.3065,431.1645,,,
6.01,226.1435,431.2804,,,
6.02,225.9871,431.405,,,
6.03,225.8262,431.5238,,,
6.04,225.6674,431.6454,,,
6.05,225.5155,431.7756,,,
6.06,225.363,431.905,,,
6.07,225.2181,432.0428,,,
6.08,225.0824,432.1897,,,
6.09,224.9428,432.333,,,
6.1,224.8006,432.4736,,,
6.11,224.6483,432.6032,,,
6.12,224.5004,432.7378,,,
6.13,224.3513,432.8712,,,
6.14,224.2013,433.0034,,,
6.15,224.0456,433.129,,,
6.16,223.8926,433.2577,,,
6.17,223.7484,433.3963,,,
6.18,223.6202,433.5498,,,
6.19,223.4964,433.707,,,
6.2,223.37900000000002,433.8688,,,
6.21,223.2767,434.0407,,,
6.22,223.1758,434.2134,,,
6.23,223.0806,434.3893,,,
6.24,222.9875,434.5662,,,
6.25,222.8909,434.7414,,,
6.26,222.794,434.9163,,,
6.27,222.6938,435.0894,,,
6.28,222.5948,435.2632,,,
6.29,222.4964,435.4373,,,
6.3,222.4117,435.6185,,,
6.31,222.3422,435.8061,,,
6.32,222.2523,435.9847,,,
6.33,222.1626,436.1635,,,
6.34,222.0762,436.3439,,,
6.35,221.9989,436.5283,,,
6.36,221.9189,436.7116,,,
6.37,221.8365,436.8939,,,
6.38,221.74400000000003,437.0712,,,
6.39,221.6512,437.2483,,,
6.4,221.55,437.4209,,,
6.41,221.4663,437.6025,,,
6.42,221.3937,437.7889,,,
6.43,221.3213,437.9753,,,
6.44,221.2481,438.1614,,,
6.45,221.1736,438.347,,,
6.46,221.1032,438.5342,,,
6.47,221.0517,438.7275,,,
6.48,220.986,438.9164,,,
6.49,220.9192,439.1049,,,
6.5,220.8407,439.2888,,,
6.51,220.7477,439.4659,,,
6.52,220.6434,439.6365,,,
6.53,220.5361,439.8054,,,
6.54,220.438,439.9796,,,
6.55,220.3456,440.157,,,
6.56,220.2599,440.3377,,,
6.57,220.1795,440.5208,,,
6.58,220.1222,440.7125,,,
6.59,220.0868,440.9093,,,
6.6,220.0337,441.1021,,,
6.61,220.0337,441.1021,True,False,False
6.62,219.9208,441.2672,,,
6.63,219.8107,441.4342,,,
6.64,219.6915,441.5948,,,
6.65,219.58,441.7608,,,
6.66,219.4666,441.9256,,,
6.67,219.3536,442.0906,,,
6.68,219.2624,442.2686,,,
6.69,219.1811,442.4513,,,
6.7,219.1066,442.6369,,,
6.71,219.0214,442.8178,,,
6.72,218.9375,442.9994,,,
6.73,218.8562,443.1821,,,
6.74,218.7714,443.3633,,,
6.75,218.6828,443.5426,,,
6.76,218.5928,443.7212,,,
6.77,218.5133,443.9047,,,
6.78,218.4366,444.0894,,,
6.79,218.3632,444.2754,,,
6.8,218.282,444.4582,,,
6.81,218.1917,444.6367,,,
6.82,218.1065,444.8176,,,
6.83,218.0007,444.9873,,,
6.84,217.9067,445.1639,,,
6.85,217.8018,445.3342,,,
6.86,217.7185,445.51599999999996,,,
6.87,217.6319,445.6963,,,
6.88,217.53900000000002,445.8734,,,
6.89,217.4355,446.0445,,,
6.9,217.34799999999998,446.2244,,,
6.91,217.2716,446.4092,,,
6.92,217.1867,446.5903,,,
6.93,217.1084,446.7743,,,
6.94,217.0293,446.958,,,
6.95,216.9497,447.1415,,,
6.96,216.8756,447.3272,,,
6.97,216.8112,447.5166,,,
6.98,216.7459,447.7056,,,
6.99,216.69099999999997,447.898,,,
7.0,216.6567,448.095,,,
7.01,216.6004,448.2869,,,
7.02,216.5326,448.4751,,,
7.03,216.4625,448.6624,,,
7.04,216.4022,448.8531,,,
7.05,216.3396,449.043,,,
7.06,216.266,449.22900000000004,,,
7.07,216.1794,449.4093,,,
7.08,216.0871,449.5867,,,
7.09,216.0204,449.7753,,,
7.1,215.9607,449.9661,,,
7.11,215.8892,450.1529,,,
7.12,215.8055,450.3346,,,
7.13,215.7134,450.5121,,,
7.14,215.6193,450.6886,,,
7.15,215.5234,450.8641,,,
7.16,215.4402,451.046,,,
7.17,215.3431,451.2208,,,
7.18,215.2369,451.3903,,,
