time,x,y,tumble,label_true,label_pred
0.0,41.9957,-453.0361,True,False,False
0.01,42.18,-452.9582,,,
0.02,42.3648,-452.8819,,,
0.03,42.5519,-452.8113,,,
0.04,42.7441,-452.756,,,
0.05,42.9288,-452.6791,,,
0.06,43.1168,-452.611,,,
0.07,43.3064,-452.5473,,,
0.08,43.5006,-452.4996,,,
0.09,43.6975,-452.4643,,,
0.1,43.8972,-452.454,,,
0.11,44.0969,-452.4431,,,
0.12,44.2965,-452.4293,,,
0.13,44.4945,-452.4015,,,
0.14,44.6941,-452.415,,,
0.15,44.8934,-452.4318,,,
0.16,45.0934,-452.4311,,,
0.17,45.2933,-452.4254,,,
0.18,45.4928,-452.4388,,,
0.19,45.6916,-452.4613,,,
0.2,45.8914,-452.4678,,,
0.21,46.0909,-452.4535,,,
0.22,46.2899,-452.4336,,,
0.23,46.4898,-452.4274,,,
0.24,46.6895,-452.415,,,
0.25,46.8893,-452.4061,,,
0.26,47.0886,-452.3902,,,
0.27,47.2859,-452.3574,,,
0.28,47.4793,-452.3065,,,
0.29,47.6706,-452.24800000000005,,,
0.3,47.8604,-452.185,,,
0.31,48.0509,-452.1241,,,
0.32,48.2397,-452.0582,,,
0.33,48.4252,-451.9834,,,
0.34,48.6065,-451.899,,,
0.35,48.7889,-451.8168,,,
0.36,48.968999999999994,-451.7299,,,
0.37,49.1508,-451.6466,,,
0.38,49.3331,-451.5642,,,
0.39,49.5203,-451.4938,,,
0.4,49.6925,-451.3921,,,
0.41,49.8671,-451.2945,,,
0.42,50.0475,-451.2082,,,
0.43,50.223,-451.1123,,,
0.44,50.3877,-450.9989,,,
0.45,50.5509,-450.8833,,,
0.46,50.7143,-450.76800000000003,,,
0.47,50.873999999999995,-450.6475,,,
0.48,51.0345,-450.5281,,,
0.49,51.1979,-450.4129,,,
0.5,51.3618,-450.2983,,,
0.51,51.5151,-450.1698,,,
0.52,51.6669,-450.0396,,,
0.53,51.817,-449.9074,,,
0.54,51.9588,-449.7663,,,
0.55,52.1076,-449.6327,,,
0.56,52.2509,-449.4932,,,
0.57,52.3918,-449.3512,,,
0.58,52.5383,-449.2151,,,
0.59,52.6923,-449.0875,,,
0.6,52.8352,-448.9475,,,
0.61,52.9844,-448.8144,,,
0.62,53.1226,-448.6698,,,
0.63,53.2651,-448.5295,,,
0.64,53.4156,-448.3978,,,
0.65,53.5698,-448.2704,,,
0.66,53.7177,-448.1357,,,
0.67,53.8722,-448.0087,,,
0.68,54.0341,-447.8914,,,
0.69,54.1983,-447.7771,,,
0.7,54.3542,-447.6519,,,
0.71,54.5022,-447.5174,,,
0.72,54.6484,-447.3809,,,
0.73,54.7849,-447.2347,,,
0.74,54.9313,-447.0985,,,
0.75,55.0719,-446.9563,,,
0.76,55.2162,-446.8177,,,
0.77,55.3609,-446.6797,,,
0.78,55.5071,-446.5432,,,
0.79,55.6572,-446.4111,,,
0.8,55.8026,-446.2737,,,
0.81,55.945,-446.1333,,,
0.82,56.0984,-446.0049,,,
0.83,56.2388,-445.8625,,,
0.84,56.3976,-445.7409,,,
0.85,56.5614,-445.6261,,,
0.86,56.7253,-445.5116,,,
0.87,56.8948,-445.4054,,,
0.88,57.0645,-445.2996,,,
0.89,57.2298,-445.18699999999995,,,
0.9,57.3969,-445.077,,,
0.91,57.5711,-444.9789,,,
0.92,57.739,-444.8701,,,
0.93,57.916000000000004,-444.777,,,
0.94,58.085,-444.6701,,,
0.95,58.2563,-444.5669,,,
0.96,58.4283,-444.4648,,,
0.97,58.6,-444.3621,,,
0.98,58.7655,-444.2499,,,
0.99,58.9224,-444.1258,,,
1.0,59.076,-443.9979,False,True,True
1.01,59.2341,-443.8752,False,True,True
1.02,59.4014,-443.7657,False,True,True
1.03,59.5686,-443.656,False,True,True
1.04,59.7394,-443.5518,False,True,True
1.05,59.9035,-443.4376,False,True,True
1.06,60.0606,-443.3138,False,True,True
1.07,60.2133,-443.1846,False,True,True
1.08,60.3595,-443.0481,False,True,True
1.09,60.5022,-442.9081,False,True,True
1.1,60.6448,-442.7678,False,True,True
1.11,60.7909,-442.6313,False,True,True
1.12,60.9441,-442.5027,False,True,True
1.13,61.1005,-442.37800000000004,False,True,True
1.14,61.1005,-442.37800000000004,True,True,False
1.15,61.2782,-442.2863,,,
1.16,61.4557,-442.1941,,,
1.17,61.6294,-442.095,,,
1.18,61.8093,-442.0076,,,
1.19,61.9894,-441.9206,,,
1.2,62.1746,-441.8449,,,
1.21,62.3564,-441.7618,,,
1.22,62.5374,-441.6766,,,
1.23,62.7121,-441.5793,,,
1.24,62.888000000000005,-441.48400000000004,,,
1.25,63.0583,-441.3792,,,
1.26,63.2236,-441.2665,,,
1.27,63.3902,-441.1559,,,
1.28,63.5553,-441.0431,,,
1.29,63.7296,-440.945,,,
1.3,63.9061,-440.8508,,,
1.31,64.0747,-440.7434,,,
1.32,64.2392,-440.6295,,,
1.33,64.4,-440.5106,,,
1.34,64.5605,-440.3913,,,
1.35,64.71600000000001,-440.2655,,,
1.36,64.8779,-440.1481,,,
1.37,65.0389,-440.0294,,,
1.38,65.1941,-439.9033,,,
1.39,65.3487,-439.7764,,,
1.4,65.5066,-439.6536,,,
1.41,65.6619,-439.5277,,,
1.42,65.8274,-439.4153,,,
1.43,65.9972,-439.3097,,,
1.44,66.1627,-439.1974,,,
1.45,66.3223,-439.0769,,,
1.46,66.4936,-438.9736,,,
1.47,66.6665,-438.87300000000005,,,
1.48,66.8364,-438.7675,,,
1.49,67.0055,-438.6607,,,
1.5,67.167,-438.5428,,,
1.51,67.3302,-438.4271,,,
1.52,67.5003,-438.32199999999995,,,
1.53,67.6717,-438.2189,,,
1.54,67.8405,-438.1117,,,
1.55,68.0066,-438.0002,,,
1.56,68.1704,-437.8854,,,
1.57,68.331,-437.7662,,,
1.58,68.486,-437.6399,,,
1.59,68.6552,-437.5333,,,
1.6,68.8287,-437.4338,,,
1.61,69.0102,-437.3497,,,
1.62,69.196,-437.2758,,,
1.63,69.37899999999999,-437.195,,,
1.64,69.5617,-437.1136,,,
1.65,69.74,-437.0231,,,
1.66,69.9271,-436.9524,,,
1.67,70.1127,-436.87800000000004,,,
1.68,70.2956,-436.7969,,,
1.69,70.4659,-436.69199999999995,,,
1.7,70.6294,-436.5768,,,
1.71,70.7991,-436.4711,,,
1.72,70.9734,-436.37300000000005,,,
1.73,71.1505,-436.2801,,,
1.74,71.3229,-436.1787,,,
1.75,71.506,-436.0981,,,
1.76,71.6947,-436.0319,,,
1.77,71.8819,-435.9616,,,
1.78,72.0742,-435.9065,,,
1.79,72.267,-435.8533,,,
1.8,72.4634,-435.8156,,,
1.81,72.6594,-435.7757,,,
1.82,72.8555,-435.7366,,,
1.83,73.0547,-435.7184,,,
1.84,73.2545,-435.7096,,,
1.85,73.4533,-435.7317,,,
1.86,73.6496,-435.7699,,,
1.87,73.8472,-435.801,,,
1.88,74.0434,-435.8399,,,
1.89,74.2349,-435.8974,,,
1.9,74.421,-435.9707,,,
1.91,74.6122,-436.0293,,,
1.92,74.8024,-436.091,,,
1.93,74.9849,-436.1729,,,
1.94,75.1614,-436.267,,,
1.95,75.3384,-436.3602,,,
1.96,75.5137,-436.4564,,,
1.97,75.682,-436.5645,,,
1.98,75.8633,-436.6489,,,
1.99,76.0462,-436.7299,,,
2.0,76.2223,-436.8247,,,
2.01,76.4039,-436.9085,,,
2.02,76.5883,-436.9859,,,
2.03,76.7669,-437.0758,,,
2.04,76.9468,-437.1633,,,
