time,x,y,tumble,label_true,label_pred
1.89,-355.2958,327.9804,,,
1.9,-355.3639,328.1685,,,
1.91,-355.4375,328.3544,,,
1.92,-355.52099999999996,328.5361,,,
1.93,-355.61699999999996,328.7116,,,
1.94,-355.7194,328.8834,,,
1.95,-355.8163,329.0584,,,
1.96,-355.8987,329.2406,,,
1.97,-355.9631,329.43,,,
1.98,-356.0231,329.6207,,,
1.99,-356.0848,329.811,,,
2.0,-356.0848,329.811,True,False,False
2.01,-356.1857,329.9837,,,
2.02,-356.272,330.1641,,,
2.03,-356.3651,330.3411,,,
2.04,-356.4597,330.5173,,,
2.05,-356.5522,330.6946,,,
2.06,-356.6434,330.8726,,,
2.07,-356.7419,331.0467,,,
2.08,-356.8285,331.227,,,
2.09,-356.9276,331.4007,,,
2.1,-357.0145,331.5808,,,
2.11,-357.0979,331.7626,,,
2.12,-357.1878,331.9412,,,
2.13,-357.2712,332.12300000000005,,,
2.14,-357.3718,332.2959,,,
2.15,-357.4678,332.4713,,,
2.16,-357.5571,332.6503,,,
2.17,-357.6486,332.8282,,,
2.18,-357.7499,333.0006,,,
2.19,-357.8664,333.1632,,,
2.2,-357.9969,333.3147,,,
2.21,-358.1177,333.4741,,,
2.22,-358.2466,333.62699999999995,,,
2.23,-358.3878,333.7687,,,
2.24,-358.5323,333.9069,,,
2.25,-358.6841,334.0371,,,
2.26,-358.8338,334.1699,,,
2.27,-358.9787,334.3076,,,
2.28,-359.1248,334.4442,,,
2.29,-359.2675,334.5844,,,
2.3,-359.3969,334.7369,,,
2.31,-359.5398,334.8768,,,
2.32,-359.6719,335.0269,,,
2.33,-359.8125,335.1692,,,
2.34,-359.9707,335.2916,,,
2.35,-360.1201,335.4245,,,
2.36,-360.2798,335.5449,,,
2.37,-360.4548,335.6419,,,
2.38,-360.6292,335.7398,,,
2.39,-360.8065,335.8322,,,
2.4,-360.9847,335.923,,,
2.41,-361.1502,336.0353,,,
2.42,-361.3123,336.1525,,,
2.43,-361.4772,336.2657,,,
2.44,-361.6458,336.3732,,,
2.45,-361.8163,336.4777,,,
2.46,-361.9775,336.5961,,,
2.47,-362.1335,336.7212,,,
2.48,-362.2866,336.85,,,
2.49,-362.44300000000004,336.9746,,,
2.5,-362.5863,337.1141,,,
2.51,-362.7166,337.2659,,,
2.52,-362.8487,337.416,,,
2.53,-362.9776,337.569,,,
2.54,-363.1104,337.7184,,,
2.55,-363.2509,337.8608,,,
2.56,-363.397,337.9974,,,
2.57,-363.559,338.1147,,,
2.58,-363.7233,338.2288,,,
2.59,-363.8893,338.3403,,,
2.6,-364.0521,338.4564,,,
2.61,-364.2179,338.5683,,,
2.62,-364.381,338.684,,,
2.63,-364.5473,338.7951,,,
2.64,-364.7168,338.9014,,,
2.65,-364.889,339.0031,,,
2.66,-365.0634,339.1009,,,
2.67,-365.2404,339.1941,,,
2.68,-365.4091,339.3015,,,
2.69,-365.5747,339.4137,,,
2.7,-365.7417,339.5237,,,
2.71,-365.9057,339.6381,,,
2.72,-366.0656,339.7583,,,
2.73,-366.2265,339.8771,,,
2.74,-366.3822,340.0026,,,
2.75,-366.5368,340.1295,,,
