time,x,y,tumble,label_true,label_pred
0.82,473.4696,77.9485,,,
0.83,473.6526,77.8678,,,
0.84,473.8314,77.7781,,,
0.85,474.0114,77.691,,,
0.86,474.1933,77.6079,,,
0.87,474.3733,77.5207,,,
0.88,474.5477,77.4228,,,
0.89,474.7234,77.3273,,,
0.9,474.8901,77.2168,,,
0.91,475.0602,77.1115,,,
0.92,475.2288,77.0039,,,
0.93,475.3953,76.8931,,,
0.94,475.5643,76.7862,,,
0.95,475.7248,76.6668,,,
0.96,475.8829,76.5444,,,
0.97,476.0445,76.4265,,,
0.98,476.2092,76.3131,,,
0.99,476.3712,76.1959,,,
1.0,476.3712,76.1959,True,False,False
1.01,476.3978,75.9976,,,
1.02,476.4308,75.8004,,,
1.03,476.4666,75.6036,,,
1.04,476.5125,75.4089,,,
1.05,476.556,75.2137,,,
1.06,476.6177,75.0235,,,
1.07,476.6936,74.8384,,,
1.08,476.7728,74.6548,,,
1.09,476.86800000000005,74.4789,,,
1.1,476.9605,74.3016,,,
1.11,477.0515,74.1235,,,
1.12,477.144,73.9461,,,
1.13,477.2457,73.7739,,,
1.14,477.3474,73.6017,,,
1.15,477.4573,73.4347,,,
1.16,477.5721,73.2709,,,
1.17,477.6863,73.1067,,,
1.18,477.7978,72.9406,,,
1.19,477.9069,72.773,,,
1.2,478.0106,72.602,,,
1.21,478.1083,72.4275,,,
1.22,478.2248,72.2649,,,
1.23,478.349,72.1082,,,
1.24,478.4701,71.949,,,
1.25,478.5937,71.7918,,,
1.26,478.7363,71.6515,,,
1.27,478.8969,71.5323,,,
1.28,479.0608,71.4178,,,
1.29,479.2225,71.3,,,
1.3,479.3821,71.1795,,,
1.31,479.5314,71.0464,,,
1.32,479.6819,70.9147,,,
1.33,479.8312,70.7816,,,
1.34,479.9903,70.6604,,,
1.35,480.1442,70.5327,,,
1.36,480.2975,70.4042,,,
1.37,480.4429,70.267,,,
1.38,480.586,70.1273,,,
1.39,480.7318,69.9903,,,
1.4,480.881,69.8571,,,
1.41,481.032,69.726,,,
1.42,481.181,69.5926,,,
1.43,481.3423,69.4744,,,
1.44,481.4993,69.3504,,,
1.45,481.6555,69.2255,,,
1.46,481.8149,69.1047,,,
1.47,481.9551,68.962,,,
1.48,482.0786,68.8048,,,
1.49,482.1977,68.6441,,,
1.5,482.3163,68.4831,,,
1.51,482.4296,68.3183,,,
1.52,482.5506,68.15899999999999,,,
1.53,482.6867,68.0125,,,
1.54,482.8282,67.8711,,,
1.55,482.9671,67.7272,,,
1.56,483.0898,67.5692,,,
1.57,483.2266,67.4234,,,
1.58,483.3644,67.2784,,,
1.59,483.4876,67.1209,,,
1.6,483.5843,66.9458,,,
1.61,483.6795,66.7699,,,
1.62,483.7699,66.5915,,,
1.63,483.8534,66.4098,,,
1.64,483.9543,66.2371,,,
1.65,484.051,66.062,,,
1.66,484.1383,65.8821,,,
1.67,484.2345,65.7067,,,
1.68,484.337,65.535,,,
1.69,484.4503,65.3702,,,
1.7,484.5459,65.1945,,,
1.71,484.6379,65.017,,,
1.72,484.7392,64.8445,,,
1.73,484.8291,64.6658,,,
1.74,484.9261,64.4909,,,
1.75,485.0256,64.3174,,,
1.76,485.1356,64.1504,,,
1.77,485.2314,63.9748,,,
1.78,485.3203,63.7957,,,
1.79,485.3868,63.607,,,
1.8,485.4617,63.4216,,,
1.81,485.5335,63.235,,,
1.82,485.6278,63.0585,,,
1.83,485.6998,62.872,,,
1.84,485.7904,62.6937,,,
1.85,485.895,62.5232,,,
1.86,486.0133,62.3619,,,
1.87,486.1123,62.1882,,,
1.88,486.2017,62.0093,,,
1.89,486.3096,61.8408,,,
1.9,486.4115,61.6687,,,
1.91,486.5199,61.5007,,,
1.92,486.6353,61.3373,,,
1.93,486.7479,61.172,,,
1.94,486.8744,61.0172,,,
1.95,486.9976,60.8596,,,
1.96,487.124,60.7046,,,
1.97,487.2543,60.5528,,,
1.98,487.3875,60.4036,,,
1.99,487.5131,60.2481,,,
2.0,487.5131,60.2481,True,False,False
2.01,487.5995,60.0677,,,
2.02,487.6966,59.8928,,,
2.03,487.8004,59.7219,,,
2.04,487.9137,59.556999999999995,,,
2.05,488.0251,59.3909,,,
2.06,488.1262,59.2184,,,
2.07,488.2255,59.0448,,,
2.08,488.3354,58.8776,,,
2.09,488.4511,58.7145,,,
2.1,488.5607,58.5472,,,
2.11,488.6875,58.3926,,,
2.12,488.8116,58.2357,,,
2.13,488.9348,58.0781,,,
2.14,489.0533,57.9171,,,
2.15,489.1799,57.7623,,,
2.16,489.3082,57.6088,,,
2.17,489.4461,57.4639,,,
2.18,489.5905,57.3256,,,
2.19,489.7334,57.1857,,,
2.2,489.8807,57.0504,,,
2.21,490.0227,56.9095,,,
2.22,490.1868,56.7953,,,
2.23,490.3528,56.6837,,,
2.24,490.5121,56.5627,,,
2.25,490.6807,56.4552,,,
2.26,490.8607,56.3679,,,
2.27,491.0394,56.2781,,,
2.28,491.2189,56.1899,,,
2.29,491.3959,56.0969,,,
2.3,491.5702,55.9988,,,
2.31,491.7387,55.891000000000005,,,
2.32,491.8939,55.7648,,,
2.33,492.0511,55.6412,,,
2.34,492.2076,55.5167,,,
2.35,492.3651,55.3935,,,
2.36,492.5372,55.2916,,,
2.37,492.7131,55.1963,,,
2.38,492.8797,55.0857,,,
2.39,493.0437,54.9713,,,
2.4,493.2176,54.8724,,,
2.41,493.3852,54.7632,,,
2.42,493.5551,54.6578,,,
2.43,493.7379,54.5767,,,
2.44,493.9131,54.4801,,,
2.45,494.0819,54.3728,,,
2.46,494.2475,54.2607,,,
2.47,494.4118,54.1467,,,
2.48,494.586,54.0485,,,
2.49,494.7581,53.9465,,,
2.5,494.94199999999995,53.8679,,,
2.51,495.1194,53.7755,,,
2.52,495.2953,53.6804,,,
2.53,495.481,53.6061,,,
2.54,495.6657,53.5294,,,
2.55,495.8537,53.4611,,,
2.56,496.0362,53.3794,,,
2.57,496.214,53.2879,,,
2.58,496.3897,53.1923,,,
2.59,496.5659,53.0977,,,
2.6,496.7292,52.9821,,,
2.61,496.8938,52.8686,,,
2.62,497.0495,52.743,,,
2.63,497.1902,52.6009,,,
2.64,497.3205,52.4492,,,
