time,x,y,tumble,label_true,label_pred
0.57,159.8817,431.73699999999997,,,
0.58,159.9826,431.9096,,,
0.59,160.0918,432.0772,,,
0.6,160.1916,432.2505,,,
0.61,160.3148,432.408,,,
0.62,160.4294,432.5719,,,
0.63,160.5563,432.7266,,,
0.64,160.6973,432.8684,,,
0.65,160.8475,433.0005,,,
0.66,161.0044,433.1245,,,
0.67,161.1664,433.2417,,,
0.68,161.3079,433.3831,,,
0.69,161.4568,433.5166,,,
0.7,161.5957,433.6605,,,
0.71,161.7319,433.80699999999996,,,
0.72,161.8751,433.9466,,,
0.73,162.0188,434.0857,,,
0.74,162.1619,434.2254,,,
0.75,162.2948,434.3748,,,
0.76,162.4217,434.5294,,,
0.77,162.5283,434.6986,,,
0.78,162.6459,434.8604,,,
0.79,162.7593,435.0252,,,
0.8,162.8741,435.189,,,
0.81,162.9872,435.3539,,,
0.82,163.1002,435.5189,,,
0.83,163.2145,435.68300000000005,,,
0.84,163.3207,435.8525,,,
0.85,163.4233,436.0242,,,
0.86,163.5007,436.2086,,,
0.87,163.5745,436.3945,,,
0.88,163.6463,436.5812,,,
0.89,163.7185,436.7677,,,
0.9,163.7673,436.9616,,,
0.91,163.8149,437.1559,,,
0.92,163.8671,437.3489,,,
0.93,163.9004,437.5461,,,
0.94,163.9291,437.7441,,,
0.95,163.9448,437.9435,,,
0.96,163.9796,438.1404,,,
0.97,164.0026,438.3391,,,
0.98,164.0239,438.5379,,,
0.99,164.03599999999997,438.7376,,,
1.0,164.03599999999997,438.7376,True,False,False
1.01,164.2143,438.8282,,,
1.02,164.3873,438.9286,,,
1.03,164.555,439.0375,,,
1.04,164.7305,439.1336,,,
1.05,164.9121,439.2174,,,
1.06,165.0951,439.2979,,,
1.07,165.2773,439.3804,,,
1.08,165.4491,439.4828,,,
1.09,165.6154,439.5939,,,
1.1,165.7875,439.6959,,,
1.11,165.9661,439.7858,,,
1.12,166.1448,439.8757,,,
1.13,166.3223,439.9678,,,
1.14,166.5025,440.0545,,,
1.15,166.6803,440.1461,,,
1.16,166.858,440.23800000000006,,,
1.17,167.0399,440.3211,,,
1.18,167.2233,440.4009,,,
1.19,167.405,440.4844,,,
1.2,167.5888,440.5632,,,
1.21,167.7615,440.6641,,,
1.22,167.9362,440.7615,,,
1.23,168.1201,440.8401,,,
1.24,168.3002,440.9271,,,
1.25,168.4703,441.0322,,,
1.26,168.6423,441.1344,,,
1.27,168.8225,441.2211,,,
1.28,169.0045,441.3039,,,
1.29,169.1846,441.3911,,,
1.3,169.3671,441.4728,,,
1.31,169.5556,441.5397,,,
1.32,169.7379,441.6219,,,
1.33,169.924,441.6951,,,
1.34,170.1055,441.7791,,,
1.35,170.28900000000002,441.8587,,,
1.36,170.4722,441.939,,,
1.37,170.6473,442.0356,,,
1.38,170.8304,442.1161,,,
1.39,171.0119,442.2001,,,
1.4,171.1883,442.2944,,,
1.41,171.3631,442.3915,,,
1.42,171.5383,442.4881,,,
1.43,171.7025,442.6022,,,
1.44,171.8628,442.7218,,,
1.45,172.0323,442.82800000000003,,,
1.46,172.2036,442.9312,,,
1.47,172.37099999999998,443.0406,,,
1.48,172.5426,443.1433,,,
1.49,172.718,443.2394,,,
1.5,172.8988,443.325,,,
1.51,173.0826,443.4039,,,
1.52,173.2728,443.4656,,,
1.53,173.4702,443.4979,,,
1.54,173.6684,443.5243,,,
1.55,173.8681,443.5353,,,
1.56,174.0675,443.5515,,,
1.57,174.2648,443.584,,,
1.58,174.4612,443.6219,,,
1.59,174.6585,443.6546,,,
1.6,174.8564,443.6831,,,
1.61,175.0556,443.7012,,,
1.62,175.2538,443.7282,,,
1.63,175.4473,443.7787,,,
1.64,175.6438,443.8158,,,
1.65,175.8403,443.8532,,,
1.66,176.0378,443.885,,,
1.67,176.234,443.9234,,,
1.68,176.4319,443.9527,,,
1.69,176.63099999999997,443.9712,,,
1.7,176.8308,443.9814,,,
1.71,177.0308,443.9803,,,
1.72,177.2306,443.9727,,,
1.73,177.4292,443.9493,,,
1.74,177.6289,443.9614,,,
1.75,177.8286,443.9717,,,
1.76,178.0267,443.9995,,,
1.77,178.2247,444.0271,,,
1.78,178.4237,444.0477,,,
1.79,178.6216,444.0768,,,
1.8,178.8183,444.1126,,,
1.81,179.0178,444.1275,,,
1.82,179.2169,444.1463,,,
1.83,179.4159,444.1658,,,
1.84,179.6153,444.1821,,,
1.85,179.8137,444.2068,,,
1.86,180.0123,444.2311,,,
1.87,180.2111,444.2527,,,
1.88,180.40900000000002,444.2817,,,
1.89,180.6068,444.3114,,,
1.9,180.8015,444.3568,,,
1.91,180.9984,444.3922,,,
1.92,181.1978,444.408,,,
1.93,181.3968,444.4273,,,
1.94,181.5958,444.4479,,,
1.95,181.7947,444.4688,,,
1.96,181.9937,444.4884,,,
1.97,182.1894,444.5296,,,
1.98,182.3881,444.5525,,,
1.99,182.588,444.5456,,,
2.0,182.588,444.5456,True,False,False
2.01,182.4215,444.4347,,,
2.02,182.2625,444.3134,,,
2.03,182.1082,444.1861,,,
2.04,181.9488,444.0653,,,
2.05,181.7998,443.93199999999996,,,
2.06,181.6518,443.7974,,,
2.07,181.5037,443.663,,,
2.08,181.3661,443.5179,,,
2.09,181.2294,443.3719,,,
2.1,181.105,443.2153,,,
2.11,180.9746,443.0637,,,
2.12,180.8339,442.9215,,,
2.13,180.6977,442.775,,,
2.14,180.5696,442.6215,,,
2.15,180.4527,442.4592,,,
2.16,180.3342,442.2981,,,
2.17,180.2192,442.1344,,,
2.18,180.1167,441.9627,,,
2.19,180.0129,441.7917,,,
2.2,179.9177,441.6158,,,
2.21,179.8198,441.4415,,,
2.22,179.7274,441.2641,,,
2.23,179.6201,441.0953,,,
2.24,179.5066,440.9306,,,
2.25,179.3906,440.7677,,,
2.26,179.2627,440.61400000000003,,,
2.27,179.1281,440.466,,,
2.28,178.9956,440.3162,,,
2.29,178.8621,440.1673,,,
2.3,178.7325,440.0149,,,
2.31,178.6009,439.8644,,,
2.32,178.4663,439.7164,,,
2.33,178.3267,439.5732,,,
2.34,178.188,439.4292,,,
2.35,178.0442,439.2901,,,
2.36,177.8995,439.152,,,
2.37,177.7458,439.024,,,
2.38,177.5882,438.9009,,,
2.39,177.4311,438.7772,,,
2.4,177.2681,438.6613,,,
2.41,177.1015,438.5506,,,
2.42,176.9299,438.4479,,,
2.43,176.7572,438.347,,,
2.44,176.5815,438.2514,,,
2.45,176.3996,438.1683,,,
2.46,176.2197,438.08099999999996,,,
2.47,176.042,437.9892,,,
2.48,175.8616,437.9029,,,
2.49,175.6873,437.8047,,,
2.5,175.4987,437.7382,,,
2.51,175.3131,437.6636,,,
2.52,175.1258,437.5936,,,
2.53,174.9391,437.5219,,,
2.54,174.7539,437.4465,,,
2.55,174.5733,437.3605,,,
2.56,174.3844,437.2947,,,
2.57,174.1966,437.226,,,
2.58,174.0131,437.1465,,,
2.59,173.8218,437.088,,,
2.6,173.6307,437.0292,,,
2.61,173.4404,436.9676,,,
2.62,173.2498,436.907,,,
2.63,173.0625,436.8368,,,
2.64,172.8751,436.7669,,,
2.65,172.6807,436.7201,,,
2.66,172.4837,436.6853,,,
2.67,172.2861,436.6548,,,
2.68,172.0888,436.62199999999996,,,
2.69,171.891,436.5925,,,
2.7,171.692,436.5718,,,
2.71,171.4947,436.5391,,,
2.72,171.3039,436.4793,,,
2.73,171.1096,436.4317,,,
2.74,170.92,436.3681,,,
2.75,170.7311,436.3023,,,
2.76,170.5409,436.2405,,,
2.77,170.3598,436.1557,,,
2.78,170.173,436.0843,,,
2.79,169.9809,436.0287,,,
2.8,169.7845,435.9908,,,
2.81,169.5902,435.9435,,,
2.82,169.3979,435.8885,,,
2.83,169.2051,435.8354,,,
2.84,169.0121,435.7826,,,
2.85,168.8238,435.7153,,,
2.86,168.6373,435.6431,,,
2.87,168.4512,435.57,,,
2.88,168.2631,435.50199999999995,,,
2.89,168.072,435.4428,,,
2.9,167.8803,435.3857,,,
2.91,167.6827,435.3551,,,
2.92,167.4886,435.30699999999996,,,
2.93,167.2926,435.2671,,,
2.94,167.0977,435.222,,,
2.95,166.9011,435.1857,,,
2.96,166.7032,435.1563,,,
2.97,166.507,435.1178,,,
2.98,166.30700000000002,435.1194,,,
2.99,166.107,435.1223,,,
3.0,165.9149,435.1778,False,True,True
3.01,165.7313,435.2571,False,True,True
3.02,165.5508,435.3434,False,False,True
3.03,165.3672,435.4227,False,False,True
3.04,165.1795,435.4918,False,False,True
3.05,164.9977,435.575,False,True,True
3.06,164.8129,435.6517,False,False,True
3.07,164.6191,435.70099999999996,False,False,True
3.08,164.4237,435.7435,False,True,True
3.09,164.2392,435.8206,False,True,True
3.1,164.0703,435.9277,False,False,True
3.11,163.8985,436.0302,False,False,True
3.12,163.8985,436.0302,True,False,False
3.13,164.0965,436.0582,,,
3.14,164.2961,436.0708,,,
3.15,164.4955,436.0865,,,
3.16,164.6916,436.1259,,,
3.17,164.8869,436.1689,,,
3.18,165.0834,436.2063,,,
3.19,165.2776,436.2541,,,
3.2,165.4757,436.2813,,,
3.21,165.6746,436.3029,,,
3.22,165.8725,436.3318,,,
3.23,166.0663,436.3812,,,
3.24,166.2551,436.4471,,,
3.25,166.4487,436.4972,,,
3.26,166.6429,436.5452,,,
3.27,166.8379,436.5894,,,
3.28,167.0307,436.6428,,,
3.29,167.2266,436.6828,,,
3.3,167.4188,436.7383,,,
3.31,167.6104,436.7956,,,
3.32,167.8057,436.8389,,,
3.33,167.9967,436.8982,,,
3.34,168.1896,436.9509,,,
3.35,168.3844,436.9962,,,
3.36,168.575,437.0567,,,
3.37,168.7668,437.1135,,,
3.38,168.9615,437.1591,,,
3.39,169.1596,437.18699999999995,,,
3.4,169.3539,437.2342,,,
3.41,169.5495,437.276,,,
3.42,169.7446,437.3202,,,
3.43,169.9375,437.3727,,,
3.44,170.1295,437.4288,,,
3.45,170.3193,437.49199999999996,,,
3.46,170.5127,437.5428,,,
3.47,170.7065,437.5921,,,
3.48,170.9025,437.6319,,,
3.49,171.0917,437.6968,,,
3.5,171.27599999999998,437.7744,,,
3.51,171.4591,437.8549,,,
3.52,171.6335,437.9528,,,
3.53,171.8147,438.0376,,,
3.54,171.9974,438.1189,,,
3.55,172.1717,438.2169,,,
3.56,172.3438,438.3188,,,
3.57,172.5123,438.4266,,,
3.58,172.6753,438.5425,,,
3.59,172.8364,438.6609,,,
3.6,172.9958,438.7818,,,
3.61,173.1508,438.9082,,,
3.62,173.3094,439.03,,,
3.63,173.4637,439.1572,,,
3.64,173.6242,439.2766,,,
3.65,173.7932,439.3835,,,
3.66,173.94799999999998,439.5101,,,
3.67,174.0939,439.647,,,
3.68,174.22799999999998,439.7953,,,
3.69,174.3581,439.9472,,,
3.7,174.5031,440.085,,,
3.71,174.6371,440.2335,,,
3.72,174.7522,440.397,,,
3.73,174.87400000000002,440.5557,,,
3.74,175.0001,440.7109,,,
3.75,175.1057,440.8808,,,
3.76,175.2077,441.0528,,,
3.77,175.3115,441.2238,,,
3.78,175.4218,441.3906,,,
3.79,175.5267,441.5609,,,
3.8,175.6181,441.7387,,,
3.81,175.7046,441.9191,,,
3.82,175.787,442.1013,,,
3.83,175.8581,442.2883,,,
3.84,175.9253,442.4766,,,
3.85,176.019,442.6533,,,
3.86,176.1041,442.8343,,,
3.87,176.2066,443.0061,,,
3.88,176.3213,443.1699,,,
3.89,176.4375,443.3327,,,
3.9,176.5554,443.4943,,,
3.91,176.676,443.6538,,,
3.92,176.7963,443.8136,,,
3.93,176.92,443.9707,,,
3.94,177.0478,444.1245,,,
3.95,177.18200000000002,444.2729,,,
3.96,177.3184,444.4191,,,
3.97,177.4568,444.5635,,,
3.98,177.6012,444.7019,,,
3.99,177.7537,444.8312,,,
4.0,177.9,444.9677,,,
4.01,178.0585,445.0896,,,
4.02,178.2307,445.1913,,,
4.03,178.4073,445.2851,,,
4.04,178.5853,445.3763,,,
4.05,178.768,445.4578,,,
4.06,178.955,445.5286,,,
4.07,179.1411,445.6019,,,
4.08,179.3232,445.6846,,,
4.09,179.5052,445.7676,,,
4.1,179.6793,445.866,,,
4.11,179.851,445.9686,,,
4.12,179.851,445.9686,True,False,False
4.13,179.6889,446.0857,,,
4.14,179.5273,446.2036,,,
4.15,179.377,446.3356,,,
4.16,179.2317,446.473,,,
4.17,179.0949,446.6189,,,
4.18,178.9752,446.7792,,,
4.19,178.8532,446.9376,,,
4.2,178.7241,447.0904,,,
4.21,178.5973,447.2451,,,
4.22,178.4779,447.4055,,,
4.23,178.37599999999998,447.5776,,,
4.24,178.2562,447.7377,,,
4.25,178.1304,447.8932,,,
4.26,177.99900000000002,448.04400000000004,,,
4.27,177.8627,448.1904,,,
4.28,177.7376,448.3464,,,
4.29,177.6064,448.4973,,,
4.3,177.4747,448.6479,,,
4.31,177.3582,448.8104,,,
4.32,177.2312,448.9649,,,
4.33,177.1086,449.12300000000005,,,
4.34,176.9711,449.2682,,,
4.35,176.8371,449.4166,,,
4.36,176.6997,449.56199999999995,,,
4.37,176.5648,449.7096,,,
4.38,176.4291,449.8565,,,
4.39,176.3025,450.0114,,,
4.4,176.178,450.1679,,,
4.41,176.0621,450.3309,,,
4.42,175.9522,450.49800000000005,,,
4.43,175.8413,450.6644,,,
4.44,175.7384,450.8359,,,
4.45,175.6527,451.0166,,,
4.46,175.5771,451.2018,,,
4.47,175.5132,451.3913,,,
4.48,175.4397,451.5773,,,
4.49,175.3589,451.7603,,,
4.5,175.2759,451.9423,,,
4.51,175.2097,452.131,,,
4.52,175.1381,452.3177,,,
4.53,175.0488,452.4966,,,
4.54,174.9688,452.68,,,
4.55,174.8837,452.8609,,,
4.56,174.8075,453.0459,,,
4.57,174.7325,453.2313,,,
4.58,174.6527,453.4147,,,
4.59,174.5639,453.5939,,,
4.6,174.4711,453.77099999999996,,,
4.61,174.3668,453.9417,,,
4.62,174.2481,454.1027,,,
4.63,174.1493,454.2765,,,
4.64,174.0221,454.4309,,,
4.65,173.8975,454.5874,,,
4.66,173.7786,454.7481,,,
4.67,173.6555,454.9058,,,
4.68,173.5314,455.0627,,,
4.69,173.4158,455.2259,,,
4.7,173.30700000000002,455.3937,,,
4.71,173.1927,455.5578,,,
4.72,173.062,455.7092,,,
4.73,172.94099999999997,455.8684,,,
4.74,172.8193,456.0271,,,
4.75,172.6998,456.1875,,,
4.76,172.5841,456.3507,,,
4.77,172.4794,456.5211,,,
4.78,172.3797,456.6944,,,
4.79,172.2913,456.8738,,,
4.8,172.1956,457.0494,,,
4.81,172.1179,457.2337,,,
4.82,172.0521,457.4226,,,
4.83,171.9821,457.61,,,
4.84,171.9295,457.8029,,,
4.85,171.8997,458.0007,,,
4.86,171.8807,458.1998,,,
4.87,171.8653,458.3992,,,
4.88,171.8465,458.5983,,,
4.89,171.8207,458.7966,,,
4.9,171.80700000000002,458.9962,,,
4.91,171.7902,459.1954,,,
4.92,171.7624,459.3935,,,
4.93,171.7201,459.589,,,
4.94,171.6792,459.7848,,,
4.95,171.6387,459.9806,,,
4.96,171.5867,460.1737,,,
4.97,171.5228,460.3632,,,
4.98,171.4755,460.5576,,,
4.99,171.4474,460.7556,,,
5.0,171.4109,460.9522,,,
5.01,171.3464,461.1415,,,
5.02,171.2723,461.3273,,,
5.03,171.2008,461.5141,,,
5.04,171.1345,461.7028,,,
5.05,171.065,461.8903,,,
5.06,171.0041,462.0808,,,
5.07,170.9474,462.2726,,,
5.08,170.8923,462.4649,,,
5.09,170.8439,462.6589,,,
5.1,170.7719,462.8455,,,
5.11,170.6986,463.0316,,,
5.12,170.6986,463.0316,True,False,False
5.13,170.5596,463.1754,,,
5.14,170.4185,463.3172,,,
5.15,170.2758,463.4573,,,
5.16,170.1196,463.5822,,,
5.17,169.9639,463.7078,,,
5.18,169.8063,463.8309,,,
5.19,169.6384,463.9395,,,
5.2,169.4698,464.0471,,,
5.21,169.3026,464.1569,,,
5.22,169.1279,464.2542,,,
5.23,168.9571,464.3583,,,
5.24,168.7843,464.459,,,
5.25,168.6155,464.5663,,,
5.26,168.4579,464.6893,,,
5.27,168.2918,464.8008,,,
5.28,168.1269,464.9139,,,
5.29,167.95,465.0072,,,
5.3,167.7771,465.1079,,,
5.31,167.6147,465.2246,,,
5.32,167.4586,465.3496,,,
5.33,167.3073,465.4804,,,
5.34,167.1645,465.6204,,,
5.35,167.0281,465.7667,,,
5.36,166.8852,465.9066,,,
5.37,166.7508,466.0547,,,
5.38,166.6186,466.2048,,,
5.39,166.4973,466.3639,,,
5.4,166.3697,466.5178,,,
5.41,166.2439,466.6733,,,
5.42,166.1092,466.8211,,,
5.43,165.9816,466.9751,,,
5.44,165.8675,467.1394,,,
5.45,165.7606,467.3084,,,
5.46,165.6547,467.4781,,,
5.47,165.542,467.6434,,,
5.48,165.42700000000002,467.8069,,,
5.49,165.3099,467.9691,,,
5.5,165.1871,468.12699999999995,,,
5.51,165.0761,468.2933,,,
5.52,164.9712,468.4636,,,
5.53,164.8608,468.6303,,,
5.54,164.7538,468.7993,,,
5.55,164.6632,468.9777,,,
5.56,164.5834,469.161,,,
5.57,164.5179,469.35,,,
5.58,164.4486,469.5376,,,
5.59,164.3781,469.7248,,,
5.6,164.3007,469.9092,,,
5.61,164.2241,470.0939,,,
5.62,164.1422,470.2764,,,
5.63,164.0625,470.4598,,,
5.64,163.989,470.6458,,,
5.65,163.9409,470.84,,,
5.66,163.8897,471.0333,,,
5.67,163.8575,471.2307,,,
5.68,163.8433,471.4302,,,
5.69,163.8179,471.6286,,,
5.7,163.7955,471.8273,,,
5.71,163.7873,472.0271,,,
5.72,163.7866,472.2271,,,
5.73,163.7849,472.4271,,,
