time,x,y,tumble,label_true,label_pred
1.24,65.6515,486.9454,,,
1.25,65.632,487.1444,,,
1.26,65.6211,487.3441,,,
1.27,65.6053,487.5435,,,
1.28,65.5887,487.7428,,,
1.29,65.5868,487.9428,,,
1.3,65.5832,488.1428,,,
1.31,65.5948,488.3424,,,
1.32,65.5927,488.5424,,,
1.33,65.5838,488.7422,,,
1.34,65.5643,488.9413,,,
1.35,65.5545,489.14099999999996,,,
1.36,65.5331,489.3399,,,
1.37,65.503,489.5376,,,
1.38,65.4736,489.7354,,,
1.39,65.4486,489.9339,,,
1.4,65.4122,490.1305,,,
1.41,65.3892,490.3292,,,
1.42,65.3684,490.5281,,,
1.43,65.363,490.728,,,
1.44,65.357,490.92800000000005,,,
1.45,65.3435,491.1275,,,
1.46,65.3383,491.3274,,,
1.47,65.3188,491.5265,,,
1.48,65.2853,491.7237,,,
1.49,65.2575,491.9217,,,
1.5,65.2364,492.1206,,,
1.51,65.2065,492.3184,,,
1.52,65.1741,492.5157,,,
1.53,65.145,492.7136,,,
1.54,65.1191,492.9119,,,
1.55,65.1133,493.1118,,,
1.56,65.0989,493.3113,,,
1.57,65.078,493.5102,,,
1.58,65.0351,493.7055,,,
1.59,65.0002,493.9025,,,
1.6,64.9763,494.101,,,
1.61,64.9423,494.2981,,,
1.62,64.9235,494.4972,,,
1.63,64.9165,494.6971,,,
1.64,64.9187,494.8971,,,
1.65,64.9456,495.0953,,,
1.66,64.9654,495.2943,,,
1.67,65.0087,495.4896,,,
1.68,65.0605,495.6827,,,
1.69,65.1119,495.876,,,
