Lambda,D_rot,bias,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99
10000000.0,0.0,-0.0035891613680335633,1.200694968197254,1.181767275043683,1.1465391848280346,1.1149513305543772,1.0724339332940191,1.0440922475985102,1.002024783827072,0.9873584722773869,0.9549290871038468,0.9451729995441717,0.8962223618231975,0.8875648554017539,0.8859452437314451,0.85089924267071,0.7925916569068012,0.8202661770867434,0.7745637539679469,0.7181125114778647,0.7168848100858883,0.6740601374502387,0.6653684110290483,0.6594781125340521,0.5960800745971696,0.5965243174216084,0.5502863978998976,0.5513565802186642,0.5318716234382236,0.480505660488088,0.4676271411871594,0.4497258527262518,0.3916898301694987,0.38920680579673184,0.348866291000418,0.3417216904871792,0.337351308251307,0.2922292163089216,0.2621493743771216,0.2566569365014213,0.198966967729489,0.214452438212091,0.15815717980161603,0.1402086572631178,0.14085668195838238,0.12149519625089916,0.08422037650526806,0.060470602514518586,0.042162849002177274,0.024454375900201036,-0.0032503247220125285,-0.03187443470927387,-0.06178563187436707,-0.058778246299232645,-0.11991455281800835,-0.10089237722525093,-0.1466685310274397,-0.16549610703565282,-0.18563001132680784,-0.2032894393786493,-0.231111495889252,-0.2521986395114383,-0.2793466565463334,-0.31069291955131656,-0.30526200257648145,-0.34631135286562764,-0.36103599183569846,-0.36470253097194,-0.38236993204748554,-0.4240319651395328,-0.443778392230955,-0.4800483704798874,-0.495120297468608,-0.5022112423318636,-0.5280687387241767,-0.536582140512796,-0.5674419456919165,-0.6297258897370195,-0.6203745683490074,-0.6333326253026728,-0.6465884745866529,-0.6644318206571461,-0.666955060349729,-0.6969016023037483,-0.7125106251083317,-0.73723972864275,-0.7639123059574432,-0.7688921962352377,-0.7826953480593317,-0.8310350206011209,-0.8320476606812931,-0.876465411500093,-0.8703718552743599,-0.895841950973398,-0.9168708952260578,-0.9449638753409424,-0.9379516207467299,-0.9675476108849415,-0.9784278897400017,-0.9942626902413672,-1.0574962850299436,-1.0653948369237918
10000000.0,0.001,-0.0032577537207602154,1.164862682747649,1.1404008345869892,1.0920822196886721,1.082882503416713,1.0379355600059206,1.0105982455944043,1.0063728115279493,0.9745931812519077,0.9495777548066986,0.9020372872628021,0.9083555900960651,0.8548477025179679,0.8150919117266552,0.8193464013475885,0.8095324972422552,0.7785435088304032,0.7502637662550208,0.6865283646713831,0.7021942745414634,0.6542624979696683,0.6492005804348074,0.622768275551231,0.5723692070122279,0.5354804613093813,0.52364812518636,0.48075903037651546,0.5042440432751405,0.44279786720357717,0.43531573980476823,0.39084814058141526,0.39761773730203626,0.344916640302818,0.34618558428313234,0.3153914141244447,0.2681436301469371,0.23148046274952036,0.23840256534955,0.21682218285516036,0.21499345122087116,0.16437979865719965,0.14769488708485526,0.1250423505172151,0.11581718855905998,0.10035105717812856,0.02619168134812673,0.06877579907471555,0.01249728194721515,-0.013953066397562327,-0.017646924929341633,-0.023367771187499067,-0.08439198345291972,-0.09145835491547855,-0.10952789934087086,-0.1583332250302584,-0.1336564018262248,-0.19419655073341008,-0.17209258531412336,-0.21619788755647323,-0.2432096490301359,-0.2561076408539989,-0.26027326976186793,-0.28800820592712245,-0.3139383603035657,-0.3011203881893957,-0.34817949994596037,-0.3503606457655498,-0.3663085547510389,-0.39182533169018097,-0.4182549420209969,-0.47910284266389214,-0.45315688039324636,-0.47335386482175346,-0.5174413998356857,-0.5291066616262012,-0.5179330385803325,-0.5829802173929534,-0.5764697551981469,-0.5900488550348904,-0.6035455578463701,-0.6338659702940851,-0.6523192114567969,-0.6484653869173659,-0.7124796784976265,-0.7319219198737836,-0.6960407718419596,-0.7354103014698045,-0.7180014988140925,-0.7575128725026317,-0.7879329306848651,-0.8128033808949866,-0.8295241266436513,-0.8440536420890015,-0.8835969451936229,-0.8408211169398696,-0.9054392309326441,-0.8893394615028453,-0.9208401549052236,-0.9239409707101696,-0.9613566049712323,-0.9970057621472537
10000000.0,0.01,-0.0019806571431469078,1.0082473502536273,0.9816409763484282,0.9293146432358755,0.9196589256226383,0.8739436751249937,0.8401337860142947,0.8035369460186943,0.7777328992405703,0.7675501751380406,0.7167422076091567,0.6772964442249231,0.6563480926365483,0.629079234835863,0.5953929729182273,0.5751963270083021,0.52874160711822,0.49167553521476337,0.49880791741896885,0.467768867095537,0.4379109799987891,0.40726395661134807,0.38623769508448935,0.3482200495217401,0.30455441556477814,0.3072567503707714,0.3006468841623668,0.253072501663906,0.239497632518345,0.23494927138040636,0.1819414477690972,0.17935293930555346,0.163180601986636,0.1498626290123977,0.1308705915390954,0.11696127025048625,0.11181597752666289,0.07201221989408031,0.04829035718187937,0.0260971939905252,0.02521807832993408,0.0008165910598667046,-0.016711057991762823,-0.00658811328381097,-0.039033992000098994,-0.04919118032436884,-0.08887553723747002,-0.07752635535425569,-0.0936492793866907,-0.11075686562267126,-0.10394210804768832,-0.12740898066018347,-0.14334181449163658,-0.14763383993516957,-0.17453035684843846,-0.17872060583675015,-0.18530562493514618,-0.1975045051523865,-0.20614715764429745,-0.2174826556046731,-0.23685839797830974,-0.23739149006769095,-0.25295201271517337,-0.26157814727910095,-0.28362166983133397,-0.2720004684485609,-0.2802620045864379,-0.29055463443555657,-0.30921189838480145,-0.30072882334861123,-0.3347858077809622,-0.35214995691480094,-0.3429519907497876,-0.3487325814601685,-0.36850004206227505,-0.355801577810789,-0.36976534006036443,-0.37909345776340037,-0.3873791535147434,-0.3825404992345974,-0.398494179718663,-0.4105499393244583,-0.4127619569679272,-0.4194510545026176,-0.4178806861186547,-0.43619355677618143,-0.44040323750823496,-0.4567207895397719,-0.4566613790260457,-0.4711644582444123,-0.4714436126234261,-0.49665735726636057,-0.49869494686606125,-0.4832946500759146,-0.495946890881454,-0.48501550205153826,-0.5010943982527746,-0.515775349406538,-0.5205826472821816,-0.5324370431107538,-0.530470711786482
10000000.0,0.1,-0.0007810226677658455,1.0361147733332894,0.9706209705253227,0.9141139489158873,0.8514378452960317,0.7829386981950157,0.7243963827345871,0.6773823244662224,0.6143005303273678,0.5849658468625143,0.5157911790496191,0.48039967872638567,0.4249038493280663,0.3809701947621932,0.34808194001536275,0.3148071906424048,0.26158143898555636,0.22654708728955295,0.19626931155975785,0.15937052687976414,0.14239105662143098,0.10755918311913536,0.07350713826036484,0.05471885652908997,0.02466662387951334,-0.01160519886775139,-0.017155871564508988,-0.049298202040766036,-0.06095195374430457,-0.07567275311450151,-0.09466705058508673,-0.10911558803590245,-0.12142056810241388,-0.14000138580603996,-0.1524068539946898,-0.15189689084893568,-0.17151925378540323,-0.17550962656417243,-0.1961760682687627,-0.2045220086993097,-0.20779384354485025,-0.2077485437082497,-0.21186875700028057,-0.22221582380231747,-0.21634689024402548,-0.23023850317991162,-0.23489994703772454,-0.23580949107200982,-0.22870309768206204,-0.2256941377978712,-0.24141840771703676,-0.241655046568318,-0.23322673830744356,-0.23490361517098354,-0.2297920125777916,-0.2332082576621504,-0.21456280211246592,-0.220614284862833,-0.21407458201079185,-0.21149473565608867,-0.21008218924081967,-0.21274463650486192,-0.1980590356130745,-0.21398589207718666,-0.1996911827082066,-0.18604532117253952,-0.18320266031467153,-0.17535575229017647,-0.1752914765881445,-0.18444646445120444,-0.18103193211238255,-0.16364259323086316,-0.15963952628136122,-0.15081030656229266,-0.1468346094704358,-0.14384346180199606,-0.13388681217619602,-0.13797153320551742,-0.13218993928345807,-0.13074720195018413,-0.12934058787346744,-0.1096166907763698,-0.1074639412754924,-0.09596877895414742,-0.09821002043015659,-0.08867427566292217,-0.09470405688889307,-0.08816307208192505,-0.07237500572736304,-0.05838634888741225,-0.06364352391054373,-0.053492028707597554,-0.046446772687951554,-0.044227778740190536,-0.03548659906258714,-0.024796563034050593,-0.022929724049957106,-0.025906079128722618,-0.01785148055664847,-0.013751631228940167,-0.006812564641876419
10000000.0,0.2,-0.0006103351029320443,1.0789054998509078,1.008948479986924,0.9236661357486915,0.8561879268795949,0.7857598200198825,0.717453252287394,0.6476995428861801,0.5813415386173708,0.5218433257112008,0.4564638908924716,0.4170526968634628,0.3582756485290773,0.31692219434783225,0.2574137687344803,0.23209104929779895,0.18540493379043316,0.14625112800588166,0.10983447661960144,0.07709227120290726,0.0381396268955093,0.013121032683435334,-0.008271195502136019,-0.032355780312667656,-0.06237847989270944,-0.07778809134165872,-0.0985196910345394,-0.13115189595972784,-0.13525339973028785,-0.15075271221832698,-0.16851711070951772,-0.18087925491471898,-0.1829753720827255,-0.19422623630908606,-0.2063188790144315,-0.20750698876719187,-0.22670502468936385,-0.2324282736368493,-0.22489127731209005,-0.23082354809545041,-0.237156401617288,-0.2289975066367355,-0.23210015671323536,-0.2483761892993827,-0.24301610598947826,-0.2331364324478809,-0.23855197694262353,-0.2389339433766263,-0.23125392363828096,-0.22730463192374561,-0.2205414077874632,-0.21198907551386795,-0.21173242692389754,-0.2102680448819032,-0.21187238824828697,-0.19901288996194344,-0.19996594830830478,-0.19616403417151485,-0.18613764304282657,-0.1802563710541259,-0.16980621743105126,-0.17194777985111268,-0.15646431952217074,-0.15783864189368332,-0.15125588379585428,-0.15304517940940843,-0.1474246567696625,-0.1410594199555395,-0.12075390827249552,-0.12853663732900766,-0.12223532491595009,-0.11768995779385283,-0.10231503317879449,-0.1117729557561989,-0.09418626463091445,-0.09374002382235522,-0.09359174610551961,-0.0764135806945107,-0.0800904308936428,-0.07182579621348983,-0.05402019961634645,-0.05561312951195871,-0.04184684607813087,-0.047067871414679496,-0.04037161772191799,-0.03271597396581368,-0.0325935100065358,-0.02877828235392918,-0.019387551000503826,-0.01284505513800888,-0.008629824447967298,-0.00318628125549385,0.004150804123077305,-0.0011142143135144508,0.0028931123424267885,0.011112294059140083,0.018745084809769694,0.03523581097833722,0.03649623786385043,0.036417714338790076,0.04272201640271198
10000000.0,1.0,-0.0005305955276030378,1.3170528529098986,1.1818440174501925,1.0574008304609532,0.9287961617915655,0.8091509523684098,0.7015266914177324,0.6050169949776665,0.5042536648933724,0.41727107881658965,0.3353669135971267,0.25835261629090583,0.19223828998722897,0.1338149296472635,0.08048790093267161,0.026532389020431948,-0.021921512099029226,-0.06214494240000368,-0.11032792773058829,-0.1369416757820731,-0.17313522625562747,-0.18957543356914247,-0.2144335329768598,-0.22612073557713278,-0.2420471750871276,-0.25768837065975747,-0.26350605040168334,-0.27806788940134725,-0.28425315449934374,-0.2890042881103218,-0.28479268189190443,-0.2872553215887458,-0.28005799511971174,-0.2869006002097129,-0.2709906678520439,-0.26600502896044564,-0.2698500377995453,-0.2611308860553139,-0.2488151352563002,-0.2468181018150514,-0.2342461614688579,-0.2226081195100884,-0.2094937812819825,-0.20477995695890408,-0.1999029296570252,-0.1962041408985427,-0.18387524075627762,-0.1767143785342966,-0.1668744739510242,-0.1493752202182003,-0.15082974138580008,-0.14585493044704315,-0.12552809589300448,-0.11991295504953103,-0.11448349384698062,-0.1028228515246817,-0.09797622195363367,-0.08768976866411636,-0.08253110973102318,-0.0698635002482144,-0.06981971509249167,-0.058951652462001285,-0.051245490189177484,-0.050983264780067705,-0.042830718274563646,-0.03729945589373877,-0.03628406109890582,-0.023935552652375392,-0.024263258094875333,-0.015548084823216388,-0.019861073299536524,-0.010314261874627847,-0.01345847802930597,-0.008934222933040642,-0.006948430217968164,-0.006272493886326345,-0.005261978062231095,0.002074215478876957,0.004555002645314591,0.0033273027332670715,0.007522418522235507,0.006135291049032676,0.010291511593045942,0.00480663480357737,0.017504120120685557,0.014721068050945814,0.011367694925690433,0.02148309635037808,0.01777712906057121,0.017251322818083985,0.020809799292624498,0.02019150442257927,0.01475253383895821,0.015284202159323856,0.017965678297638232,0.01837210090905428,0.02948750783241734,0.022997915035635575,0.024619570865009446,0.027801734955483895,0.022298441660069557
