Lambda,D_rot,bias,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99
100000.0,0.0,0.0010977842860561905,0.0007420356391724098,0.0007110145377696731,0.0007501692210685863,0.000728884889621149,0.0007216730739725443,0.0007472274204684807,0.0007359098883177446,0.0007294709561338251,0.0007364033662500039,0.0007560237574308308,0.0007740982013449442,0.0007204355541895408,0.0007299412367682297,0.0007549217032520203,0.0007445978368491475,0.0007218990662451619,0.0007283361545554829,0.0007281415468822372,0.0007295927080069696,0.0007494321420238195,0.0006962593503158687,0.0007395715087771275,0.0007564052557236879,0.0007396960008407702,0.0007497868006741513,0.0007381105652632187,0.0007063050535504343,0.0007522370294539598,0.0007401731586528246,0.000738751889753503,0.0007612909062737817,0.0007417988620598948,0.0007529201297251432,0.0007374471986115044,0.0007354660575820816,0.000751767856343071,0.0007668972165086623,0.0007396006483755604,0.0007643969878667203,0.0007578435261622119,0.000772536711799301,0.000742030495871159,0.0007615658898735472,0.0007146141924523395,0.0007350083093369984,0.0007353895352667032,0.000777390162555803,0.0007551156689544949,0.0007277430823471767,0.0007650112977576731,0.0007450384456295244,0.0007621900068070268,0.0007464712935745041,0.0007154271638841578,0.0007265897507295327,0.0007236969182008217,0.0007594405057561526,0.0007362754343653246,0.0007153330953021797,0.0007307268416310985,0.0007294613758016252,0.0007574145864564629,0.0007044383865732058,0.0007294962086216243,0.0007327860810669673,0.0007309158808110378,0.0007336296636996212,0.0007208353491302197,0.0007583540745236605,0.0007474345700400859,0.0007201762014609611,0.0007462638895361245,0.0007230834521805849,0.0007427834628816732,0.0007199867420025519,0.0007628678177011027,0.0007277255938273104,0.000774503493770101,0.0007259796764956077,0.0007225236413319372,0.0007443505331011548,0.0007622531483970151,0.0007414541253799537,0.0007342776449493581,0.0007468018335340996,0.000729864691072934,0.0007173377912218046,0.0007529562094438629,0.0007235088118504793,0.0007417115602577218,0.0007436171557804848,0.0007276774452507823,0.0007548419522164704,0.0007475850440215613,0.0007467550595863322,0.0007507035283354236,0.0007211162105483069,0.0007645956252744443,0.0007561008747236558,0.0007246399941280934
100000.0,0.001,0.0011204095737820116,0.0007063768458455254,0.0007433857988164947,0.0007388855103591465,0.0007104164077270542,0.000740555796947477,0.0007349936531370156,0.0007331954940522686,0.000702833247134093,0.0007445729997269734,0.0007266844898979302,0.0007280341399489776,0.0007242637493979372,0.0007212817931752478,0.0007255996113856907,0.0007502104988344986,0.0007607545026821459,0.0007544014201326082,0.0007428491221365183,0.0007366512827087242,0.0007253813933114766,0.0007266030471016571,0.0007348570824471617,0.0007457456095562074,0.000736057713862803,0.000730759792252899,0.0007333328415306072,0.0007278744211969996,0.0007275919864655299,0.0007498751082446856,0.0007248960900496854,0.0007563034285560046,0.0007450557784570551,0.0007304514376086918,0.0007216339985889493,0.0007252274905887948,0.0007141481937095039,0.0007509317521919048,0.0007061283863291034,0.0007165976015563587,0.0007430354677756772,0.0007131813392377311,0.0007279605927498028,0.0007620239121589323,0.0007335637667119514,0.0007598376817386266,0.0007523838200422205,0.0007318552249320772,0.0007161322708575129,0.0007348733357648204,0.00074357586909083,0.0007323127016622871,0.0007308321063250048,0.000733715300192773,0.0007452506259200969,0.0007514854900698428,0.0007607802468724106,0.0007414517919476476,0.0007465314241480016,0.0007428104099107681,0.0007498052895754569,0.0007480518924962943,0.0007257201076549304,0.0007569816679732651,0.000736062827969081,0.0007622767670212636,0.0007504382645147777,0.0007453681276097329,0.0007429393342206578,0.000741965764630244,0.0007676848235008916,0.0007596274809525648,0.0007322230400888945,0.0007699620196221965,0.0007486757991251994,0.0007527624737338613,0.0007597060715668439,0.0007228678116789228,0.0007525420032206615,0.0007226945903206125,0.0007102476600449069,0.000717529569069812,0.0007360400787012643,0.000748818067475888,0.0007431511732550807,0.000727933551548291,0.0007247880135473274,0.0007176245243475417,0.0007473219145557951,0.0007489417779960084,0.0007400614461684789,0.0007463775339608403,0.0007305872348806442,0.0007545795649389244,0.0007295106991680908,0.0007719661509014638,0.0007687354809830887,0.0007144020440624948,0.0007582945312722665,0.0007248255763965602,0.0007496828149420764
100000.0,0.01,0.0011157370014440301,0.0007371454780341869,0.0007174998212177007,0.0007315625685849949,0.0007395230826046019,0.0007613432598412265,0.0007167876592041204,0.0007147624090485988,0.0007201575188216984,0.000731355304176332,0.0006991985352983226,0.0007373673879288713,0.0007150933886130303,0.0007133608213651468,0.0007268220170840864,0.0007195695979947744,0.0007212589076917172,0.0007024414841329706,0.0007233535508599722,0.0007362968854811966,0.0007308382864234553,0.0007210153933445326,0.0007656247077347341,0.0007606051246000007,0.0007131751128759145,0.0007115157555940719,0.0007176455943257161,0.0007194039909983911,0.0007522791133750508,0.0007386606931376256,0.000739241307345876,0.0007215960459552962,0.0007417833904062389,0.0007361528779785972,0.000750066638574938,0.0007332545635943268,0.0007441673432838999,0.0007396928599418771,0.0007138920981769051,0.0007319015122946725,0.0007347632375053645,0.0007275704493980694,0.0007273563140555807,0.0007212309227684752,0.0007287861559134121,0.0007265920901400342,0.000747865891205366,0.0007238021256540709,0.0007464424400195762,0.0007588625272552998,0.0007381079810436736,0.0007352194202639282,0.0007332323249355215,0.0007093483092971436,0.0007167966628866838,0.0007156409041816194,0.0007439045569346706,0.0007249075851624011,0.0007438977993861227,0.0007304895779911207,0.0007266158719157098,0.0007687064410532253,0.0007427610617136097,0.0007444336799183951,0.0007339031567257326,0.0007250193007716433,0.0007159176699889749,0.0007359186686599068,0.0007386464192447964,0.0007489025365944737,0.0007485421800596075,0.0007500179537798562,0.0007132670832259716,0.0007398296414768625,0.0007436925278091254,0.0007113684672158876,0.0007334682289881585,0.0007402442719822377,0.000734288404787607,0.0007334847233630183,0.000739259692482128,0.0007347903611732442,0.0007378759921061637,0.0007383316062343228,0.0007329139532998058,0.0007356036763087031,0.0007234139203959471,0.0007093790711722656,0.0007338328763519765,0.0007238175917738908,0.0007175422169682026,0.0007708077322968208,0.0007356250578426804,0.0007459973841588829,0.0007635572992641088,0.0007414637315170696,0.0007300594923551391,0.0007341076824468353,0.0007388906734023765,0.0007405790173935025,0.0007662430719481888
100000.0,0.1,0.0009035549472822473,0.0006979979492541489,0.0007166479614489149,0.0007097912003341982,0.0006945014907660575,0.000694339793526046,0.0007084408083340092,0.0006791100370294256,0.00073501826680973,0.0006971604659784094,0.000701880612978568,0.0006937148296830572,0.0007265251761264763,0.0006709855935099378,0.0006927869394808123,0.0006982862854987392,0.0007095682108357871,0.0006939841350451232,0.0007025489566542131,0.0007080773455250271,0.0006960554222341775,0.0006814663364107123,0.0006901658331632429,0.0007033306355220044,0.0006947310177831735,0.0006772999191142795,0.0007167642698731296,0.0006670528384807361,0.0007082867103949036,0.0007130517069842673,0.0007275107859968779,0.0006960010838765425,0.0006824929770217823,0.0007117790397454253,0.0007020938679547296,0.0007126636901815926,0.0007157714231232509,0.0007208245678303524,0.0007106137435323864,0.0007007428896615099,0.0007129112506380975,0.0007092334645358618,0.0007118910068211064,0.0007295019866945822,0.0007119472130161842,0.0006996642245370637,0.0006871902931772309,0.0007104234272905508,0.0007058638929941719,0.0006654027340487561,0.0007173366940281729,0.0006976614757202667,0.0006941348743458485,0.0007003784520601829,0.0007117695309298001,0.000700881651320459,0.0006960687006082182,0.0007121721871288089,0.0007073268608702716,0.0007091647858567961,0.000705919418798318,0.0006991977874065473,0.0007247309022323134,0.0006789973800660772,0.0006964090906252801,0.0007336331686537011,0.0007000663282516928,0.0006776556089934961,0.0007159278588293942,0.0006893187936306557,0.0007073006285710371,0.0006811646398805645,0.0006756855380473333,0.000703903555719272,0.000698141165399947,0.0006930507940685179,0.000712587964280308,0.0007271454189225953,0.0007108323566574669,0.0007037556872151111,0.0007111763849763141,0.0007043382185453622,0.000708933522780678,0.0007025043823888058,0.0007114869246504888,0.0006775814620519256,0.0006591981018757128,0.0007049597377963611,0.0007139337276240128,0.0007089629232423879,0.0006856801067895889,0.0007032582256583281,0.0007206641580254866,0.0006917139026223603,0.0007263757320813483,0.0007005944587783563,0.000696412905181201,0.0006663711077378321,0.0007213446265027781,0.0006805853599281225,0.0006952425676336131
100000.0,0.2,0.0008241665903517799,0.0006858960629840049,0.0006695821308765197,0.0006646983785555308,0.0006769643109587354,0.0006793961278611239,0.0006850051188173851,0.0006526073573281205,0.0006607141864956053,0.0006674080366283139,0.000653386868138799,0.0006791414073076817,0.0006831431890809705,0.000653766909287287,0.0006757938644616013,0.0006743606806774767,0.0006793636671578247,0.000684652228785723,0.0006986039882378721,0.0006685463540934128,0.0006612570363040187,0.0006689971745493213,0.0006883764730064076,0.0006824316827105357,0.0006831879194501747,0.0006787913897350345,0.000660186293246167,0.0006725435967695348,0.0006807558714219168,0.0006654226370093278,0.000676637516454934,0.0006856340692472129,0.0006430229905026181,0.0006889846627057704,0.0006597619644645639,0.0006741896185396205,0.0006766703420033101,0.0006627197215539696,0.000685002095544772,0.0006859255453156583,0.0006714588618376303,0.0006771035136886181,0.0006797738620054293,0.000689062434662827,0.0006875305941847704,0.0006511275141721341,0.0006977316388698369,0.000661868953928315,0.0007050712634593739,0.0006726558871829486,0.0006706125184439344,0.0006779525506001148,0.0006710529319925829,0.0006914819820622876,0.0006758252074246047,0.0007045621870549572,0.0006958160368628979,0.000688306251539166,0.000670509611518629,0.0006681953496868639,0.0007080379483763015,0.0006736123197772369,0.0006613415662260698,0.0006669469603634789,0.0006613064977212823,0.0006593180062932069,0.0006965480615420485,0.0006640680592646148,0.0006962644006710164,0.0006693414041334297,0.0006842057220741864,0.000678716211008739,0.0006836083813458915,0.00066909137537335,0.000695556263171862,0.0007235086448937046,0.0006715062543044555,0.0006927492932878342,0.0006844204435123418,0.0007058586175373248,0.0006840557746610747,0.0006753722538847965,0.0006815781274111404,0.0006851855197184994,0.0006699527997715719,0.0006731416494045234,0.0006838429990810967,0.0006791887002991037,0.0006756212367261616,0.0006813869619164649,0.0006844138361438985,0.0006906240553932688,0.0006561775465868833,0.0006529367155603365,0.0006817161870787202,0.000656235001197344,0.0006772107849685481,0.0006802142646467879,0.000676116165641026,0.0006551671553455759,0.0006733224543042065
100000.0,1.0,0.000881310041361114,0.0006184127030814631,0.0006272442480111362,0.0006448489214927964,0.0006111775155212781,0.0006314964228810443,0.0006381934665534054,0.000650344395677485,0.0006316843593014755,0.0006125981354919564,0.0006285571405798961,0.0006188833725095868,0.0006513483408420147,0.0006222424391529197,0.0006246785248679069,0.0006274155989584003,0.00063981157520926,0.0006420414173433172,0.0006216496652533105,0.0006254701068336499,0.0006145521309433517,0.000623562490731878,0.0006338618132317106,0.000635789842229581,0.0006352439006625012,0.0006397989289238444,0.0006296625544689219,0.0006226318733028093,0.0006431472759493719,0.0006170468183218374,0.0006204336035630357,0.0005997295266169357,0.0006281456659255806,0.0006174795229618871,0.0006504687258669873,0.0006089009026410116,0.000631948489229022,0.0006512581499091019,0.0006165400095289619,0.000640115502633657,0.0006236195140491038,0.0006386856232114666,0.0006608124883176073,0.0006288717073803734,0.0006473510684123189,0.0006363211637715179,0.0006342427893494742,0.0006272806861239549,0.0006406110967461158,0.0006551596590710948,0.000617208833898164,0.0006287481028505005,0.0006186149515102785,0.0006314867137713398,0.0006531730506563938,0.0006280529088229323,0.0006420977936607672,0.0006263859035866646,0.0006419376871149046,0.0006014818728370544,0.0006270797048810075,0.0006223703394683312,0.0006147387541491187,0.0006091825005644563,0.0006090552176842569,0.0006338014364551623,0.0006339799643528731,0.0006141133098496806,0.000634026692563377,0.0006487764732987423,0.0006288998966407234,0.0006272135651916106,0.0006335578067096422,0.000629085081932491,0.0006097710415425894,0.0006201956299097464,0.0006262053034697912,0.0006296858702402084,0.0006521392569277954,0.0006065485622070002,0.0006126484554088718,0.0006498016020360322,0.000623625852466446,0.0006155383832045036,0.0006329279051016343,0.0006231476945595291,0.0006230155855073289,0.0006139196991354968,0.0006297193732029655,0.0006307152112181918,0.0006124635291332583,0.0006244604613821066,0.0006227259859753813,0.0006511825530627165,0.0006107766546037274,0.0006079519453522198,0.0006284086295476061,0.0006020117207789488,0.0006089537258583223,0.0006220298366315305,0.000625240355490827
