0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.168184160797114,1.2884384126438757,1.0479299089503522,1.3056175914791273,0.9963923724445971,1.2025425184676173,1.1166466242913589,1.1510049819618622,1.271259233808624,1.1853633396323655,1.2025425184676173,1.2369008761381206,0.841779762927332,1.1853633396323655,1.1510049819618622,1.322796770314379,1.3571551279848824,1.1853633396323655,1.0479299089503522,0.9448548359388421,1.1510049819618622,0.9963923724445971,1.2197216973028688,1.0479299089503522,0.8933172994330871,1.0135715512798489,1.1338258031266106,1.1510049819618622,1.1510049819618622,0.9963923724445971,1.271259233808624,1.0479299089503522,0.8933172994330871,1.0651090877856038,0.9620340147740938,0.8933172994330871,0.8074214052568287,1.0135715512798489,1.1510049819618622,1.1853633396323655,0.9104964782683388,1.271259233808624,1.0822882666208555,1.271259233808624,1.0307507301151004,0.9792131936093454,0.9276756571035905,1.0651090877856038,0.9448548359388421,1.2025425184676173,0.9104964782683388,1.0135715512798489,0.9276756571035905,0.8589589417625837,0.7730630475863254,1.1166466242913589,0.8761381205978354,0.9104964782683388,1.0822882666208555,0.9620340147740938,1.0479299089503522,0.8933172994330871,0.8761381205978354,0.9792131936093454,1.1510049819618622,1.1853633396323655,0.9963923724445971,0.8074214052568287,0.9448548359388421,0.9104964782683388,1.0135715512798489,1.0651090877856038,1.0822882666208555,1.0479299089503522,1.1166466242913589,0.7215255110805704,0.8074214052568287,0.8589589417625837,0.9104964782683388,0.8933172994330871,0.7730630475863254,0.584092080398557,0.9448548359388421,1.0651090877856038,0.7043463322453186,0.9620340147740938,0.8246005840920804,0.5669129015633053,0.5153753650575502,0.8074214052568287,0.7558838687510737,0.7558838687510737,0.9104964782683388,0.8246005840920804,0.7215255110805704,0.841779762927332,0.8933172994330871,0.8246005840920804,1.0479299089503522,0.9963923724445971
1.0317093683001077,1.014049381200513,1.0197565721534307,1.0120034070853159,1.0246023003210025,1.0002659766349755,1.0283712000068916,1.016526086708383,1.0164184038602146,0.9928358601113655,1.0071576789177443,1.018249012279075,0.9948818342265625,0.9863748892212699,1.0188951093680847,1.0125418213261572,1.0018812193574995,1.003281096383687,1.0181413294309067,1.0247099831691708,0.9966047597972547,1.0150185268340273,1.0263252258916946,1.0187874265199164,1.0126495041743255,1.0159876724675416,1.0093113358811094,1.0176029151900656,1.0168491352528877,1.0060808504360617,1.0089882873366047,1.0011274394203216,0.9945587856820577,1.019433523608926,1.0254637631063486,1.0078037760067537,1.042585335965102,1.0033887792318552,1.0187874265199164,1.0346168052006508,1.0183566951272434,1.0052193876507156,1.0210487663314498,1.0121110899334842,1.0251407145618439,1.0150185268340273,1.0107112129072968,1.0106035300591285,1.0151262096821956,1.0167414524047194,1.0167414524047194,1.0053270704988837,1.0101727986664555,1.0131879184151669,1.00371182777636,0.9925128115668608,0.9917590316296829,0.9874517177029525,0.987236352006616,0.9808830639646886,1.0052193876507156,1.003281096383687,1.0064038989805664,1.0039271934726963,1.0267559572843676,0.9782986756086504,0.9944511028338895,0.9873440348547843,0.9974662225826008,0.9804523325720155,0.9947741513783942,0.9904668374516638,0.9956356141637404,0.9790524555458281,0.9918667144778511,0.9851903778914191,1.0027426821428456,0.9664535623101416,0.9934819572003751,0.9744220930745929,0.9740990445300881,0.9803446497238473,0.9776525785196407,0.9799139183311742,0.9826059895353807,0.975714287252612,0.9692533163625164,0.9761450186452851,0.9941280542893847,0.958377348697522,0.9683918535771703,0.9916513487815146,0.981852209598203,0.9833597694725585,0.9681764878808338,0.9691456335143481,0.9577312516085125,0.9607463713572237,0.9701147791478625,0.9492243066032199
1.2896564290486505,1.1924766667341526,1.1884275099710486,1.1742554613001843,1.2248699208389853,1.2673860668515782,1.16008341262932,1.2532140181807139,1.1924766667341526,1.1864029315894964,1.1884275099710486,1.1884275099710486,1.1985504018788087,1.1924766667341526,1.162107991010872,1.1337638936691434,1.1357884720506954,1.1803291964448404,1.0811248557487902,1.1337638936691434,1.25928775332537,1.206648715405017,1.0851740125118945,1.1357884720506954,1.06087907193327,1.1438867855769035,1.1236410017613832,1.0750511206041342,1.1195918449982791,1.1357884720506954,1.1013706395643108,1.1560342558662158,1.0973214828012066,1.0527807584070616,1.064928228696374,1.0305103962099893,1.0750511206041342,1.0952969044196545,1.0021662988682607,0.9981171421051566,1.0791002773672382,1.0021662988682607,1.0264612394468853,0.9556009960925637,1.022412082683781,1.018362925920677,1.0406332881177494,1.0527807584070616,1.024436661065333,0.9940679853420525,1.016338347539125,0.923207741987731,1.0851740125118945,0.9292814771323872,0.9090356933168667,0.9596501528556678,0.9151094284615229,0.9535764177110116,0.9313060555139392,0.919158585224627,0.9596501528556678,1.016338347539125,0.9151094284615229,0.9049865365537627,1.0041908772498127,0.9333306338954912,0.8806915959751381,0.9171340068430749,0.9049865365537627,0.9009373797906586,0.8847407527382423,0.9110602716984187,0.8786670175935861,0.8928390662644504,0.8321017148178892,0.9353552122770433,0.8179296661470249,0.8543720770149617,0.9049865365537627,0.8159050877654729,0.9070111149353147,0.8806915959751381,0.8887899095013463,0.824003401291681,0.8179296661470249,0.8280525580547851,0.8098313526208167,0.8766424392120341,0.7814872552790881,0.8300771364363371,0.775413520134432,0.7855364120421922,0.7997084607130565,0.7794626768975361,0.8361508715809932,0.8159050877654729,0.7875609904237443,0.8159050877654729,0.7976838823315044,0.7956593039499524
0.8167778364284916,0.8039813170817538,0.8117791960586721,0.8151782715101493,0.8227762048722748,0.8061807188444744,0.8329734312267064,0.8233760417166531,0.8271750083977158,0.8367723979077691,0.8457699505734441,0.8535678295503624,0.854767503239119,0.8653646208231361,0.8719628261112978,0.8705632068077483,0.852967992705984,0.890557768287026,0.8775613033254955,0.88435945422845,0.8921573332053682,0.8739622822592256,0.892357278820161,0.9047539069373131,0.9243485771870052,0.903954124478142,0.911152166610682,0.9055536893964842,0.9105523297663036,0.9221491754242847,0.9423436825183551,0.9417438456739767,0.9149511332917447,0.928147543868068,0.94774221411776,0.9259481421053474,0.9713357966633076,0.9339459666970584,0.9291472719420318,0.9749348177295776,0.9735351984260282,0.9659372650639027,0.9977286178159541,0.9977286178159541,1.0087256266295568,0.9993281827342964,1.0027272581857736,0.9931298686757203,1.0101252459331063,1.0259209495017356,1.0159236687620967,1.03271910040469,1.0423164899147432,1.024721275812979,1.0287201881088344,1.031719372330726,1.0619111601644353,1.0111249740070702,1.035318393396996,1.0339187740934466,1.059511812786922,1.049714477662076,1.0795063742661997,1.0695090935265608,1.0543132268023099,1.0839051777916406,1.0627109426236065,1.0969016427531713,1.0429163267591215,1.0719084409040742,1.0741078426667947,1.089903546235424,1.0975014795975495,1.0769070812738937,1.1082985427963594,1.0965017515235858,1.0949021866052435,1.1048994673448822,1.1044995761152967,1.0865044707839469,1.1005006638194412,1.122094790217061,1.1164963130028633,1.106099141033639,1.1076987059519812,1.120295279683926,1.1330917990306637,1.1306924516531505,1.1522865780507703,1.1118975638626294,1.1432890253850954,1.1476878289105363,1.132891853415871,1.146288209606987,1.1674824447750212,1.1638834237087512,1.1608842394868597,1.1406897323927891,1.1956747764608027,1.1862773325655422
1.0066131797625946,1.0091521150824707,1.0233701528737762,1.0030586703147684,0.9935899350629955,0.9995340306942345,1.0019833565322325,1.000549604822185,1.0012963505045014,0.9954119945278477,0.991528916979802,0.9860926084125382,0.9965769177922613,0.9935899350629955,0.9877951885682198,0.9840913299839301,0.9782069740072763,0.9796705955446166,0.9804472110542257,0.9770719205701554,0.9769823110882774,0.9812835662184202,0.980775779154445,0.9826874481011751,0.978057624870813,0.9730693637129391,0.9748316835232059,0.9674239663546266,0.9759966067876196,0.9733979318131583,0.9642278948343121,0.9769823110882774,0.9729200145764758,0.983045886028687,0.9776394472887158,0.9815225248367614,0.9827471877557604,0.9796705955446166,0.9739057188771335,0.988034147186561,0.9852562532483438,0.9814030455275908,0.9764745240243021,0.9874367506407078,0.9781771041799837,0.9864510463400501,0.9868393540948547,0.9935003255811176,0.9834341937834916,0.9906626919883149,0.9823588800009558,1.000011947930917,0.9917380057708507,0.9958003022826523,0.9931717574808983,0.994247071263434,0.988213366150317,0.9943068109180193,0.9935301954084101,0.9938886333359221,0.9808952584636156,0.9972937936472852,0.9923652721439965,0.9866003954765133,1.007987191818057,1.0087040676730807,1.007539144408667,1.003685936687914,1.0163507434600014,1.0032976289331095,1.0061950021804975,1.0109443047200302,1.008674197845788,1.0129455831486383,1.017426057242537,1.021368874445168,1.0170377494877325,1.016918270178562,1.0291350295412591,1.011930009020688,1.026267526121164,1.025401301129677,1.0311064381425747,1.023220803737313,1.023728590801288,1.0271636209399437,1.025640259748018,1.0314648760700866,1.0284778933408207,1.0238480701104586,1.0298519053962831,1.0284778933408207,1.0289558105775032,1.0320921424432323,1.0445777302515638,1.0343622493174744,1.034929776036035,1.0393505104753484,1.0507309146738515,1.041321919076664
0.948429164196799,0.948429164196799,1.1855364552459988,0.8002371072910491,1.1855364552459988,0.948429164196799,1.1262596324836989,1.0373443983402488,1.066982809721399,1.0373443983402488,0.7409602845287492,1.0966212211025488,1.2448132780082988,1.0373443983402488,0.8891523414344991,0.6816834617664492,1.0966212211025488,0.6224066390041494,1.1855364552459988,0.948429164196799,0.8595139300533491,0.7409602845287492,0.978067575577949,0.5631298162418494,0.978067575577949,0.8891523414344991,1.3040901007705987,1.0966212211025488,0.978067575577949,0.918790752815649,1.007705986959099,0.7705986959098992,1.1558980438648487,1.0966212211025488,0.4742145820983995,0.8595139300533491,0.948429164196799,0.7409602845287492,1.1262596324836989,0.7113218731475992,1.1262596324836989,1.0966212211025488,1.0373443983402488,1.4226437462951984,0.8891523414344991,1.0373443983402488,1.066982809721399,1.2744516893894486,0.6816834617664492,1.1855364552459988,1.1855364552459988,0.918790752815649,0.918790752815649,0.918790752815649,1.0373443983402488,1.1558980438648487,0.978067575577949,1.4522821576763485,1.1855364552459988,0.918790752815649,1.3633669235328985,1.1855364552459988,0.7113218731475992,0.8595139300533491,1.066982809721399,1.007705986959099,0.8891523414344991,1.3337285121517486,0.8298755186721991,0.5334914048606995,1.0373443983402488,0.948429164196799,1.0966212211025488,1.1262596324836989,0.948429164196799,0.8002371072910491,1.1262596324836989,1.2151748666271487,0.8891523414344991,1.3633669235328985,0.5334914048606995,0.6224066390041494,0.8298755186721991,0.948429164196799,0.8595139300533491,0.8002371072910491,1.066982809721399,1.0373443983402488,1.066982809721399,1.3633669235328985,1.2448132780082988,1.1558980438648487,1.066982809721399,1.1558980438648487,1.066982809721399,0.7409602845287492,1.1855364552459988,0.978067575577949,0.8891523414344991,1.5411973918197983
0.7609384908053266,0.570703868103995,0.6975269499048827,1.077996195307546,1.0145846544071022,1.2048192771084338,0.6975269499048827,0.570703868103995,0.9511731135066582,0.4438807863031072,0.7609384908053266,1.2682308180088777,0.7609384908053266,0.6975269499048827,0.570703868103995,0.8877615726062144,0.6341154090044389,0.9511731135066582,1.0145846544071022,1.2682308180088777,1.0145846544071022,0.6975269499048827,0.570703868103995,0.6975269499048827,0.6975269499048827,1.14140773620799,1.3950538998097655,0.6975269499048827,0.7609384908053266,0.6975269499048827,0.8243500317057705,1.0145846544071022,1.3316423589093216,0.9511731135066582,1.0145846544071022,0.8877615726062144,1.0145846544071022,0.8877615726062144,1.2048192771084338,1.14140773620799,0.5072923272035511,0.8877615726062144,0.6975269499048827,0.9511731135066582,1.2048192771084338,0.6341154090044389,0.9511731135066582,1.077996195307546,0.9511731135066582,1.3316423589093216,0.7609384908053266,1.077996195307546,1.0145846544071022,1.3316423589093216,1.14140773620799,1.14140773620799,1.3950538998097655,0.8243500317057705,1.0145846544071022,1.2048192771084338,1.3950538998097655,1.0145846544071022,1.14140773620799,1.077996195307546,1.14140773620799,1.0145846544071022,1.0145846544071022,1.2048192771084338,0.9511731135066582,0.9511731135066582,1.0145846544071022,1.4584654407102093,1.2048192771084338,1.3950538998097655,0.8877615726062144,0.8877615726062144,1.5218769816106532,1.14140773620799,0.7609384908053266,0.8877615726062144,1.14140773620799,1.0145846544071022,1.2682308180088777,1.077996195307546,1.4584654407102093,0.7609384908053266,0.9511731135066582,1.14140773620799,1.3950538998097655,1.077996195307546,1.077996195307546,1.4584654407102093,1.3316423589093216,0.8877615726062144,1.14140773620799,0.7609384908053266,1.14140773620799,1.4584654407102093,0.9511731135066582,0.8877615726062144
1.757469244288225,1.4499121265377855,0.8787346221441125,0.922671353251318,0.9666080843585236,1.0984182776801406,1.0984182776801406,0.7469244288224955,1.2302284710017575,1.0984182776801406,0.7469244288224955,1.054481546572935,0.7029876977152899,1.4059753954305798,0.9666080843585236,1.0984182776801406,1.3181019332161685,1.0105448154657293,1.0105448154657293,1.4499121265377855,1.0105448154657293,0.8347978910369068,1.1423550087873462,1.3181019332161685,1.0984182776801406,0.9666080843585236,1.0105448154657293,1.2302284710017575,1.4059753954305798,0.9666080843585236,1.2302284710017575,1.2302284710017575,0.7908611599297012,1.4499121265377855,0.6590509666080843,1.054481546572935,1.054481546572935,1.0105448154657293,1.3620386643233742,1.0984182776801406,0.922671353251318,0.7469244288224955,1.3181019332161685,0.8347978910369068,1.3620386643233742,1.3181019332161685,1.1423550087873462,0.9666080843585236,0.8787346221441125,0.8347978910369068,0.8787346221441125,0.9666080843585236,1.2741652021089631,1.0984182776801406,1.0105448154657293,0.9666080843585236,1.625659050966608,0.9666080843585236,1.4059753954305798,1.1423550087873462,0.7029876977152899,1.0105448154657293,1.054481546572935,0.9666080843585236,0.7469244288224955,0.7469244288224955,0.7908611599297012,0.7029876977152899,0.8787346221441125,0.6590509666080843,1.0105448154657293,0.6151142355008787,0.7469244288224955,1.493848857644991,0.9666080843585236,0.7469244288224955,1.054481546572935,0.7029876977152899,1.0105448154657293,0.922671353251318,0.43936731107205623,1.1423550087873462,0.7469244288224955,1.0105448154657293,0.8347978910369068,0.7469244288224955,0.7469244288224955,0.7469244288224955,0.922671353251318,1.3181019332161685,0.9666080843585236,1.054481546572935,0.7029876977152899,0.7469244288224955,0.7908611599297012,0.7029876977152899,0.8787346221441125,0.6590509666080843,0.8347978910369068,0.8787346221441125
0.7018840044329516,0.8865903213889915,0.8127077946065755,0.9604728481714074,0.9974141115626154,1.1082379017362394,1.2560029553010712,0.7388252678241596,0.9235315847801995,0.7388252678241596,0.8865903213889915,0.7757665312153675,1.1451791651274474,0.6649427410417437,0.9604728481714074,0.6649427410417437,0.9604728481714074,0.7757665312153675,0.8127077946065755,0.9604728481714074,1.0343553749538235,1.2929442186922793,0.8865903213889915,1.0712966383450313,0.8127077946065755,1.1821204285186553,1.1082379017362394,1.2929442186922793,1.0343553749538235,1.3298854820834873,1.1082379017362394,0.8496490579977836,1.3668267454746952,1.1082379017362394,0.7757665312153675,0.7018840044329516,0.9604728481714074,0.9235315847801995,1.0343553749538235,0.7018840044329516,1.0712966383450313,0.8496490579977836,0.8127077946065755,0.8865903213889915,1.440709272257111,1.1821204285186553,1.0712966383450313,0.9604728481714074,1.3668267454746952,0.9974141115626154,0.8865903213889915,0.9235315847801995,0.7018840044329516,1.0712966383450313,0.9604728481714074,1.1082379017362394,1.2190616919098634,1.0343553749538235,0.8496490579977836,0.6280014776505356,1.0712966383450313,1.0712966383450313,0.8496490579977836,0.8127077946065755,1.1082379017362394,1.1082379017362394,0.9235315847801995,0.9974141115626154,1.2929442186922793,1.0712966383450313,1.1082379017362394,0.9974141115626154,0.6649427410417437,1.2560029553010712,0.8127077946065755,0.8496490579977836,1.1082379017362394,1.1451791651274474,1.2560029553010712,1.0343553749538235,1.4037680088659032,1.1082379017362394,0.7388252678241596,0.9604728481714074,1.0343553749538235,1.2190616919098634,0.8865903213889915,1.0343553749538235,0.9235315847801995,1.440709272257111,1.2929442186922793,0.6649427410417437,1.1082379017362394,0.9974141115626154,1.1451791651274474,1.1082379017362394,1.1082379017362394,0.9604728481714074,0.8127077946065755,1.1821204285186553
1.6141331977630908,1.0421962379257752,1.4743263853584136,1.2582613116420944,1.3726487036095576,1.3599389933909505,1.1184544992374172,1.2201321809862735,1.1820030503304524,1.1692933401118453,1.2328418912048804,1.1565836298932384,1.1057447890188103,1.2582613116420944,1.2201321809862735,1.1692933401118453,1.1692933401118453,1.004067107269954,1.004067107269954,1.1565836298932384,0.9786476868327402,1.3472292831723436,1.3218098627351296,1.3218098627351296,1.0930350788002032,1.029486527707168,1.2074224707676664,1.1184544992374172,1.1311642094560244,1.2582613116420944,1.1311642094560244,1.1565836298932384,0.9786476868327402,0.864260294865277,1.1057447890188103,1.0549059481443823,1.0421962379257752,1.1947127605490593,0.9786476868327402,0.9786476868327402,1.1438739196746313,0.9913573970513472,1.0421962379257752,1.0549059481443823,0.889679715302491,1.0549059481443823,1.029486527707168,0.7371631926792068,1.0167768174885612,1.1057447890188103,1.0676156583629892,0.9786476868327402,0.864260294865277,0.788002033553635,0.6990340620233858,0.826131164209456,0.927808845958312,1.029486527707168,1.029486527707168,0.800711743772242,1.029486527707168,0.927808845958312,0.864260294865277,0.6100660904931368,0.813421453990849,1.004067107269954,0.85155058464667,0.7117437722419928,1.004067107269954,0.7371631926792068,0.7371631926792068,1.1438739196746313,0.927808845958312,0.915099135739705,0.838840874428063,0.813421453990849,0.9913573970513472,0.788002033553635,0.813421453990849,0.927808845958312,0.876970005083884,0.838840874428063,0.940518556176919,0.889679715302491,0.889679715302491,0.813421453990849,0.7371631926792068,0.7244534824605998,0.7371631926792068,0.838840874428063,0.902389425521098,0.9786476868327402,0.902389425521098,0.889679715302491,0.6990340620233858,0.7117437722419928,0.813421453990849,1.0549059481443823,0.902389425521098,0.7498729028978138
1.0087620388653902,1.0401139670089712,1.0027116667675062,1.0252630536778011,1.0434141699714532,1.0137123433091135,0.9906109225717382,1.0604652186109447,1.0269131551590422,0.9884107872634167,1.0076619712112296,0.9768600768947291,0.9917109902258989,0.9867606857821757,1.0082120050383099,0.9664094341802021,0.970809704796845,0.982910448992613,0.9944611593613008,1.026363121331962,0.9834604828196934,0.9411078781345054,0.9851105843009346,1.0236129521965602,0.9790602122030505,1.0082120050383099,0.9768600768947291,1.0395639331818907,0.9895108549175775,0.9895108549175775,1.0329635272569264,0.9669594680072825,0.9669594680072825,0.9939111255342203,1.0126122756549527,0.9543086899844341,1.0087620388653902,0.9675095018343628,0.9702596709697646,0.9856606181280149,0.9548587238115145,0.9845605504738542,0.9906109225717382,0.9823604151655327,0.9609090959093984,1.0170125462715958,1.0725659628067126,0.9680595356614432,0.9636592650448003,0.9988614299779437,1.0049118020758276,1.0109621741737118,1.034063594911087,1.0307633919486048,1.0285632566402834,1.0054618359029082,0.9983113961508633,1.020312749234078,1.0560649479943016,0.99336109170714,1.0126122756549527,1.0082120050383099,0.9999614976321044,1.0181126139257564,0.9867606857821757,0.9763100430676487,1.0241629860236405,0.9944611593613008,1.0137123433091135,0.9768600768947291,1.0258130875048816,0.9653093665260414,1.0373637978735692,1.0186626477528369,0.9966612946696222,1.0258130875048816,1.0104121403466313,0.997761362323783,1.0082120050383099,1.0346136287381675,0.9845605504738542,1.0115122080007921,0.9966612946696222,1.020312749234078,0.9944611593613008,1.0109621741737118,1.0153624447903546,0.9807103136842916,1.0060118697299885,0.9609090959093984,0.9867606857821757,0.9889608210904971,0.970809704796845,0.9878607534363364,0.9730098401051666,1.007111937384149,0.9867606857821757,0.975209975413488,1.0170125462715958,1.0285632566402834
1.2341104135480974,1.2100475202420482,1.207187513847639,1.2126603655900272,1.2014851554192796,1.1896390795510778,1.1890035225745423,1.1828598051347001,1.1727615109519707,1.1709607661851205,1.1665118673493724,1.161074324327903,1.1577553045615512,1.159414814444727,1.1421841586364336,1.1441084839264992,1.1370467397427724,1.132562532186106,1.123876586840122,1.1126131048670775,1.1162145944007782,1.1054630888810542,1.1033445656259362,1.1059221022529964,1.0846839066204381,1.0884442853982725,1.0813825412145457,1.0789638938316193,1.0714607906364095,1.065352381917486,1.0601266912215281,1.0616273118605701,1.0625806473253732,1.0435315923897701,1.0490044441321584,1.0347044121601117,1.0428430723318567,1.025983158093209,1.0238999435590095,1.0194333903628023,1.0133073272834194,1.0142430083877632,1.0123186830976976,1.008664230482619,0.9958471647891548,1.0033326136239051,0.9895445581051786,0.9803642906663338,0.9782987304925936,0.9837892365954413,0.9793226833992341,0.9651109232294839,0.9693832784606385,0.9704955031695756,0.9609621485215444,0.9566015214880931,0.9572370784646285,0.9549067028839986,0.9503342235250355,0.9488336028859936,0.9423191438765056,0.9413658084117025,0.9391413589938286,0.9386293825405083,0.9337038159723589,0.9304554136478446,0.9256357732424509,0.9279484944626215,0.9206395892324643,0.9267656523118473,0.912553892142097,0.9157493313852334,0.908034375864512,0.9085816610387507,0.9073635101670579,0.9066043726673072,0.9024379435989084,0.8966649677287117,0.8965943502868745,0.891668783718725,0.8910155723817303,0.8900975456378458,0.8872728479643551,0.8842186436048932,0.8785515938974525,0.8718252825624527,0.8696891049468753,0.8705012055280039,0.8658051456458256,0.8666702093083322,0.8654520584366392,0.8572780895439754,0.861373901170537,0.8595378476827681,0.8559010494281487,0.8536236369288969,0.8525114122199599,0.8473210302449207,0.8334093942029789,0.8393589136777687
1.3112282039726832,1.2427635456026622,1.2332304919055705,1.2002981245883453,1.1768988109682115,1.1976982008527748,1.1968315596075847,1.149166291122127,1.1474330086317468,1.1526328561028876,1.093701251429958,1.1630325510451693,1.1266336187471833,1.1301001837279439,1.161299268554789,1.136166672444275,1.1335667487087044,1.149166291122127,1.1578327035740283,1.1543661385932678,1.1353000311990846,1.1864318646653031,1.2011647658335354,1.094567892675148,1.1318334662183243,1.1387665961798452,1.137033313689465,1.0703019378098242,1.076368426526155,1.093701251429958,1.0555690366415917,1.0902346864491974,1.0616355253579228,1.1638991922903594,1.0521024716608312,1.0495025479252607,1.0408361354733593,1.0096370506465142,1.0269698755503172,0.9758380420840987,1.04516934169931,1.0131036156272748,1.0477692654348805,1.0304364405310777,1.0278365167955072,0.9247062086178804,1.0477692654348805,1.0183034630984156,0.9385724685409227,0.9758380420840987,0.964571705896627,0.9914375844975213,0.9689049121225777,0.9749714008389087,0.9732381183485284,0.9377058272957326,0.9940375082330918,0.9827711720456199,0.9697715533677678,0.9481055222380143,0.9299060560890213,0.9125732311852185,0.9784379658196692,0.9663049883870072,0.9325059798245917,0.9177730786563594,0.9481055222380143,0.8865739938295143,0.9004402537525565,0.8822407876035635,0.9134398724304086,0.8839740700939438,0.8805075051131832,0.9056401012236973,0.928172773598641,0.9177730786563594,0.9021735362429368,0.841508649079627,0.841508649079627,0.878774222622803,0.8874406350747044,0.872707733906472,0.8631746802093805,0.8761742988872325,0.8865739938295143,0.8614413977190002,0.8701078101709016,0.8198426179498733,0.8571081914930495,0.866641245190141,0.8328422366277255,0.8207092591950635,0.86057475647381,0.8233091829306339,0.8562415502478593,0.811176205497972,0.7782438381807466,0.8085762817624016,0.8129094879883523,0.805109716781641
1.1961599029185426,1.1897482731604487,1.1769250136442608,1.184118549470415,1.1744229142264682,1.1612868922830561,1.1666038535458658,1.1361095168915167,1.174110151799244,1.1514348758254973,1.143928577572119,1.1519040194663335,1.1559699310202467,1.1176565336852953,1.1157799591219508,1.1273521689292423,1.1223479700936567,1.1028003183921509,1.1176565336852953,1.1207841579575362,1.1060843238780038,1.126570262861182,1.0887260091670667,1.08591114732205,1.0757463684372668,1.089507915235127,1.066363495620544,1.0755899872236547,1.0683964513975006,1.079655898777568,1.069178357465561,1.0668326392613803,1.045252031782918,1.0449392693556938,1.0164778884783012,1.0641741586299756,1.0552604294540888,1.0441573632876335,1.0299266728489374,1.0499434681912792,1.0100662587202074,1.0178853194008097,1.0377457335295397,1.009127971438535,0.9938026125045546,1.0297702916353253,1.0069386344479665,0.9984940489129159,1.0196055127505423,1.00568758473907,1.015226838769405,0.9791027784250222,0.9686252371130151,0.9753496292983331,0.9766006790072295,0.9870782203192366,0.9717528613852561,0.9786336347841861,0.9651848504135501,0.9695635243946874,0.9395383313811745,0.9534562593926467,0.9375053756042179,0.9609625576460249,0.9501722539067936,0.9421968120125793,0.941258524730907,0.9465754859937165,0.9481392981298371,0.9351596574000371,0.9124843814262905,0.9079493262315411,0.9239002100199699,0.9004430279781629,0.8982536909875942,0.9021632213278954,0.8957515915698016,0.9156120056985314,0.9012249340462232,0.900755790405387,0.8812081387038813,0.8640062052065561,0.9032578898231798,0.8868378623939149,0.8815209011311053,0.8929367297247847,0.8649444924882284,0.8833974756944498,0.8871506248211389,0.8519648517584285,0.8641625864201682,0.850088277195084,0.8538414263217731,0.8633806803521079,0.8604094372934791,0.8233470896674241,0.8316352939888625,0.819593940540735,0.8353884431155516,0.8353884431155516
1.109962210774714,1.1117361336417468,1.0980115725125983,1.0963310140069882,1.0925964395500771,1.0973580219826389,1.0922696642850973,1.0875080818525356,1.0900289196109507,1.086714484780442,1.0846137866484296,1.0678548837730406,1.0599189130521043,1.078078281348835,1.0720562800370657,1.0546905088124285,1.0658942321831621,1.0671079688816583,1.06346675878617,1.0630466191597674,1.0543170513667375,1.0596855021485474,1.051609484885477,1.0622530220876738,1.0435334676224064,1.043253374538138,1.0553440593423882,1.0442337003330773,1.0391920248162472,1.03256315515523,1.026214378578481,1.0368112335999664,1.0401723506111864,1.0346638532872425,1.0246271844342936,1.0201456950860002,1.0274747974576883,1.0187919118453699,1.0198656020017318,1.0199589663631548,1.0150573373884588,1.0108559411244336,0.9986252097780496,1.0152440661113042,1.009362111341669,1.008148374643173,0.9971780621759965,1.0130033214371577,1.006000994330449,1.0002590861029481,1.0106692124015881,0.9887285874672349,0.9918096113941867,0.9990920315851635,0.9965711938267484,0.9794388335056684,0.978551872072152,0.9848539664681896,0.9761243986751597,0.9659476832800767,0.9800457018549165,0.9723898242182485,0.9722497776761143,0.9680950635928006,0.9581984412819861,0.960952689943958,0.9426532751050932,0.9561444253306849,0.9463878495620044,0.9619330157388972,0.9511494319945661,0.9431200969122071,0.947414857537655,0.941672949310154,0.9459677099356019,0.9346706222034455,0.949702284392513,0.946341167381293,0.9428400038279388,0.9427933216472274,0.9370514134197264,0.9412528096837516,0.9365845916126125,0.9372381421425721,0.936397862889767,0.9339703894927748,0.9356042658176734,0.9385452432024909,0.9258476900489929,0.9280884347231396,0.9226733017606185,0.9364912272511898,0.9203858749057603,0.9203858749057603,0.9205259214478945,0.9218797046885248,0.9238870384591146,0.934110436034909,0.9200590996407806,0.9248206820733423
