runtime
1.0
1.0
4.82
1.0
16.87
3.1499999999999986
1.0
1.9899999999999984
1.0
1.740000000000002
1.0
1.6099999999999994
1.0
1.0
1.0
1.3800000000000026
2.3999999999999986
1.0
7.369999999999999
1.3200000000000003
14.340000000000002
7.84
0.9999999999999964
2.8300000000000054
1.0
1.0
1.0
1.0
1.0
1.0
1.0
8.669999999999995
1.5100000000000051
0.29999999999999716
1.0
1.44
1.0
1.0000000000000004
1.0
1.0
1.0
6.13
17.14
5.32
1.0
1.0
1.0
2.8599999999999994
1.3299999999999983
19.38
1.0
2.240000000000002
3.1099999999999994
1.0
1.5500000000000007
0.8200000000000003
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.1400000000000006
1.0
1.3200000000000003
1.0
4.199999999999999
5.93
13.680000000000003
5.279999999999994
1.0
3.440000000000005
1.0
1.0
1.0
1.0599999999999996
1.79
15.08
1.0
1.6799999999999997
13.350000000000001
1.0
1.2800000000000011
1.0
4.079999999999998
1.0
3.1599999999999966
1.0
1.0
3.460000000000001
1.5100000000000051
1.0
1.5899999999999963
1.0
1.0900000000000034
1.0
1.0
1.0
1.4499999999999957
4.8799999999999955
1.0
0.8500000000000085
15.04
2.4400000000000013
3.6099999999999994
1.0
1.0
2.1700000000000017
1.0
1.0
1.0
1.0
1.9499999999999993
1.0
1.0
2.490000000000002
1.0
3.1400000000000006
1.0
1.0
4.759999999999998
1.5
1.0
1.1000000000000014
1.0
1.759999999999998
1.0
1.0
1.9500000000000002
7.669999999999999
1.0
1.0
1.0
16.21
5.130000000000003
1.0
1.0
1.9099999999999966
3.0900000000000034
1.0
1.0
1.0
1.259999999999998
3.210000000000001
1.0
1.8200000000000003
1.0
1.0
2.0600000000000023
2.3599999999999994
1.0
1.0
1.0
2.1099999999999994
2.16
1.0
1.0
1.0
1.0099999999999998
0.15000000000000036
1.0
1.0
14.75
1.5700000000000003
1.0
7.390000000000001
1.0
2.3299999999999983
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
3.259999999999998
4.580000000000005
1.0
1.0
1.0
3.9399999999999977
1.0
2.4099999999999966
1.0
1.5299999999999998
1.0
6.08
1.0
1.790000000000001
1.0
8.290000000000001
10.189999999999998
4.210000000000004
1.0
1.0
9.149999999999999
1.0
3.9099999999999966
1.0
1.0
1.0
3.1000000000000014
1.0
2.6799999999999997
1.0
2.009999999999998
1.0
1.0
2.0900000000000034
1.0
1.0
1.0
1.0
3.280000000000001
1.0
1.0
9.85
1.0
1.0
2.3499999999999996
4.420000000000002
1.0
8.419999999999998
1.0
1.0
1.0
1.0
1.0
1.0
4.899999999999999
1.0
1.0
2.490000000000002
1.0
1.0
1.0
1.0
6.579999999999998
1.0
1.0
1.0
1.0
6.059999999999995
1.0
1.0
7.810000000000002
1.0
1.0900000000000034
1.0
1.0
3.6899999999999977
0.480000000000004
7.44
7.7
1.0
1.0
1.0
6.870000000000001
1.0
5.789999999999999
2.889999999999997
1.0
1.0
1.0
2.1300000000000026
2.0899999999999963
3.490000000000002
1.0
1.1400000000000006
1.0
1.0
1.0
1.4100000000000037
1.0
3.4399999999999977
7.99
1.0
1.0
1.0
1.0299999999999994
5.48
1.0
10.46
5.57
1.0
1.8799999999999955
1.0
1.0
3.3900000000000006
3.490000000000002
2.3699999999999974
1.240000000000002
1.0
1.7899999999999991
1.0
1.0
3.6400000000000006
1.0
1.0
3.3299999999999983
4.170000000000002
6.63
3.24
1.0
4.949999999999999
1.0
1.0
5.410000000000002
1.0
1.4700000000000002
1.0
0.9999999999999996
5.79
1.43
2.3499999999999996
1.0000000000000004
1.0
1.0
4.3
1.0
7.479999999999999
2.5199999999999996
1.0
1.0
1.0
1.0
15.350000000000001
1.0
1.259999999999998
1.0
5.539999999999999
1.0
1.0
1.3800000000000026
7.119999999999997
1.0
1.5800000000000054
1.0
1.0
1.0
1.38
24.27
1.0
7.199999999999999
21.220000000000002
1.0
