runtime
1.0
15.39
1.0
1.0
1.0
11.21
1.0
1.0
1.0
1.0
1.0
1.0700000000000003
1.0
1.0
1.0
0.8599999999999994
1.0
1.0
1.0
1.0
1.0
1.0
1.0700000000000003
22.68
1.0100000000000016
0.259999999999998
18.12
1.0
2.6999999999999993
1.0
2.219999999999999
1.3300000000000018
1.0
1.5700000000000003
1.0
1.0
1.1500000000000021
1.9799999999999969
0.7100000000000009
1.0
1.0
15.760000000000002
1.0
1.0
1.0
5.0
5.359999999999999
0.9999999999999964
1.0
4.410000000000004
1.5
1.0
1.0
1.5
2.1599999999999966
2.530000000000001
1.0
1.0
1.1700000000000017
1.0
7.82
1.0
1.0
4.100000000000001
1.0
1.0
1.0
1.0
1.0
1.0
4.450000000000003
1.0
1.6199999999999903
4.530000000000001
2.5799999999999983
1.0
1.0
1.0
1.0
1.0
1.0
5.290000000000006
1.0
1.0
1.0
1.0
1.0
2.0799999999999983
3.6299999999999955
1.0
1.0
15.969999999999999
3.780000000000001
1.0
11.280000000000001
1.0
1.0
1.0
1.0
3.5
2.0799999999999983
1.0
5.32
13.27
1.0
1.0
1.0
1.0
1.4800000000000004
1.0
4.600000000000001
1.0
1.0
1.0
1.0
1.0
1.0
14.71
4.949999999999996
1.1099999999999994
1.0100000000000051
1.0
2.9199999999999946
1.6400000000000006
2.6700000000000017
1.0
1.0
1.0
23.47
2.460000000000001
1.0
2.6499999999999986
1.0
1.0
1.240000000000002
1.0
1.0
1.5499999999999972
1.5700000000000003
1.0
1.0
1.0
1.0
1.0
1.0
2.260000000000005
2.039999999999999
1.3099999999999952
1.3400000000000034
0.35999999999999943
1.03
1.1900000000000002
3.4099999999999997
1.0
6.29
2.08
13.739999999999998
10.260000000000002
1.0
4.039999999999999
1.0
1.0
1.0
1.4699999999999998
15.880000000000003
1.0
2.8200000000000003
1.0
5.59
1.0
0.9999999999999964
1.0
1.5600000000000023
1.0
3.299999999999997
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
6.260000000000005
1.0
1.0
2.269999999999996
1.2700000000000031
1.0
1.0
1.0
1.0
1.0
5.510000000000005
1.0
3.1699999999999875
1.4000000000000057
1.0
1.1700000000000017
0.8100000000000023
1.0
1.0
23.06
1.0
4.25
